frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
10,9,990,111,1037,157,90.45
10,10,1238,122,1289,165,84.12
10,11,798,131,841,179,86.04
10,12,717,155,775,204,80.83
10,13,797,98,845,139,100.2
10,14,862,106,909,143,95.15
10,15,700,125,751,170,87.89
10,16,715,106,759,142,99.2
10,17,883,132,919,178,83.02
10,18,640,107,691,151,99.85
10,19,1086,81,1141,126,98.98
11,0,601,217,669,269,72.55
11,1,779,202,838,252,69.51
11,2,960,182,1018,230,71.77
11,3,1248,171,1312,218,74.33
11,4,840,168,901,213,77.05
11,5,643,151,698,199,85.31
11,6,1050,180,1116,231,72.28
11,7,938,90,974,136,99.92
11,8,1160,152,1215,207,78.31
11,9,1237,123,1291,165,84.49
11,10,991,113,1037,158,89.8
11,11,798,132,842,181,85.2
11,12,717,156,775,205,80.95
11,13,863,107,911,144,97.85
11,14,797,99,845,140,99.81
11,15,883,133,921,179,83.16
11,16,699,125,753,170,89.15
11,17,714,107,760,143,103.72
11,18,642,110,691,151,100.17
11,19,1083,82,1142,127,99.88
12,0,602,217,671,268,72.53
12,1,961,182,1018,231,71.62
12,2,780,203,839,252,69.38
12,3,1249,170,1313,218,75.03
12,4,1053,180,1116,231,72.26
12,5,839,168,901,213,77.26
12,6,938,92,974,137,99.38
12,7,643,152,698,199,85.31
12,8,1159,152,1214,207,78.7
12,10,800,132,841,181,84.71
12,11,717,158,775,206,80.5
12,12,865,107,910,144,97.1
12,13,883,134,921,179,83.04
12,14,797,100,845,141,99.75
12,15,992,113,1038,158,90.05
12,16,699,126,751,171,88.11
12,17,721,107,761,144,98.83
12,18,643,111,691,152,100.7
12,19,1083,83,1142,127,99.11
13,0,602,215,670,268,72.76
13,1,779,198,839,250,70.33
13,2,1249,170,1313,217,74.29
13,3,1050,178,1116,229,72.21
13,4,839,166,901,211,77.72
13,5,961,181,1020,229,72.29
13,6,1160,152,1215,206,77.25
13,7,643,150,699,198,84.69
13,8,1239,121,1292,165,84.9
13,9,939,88,974,136,99.46
13,10,799,131,841,180,85.36
13,11,990,111,1038,157,90.26
13,12,716,155,776,204,80.86
13,13,862,106,910,143,94.75
13,14,797,97,846,139,100.28
13,15,640,107,692,150,99.47
13,16,699,124,752,170,87.86
13,17,884,131,920,178,83.32
13,18,718,106,761,143,98.08
13,19,1085,82,1144,126,99.69
14,0,601,214,670,268,72.89
14,1,779,198,839,250,70.36
14,2,1249,169,1311,216,75.14
14,3,961,181,1019,228,72.3
14,4,840,165,899,211,77.49
14,5,643,150,699,199,84.64
14,6,1052,178,1116,229,72.17
14,7,1161,151,1215,205,78.14
14,8,991,110,1038,157,90.58
14,9,939,88,974,136,100.11
14,10,1239,123,1291,164,84.4
14,11,799,131,841,179,85.94
14,12,717,155,776,204,80.89
14,13,641,108,692,151,97.98
14,14,863,105,910,143,94.48
14,15,797,97,846,139,100.61
14,16,700,125,752,170,87.41
14,17,885,131,919,178,83.15
14,18,714,105,761,142,100.66
14,19,1085,81,1143,125,100.57
15,0,601,217,670,269,72.45
15,1,780,201,839,252,69.35
15,2,960,182,1019,230,72.01
15,3,1053,180,1116,232,72.23
15,4,644,151,698,200,85.2
15,5,840,169,901,213,76.88
15,6,939,92,974,137,99.52
15,7,1161,152,1214,207,78.69
15,8,1238,123,1290,167,84.63
15,9,1249,171,1311,218,74.62
15,10,800,132,841,181,85.3
15,11,717,157,775,206,80.69
15,12,864,107,910,144,97.42
15,13,883,133,921,178,82.57
15,14,797,100,845,140,100.13
15,15,992,113,1038,157,89.23
15,16,700,126,752,170,88.02
15,17,717,108,760,144,100.74
15,18,643,110,691,152,98.73
15,19,1085,83,1142,127,98.55
16,0,602,217,671,269,72.48
16,1,780,203,838,253,69.13
16,2,961,183,1018,231,71.72
16,3,1249,171,1312,218,74.58
16,4,1054,181,1115,231,71.83
16,5,840,168,900,213,77.24
16,6,938,93,974,137,97.88
16,7,1159,153,1214,207,78.4
16,8,800,132,841,182,85.34
16,9,1237,124,1289,168,84.34
16,10,643,152,698,200,85.08
16,11,991,115,1038,158,89.34
16,12,718,158,775,206,80.54
16,13,864,108,910,144,96.32
16,14,715,107,761,144,100.98
16,15,798,100,845,141,100.0
16,16,883,134,921,179,82.83
16,17,698,127,751,171,88.15
16,18,642,110,691,152,101.05
16,19,1085,83,1142,126,98.8
17,0,602,216,669,268,72.75
17,1,780,200,839,251,69.6
17,2,960,182,1019,230,72.06
17,3,840,168,900,212,77.37
17,4,1053,179,1116,231,72.26
17,5,1250,169,1312,218,74.92
17,6,939,91,973,136,100.03
17,7,644,151,699,199,85.36
17,8,1160,151,1214,206,78.86
17,9,1239,122,1291,166,84.35
17,10,799,132,841,180,85.74
17,11,718,156,775,205,80.96
17,12,992,113,1038,157,89.78
17,13,863,107,910,144,96.3
17,14,797,99,845,140,99.59
17,15,699,126,751,170,88.21
17,16,884,133,920,178,83.36
17,17,716,107,760,143,97.5
17,18,1084,82,1143,127,99.33
17,19,643,110,691,151,98.56
18,0,601,214,670,267,72.96
18,1,779,197,839,250,70.76
18,2,1249,169,1311,216,74.68
18,3,1053,177,1115,228,72.87
18,4,961,180,1019,228,72.05
18,5,643,150,699,199,84.62
18,6,840,165,900,210,77.62
18,7,1160,151,1214,206,78.75
18,8,939,87,973,136,99.76
18,9,1239,122,1290,165,84.69
18,10,992,110,1039,156,90.9
18,11,799,131,841,179,85.51
18,12,640,107,693,150,98.24
18,13,717,155,776,204,80.78
18,14,863,105,910,143,94.59
18,15,797,98,846,138,99.16
18,16,699,125,752,170,87.2
18,17,884,131,919,177,83.21
18,18,712,105,760,141,102.36
18,19,1085,81,1143,126,99.26
19,0,601,217,670,268,72.58
19,1,779,201,839,252,68.85
19,2,1249,171,1312,218,74.49
19,3,961,183,1019,230,71.52
19,4,840,167,900,212,77.39
19,5,1052,179,1116,231,72.37
19,6,644,151,698,198,85.49
19,7,939,90,974,135,100.8
19,8,1159,151,1215,207,77.67
19,9,1239,121,1293,166,85.39
19,10,799,132,841,181,85.61
19,11,992,113,1037,158,89.94
19,12,863,107,910,144,95.81
19,13,718,156,775,205,80.88
19,14,797,99,846,140,100.36
19,15,699,126,752,170,87.9
19,16,716,108,761,143,96.58
19,17,883,133,921,178,83.77
19,18,643,109,691,151,97.19
19,19,1084,82,1143,127,99.47
20,0,602,217,671,269,72.52
20,1,780,202,839,252,69.74
20,2,960,182,1018,231,71.77
20,3,1053,179,1116,232,71.47
20,4,1249,172,1313,218,74.44
20,5,840,168,900,213,77.23
20,6,1160,152,1214,206,78.52
20,7,644,152,698,200,85.19
20,8,939,92,974,136,99.53
20,9,1238,124,1289,168,84.02
20,10,800,132,841,181,84.91
20,11,718,157,775,206,80.7
20,12,863,108,910,144,97.17
20,13,992,115,1037,158,88.85
20,14,883,134,921,179,83.21
20,15,797,101,845,141,99.4
20,16,699,126,752,171,88.76
20,17,717,108,760,144,99.74
20,18,642,111,691,152,98.82
20,19,1084,82,1142,127,99.64
21,0,780,202,839,252,69.25
21,1,601,217,669,269,72.64
21,2,1249,171,1312,217,74.57
21,3,961,182,1019,230,71.79
21,4,1052,179,1116,232,71.85
21,5,840,168,901,213,77.03
21,6,1159,151,1214,207,78.81
21,7,939,91,974,136,99.28
21,8,644,151,698,199,85.57
21,9,1239,121,1293,167,84.96
21,10,800,132,841,181,84.39
21,11,992,113,1039,158,89.6
21,12,864,107,910,144,96.71
21,13,717,157,774,206,80.58
21,14,884,134,921,179,82.98
21,15,797,100,845,140,100.64
21,16,699,126,751,171,88.46
21,17,716,108,760,144,99.71
21,18,643,110,692,151,99.32
22,0,602,216,669,268,72.65
22,1,780,200,840,251,69.56
22,2,1250,170,1311,217,74.98
22,3,961,181,1019,230,71.95
22,4,840,167,901,212,77.3
22,5,1052,179,1116,230,71.78
22,6,1160,151,1215,206,77.91
22,7,644,150,699,198,85.24
22,8,939,89,974,135,99.64
22,9,1240,123,1289,166,84.71
22,10,799,132,841,180,85.67
22,11,992,112,1038,157,90.77
22,12,716,155,776,205,80.78
22,13,863,106,909,144,96.18
22,14,797,98,846,139,100.36
22,15,717,107,761,144,100.93
22,16,642,108,692,150,99.77
22,17,883,132,921,178,83.28
22,18,700,125,751,170,88.08
22,19,1084,81,1145,126,99.92
23,0,602,216,670,268,72.62
23,1,779,199,840,251,69.84
23,2,1249,169,1313,217,74.99
23,3,961,182,1019,230,72.06
23,4,840,167,900,211,77.38
23,5,1052,179,1116,230,71.66
23,6,644,151,698,198,84.86
23,7,1159,149,1215,206,78.03
23,8,1239,122,1290,166,84.54
23,9,939,89,974,135,99.99
23,10,991,112,1037,157,90.18
23,11,799,131,841,179,85.36
23,12,717,156,776,205,80.47
23,13,864,106,910,144,96.59
23,14,797,98,846,140,99.05
23,15,700,124,751,170,87.91
23,16,718,107,761,143,102.96
23,17,884,132,921,178,83.65
23,18,643,108,691,150,99.14
23,19,1084,82,1143,126,99.63
24,0,602,217,669,269,72.6
24,1,1249,170,1312,218,74.53
24,2,780,202,840,252,69.12
24,3,961,183,1019,231,71.8
24,4,1053,179,1115,231,71.83
24,5,840,168,901,213,77.21
24,6,644,151,698,199,85.34
24,7,1159,151,1215,207,78.39
24,8,938,92,974,136,100.17
24,9,1238,123,1290,167,85.08
24,10,799,132,841,181,84.71
24,11,717,157,774,205,80.49
24,12,863,108,911,144,96.77
24,13,991,114,1038,158,89.21
24,14,797,99,845,140,101.15
24,15,715,107,760,143,100.62
24,16,699,126,752,170,87.79
24,17,884,133,921,179,82.62
24,18,640,108,691,152,99.41
25,0,601,217,670,268,72.94
25,1,781,202,838,251,69.6
25,2,961,183,1018,230,71.46
25,3,1054,179,1115,232,72.16
25,4,840,168,900,212,77.15
25,5,1248,172,1313,218,74.3
25,6,1160,152,1215,207,78.89
25,7,939,91,973,136,100.24
25,8,644,152,698,199,84.98
25,10,801,132,841,181,85.28
25,11,717,157,774,205,80.71
25,12,864,108,910,144,96.33
25,13,884,133,920,179,83.07
25,14,699,126,751,171,87.83
25,15,715,107,760,143,100.07
25,16,797,100,845,140,100.79
25,17,991,114,1038,157,89.43
25,18,643,109,691,152,101.22
25,19,1085,83,1142,126,98.45
26,0,601,214,669,267,73.23
26,1,1249,170,1311,217,74.36
26,2,779,198,840,250,70.81
26,3,960,180,1020,228,72.63
26,4,1052,178,1116,230,71.83
26,5,839,166,900,211,77.76
26,6,643,150,699,199,84.41
26,7,1160,150,1215,207,78.25
26,8,1239,122,1289,165,84.82
26,9,940,88,974,136,100.97
26,10,799,131,842,179,85.79
26,11,991,110,1039,156,91.21
26,12,716,154,776,204,80.9
26,13,640,107,693,150,99.77
26,14,863,106,909,143,93.97
26,15,797,98,846,138,100.78
26,16,884,130,919,177,83.34
26,17,699,124,753,170,87.38
26,18,715,106,761,142,102.59
26,19,1086,82,1142,126,98.73
27,0,601,214,671,267,73.17
27,1,1248,169,1311,216,74.58
27,2,778,198,839,250,70.34
27,3,1052,177,1116,229,72.1
27,4,840,165,900,211,77.62
27,5,960,181,1019,228,72.28
27,6,1159,149,1215,206,78.55
27,7,642,150,699,199,84.82
27,8,1240,122,1289,164,85.07
27,9,939,88,974,136,97.88
27,10,799,131,841,179,85.77
27,11,717,155,776,204,80.74
27,12,991,112,1038,156,89.91
27,13,639,107,693,150,99.37
27,14,863,105,910,143,93.97
27,15,796,97,846,138,99.62
27,16,698,126,753,170,88.25
27,17,884,131,920,177,84.31
27,18,712,106,760,142,99.97
27,19,1086,82,1141,125,99.74
28,0,601,217,669,268,72.21
28,1,780,200,839,252,69.29
28,2,1249,170,1312,218,74.71
28,3,960,182,1019,230,71.74
28,4,840,167,901,212,77.36
28,5,1051,179,1116,231,71.82
28,6,1161,151,1215,207,77.92
28,7,644,151,699,199,84.75
28,8,1239,122,1290,167,84.96
28,9,939,90,974,135,100.62
28,10,991,113,1038,158,89.82
28,11,799,132,841,180,85.67
28,12,717,156,775,205,80.52
28,13,798,99,845,139,99.95
28,14,863,107,909,144,94.11
28,15,884,132,921,178,83.9
28,16,699,125,751,170,87.94
28,17,717,107,761,143,100.41
28,18,641,108,691,151,99.11
28,19,1084,83,1143,127,98.81
29,0,602,217,670,269,72.27
29,1,780,201,838,252,69.7
29,2,961,182,1018,231,71.7
29,3,840,168,900,212,77.14
29,4,1053,180,1116,232,71.13
29,5,1249,170,1312,218,74.54
29,6,1159,151,1214,207,78.31
29,7,643,152,698,199,84.85
29,8,938,92,973,136,101.16
29,9,1239,123,1289,168,84.88
29,10,800,132,841,181,85.25
29,11,991,115,1038,157,89.24
29,12,717,157,774,205,80.77
29,13,864,108,909,144,95.92
29,14,883,134,920,179,83.21
29,15,699,127,752,171,87.79
29,16,798,100,844,140,100.11
29,17,643,110,691,152,101.63
29,18,716,108,760,143,101.77
29,19,1084,83,1143,127,98.46
30,0,601,215,671,268,73.0
30,1,778,198,840,251,70.88
30,2,1249,169,1310,217,74.4
30,3,643,151,699,199,84.92
30,4,839,166,901,211,77.43
30,5,960,181,1020,229,71.75
30,6,1051,178,1117,230,71.46
30,7,1160,150,1214,206,78.18
30,8,991,111,1037,158,90.57
30,9,939,88,974,136,99.89
30,10,1239,121,1292,166,85.13
30,11,799,131,841,180,85.45
30,12,716,155,777,204,80.5
30,13,641,107,692,151,98.5
30,14,863,106,909,144,93.9
30,15,797,98,846,139,100.95
30,16,700,125,751,171,87.85
30,17,884,131,919,178,83.16
30,18,719,107,760,143,95.85
30,19,1085,82,1144,126,98.8
31,0,601,215,670,268,72.52
31,1,1249,170,1311,216,74.67
31,2,779,197,839,250,70.35
31,3,1053,178,1116,229,72.09
31,4,961,180,1019,228,72.18
31,5,643,150,699,198,84.77
31,6,839,165,901,211,77.46
31,7,1160,149,1216,205,78.33
31,8,1240,121,1290,164,85.12
31,9,940,88,974,135,100.72
31,10,640,106,693,150,98.17
31,11,799,131,841,179,85.54
31,12,716,155,776,204,81.0
31,13,992,112,1038,156,90.14
31,14,863,105,910,143,93.45
31,15,797,97,846,138,99.4
31,16,698,125,752,169,88.18
31,17,884,130,919,177,83.32
31,18,716,106,760,141,100.77
31,19,1087,82,1143,126,98.94
32,0,601,215,670,268,73.1
32,1,779,198,839,250,71.07
32,2,1249,170,1310,216,75.03
32,3,961,181,1020,229,72.02
32,4,1052,178,1116,230,71.27
32,5,643,151,699,198,84.86
32,6,840,166,901,211,77.26
32,7,1240,121,1291,165,85.04
32,8,1159,149,1215,206,78.19
32,9,991,111,1038,156,90.85
32,10,939,88,974,136,99.48
32,11,799,131,841,179,85.51
32,12,716,155,776,204,80.5
32,13,863,106,910,143,91.59
32,14,641,107,692,150,98.19
32,15,797,98,846,139,99.35
32,16,699,125,752,170,87.66
32,17,717,106,760,142,99.52
32,18,884,131,919,178,83.03
32,19,1085,82,1144,127,99.16
33,0,602,216,669,268,72.47
33,1,779,200,839,251,69.51
33,2,961,182,1019,230,71.73
33,3,1249,170,1311,219,74.47
33,4,841,167,901,212,77.33
33,5,1052,179,1117,230,71.79
33,6,643,151,698,198,85.5
33,7,1160,151,1215,207,77.97
33,8,939,89,974,135,101.36
33,9,799,132,840,180,85.25
33,10,1239,121,1292,167,85.17
33,11,991,112,1038,157,89.61
33,12,718,156,775,204,80.84
33,13,863,106,909,144,94.65
33,14,717,106,760,143,98.45
33,15,797,99,845,139,100.37
33,16,700,125,751,170,88.07
33,17,884,132,920,178,83.06
33,18,643,108,692,151,98.41
33,19,1085,82,1144,126,98.75
34,0,601,213,671,266,72.87
34,1,1054,176,1115,227,71.75
34,2,780,197,839,250,70.74
34,3,1249,169,1312,216,74.17
34,4,962,180,1019,228,71.69
34,5,1160,149,1215,204,78.1
34,6,840,164,900,210,77.86
34,7,642,150,698,197,85.07
34,8,993,111,1038,155,90.07
34,9,940,88,973,135,98.27
34,10,1239,121,1291,164,84.78
34,11,799,130,841,178,85.1
34,12,640,106,692,148,99.02
34,13,716,155,776,202,81.2
34,14,863,104,910,143,94.35
34,15,797,97,846,138,100.15
34,16,884,130,920,176,83.53
34,17,698,124,752,168,87.98
34,18,714,105,760,140,104.16
34,19,1085,81,1144,125,99.85
35,0,601,213,670,265,72.32
35,1,780,198,840,249,70.29
35,2,1052,174,1116,227,72.99
35,3,962,179,1019,226,72.03
35,4,1250,168,1312,215,74.38
35,5,1161,149,1215,204,77.9
35,6,643,149,697,196,85.88
35,7,840,164,900,209,77.13
35,8,992,110,1038,156,89.58
35,9,939,87,973,134,95.63
35,10,717,154,776,202,80.78
35,11,799,128,841,178,85.08
35,12,883,128,919,174,83.88
35,13,1240,119,1289,162,85.22
35,14,863,104,909,142,92.31
35,15,698,123,752,166,87.71
35,16,795,95,846,137,100.28
35,17,640,105,692,148,99.2
35,18,714,104,759,139,100.17
35,19,1084,79,1145,122,99.71
36,0,601,215,671,267,72.59
36,1,778,197,840,250,70.42
36,2,1249,170,1311,216,73.92
36,3,961,180,1019,228,72.15
36,4,1054,177,1116,228,73.37
36,5,1160,149,1215,205,78.34
36,6,643,150,700,198,84.6
36,7,839,165,901,210,77.76
36,8,1239,121,1291,165,84.63
36,9,993,111,1039,155,89.54
36,10,939,89,974,135,95.87
36,11,717,155,777,204,80.67
36,12,799,131,842,179,86.04
36,13,864,104,910,143,94.01
36,14,640,107,693,149,96.33
36,15,797,97,846,138,99.73
36,16,698,125,753,169,87.38
36,17,884,130,920,177,83.67
36,18,712,106,761,141,101.87
36,19,1086,82,1144,125,97.93
37,0,602,218,671,270,72.62
37,1,780,202,839,253,69.91
37,2,1249,172,1312,219,74.75
37,3,962,183,1019,232,72.13
37,4,840,169,901,213,77.42
37,5,1054,181,1116,232,72.35
37,6,1162,154,1214,207,78.62
37,7,1239,124,1288,169,85.19
37,8,938,92,974,139,96.2
37,9,801,133,842,182,86.33
37,10,719,158,775,208,81.03
37,11,864,110,910,145,92.37
37,12,645,155,698,200,84.91
37,13,884,134,921,181,83.67
37,14,991,118,1038,160,88.02
37,15,798,102,845,142,98.48
37,16,698,127,751,172,87.43
37,17,715,108,761,144,104.44
37,18,643,110,692,152,100.9
37,19,1087,85,1143,128,97.59
38,0,602,216,670,268,73.47
38,1,781,202,838,252,69.62
38,2,961,183,1019,231,72.37
38,3,841,168,901,213,77.28
38,4,1249,172,1313,218,74.52
38,5,1054,179,1115,230,72.7
38,6,1159,151,1215,207,78.44
38,7,1239,122,1288,169,85.49
38,8,939,93,974,137,96.67
38,9,800,132,841,181,84.84
38,10,644,151,698,199,85.43
38,11,992,113,1039,158,89.67
38,12,718,157,774,206,81.38
38,13,865,108,909,144,96.49
38,14,884,134,920,179,83.27
38,15,699,126,751,170,88.46
38,16,719,108,761,144,101.03
38,17,798,100,845,141,99.66
38,18,644,110,691,152,100.19
38,19,1083,82,1144,125,100.28
39,0,601,215,670,267,73.02
39,1,780,197,840,250,70.86
39,2,1250,169,1312,216,75.57
39,3,961,179,1020,229,72.39
39,4,840,166,901,211,77.67
39,5,1161,151,1215,206,78.09
39,6,643,151,699,198,85.22
39,7,1053,178,1116,229,71.42
39,8,1240,122,1291,166,84.45
39,9,939,88,975,136,100.64
39,10,799,131,841,179,85.89
39,11,991,112,1037,157,89.96
39,12,716,155,777,204,80.75
39,13,864,106,910,143,93.21
39,14,797,97,846,138,100.39
39,15,642,108,692,149,100.58
39,16,699,124,753,170,88.41
39,17,884,131,920,177,83.53
39,18,718,106,760,141,102.7
39,19,1086,82,1145,126,100.34
40,0,601,214,670,267,72.87
40,1,1249,169,1311,216,74.83
40,2,1053,177,1116,228,72.75
40,3,779,198,839,250,70.97
40,4,962,179,1019,227,72.78
40,5,1160,150,1215,205,78.7
40,6,642,150,699,198,84.91
40,7,840,164,901,210,78.03
40,8,992,110,1039,155,91.68
40,9,939,88,974,135,99.83
40,10,1239,120,1292,164,84.71
40,11,800,130,842,179,85.94
40,12,717,155,777,204,81.21
40,13,640,107,693,150,98.33
40,14,797,97,846,138,99.72
40,15,862,104,911,143,94.01
40,16,715,105,760,140,100.62
40,17,698,124,752,169,88.41
40,18,884,130,920,177,83.98
40,19,1085,81,1144,126,100.77
41,0,602,216,669,268,72.84
41,1,780,200,839,251,69.83
41,2,961,181,1019,230,71.91
41,3,1250,170,1314,218,74.5
41,4,840,167,901,211,77.56
41,5,1053,179,1116,230,72.6
41,6,1160,149,1215,207,79.26
41,7,643,151,699,199,85.46
41,8,939,90,973,135,98.18
41,9,1240,121,1291,166,85.03
41,10,993,113,1037,157,90.16
41,11,799,131,841,179,85.99
41,12,717,155,776,204,81.29
41,13,864,106,910,144,94.84
41,14,641,108,692,151,100.03
41,15,797,98,846,139,100.14
41,16,700,125,752,170,88.52
41,17,885,132,919,179,83.22
41,18,716,107,760,142,105.01
41,19,1085,81,1144,126,100.13
42,0,602,218,671,270,72.56
42,1,781,202,839,252,69.89
42,2,962,182,1019,231,72.34
42,3,1055,180,1115,232,72.08
42,4,1249,172,1311,219,74.55
42,5,1159,151,1214,207,78.95
