frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
7,17,966,109,1001,146,112.76
7,18,991,92,1020,129,117.19
8,0,1028,67,1056,105,132.95
8,1,1058,121,1098,159,107.89
8,2,925,129,970,170,104.39
8,3,1145,62,1185,98,135.88
8,4,1077,81,1106,115,127.79
8,5,874,106,913,146,113.55
8,6,1118,115,1168,158,110.75
8,7,1198,107,1239,146,112.25
8,8,806,78,840,113,130.91
8,9,852,85,894,120,121.72
8,10,908,75,947,106,135.53
8,11,799,138,850,182,103.98
8,12,973,77,1003,112,129.73
8,13,931,91,958,129,116.93
8,14,1265,109,1309,152,111.16
8,15,1257,84,1289,122,122.45
8,16,816,102,858,140,115.41
8,17,967,111,1001,147,112.39
8,18,991,92,1020,130,116.47
9,0,1027,70,1057,106,134.59
9,1,1056,121,1099,161,108.17
9,2,925,131,970,171,104.55
9,3,854,85,895,123,123.58
9,4,805,77,840,114,130.59
9,5,1074,83,1107,117,125.97
9,6,1196,109,1240,147,111.97
9,7,799,140,849,182,102.79
9,8,874,107,913,147,113.32
9,9,974,77,1004,112,132.53
9,10,908,76,949,107,136.84
9,11,1146,63,1186,100,136.41
9,12,930,93,960,131,116.48
9,13,1117,116,1168,159,109.78
9,14,1262,112,1311,153,110.24
9,15,815,107,856,140,114.53
9,16,988,92,1018,132,117.52
9,17,1256,86,1289,124,122.46
9,18,967,110,1005,148,111.94
10,0,1055,121,1099,161,108.79
10,1,1027,71,1056,106,134.24
10,2,926,131,969,171,104.98
10,3,806,78,841,114,132.86
10,4,1074,83,1105,117,124.45
10,5,1196,109,1240,147,112.04
10,6,854,85,895,122,122.26
10,7,874,106,912,146,113.69
10,8,798,140,850,182,103.58
10,9,908,76,947,107,135.18
10,10,974,79,1004,113,129.4
10,11,931,93,959,130,117.79
10,12,1144,63,1186,100,137.62
10,13,989,91,1018,132,117.55
10,14,814,106,856,139,114.6
10,15,1118,118,1167,159,110.09
10,16,967,114,1001,150,111.17
10,17,1261,113,1309,153,111.29
10,18,1255,88,1288,126,122.64
11,0,1028,71,1056,108,134.52
11,1,1057,123,1098,162,107.77
11,2,926,132,969,172,104.16
11,3,855,83,895,123,127.84
11,4,799,140,851,184,103.39
11,5,805,80,841,114,133.67
11,6,1118,123,1166,160,108.63
11,7,875,108,912,148,113.71
11,8,1076,84,1107,119,124.04
11,9,931,94,958,131,118.43
11,10,908,75,948,108,132.19
11,11,1263,115,1307,155,109.44
11,12,1195,111,1240,149,110.93
11,13,973,78,1003,113,127.38
11,14,989,93,1017,131,116.37
11,15,969,111,1004,149,112.24
11,16,815,103,859,140,115.24
11,17,1144,64,1184,100,139.23
11,18,1255,89,1287,127,119.88
12,0,1028,75,1057,111,131.51
12,1,800,144,850,188,103.38
12,2,1056,126,1098,167,107.93
12,3,927,136,969,175,104.49
12,4,1074,88,1107,122,126.56
12,5,806,84,842,117,134.64
12,6,931,97,960,135,116.73
12,7,1118,127,1167,164,108.4
12,8,875,111,913,151,114.16
12,9,854,87,894,129,123.65
12,10,972,117,1007,153,112.12
12,11,908,79,949,111,135.45
12,12,1196,113,1238,153,111.32
12,13,1145,70,1186,104,137.21
12,14,991,96,1019,133,117.41
12,15,975,82,1003,116,132.29
12,16,1262,119,1307,159,108.68
12,17,1257,95,1286,131,119.12
12,18,817,113,858,147,114.52
13,0,801,148,850,191,103.62
13,1,1054,130,1097,169,108.54
13,2,875,115,914,155,114.83
13,3,1117,131,1167,170,107.66
13,4,932,101,958,140,117.45
13,5,929,141,969,179,105.2
13,6,806,85,842,124,133.21
13,7,1028,79,1056,115,136.11
13,8,968,122,1005,157,112.48
13,9,854,95,894,132,124.26
13,10,1072,92,1105,126,127.74
13,11,908,82,949,114,137.32
13,12,1197,117,1237,156,112.66
13,13,992,99,1019,137,118.78
13,14,822,115,857,149,114.6
13,15,1146,76,1184,108,135.04
13,16,975,90,1006,119,134.19
13,17,1257,99,1287,136,119.49
13,18,1263,125,1306,163,109.21
14,0,874,118,913,158,115.26
14,1,801,151,850,193,106.41
14,2,1028,82,1056,118,137.17
14,3,932,103,958,142,117.34
14,4,1118,133,1167,171,108.36
14,5,929,143,969,180,104.25
14,6,1056,131,1097,171,108.94
14,7,1074,95,1105,128,125.82
14,8,856,96,893,133,123.77
14,9,912,86,950,116,134.19
14,10,807,88,842,126,134.79
14,11,1197,119,1239,159,111.61
14,12,968,124,1005,158,112.33
14,13,992,101,1019,138,121.05
14,14,821,118,856,152,115.37
14,15,1257,102,1289,142,118.76
14,16,978,91,1006,119,135.3
14,17,1263,126,1305,166,109.21
15,0,878,122,916,161,114.78
15,1,929,144,971,184,106.89
15,2,934,106,963,145,118.65
15,3,855,99,896,135,128.15
15,4,1257,104,1288,140,121.36
15,5,1075,99,1107,133,127.42
15,6,1056,136,1100,175,109.05
15,7,808,94,847,129,136.15
15,8,1118,136,1167,173,109.56
15,9,804,155,853,196,104.4
15,10,1029,86,1059,122,137.37
15,11,1198,123,1238,161,112.09
15,12,968,128,1007,162,113.0
15,13,824,119,863,156,115.69
15,14,989,106,1020,143,118.38
15,15,1146,84,1185,114,135.15
15,17,912,92,946,124,133.13
15,18,979,92,1011,121,140.68
16,0,879,124,916,162,114.23
16,1,1076,102,1107,137,122.8
16,2,855,102,897,138,125.86
16,3,929,148,971,187,104.52
16,4,1057,139,1098,178,108.34
16,5,808,98,847,132,132.94
16,6,934,108,962,146,120.59
16,7,1198,124,1239,164,112.34
16,8,1118,137,1167,176,109.04
16,9,1029,87,1058,124,135.46
16,10,804,155,853,200,103.13
16,11,822,122,862,160,115.96
16,12,1257,104,1287,141,122.44
16,13,1144,86,1186,118,137.7
16,14,1263,132,1309,171,109.51
16,15,967,133,1001,165,112.06
16,16,913,94,945,125,133.87
16,17,992,108,1022,148,118.44
17,0,877,124,915,164,114.58
17,1,855,103,896,139,127.56
17,2,1076,103,1106,137,122.31
17,3,928,149,971,188,104.79
17,4,809,98,847,133,134.0
17,5,1056,142,1097,178,107.36
17,6,934,109,961,147,118.74
17,7,1118,139,1167,176,108.87
17,8,1028,88,1058,125,137.17
17,9,1198,125,1238,163,111.7
17,10,820,123,861,160,115.63
17,11,966,133,1004,167,112.32
17,12,803,157,853,200,103.29
17,13,1257,108,1288,142,120.8
17,14,977,100,1009,138,125.27
17,15,914,95,946,126,131.14
17,16,1146,88,1185,118,134.54
17,17,1261,134,1305,171,108.63
17,18,993,111,1021,148,116.99
18,0,877,122,915,162,114.46
18,1,934,108,962,145,117.98
18,2,1055,137,1097,176,109.17
18,3,929,146,970,184,106.32
18,4,1075,100,1106,134,125.81
18,5,802,155,852,196,106.8
18,6,808,96,847,131,134.3
18,7,855,102,894,137,127.85
18,8,1256,104,1288,141,121.54
18,9,1118,137,1166,173,109.57
18,10,1197,124,1238,162,112.16
18,11,824,121,862,159,115.22
18,12,966,129,1003,163,112.44
18,13,1029,85,1057,122,136.4
18,14,991,108,1020,144,117.56
18,15,1263,133,1307,169,109.32
18,16,912,91,946,124,134.63
18,17,1146,84,1183,115,136.22
19,0,876,121,915,160,114.77
19,1,933,105,960,143,118.26
19,2,929,143,969,182,107.26
19,3,800,153,852,195,104.25
19,4,1056,133,1098,174,109.53
19,5,1029,84,1057,121,135.16
19,6,1075,97,1106,132,123.6
19,7,856,98,894,134,130.01
19,8,969,126,1006,160,113.68
19,9,1118,136,1167,173,108.89
19,10,1197,123,1239,161,113.09
19,11,1257,102,1287,140,120.88
19,12,809,92,844,127,135.85
19,13,990,105,1020,142,119.47
19,14,823,118,861,154,115.89
19,15,1263,132,1307,169,109.08
19,16,912,87,951,119,138.41
19,17,1145,85,1183,115,136.42
20,0,875,119,916,158,114.12
20,1,800,150,852,193,106.26
20,2,1118,135,1168,171,108.79
20,3,932,103,961,143,119.15
20,4,1029,84,1058,120,136.48
20,5,1075,96,1106,129,126.76
20,6,1198,122,1240,159,113.04
20,7,857,94,895,133,128.26
20,8,1057,132,1099,171,109.54
20,9,912,84,953,116,139.22
20,10,968,124,1007,159,113.38
20,11,807,88,843,125,135.7
20,12,992,102,1019,140,120.21
20,13,929,141,972,182,105.44
20,14,1256,101,1288,139,120.0
20,15,824,117,862,152,116.08
20,16,1262,129,1308,168,109.05
20,17,1146,81,1186,112,137.38
20,18,981,92,1011,120,135.95
21,0,875,118,915,158,113.79
21,1,800,150,851,193,106.15
21,2,1118,134,1168,171,109.14
21,3,1029,82,1057,118,133.02
21,4,1054,132,1098,171,109.58
21,5,932,103,961,141,117.73
21,6,929,141,971,181,105.26
21,7,1197,120,1239,158,113.64
21,8,1074,96,1105,128,125.55
21,9,856,95,894,132,123.71
21,10,968,121,1005,158,113.59
21,11,912,85,952,117,136.87
21,12,807,88,844,126,134.88
21,13,992,100,1019,140,121.13
21,14,1257,99,1287,137,121.14
21,15,821,118,857,151,115.51
21,16,977,90,1005,120,132.04
21,17,1263,127,1306,166,109.87
21,18,1148,79,1186,109,137.85
22,0,874,118,914,157,114.28
22,1,800,150,850,193,105.9
22,2,1028,81,1056,118,132.74
22,3,1117,132,1167,170,109.04
22,4,932,102,959,141,117.61
22,5,1054,132,1097,170,109.82
22,6,927,143,969,180,104.03
22,7,1073,96,1105,128,125.84
22,8,911,84,951,115,139.39
22,9,1197,118,1238,158,112.93
22,10,806,87,844,125,135.33
22,11,855,96,894,131,123.18
22,12,991,101,1019,139,120.02
22,13,967,123,1003,158,111.8
22,14,822,119,859,155,114.57
22,15,1257,103,1287,140,118.68
22,16,1144,77,1184,109,137.76
22,17,1267,126,1307,166,109.71
22,18,977,91,1004,119,135.33
23,0,801,149,849,192,104.42
23,1,874,116,914,156,114.52
23,2,1054,131,1097,169,109.43
23,3,1117,131,1167,170,108.97
23,4,932,101,958,141,117.77
23,5,806,87,842,124,136.6
23,6,928,141,969,179,105.42
23,7,1028,80,1056,115,135.96
23,8,910,83,950,115,139.35
23,9,854,96,894,132,125.16
23,10,967,121,1004,156,112.38
23,11,1071,94,1105,127,125.91
23,12,992,101,1019,138,119.67
23,13,1197,118,1237,157,113.22
23,14,1256,100,1287,137,119.93
23,15,821,116,856,150,115.13
23,16,1265,123,1306,164,110.42
23,17,1146,75,1185,108,136.91
23,18,976,91,1006,120,133.6
24,0,800,150,849,191,103.56
24,1,873,116,913,155,114.55
24,2,1028,79,1056,115,134.04
24,3,1116,131,1166,169,107.39
24,4,1055,130,1098,168,108.63
24,5,931,100,958,140,118.36
24,6,927,141,969,178,105.62
24,7,968,122,1006,156,112.82
24,8,805,86,842,121,135.93
24,9,907,83,948,114,134.55
24,10,854,96,894,131,120.41
24,11,1072,91,1105,126,126.04
24,12,1195,114,1237,156,114.33
24,13,991,99,1018,136,119.31
24,14,1256,98,1288,136,120.93
24,15,818,115,858,149,115.5
24,16,1144,73,1185,107,137.53
24,17,1262,122,1306,163,110.58
24,18,976,91,1007,121,129.69
25,0,800,147,848,189,105.16
25,1,1117,129,1166,168,108.15
25,2,1054,128,1097,168,108.63
25,3,804,84,842,121,135.57
25,4,874,113,913,155,114.45
25,5,931,100,959,139,119.29
25,6,1144,73,1185,107,137.64
25,7,1028,77,1057,114,135.22
25,8,927,140,969,177,105.21
25,9,1195,114,1236,155,113.88
25,10,907,82,948,114,132.51
25,11,967,120,1005,155,112.8
25,12,853,92,894,131,124.48
25,13,991,99,1018,136,118.14
25,14,1072,91,1105,125,125.12
25,15,1255,97,1287,134,120.17
25,16,821,113,855,148,115.43
25,17,974,87,1003,118,131.21
25,18,1265,121,1307,164,110.13
26,0,797,146,849,189,104.7
26,1,1116,128,1166,168,108.56
26,2,1028,78,1056,114,136.66
26,3,1053,128,1098,168,108.72
26,4,926,140,969,176,104.62
26,5,930,99,958,140,117.03
26,6,805,85,842,120,134.5
26,7,907,81,948,114,138.07
26,8,966,119,1006,155,112.74
26,9,1071,89,1105,125,126.99
26,10,871,113,912,155,114.2
26,11,1194,115,1236,154,113.15
26,12,853,89,895,129,127.64
26,13,991,98,1017,136,115.81
26,14,1255,96,1286,131,120.98
26,15,1143,73,1185,106,138.12
26,16,818,114,857,150,115.33
26,17,974,87,1004,119,131.97
26,18,1263,120,1306,161,110.55
27,0,800,146,849,189,105.13
27,1,1116,128,1167,167,108.78
27,2,1028,78,1057,114,134.39
27,3,1053,128,1097,168,108.65
27,4,931,99,958,140,116.24
27,5,805,85,842,121,133.12
27,6,927,140,970,176,104.12
27,7,907,81,949,113,136.45
27,8,1194,114,1237,154,112.9
27,9,967,119,1007,155,112.61
27,10,873,112,912,155,114.25
27,11,853,90,894,130,123.18
27,12,1072,89,1106,125,126.58
27,13,990,98,1018,135,119.47
27,14,1144,72,1185,107,137.02
27,15,1255,97,1287,133,120.6
27,16,974,86,1003,119,129.42
27,17,820,115,858,151,115.01
27,18,1262,119,1307,162,110.67
28,0,1051,128,1095,168,108.75
28,1,1116,128,1164,167,108.95
28,2,796,146,846,189,103.05
28,3,925,140,966,176,104.76
28,4,804,84,840,120,134.16
28,5,907,81,946,114,137.17
28,6,930,100,957,140,116.75
28,7,1071,87,1104,124,128.37
28,8,870,113,910,154,114.31
28,9,1193,116,1235,154,112.52
28,10,1027,77,1055,113,137.42
28,11,853,91,892,130,124.03
28,12,990,99,1016,135,118.04
28,13,966,119,1004,154,112.81
28,14,1254,96,1285,133,120.88
28,15,818,114,854,148,115.38
28,16,1263,121,1305,161,110.31
28,17,973,87,1002,118,132.06
28,18,1143,74,1182,106,136.42
29,0,1049,127,1093,167,109.37
29,1,1112,128,1162,166,108.67
29,2,924,138,964,176,104.34
29,3,796,145,844,187,104.73
29,4,802,84,837,119,135.34
29,5,1069,86,1101,124,126.67
29,6,927,98,955,140,117.02
29,7,869,113,907,153,114.12
29,8,1191,112,1235,154,112.91
29,9,987,100,1014,135,116.71
29,10,961,120,1000,155,112.26
29,11,1024,76,1052,112,133.77
29,12,907,81,945,113,136.25
29,13,852,91,891,129,126.07
29,14,1251,95,1282,129,120.58
29,15,967,85,1000,116,128.9
29,16,816,113,855,148,115.35
29,18,1138,72,1180,105,137.35
30,0,1048,128,1093,167,108.77
30,1,794,145,843,188,103.71
30,2,1111,128,1162,166,108.54
30,3,923,139,964,177,103.68
30,4,960,121,999,155,112.58
30,5,868,113,907,153,113.52
30,6,927,98,954,141,116.31
30,7,801,83,837,119,135.93
30,8,1190,113,1235,154,112.47
30,9,1067,88,1101,123,127.49
30,10,987,101,1013,137,116.68
30,11,1023,77,1051,112,133.66
30,12,852,91,890,129,123.83
30,13,906,82,944,113,137.34
30,14,814,113,853,148,115.42
30,15,1251,95,1280,130,120.07
30,17,967,87,998,117,128.83
30,18,1138,72,1179,105,137.57
31,0,1048,127,1093,167,109.04
31,1,924,140,964,177,103.75
31,2,795,145,843,188,104.73
31,3,1111,129,1162,167,107.99
31,4,1190,114,1236,154,113.23
31,5,801,84,837,119,136.94
31,6,869,114,907,154,113.49
31,7,1070,87,1101,124,126.29
31,8,927,99,954,140,117.63
31,9,960,121,1000,155,112.31
31,10,907,82,943,114,135.26
31,11,988,101,1013,137,117.11
31,12,1024,76,1052,112,135.09
31,13,1251,95,1280,130,122.14
31,14,852,89,890,129,127.71
31,15,814,114,853,148,115.51
31,16,1139,73,1180,106,135.49
31,17,968,87,999,118,127.77
31,18,1257,116,1301,160,111.79
32,0,1049,127,1093,168,108.67
32,1,923,141,964,177,103.72
32,2,1112,128,1162,167,108.39
32,3,795,146,843,188,102.79
32,4,800,84,839,120,135.04
32,5,868,114,908,155,113.99
32,6,1070,88,1102,124,126.97
32,7,960,122,1000,156,112.06
32,8,927,99,955,140,117.71
32,9,1189,114,1237,154,112.06
32,10,987,101,1013,136,116.02
32,11,852,89,891,129,124.87
32,12,907,81,944,113,132.74
32,13,1024,77,1052,112,136.64
32,14,1251,96,1281,131,121.88
32,15,815,113,854,149,115.59
32,16,968,86,999,118,130.55
32,17,1258,119,1302,161,110.6
32,18,1140,73,1181,106,138.22
33,0,1048,128,1092,167,108.73
33,1,924,142,963,178,103.36
33,2,794,146,842,188,103.83
33,3,1111,129,1162,168,107.8
33,4,1188,113,1236,155,112.23
33,5,800,84,838,120,136.44
33,6,927,99,954,139,118.73
33,7,868,114,907,154,113.98
33,8,959,122,998,155,112.35
33,9,987,101,1014,136,117.02
33,10,1070,87,1101,124,127.76
33,11,851,92,890,130,123.12
33,12,905,83,943,114,133.19
33,13,818,114,854,149,115.37
33,14,1251,97,1280,132,120.28
33,15,1024,77,1051,113,133.59
33,16,1138,73,1180,106,138.06
33,17,973,87,1001,117,132.12
33,18,1259,116,1302,161,111.14
34,0,1048,129,1092,168,108.66
34,1,923,141,963,179,103.94
34,2,1111,130,1163,169,106.77
34,3,794,147,844,189,105.16
34,4,800,85,838,120,135.22
34,5,958,123,998,155,112.56
34,6,1067,89,1100,124,126.71
34,7,1189,115,1234,156,111.44
34,8,927,99,954,139,118.01
34,9,987,103,1014,138,116.51
34,10,868,115,906,154,114.54
34,11,851,95,890,130,121.08
34,12,907,83,942,114,133.82
34,13,1251,96,1281,132,120.48
34,14,817,117,852,149,114.66
34,15,1137,73,1179,107,136.49
34,16,1023,78,1050,114,133.05
34,18,968,88,999,118,133.95
35,0,1047,131,1091,168,107.94
35,1,921,141,961,180,104.44
35,2,1108,131,1160,169,106.94
35,3,957,124,997,156,111.94
35,4,793,148,842,190,105.29
35,5,866,116,905,157,113.98
35,6,1066,92,1096,126,125.54
35,7,986,104,1012,140,114.46
35,8,798,84,836,121,135.59
35,9,849,95,890,131,122.17
35,10,926,100,953,140,117.3
35,11,1190,117,1232,157,110.93
35,12,906,85,944,115,136.66
35,13,813,117,852,150,115.11
35,14,1022,81,1049,117,134.01
35,15,967,88,998,119,134.97
35,16,1250,97,1278,132,121.72
35,17,1137,75,1177,108,135.72
35,18,1263,121,1301,162,110.7
36,0,1046,130,1090,168,107.97
36,1,921,141,961,179,103.74
36,2,792,147,841,191,107.3
36,3,1107,131,1161,169,107.28
36,4,865,115,904,156,114.23
36,5,956,123,996,156,111.93
36,6,984,103,1011,140,115.07
36,7,1066,89,1096,125,129.46
36,8,1188,116,1232,156,111.52
36,9,1021,80,1048,116,134.43
36,10,966,87,998,118,137.14
36,11,799,84,836,121,135.96
36,12,1136,76,1176,108,136.01
36,13,924,98,952,138,118.85
36,14,848,94,888,131,125.7
36,15,1248,97,1277,132,120.46
36,16,905,84,943,115,134.71
36,17,812,116,851,149,115.33
36,18,1263,119,1300,160,111.44
37,0,921,139,959,179,105.68
37,1,1044,130,1089,168,108.29
37,2,792,146,840,191,104.13
37,3,955,123,995,157,112.05
37,4,1108,130,1159,169,108.47
37,5,864,116,904,155,114.52
37,6,1188,115,1229,155,112.9
37,7,983,102,1010,139,117.41
37,8,848,95,885,131,120.59
37,9,924,99,951,139,118.52
37,10,1135,76,1174,108,134.98
37,11,1066,90,1097,125,127.66
37,12,1247,98,1277,131,120.57
37,13,798,86,835,120,134.17
37,14,813,116,850,150,114.92
37,15,902,85,940,115,132.7
37,16,1021,79,1047,115,137.75
37,17,965,89,996,119,134.45
37,18,1257,120,1298,161,110.84
38,0,921,140,958,180,104.88
38,1,1044,132,1089,168,108.28
38,2,792,149,840,193,102.83
38,3,1107,132,1158,170,107.39
38,4,955,124,995,157,112.01
38,5,865,116,904,156,114.74
38,6,983,105,1011,141,116.41
38,7,1134,76,1174,109,135.47
38,8,1190,117,1230,157,112.21
38,9,848,95,886,130,123.27
38,10,1064,93,1094,126,128.31
38,11,1020,81,1047,117,136.12
38,12,965,88,997,120,134.27
38,13,924,99,950,139,117.48
38,14,905,84,942,116,135.84
38,15,797,86,836,121,136.21
38,16,811,118,853,150,114.58
38,17,1247,100,1277,134,120.46
38,18,1260,122,1299,161,110.49
39,0,920,140,959,180,105.36
39,1,1044,133,1089,168,108.32
39,2,791,149,839,192,105.05
39,3,1107,132,1158,170,108.11
39,4,865,116,904,156,114.65
39,5,955,124,994,156,112.3
39,6,964,87,997,119,134.77
39,7,983,105,1011,141,116.51
39,8,1135,76,1173,109,135.53
39,9,1064,94,1094,126,128.25
39,10,1189,116,1229,156,112.7
39,11,924,98,951,139,118.71
39,12,847,95,886,130,123.69
39,13,797,86,837,121,134.84
39,14,903,84,942,116,135.13
39,15,1247,99,1276,134,121.18
39,16,1019,82,1047,117,134.47
39,17,810,118,853,149,114.63
39,18,1264,120,1298,160,112.12
40,0,921,140,959,180,105.07
40,1,1045,132,1090,168,108.45
40,2,792,147,841,191,105.52
40,3,1106,131,1159,170,108.03
40,4,956,125,996,157,112.1
40,5,865,116,904,155,115.03
40,6,1066,91,1097,126,128.36
40,7,984,104,1012,140,115.52
40,8,965,88,996,120,131.38
40,9,1188,116,1231,157,112.49
40,10,924,98,951,139,118.49
40,11,847,95,885,130,121.68
40,12,1135,76,1174,108,135.15
40,13,798,86,835,121,134.6
40,14,1020,80,1047,116,134.63
40,15,814,117,851,149,114.94
40,16,905,85,942,115,136.1
40,17,1247,99,1277,133,120.46
40,18,1257,122,1299,162,110.17
41,0,1046,131,1090,168,108.41
41,1,922,141,961,179,104.64
41,2,792,146,842,189,107.06
41,3,955,124,995,156,112.24
41,4,1107,131,1160,169,107.27
41,5,1067,91,1096,126,126.48
41,6,866,115,904,156,114.54
41,7,1021,80,1048,116,134.09
41,8,985,103,1011,140,115.39
41,9,1189,116,1232,156,112.28
41,10,799,86,835,121,133.99
41,11,925,98,952,139,117.74
41,12,848,94,886,129,123.4
41,13,903,84,940,115,136.07
41,14,815,116,852,150,115.07
41,15,1136,77,1175,108,134.69
41,16,967,89,997,119,134.27
41,17,1248,98,1277,132,121.34
41,18,1258,121,1299,161,110.76
42,0,1046,130,1090,168,108.45
42,1,922,141,961,179,104.52
42,2,792,147,842,190,107.47
42,3,956,124,996,156,112.17
42,4,1108,131,1160,169,107.2
42,5,868,115,904,155,114.63
42,6,1067,90,1096,125,129.22
42,7,1187,115,1232,157,112.28
42,8,1021,80,1048,116,133.11
42,9,985,103,1011,140,115.38
42,10,925,99,953,139,118.05
42,11,849,94,887,130,121.91
42,12,799,85,836,121,135.3
42,13,1137,75,1176,108,136.18
42,14,966,88,997,119,134.27
42,15,905,84,942,114,136.13
42,16,815,116,852,149,115.18
42,17,1249,97,1278,132,121.23
42,18,1257,121,1300,161,110.45
43,0,1046,131,1090,168,109.3
43,1,922,142,961,180,104.59
43,2,794,148,841,189,108.14
43,3,957,124,994,156,112.16
43,4,1109,132,1160,169,107.76
43,5,1067,91,1096,126,129.62
43,6,868,115,904,155,114.73
43,7,1021,80,1048,117,135.51
43,8,986,104,1011,141,114.63
43,9,1135,76,1176,109,134.67
43,10,850,94,888,130,122.01
43,11,926,99,952,140,117.42
