frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
9,6,971,217,1014,269,66.11
9,7,888,286,935,344,54.84
9,8,1197,346,1283,412,47.52
9,9,1229,281,1293,339,55.56
9,10,645,264,718,315,60.94
9,11,1039,259,1097,317,58.78
9,12,1119,395,1215,462,42.14
9,13,579,228,644,278,68.51
9,14,867,240,934,291,61.78
9,15,1170,211,1237,263,67.16
9,16,785,221,848,269,66.28
9,17,1400,389,1520,462,45.91
9,18,666,226,734,277,68.33
9,19,465,435,565,504,43.29
10,0,726,418,805,489,39.45
10,1,988,393,1071,458,42.77
10,2,827,349,897,404,47.55
10,3,562,307,636,368,57.1
10,4,658,322,732,387,52.44
10,5,780,280,826,344,55.51
10,6,1197,347,1281,412,47.29
10,7,1229,282,1291,341,55.38
10,8,888,287,935,344,54.32
10,9,645,264,719,315,60.57
10,10,1118,397,1212,462,42.06
10,11,1039,258,1097,318,58.38
10,12,971,220,1014,271,66.31
10,13,580,230,644,279,69.63
10,14,1169,213,1239,264,67.67
10,15,867,239,935,293,62.35
10,16,1397,390,1514,462,45.56
10,17,667,225,735,278,69.59
10,18,785,221,848,270,67.47
10,19,466,435,568,504,43.1
11,0,726,418,806,490,39.53
11,1,989,394,1071,458,42.52
11,2,561,308,636,368,57.27
11,3,827,350,898,405,47.5
11,4,658,323,732,387,52.35
11,5,780,282,826,345,55.73
11,6,1229,282,1291,340,55.77
11,7,889,288,935,346,54.9
11,8,1194,347,1282,413,47.66
11,9,646,265,719,316,60.73
11,10,581,232,644,280,68.39
11,11,971,221,1014,273,66.65
11,12,1118,397,1216,462,42.1
11,13,1038,262,1096,318,58.9
11,14,867,241,935,293,62.58
11,15,1168,213,1240,266,67.04
11,16,784,222,849,272,67.94
11,17,465,435,566,505,42.88
11,18,669,227,735,279,69.66
11,19,1396,391,1521,463,45.87
12,0,727,418,806,490,39.67
12,1,989,395,1072,459,42.38
12,2,826,351,898,405,47.68
12,3,561,310,636,369,57.08
12,4,658,323,732,388,52.47
12,5,779,281,827,345,55.59
12,6,1195,348,1282,414,47.32
12,7,1229,282,1291,341,55.75
12,8,645,265,720,317,60.73
12,9,889,289,936,347,54.56
12,10,1117,398,1216,463,42.22
12,11,971,221,1015,273,67.04
12,12,580,233,645,281,68.09
12,13,1036,262,1097,319,58.82
12,14,784,222,850,271,67.9
12,15,867,240,936,293,62.93
12,16,1168,216,1239,267,66.55
12,17,667,227,734,280,69.8
12,18,1396,390,1521,463,45.94
12,19,462,435,567,505,43.12
13,0,728,418,806,490,39.38
13,1,990,395,1071,460,42.41
13,2,828,352,898,405,47.61
13,3,562,310,636,369,56.91
13,4,658,324,732,389,52.4
13,5,780,283,827,345,56.0
13,6,1195,348,1281,415,47.65
13,7,972,221,1014,274,66.89
13,8,581,234,645,283,68.81
13,9,887,289,936,347,54.17
13,10,1227,284,1292,344,55.45
13,11,1038,261,1097,320,58.86
13,12,646,267,718,317,60.71
13,13,468,438,564,507,43.19
13,14,1118,398,1215,464,42.32
13,15,785,224,847,272,68.14
13,16,866,242,935,294,62.93
13,17,1170,215,1242,267,67.02
13,18,1397,392,1516,465,45.72
13,19,669,228,734,281,70.65
14,0,727,420,807,492,39.58
14,1,990,397,1071,461,42.46
14,2,827,353,897,407,47.7
14,3,780,284,827,348,55.86
14,4,562,312,637,371,56.77
14,5,1195,349,1280,415,47.42
14,6,1228,284,1291,344,55.67
14,7,581,234,647,284,68.99
14,8,658,325,734,391,52.32
14,9,888,291,935,348,54.39
14,10,971,224,1015,276,66.7
14,11,645,267,720,319,60.63
14,12,1168,214,1240,266,68.41
14,13,1036,263,1097,320,58.14
14,14,1397,394,1514,467,45.58
14,15,865,243,936,295,62.46
14,16,786,225,849,273,66.4
14,17,1117,399,1214,465,42.36
14,18,670,231,734,282,69.69
14,19,466,439,565,508,43.85
15,0,728,421,806,493,39.55
15,1,990,397,1072,461,42.67
15,2,827,353,898,407,47.88
15,3,561,312,637,371,56.79
15,4,780,285,828,350,55.91
15,5,581,234,647,285,68.41
15,6,658,326,733,391,52.32
15,7,887,292,936,348,54.48
15,8,971,224,1015,277,67.04
15,9,645,268,720,319,60.47
15,10,1227,286,1292,344,55.9
15,11,1192,349,1283,417,47.68
15,12,1397,394,1513,469,45.86
15,13,1036,267,1098,321,58.24
15,14,867,244,936,296,62.1
15,15,785,225,848,274,66.82
15,16,1169,215,1239,267,67.8
15,17,468,439,565,508,44.02
15,18,1115,399,1216,465,42.34
15,19,670,232,734,284,69.44
16,0,729,421,806,493,39.43
16,1,990,397,1073,462,42.79
16,2,829,354,898,408,47.85
16,3,562,314,636,371,56.75
16,4,780,285,828,349,55.5
16,5,658,327,733,391,52.4
16,6,581,235,647,285,69.47
16,7,886,292,936,351,54.99
16,8,971,225,1015,278,66.45
16,9,1193,350,1282,418,47.54
16,10,645,269,720,320,60.54
16,11,1227,286,1295,345,55.64
16,12,1035,266,1100,322,58.81
16,13,1395,394,1520,469,46.14
16,14,785,226,847,274,67.67
16,15,865,245,936,296,62.02
16,16,1114,399,1218,466,42.2
16,17,1168,218,1238,269,67.11
16,18,466,439,568,510,43.81
16,19,672,232,735,285,69.18
17,0,729,421,806,494,39.5
17,1,829,354,898,408,48.01
17,2,990,399,1071,463,42.47
17,3,781,286,829,350,55.34
17,4,562,315,638,373,56.81
17,5,582,236,647,286,69.55
17,6,658,328,734,392,52.47
17,7,888,293,935,351,55.01
17,8,1195,351,1280,417,47.76
17,9,971,226,1016,278,66.77
17,10,1226,287,1292,347,55.58
17,11,866,246,936,297,62.79
17,12,1167,218,1241,270,67.88
17,13,646,269,719,321,60.81
17,14,1036,267,1100,323,58.36
17,15,786,228,847,275,67.3
17,16,1118,402,1217,468,42.01
17,17,1397,394,1515,471,46.03
17,18,668,234,734,285,70.05
17,19,471,440,564,511,43.65
18,0,728,422,806,494,39.62
18,1,829,355,898,408,47.81
18,2,990,399,1073,463,42.78
18,3,780,287,828,351,56.12
18,4,562,315,637,373,56.99
18,5,582,237,647,286,69.4
18,6,658,328,733,393,52.68
18,7,888,294,935,352,54.41
18,8,972,226,1015,279,67.26
18,9,1196,352,1279,417,47.61
18,10,1037,269,1099,323,58.09
18,11,1167,217,1240,271,68.15
18,12,1226,288,1291,347,55.7
18,13,866,247,936,298,63.13
18,14,645,270,720,321,60.82
18,15,1118,402,1216,467,41.84
18,16,787,230,846,275,67.47
18,17,1397,394,1513,469,46.09
18,18,669,234,735,286,69.34
18,19,469,440,566,511,43.41
19,0,727,424,807,496,39.92
19,1,829,356,898,410,47.97
19,2,989,400,1073,464,42.66
19,3,780,288,828,352,56.03
19,4,563,316,637,374,57.02
19,5,582,238,646,287,69.61
19,6,659,330,733,393,52.6
19,7,888,295,935,353,54.24
19,8,469,442,565,512,43.65
19,9,971,227,1016,280,67.2
19,10,1196,353,1280,419,47.55
19,11,866,248,934,299,63.0
19,12,1035,270,1102,326,58.9
19,13,1226,288,1292,348,55.6
19,14,646,271,718,322,60.86
19,15,1394,396,1516,472,45.94
19,16,786,229,845,277,66.89
19,17,1116,403,1216,468,42.24
19,18,1166,221,1239,272,67.71
19,19,673,235,735,287,69.3
20,0,726,424,807,495,39.7
20,1,827,357,897,411,47.88
20,2,990,399,1072,464,42.81
20,3,780,290,828,353,55.69
20,4,563,316,638,375,56.78
20,5,469,442,565,513,43.89
20,6,582,239,646,288,68.88
20,7,888,296,936,354,54.48
20,8,659,331,734,394,52.66
20,9,1196,353,1280,420,47.54
20,10,971,228,1016,281,67.25
20,11,1116,403,1218,469,42.4
20,12,866,249,934,299,63.08
20,13,1035,269,1103,327,58.72
20,14,1225,289,1294,348,55.86
20,15,787,232,846,278,67.77
20,16,646,272,719,322,61.15
20,17,1168,221,1241,273,67.8
20,18,672,235,735,288,68.09
20,19,1395,396,1512,471,45.87
21,0,726,424,807,495,39.76
21,1,828,357,898,410,48.04
21,2,990,401,1072,466,42.78
21,3,781,290,828,353,56.04
21,4,563,317,637,376,56.65
21,5,582,240,647,288,69.52
21,6,659,332,733,395,52.41
21,7,887,297,936,354,55.37
21,8,970,229,1016,282,66.95
21,9,471,443,564,513,43.55
21,10,1195,353,1280,422,47.52
21,11,1035,272,1101,327,57.97
21,12,1115,403,1219,470,42.14
21,13,867,250,936,300,62.94
21,14,787,232,847,278,68.68
21,15,1225,290,1293,350,56.01
21,16,1395,396,1516,473,45.89
21,17,647,274,719,323,60.72
21,18,1165,223,1241,273,66.94
21,19,670,240,735,288,69.44
22,0,728,426,807,496,39.64
22,1,828,358,898,411,48.19
22,2,990,400,1072,466,42.94
22,3,781,291,828,355,55.5
22,4,582,239,648,289,70.51
22,5,564,318,638,377,56.82
22,6,660,332,734,395,52.43
22,7,971,230,1015,282,67.14
22,8,1196,355,1279,420,47.71
22,9,888,298,935,354,54.36
22,10,1037,271,1100,328,58.55
22,11,1227,292,1290,350,55.67
22,12,871,252,934,300,62.33
22,13,648,274,719,324,60.51
22,14,470,445,567,513,43.57
22,15,1165,223,1240,274,67.79
22,16,1393,398,1517,473,45.97
22,17,787,233,845,279,68.19
22,18,1115,404,1218,472,42.02
22,19,670,239,735,289,69.62
23,0,728,426,806,497,39.85
23,1,990,402,1071,467,42.93
23,2,829,360,897,413,48.01
23,3,780,291,829,357,56.13
23,4,582,241,647,291,69.14
23,5,565,319,638,378,56.72
23,6,660,333,734,395,52.66
23,7,1196,356,1278,422,47.87
23,8,889,299,934,357,54.63
23,9,971,231,1015,284,66.61
23,10,786,234,846,280,67.33
23,11,1037,272,1101,330,58.11
23,12,470,446,565,516,44.3
23,13,1227,293,1290,350,55.76
23,14,870,252,934,300,63.32
23,15,668,240,736,290,67.18
23,16,1115,405,1217,473,42.06
23,17,1164,225,1239,275,67.74
23,18,648,276,720,326,61.52
23,19,1396,399,1508,472,45.85
24,0,727,427,807,497,39.88
24,1,781,292,829,355,56.18
24,2,829,361,898,413,47.94
24,3,989,403,1072,467,42.92
24,4,580,241,648,291,71.05
24,5,565,319,638,378,57.17
24,6,1196,357,1279,422,47.77
24,7,658,333,734,396,52.84
24,8,971,232,1015,284,66.72
24,9,786,235,846,280,67.41
24,10,887,299,935,356,54.21
24,11,1036,271,1103,331,58.94
24,12,1226,294,1291,351,55.55
24,13,869,252,935,300,63.39
24,14,670,241,736,291,69.88
24,15,470,446,566,515,44.29
24,16,648,277,721,326,61.1
24,17,1163,225,1242,276,67.74
24,18,1116,406,1219,473,41.34
24,19,1394,399,1506,473,46.11
25,0,728,427,807,498,39.73
25,1,781,294,829,356,56.28
25,2,828,361,899,414,47.94
25,3,989,403,1073,469,43.12
25,4,565,320,638,379,57.08
25,5,971,234,1015,286,66.52
25,6,580,243,648,292,70.12
25,7,1196,358,1278,423,47.79
25,8,659,334,735,397,52.89
25,9,888,300,936,358,55.53
25,10,787,236,845,281,67.39
25,11,1226,294,1292,352,55.46
25,12,1034,274,1103,332,58.68
25,13,1115,406,1217,473,41.59
25,14,870,253,935,302,63.74
25,15,670,241,736,292,69.73
25,16,1397,400,1508,474,46.09
25,17,647,276,721,327,61.02
25,18,1163,225,1241,277,67.84
25,19,469,446,566,516,43.76
26,0,728,427,808,498,40.27
26,1,828,362,898,416,47.81
26,2,781,295,829,358,55.75
26,3,989,403,1072,469,43.03
26,4,566,321,638,380,56.94
26,5,581,243,648,293,69.76
26,6,1196,359,1276,423,47.53
26,7,971,234,1015,286,66.87
26,8,661,336,734,398,52.75
26,9,1227,295,1289,352,55.61
26,10,788,236,846,282,67.75
26,11,888,300,935,358,54.47
26,12,1036,272,1101,331,59.3
26,13,869,252,935,302,64.11
26,14,648,278,720,327,61.31
26,15,672,244,736,293,67.95
26,16,1118,406,1215,473,42.5
26,17,1163,226,1239,278,67.6
26,18,1397,399,1513,473,46.23
26,19,471,447,567,516,43.53
27,0,730,427,807,499,39.94
27,1,829,361,898,414,47.89
27,2,989,404,1072,469,42.75
27,3,781,295,829,358,55.94
27,4,565,321,638,380,56.81
27,5,581,244,647,293,69.43
27,6,1195,359,1277,423,47.77
27,7,971,235,1015,286,67.09
27,8,660,336,735,398,52.7
27,9,787,236,845,282,67.97
27,10,1227,296,1290,353,55.61
27,11,888,300,936,358,55.03
27,12,1035,274,1104,333,58.83
27,13,669,243,736,292,69.01
27,14,870,253,935,302,63.56
27,15,649,278,721,327,61.25
27,16,472,448,565,516,43.92
27,17,1395,399,1513,473,46.25
27,18,1163,227,1239,279,67.73
27,19,1118,407,1217,475,41.9
28,0,730,428,807,500,39.63
28,1,989,405,1072,469,43.19
28,2,829,362,899,415,48.05
28,3,781,295,830,359,56.43
28,4,1196,359,1276,423,47.7
28,5,580,245,647,294,69.47
28,6,565,321,639,381,57.27
28,7,971,235,1015,287,67.12
28,8,787,237,846,283,68.51
28,9,658,336,735,399,52.96
28,10,1226,296,1289,353,55.86
28,11,1035,275,1103,333,58.74
28,12,888,301,936,359,54.91
28,13,868,254,935,303,63.66
28,14,649,279,721,328,60.86
28,15,671,244,737,293,68.81
28,16,471,448,567,517,43.49
28,17,1163,228,1240,280,67.07
28,18,1396,400,1509,475,46.15
28,19,1119,409,1215,476,41.56
29,0,731,428,807,500,39.91
29,1,829,363,899,416,47.79
29,2,989,405,1072,469,42.67
29,3,781,295,830,359,56.28
29,4,580,244,647,294,69.74
29,5,1195,360,1276,424,47.52
29,6,971,234,1015,287,66.33
29,7,565,322,639,382,56.99
29,8,787,236,846,282,69.06
29,9,1226,296,1290,352,55.93
29,10,659,335,736,399,52.94
29,11,1037,274,1103,333,58.99
29,12,888,301,936,359,54.74
29,13,648,279,721,329,61.13
29,14,869,254,935,303,63.67
29,15,671,245,737,293,69.25
29,16,1395,402,1514,476,46.06
29,17,473,448,567,516,43.85
29,18,1163,227,1240,280,67.53
29,19,1118,408,1218,474,42.32
30,0,730,428,807,499,39.94
30,1,828,363,899,416,47.69
30,2,989,405,1072,469,42.86
30,3,781,295,830,359,56.18
30,4,971,236,1015,287,65.19
30,5,565,322,638,382,57.08
30,6,580,245,647,294,70.2
30,7,1195,360,1278,425,47.71
30,8,1226,296,1290,353,55.83
30,9,660,336,736,398,52.9
30,10,786,237,846,283,68.68
30,11,888,301,936,359,54.78
30,12,1035,274,1104,333,59.12
30,13,648,279,721,329,61.36
30,14,868,255,935,303,63.63
30,15,473,447,568,516,44.16
30,16,671,246,736,294,68.27
30,17,1118,408,1219,476,41.88
30,18,1162,228,1239,280,67.42
30,19,1393,401,1511,475,46.16
31,0,730,428,808,500,39.83
31,1,829,363,899,416,47.78
31,2,989,405,1072,469,43.05
31,3,781,295,830,359,56.3
31,4,565,322,639,382,57.05
31,5,580,245,647,294,69.66
31,6,1194,360,1277,425,47.61
31,7,971,235,1015,287,65.75
31,8,660,336,736,399,52.76
31,9,1226,296,1291,353,55.95
31,10,786,236,846,282,69.0
31,11,888,301,936,359,54.81
31,12,1035,275,1105,334,58.46
31,13,1396,400,1510,476,46.27
31,14,868,254,935,303,63.71
31,15,648,279,721,328,61.17
31,16,672,245,736,293,68.99
31,17,471,447,568,516,43.66
31,18,1162,228,1240,280,67.33
31,19,1116,408,1220,476,41.6
32,0,729,428,808,500,40.08
32,1,829,362,900,415,48.23
32,2,989,404,1072,469,42.99
32,3,780,295,829,359,56.42
32,4,580,244,648,294,70.2
32,5,565,321,638,381,56.73
32,6,1195,360,1277,423,47.72
32,7,970,234,1015,287,67.41
32,8,786,236,846,283,69.19
32,9,1226,296,1290,353,55.75
32,10,658,335,736,399,52.92
32,11,1035,276,1104,334,58.47
32,12,887,300,936,358,55.02
32,13,869,253,935,303,63.8
32,14,648,279,722,328,61.23
32,15,673,244,736,293,68.91
32,16,1161,227,1239,280,67.35
32,17,1117,408,1219,475,41.77
32,18,1395,400,1511,475,46.29
32,19,472,447,567,516,43.65
33,0,729,427,808,499,40.17
33,1,781,294,829,358,56.63
33,2,830,361,899,415,48.22
33,3,989,403,1072,469,42.93
33,4,581,244,647,294,70.21
33,5,566,321,639,380,57.24
33,6,1195,359,1277,424,47.73
33,7,971,234,1016,286,67.5
33,8,786,236,846,282,69.11
33,9,660,335,735,399,53.07
33,10,1226,296,1291,353,55.99
33,11,888,300,936,359,55.07
33,12,1034,275,1105,333,58.9
33,13,869,252,935,302,64.59
33,14,671,244,736,292,69.54
33,15,648,278,721,327,61.19
33,16,1162,227,1240,279,67.35
33,17,471,447,567,515,43.42
33,18,1117,407,1219,474,41.73
33,19,1394,399,1512,475,46.4
34,0,728,427,808,499,40.24
34,1,828,362,899,415,47.98
34,2,989,403,1072,469,43.18
34,3,580,243,648,293,70.28
34,4,780,295,830,358,56.19
34,5,566,321,639,379,57.12
34,6,970,233,1016,287,67.94
34,7,787,236,846,282,68.69
34,8,1195,358,1277,424,47.81
34,9,1226,295,1291,352,55.97
34,10,659,335,736,398,53.13
34,11,887,300,937,359,55.09
34,12,1033,274,1105,333,58.94
34,13,869,252,936,302,64.51
34,14,669,243,736,292,69.2
34,15,1396,400,1511,473,46.2
34,16,647,278,722,328,61.43
34,17,1163,226,1240,278,67.67
34,18,1117,407,1220,474,42.29
34,19,471,446,568,515,44.14
35,0,728,426,806,498,40.05
35,1,989,402,1072,469,43.21
35,2,829,362,898,415,47.87
35,3,781,295,829,357,55.84
35,4,565,321,639,379,56.8
35,5,581,243,649,293,70.24
35,6,1195,358,1277,423,47.98
35,7,660,335,735,398,53.13
35,8,971,234,1016,286,67.12
35,9,787,236,846,282,68.24
35,10,1226,295,1291,352,55.84
35,11,888,300,936,359,54.49
35,12,1397,400,1508,474,46.11
35,13,1034,275,1103,333,58.84
35,14,869,252,937,302,64.18
35,15,669,243,736,292,68.69
35,16,648,278,721,327,61.44
35,17,1162,226,1241,278,68.12
35,18,1118,407,1217,474,42.05
35,19,474,446,567,515,44.36
36,0,728,427,807,498,40.1
36,1,989,402,1072,469,43.47
36,2,829,361,899,414,48.03
36,3,781,295,829,357,55.94
36,4,580,243,649,292,70.69
36,5,565,321,639,379,56.82
36,6,1196,358,1277,423,47.96
36,7,787,236,845,282,67.56
36,8,659,335,735,398,53.13
36,9,970,234,1015,286,67.32
36,10,1227,294,1290,352,55.5
36,11,887,300,936,359,54.64
36,12,1397,399,1514,472,46.18
36,13,1032,275,1105,333,58.6
36,14,671,244,736,292,69.15
36,15,869,252,936,302,64.63
36,16,648,278,721,327,61.59
36,17,1161,226,1241,279,67.88
36,18,1117,406,1217,474,42.11
36,19,472,446,568,515,43.83
37,0,728,427,807,498,40.0
37,1,828,361,899,415,48.11
37,2,989,403,1072,469,43.21
37,3,780,294,830,357,56.27
37,4,581,242,649,292,70.8
37,5,565,321,639,379,56.82
37,6,1194,358,1278,424,47.76
37,7,970,234,1015,286,67.33
37,8,659,335,735,397,52.88
37,9,1227,294,1290,352,55.92
37,10,786,236,846,281,67.62
37,11,887,300,937,358,55.09
37,12,1034,275,1104,333,58.56
37,13,1394,399,1510,473,46.27
37,14,869,252,936,302,64.52
37,15,669,242,736,292,70.11
37,16,647,278,721,327,60.98
37,17,1162,225,1243,278,68.45
37,18,1117,406,1218,474,41.55
37,19,472,447,566,515,44.04
38,0,727,427,807,498,40.02
38,1,989,403,1072,469,42.81
38,2,828,362,900,414,47.9
38,3,780,294,829,357,56.55
38,4,580,243,649,292,70.06
38,5,565,321,638,379,56.96
38,6,971,233,1015,287,67.44
38,7,1194,358,1279,423,47.87
38,8,1227,294,1291,352,55.9
38,9,658,335,736,399,52.98
38,10,887,299,937,358,55.66
38,11,787,236,846,282,68.53
38,12,1033,275,1104,333,58.45
38,13,1397,400,1509,473,46.26
38,14,869,253,935,302,64.26
38,15,672,243,737,292,69.54
38,16,647,278,722,327,61.05
38,17,1163,225,1241,278,68.17
38,18,469,446,567,515,43.42
38,19,1115,406,1219,473,41.91
39,0,727,427,807,498,40.19
39,1,828,362,898,415,47.64
39,2,989,403,1072,468,42.96
39,3,781,294,830,357,56.24
39,4,566,320,638,379,57.08
39,5,580,243,648,292,69.92
39,6,1193,357,1279,425,47.82
39,7,970,232,1016,286,67.28
39,8,659,334,735,397,53.16
39,9,787,236,846,282,67.32
39,10,888,299,937,359,55.38
39,11,1226,294,1291,352,55.8
39,12,670,241,736,292,70.49
39,13,1033,275,1104,333,58.7
39,14,870,252,936,302,63.96
39,15,647,277,722,327,60.86
39,16,1396,399,1512,473,46.44
39,17,470,446,568,515,43.51
39,18,1162,226,1241,278,67.97
39,19,1116,406,1219,473,41.73
40,0,727,427,806,498,39.61
40,1,829,361,898,414,48.18
40,2,989,403,1072,468,42.94
40,3,781,294,829,356,56.56
40,4,565,321,638,380,56.65
40,5,580,243,648,292,69.89
40,6,1195,358,1277,423,47.67
40,7,971,233,1015,286,66.99
40,8,659,335,735,398,52.77
40,9,1227,294,1290,352,55.53
40,10,889,300,936,358,55.67
40,11,787,236,845,282,68.33
40,12,1034,275,1102,333,58.52
40,13,669,241,736,292,70.28
40,14,870,253,936,302,63.77
40,15,648,277,721,327,61.36
40,16,1397,400,1506,473,46.12
40,17,470,446,568,515,43.43
40,18,1163,226,1241,278,68.1
40,19,1117,406,1216,474,41.75
41,0,727,427,808,498,40.04
41,1,989,403,1072,468,43.63
41,2,828,362,899,414,48.06
41,3,781,294,830,356,57.01
41,4,565,320,638,379,56.96
41,5,580,243,648,291,70.68
41,6,971,233,1016,286,67.41
41,7,1194,357,1279,423,48.27
41,8,787,236,846,282,67.58
41,9,888,300,936,358,55.73
41,10,658,334,736,398,52.91
41,11,1397,398,1511,472,46.49
41,12,1226,294,1291,351,55.7
41,13,1034,274,1103,333,58.69
