frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,14,705,226,764,273,64.87
4,15,847,184,901,227,82.32
4,16,1107,181,1165,217,79.43
4,17,698,194,760,236,88.79
4,18,937,257,1012,301,61.33
4,19,1243,207,1298,251,78.37
5,0,1330,279,1394,339,56.83
5,1,1106,282,1172,337,54.41
5,2,595,283,674,342,54.13
5,3,1165,247,1229,302,61.18
5,4,1260,232,1333,288,64.85
5,5,582,231,655,284,64.13
5,6,912,283,1000,340,52.3
5,7,742,277,824,335,53.31
5,8,966,181,1042,231,75.15
5,9,1086,208,1157,258,71.34
5,10,887,231,949,284,62.11
5,11,974,224,1052,275,66.47
5,12,773,253,851,303,59.23
5,13,799,206,850,257,74.11
5,14,705,226,764,272,64.52
5,15,848,184,901,227,82.32
5,16,1106,179,1164,219,79.88
5,17,698,192,760,235,89.48
5,18,939,258,1012,302,61.6
5,19,1242,206,1301,251,76.86
6,0,1329,279,1395,338,56.72
6,1,1106,282,1172,337,54.03
6,2,596,283,674,342,54.05
6,3,1261,232,1333,288,64.98
6,4,1164,247,1229,302,61.24
6,5,582,232,655,283,64.36
6,6,743,277,825,335,53.58
6,7,911,284,998,339,52.38
6,8,1086,208,1157,257,71.56
6,9,966,180,1042,231,75.39
6,10,887,231,949,283,62.17
6,11,773,252,850,303,58.9
6,12,975,224,1053,275,66.29
6,13,799,205,849,257,73.93
6,14,706,226,764,272,64.95
6,15,848,184,900,227,82.57
6,16,1106,179,1164,219,79.44
6,17,697,192,760,235,89.4
6,18,938,258,1014,301,61.53
6,19,1242,206,1300,251,77.08
7,0,1329,279,1395,338,56.79
7,1,595,283,674,342,54.01
7,2,1106,282,1172,337,53.98
7,3,1165,248,1229,301,61.46
7,4,743,278,825,335,53.19
7,5,1262,232,1334,287,65.13
7,6,912,283,1000,339,51.81
7,7,581,231,656,284,64.22
7,8,1085,208,1157,257,70.77
7,9,965,180,1041,231,74.87
7,10,887,231,949,284,61.65
7,11,974,224,1052,275,66.39
7,12,773,252,851,302,58.25
7,13,800,205,850,257,72.7
7,14,704,226,764,272,64.68
7,15,846,184,900,227,83.43
7,16,1104,179,1164,219,79.75
7,17,697,193,760,235,88.38
7,18,940,259,1013,302,61.92
7,19,1242,206,1300,251,80.41
8,0,1106,281,1171,337,53.59
8,1,1329,279,1395,338,56.61
8,2,596,283,674,342,54.35
8,3,743,278,825,335,53.34
8,4,582,231,655,284,64.27
8,5,1165,248,1229,302,60.82
8,6,1260,232,1334,287,65.02
8,7,911,282,999,339,52.73
8,8,965,180,1043,231,77.63
8,9,1086,209,1158,258,70.19
8,10,886,231,949,283,61.07
8,11,974,224,1052,274,66.37
8,12,799,205,849,257,75.64
8,13,774,253,851,303,58.21
8,14,706,226,764,273,64.7
8,15,848,184,901,227,84.26
8,16,1106,180,1165,217,83.83
8,17,697,193,760,235,88.62
8,18,939,258,1012,302,61.43
8,19,1242,206,1299,251,78.56
9,0,1105,282,1172,337,53.83
9,1,1329,279,1395,339,56.56
9,2,595,283,675,341,54.28
9,3,743,277,825,335,52.75
9,4,582,232,656,285,64.33
9,5,1261,232,1334,287,64.91
9,6,1164,248,1229,301,60.61
9,7,911,283,998,340,52.5
9,8,1085,209,1158,258,70.98
9,9,965,181,1043,231,74.99
9,10,888,231,949,284,60.89
9,11,974,224,1053,275,66.34
9,12,772,253,851,303,58.54
9,13,799,205,850,257,73.51
9,14,705,226,765,272,64.6
9,15,848,184,901,227,82.15
9,16,1105,179,1164,218,81.17
9,17,698,192,761,235,90.51
9,18,938,256,1013,301,61.72
9,19,1242,207,1300,251,80.29
10,0,1329,279,1395,338,57.1
10,1,595,282,675,342,54.41
10,2,1105,281,1172,337,54.0
10,3,743,278,825,335,53.29
10,4,581,231,655,285,64.24
10,5,912,282,1000,339,52.61
10,6,1165,247,1229,302,61.71
10,7,1261,232,1334,287,65.2
10,8,1086,208,1158,257,71.38
10,9,966,180,1042,231,73.93
10,10,887,230,948,283,62.13
10,11,974,224,1052,275,66.57
10,12,772,252,851,303,59.01
10,13,799,205,850,257,72.29
10,14,705,226,764,272,64.57
10,15,847,184,901,227,82.53
10,16,697,192,760,235,88.51
10,17,1105,179,1164,219,79.76
10,18,1242,206,1300,252,77.86
10,19,944,259,1012,302,61.71
11,0,1329,279,1396,338,56.64
11,1,595,283,674,342,54.02
11,2,1106,281,1172,337,54.05
11,3,1261,232,1333,288,64.54
11,4,1165,248,1229,302,61.76
11,5,581,232,655,284,64.22
11,6,911,283,1000,339,52.17
11,7,743,278,825,335,52.93
11,8,1085,208,1158,257,71.2
11,9,964,181,1043,231,74.45
11,10,886,230,949,283,62.57
11,11,973,224,1054,275,66.16
11,12,774,253,851,303,59.02
11,13,800,205,850,257,73.57
11,14,704,226,764,273,64.76
11,15,847,184,901,226,82.54
11,16,1103,179,1164,219,80.16
11,17,697,194,760,235,88.61
11,18,938,258,1014,301,61.5
11,19,1242,206,1301,252,80.2
12,0,1106,282,1172,337,54.43
12,1,1329,279,1394,339,56.54
12,2,596,283,675,341,54.68
12,3,1164,248,1229,302,61.08
12,4,582,231,655,284,64.22
12,5,743,278,825,335,53.47
12,6,1261,232,1333,288,64.77
12,7,912,283,999,340,52.19
12,8,1086,208,1157,258,71.02
12,9,966,181,1042,231,74.46
12,10,886,230,949,283,63.02
12,11,974,224,1053,275,66.87
12,12,800,206,849,257,73.97
12,13,775,253,850,303,58.88
12,14,706,226,764,273,64.38
12,15,848,184,901,227,81.99
12,16,1106,179,1163,218,81.57
12,17,698,192,761,235,89.17
12,18,941,259,1013,301,60.88
12,19,1242,206,1301,251,78.95
13,0,1329,279,1396,338,56.77
13,1,1105,281,1172,337,54.15
13,2,595,283,674,342,53.9
13,3,1165,248,1229,302,60.81
13,4,582,232,656,284,64.22
13,5,912,283,997,340,51.91
13,6,1260,232,1334,287,65.19
13,7,743,278,825,335,53.04
13,8,1085,208,1158,258,71.17
13,9,963,181,1043,231,74.67
13,10,888,231,949,284,61.71
13,11,973,224,1053,276,66.2
13,12,772,253,851,303,58.77
13,13,800,205,849,257,74.75
13,14,706,226,764,273,64.58
13,15,848,184,900,227,80.82
13,16,1105,179,1165,219,79.72
13,17,697,192,761,236,88.49
13,18,943,257,1013,302,61.96
13,19,1242,206,1300,251,76.81
14,0,1105,281,1172,337,54.58
14,1,595,282,674,342,54.52
14,2,1329,279,1395,338,56.72
14,3,743,277,824,335,53.53
14,4,1261,232,1333,287,65.12
14,5,1164,248,1229,302,61.55
14,6,582,232,656,284,64.03
14,7,911,283,998,339,52.46
14,8,1085,209,1157,258,71.28
14,9,966,181,1041,232,74.18
14,10,887,230,949,284,62.29
14,11,974,224,1053,275,66.18
14,12,775,253,850,303,59.08
14,13,800,206,849,257,74.09
14,14,705,226,764,273,64.94
14,15,848,184,901,227,82.88
14,16,1107,181,1165,218,79.75
14,17,698,193,760,235,89.67
14,18,1242,206,1302,251,76.76
14,19,944,258,1013,302,61.7
15,0,1106,281,1172,337,54.11
15,1,596,283,674,341,54.63
15,2,1330,279,1395,339,56.97
15,3,743,278,825,335,52.87
15,4,1164,248,1229,302,61.38
15,5,1261,232,1334,287,64.93
15,6,582,232,655,284,64.15
15,7,911,283,998,340,52.36
15,8,966,181,1042,232,74.42
15,9,1085,208,1157,258,70.88
15,10,887,231,949,284,61.31
15,11,974,224,1053,275,66.52
15,12,799,206,849,257,74.27
15,13,773,253,850,303,58.98
15,14,706,226,764,272,64.68
15,15,848,184,900,226,82.62
15,16,1107,180,1165,217,80.12
15,17,698,192,760,235,89.73
15,18,1242,206,1300,251,78.9
15,19,941,257,1013,301,61.55
16,0,1330,279,1394,338,56.9
16,1,596,283,674,342,54.49
16,2,1106,282,1171,337,54.45
16,3,582,232,655,284,64.17
16,4,1165,248,1229,302,61.61
16,5,1261,232,1334,287,65.15
16,6,743,277,826,335,53.46
16,7,911,282,1000,339,52.46
16,8,1086,208,1157,257,71.16
16,9,965,180,1043,231,75.37
16,10,887,231,949,284,61.29
16,11,974,224,1052,275,66.45
16,12,773,253,851,303,59.0
16,13,800,205,849,257,74.01
16,14,706,226,764,272,64.35
16,15,848,185,900,227,84.86
16,16,698,192,761,235,90.24
16,17,1105,179,1164,219,79.72
16,18,935,257,1013,302,61.27
16,19,1242,206,1300,251,78.89
17,0,595,283,674,342,54.54
17,1,1329,279,1396,338,57.28
17,2,1106,282,1172,337,53.51
17,3,582,232,655,284,64.18
17,4,1164,248,1229,302,61.31
17,5,1261,232,1334,288,65.18
17,6,911,283,998,339,52.36
17,7,743,277,825,335,52.98
17,8,965,180,1042,231,74.21
17,9,1085,208,1158,258,71.31
17,10,887,231,949,284,61.85
17,11,772,253,851,302,58.51
17,12,974,224,1053,274,66.58
17,13,799,205,849,257,76.0
17,14,705,226,765,272,64.68
17,15,849,184,899,227,82.23
17,16,698,193,760,235,88.52
17,17,1105,179,1164,219,79.67
17,18,1242,206,1300,251,76.99
17,19,941,257,1013,301,61.84
18,0,595,283,674,342,54.0
18,1,1329,279,1395,338,57.01
18,2,1106,281,1172,337,53.89
18,3,583,232,655,283,64.13
18,4,1261,232,1334,287,65.25
18,5,742,277,825,335,53.29
18,6,911,283,999,340,52.1
18,7,1164,248,1229,301,61.4
18,8,966,181,1041,231,74.04
18,9,1085,208,1158,258,70.82
18,10,887,230,948,283,62.05
18,11,773,253,850,303,58.21
18,12,974,224,1053,275,66.63
18,13,800,205,849,257,74.61
18,14,705,226,765,273,64.76
18,15,849,184,900,226,80.43
18,16,1102,179,1164,219,79.33
18,17,697,193,759,235,87.89
18,18,942,258,1013,302,61.85
18,19,1242,206,1299,251,77.22
19,0,1106,281,1172,337,54.68
19,1,1329,278,1396,338,57.04
19,2,595,283,674,342,54.99
19,3,1165,247,1229,301,62.28
19,4,582,232,655,284,64.15
19,5,743,277,825,335,53.48
19,6,1261,232,1334,287,65.31
19,7,912,283,999,340,52.25
19,8,1086,208,1158,258,70.92
19,9,966,180,1042,231,74.17
19,10,886,231,949,284,61.3
19,11,974,224,1052,274,66.16
19,12,774,253,851,303,58.23
19,13,799,205,850,257,75.9
19,14,705,226,764,272,64.75
19,15,847,184,901,226,81.65
19,16,1107,180,1166,217,79.96
19,17,699,193,759,234,91.09
19,18,941,259,1013,302,61.16
19,19,1241,208,1301,251,76.88
20,0,1106,282,1171,337,53.81
20,1,596,283,674,342,54.26
20,2,1329,279,1394,338,57.2
20,3,582,232,654,284,64.13
20,4,743,278,825,335,52.73
20,5,1260,232,1334,287,65.25
20,6,1164,248,1229,302,62.05
20,7,912,283,998,339,52.58
20,8,1085,208,1158,258,71.4
20,9,965,181,1042,231,74.46
20,10,887,231,948,283,63.1
20,11,974,224,1053,275,66.37
20,12,772,253,851,303,58.12
20,13,800,205,849,257,75.94
20,14,705,226,764,273,64.71
20,15,846,184,902,226,81.53
20,16,697,194,760,236,89.76
20,17,1103,179,1164,218,79.62
20,18,941,258,1013,301,61.84
20,19,1242,206,1299,250,78.57
21,0,1329,279,1394,338,56.94
21,1,1106,281,1172,337,53.66
21,2,595,283,675,342,54.07
21,3,1261,232,1333,288,64.05
21,4,581,232,656,284,64.32
21,5,1164,248,1229,301,62.0
21,6,743,278,825,335,53.2
21,7,912,282,1000,339,51.77
21,8,1085,209,1158,257,70.9
21,9,964,181,1041,231,74.17
21,10,887,231,949,283,61.69
21,11,974,224,1052,275,66.79
21,12,772,253,851,303,58.59
21,13,800,206,850,257,73.23
21,14,706,226,765,273,64.63
21,15,848,184,900,227,82.11
21,16,1105,179,1165,219,80.24
21,17,698,193,760,235,88.54
21,18,1242,206,1301,252,76.26
21,19,940,258,1013,302,60.84
22,0,1106,281,1172,337,53.96
22,1,1329,279,1395,338,56.39
22,2,595,283,674,342,54.64
22,3,582,231,654,284,64.27
22,4,911,282,999,339,52.78
22,5,1164,248,1229,301,61.41
22,6,743,278,825,335,53.7
22,7,1261,232,1334,287,64.79
22,8,1086,209,1156,257,70.72
22,9,966,181,1041,231,74.31
22,10,887,232,950,283,61.51
22,11,974,224,1052,275,66.52
22,12,774,253,851,303,57.69
22,13,800,205,849,257,75.69
22,14,706,226,764,273,64.64
22,15,848,184,900,227,82.65
22,16,1107,180,1164,217,79.58
22,17,697,193,759,235,88.78
22,18,938,258,1013,302,62.05
22,19,1242,206,1301,251,77.65
23,0,1330,279,1395,338,56.73
23,1,595,283,674,342,54.59
23,2,1106,282,1172,337,53.19
23,3,582,231,655,284,64.18
23,4,743,277,824,335,53.46
23,5,1261,232,1333,287,64.26
23,6,912,283,998,340,52.17
23,7,1164,248,1229,302,61.15
23,8,966,180,1041,231,74.21
23,9,1086,209,1157,257,70.67
23,10,887,231,949,283,61.59
23,11,975,224,1053,275,66.45
23,12,773,253,851,303,58.93
23,13,799,205,850,257,74.16
23,14,706,226,764,273,64.4
23,15,848,184,901,227,84.51
23,16,699,191,760,234,89.38
23,17,1108,181,1166,218,79.74
23,18,943,258,1012,301,61.72
23,19,1242,206,1300,252,77.51
24,0,1329,279,1394,338,56.52
24,1,595,283,675,342,54.72
24,2,1106,282,1171,337,53.73
24,3,1261,232,1333,287,65.29
24,4,582,232,654,283,64.13
24,5,912,283,997,339,51.92
24,6,1165,247,1230,302,60.89
24,7,743,278,825,335,53.39
24,8,1086,208,1158,258,70.72
24,9,964,180,1042,231,74.54
24,10,887,231,949,284,62.43
24,11,974,224,1052,275,66.28
24,12,774,252,851,303,58.92
24,13,799,205,850,257,73.29
24,14,705,226,764,272,65.05
24,15,848,183,901,227,82.74
24,16,1104,179,1164,219,81.27
24,17,698,191,758,235,88.14
24,18,1242,206,1300,250,77.51
24,19,945,257,1013,301,62.13
25,0,1329,279,1394,338,56.79
25,1,595,283,674,341,54.24
25,2,1105,281,1172,337,54.22
25,3,1261,232,1333,288,64.17
25,4,582,232,655,283,64.19
25,5,743,278,825,335,53.14
25,6,1164,248,1229,302,61.73
25,7,912,283,998,340,51.99
25,8,1086,209,1158,257,70.81
25,9,965,180,1042,231,74.29
25,10,887,231,949,283,61.34
25,11,974,224,1053,275,66.4
25,12,773,253,852,304,58.76
25,13,799,205,850,257,73.84
25,14,704,226,764,272,64.98
25,15,847,183,901,226,83.43
25,16,698,192,759,235,88.98
25,17,1105,179,1164,218,81.37
25,18,934,257,1014,302,61.43
25,19,1242,206,1301,251,79.82
26,0,1106,282,1172,337,52.97
26,1,1329,279,1395,338,55.92
26,2,595,283,673,341,54.2
26,3,582,232,655,284,64.39
26,4,743,278,825,335,53.2
26,5,1165,247,1229,302,61.6
26,6,1261,232,1334,287,64.33
26,7,911,283,1000,340,52.17
26,8,1086,209,1157,258,70.41
26,9,965,180,1041,231,74.59
26,10,887,231,948,283,61.4
26,11,975,224,1052,275,66.57
26,12,774,253,851,303,58.19
26,13,800,206,849,257,75.29
26,14,705,226,764,273,64.47
26,15,848,184,900,227,83.59
26,16,1104,179,1164,218,79.94
26,17,698,192,759,235,89.71
26,18,939,258,1013,301,61.48
26,19,1241,206,1300,251,77.04
27,0,1106,282,1172,337,53.23
27,1,1329,279,1394,338,56.56
27,2,595,283,674,341,54.22
27,3,743,278,825,335,53.19
27,4,582,232,654,284,64.28
27,5,1164,247,1230,302,61.81
27,6,1261,232,1334,287,65.17
27,7,912,283,997,340,52.31
27,8,1086,208,1158,258,71.07
27,9,966,181,1044,231,74.32
27,10,887,231,950,284,63.18
27,11,974,224,1053,275,66.37
27,12,774,253,850,303,58.99
27,13,800,206,850,257,76.28
27,14,706,226,764,273,64.61
27,15,848,184,901,226,82.89
27,16,1105,179,1164,219,81.63
27,17,1242,206,1299,251,78.67
27,18,699,191,759,234,89.3
27,19,942,258,1014,302,61.57
28,0,1329,279,1394,338,56.55
28,1,596,283,674,342,54.46
28,2,1106,282,1172,337,53.24
28,3,743,277,825,335,52.78
28,4,582,232,654,284,64.2
28,5,912,283,1000,339,52.12
28,6,1261,232,1334,287,65.05
28,7,1164,247,1229,301,62.12
28,8,1086,208,1157,257,71.19
28,9,965,180,1042,231,74.87
28,10,887,231,949,284,64.36
28,11,974,224,1052,275,66.4
28,12,775,253,851,303,57.12
28,13,800,205,849,257,74.23
28,14,705,226,765,272,65.09
28,15,847,183,901,226,83.49
28,16,1102,179,1164,218,79.99
28,17,697,191,759,235,90.01
28,18,940,258,1013,301,60.03
28,19,1242,206,1300,251,79.92
29,0,1106,281,1172,337,53.51
29,1,1329,279,1394,338,56.18
29,2,596,283,674,341,54.55
29,3,582,231,654,284,64.08
29,4,1164,247,1229,302,61.99
29,5,743,277,825,335,53.64
29,6,911,282,1001,340,52.5
29,7,1260,232,1334,288,65.17
29,8,966,180,1043,231,74.06
29,9,1086,209,1158,258,70.46
29,10,886,231,950,284,61.96
29,11,974,224,1052,275,66.59
29,12,799,205,849,257,73.64
29,13,772,253,851,303,58.71
29,14,706,226,764,272,65.41
29,15,847,184,901,227,85.36
29,16,697,192,759,235,89.02
29,17,1105,179,1164,219,80.47
29,18,1242,206,1301,251,78.18
29,19,937,259,1014,302,61.28
30,0,595,283,674,342,54.48
30,1,1330,279,1394,339,56.71
30,2,1106,281,1172,337,53.42
30,3,1261,232,1333,287,65.34
30,4,743,278,825,335,53.38
30,5,581,232,654,284,64.19
30,6,912,282,1000,339,52.71
30,7,1164,247,1229,302,61.01
30,8,1084,209,1158,258,70.95
30,9,965,181,1042,231,74.87
30,10,887,231,949,283,62.05
30,11,974,224,1052,274,66.53
30,12,800,205,849,257,74.98
30,13,774,253,850,303,58.43
30,14,706,226,764,272,64.98
30,15,847,184,901,227,82.12
30,16,697,192,760,235,88.78
30,17,1103,179,1164,219,79.77
30,18,940,259,1012,302,61.74
30,19,1243,206,1301,251,78.74
31,0,1330,279,1394,338,56.66
31,1,595,283,675,342,53.96
31,2,1105,282,1172,337,53.82
31,3,582,231,654,284,64.2
31,4,1261,232,1333,287,65.25
31,5,743,278,825,335,53.15
31,6,912,283,1000,339,52.4
31,7,1164,247,1229,301,61.77
31,8,1086,209,1158,257,71.26
31,9,965,180,1041,231,75.55
31,10,887,231,949,283,62.17
31,11,974,224,1053,275,66.32
31,12,774,253,851,303,58.85
31,13,800,206,850,257,73.93
31,14,706,226,764,273,64.55
31,15,848,184,901,227,83.76
31,16,1105,181,1165,217,79.61
31,17,938,257,1013,301,61.55
31,18,1242,206,1301,251,78.04
31,19,697,191,759,235,89.3
32,0,1329,279,1395,338,57.69
32,1,595,282,675,342,54.42
32,2,1106,281,1172,337,54.04
32,3,1165,248,1229,302,59.4
32,4,582,231,654,284,64.11
32,5,912,283,998,339,52.41
32,6,1260,232,1334,288,64.51
32,7,743,278,825,335,53.21
32,8,1086,209,1157,257,70.85
32,9,965,180,1042,231,76.08
32,10,887,231,949,283,61.27
32,11,974,223,1052,275,66.74
32,12,772,253,851,304,59.17
32,13,799,205,850,257,74.07
32,14,705,226,764,273,64.6
32,15,848,184,900,227,84.88
32,16,1105,179,1163,219,81.32
32,17,940,257,1013,302,61.81
32,18,697,192,761,235,89.88
32,19,1242,206,1299,251,81.06
33,0,1106,281,1171,337,54.02
33,1,1328,279,1395,338,56.72
33,2,595,283,675,342,54.18
33,3,581,231,655,284,64.25
33,4,743,278,825,335,53.47
33,5,1164,247,1229,302,61.81
33,6,1260,232,1334,288,65.78
33,7,912,283,1000,339,52.23
33,8,1085,208,1157,258,71.04
33,9,965,180,1041,231,75.96
33,10,887,231,949,284,61.79
33,11,975,224,1052,275,66.35
33,12,799,205,850,257,76.64
33,13,773,253,851,302,58.63
33,14,706,226,764,273,65.26
33,15,848,184,901,227,83.63
33,16,697,192,760,235,88.94
33,17,1103,179,1164,218,80.26
33,18,1242,206,1299,251,77.57
33,19,944,258,1012,302,61.5
34,0,595,283,674,342,54.96
34,1,1106,282,1171,337,53.49
34,2,1329,279,1395,339,56.96
34,3,582,231,654,284,64.17
34,4,1164,247,1229,302,60.77
34,5,1261,232,1333,287,65.11
34,6,912,283,998,340,52.31
34,7,743,278,825,335,53.39
34,8,965,180,1042,231,75.24
34,9,1086,208,1157,257,71.28
34,10,887,231,949,283,61.77
34,11,974,224,1052,275,66.46
34,12,774,253,851,304,58.67
34,13,799,205,850,257,75.0
34,14,705,226,764,272,65.1
34,15,848,184,902,226,83.13
34,16,1107,181,1165,218,79.52
34,17,1242,206,1301,251,78.96
34,18,697,193,759,235,90.05
34,19,941,256,1011,301,61.78
35,0,1329,279,1395,338,57.09
35,1,595,283,674,342,53.98
35,2,1105,282,1172,337,54.28
35,3,912,282,1000,340,52.11
35,4,743,278,825,335,53.42
35,5,582,232,655,284,64.22
35,6,1164,248,1229,301,61.82
35,7,1262,232,1334,287,65.19
35,8,1085,208,1158,258,71.32
35,9,964,180,1042,231,74.47
35,10,887,231,948,283,61.14
35,11,974,224,1053,275,66.65
35,12,774,252,851,303,58.1
35,13,799,205,849,257,77.31
35,14,705,226,763,272,65.22
35,15,847,184,901,227,81.75
35,16,1105,179,1164,218,79.52
35,17,698,191,758,235,90.89
35,18,1242,206,1301,251,78.24
35,19,945,259,1012,302,60.94
36,0,1106,282,1172,337,53.74
36,1,1329,279,1395,338,56.79
36,2,596,283,674,342,54.37
36,3,582,231,654,284,64.22
36,4,1164,247,1230,302,61.55
36,5,1261,232,1334,288,64.75
36,6,743,278,825,335,53.22
36,7,911,283,1001,340,52.42
36,8,1086,208,1157,257,71.54
36,9,966,181,1041,231,75.38
36,10,887,231,950,284,61.56
36,11,973,224,1052,275,65.92
36,12,773,253,851,303,58.45
36,13,799,205,850,257,75.37
36,14,705,226,764,273,64.5
36,15,848,183,901,226,84.41
36,16,698,192,760,235,89.59
36,17,938,259,1014,303,61.47
36,18,1106,181,1165,218,79.82
36,19,1242,207,1299,251,80.59
37,0,1106,281,1171,337,53.89
37,1,595,283,674,342,54.02
37,2,1329,278,1395,338,57.27
37,3,582,231,655,284,64.49
37,4,912,284,998,339,52.25
37,5,743,278,824,335,53.58
37,6,1261,232,1334,287,65.27
37,7,1165,248,1229,302,60.51
37,8,966,180,1041,231,75.61
37,9,1086,209,1158,258,70.99
37,10,887,231,948,284,62.67
37,11,975,224,1052,274,66.68
37,12,774,253,851,304,58.21
37,13,800,205,850,257,75.6
37,14,705,226,764,273,64.47
37,15,849,183,900,228,84.47
37,16,698,191,760,235,90.95
37,17,1108,180,1165,217,79.77
37,18,943,258,1012,301,61.68
37,19,1242,206,1301,251,76.75
38,0,1329,279,1395,338,57.0
38,1,1105,281,1172,337,53.79
38,2,596,283,675,342,53.97
38,3,1165,248,1229,302,61.07
38,4,582,231,655,284,64.74
38,5,912,283,998,339,52.12
38,6,1261,232,1334,287,65.93
38,7,743,278,825,335,53.33
38,8,1086,208,1157,258,71.32
38,9,966,181,1041,231,75.54
38,10,886,230,948,283,62.04
38,11,974,224,1052,275,66.54
38,12,774,253,851,303,58.74
38,13,800,205,849,257,75.64
38,14,705,226,764,272,64.92
38,15,848,184,902,227,85.48
38,16,1108,181,1164,217,79.69
38,17,698,192,757,235,89.75
38,18,943,256,1011,302,61.26
38,19,1243,206,1300,250,76.73
39,0,1106,281,1171,337,54.25
39,1,595,283,674,341,54.11
39,2,1329,279,1394,338,57.03
39,3,743,278,825,335,53.38
39,4,582,231,654,283,64.16
39,5,912,283,998,340,52.58
39,6,1165,248,1229,302,61.18
39,7,1260,232,1334,287,65.55
39,8,1086,208,1157,257,71.48
39,9,966,180,1041,231,74.49
39,10,887,231,949,283,61.25
39,11,974,224,1052,275,66.44
39,12,800,206,849,257,72.01
39,13,775,253,850,303,58.33
39,14,705,226,763,273,64.69
39,15,849,184,901,226,85.32
39,16,1104,179,1164,218,79.33
39,17,698,191,759,235,88.55
39,18,1242,206,1301,251,77.58
39,19,940,258,1013,301,61.91
40,0,1106,282,1171,337,54.06
40,1,595,283,674,342,54.48
40,2,1329,279,1395,338,57.1
40,3,582,232,654,284,64.12
40,4,1164,248,1229,301,61.27
40,5,912,283,998,339,52.01
40,6,743,278,825,335,52.77
40,7,1259,232,1334,287,64.47
40,8,1085,209,1158,258,70.88
40,9,964,181,1042,231,74.26
40,10,887,231,950,284,61.61
40,11,973,224,1053,275,66.16
40,12,773,252,851,304,59.03
40,13,799,205,850,257,72.87
40,14,707,226,764,272,64.8
40,15,848,184,901,227,83.75
40,16,1105,179,1165,219,78.96
40,17,940,258,1014,302,61.52
40,18,1242,206,1302,250,79.67
40,19,697,191,759,235,89.7
41,0,1329,279,1394,338,56.89
41,1,595,282,674,342,54.58
41,2,1106,282,1171,337,53.89
41,3,582,231,654,283,64.12
41,4,1164,248,1229,302,60.47
