frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
7,7,768,88,807,125,142.7
7,8,932,130,967,163,113.91
7,9,984,87,1013,118,132.61
7,10,970,114,1000,147,120.61
7,11,826,82,860,116,141.21
7,12,929,79,958,107,146.81
7,13,1240,95,1270,128,126.42
8,0,1047,121,1089,157,117.18
8,1,869,95,908,130,128.33
8,2,1032,76,1058,110,141.25
8,3,937,97,965,130,126.12
8,4,1182,108,1221,147,121.21
8,5,768,87,807,125,142.12
8,6,1111,117,1150,156,117.11
8,7,1073,85,1101,120,135.48
8,8,826,81,860,117,140.43
8,9,932,130,968,163,113.68
8,10,970,113,999,146,121.16
8,11,984,87,1011,117,132.42
8,12,930,78,959,105,148.62
8,15,993,94,1021,130,126.54
9,0,1046,120,1088,158,117.58
9,1,937,97,966,130,126.17
9,2,870,96,908,130,127.43
9,3,1031,74,1059,110,142.55
9,4,1183,108,1222,147,121.61
9,5,1075,83,1102,119,137.85
9,6,1111,116,1150,155,117.53
9,7,826,82,860,117,140.76
9,8,931,130,968,163,113.91
9,9,768,88,806,125,141.97
9,10,971,114,1001,146,121.22
9,11,982,86,1011,118,132.84
9,12,927,76,959,104,151.75
9,13,812,134,859,174,116.92
9,14,1239,95,1270,127,126.51
9,15,1242,115,1280,150,116.83
10,0,1046,120,1088,158,117.11
10,1,869,96,909,130,128.11
10,2,937,97,966,130,126.91
10,3,1183,109,1222,147,121.45
10,4,768,87,806,125,142.69
10,5,1073,85,1101,121,133.89
10,6,1110,116,1150,155,117.52
10,7,826,82,861,116,140.62
10,8,1032,76,1059,110,140.08
10,9,931,130,968,164,113.77
10,10,970,115,1000,147,120.53
10,11,984,87,1014,118,132.78
10,12,1243,116,1281,151,116.62
10,13,1240,94,1270,127,126.33
10,14,929,79,959,107,145.65
11,0,1046,120,1088,158,117.49
11,1,868,94,908,130,128.71
11,2,937,96,965,130,126.26
11,3,1183,108,1222,147,121.55
11,4,768,87,806,125,143.92
11,5,1031,74,1059,110,140.82
11,6,1074,82,1102,119,136.43
11,7,1111,116,1150,155,118.17
11,8,931,129,968,163,114.32
11,9,826,81,861,116,142.29
11,10,983,85,1013,117,135.08
11,11,970,113,1000,146,121.09
11,12,929,76,960,105,150.47
11,13,1242,114,1281,150,117.41
11,14,1239,95,1271,128,125.92
12,0,1046,120,1089,158,116.85
12,1,869,94,908,130,128.81
12,2,1183,107,1222,146,121.45
12,3,937,96,966,130,126.37
12,4,1032,74,1059,110,140.19
12,5,1074,84,1102,118,135.52
12,6,769,87,806,125,142.42
12,7,1111,115,1150,155,117.96
12,8,826,81,860,116,142.96
12,9,932,129,968,163,114.09
12,10,970,113,1000,146,120.94
12,11,983,85,1012,116,133.26
12,12,928,76,959,104,147.39
12,13,1240,93,1271,126,126.7
13,0,1046,120,1089,157,116.86
13,1,868,95,908,130,128.22
13,2,937,97,965,130,126.07
13,3,1182,108,1221,147,120.96
13,4,1073,83,1101,119,138.31
13,5,768,88,806,125,142.17
13,6,826,82,860,116,140.84
13,7,1110,116,1151,155,116.8
13,8,1032,74,1059,110,143.65
13,9,932,130,968,163,113.76
13,10,969,113,999,146,121.15
13,11,985,86,1015,117,134.26
13,12,811,135,859,173,117.15
13,13,1242,116,1281,151,116.59
13,14,1240,95,1271,128,126.02
13,15,928,76,959,105,148.45
14,0,1046,120,1089,157,117.13
14,1,869,95,908,130,127.89
14,2,1183,108,1221,146,121.55
14,3,937,97,966,129,125.72
14,4,1074,83,1102,118,138.19
14,5,1032,74,1059,110,142.84
14,6,826,82,860,117,141.48
14,7,768,87,806,125,142.02
14,8,1111,115,1150,155,117.51
14,9,931,130,968,164,113.75
14,10,983,84,1011,115,136.21
14,11,969,113,999,146,121.23
14,12,992,94,1020,131,126.29
14,13,1240,93,1271,126,127.41
14,14,1242,114,1282,149,117.26
14,15,929,76,959,104,151.65
14,16,813,135,859,173,115.92
15,0,1046,120,1089,158,117.21
15,1,869,96,908,130,128.39
15,2,937,97,966,130,127.47
15,3,1183,107,1222,147,121.65
15,4,1074,83,1102,119,135.48
15,5,1032,75,1059,111,141.08
15,6,1110,115,1150,155,117.52
15,7,767,88,806,125,141.61
15,8,931,130,967,164,113.81
15,9,826,82,860,117,139.94
15,10,970,114,1000,146,120.97
15,11,984,86,1013,117,132.56
15,12,928,76,958,104,141.99
15,13,1240,93,1271,129,126.3
15,14,812,135,859,173,116.54
16,0,1046,120,1088,157,117.25
16,1,869,94,908,130,128.28
16,2,937,97,966,130,125.36
16,3,1183,108,1221,147,121.07
16,4,768,88,806,125,142.55
16,5,1073,84,1101,119,135.7
16,6,1032,75,1059,110,143.34
16,7,1111,115,1150,155,117.94
16,8,826,81,860,116,141.62
16,9,931,129,968,163,114.64
16,10,970,113,1000,147,120.99
16,11,983,82,1012,114,139.87
16,12,992,94,1019,131,126.17
16,13,928,77,958,104,151.77
16,14,1240,93,1271,126,127.44
16,15,1241,113,1280,148,117.46
17,0,1046,120,1088,157,117.8
17,1,868,95,908,130,127.96
17,2,1183,107,1222,146,121.12
17,3,937,97,966,130,126.3
17,4,1032,75,1058,110,142.62
17,5,1073,85,1101,120,134.94
17,6,1110,115,1150,155,117.21
17,7,826,82,860,117,140.08
17,8,768,88,806,125,141.56
17,9,970,113,1000,146,121.58
17,10,932,130,967,163,113.95
17,11,984,86,1012,118,134.69
17,12,930,76,960,104,149.66
17,13,1240,93,1271,128,126.37
17,14,1142,71,1179,103,146.22
18,0,1046,120,1088,158,117.18
18,1,869,96,908,130,127.54
18,2,937,97,965,130,125.32
18,3,1183,108,1222,147,120.53
18,4,1073,85,1101,119,135.22
18,5,1032,75,1059,110,142.13
18,6,769,88,807,125,142.44
18,7,1110,116,1150,155,117.07
18,8,826,82,860,117,141.19
18,9,931,130,967,163,114.1
18,10,970,113,1000,146,121.47
18,11,984,87,1013,119,131.88
18,12,929,76,959,103,150.96
18,13,1239,94,1270,128,125.99
18,14,1242,115,1280,151,116.83
18,15,810,133,861,172,116.93
19,0,1046,120,1089,157,117.8
19,1,937,97,966,130,125.3
19,2,1183,106,1222,146,121.86
19,3,868,95,908,130,128.49
19,4,1074,83,1102,119,135.42
19,5,1111,116,1150,155,117.6
19,6,1032,75,1059,110,141.94
19,7,827,82,860,117,140.27
19,8,931,130,967,163,114.24
19,9,768,88,807,125,141.68
19,10,986,88,1015,120,132.71
19,11,971,114,1000,147,120.59
19,12,927,77,959,104,151.09
19,13,1240,94,1271,127,127.43
20,0,1046,120,1088,158,117.63
20,1,1182,107,1222,146,120.97
20,2,937,97,966,130,126.12
20,3,868,96,908,130,127.57
20,4,1032,75,1059,110,138.66
20,5,768,88,806,125,142.37
20,6,1074,84,1101,119,136.54
20,7,1111,116,1150,155,117.54
20,8,931,130,968,164,114.21
20,9,985,87,1014,119,131.79
20,10,970,114,1000,146,121.18
20,11,826,82,860,116,142.49
20,12,1240,94,1271,127,127.2
20,13,929,78,960,105,148.23
20,14,1242,114,1281,149,117.18
20,15,812,135,859,173,115.68
21,0,1045,120,1088,158,117.86
21,1,1182,108,1222,146,120.6
21,2,937,97,966,130,125.27
21,3,1110,115,1150,155,117.95
21,4,768,89,806,125,142.47
21,5,868,96,908,130,127.63
21,6,1032,74,1059,110,141.38
21,7,1072,84,1102,119,137.87
21,8,827,82,860,117,141.21
21,9,931,130,968,164,113.92
21,10,983,84,1012,116,134.62
21,11,970,114,1000,146,121.01
21,12,992,94,1020,131,126.79
21,13,928,77,958,105,149.82
21,14,1240,93,1271,127,128.33
22,0,1047,120,1088,158,117.24
22,1,1183,107,1222,146,120.23
22,2,937,97,966,130,125.72
22,3,868,95,908,130,128.47
22,4,1074,82,1102,119,138.52
22,5,768,89,806,125,142.5
22,6,1111,115,1150,155,117.93
22,7,931,130,968,164,113.7
22,8,827,82,860,116,141.27
22,9,1032,75,1059,110,143.13
22,10,984,85,1014,118,135.15
22,11,970,114,1000,147,120.79
22,12,1240,93,1271,127,127.2
22,13,927,77,958,104,153.22
22,14,812,136,859,173,116.39
23,0,1046,120,1089,158,116.93
23,1,869,96,908,130,128.04
23,2,937,97,966,130,125.87
23,3,1182,108,1222,147,121.01
23,4,768,89,806,125,141.41
23,5,1074,83,1102,118,137.74
23,6,1110,115,1150,155,117.91
23,7,1033,74,1059,109,141.86
23,8,826,82,860,117,140.54
23,9,931,129,968,164,114.15
23,10,984,86,1014,118,134.44
23,11,970,114,1000,146,121.27
23,12,927,77,959,105,150.54
23,13,1240,94,1271,127,127.03
23,14,812,136,859,174,116.22
24,0,1046,120,1088,158,117.74
24,1,1182,108,1222,147,120.98
24,2,937,98,966,131,125.19
24,3,1111,115,1150,155,118.44
24,4,868,96,908,129,128.6
24,5,768,88,806,125,141.94
24,6,931,130,968,164,113.98
24,7,1074,84,1102,119,136.99
24,8,1031,76,1059,110,141.23
24,9,970,115,1000,147,121.27
24,10,827,82,860,117,140.21
24,11,986,89,1016,121,129.92
24,12,928,78,959,105,150.24
24,13,1240,94,1271,128,127.06
24,14,1244,113,1281,149,117.62
25,0,1046,120,1088,158,117.78
25,1,1182,108,1222,147,120.57
25,2,937,97,966,131,126.21
25,3,868,95,908,130,129.17
25,4,1032,75,1059,110,141.37
25,5,770,88,807,125,141.8
25,6,1111,116,1150,155,117.88
25,7,1074,85,1102,119,136.59
25,8,931,130,968,164,114.01
25,9,827,82,861,116,141.81
25,10,970,115,1001,147,121.16
25,11,984,88,1013,120,131.13
25,12,1240,94,1271,128,126.68
25,13,928,77,958,104,147.16
25,14,1243,115,1281,150,116.99
25,15,812,134,860,172,117.29
26,0,1046,120,1088,157,117.72
26,2,937,98,966,130,125.71
26,3,1074,83,1102,118,137.42
26,4,868,95,908,129,128.88
26,5,768,88,806,125,141.96
26,6,1110,115,1150,155,117.73
26,7,826,82,860,117,140.48
26,8,1032,75,1059,109,142.93
26,9,931,130,968,163,114.56
26,10,970,115,1000,146,121.88
26,11,983,84,1010,116,137.64
26,13,992,94,1019,131,127.07
26,14,928,77,958,103,151.25
26,16,1142,71,1180,103,146.67
26,17,811,134,859,172,117.42
27,0,1046,120,1088,157,118.37
27,1,937,97,966,130,125.63
27,2,1183,108,1222,146,120.5
27,3,870,96,908,130,128.07
27,4,1111,116,1150,156,117.44
27,5,1032,76,1058,111,139.47
27,6,1073,84,1101,119,136.78
27,7,932,130,967,164,113.76
27,8,768,88,806,125,142.77
27,9,827,83,860,117,139.86
27,10,970,114,1000,146,120.97
27,11,983,87,1011,118,131.0
27,12,1240,94,1271,127,126.79
27,13,928,77,957,105,151.09
27,14,1243,113,1280,149,117.57
28,0,1046,120,1089,157,117.71
28,1,1182,108,1222,147,121.01
28,2,869,95,908,130,128.26
28,3,937,97,966,130,126.47
28,4,1075,83,1102,119,136.5
28,5,1112,116,1150,155,117.88
28,6,769,88,807,125,142.82
28,7,931,130,968,164,113.87
28,8,1032,75,1059,110,141.36
28,9,827,82,861,116,141.2
28,10,985,85,1015,118,133.53
28,11,971,114,1000,146,121.03
28,12,926,76,957,103,148.18
28,13,1239,95,1271,129,126.75
28,14,1243,115,1281,151,117.03
29,0,1046,120,1089,157,118.03
29,1,869,95,908,130,128.2
29,2,1182,108,1222,146,121.35
29,3,937,97,965,130,126.04
29,4,1111,115,1151,154,118.79
29,5,768,88,807,125,142.35
29,6,827,82,860,116,141.07
29,7,931,130,967,164,113.49
29,8,970,114,1001,146,121.17
29,9,1074,83,1102,119,138.65
29,10,1032,75,1059,109,142.14
29,11,984,89,1015,121,128.86
29,12,928,77,959,104,149.08
29,13,1239,94,1271,128,126.98
29,14,1242,113,1281,149,117.46
30,0,1046,120,1089,157,117.85
30,1,1183,109,1222,147,120.9
30,2,937,97,966,130,126.5
30,3,868,96,908,130,128.32
30,4,1111,115,1150,154,118.07
30,5,1074,84,1102,119,136.74
30,6,1032,74,1059,110,143.1
30,7,931,131,968,164,113.27
30,8,984,86,1013,118,132.25
30,9,970,114,1000,146,120.79
30,10,768,87,807,125,143.02
30,11,826,83,860,118,139.93
30,12,928,77,959,104,147.91
30,13,1239,95,1271,130,125.81
30,14,1242,115,1281,150,117.12
30,15,811,136,859,173,116.12
31,0,1046,120,1088,158,117.19
31,1,937,97,966,130,126.13
31,2,1183,108,1222,147,121.26
31,3,868,96,908,129,128.27
31,4,1075,83,1102,118,137.91
31,5,1111,115,1150,155,117.94
31,6,1032,75,1058,110,142.38
31,7,769,88,806,125,142.22
31,8,827,82,860,116,140.87
31,9,932,130,968,164,113.03
31,10,970,113,1000,146,120.94
31,11,981,83,1008,116,135.87
31,12,812,136,859,174,115.85
31,13,992,95,1020,131,126.39
31,15,927,76,958,104,150.13
32,0,1046,119,1088,157,118.07
32,1,868,94,908,130,129.23
32,2,937,96,966,130,126.32
32,3,1183,107,1222,147,121.27
32,4,768,89,806,125,141.98
32,5,1111,115,1150,155,118.43
32,6,1074,84,1102,119,135.69
32,7,827,82,861,117,140.42
32,8,1032,74,1059,110,141.48
32,9,932,129,968,163,114.2
32,10,970,113,1001,146,121.49
32,11,983,85,1013,118,133.79
32,12,927,76,958,104,148.72
32,13,1240,93,1271,128,127.66
32,14,813,135,860,172,115.71
33,0,1045,120,1088,158,117.54
33,1,937,97,966,130,125.28
33,2,1183,108,1221,147,121.02
33,3,868,95,908,130,128.78
33,4,768,89,806,125,143.05
33,5,1111,115,1150,155,118.57
33,6,826,81,860,116,140.13
33,7,1073,85,1102,120,135.76
33,8,931,130,968,163,113.84
33,9,1032,75,1059,110,142.46
33,10,971,114,1000,146,121.15
33,11,983,86,1012,118,134.62
33,12,927,76,958,104,149.14
33,13,1240,94,1271,128,126.89
34,0,1046,119,1088,157,118.4
34,1,937,97,966,131,125.08
34,2,1183,107,1222,146,121.29
34,3,868,95,908,130,128.97
34,4,768,89,806,125,141.9
34,5,1111,115,1150,155,117.94
34,6,1074,84,1102,119,136.84
34,7,826,83,860,117,140.37
34,8,931,130,967,163,113.1
34,9,1032,75,1059,110,142.25
34,10,970,114,1000,146,120.91
34,11,981,82,1009,115,138.28
34,12,992,95,1020,132,126.24
34,13,813,135,859,173,115.88
34,15,928,76,958,104,149.13
35,0,1046,119,1088,157,117.44
35,1,937,97,966,130,126.03
35,2,869,96,908,130,128.3
35,3,1183,108,1222,146,121.28
35,4,1074,83,1102,118,135.28
35,5,767,88,806,125,142.74
35,6,1110,115,1151,155,117.99
35,7,826,82,859,116,140.09
35,8,931,130,967,163,113.35
35,9,1031,75,1059,109,142.78
35,10,970,114,1000,145,121.3
35,11,984,88,1014,120,132.48
35,12,928,76,959,103,149.23
35,13,1240,93,1271,126,127.87
35,14,813,134,859,172,116.5
36,0,1046,120,1088,157,117.34
36,1,937,97,966,131,125.11
36,2,869,97,908,129,128.71
36,3,1183,108,1221,146,121.68
36,4,1074,83,1102,119,135.69
36,5,769,89,806,125,143.27
36,6,1111,115,1150,155,117.79
36,7,932,130,967,163,113.4
36,8,1032,75,1059,110,141.53
36,9,827,83,859,116,140.08
36,10,986,88,1015,120,131.08
36,11,971,115,1000,146,121.1
36,12,928,77,959,104,149.17
36,13,1241,94,1271,127,127.8
36,14,813,136,859,173,114.93
36,15,1243,114,1281,150,117.31
37,0,1045,120,1089,158,117.01
37,1,937,96,966,130,125.68
37,2,1183,108,1222,146,121.78
37,3,869,95,908,130,128.54
37,4,769,88,807,125,143.16
37,5,1111,116,1151,155,118.69
37,6,1031,75,1059,110,142.32
37,7,1073,83,1102,119,136.25
37,8,826,82,860,116,140.73
37,9,932,129,968,163,113.86
37,10,985,86,1014,118,133.91
37,11,971,114,1001,145,121.47
37,12,928,77,960,105,150.01
37,13,1240,93,1271,128,127.76
37,14,812,135,859,173,116.0
37,15,1243,112,1280,149,117.72
38,0,1046,119,1089,157,117.48
38,1,1182,106,1223,146,121.93
38,2,937,97,966,130,125.87
38,3,867,93,908,129,130.38
38,4,768,89,806,125,142.53
38,5,1111,115,1150,155,118.06
38,6,826,82,860,116,140.91
38,7,1073,83,1102,120,137.97
38,8,931,130,968,164,113.49
38,9,1031,74,1059,109,143.38
38,10,971,114,1002,146,121.48
38,11,984,87,1013,119,132.88
38,12,1240,93,1271,127,128.46
38,13,928,76,960,103,150.66
38,14,1249,110,1285,148,118.16
38,15,811,134,859,172,116.33
39,0,1047,119,1089,157,117.62
39,1,937,97,966,130,125.62
39,2,869,94,908,129,129.04
39,3,1183,107,1222,146,121.79
39,4,770,89,806,125,143.64
39,5,1111,115,1150,155,117.87
39,6,1032,75,1059,110,142.79
39,7,1075,83,1102,118,136.4
39,8,827,82,859,116,140.63
39,9,932,129,968,163,113.67
39,10,971,114,1000,146,121.77
39,11,982,81,1011,113,140.88
39,12,992,94,1019,130,126.78
39,14,928,76,959,103,151.83
39,16,811,133,860,172,117.65
40,0,1046,119,1088,157,117.62
40,1,937,96,965,130,125.63
40,2,1183,107,1222,145,121.84
40,3,869,94,908,129,128.56
40,4,767,88,806,125,143.43
40,5,1032,75,1059,110,144.74
40,6,826,82,860,116,141.53
40,7,1074,83,1102,119,136.56
40,8,1111,115,1151,154,118.25
40,9,931,130,967,163,113.87
40,10,983,86,1012,118,137.43
40,11,970,114,1000,145,121.95
40,12,928,76,959,103,151.42
40,13,813,134,858,172,116.35
40,14,1240,93,1271,126,127.14
40,15,1243,113,1281,148,117.67
41,0,1046,119,1088,158,118.06
41,1,937,97,966,130,125.09
41,2,1182,108,1222,146,120.53
41,3,869,94,908,130,129.54
41,4,768,89,806,125,143.2
41,5,1110,115,1150,155,117.58
41,6,1032,75,1059,109,142.05
41,7,1074,83,1102,119,134.87
41,8,827,82,859,116,139.12
41,9,931,129,968,163,114.04
41,10,970,113,1000,145,121.94
41,11,982,84,1011,116,138.0
41,12,1240,93,1271,127,127.58
41,13,927,76,958,103,150.74
41,14,992,94,1020,130,127.39
41,15,813,134,859,172,117.14
41,16,1248,112,1286,148,117.92
42,0,1047,120,1088,157,117.31
42,1,937,97,966,131,126.18
42,2,868,95,908,130,128.87
42,3,1182,108,1222,147,121.7
42,4,1073,84,1102,119,136.02
42,5,1111,116,1150,155,117.31
42,6,1032,76,1059,110,145.05
42,7,769,89,806,125,142.81
42,8,932,130,968,164,113.45
42,9,986,87,1015,119,135.07
42,10,827,82,859,116,139.42
42,11,927,77,958,104,146.2
42,12,971,114,1001,146,121.66
42,13,1240,93,1271,127,128.53
42,14,1242,113,1281,149,117.48
42,15,813,134,860,172,116.47
43,0,1046,119,1088,158,117.34
43,1,937,97,966,130,125.43
43,2,1182,108,1223,146,120.82
43,3,769,88,806,125,143.24
43,4,867,95,908,129,129.59
43,5,1110,115,1150,155,117.86
43,6,826,82,861,117,141.37
43,7,1073,83,1101,120,136.24
43,8,984,86,1014,118,135.09
43,9,931,129,968,163,114.05
43,10,1031,75,1059,110,145.68
43,11,970,114,1001,146,121.74
43,12,927,77,958,104,147.75
43,13,1240,94,1271,128,127.1
43,14,810,133,860,172,116.47
43,15,1243,114,1282,150,117.34
44,0,1045,119,1089,157,117.94
44,1,868,94,908,130,128.79
44,2,1181,107,1222,146,121.24
44,3,937,96,966,130,126.3
44,4,1110,115,1151,155,117.6
44,5,768,89,806,125,142.77
44,6,1073,82,1102,118,137.59
44,7,1032,74,1059,109,143.19
44,8,826,82,860,116,140.04
44,9,932,129,968,163,114.09
44,10,984,86,1014,119,131.96
44,11,970,113,1001,145,121.84
44,12,928,76,959,103,149.16
44,13,1239,93,1271,127,127.12
44,14,1243,113,1282,149,117.61
44,15,810,133,860,172,116.38
45,0,1046,119,1088,157,117.8
45,1,937,98,966,131,125.71
45,2,868,95,908,130,128.35
45,3,1183,107,1222,146,121.74
45,4,769,89,806,125,143.34
45,5,1073,84,1101,119,137.4
45,6,827,83,860,116,140.56
45,7,1111,115,1149,154,117.8
45,8,1032,74,1059,110,144.74
45,9,932,129,968,163,114.38
45,10,984,81,1013,113,144.91
45,11,970,115,1000,147,121.36
45,12,926,77,957,105,151.58
45,13,992,94,1019,131,126.78
45,14,1240,93,1271,127,128.06
45,15,813,134,860,173,115.98
45,16,1243,112,1281,148,117.77
46,0,1046,120,1089,157,118.2
46,1,1182,108,1222,146,121.21
46,2,937,97,966,130,125.79
46,3,868,95,908,130,129.48
46,4,931,129,968,164,114.15
46,5,1072,84,1102,120,135.68
46,6,1111,115,1150,155,118.15
46,7,769,88,806,125,143.06
46,8,1031,76,1059,110,141.91
46,9,826,83,860,118,139.85
46,10,970,114,1000,147,121.57
46,11,927,78,959,105,149.11
46,12,992,95,1020,132,125.38
46,13,982,83,1012,116,137.22
46,14,812,134,860,173,115.64
46,15,1240,94,1272,129,126.85
47,0,1046,120,1088,157,118.01
47,1,1183,108,1222,146,121.39
47,2,1074,82,1102,119,137.33
47,3,937,97,966,130,125.71
47,4,869,95,908,130,128.09
47,5,768,89,806,125,142.65
47,6,1032,74,1059,109,142.49
47,7,1111,116,1150,155,118.47
47,8,932,130,968,163,113.79
47,9,826,83,860,117,139.82
47,10,970,114,1000,146,121.6
47,11,982,83,1010,115,135.95
47,12,926,77,958,105,150.26
47,13,992,94,1019,131,125.89
47,14,1240,93,1271,127,127.86
47,15,1248,112,1285,148,117.65
48,0,1046,120,1088,158,117.32
48,1,1182,106,1222,146,121.97
48,2,937,97,966,130,126.25
48,3,1073,84,1101,119,136.18
48,4,869,94,908,130,128.84
48,5,1032,76,1059,110,141.31
48,6,768,89,806,125,143.44
48,7,1111,115,1150,155,117.78
48,8,931,129,968,163,114.47
48,9,826,83,860,117,140.38
48,10,984,87,1014,118,133.51
48,11,970,114,1000,147,121.52
48,12,928,76,959,104,149.69
48,13,1240,92,1271,128,127.6
48,14,812,134,859,172,116.1
49,0,1046,120,1088,157,117.59
49,1,1182,107,1222,145,121.98
49,2,937,97,966,130,125.72
49,3,868,93,908,129,129.49
49,4,768,89,806,125,143.54
49,5,1073,84,1102,118,136.04
49,6,1033,75,1059,110,145.84
49,7,1110,115,1151,154,118.13
49,8,826,83,860,117,139.88
49,9,931,130,968,164,113.84
49,10,970,114,1000,147,121.56
49,11,984,85,1014,116,141.02
49,12,926,77,957,105,149.99
49,13,1240,92,1271,127,127.86
49,14,812,135,858,173,115.73
50,0,1046,120,1088,157,117.39
50,1,869,95,908,130,128.61
50,2,1182,108,1222,146,121.75
50,3,937,97,966,130,125.44
50,4,1074,84,1101,119,136.67
50,5,768,89,806,125,143.35
50,6,1111,115,1149,154,117.88
50,7,826,83,860,117,139.64
50,8,1032,74,1059,109,143.33
50,9,932,130,968,164,113.79
50,10,984,88,1013,120,132.97
50,11,970,114,1000,146,121.6
50,12,926,77,956,104,152.06
50,13,1240,93,1271,127,127.63
50,14,813,134,859,173,116.06
51,0,1046,119,1088,158,117.67
51,1,1182,107,1222,147,122.25
51,2,937,97,966,130,125.44
51,3,1111,116,1150,155,118.0
51,4,1074,83,1102,119,137.08
51,5,869,95,908,129,129.31
51,6,1032,74,1060,109,145.09
51,7,931,129,968,163,114.31
51,8,767,90,806,125,143.28
51,9,826,83,859,117,140.96
51,10,984,87,1012,118,133.16
51,11,970,114,1001,146,121.67
51,12,1240,93,1271,128,127.7
51,13,928,78,959,105,149.8
51,14,1243,114,1282,150,117.29
52,0,1046,120,1088,157,117.41
52,1,1183,107,1222,146,121.42
52,2,937,97,966,130,125.43
52,3,868,93,907,129,129.18
52,4,768,89,806,125,142.85
52,5,1074,84,1102,120,135.07
52,6,1112,116,1150,154,117.66
52,7,931,130,968,164,113.99
52,8,1032,76,1059,110,140.63
52,9,826,83,860,117,140.94
52,10,970,114,1001,146,121.59
52,11,983,86,1012,119,135.4
52,12,927,77,957,105,151.22
52,13,1239,93,1271,128,127.1
52,14,1242,113,1283,149,117.51
52,15,812,134,858,172,117.15
53,0,1046,119,1088,157,117.87
53,1,1183,107,1223,146,121.4
53,2,938,97,966,130,125.45
53,3,1074,84,1102,119,135.97
53,4,869,95,908,128,128.25
