frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,6,768,79,814,116,108.86
4,7,1022,55,1072,88,114.52
4,8,1211,79,1259,124,114.13
4,9,881,101,939,142,92.1
4,10,1106,105,1149,144,95.26
4,11,1024,80,1074,117,103.69
4,12,906,86,948,122,95.51
4,13,969,82,1007,119,109.06
5,0,842,71,890,113,115.31
5,1,791,99,841,141,95.24
5,2,1148,89,1193,132,103.23
5,3,1248,107,1289,147,94.62
5,4,983,103,1045,144,93.72
5,5,1104,72,1152,111,108.94
5,6,769,78,814,116,113.2
5,7,1023,55,1073,89,116.46
5,8,1212,79,1258,124,112.26
5,9,881,100,939,142,93.12
5,10,1106,106,1149,145,95.4
5,11,905,87,948,123,95.5
5,12,1025,80,1074,117,105.0
5,13,968,82,1006,119,105.05
6,0,842,72,890,113,111.81
6,1,791,99,842,142,95.23
6,2,1148,89,1193,132,102.81
6,3,1104,71,1154,110,109.28
6,4,1248,107,1289,147,94.26
6,5,982,103,1045,144,93.06
6,6,769,78,815,117,108.54
6,7,1211,79,1259,124,113.01
6,8,881,100,939,142,92.34
6,9,1023,55,1072,88,114.1
6,10,1105,105,1149,145,95.37
6,11,906,86,948,122,97.28
6,12,1025,80,1074,117,104.1
6,13,968,82,1006,119,106.17
7,0,842,71,890,114,116.08
7,1,791,100,842,142,94.48
7,2,1148,89,1193,132,102.15
7,3,982,103,1045,145,92.95
7,4,1104,72,1152,111,109.13
7,5,1248,106,1289,147,94.71
7,6,769,78,815,117,115.95
7,7,1023,55,1072,88,127.09
7,8,881,101,939,142,92.27
7,9,1106,106,1149,145,95.7
7,10,1211,79,1258,124,112.42
7,11,906,86,948,122,97.52
7,12,1024,80,1073,117,104.5
7,13,969,82,1006,119,110.38
8,0,842,72,890,113,113.27
8,1,791,100,841,142,94.16
8,2,1147,89,1193,131,104.16
8,3,1103,72,1153,110,109.62
8,4,1248,106,1289,146,93.99
8,5,982,103,1046,144,94.15
8,6,769,78,815,117,110.88
8,7,881,97,939,140,93.5
8,8,1105,106,1148,144,95.62
8,9,1212,79,1259,124,114.45
8,10,1022,55,1071,89,130.3
8,11,906,86,948,123,97.3
8,12,1024,80,1071,117,104.43
8,13,969,82,1007,119,104.1
9,0,842,71,891,113,117.77
9,1,792,99,842,142,95.64
9,2,1147,89,1193,132,102.58
9,3,1104,72,1152,111,110.1
9,4,982,103,1044,145,93.76
9,5,1248,106,1289,147,93.97
9,6,769,78,815,117,110.01
9,7,1022,56,1071,89,120.42
9,8,1105,106,1149,145,95.07
9,9,881,100,939,142,93.12
9,10,1212,79,1259,124,115.22
9,11,906,86,948,123,96.19
9,12,1025,81,1073,118,103.39
9,13,969,82,1006,119,107.56
10,0,841,72,890,113,113.01
10,1,792,99,842,142,95.07
10,2,1147,89,1193,132,103.13
10,3,1104,71,1153,110,109.76
10,4,982,103,1045,145,93.64
10,5,1248,107,1289,147,94.23
10,6,769,78,815,117,110.67
10,7,1023,55,1072,88,113.44
10,8,881,98,939,140,93.61
10,9,1105,106,1148,145,96.09
10,10,906,86,948,123,97.45
10,11,1024,80,1074,117,104.14
10,12,1212,79,1258,124,115.21
10,13,969,82,1008,120,105.8
10,14,919,58,976,92,134.15
11,0,842,71,891,114,115.68
11,1,791,100,842,142,95.59
11,2,1148,89,1193,131,102.72
11,3,1103,72,1153,110,108.19
11,4,982,103,1045,144,93.27
11,5,1248,107,1289,146,93.8
11,6,769,78,815,117,107.55
11,7,1105,106,1149,145,95.67
11,8,881,101,939,142,92.0
11,9,1022,55,1071,89,126.18
11,10,906,86,948,123,98.01
11,11,1211,79,1258,124,112.83
11,12,1024,81,1072,117,104.79
11,13,969,82,1006,119,109.42
12,0,842,71,890,113,115.92
12,1,792,99,842,142,94.59
12,2,1148,88,1193,132,102.29
12,3,983,103,1045,144,93.23
12,4,1248,106,1289,147,94.4
12,5,1104,71,1152,110,108.89
12,6,768,78,815,116,108.5
12,7,1105,106,1149,145,95.38
12,8,1022,55,1072,88,119.68
12,9,881,100,938,142,92.17
12,10,1212,78,1258,124,113.64
12,11,906,86,948,123,96.06
12,12,1024,80,1073,117,103.97
12,13,969,82,1005,119,108.24
13,0,842,72,891,113,111.77
13,1,791,100,842,142,95.58
13,2,1148,88,1192,132,102.23
13,3,1104,71,1152,111,111.0
13,4,982,103,1045,144,93.17
13,5,1248,107,1289,146,94.09
13,6,769,78,815,117,107.17
13,7,1106,106,1149,145,95.1
13,8,1023,55,1072,88,130.11
13,9,881,100,939,142,92.38
13,10,1212,79,1258,124,113.77
13,11,906,86,948,123,97.83
13,12,1025,81,1072,117,104.59
13,13,969,82,1007,119,109.75
13,14,1115,58,1159,92,121.79
14,0,842,72,890,113,115.92
14,1,792,99,842,142,94.72
14,2,1147,89,1193,132,102.46
14,3,1248,107,1289,146,93.94
14,4,983,103,1045,145,92.73
14,5,1104,72,1152,110,109.26
14,6,768,78,815,116,114.54
14,7,1022,54,1073,88,122.92
14,8,1105,105,1149,144,96.18
14,9,1211,79,1259,124,111.57
14,10,881,100,938,142,92.4
14,11,906,86,948,123,95.77
14,12,1024,80,1074,118,104.5
14,13,969,82,1007,119,110.02
15,0,842,71,890,113,118.53
15,1,791,100,842,142,95.44
15,2,1147,89,1193,131,103.76
15,3,1104,72,1153,110,109.82
15,4,982,103,1045,144,93.16
15,5,1248,107,1289,147,94.02
15,6,769,78,814,117,110.37
15,7,881,97,939,141,92.95
15,8,1022,54,1073,88,117.37
15,9,1212,79,1258,124,113.78
15,10,1105,106,1149,145,94.43
15,11,1025,80,1074,117,104.33
15,12,905,86,948,122,97.86
15,13,969,82,1007,120,105.9
16,0,842,71,890,114,112.42
16,1,791,99,842,142,94.79
16,2,1148,89,1193,132,103.92
16,3,1104,72,1153,110,109.17
16,4,982,102,1045,144,93.57
16,5,769,79,814,116,113.02
16,6,1248,107,1288,147,93.54
16,7,881,97,939,140,93.32
16,8,1022,54,1072,88,119.92
16,9,1105,105,1149,144,96.23
16,10,906,86,948,123,96.17
16,11,1025,80,1073,118,104.29
16,12,1212,79,1258,123,115.11
16,13,968,82,1006,120,108.67
17,0,842,71,890,113,112.77
17,1,791,100,842,142,95.23
17,2,1148,88,1193,132,102.86
17,3,1248,107,1289,147,93.75
17,4,982,102,1045,144,93.09
17,5,1104,71,1152,110,109.39
17,6,769,78,815,116,110.65
17,7,881,97,939,141,92.85
17,8,1022,55,1072,88,123.47
17,9,1211,79,1259,124,114.64
17,10,1106,105,1149,145,96.17
17,11,906,86,948,123,96.38
17,12,1024,80,1073,117,103.58
17,13,968,81,1007,120,107.14
18,0,842,71,890,113,116.39
18,1,792,100,842,142,94.85
18,2,1148,89,1193,131,101.78
18,3,982,103,1046,144,93.24
18,4,1104,71,1153,110,109.37
18,5,1248,107,1289,147,94.01
18,6,768,78,815,116,114.31
18,7,1023,55,1072,88,122.16
18,8,881,97,939,140,92.6
18,9,1106,105,1149,145,95.97
18,10,906,86,948,123,96.37
18,11,1212,78,1258,124,116.6
18,12,1025,80,1073,117,105.47
18,13,969,82,1007,119,108.39
19,0,841,72,890,113,111.53
19,1,791,99,842,142,94.08
19,2,1148,88,1193,132,104.35
19,3,1104,72,1151,111,109.12
19,4,1248,106,1289,147,94.57
19,5,982,103,1045,145,93.06
19,6,768,78,814,116,115.54
19,7,881,97,940,140,92.58
19,8,1023,55,1072,88,130.9
19,9,1211,79,1259,124,115.47
19,10,1105,106,1149,145,94.96
19,11,1024,80,1073,117,104.51
19,12,905,86,948,122,99.02
19,13,969,82,1007,119,109.27
19,14,1116,59,1158,92,124.52
20,0,843,71,890,114,115.49
20,1,792,99,842,142,94.37
20,2,1148,89,1193,132,105.52
20,3,1104,71,1152,110,109.69
20,4,982,103,1045,144,93.47
20,5,1248,106,1289,147,94.01
20,6,768,78,814,116,115.04
20,7,1212,79,1259,124,116.48
20,8,1105,106,1149,145,96.95
20,9,881,100,938,142,92.39
20,10,1023,55,1072,89,124.03
20,11,906,86,948,122,97.46
20,12,1025,80,1074,118,105.52
20,13,969,81,1005,119,109.46
21,0,842,72,890,113,109.89
21,1,791,99,842,142,95.43
21,2,1147,89,1193,131,101.29
21,3,1248,107,1289,147,93.74
21,4,1104,72,1153,110,107.84
21,5,983,103,1046,145,93.75
21,6,769,78,815,117,106.67
21,7,1022,55,1072,89,127.18
21,8,1212,79,1258,124,108.99
21,9,1105,105,1149,145,95.49
21,10,881,97,939,141,92.68
21,11,906,86,948,122,97.13
21,12,1024,80,1073,117,104.25
21,13,969,82,1006,120,110.74
22,0,842,71,890,113,113.72
22,1,791,100,841,141,94.29
22,2,1148,89,1193,132,101.85
22,3,1104,72,1153,111,109.23
22,4,1248,107,1289,147,93.84
22,5,983,103,1046,145,93.12
22,6,769,78,815,117,114.29
22,7,881,97,939,140,92.74
22,8,1022,54,1072,88,119.26
22,9,1106,105,1149,145,95.06
22,10,1211,78,1258,124,113.86
22,11,906,86,947,123,95.64
22,12,1025,80,1074,117,104.95
22,13,969,82,1006,119,105.95
23,0,842,72,890,113,118.85
23,1,792,99,842,142,94.13
23,2,1148,88,1193,132,102.6
23,3,1104,71,1152,111,109.72
23,4,1248,107,1289,147,93.93
23,5,982,103,1046,144,93.74
23,6,768,78,815,117,111.81
23,7,1022,55,1073,89,131.99
23,8,881,101,939,142,92.05
23,9,1105,106,1149,144,95.58
23,10,906,86,948,123,98.62
23,11,1212,79,1258,124,115.13
23,12,1024,81,1073,118,104.71
23,13,969,82,1005,120,110.8
24,0,841,72,890,113,113.34
24,1,792,100,842,142,95.14
24,2,1149,89,1193,132,101.92
24,3,1104,72,1151,110,108.77
24,4,982,104,1044,145,92.9
24,5,1248,107,1288,147,94.17
24,6,769,79,815,117,107.99
24,7,881,97,938,141,92.54
24,8,1104,106,1149,145,96.2
24,9,1023,55,1071,89,126.01
24,10,1211,79,1259,124,112.37
24,11,906,86,948,122,97.35
24,12,1025,80,1073,118,105.23
24,13,969,82,1006,119,108.2
25,0,842,72,891,114,117.92
25,1,791,100,842,142,94.02
25,2,1148,89,1193,131,102.65
25,3,1103,71,1153,110,109.65
25,4,983,103,1046,144,92.66
25,5,1248,107,1289,147,93.73
25,6,769,79,814,117,113.98
25,7,1104,106,1149,145,95.17
25,8,881,97,939,140,93.33
25,9,1212,79,1259,124,114.14
25,10,1023,55,1072,88,118.21
25,11,1024,80,1073,117,106.47
25,12,906,86,948,122,102.12
25,13,969,81,1007,120,107.47
26,0,842,72,891,113,113.84
26,1,791,100,842,142,94.89
26,2,1148,89,1193,132,104.36
26,3,1104,71,1152,110,110.13
26,4,983,103,1045,145,93.18
26,5,1248,107,1289,147,94.12
26,6,769,78,815,116,112.17
26,7,881,97,939,140,93.02
26,8,1022,55,1072,88,118.67
26,9,1212,79,1259,124,114.97
26,10,1105,105,1149,145,96.16
26,11,1024,80,1073,117,106.52
26,12,906,86,948,123,97.59
26,13,969,82,1007,120,107.44
27,0,842,72,890,113,116.59
27,1,791,99,842,142,94.63
27,2,1148,89,1193,132,102.61
27,3,1104,71,1151,111,108.56
27,4,1248,107,1289,147,94.31
27,5,769,78,814,117,110.71
27,6,983,103,1045,145,92.89
27,7,881,97,939,141,92.77
27,8,1022,55,1072,89,123.54
27,9,1106,106,1149,145,95.98
27,10,1212,78,1258,124,111.34
27,11,1024,80,1073,118,105.03
27,12,905,86,948,122,97.2
27,13,968,82,1007,120,108.92
28,0,842,72,890,113,118.3
28,1,792,99,842,142,94.48
28,2,1148,89,1192,132,104.51
28,3,1248,107,1289,147,93.8
28,4,1104,72,1152,110,108.28
28,5,982,103,1045,145,93.26
28,6,770,78,815,117,115.28
28,7,881,97,940,140,93.08
28,8,1212,79,1258,124,114.57
28,9,1023,55,1072,89,125.41
28,10,1105,106,1149,145,96.47
28,11,905,86,948,122,100.77
28,12,1025,81,1073,118,103.83
28,13,969,81,1005,120,111.42
29,0,842,72,890,113,115.78
29,1,792,99,842,142,94.09
29,2,1147,89,1193,132,101.55
29,3,1248,107,1289,147,93.82
29,4,983,103,1045,145,93.13
29,5,1104,71,1153,110,108.04
29,6,770,79,814,117,113.23
29,7,1105,106,1149,145,95.47
29,8,881,101,938,142,92.33
29,9,1023,54,1073,89,129.63
29,10,1212,79,1259,124,113.95
29,11,906,86,948,123,96.76
29,12,1025,80,1075,118,105.6
29,13,969,82,1007,120,109.74
30,0,842,71,891,113,115.01
30,1,792,100,842,142,95.69
30,2,1148,89,1193,131,103.24
30,3,1104,71,1153,110,109.23
30,4,1248,107,1289,146,94.22
30,5,983,103,1045,144,93.67
30,6,769,79,815,117,109.14
30,7,1212,79,1259,124,113.89
30,8,1022,55,1072,88,117.72
30,9,881,101,938,142,92.56
30,10,1104,106,1149,145,95.52
30,11,905,86,948,121,96.9
30,12,1025,81,1075,118,104.17
30,13,969,82,1007,120,104.79
31,0,842,71,890,114,113.78
31,1,792,99,842,142,96.04
31,2,1148,89,1193,131,102.69
31,3,1104,72,1153,110,110.38
31,4,982,103,1046,144,93.0
31,5,1248,107,1289,147,94.0
31,6,769,79,815,117,107.1
31,7,881,101,938,142,92.19
31,8,1023,55,1072,89,122.63
31,9,1105,106,1149,145,95.47
31,10,1212,79,1259,124,114.53
31,11,906,86,948,121,97.06
31,12,1025,81,1075,118,104.29
31,13,969,82,1007,119,111.5
32,0,842,72,890,113,115.19
32,1,791,100,842,142,94.34
32,2,1148,88,1193,131,103.73
32,3,1104,71,1151,110,108.34
32,4,1248,107,1289,146,94.08
32,5,983,103,1045,144,93.98
32,6,768,79,814,117,113.21
32,7,1023,54,1072,88,124.95
32,8,1105,105,1149,145,95.93
32,9,881,101,938,142,92.94
32,10,1212,79,1258,124,112.19
32,11,906,86,948,122,96.69
32,12,1024,80,1073,118,104.68
32,13,968,82,1007,120,105.15
33,0,842,72,891,113,112.2
33,1,791,99,842,142,94.71
33,2,1148,89,1193,131,102.9
33,3,1104,71,1153,110,109.83
33,4,1248,107,1290,147,93.58
33,5,982,102,1046,144,94.3
33,6,769,79,815,117,115.69
33,7,881,101,938,142,93.1
33,8,1105,105,1149,145,96.67
33,9,1022,55,1071,89,132.52
33,10,1212,79,1259,124,113.92
33,11,906,86,948,122,96.66
33,12,1024,81,1073,117,103.79
33,13,969,82,1008,119,105.32
34,0,842,72,890,113,113.26
34,1,792,100,842,142,96.26
34,2,1149,89,1193,132,101.85
34,3,1104,72,1152,110,109.53
34,4,1248,106,1289,147,93.65
34,5,983,103,1045,145,94.37
34,6,769,78,815,117,110.42
34,7,881,101,938,142,92.94
34,8,1105,106,1149,145,95.27
34,9,1023,55,1071,89,128.64
34,10,906,86,948,122,96.28
34,11,1212,79,1258,124,113.19
34,12,1025,80,1074,118,103.9
34,13,969,82,1007,119,106.48
35,0,842,72,890,114,117.87
35,1,792,99,842,142,95.24
35,2,1148,89,1193,132,101.47
35,3,1248,106,1289,147,93.73
35,4,982,103,1046,145,92.55
35,5,1104,71,1152,111,109.28
35,6,769,79,814,118,115.1
35,7,881,101,938,142,92.5
35,8,1023,55,1073,88,130.05
35,9,1212,79,1258,124,110.7
35,10,1106,105,1149,145,96.5
35,11,906,86,948,122,101.77
35,12,1024,80,1073,117,107.06
35,13,969,82,1006,119,115.74
36,0,842,71,890,113,113.18
36,1,791,99,842,142,95.86
36,2,1148,89,1193,132,104.4
36,3,1248,107,1289,147,94.04
36,4,1104,71,1153,110,109.35
36,5,983,103,1045,145,94.08
36,6,769,78,815,117,111.82
36,7,881,97,938,141,93.63
36,8,1022,55,1072,88,122.22
36,9,1105,106,1148,145,97.3
36,10,1211,78,1259,124,118.46
36,11,1024,80,1073,118,104.02
36,12,905,86,948,122,96.73
36,13,969,82,1008,119,106.26
37,0,842,72,890,113,116.88
37,1,791,99,842,142,94.21
37,2,1148,88,1193,131,102.28
37,3,1104,71,1153,110,109.25
37,4,982,103,1046,145,93.86
37,5,1248,106,1289,146,94.42
37,6,769,79,814,117,115.73
37,7,1212,79,1259,124,113.59
37,8,1105,106,1149,145,96.06
37,9,1022,55,1071,89,125.53
37,10,881,97,939,140,92.48
37,11,905,86,948,122,96.45
37,12,1024,80,1073,117,104.83
37,13,969,82,1008,119,108.34
38,0,842,72,890,113,114.16
38,1,792,99,842,142,94.85
38,2,1148,89,1193,132,100.79
38,3,1248,107,1289,147,93.62
38,4,983,103,1045,145,93.86
38,5,1104,71,1153,110,109.48
38,6,768,78,815,116,114.97
38,7,882,98,938,141,92.47
38,8,1023,55,1072,88,120.0
38,9,1211,78,1258,124,113.82
38,10,1106,105,1149,145,95.62
38,11,1025,81,1073,118,104.43
38,12,906,86,948,122,95.93
38,13,969,82,1007,120,107.35
39,0,842,71,890,113,111.45
39,1,792,99,841,142,94.87
39,2,1148,89,1193,132,102.05
39,3,1104,71,1152,110,109.1
39,4,983,102,1045,144,93.7
39,5,1248,107,1289,147,94.42
39,6,770,79,815,117,112.69
39,7,881,101,938,142,92.9
39,8,1104,105,1149,145,96.34
39,9,1023,55,1071,89,128.48
39,10,906,86,948,122,97.81
39,11,1212,79,1258,124,114.21
39,12,1025,81,1073,118,104.58
39,13,969,82,1006,120,107.97
39,14,918,58,974,92,132.09
40,0,842,72,890,113,113.96
40,1,791,99,842,142,94.88
40,2,1148,88,1193,132,104.28
40,3,1104,71,1152,110,109.92
40,4,982,103,1046,144,93.84
40,5,1248,107,1289,147,94.26
40,6,769,79,814,117,113.46
40,7,1212,79,1258,124,113.19
40,8,1105,106,1149,145,95.09
40,9,881,97,939,140,92.78
40,10,1022,55,1072,88,122.5
40,11,905,87,948,122,97.02
40,12,1024,80,1073,117,105.35
40,13,969,82,1008,119,111.83
41,0,841,72,890,113,113.52
41,1,791,99,842,142,94.95
41,2,1148,88,1193,132,102.81
41,3,1104,71,1152,110,109.76
41,4,983,103,1045,144,93.09
41,5,1248,107,1289,146,94.22
41,6,768,79,815,116,115.61
41,7,1022,55,1072,88,121.14
41,8,1105,105,1149,145,97.52
41,9,880,101,939,142,92.51
41,10,1211,79,1259,124,113.78
41,11,906,86,948,123,96.48
41,12,1025,80,1075,118,104.61
41,13,968,81,1008,119,114.5
42,0,842,72,890,113,114.0
42,1,792,99,841,142,94.97
42,2,1148,89,1193,132,102.49
42,3,983,103,1047,144,93.16
42,4,1104,71,1153,110,108.91
42,5,770,78,815,117,114.71
42,6,1248,107,1289,147,93.86
42,7,1022,55,1073,89,127.79
42,8,1105,106,1149,145,95.05
42,9,882,97,939,140,92.7
42,10,1211,79,1259,124,112.48
42,11,905,87,948,123,95.57
42,12,1024,81,1075,117,106.16
42,13,969,82,1008,119,111.56
43,0,842,72,890,113,116.83
43,1,791,100,842,142,95.24
43,2,1148,88,1193,131,102.29
43,3,1248,107,1289,147,94.67
43,4,1104,71,1151,111,109.3
43,5,983,104,1044,144,93.08
43,6,770,79,814,117,114.85
43,7,1023,55,1072,88,130.1
43,8,882,101,938,142,91.9
43,9,1105,105,1149,145,95.29
43,10,1212,79,1259,124,111.84
43,11,1025,80,1073,118,106.1
43,12,906,87,948,122,97.42
43,13,969,82,1007,119,110.47
43,14,1115,57,1159,92,128.77
43,15,917,58,973,92,130.36
44,0,843,71,890,113,109.77
44,1,792,99,842,142,95.53
44,2,1147,87,1193,130,106.12
44,3,1104,71,1152,110,109.02
44,4,984,103,1045,145,93.32
44,5,1248,106,1289,147,93.97
44,6,769,79,815,117,106.39
44,7,1023,55,1072,89,150.01
44,8,1104,106,1149,145,95.24
44,9,1212,79,1258,124,115.39
44,10,881,97,941,140,92.49
44,11,1025,80,1074,117,103.9
44,12,904,87,948,123,94.58
44,13,969,82,1008,119,109.72
45,0,843,71,890,114,115.04
45,1,792,99,842,142,94.8
45,2,1147,89,1193,131,101.73
45,3,1248,107,1289,147,93.61
45,4,1104,72,1153,110,109.31
45,5,982,102,1046,144,94.06
45,6,769,78,815,117,113.49
45,7,1212,79,1259,124,115.24
45,8,881,101,938,142,92.35
45,9,1023,55,1072,89,124.97
45,10,1105,106,1148,145,95.01
45,11,906,86,948,123,95.67
45,12,1025,80,1074,117,105.43
45,13,969,82,1006,119,107.71
46,0,842,72,890,113,108.19
46,1,791,99,842,142,95.23
46,2,1148,89,1193,131,104.65
46,3,983,102,1044,145,93.77
46,4,1104,71,1152,110,109.73
46,5,1248,107,1289,147,93.61
46,6,769,79,814,116,105.1
46,7,881,97,940,140,92.55
46,8,1105,106,1149,145,96.32
46,9,1023,55,1071,89,129.51
46,10,1212,79,1258,124,114.25
46,11,1025,80,1073,118,105.16
46,12,906,87,948,123,95.75
46,13,969,83,1006,120,108.99
47,0,842,72,891,113,109.45
47,1,791,99,842,142,95.49
47,2,1148,89,1193,132,102.01
47,3,1248,107,1289,147,93.56
47,4,1104,71,1152,111,110.02
47,5,982,103,1046,144,93.34
47,6,770,78,814,117,107.7
47,7,1023,54,1072,88,120.08
47,8,1212,79,1258,124,113.93
47,9,881,97,940,140,92.33
47,10,1105,105,1149,145,97.9
47,11,1025,80,1074,117,105.58
47,12,906,86,948,122,96.3
47,13,968,81,1007,119,108.19
48,0,842,72,890,113,117.02
48,1,791,99,842,141,93.38
48,2,1148,89,1193,132,103.46
48,3,982,103,1045,144,93.59
48,4,1248,107,1289,147,94.02
48,5,1104,71,1152,110,108.7
48,6,769,78,814,116,115.21
48,7,1023,55,1073,89,126.98
48,8,1106,106,1149,145,95.69
48,9,881,97,939,140,92.19
48,10,1212,79,1258,124,113.15
48,11,906,86,948,124,95.49
48,12,1026,81,1075,118,104.53
48,13,969,81,1007,119,106.89
49,0,841,72,890,113,108.75
49,1,792,100,841,142,94.54
49,2,1148,89,1193,132,102.26
49,3,982,102,1045,144,93.15
49,4,1104,71,1153,110,109.16
49,5,1248,106,1289,147,94.27
49,6,769,78,815,116,114.31
49,7,1022,54,1073,88,132.93
49,8,881,97,939,140,92.15
49,9,1211,79,1259,124,113.85
49,10,1106,105,1149,145,95.85
49,11,1025,80,1074,117,105.06
49,12,906,86,948,123,95.87
49,13,969,82,1007,119,106.9
50,0,842,72,890,113,109.14
50,1,791,99,842,142,95.11
50,2,1104,71,1152,110,109.51
50,3,1148,89,1193,131,101.8
50,4,982,103,1046,144,93.84
50,5,1248,106,1289,147,94.24
50,6,769,78,814,117,108.61
50,7,882,97,940,140,92.14
50,8,1105,105,1149,145,98.22
50,9,1212,79,1259,124,110.4
50,10,1023,55,1071,89,125.69
50,11,1024,80,1073,117,105.2
50,12,906,86,948,122,97.0
50,13,969,82,1006,119,112.71
51,0,842,72,890,114,113.38
51,1,791,100,842,142,94.56
51,2,1149,89,1193,131,103.76
51,3,1104,71,1152,110,108.61
51,4,983,103,1045,144,93.32
51,5,1248,106,1289,147,94.16
51,6,769,78,815,117,113.24
51,7,1106,105,1149,145,96.2
51,8,881,97,939,140,92.96
51,9,1212,79,1259,124,116.24
51,10,1023,55,1072,89,121.38
51,11,1025,80,1074,117,104.86
51,12,905,86,948,123,96.31
51,13,969,82,1006,120,104.52
52,0,841,72,890,113,110.1
52,1,792,99,842,142,94.36
52,2,1148,89,1193,132,102.06
52,3,983,103,1045,144,93.79
52,4,1248,107,1289,147,93.87
52,5,1104,71,1152,110,109.34
52,6,769,79,814,116,113.51
52,7,1023,55,1072,89,125.36
52,8,881,97,938,141,92.95
52,9,1105,105,1149,145,96.05
52,10,1211,79,1259,124,113.15
52,11,906,86,947,123,96.46
52,12,1025,80,1074,118,104.8
52,13,969,83,1007,120,108.2
53,0,842,71,891,113,113.48
53,1,792,99,842,142,94.11
53,2,1148,89,1193,132,107.23
53,3,1248,106,1289,147,94.16
53,4,983,103,1045,144,93.52
53,5,1104,71,1153,110,111.22
53,6,769,79,815,117,113.32
53,7,1023,55,1071,89,126.78
53,8,881,97,939,140,92.95
53,9,1104,106,1149,145,94.92
53,10,1212,79,1258,124,116.94
53,11,906,86,948,122,96.96
53,12,1026,81,1075,118,105.33
53,13,969,82,1007,119,110.48
54,0,842,72,890,113,111.97
54,1,791,99,842,142,95.67
54,2,1148,89,1193,132,102.39
54,3,1248,106,1289,147,94.05
54,4,983,103,1045,144,93.43
54,5,1104,71,1153,110,108.79
54,6,768,79,814,117,108.13
54,7,881,97,940,141,92.86
54,8,1023,55,1072,89,116.24
54,9,1212,79,1258,124,109.57
54,10,1105,106,1149,145,97.42
54,11,1025,80,1073,117,105.18
54,12,906,86,948,122,98.3
54,13,969,82,1006,119,109.88
55,0,842,71,890,113,115.2
55,1,792,100,841,142,95.45
55,2,1148,89,1193,132,102.18
55,3,1104,71,1153,111,108.16
55,4,982,103,1046,145,93.86
55,5,1248,106,1289,147,93.83
55,6,768,78,814,116,110.98
55,7,882,97,939,140,92.39
55,8,1022,55,1073,89,135.33
55,9,1105,106,1149,145,95.54
55,10,906,86,948,122,97.52
55,11,1024,80,1074,117,105.21
55,12,1212,79,1258,124,112.63
55,13,969,82,1007,119,106.05
55,14,1115,57,1158,92,130.53
55,15,920,58,973,93,130.19
56,0,842,72,890,113,108.71
56,1,791,100,842,142,94.14
56,2,1147,89,1193,131,102.27
56,3,1104,71,1152,111,108.93
56,4,983,103,1045,144,93.65
56,5,1248,106,1289,147,94.35
56,6,769,79,814,117,111.54
56,7,881,97,939,140,93.12
56,8,1212,78,1258,124,112.41
56,9,1023,55,1071,88,122.71
56,10,1105,105,1149,144,95.84
56,11,906,86,948,123,97.11
56,12,1025,80,1073,117,104.84
56,13,969,82,1008,119,110.34
57,0,842,72,891,113,113.26
57,1,792,99,841,142,95.49
57,2,1148,89,1193,132,102.64
57,3,983,104,1045,144,93.28
57,4,1104,71,1152,110,109.02
