frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
7,7,641,299,711,353,58.02
7,8,1152,421,1244,492,41.19
7,9,962,320,1039,374,52.89
7,11,720,347,799,401,50.57
7,12,1159,352,1234,411,49.58
7,13,1292,287,1379,343,60.39
7,14,1171,276,1256,331,60.78
7,15,869,293,935,346,56.84
7,16,736,301,811,354,57.83
7,17,930,453,1026,518,37.88
7,18,1061,398,1127,461,42.39
7,19,511,566,643,647,32.9
8,0,628,401,711,464,45.38
8,1,741,420,820,489,41.55
8,2,875,370,925,441,44.68
8,3,831,547,931,633,29.75
8,4,1365,460,1469,534,40.15
8,5,1305,378,1377,444,46.95
8,6,640,299,711,354,58.27
8,7,1152,421,1244,492,41.26
8,8,1130,521,1235,593,32.74
8,9,962,320,1039,374,52.86
8,10,1619,522,1768,608,40.54
8,11,737,301,810,354,58.03
8,12,719,347,799,400,50.92
8,13,1160,351,1234,411,49.67
8,14,1172,276,1257,331,61.12
8,15,1289,287,1379,344,59.92
8,16,930,454,1026,517,37.86
8,17,869,293,935,346,56.11
8,18,1062,398,1127,460,42.7
8,19,513,565,646,646,32.76
9,0,628,400,712,464,45.54
9,1,741,419,820,489,41.63
9,2,1366,460,1468,534,40.16
9,3,831,546,932,634,29.89
9,4,874,369,925,440,45.07
9,5,1305,377,1376,444,47.0
9,6,641,299,712,354,58.12
9,7,1130,521,1235,593,32.22
9,8,1618,521,1772,608,40.55
9,9,1153,420,1244,492,41.03
9,10,1292,286,1380,343,60.87
9,11,868,293,935,346,57.12
9,12,963,319,1039,373,52.79
9,13,719,346,799,399,50.82
9,14,1159,351,1234,411,49.32
9,15,1170,275,1260,330,61.23
9,16,930,453,1025,517,38.58
9,17,737,302,811,353,57.64
9,18,1063,397,1127,459,42.91
9,19,512,564,641,646,32.79
10,0,628,400,712,464,45.06
10,1,741,419,820,488,41.44
10,2,830,546,932,632,29.82
10,3,1366,459,1466,534,40.06
10,4,874,369,925,441,45.0
10,5,1305,377,1376,444,47.01
10,6,1156,419,1244,492,41.04
10,7,867,293,935,345,57.52
10,8,1130,521,1234,592,32.1
10,9,641,299,712,353,58.44
10,10,1289,286,1382,344,60.64
10,11,1171,276,1257,329,60.88
10,12,962,320,1039,373,52.69
10,14,718,346,799,399,50.82
10,15,931,451,1024,517,38.2
10,16,1160,351,1235,411,49.3
10,17,737,300,810,353,57.17
10,18,1063,397,1126,461,43.09
10,19,515,565,645,647,32.66
11,0,629,400,711,464,45.12
11,1,741,419,820,489,41.52
11,2,1366,459,1466,534,40.1
11,3,831,545,932,633,29.96
11,4,874,369,925,440,44.95
11,5,1306,377,1377,445,46.73
11,6,1131,520,1234,592,32.31
11,7,641,298,712,353,58.21
11,8,1154,419,1244,492,41.06
11,10,962,319,1039,373,52.47
11,11,1290,285,1380,344,60.92
11,12,718,345,801,399,50.96
11,13,738,299,811,353,57.87
11,14,1170,276,1258,329,61.23
11,15,931,451,1025,518,38.35
11,16,867,292,935,346,56.87
11,17,1158,351,1235,412,48.82
11,18,1063,396,1127,460,43.21
11,19,515,565,643,647,32.9
12,0,628,400,712,463,45.53
12,1,742,420,819,489,41.56
12,2,1367,459,1467,533,40.0
12,3,830,547,932,632,29.67
12,4,1305,377,1376,444,46.94
12,5,874,369,925,440,44.93
12,6,1132,521,1234,592,32.1
12,7,641,298,712,353,58.41
12,8,868,292,935,345,57.53
12,9,1621,522,1770,608,40.49
12,10,962,319,1039,373,52.64
12,11,1153,419,1244,491,41.35
12,12,719,346,799,399,50.54
12,13,1288,286,1382,344,61.15
12,14,1169,276,1256,330,61.33
12,15,930,451,1025,517,38.37
12,16,737,298,810,353,57.75
12,17,1158,351,1235,412,49.34
12,18,1063,396,1127,462,43.07
12,19,507,564,645,646,33.14
13,0,628,399,713,464,45.41
13,1,741,419,820,489,41.43
13,2,1366,460,1467,534,40.02
13,3,831,546,932,633,29.73
13,4,874,369,925,440,45.03
13,5,1305,377,1377,444,46.9
13,6,1132,521,1234,593,32.2
13,7,641,299,711,353,58.31
13,8,962,319,1039,373,52.89
13,9,868,292,934,345,57.44
13,11,1154,420,1244,491,40.97
13,12,1291,286,1379,343,61.03
13,13,1170,276,1257,329,61.23
13,14,738,300,811,353,57.5
13,15,718,346,799,399,50.87
13,16,1159,352,1234,412,48.91
13,17,930,453,1026,517,38.65
13,18,1063,398,1126,461,42.65
13,19,511,565,640,646,32.78
14,0,628,400,712,464,45.22
14,1,741,420,820,489,41.44
14,2,831,547,934,633,29.81
14,3,1366,460,1467,534,39.98
14,4,874,370,925,440,44.68
14,5,1306,377,1377,444,47.18
14,6,641,298,712,354,58.48
14,7,1131,521,1234,593,32.09
14,8,868,293,935,346,57.53
14,9,1153,420,1244,491,41.1
14,10,1621,522,1769,608,40.46
14,11,962,320,1039,373,52.67
14,12,1289,286,1380,343,60.44
14,13,1159,350,1234,411,49.96
14,14,737,302,811,353,57.15
14,15,718,346,801,399,50.84
14,16,1171,276,1258,329,61.15
14,17,930,453,1026,517,38.12
14,18,1062,398,1127,461,42.71
14,19,511,563,641,645,32.85
15,0,629,401,712,464,45.04
15,1,741,420,819,489,41.6
15,2,875,370,925,441,44.88
15,3,1366,460,1468,534,40.16
15,4,831,547,932,634,29.55
15,5,1305,378,1377,444,47.2
15,6,641,299,712,353,58.35
15,7,1130,521,1235,593,32.14
15,8,1153,420,1244,491,41.2
15,9,1617,521,1772,609,40.34
15,10,962,319,1040,373,53.18
15,11,869,293,936,346,56.98
15,12,1170,277,1258,330,60.95
15,13,719,346,799,399,50.93
15,14,737,302,811,354,57.26
15,15,930,453,1025,518,38.27
15,16,1289,287,1380,343,60.59
15,17,1159,351,1235,411,49.53
15,18,1063,398,1126,460,42.9
15,19,506,564,643,646,33.4
16,0,741,421,819,489,41.53
16,1,629,401,712,463,45.32
16,2,1131,522,1234,594,32.15
16,3,1365,460,1467,534,39.83
16,4,874,370,925,441,44.72
16,5,831,547,932,634,29.89
16,6,641,300,710,353,57.65
16,7,1305,378,1377,444,47.02
16,8,1172,277,1255,330,60.62
16,9,1618,523,1768,609,40.14
16,10,1152,420,1245,492,41.14
16,11,868,293,935,346,56.98
16,12,720,347,800,401,50.62
16,13,961,320,1040,375,52.67
16,14,1159,351,1235,411,49.72
16,15,1290,288,1380,344,60.39
16,16,930,454,1027,518,38.04
16,17,736,303,811,355,57.26
16,18,1062,399,1126,463,42.59
16,19,513,565,643,646,32.96
17,0,629,402,712,464,45.42
17,1,742,421,819,491,41.42
17,2,875,370,925,442,44.82
17,3,1366,461,1467,535,40.0
17,4,830,548,929,634,29.87
17,5,1305,379,1376,445,46.87
17,6,1130,522,1236,595,32.55
17,7,640,301,711,355,58.27
17,8,962,321,1038,375,52.29
17,9,1153,420,1244,494,40.92
17,10,1170,279,1254,332,60.79
17,11,720,348,798,401,50.66
17,12,868,295,934,346,56.88
17,13,1617,522,1767,609,40.37
17,14,1291,288,1383,345,60.25
17,15,929,452,1024,519,38.12
17,16,1159,352,1235,413,49.82
17,17,738,303,810,356,56.55
17,18,1062,399,1125,465,42.97
17,19,510,566,643,646,33.11
18,0,741,423,820,492,41.4
18,1,628,403,712,467,45.75
18,2,831,550,928,635,29.67
18,3,875,372,924,443,44.78
18,4,1365,462,1467,537,40.08
18,5,1304,380,1375,447,46.71
18,6,1130,523,1236,596,32.89
18,7,639,302,712,358,58.19
18,8,962,322,1041,377,52.26
18,9,720,350,799,403,50.56
18,10,1169,281,1255,334,60.7
18,11,1154,423,1245,494,40.86
18,12,930,454,1022,520,37.73
18,13,1614,523,1769,612,40.67
18,14,868,296,935,350,56.17
18,15,736,304,810,357,56.07
18,16,1288,292,1380,347,60.04
18,17,1158,353,1235,415,49.72
18,18,1061,399,1125,464,42.79
18,19,510,567,642,647,32.51
19,0,742,423,819,493,41.36
19,1,875,372,924,442,45.09
19,2,1305,381,1374,447,46.67
19,3,1365,463,1466,537,40.12
19,4,628,404,712,466,45.67
19,5,832,551,928,636,29.61
19,6,1132,523,1234,596,32.55
19,7,963,322,1039,378,51.83
19,8,639,304,713,359,57.85
19,9,720,350,799,403,50.59
19,10,1172,281,1253,334,60.63
19,11,930,453,1021,520,37.93
19,12,868,298,934,349,55.96
19,13,1153,421,1244,494,41.06
19,14,1613,523,1766,611,40.47
19,15,737,304,809,358,56.06
19,16,1291,290,1380,346,61.02
19,17,1158,354,1233,414,49.52
19,18,1063,401,1124,463,42.77
19,19,517,570,643,649,32.3
20,0,742,424,820,495,41.3
20,1,629,404,711,467,45.35
20,2,875,372,925,443,45.18
20,3,1364,463,1464,538,40.07
20,4,832,551,928,636,29.6
20,5,1305,381,1375,447,47.05
20,6,1132,524,1234,597,32.59
20,7,961,325,1041,380,52.03
20,8,641,305,712,358,58.4
20,9,721,351,798,404,50.53
20,10,1171,283,1254,334,60.71
20,11,929,454,1022,522,37.83
20,12,739,305,810,359,56.92
20,13,1152,424,1244,495,41.0
20,14,1611,524,1767,612,40.69
20,15,1291,290,1382,348,61.65
20,16,1159,356,1231,416,49.04
20,17,867,297,934,350,56.49
20,18,1063,400,1124,463,43.34
20,19,520,570,641,650,32.6
21,0,742,424,820,495,41.45
21,1,628,405,712,468,45.81
21,2,875,373,925,444,45.18
21,3,1366,464,1465,539,40.02
21,4,1305,382,1374,447,47.01
21,5,831,550,927,637,29.94
21,6,1131,525,1235,596,32.81
21,7,638,306,713,360,57.54
21,8,960,326,1042,380,52.6
21,9,720,352,799,404,50.72
21,10,739,306,811,359,57.14
21,11,1170,283,1253,334,60.53
21,12,1154,426,1244,496,40.71
21,13,1612,527,1766,613,40.41
21,14,930,454,1023,522,37.95
21,15,1291,292,1383,349,60.58
21,16,1158,357,1232,416,49.09
21,17,868,298,934,351,56.97
21,18,1063,401,1124,462,43.28
21,19,515,570,643,651,32.51
22,0,742,425,820,496,41.65
22,1,875,374,924,445,45.31
22,2,1305,382,1373,448,47.31
22,3,628,406,712,468,45.84
22,4,1132,526,1234,597,32.21
22,5,1366,465,1463,539,40.02
22,6,831,551,927,637,29.73
22,7,963,327,1039,380,52.1
22,8,639,307,713,360,57.4
22,9,720,353,798,405,50.6
22,10,738,308,811,360,55.39
22,11,929,456,1020,523,37.86
22,12,1168,282,1256,334,60.79
22,13,1153,425,1244,496,40.98
22,14,1290,294,1378,348,59.92
22,15,1159,354,1230,416,50.35
22,16,1613,525,1766,613,40.54
22,17,1063,402,1123,466,43.12
22,18,871,298,933,352,56.1
22,19,510,569,647,649,32.87
23,0,743,425,820,495,41.79
23,1,628,406,713,468,45.8
23,2,875,374,924,447,45.0
23,3,1133,526,1234,598,32.77
23,4,1303,384,1373,449,46.89
23,5,831,551,928,637,29.78
23,6,1365,464,1464,539,40.13
23,7,639,307,713,361,57.72
23,8,962,326,1039,380,52.1
23,9,721,353,799,405,50.91
23,10,738,308,809,360,57.63
23,11,1614,526,1763,614,40.4
23,12,1168,283,1255,335,61.0
23,13,929,457,1022,523,37.97
23,14,1152,426,1244,498,40.87
23,15,1290,293,1378,348,61.15
23,16,1157,355,1231,417,50.0
23,17,1062,402,1124,466,42.83
23,18,870,298,934,352,56.54
23,19,514,570,646,650,32.96
24,0,742,425,821,496,41.68
24,1,628,406,713,467,46.03
24,2,875,375,924,446,45.01
24,3,1304,383,1373,449,47.17
24,4,1132,525,1233,597,32.58
24,5,831,551,928,638,29.78
24,6,1365,465,1463,539,40.08
24,7,963,327,1038,380,52.25
24,8,720,353,797,405,51.09
24,9,637,307,714,360,58.42
24,10,738,309,809,361,56.91
24,11,1167,283,1254,335,61.35
24,12,929,457,1021,523,38.05
24,13,1614,526,1765,615,40.5
24,14,1153,426,1244,497,40.78
24,15,1290,294,1377,348,60.59
24,16,1158,355,1231,417,50.05
24,17,870,300,933,352,56.38
24,18,1063,403,1123,467,43.17
24,19,512,569,647,649,33.09
25,0,742,425,820,495,41.71
25,1,627,406,713,469,45.83
25,2,875,374,924,446,45.28
25,3,1305,382,1374,449,47.26
25,4,1132,526,1233,597,32.49
25,5,1365,464,1463,539,40.25
25,6,831,551,928,638,30.12
25,7,963,327,1038,380,52.63
25,8,720,353,799,405,50.68
25,9,639,307,713,360,57.77
25,10,929,456,1021,523,38.14
25,11,738,308,810,360,56.73
25,12,1167,282,1256,334,61.69
25,13,1614,524,1765,613,40.69
25,14,1291,294,1378,349,59.79
25,15,1152,425,1245,498,40.97
25,16,1158,354,1231,417,50.1
25,17,1063,401,1124,464,43.2
25,18,870,299,933,352,56.83
25,19,510,569,647,649,33.16
26,0,742,424,820,495,41.58
26,1,628,404,712,468,45.88
26,2,874,373,924,444,45.38
26,3,1365,464,1464,538,40.06
26,4,1304,382,1374,447,47.08
26,5,1132,526,1235,596,32.5
26,6,829,550,928,637,30.38
26,7,961,327,1040,381,51.9
26,8,639,306,714,361,57.84
26,9,719,353,800,405,50.91
26,10,738,306,812,359,57.22
26,11,1168,282,1254,334,61.26
26,12,1615,526,1765,613,40.5
26,13,929,455,1023,522,38.13
26,14,1153,425,1245,496,40.83
26,15,1158,356,1231,417,49.65
26,16,1288,293,1383,349,60.94
26,17,1063,402,1125,466,42.86
26,18,868,297,934,352,56.66
26,19,511,570,644,650,32.93
27,0,743,424,820,495,41.71
27,1,629,404,712,467,45.74
27,2,875,373,925,443,45.37
27,3,1367,464,1465,538,40.1
27,4,1305,382,1374,448,46.83
27,5,831,550,928,638,29.83
27,6,639,305,713,359,57.85
27,7,1131,525,1236,597,32.51
27,8,720,352,799,404,50.87
27,9,959,326,1042,381,51.92
27,10,739,305,812,359,57.08
27,11,1169,282,1254,334,61.15
27,12,928,455,1024,522,38.1
27,13,1612,526,1764,614,40.54
27,14,1152,425,1245,496,40.89
27,15,1292,292,1382,349,60.95
27,16,1158,357,1232,416,49.06
27,17,868,298,935,351,56.96
27,18,1063,400,1125,462,43.11
27,19,513,570,647,650,32.59
28,0,742,424,820,495,41.58
28,1,629,404,712,467,45.92
28,2,875,372,925,443,45.43
28,3,1366,464,1466,539,40.07
28,4,830,551,928,638,29.62
28,5,1304,382,1374,447,46.84
28,6,1132,524,1235,597,32.53
28,7,640,306,713,359,57.62
28,8,960,326,1042,380,52.33
28,9,721,351,799,404,50.78
28,10,740,306,811,359,56.01
28,11,1171,282,1252,334,61.11
28,12,928,455,1023,522,38.29
28,13,1612,525,1767,613,40.64
28,14,1153,424,1245,495,41.03
28,15,1290,292,1381,349,60.31
28,16,1158,356,1232,416,49.38
28,17,1063,401,1125,463,43.1
28,18,517,570,644,649,32.8
28,19,868,298,934,351,57.19
29,0,742,424,820,495,41.43
29,1,875,372,924,443,45.35
29,2,629,404,711,468,45.61
29,3,1365,463,1465,537,40.03
29,4,1305,380,1376,447,47.21
29,5,831,551,928,636,29.68
29,6,1132,524,1235,596,32.39
29,7,961,325,1041,380,52.04
29,8,639,305,713,359,57.6
29,9,720,350,798,404,50.88
29,10,928,455,1023,521,38.3
29,11,1171,282,1254,334,61.22
29,12,739,306,811,359,56.25
29,13,1153,423,1244,495,40.91
29,14,867,298,934,350,56.6
29,15,1612,523,1768,612,40.87
29,16,1291,292,1382,348,60.79
29,17,1158,356,1232,416,49.56
29,18,1063,400,1124,462,42.8
29,19,512,568,647,649,32.76
30,0,742,424,820,494,41.52
30,1,875,372,924,443,45.31
30,2,628,404,711,466,46.13
30,3,834,551,927,636,30.05
30,4,1364,463,1467,539,40.19
30,5,1303,381,1376,447,46.95
30,6,641,304,712,358,57.75
30,7,1131,523,1235,596,32.72
30,8,962,324,1039,379,53.05
30,9,720,350,798,404,50.97
30,10,928,454,1022,522,38.36
30,11,1170,282,1253,334,61.04
30,12,1153,422,1244,494,40.93
30,13,739,305,810,359,56.3
30,14,869,297,934,349,56.44
30,15,1614,524,1767,613,40.72
30,16,1291,290,1383,348,61.5
30,17,1159,355,1232,415,49.32
30,18,1063,401,1125,462,42.78
30,19,518,569,642,649,32.54
31,0,742,423,820,493,41.39
31,1,875,372,924,444,45.27
31,2,628,404,712,467,45.89
31,3,832,550,928,635,29.84
31,4,1304,380,1374,446,46.91
31,5,1363,463,1466,537,40.2
31,6,639,303,712,359,57.98
31,7,963,323,1040,378,52.37
31,8,1131,524,1237,596,32.63
31,9,929,454,1022,521,38.34
31,10,720,350,799,403,50.94
31,11,1170,281,1255,334,61.3
31,12,868,298,934,349,56.17
31,13,1153,421,1245,494,40.93
31,14,1614,522,1767,612,40.94
31,15,1290,290,1381,347,61.42
31,16,738,305,809,358,57.27
31,17,1158,355,1233,416,49.37
31,18,1063,401,1124,464,42.73
31,19,516,569,644,648,32.62
32,0,741,423,820,492,41.6
32,1,874,371,924,443,45.23
32,2,627,403,712,465,45.89
32,3,831,549,927,635,29.84
32,4,1364,462,1468,537,40.22
32,5,1304,380,1375,447,46.83
32,6,1128,523,1237,596,32.66
32,7,962,323,1040,377,53.35
32,8,639,303,712,358,58.13
32,9,1170,280,1254,334,61.19
32,10,720,349,799,403,50.75
32,11,868,295,935,348,57.55
32,12,1617,523,1766,610,40.79
32,13,736,303,810,358,55.89
32,14,1154,421,1245,494,40.93
32,15,930,455,1024,520,38.26
32,16,1288,291,1382,346,60.73
32,17,1157,353,1235,415,49.84
32,18,1060,399,1126,465,43.05
32,19,510,567,645,647,33.13
33,0,742,423,820,491,41.29
33,1,629,402,712,465,45.93
33,2,1365,462,1468,536,40.11
33,3,875,371,924,442,44.73
33,4,830,548,929,636,29.91
33,5,1303,380,1375,446,46.57
33,6,641,302,712,358,58.72
33,7,1130,523,1236,595,32.37
33,8,1170,279,1253,333,61.73
33,9,721,349,799,402,50.69
33,10,868,295,934,348,56.32
33,11,1616,523,1769,609,40.79
33,12,960,322,1040,377,52.64
33,13,1151,420,1245,495,40.95
33,14,1288,289,1384,346,60.05
33,15,928,455,1026,519,38.33
33,16,738,305,812,357,56.2
33,17,1157,355,1235,415,49.54
33,18,1061,398,1126,466,42.77
33,19,511,567,644,647,32.99
34,0,629,401,712,465,45.74
34,1,741,422,820,491,41.49
34,2,875,370,924,442,45.07
34,3,1366,461,1468,536,40.05
34,4,829,547,930,635,29.94
34,5,1304,379,1375,446,46.73
34,6,640,302,712,356,58.67
34,7,1130,522,1235,595,32.32
34,8,960,322,1040,377,52.46
34,9,1616,522,1770,609,40.79
34,10,1168,279,1256,332,61.46
34,11,720,348,799,402,50.75
34,12,1152,420,1245,495,41.05
34,13,868,295,934,347,55.86
34,14,928,452,1025,519,38.31
34,15,1289,288,1384,346,60.52
34,16,737,304,811,357,56.69
34,17,1159,356,1233,414,49.58
34,18,1062,398,1127,462,43.17
34,19,506,566,646,646,32.87
35,0,629,401,712,464,45.49
35,1,742,421,819,491,41.43
35,2,875,370,924,442,45.26
35,3,1364,460,1469,534,40.26
35,4,830,547,930,634,29.88
35,5,1305,379,1376,445,46.57
35,6,641,301,711,354,58.32
35,7,1171,278,1254,332,61.39
35,8,868,295,934,346,56.27
35,9,721,348,799,402,50.74
35,10,962,321,1039,375,52.66
35,11,1131,522,1237,594,32.21
35,12,1152,420,1245,493,40.94
35,13,1292,287,1381,344,60.73
35,14,1613,522,1771,610,40.75
35,15,736,303,810,355,56.98
35,16,1158,353,1235,413,50.53
35,17,929,454,1026,519,38.14
35,18,1062,397,1126,462,42.93
35,19,510,567,647,647,32.8
36,0,742,421,820,490,41.4
36,1,629,401,712,464,45.64
36,2,875,370,924,441,45.11
36,3,1365,460,1468,535,40.14
36,4,830,548,930,635,29.96
36,5,1305,379,1376,445,46.58
36,6,641,302,711,355,57.33
36,7,869,295,934,346,56.16
36,8,1170,278,1255,331,61.61
36,9,1619,522,1768,609,40.58
36,10,1132,521,1237,594,32.53
36,11,1152,420,1245,493,41.05
36,12,720,348,799,402,50.79
36,13,962,321,1039,376,52.65
36,14,928,451,1025,519,38.19
36,15,1291,287,1383,345,60.69
36,16,1159,355,1234,414,49.39
36,17,737,303,811,356,56.5
36,18,1062,397,1127,460,42.78
36,19,508,566,644,646,32.93
37,0,629,401,712,464,45.25
37,1,742,421,820,490,41.57
37,2,875,370,925,441,45.11
37,3,1367,461,1466,534,40.1
37,4,830,548,929,634,29.52
37,5,641,300,710,354,58.97
37,6,1304,379,1376,445,46.6
37,7,1131,522,1235,595,32.46
37,8,869,295,934,346,56.3
37,9,1169,278,1255,332,61.54
37,10,962,321,1039,375,53.0
37,11,1618,522,1768,609,40.56
37,12,1152,420,1245,494,41.08
37,13,719,348,799,402,50.64
37,14,928,451,1024,519,38.2
37,15,1289,287,1382,345,60.57
37,16,1159,354,1235,413,49.84
37,17,738,304,810,356,56.78
37,18,1063,397,1127,461,42.75
37,19,510,566,645,646,32.54
38,0,875,370,924,442,45.08
38,1,629,401,712,464,45.68
38,2,742,421,820,491,41.39
38,3,1366,460,1466,536,40.04
38,4,829,548,930,635,29.92
38,5,1305,379,1375,446,46.56
38,6,642,301,711,355,57.28
38,7,1171,279,1254,332,61.12
38,8,1615,523,1769,611,40.53
38,9,721,348,798,402,50.55
38,10,1130,522,1236,595,32.64
38,11,961,322,1039,376,52.69
38,12,1152,420,1245,495,40.78
38,13,1290,288,1382,345,59.89
38,14,928,453,1028,519,37.94
38,15,1159,355,1234,413,49.93
38,16,868,294,935,347,56.51
38,17,737,303,810,356,56.26
38,18,1062,398,1127,460,43.05
38,19,507,567,646,646,33.17
39,0,628,401,711,464,45.78
39,1,741,422,820,491,41.12
39,2,875,370,925,442,45.05
39,3,1366,461,1467,535,40.06
39,4,830,548,930,635,29.94
39,5,1305,379,1376,446,46.64
39,6,641,301,711,355,58.25
39,7,868,296,934,347,56.12
39,8,1131,522,1236,595,32.27
39,9,720,348,798,402,50.57
39,10,961,322,1040,376,52.63
39,11,1152,420,1245,495,40.75
39,12,1619,523,1770,609,40.54
39,13,1169,279,1255,332,61.77
39,14,929,451,1023,519,38.08
39,15,1288,288,1382,345,60.3
39,16,1159,356,1233,414,49.27
39,17,1063,397,1126,461,42.95
39,18,737,303,810,356,56.42
39,19,511,566,647,646,32.99
40,0,629,401,712,465,45.71
40,1,742,422,820,491,41.33
40,2,875,370,924,442,45.11
40,3,1366,461,1467,535,40.11
40,4,829,548,929,635,30.03
40,5,1305,379,1375,445,46.49
40,6,641,301,711,355,57.42
40,7,1130,522,1237,595,32.68
40,8,721,348,798,402,50.73
40,9,1152,420,1244,494,40.8
40,10,962,321,1040,375,52.87
40,11,1169,279,1255,332,61.29
40,12,1617,522,1769,609,40.52
40,13,869,295,935,347,56.18
40,14,1289,287,1383,346,60.3
40,15,928,451,1024,519,38.12
40,16,737,302,810,356,56.68
40,17,1158,355,1234,413,49.69
40,18,1063,398,1126,461,43.16
40,19,511,565,642,646,32.9
41,0,629,401,712,464,45.78
41,1,742,422,819,490,41.3
41,2,875,370,924,441,44.84
41,3,1366,461,1468,535,40.19
41,4,830,547,929,636,29.65
