frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
6,8,1556,443,1685,539,32.92
6,9,1336,251,1407,315,54.58
6,10,853,459,1001,548,25.19
6,11,510,556,698,682,20.52
6,12,811,540,1002,660,20.04
6,13,1132,557,1334,668,20.66
6,14,1468,545,1694,669,26.11
6,15,717,302,812,365,44.25
6,16,1143,269,1244,340,43.64
6,17,509,401,646,484,32.59
6,18,940,268,1020,323,50.1
7,0,1691,393,1829,488,40.51
7,1,731,376,829,452,33.16
7,2,885,334,956,413,36.53
7,3,1055,391,1142,478,30.39
7,5,1589,317,1670,381,48.83
7,6,1192,375,1322,456,34.19
7,8,1158,468,1290,563,27.7
7,9,854,459,1003,549,25.09
7,10,509,557,699,681,20.21
7,11,1337,253,1407,315,54.07
7,12,810,541,999,660,19.97
7,13,1138,558,1328,666,20.6
7,14,1481,546,1688,668,25.51
7,15,512,402,647,484,32.51
7,16,714,302,814,366,44.19
7,17,1143,270,1242,340,43.87
7,18,946,271,1018,325,48.94
8,0,1692,394,1829,488,40.48
8,1,731,377,829,452,32.85
8,2,887,335,957,413,36.59
8,3,1054,392,1142,478,31.23
8,4,1561,444,1682,538,32.97
8,5,1363,333,1464,406,40.34
8,6,1157,469,1290,563,27.58
8,7,1191,375,1323,456,34.06
8,8,1588,318,1670,380,47.54
8,9,1338,253,1406,315,54.38
8,10,854,460,1000,548,24.82
8,11,817,541,997,658,20.26
8,12,512,558,701,682,20.39
8,13,1482,546,1691,668,25.54
8,14,1135,557,1328,668,21.13
8,15,512,402,645,484,32.33
8,16,714,302,813,365,44.16
8,17,1142,270,1245,340,44.61
8,18,945,271,1018,325,49.49
9,1,731,377,830,452,32.19
9,2,886,334,956,413,37.04
9,3,1589,317,1670,380,48.07
9,4,1055,392,1142,477,30.83
9,5,1363,332,1464,405,40.42
9,7,1192,375,1324,456,33.92
9,8,1158,468,1291,563,27.08
9,9,1338,253,1406,315,54.23
9,10,854,460,1003,548,25.06
9,11,513,557,699,681,20.79
9,12,811,541,1001,660,20.44
9,13,1134,558,1332,667,20.68
9,14,513,402,644,484,32.18
9,15,1477,545,1688,668,25.92
9,16,713,302,813,366,43.9
9,17,1143,270,1243,340,43.62
9,18,943,270,1018,325,48.73
10,0,732,376,829,451,32.98
10,1,885,334,956,413,37.01
10,2,1691,393,1831,487,40.67
10,3,1589,317,1670,380,47.76
10,4,1055,392,1143,477,31.98
10,5,1562,443,1683,537,33.12
10,6,1363,331,1464,405,40.38
10,7,1156,468,1290,563,27.81
10,8,1191,374,1323,456,34.2
10,9,855,459,1003,549,24.99
10,10,1336,252,1407,315,54.06
10,11,511,557,700,681,20.52
10,12,813,541,1001,659,20.02
10,13,1132,557,1335,668,20.75
10,14,1476,545,1691,668,25.69
10,15,511,401,647,485,32.7
10,16,1143,268,1243,340,44.48
10,17,718,302,812,366,44.28
10,18,941,268,1021,324,49.69
11,0,732,375,828,451,32.41
11,1,885,334,956,412,36.71
11,2,1692,393,1832,487,40.83
11,3,1590,317,1670,380,47.9
11,4,1363,331,1463,404,40.39
11,5,1191,374,1321,455,34.05
11,6,1055,392,1142,477,30.2
11,7,1157,468,1290,563,27.8
11,8,1560,443,1684,538,33.14
11,9,853,459,1000,547,24.98
11,10,1337,252,1407,314,54.18
11,11,812,540,1002,660,20.32
11,12,509,557,700,680,20.34
11,13,1133,558,1334,667,20.6
11,14,1477,545,1688,668,25.88
11,15,509,401,647,484,32.19
11,16,716,302,812,365,43.85
11,17,1143,269,1243,340,43.97
11,18,943,268,1021,323,49.88
12,0,732,376,830,451,32.46
12,1,1692,393,1830,487,40.58
12,2,886,334,957,413,36.56
12,3,1589,317,1670,380,48.01
12,4,1562,443,1682,537,32.99
12,5,1363,332,1464,405,40.26
12,6,1055,392,1142,477,30.86
12,7,1157,468,1292,563,27.65
12,8,1191,375,1324,456,33.93
12,9,855,459,1000,548,25.1
12,10,511,556,700,683,20.58
12,11,1337,252,1407,315,54.87
12,12,811,541,1001,660,20.24
12,13,1477,545,1692,668,25.92
12,14,1133,557,1332,668,21.09
12,15,513,401,647,484,32.22
12,16,715,302,813,366,43.93
12,17,1143,269,1243,340,44.25
12,18,944,269,1020,324,49.48
13,0,732,377,830,452,32.25
13,2,886,334,956,413,36.8
13,3,1589,317,1670,381,47.81
13,4,1192,375,1322,456,34.22
13,5,1055,392,1142,478,31.2
13,7,1363,333,1464,405,40.57
13,8,1158,468,1290,562,27.7
13,9,1338,252,1406,315,54.37
13,10,855,459,1000,548,25.21
13,11,513,557,700,681,20.64
13,12,810,540,1002,660,20.19
13,13,1135,558,1331,667,20.77
13,14,1480,545,1685,667,26.01
13,15,512,402,646,484,32.49
13,16,714,302,813,365,44.29
13,17,1143,270,1243,341,43.84
13,18,943,270,1019,325,49.75
14,1,886,335,956,413,36.8
14,2,731,377,830,453,32.23
14,3,1055,392,1142,478,30.64
14,4,1192,375,1322,456,33.9
14,5,1588,318,1670,380,47.68
14,6,1363,333,1464,406,40.33
14,8,1157,468,1291,563,27.29
14,9,853,459,1003,549,25.13
14,10,1337,252,1407,315,54.63
14,11,510,557,700,682,20.71
14,12,809,541,1002,660,20.1
14,13,1132,558,1335,668,20.85
14,14,1475,545,1693,669,25.9
14,15,514,402,648,485,32.51
14,16,713,302,814,366,44.11
14,17,1143,270,1243,340,44.43
14,18,945,271,1018,325,49.26
15,0,732,376,828,452,32.34
15,1,1691,393,1833,488,40.54
15,2,886,335,956,413,36.42
15,3,1589,317,1670,381,47.67
15,4,1055,393,1143,478,30.13
15,5,1191,375,1323,456,33.88
15,6,1363,332,1465,405,40.39
15,7,1559,444,1683,538,32.75
15,8,1157,468,1292,564,27.87
15,9,1338,253,1407,315,54.27
15,10,854,459,1003,549,25.38
15,11,511,557,700,683,20.25
15,12,811,541,1002,660,20.32
15,13,1478,546,1692,669,26.23
15,14,1133,558,1334,667,20.87
15,15,510,402,646,484,32.31
15,16,713,301,814,365,44.02
15,17,1143,269,1242,340,44.19
15,18,943,270,1019,325,49.71
16,0,732,376,829,451,32.85
16,1,1692,393,1832,487,40.62
16,2,885,334,957,413,36.96
16,3,1590,317,1670,380,48.44
16,4,1055,393,1143,478,30.26
16,5,1363,331,1464,405,40.47
16,6,1561,443,1682,537,32.99
16,7,1158,468,1291,563,27.72
16,8,1191,375,1324,456,34.13
16,9,1337,252,1406,315,54.17
16,10,855,459,1000,548,25.1
16,11,512,557,700,681,20.52
16,12,811,541,1000,660,20.08
16,13,1135,557,1331,667,20.94
16,14,1482,546,1687,667,25.64
16,15,508,401,650,485,32.4
16,16,715,302,813,365,44.25
16,17,1143,269,1244,340,43.78
16,18,942,269,1019,324,49.72
17,0,731,376,828,451,32.38
17,1,1693,393,1829,486,40.58
17,2,886,334,956,412,37.61
17,3,1589,317,1670,380,48.26
17,4,1562,443,1682,537,32.9
17,5,1191,374,1322,456,34.19
17,6,1363,332,1464,405,40.48
17,7,1054,392,1142,477,32.94
17,8,1158,468,1290,562,27.54
17,9,1338,252,1407,315,53.86
17,10,855,459,1003,548,25.04
17,11,510,557,701,681,20.84
17,12,812,541,1001,660,20.26
17,13,1136,557,1332,667,20.88
17,14,1474,545,1690,667,25.79
17,15,1143,269,1243,340,43.58
17,16,510,401,647,484,32.9
17,17,715,302,813,365,44.37
17,18,943,269,1018,324,49.86
18,1,731,376,829,451,32.61
18,2,886,334,956,413,36.58
18,3,1589,317,1670,380,47.94
18,4,1055,392,1142,478,32.07
18,5,1192,375,1322,456,34.03
18,6,1363,332,1464,405,40.28
18,8,1157,468,1291,563,27.57
18,9,1338,252,1406,315,54.05
18,10,855,459,1000,548,25.23
18,11,513,557,699,682,20.66
18,12,817,540,998,659,20.32
18,13,1134,557,1330,666,20.64
18,14,1477,545,1689,667,26.09
18,15,508,401,649,486,32.31
18,16,713,302,814,365,44.22
18,17,1143,269,1244,340,43.67
18,18,943,269,1019,325,49.71
19,0,1692,393,1830,488,40.54
19,1,732,376,829,452,32.27
19,2,886,334,956,413,36.94
19,3,1055,392,1143,478,30.99
19,5,1589,317,1670,380,48.05
19,6,1191,374,1323,456,34.72
19,8,1158,468,1291,564,27.57
19,9,853,459,1000,548,25.06
19,10,1338,252,1407,315,54.38
19,11,513,557,699,681,20.45
19,12,811,541,1001,660,20.03
19,13,1475,546,1690,668,25.44
19,14,1132,558,1336,668,20.79
19,15,515,402,649,484,32.69
19,16,713,302,813,365,44.84
19,17,1143,270,1243,340,44.27
19,18,944,270,1018,325,48.96
20,0,731,376,830,451,32.35
20,2,886,334,956,413,37.46
20,3,1055,392,1143,478,32.08
20,4,1589,317,1670,380,47.6
20,5,1363,332,1464,406,40.33
20,7,1190,374,1324,456,34.48
20,8,1158,468,1292,563,27.89
20,9,1338,252,1406,315,54.08
20,10,855,459,1000,548,24.92
20,11,511,557,699,682,20.42
20,12,812,541,1001,660,20.07
20,13,1480,546,1687,668,25.4
20,14,1133,557,1330,668,20.77
20,15,714,302,813,365,44.28
20,16,509,401,646,484,32.66
20,17,1143,269,1242,340,43.66
20,18,945,270,1018,325,49.74
21,0,732,376,829,451,32.63
21,1,1691,393,1830,487,40.39
21,2,1589,317,1670,381,48.63
21,3,886,334,956,413,36.32
21,4,1562,443,1682,537,33.09
21,5,1055,392,1142,477,31.13
21,6,1363,332,1464,405,40.31
21,7,1158,468,1291,563,27.3
21,8,1191,374,1323,456,34.18
21,9,1338,252,1406,315,54.06
21,10,512,556,699,683,20.75
21,11,854,459,1003,549,25.11
21,12,812,541,1001,660,20.59
21,13,1135,557,1329,667,20.9
21,14,1476,545,1691,668,26.15
21,15,714,302,812,365,44.04
21,16,510,401,649,485,32.53
21,17,1142,269,1241,340,43.84
21,18,943,268,1020,324,49.8
22,0,1693,393,1829,488,40.6
22,1,732,376,828,451,32.38
22,2,885,334,956,413,36.84
22,3,1589,317,1670,380,47.8
22,4,1363,332,1464,405,40.38
22,5,1191,375,1323,456,34.24
22,6,1055,393,1142,478,32.2
22,7,1562,443,1682,537,33.63
22,8,1158,468,1290,563,28.0
22,9,856,459,1000,548,24.96
22,10,1338,252,1407,315,54.83
22,11,511,556,701,682,20.87
22,12,812,541,1001,660,20.23
22,13,1133,558,1335,667,20.93
22,14,1479,545,1691,668,25.88
22,15,1142,268,1241,340,43.72
22,16,715,302,813,366,44.03
22,17,508,401,650,485,32.57
22,18,942,269,1019,324,49.92
23,0,1693,393,1828,487,40.51
23,1,732,376,829,451,32.47
23,2,886,334,956,413,36.78
23,3,1561,443,1682,537,33.01
23,4,1055,392,1142,477,30.38
23,5,1191,375,1323,456,34.03
23,6,1588,317,1670,380,47.87
23,7,1362,332,1465,405,40.35
23,8,1157,468,1290,563,28.13
23,9,855,459,1000,548,24.89
23,10,513,556,699,681,20.88
23,11,1338,252,1406,315,54.53
23,12,812,541,999,660,20.22
23,13,1134,557,1332,667,20.74
23,14,1480,545,1690,669,25.67
23,15,510,401,647,485,32.41
23,16,717,302,812,365,44.1
23,17,1143,269,1242,340,44.56
23,18,944,270,1020,324,49.5
24,0,732,376,830,452,32.47
24,1,1691,393,1829,488,40.57
24,2,886,334,956,412,36.85
24,3,1589,318,1670,380,47.61
24,4,1055,392,1142,478,31.31
24,5,1562,443,1682,537,33.74
24,6,1191,375,1322,456,33.84
24,7,1363,332,1464,405,40.26
24,8,1157,468,1291,564,27.69
24,9,856,459,1000,548,25.22
24,10,1338,252,1406,315,54.28
24,11,515,558,699,681,20.29
24,12,813,541,1001,660,20.45
24,13,1481,546,1690,668,26.22
24,14,1133,558,1333,667,20.89
24,15,513,402,647,484,32.15
24,16,712,302,813,365,43.77
24,17,1143,270,1244,340,43.7
24,18,943,269,1019,324,49.95
25,0,1693,393,1829,487,40.7
25,1,731,376,829,451,32.97
25,2,887,334,957,413,36.71
25,3,1589,318,1670,380,48.0
25,4,1562,444,1682,537,32.61
25,5,1191,375,1322,456,34.26
25,6,1055,392,1142,478,29.96
25,7,1363,332,1464,406,40.32
25,8,1157,468,1291,563,27.95
25,9,1338,253,1406,315,54.39
25,10,854,460,1000,548,24.85
25,11,512,557,698,681,20.44
25,12,811,541,1000,660,20.22
25,13,1135,558,1334,667,20.99
25,14,1478,546,1692,668,25.96
25,15,507,401,646,485,32.3
25,16,714,302,813,365,43.89
25,17,1143,269,1243,340,44.37
25,18,944,270,1018,325,49.2
26,1,885,334,956,413,36.4
26,2,731,376,829,451,32.3
26,3,1589,317,1670,381,47.99
26,5,1055,392,1142,478,31.57
26,6,1363,331,1464,406,40.47
26,7,1158,468,1292,564,27.81
26,8,1191,375,1325,456,33.98
26,9,854,460,1000,548,24.87
26,10,514,557,700,682,20.24
26,11,811,541,1002,660,20.14
26,12,1337,252,1407,315,55.06
26,13,1132,558,1335,667,20.66
26,14,1471,545,1690,669,25.41
26,15,510,401,647,485,32.64
26,16,713,302,812,364,44.71
26,17,1143,269,1244,340,43.87
26,18,944,270,1019,325,49.75
27,0,731,376,829,451,32.7
27,1,1694,393,1829,488,40.49
27,2,886,334,956,413,36.34
27,3,1589,317,1670,380,48.14
27,4,1563,443,1682,537,33.21
27,5,1055,393,1142,478,29.95
27,6,1363,332,1464,406,40.33
27,7,1190,374,1322,456,34.0
27,8,1159,468,1291,563,28.04
27,9,1337,252,1407,315,54.28
27,10,855,459,1001,548,25.11
27,11,512,557,699,680,20.19
27,12,811,541,1000,660,20.06
27,13,1135,558,1331,667,20.64
27,14,1482,546,1689,668,25.81
27,15,511,402,647,485,32.11
27,16,714,302,812,365,44.12
27,17,1143,269,1243,340,43.63
27,18,943,269,1019,325,50.21
28,0,732,376,829,451,32.31
28,1,1692,393,1831,487,40.63
28,2,885,334,956,413,36.72
28,3,1589,317,1671,381,47.9
28,4,1055,392,1142,477,32.27
28,5,1561,443,1682,537,32.73
28,6,1363,332,1464,405,40.63
28,7,1191,374,1323,456,34.32
28,8,1157,468,1291,563,27.86
28,9,1338,252,1406,315,54.68
28,10,854,459,1001,548,25.4
28,11,512,557,700,681,20.57
28,12,812,541,1000,660,20.24
28,13,1477,546,1692,668,25.97
28,14,1135,558,1333,667,20.78
28,15,511,401,650,485,32.75
28,16,716,302,812,366,44.45
28,17,1144,270,1242,340,43.73
28,18,943,269,1019,324,50.0
29,1,732,376,829,452,32.67
29,2,886,334,956,413,37.45
29,3,1589,317,1670,381,48.07
29,4,1055,393,1142,477,30.16
29,6,1363,332,1464,406,40.38
29,7,1193,374,1325,456,34.05
29,8,1158,468,1292,563,28.31
29,9,854,459,1000,548,25.04
29,10,1338,253,1407,315,54.13
29,11,513,557,700,682,20.31
29,12,811,540,1002,660,20.4
29,13,1132,558,1334,668,20.7
29,14,1475,545,1690,669,25.76
29,15,714,302,813,365,44.07
29,16,1143,269,1244,340,44.37
29,17,509,402,648,484,32.71
29,18,943,270,1020,325,50.35
30,0,1692,393,1830,488,40.66
30,1,885,334,956,413,36.58
30,2,732,376,829,451,32.34
30,3,1589,318,1670,380,47.36
30,4,1055,392,1142,477,30.56
30,5,1562,444,1682,537,32.73
30,6,1363,332,1464,405,40.71
30,7,1191,375,1323,456,34.16
30,8,1158,468,1290,562,27.86
30,9,1338,252,1407,315,54.31
30,10,852,459,1001,548,25.37
30,11,511,557,700,680,20.5
30,12,811,541,1001,660,20.18
30,13,1134,558,1332,666,20.75
30,14,1476,545,1688,667,26.21
30,15,508,401,647,485,32.69
30,16,1143,270,1243,340,43.77
30,17,713,302,812,365,43.6
30,18,945,270,1019,325,50.08
31,0,732,376,829,452,32.32
31,1,1692,393,1832,488,40.61
31,2,886,334,956,413,36.75
31,3,1589,317,1670,381,47.93
31,4,1055,392,1142,478,31.88
31,5,1562,444,1682,537,32.65
31,6,1191,375,1322,456,34.3
31,7,1362,332,1464,406,40.37
31,8,1157,468,1292,563,27.45
31,9,1338,252,1407,315,54.82
31,10,855,460,1000,548,25.1
31,11,514,557,698,681,20.61
31,12,813,541,1000,659,20.21
31,13,1135,558,1333,668,20.8
31,14,1482,546,1690,668,26.08
31,15,512,402,646,483,32.46
31,16,714,302,813,365,44.31
31,17,1143,269,1244,340,44.81
31,18,942,270,1019,325,49.69
32,0,1693,393,1829,487,40.49
32,1,731,376,829,451,32.39
32,2,886,334,956,413,37.01
32,3,1055,392,1142,478,32.0
32,4,1590,317,1670,380,48.68
32,5,1563,444,1682,537,32.62
32,6,1363,332,1463,405,40.34
32,7,1191,375,1322,456,34.28
32,8,1158,468,1290,563,27.53
32,9,856,459,1000,548,25.17
32,10,515,558,700,681,20.67
32,11,1338,252,1407,315,53.5
32,12,811,541,1002,660,20.23
32,13,1135,558,1330,667,20.56
32,14,1480,546,1687,667,25.55
32,15,509,401,645,484,32.26
32,16,1143,269,1243,340,43.56
32,17,714,302,813,365,44.06
32,18,943,270,1019,324,48.82
33,0,731,376,829,451,32.37
33,2,886,334,956,413,37.88
33,3,1589,317,1670,380,47.46
33,4,1054,392,1143,477,31.63
33,5,1363,332,1464,405,40.36
33,7,1191,375,1322,456,33.97
33,8,1158,468,1290,563,27.99
33,9,1337,252,1407,316,54.44
33,10,855,459,1003,548,24.83
33,11,513,557,700,681,20.66
33,12,811,541,1002,660,20.1
33,13,1132,558,1331,667,20.83
33,14,1479,546,1692,668,25.86
33,15,509,402,649,485,32.34
33,16,715,302,813,365,44.58
33,17,1143,269,1245,340,43.74
33,18,943,270,1019,324,49.27
34,1,731,376,829,452,32.77
34,2,1590,317,1670,381,48.08
34,3,886,334,956,413,36.77
34,5,1055,393,1142,477,31.05
34,6,1191,375,1322,456,33.95
34,7,1363,332,1464,405,40.41
34,8,1157,468,1291,563,28.52
34,9,1338,252,1406,315,52.56
34,10,853,459,1000,548,25.0
34,11,514,557,701,682,20.43
34,12,812,541,999,660,20.66
34,13,1135,558,1332,667,20.93
34,14,1478,546,1689,667,25.96
34,15,512,401,647,484,32.79
34,16,714,303,813,365,44.22
34,17,1143,270,1242,340,44.31
34,18,943,270,1019,325,49.16
35,0,731,377,830,451,32.64
35,2,885,335,956,413,36.45
35,3,1589,318,1670,381,47.85
35,5,1055,393,1142,477,30.2
35,6,1363,332,1464,406,40.57
35,7,1157,468,1290,563,27.49
35,8,1192,375,1323,456,34.48
35,9,1338,252,1406,314,54.48
35,10,855,460,1000,547,24.97
35,11,511,557,699,682,20.4
35,12,812,541,1001,659,20.6
35,13,1135,558,1334,667,20.75
35,14,1477,546,1690,669,25.41
35,15,509,402,649,484,32.78
35,16,1143,269,1240,340,44.26
35,17,712,302,813,365,43.96
35,18,945,270,1017,324,48.93
36,0,1693,393,1831,487,40.58
36,1,886,334,956,413,37.54
36,2,732,376,829,451,32.43
36,3,1589,317,1670,381,47.79
36,4,1055,392,1142,477,29.57
36,5,1561,443,1682,537,33.33
36,6,1363,332,1464,405,40.44
36,7,1190,375,1322,456,34.33
36,8,1158,468,1291,563,27.8
36,9,855,459,1000,548,25.02
36,10,515,557,699,682,20.53
36,11,1338,252,1407,315,54.79
36,12,811,541,1002,659,20.34
36,13,1475,546,1691,668,25.28
36,14,1132,558,1335,667,20.88
36,15,511,402,651,486,32.32
36,16,1143,269,1243,340,43.71
36,17,715,303,813,365,44.67
36,18,942,269,1020,324,50.55
37,0,731,376,830,451,32.45
37,1,1692,393,1830,488,40.49
37,2,886,334,956,413,36.57
37,3,1589,317,1671,381,47.85
37,4,1055,393,1142,478,30.03
37,5,1561,444,1682,538,32.62
37,6,1363,332,1464,405,40.76
37,7,1190,374,1324,456,34.23
37,8,1157,468,1291,563,27.51
37,9,854,460,1000,548,25.12
37,10,514,557,699,682,20.52
37,11,812,541,1000,660,20.09
37,12,1338,252,1407,315,53.83
37,13,1133,558,1334,667,20.63
37,14,1475,545,1692,668,25.65
37,15,510,401,647,485,32.36
37,16,1141,269,1243,340,43.7
37,17,714,302,813,365,44.9
37,18,943,270,1020,325,49.51
38,0,1693,393,1830,487,40.44
38,1,732,376,829,452,32.28
38,2,885,334,956,413,37.35
38,3,1055,392,1142,477,31.24
38,4,1562,444,1682,537,32.54
38,5,1589,317,1670,380,48.95
38,6,1362,332,1463,405,40.32
38,7,1192,375,1324,456,33.82
38,8,1157,468,1291,563,27.51
38,9,1338,252,1407,315,53.89
38,10,854,460,1000,548,25.22
38,11,512,556,700,683,20.82
38,12,812,541,1002,661,20.58
38,13,1132,558,1334,667,20.97
38,14,1477,546,1688,668,25.45
38,15,512,401,645,485,32.52
38,16,714,302,813,365,43.81
38,17,1143,269,1243,340,44.05
38,18,943,269,1020,325,49.52
39,0,732,376,829,452,32.97
39,1,1692,393,1832,487,40.5
39,2,886,334,956,413,36.65
39,3,1564,443,1681,536,33.11
39,4,1589,317,1670,381,47.84
39,5,1055,393,1142,477,31.6
39,6,1191,375,1322,456,34.08
39,7,1363,332,1464,405,40.64
39,8,1158,468,1291,563,27.53
39,9,855,460,1000,548,25.01
39,10,514,557,698,681,20.84
39,11,1338,252,1407,315,54.21
39,12,812,541,1002,660,20.51
39,13,1134,558,1332,667,20.85
39,14,1478,546,1692,668,25.9
39,15,509,402,650,484,32.34
39,16,713,302,813,365,43.77
39,17,1143,269,1244,340,43.64
39,18,943,270,1019,324,50.01
40,0,732,376,830,451,32.88
40,2,885,334,956,413,37.97
40,3,1055,392,1142,478,32.24
40,4,1588,317,1671,381,47.93
40,6,1363,332,1465,406,40.43
40,7,1191,375,1323,456,34.08
40,8,1158,468,1290,563,27.51
40,9,1337,251,1407,315,55.12
40,10,854,460,1000,548,24.8
40,11,514,558,701,682,20.62
40,12,811,541,999,660,20.08
40,13,1137,557,1330,667,20.8
40,14,1479,544,1693,669,26.05
40,15,509,401,647,484,32.45
40,16,1143,269,1241,341,43.61
40,17,715,303,813,365,44.15
40,18,942,270,1020,325,49.06
41,0,732,376,829,452,32.79
41,1,1692,393,1829,487,40.09
41,2,886,334,956,412,36.6
41,3,1589,317,1670,381,48.85
41,4,1363,332,1464,405,40.72
41,5,1055,393,1142,477,30.23
41,6,1560,443,1683,538,33.09
41,7,1191,375,1323,456,33.92
41,8,1158,468,1291,563,27.66
41,9,854,460,1000,548,25.02
41,10,1338,252,1407,315,53.35
41,11,512,557,700,681,20.77
41,12,811,541,1000,660,20.21
41,13,1133,558,1333,667,20.77
41,14,1479,545,1690,668,25.49
41,15,513,401,645,485,32.22
41,16,714,302,812,365,44.53
41,17,1143,269,1243,340,43.72
41,18,943,270,1018,324,49.87
42,0,731,377,830,451,32.18
42,1,1692,393,1830,487,40.48
42,2,886,334,956,413,37.13
42,3,1191,375,1322,456,34.09
42,4,1562,443,1682,537,32.7
42,5,1590,317,1671,381,47.77
42,6,1055,392,1141,478,31.29
42,7,1363,332,1463,405,40.67
42,8,1158,468,1291,563,27.84
42,9,854,460,1000,547,25.02
42,10,511,557,699,682,20.74
42,11,1337,253,1407,315,53.76
42,12,813,541,1000,660,20.61
42,13,1135,558,1332,667,20.89
42,14,512,402,649,485,32.22
42,15,1481,546,1688,667,25.92
42,16,1142,269,1242,340,43.78
42,17,714,302,813,365,44.13
42,18,943,270,1019,325,49.71
43,0,732,376,829,452,32.8
43,1,1693,393,1831,487,40.69
43,2,885,334,957,413,36.39
43,3,1589,317,1670,380,47.69
43,4,1054,392,1143,477,31.47
43,5,1363,332,1464,405,40.39
43,6,1559,443,1682,538,32.83
43,7,1157,468,1292,563,27.47
43,8,1191,374,1325,456,34.42
43,9,854,459,1003,549,25.02
43,10,1338,252,1407,315,54.68
43,11,508,557,701,683,20.88
43,12,816,540,1000,658,20.39
43,13,1130,558,1334,668,20.8
43,14,1474,545,1693,669,25.66
43,15,508,401,652,485,32.94
43,16,712,302,813,365,44.81
43,17,1144,270,1244,340,43.72
43,18,944,270,1018,324,49.74
44,0,732,376,829,451,32.32
44,2,886,335,956,413,36.77
