frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
8,2,584,295,649,346,68.49
8,3,1303,342,1382,403,55.71
8,4,811,323,876,372,59.38
8,5,1057,347,1135,411,55.27
8,6,771,270,817,329,68.13
8,7,995,251,1054,304,69.85
8,8,509,389,590,449,55.65
8,9,867,275,909,326,65.83
8,10,777,227,835,270,78.88
8,11,1127,315,1203,371,58.87
8,12,851,240,909,284,73.67
8,13,599,234,657,282,80.6
8,14,668,303,735,362,63.8
8,15,1155,269,1221,320,66.6
8,16,941,223,983,271,78.71
8,17,655,260,722,308,71.43
8,18,682,231,735,276,80.77
8,19,1112,215,1179,260,78.83
9,0,951,352,1019,408,56.26
9,1,1303,342,1381,403,55.88
9,2,720,375,796,432,50.47
9,3,585,295,649,346,68.49
9,4,811,323,876,372,59.55
9,5,1057,348,1135,411,55.22
9,6,771,270,816,328,68.29
9,7,995,250,1055,304,69.93
9,8,867,275,910,326,66.05
9,9,776,226,834,270,80.38
9,10,851,239,909,284,74.12
9,11,1126,315,1203,372,58.73
9,12,668,304,735,363,63.6
9,13,941,222,983,272,79.04
9,14,655,260,722,308,71.3
9,15,1155,269,1221,319,66.65
9,16,600,234,656,281,81.01
9,17,510,389,590,449,55.2
9,18,681,230,735,277,81.15
9,19,1113,216,1177,259,79.03
10,0,951,352,1019,408,55.64
10,1,1303,345,1381,404,55.35
10,2,722,375,796,432,50.75
10,3,585,295,649,346,68.27
10,4,812,323,875,371,59.35
10,5,771,270,816,328,68.2
10,6,1056,346,1135,410,54.36
10,7,510,389,590,449,55.6
10,8,996,251,1054,305,69.2
10,9,867,275,909,326,65.5
10,10,1126,315,1205,372,58.7
10,11,778,226,834,270,79.53
10,12,851,239,909,284,74.46
10,13,941,221,983,271,79.13
10,14,1154,270,1221,320,66.3
10,15,599,234,656,281,82.5
10,16,655,260,722,308,71.28
10,17,668,303,735,362,63.75
10,18,681,230,734,276,81.95
10,19,1112,215,1177,259,80.2
11,0,951,352,1019,408,55.66
11,1,1304,344,1380,403,55.41
11,2,721,374,796,432,50.73
11,3,585,295,650,345,68.59
11,4,811,323,875,371,59.55
11,5,1057,347,1135,410,54.77
11,6,771,271,817,328,68.01
11,7,995,252,1054,304,68.74
11,8,777,226,835,269,80.56
11,9,867,275,910,326,66.0
11,10,1127,316,1204,371,58.45
11,11,851,239,909,284,72.77
11,12,667,303,735,363,63.76
11,13,599,233,656,281,80.71
11,14,1156,270,1221,319,66.58
11,15,941,221,983,271,79.11
11,16,655,260,722,308,71.4
11,17,510,389,590,448,55.38
11,18,681,230,735,276,82.16
11,19,1112,216,1177,260,79.82
12,0,951,352,1019,408,55.38
12,1,722,374,796,432,50.57
12,2,1303,343,1382,404,55.64
12,3,584,295,649,346,68.46
12,4,510,389,589,449,55.77
12,5,812,323,875,371,59.5
12,6,1057,347,1135,411,54.6
12,7,771,271,816,328,67.87
12,8,996,251,1054,304,68.65
12,9,868,275,909,327,65.99
12,10,777,227,835,270,80.08
12,11,1127,315,1203,372,58.47
12,12,852,239,909,284,74.3
12,13,668,304,735,363,63.67
12,14,1155,270,1220,319,66.53
12,15,655,260,722,308,71.34
12,16,941,221,983,272,79.25
12,17,599,233,656,281,81.55
12,18,682,231,734,277,82.22
12,19,1112,216,1178,259,79.99
13,0,951,352,1018,408,55.96
13,1,1303,343,1382,403,55.66
13,2,722,374,796,432,50.72
13,3,584,295,649,346,68.49
13,4,811,323,876,372,59.55
13,5,1057,348,1135,410,54.27
13,6,771,271,816,329,68.01
13,7,510,389,590,448,55.31
13,8,598,234,655,280,81.33
13,9,995,251,1055,305,68.5
13,10,867,275,909,327,65.47
13,11,1127,315,1203,372,58.42
13,12,777,227,835,270,80.0
13,13,851,238,910,284,75.11
13,14,1155,269,1221,319,66.97
13,15,941,222,983,271,78.66
13,16,655,260,722,308,71.48
13,17,667,303,736,363,63.81
13,18,682,231,735,277,82.24
13,19,1111,215,1179,260,80.07
14,0,951,352,1019,409,55.64
14,1,720,375,797,432,50.66
14,2,1303,345,1382,403,55.5
14,3,585,295,649,346,68.37
14,4,811,323,876,371,59.53
14,5,1057,348,1135,411,54.12
14,6,770,271,817,329,67.63
14,7,995,251,1055,305,69.24
14,8,867,275,910,326,65.84
14,9,777,226,835,270,79.82
14,10,1127,315,1203,372,58.6
14,11,851,239,909,284,73.58
14,12,1154,269,1221,319,66.61
14,13,667,303,735,363,63.57
14,14,941,222,983,271,79.22
14,15,655,260,722,308,71.53
14,16,600,234,656,281,81.29
14,17,681,230,735,276,81.94
14,18,510,389,591,449,55.44
14,19,1112,216,1178,260,78.29
15,0,952,352,1019,409,55.2
15,1,1304,344,1382,404,55.55
15,2,721,375,797,432,50.79
15,3,585,295,650,345,68.54
15,4,811,323,875,371,59.5
15,5,1057,347,1136,412,54.4
15,6,771,271,816,328,68.03
15,7,995,251,1054,304,69.36
15,8,509,389,590,449,55.61
15,9,867,275,909,326,65.84
15,10,776,225,835,270,80.47
15,11,1127,315,1204,373,58.56
15,12,850,239,911,284,74.51
15,13,667,303,735,363,63.54
15,14,941,222,983,272,78.9
15,15,1155,269,1221,320,66.41
15,16,655,259,722,308,71.42
15,17,599,234,656,281,81.0
15,18,681,230,735,276,82.88
15,19,1113,216,1177,259,77.88
16,0,951,352,1019,408,55.61
16,1,721,374,796,432,50.75
16,2,1302,343,1383,404,55.5
16,3,585,295,649,346,68.52
16,4,811,323,875,372,59.27
16,5,1057,348,1135,411,54.42
16,6,771,270,816,328,68.23
16,7,996,252,1054,304,69.61
16,8,868,275,909,327,66.55
16,9,510,389,590,449,55.52
16,10,777,226,835,270,80.83
16,11,1127,315,1203,372,58.57
16,12,667,304,735,363,63.68
16,13,851,239,909,284,74.03
16,14,941,222,983,271,79.09
16,15,1155,269,1220,320,66.76
16,16,655,260,722,308,71.37
16,17,599,234,656,281,80.5
16,18,683,230,736,276,82.27
16,19,1113,216,1178,260,78.16
17,0,951,352,1019,408,55.52
17,1,1304,343,1381,403,55.77
17,2,722,375,796,432,50.67
17,3,584,294,649,345,68.55
17,4,811,322,875,372,59.65
17,5,1057,347,1135,411,54.62
17,6,510,389,590,449,55.83
17,7,771,271,816,328,67.92
17,8,995,251,1054,304,69.55
17,9,867,275,909,327,65.7
17,10,777,226,834,270,81.0
17,11,1126,316,1202,372,58.38
17,12,851,240,909,284,74.32
17,13,941,222,982,271,78.74
17,14,598,234,655,280,81.67
17,15,667,303,735,363,63.69
17,16,655,260,722,308,71.32
17,17,1155,270,1220,320,66.39
17,18,681,230,735,277,82.12
17,19,1114,215,1178,259,79.03
18,0,951,353,1019,408,54.87
18,1,721,375,797,432,50.82
18,2,1304,341,1381,403,55.77
18,3,585,295,649,346,68.28
18,4,811,323,875,372,59.68
18,5,1058,348,1135,410,54.54
18,6,771,270,816,329,68.09
18,7,510,389,590,448,55.01
18,8,995,251,1054,304,69.84
18,9,868,275,909,327,65.77
18,10,851,239,909,284,74.29
18,11,778,226,835,270,80.63
18,12,1128,315,1205,371,58.59
18,13,941,222,983,271,78.91
18,14,667,304,735,363,63.69
18,15,655,260,722,308,71.43
18,16,599,234,656,281,81.84
18,17,1155,270,1221,319,66.4
18,18,681,231,735,276,82.23
18,19,1112,215,1179,259,78.03
19,0,951,352,1019,408,56.29
19,1,1304,343,1381,403,55.76
19,2,722,374,797,432,50.73
19,3,584,295,649,345,68.35
19,4,812,322,875,372,59.74
19,5,1056,348,1135,411,54.82
19,6,771,271,816,328,67.98
19,7,996,251,1054,304,69.71
19,8,867,275,909,327,65.44
19,9,777,226,835,269,80.55
19,10,851,239,909,284,73.18
19,11,1127,315,1205,372,58.62
19,12,667,303,735,363,63.62
19,13,941,223,983,271,78.83
19,14,1153,269,1222,320,66.62
19,15,655,260,722,308,71.72
19,16,599,234,656,281,81.0
19,17,681,230,735,276,81.14
19,18,1112,215,1179,260,78.6
19,19,510,389,591,449,54.23
20,0,951,352,1019,408,56.14
20,1,721,374,797,432,50.93
20,2,1303,346,1381,403,55.4
20,3,584,295,649,345,68.61
20,4,811,323,876,372,59.47
20,5,1058,348,1136,411,54.91
20,6,771,271,816,329,67.9
20,7,996,251,1054,304,69.85
20,8,867,275,909,327,65.84
20,9,1128,315,1203,372,58.63
20,10,778,227,835,270,80.07
20,11,851,239,909,284,74.21
20,12,941,223,983,271,78.36
20,13,655,260,722,308,71.42
20,14,667,303,735,363,63.57
20,15,599,234,656,281,81.9
20,16,1154,270,1220,320,66.24
20,17,509,389,590,449,54.82
20,18,681,231,735,276,81.61
20,19,1112,215,1179,260,77.63
21,0,951,352,1019,408,54.18
21,1,721,374,797,432,50.59
21,2,1303,346,1382,403,55.41
21,3,811,323,875,372,59.44
21,4,584,295,650,345,68.35
21,5,1057,348,1136,411,54.45
21,6,771,271,816,328,67.9
21,7,996,251,1053,304,69.61
21,8,776,226,835,269,81.07
21,9,868,275,909,327,65.71
21,10,1128,315,1203,372,58.63
21,11,852,239,909,285,74.92
21,12,667,303,735,362,63.88
21,13,942,223,982,271,78.37
21,14,1154,270,1221,320,66.61
21,15,655,259,722,308,71.45
21,16,599,233,656,281,81.92
21,17,682,230,735,277,82.58
21,18,510,389,590,449,55.27
21,19,1114,215,1178,260,77.22
22,0,951,353,1018,408,53.53
22,1,722,374,796,432,50.59
22,2,1303,342,1382,404,55.84
22,3,584,295,649,345,68.39
22,4,811,323,876,372,59.44
22,5,1058,348,1135,410,54.29
22,6,510,389,590,449,54.91
22,7,771,270,816,328,68.36
22,8,996,251,1051,304,69.77
22,9,868,275,908,327,65.88
22,10,777,226,835,269,80.29
22,11,1127,315,1202,372,58.37
22,12,851,239,909,284,73.75
22,13,942,222,982,272,78.23
22,14,600,234,656,281,81.26
22,15,667,303,735,362,63.95
22,16,1154,270,1221,321,66.08
22,17,655,260,723,308,71.63
22,18,681,230,735,276,82.46
22,19,1114,215,1179,259,77.99
23,0,951,353,1019,408,53.76
23,1,721,374,796,432,50.87
23,2,584,295,649,345,68.43
23,3,811,323,876,372,59.71
23,4,1304,344,1383,404,55.69
23,5,1056,348,1135,411,54.17
23,6,771,270,816,329,68.02
23,7,997,252,1052,304,69.29
23,8,867,275,908,327,66.05
23,9,776,225,835,269,81.03
23,10,1128,316,1203,372,58.18
23,11,851,239,909,284,75.16
23,12,942,223,982,271,78.69
23,13,655,260,722,308,71.43
23,14,599,233,656,281,82.0
23,15,667,303,735,363,63.81
23,16,1154,270,1221,320,66.25
23,17,682,230,735,277,81.61
23,18,510,390,590,449,55.86
23,19,1114,215,1177,259,78.14
24,0,951,353,1019,408,53.52
24,1,723,374,796,432,50.75
24,2,1304,344,1381,404,55.72
24,3,585,295,649,345,68.27
24,4,811,323,875,372,59.56
24,5,1057,348,1135,410,54.42
24,6,771,271,816,329,67.8
24,7,997,251,1052,304,69.73
24,8,867,275,908,327,66.25
24,9,777,227,834,269,79.5
24,10,1127,315,1202,372,58.48
24,11,851,239,909,284,75.29
24,12,1154,270,1221,320,66.27
24,13,668,303,734,363,63.53
24,14,941,223,982,271,78.69
24,15,655,260,722,308,71.41
24,16,599,233,656,281,81.34
24,17,683,231,734,277,79.99
24,18,509,388,591,449,55.38
24,19,1113,215,1179,259,78.71
25,0,951,353,1019,408,53.35
25,1,722,374,797,432,50.73
25,2,1304,346,1381,404,55.29
25,3,811,323,876,372,59.56
25,4,584,294,650,346,68.26
25,5,1057,348,1135,411,54.34
25,6,771,271,816,328,67.87
25,7,510,389,590,449,55.31
25,8,996,251,1052,304,69.44
25,9,868,275,908,327,65.87
25,10,776,227,835,270,79.51
25,11,851,239,909,284,74.55
25,12,1127,314,1204,372,58.8
25,13,666,303,735,363,63.78
25,14,942,223,982,271,78.48
25,15,655,260,722,308,71.63
25,16,1153,270,1220,320,66.91
25,17,682,230,735,276,80.48
25,18,603,233,656,281,80.54
25,19,1114,216,1178,259,78.19
26,0,951,353,1019,408,53.4
26,1,723,374,796,432,50.76
26,2,1303,344,1382,404,55.54
26,3,811,322,876,372,59.68
26,4,585,295,649,346,68.23
26,5,1057,349,1136,410,54.04
26,6,771,270,816,328,67.99
26,7,997,253,1050,303,68.98
26,8,868,275,908,326,65.43
26,9,777,227,835,270,80.22
26,10,851,240,909,285,74.08
26,11,1126,315,1203,372,58.06
26,12,667,303,734,363,63.82
26,13,942,222,982,271,78.84
26,14,655,260,723,308,71.24
26,15,1154,270,1221,320,66.93
26,16,680,230,734,276,82.95
26,17,600,234,655,281,81.58
26,18,510,389,590,448,55.23
26,19,1113,215,1178,259,78.15
27,0,951,353,1019,409,52.91
27,1,724,375,795,432,50.47
27,2,1304,345,1383,404,55.41
27,3,811,323,876,372,59.88
27,4,585,295,649,346,68.21
27,5,1057,348,1135,411,54.27
27,6,771,271,816,328,67.88
27,7,998,252,1051,303,69.49
27,8,868,275,908,326,65.57
27,9,776,226,835,270,79.64
27,10,851,240,909,285,74.09
27,11,1127,315,1204,371,58.57
27,12,510,389,590,449,54.62
27,13,942,222,982,271,78.24
27,14,668,303,735,363,63.88
27,15,655,260,723,308,71.29
27,16,1154,270,1221,320,67.03
27,17,599,233,656,281,81.34
27,18,681,230,734,276,81.91
27,19,1114,215,1178,258,79.0
28,0,951,353,1019,408,52.66
28,1,723,374,796,432,50.65
28,2,1304,346,1382,404,55.39
28,3,811,323,876,372,60.01
28,4,584,295,650,345,68.39
28,5,1057,348,1135,411,53.7
28,6,771,271,816,328,67.97
28,7,997,252,1051,304,69.99
28,8,867,275,908,326,66.02
28,9,776,227,835,270,79.07
28,10,851,240,909,285,73.75
28,11,1127,315,1204,372,58.33
28,12,599,234,655,281,80.42
28,13,942,223,981,271,78.78
28,14,655,260,722,308,71.78
28,15,667,304,734,363,63.59
28,16,1154,270,1221,320,66.81
28,17,510,389,591,449,55.69
28,18,680,230,735,276,80.66
28,19,1114,215,1178,259,79.13
29,0,951,353,1019,408,52.34
29,1,724,374,796,432,50.87
29,2,1304,345,1382,404,55.45
29,3,584,295,649,345,68.38
29,4,812,322,877,371,59.86
29,5,1057,348,1135,411,53.12
29,6,772,271,816,329,67.85
29,7,997,252,1051,303,69.98
29,8,868,275,908,326,66.06
29,9,598,234,655,280,81.51
29,10,776,227,835,270,79.43
29,11,1126,315,1204,372,58.52
29,12,851,239,909,284,73.93
29,13,668,303,734,362,63.74
29,14,942,223,981,271,78.11
29,15,655,260,722,308,71.28
29,16,1153,270,1221,320,66.48
29,17,509,389,590,449,55.01
29,18,682,231,735,277,80.11
29,19,1114,215,1178,259,79.42
30,0,951,353,1019,408,53.14
30,1,723,374,796,432,50.49
30,2,585,295,649,345,68.49
30,3,811,323,877,372,59.41
30,4,1058,349,1135,410,54.19
30,5,1304,340,1382,404,56.08
30,6,771,271,816,328,67.66
30,7,998,253,1051,303,69.83
30,8,867,275,908,326,65.8
30,9,776,226,834,269,80.98
30,10,850,240,908,284,75.06
30,11,1128,315,1203,372,58.6
30,12,668,303,734,362,63.7
30,13,599,234,656,281,82.05
30,14,942,223,981,271,78.6
30,15,655,260,723,308,71.32
30,16,1154,269,1221,320,66.23
30,17,509,389,591,449,55.25
30,18,681,231,735,276,81.27
30,19,1113,215,1178,259,78.79
31,0,950,353,1019,408,53.05
31,1,724,374,795,432,50.46
31,2,1304,345,1383,404,55.47
31,3,585,294,649,346,68.55
31,4,811,323,876,372,59.92
31,5,1057,350,1135,411,53.63
31,6,771,271,816,329,67.85
31,7,998,252,1051,303,70.35
31,8,867,275,908,326,65.81
31,9,777,226,835,269,80.59
31,10,851,239,909,285,74.61
31,11,1127,315,1202,372,58.38
31,12,667,303,735,362,63.75
31,13,942,222,981,271,78.7
31,14,655,260,723,308,71.35
31,15,1153,270,1221,320,66.32
31,16,680,231,734,276,81.87
31,17,1113,215,1178,259,78.98
31,18,601,234,656,281,82.52
31,19,510,389,591,449,55.8
32,0,950,354,1020,408,53.15
32,1,723,374,796,433,50.66
32,2,1304,344,1381,404,55.56
32,3,1058,350,1135,411,54.11
32,4,584,295,649,345,68.65
32,5,812,322,877,372,59.89
32,6,771,270,816,329,68.12
32,7,998,251,1051,303,70.55
32,8,868,275,908,326,65.84
32,9,777,227,835,269,79.71
32,10,1127,315,1204,372,58.6
32,11,850,240,909,285,73.61
32,12,668,303,735,362,63.63
32,13,655,260,723,308,71.5
32,14,942,222,981,271,78.08
32,15,1153,268,1223,320,66.16
32,16,601,234,655,281,82.04
32,17,682,231,735,276,82.33
32,18,510,389,590,449,54.56
32,19,1114,214,1178,259,79.98
33,0,950,353,1020,408,53.91
33,1,723,374,796,433,50.55
33,2,1304,344,1382,404,55.67
33,3,585,295,649,345,68.39
33,4,1058,351,1135,410,54.46
33,5,812,323,877,372,59.53
33,6,771,271,816,329,67.93
33,7,997,252,1052,303,70.39
33,8,868,274,908,326,66.06
33,9,776,226,835,269,81.04
33,10,850,239,909,284,74.38
33,11,1129,316,1203,370,58.69
33,12,600,234,656,281,81.47
33,13,669,303,735,363,63.71
33,14,942,223,981,271,78.37
33,15,655,260,723,308,71.63
33,16,1154,270,1221,320,66.03
33,17,681,230,735,276,81.03
33,18,509,388,591,449,55.49
33,19,1114,215,1179,259,79.51
34,0,723,374,796,432,50.87
34,1,950,353,1020,408,53.98
34,2,1304,343,1382,405,55.47
34,3,585,296,649,345,67.85
34,4,1057,351,1135,411,54.47
34,5,810,322,877,372,59.84
34,6,771,271,817,328,67.76
34,7,997,252,1052,303,70.73
34,8,776,227,835,270,80.41
34,9,867,275,909,326,66.05
34,10,1126,315,1204,372,58.64
34,11,850,240,910,285,73.66
34,12,667,304,735,363,63.61
34,13,655,260,723,308,71.25
34,14,942,223,981,271,78.42
34,15,600,233,655,281,82.07
34,16,1113,215,1179,260,79.7
34,17,1152,268,1223,321,66.18
34,18,681,231,735,276,81.59
34,19,509,388,591,450,55.75
35,0,725,373,796,432,50.79
35,1,950,353,1019,408,53.95
35,2,1304,342,1382,404,55.62
35,3,812,323,876,372,59.64
35,4,584,295,649,345,68.35
35,5,1056,351,1135,409,54.43
35,6,771,271,816,328,67.9
35,7,997,252,1052,303,70.34
35,8,868,275,908,327,65.7
35,9,776,227,835,270,80.74
35,10,598,234,655,280,82.08
35,11,851,240,909,285,73.97
35,12,668,303,735,363,63.6
35,13,1126,316,1203,371,58.57
35,14,942,223,981,271,78.08
35,15,655,261,723,308,71.13
35,16,1153,268,1223,320,66.04
35,17,1112,214,1180,260,80.18
35,18,682,231,735,276,82.48
35,19,509,388,591,449,55.14
36,0,950,353,1019,408,53.87
36,1,724,374,796,432,50.88
36,2,585,295,649,345,68.28
36,3,812,323,876,372,59.52
36,4,1058,351,1134,410,54.88
36,5,1303,345,1382,404,55.51
36,6,772,271,816,328,67.75
36,7,997,252,1051,303,70.14
36,8,868,275,908,326,65.38
36,9,777,226,835,269,80.84
36,10,1129,315,1204,372,58.71
36,11,851,239,908,285,74.2
36,12,668,304,734,363,63.75
36,13,655,260,723,308,71.58
36,14,942,223,980,271,78.87
36,15,1152,268,1222,320,66.0
36,16,599,233,656,280,82.92
36,17,681,230,735,276,82.83
36,18,1114,214,1179,260,80.08
36,19,509,389,590,449,54.74
37,0,950,353,1019,408,53.36
37,1,723,374,795,432,50.43
37,2,1303,343,1382,405,55.85
37,3,1058,351,1135,410,54.14
37,4,813,322,876,371,59.55
37,5,584,294,649,345,68.62
37,6,772,271,816,328,68.05
37,7,998,253,1050,303,70.4
37,8,868,275,908,325,65.91
37,9,777,226,835,269,81.58
37,10,599,234,655,280,82.27
37,11,851,239,909,284,75.02
37,12,1127,316,1204,371,58.5
37,13,667,304,735,363,63.52
37,14,655,260,722,308,71.75
37,15,942,223,981,271,78.93
37,16,1153,269,1222,320,65.95
37,17,509,389,590,449,55.37
37,18,682,231,735,276,82.67
37,19,1114,214,1179,259,80.73
38,0,951,353,1020,408,52.77
38,1,724,374,796,432,50.81
38,2,1303,346,1382,405,55.48
38,3,1057,350,1135,411,53.74
38,4,812,323,876,372,59.56
38,5,584,295,650,346,68.08
38,6,771,271,816,328,67.87
38,7,997,253,1051,303,69.69
38,8,868,274,908,326,65.86
38,9,777,226,835,269,80.07
38,10,1128,315,1203,372,58.64
38,11,668,304,735,362,63.35
38,12,599,234,654,280,81.21
38,13,852,239,909,284,74.12
38,14,655,260,722,308,71.41
38,15,942,223,981,271,78.74
38,16,1152,269,1222,320,66.88
38,17,681,231,734,276,81.82
38,18,1115,215,1179,260,78.91
38,19,508,388,591,449,54.78
39,0,950,353,1019,408,52.66
39,1,1304,343,1382,404,55.86
39,2,724,374,796,432,50.6
39,3,812,323,877,372,59.46
39,4,585,295,649,345,68.37
39,5,1058,350,1134,411,53.73
39,6,771,271,816,328,67.56
39,7,998,253,1051,303,70.47
39,8,868,275,908,326,65.48
39,9,777,226,835,270,80.67
39,10,851,239,909,285,74.03
39,11,1127,315,1202,372,58.5
39,12,668,303,734,362,63.62
39,13,655,260,722,308,71.36
39,14,942,223,981,271,78.59
39,15,600,233,656,281,81.41
39,16,1153,269,1221,320,67.24
39,17,681,230,735,276,82.53
39,18,509,389,590,449,55.14
39,19,1115,214,1178,260,79.26
40,0,950,353,1019,409,52.04
40,1,723,375,796,433,50.66
40,2,1304,341,1381,403,55.81
40,3,1058,349,1135,411,52.4
40,4,585,295,649,345,68.32
40,5,811,322,876,372,59.63
40,6,772,271,816,328,67.69
40,7,997,252,1051,303,70.75
40,8,868,275,909,326,65.75
40,9,777,226,834,269,81.36
40,10,668,304,734,363,63.37
40,11,851,239,909,284,74.29
40,12,1127,315,1203,372,58.43
40,13,655,261,723,308,71.18
40,14,600,234,656,281,81.88
40,15,942,223,981,271,78.37
40,16,1152,269,1223,321,65.88
40,17,1114,215,1179,260,79.38
40,18,681,231,735,276,82.31
40,19,509,389,590,449,54.96
41,0,951,353,1019,408,52.92
41,1,724,375,796,432,50.47
41,2,1304,343,1382,404,55.84
41,3,585,295,649,346,68.25
41,4,812,323,877,372,59.55
41,5,1058,348,1135,411,52.68
41,6,772,271,816,328,67.65
41,7,997,253,1051,304,70.51
41,8,868,274,908,326,66.14
41,9,777,226,835,270,80.33
41,10,667,303,735,363,63.7
41,11,851,239,909,285,73.33
41,12,599,233,656,281,82.61
41,13,655,260,722,308,71.22
41,14,1126,315,1203,372,58.41
41,15,942,223,982,271,78.99
41,16,1153,269,1222,321,65.63
41,17,508,388,592,450,55.52
41,18,680,231,734,276,82.53
