frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
13,7,1217,146,1249,179,115.62
13,8,938,125,970,154,123.77
13,9,1139,135,1174,169,120.52
13,10,991,123,1016,158,124.02
13,11,825,129,855,164,121.76
13,12,1041,128,1075,157,122.78
13,13,959,113,992,142,143.42
14,0,1101,148,1139,178,116.98
14,1,847,144,887,175,112.87
14,2,924,147,967,177,112.94
14,3,1100,121,1137,153,128.31
14,4,1007,145,1046,178,114.14
14,5,887,128,919,156,123.87
14,6,1218,146,1249,178,115.45
14,7,1034,108,1069,136,156.67
14,8,935,123,970,153,131.53
14,9,1138,133,1175,169,121.26
14,10,990,124,1015,159,127.77
14,11,825,130,855,165,121.2
14,12,1041,128,1075,158,122.84
14,13,957,113,992,142,153.13
15,0,1102,147,1139,178,117.49
15,1,847,145,888,176,112.73
15,2,1100,120,1138,153,129.24
15,3,1006,146,1046,178,113.84
15,4,923,147,966,176,113.25
15,5,1139,134,1174,169,121.86
15,6,888,127,919,155,127.02
15,7,1218,145,1249,178,117.39
15,8,1034,107,1069,135,136.87
15,9,937,124,971,153,127.62
15,10,1040,128,1074,157,123.36
15,11,825,130,855,165,120.4
15,12,990,127,1014,160,127.11
15,13,958,113,993,142,143.85
15,14,1190,125,1226,162,131.66
16,0,1102,146,1139,178,117.6
16,1,848,144,888,175,113.66
16,2,1100,120,1137,152,130.57
16,3,1006,145,1046,178,113.63
16,4,923,146,966,176,113.42
16,5,889,127,919,155,124.09
16,6,1217,145,1249,178,117.52
16,7,1139,133,1174,169,119.6
16,8,1034,109,1069,136,133.04
16,9,1039,127,1073,157,124.14
16,10,938,124,971,153,127.79
16,11,1190,125,1226,163,132.92
16,12,991,122,1015,158,128.4
16,13,825,131,855,165,118.58
16,14,959,113,992,142,143.65
17,0,1102,148,1139,180,116.28
17,1,847,144,887,174,112.79
17,2,1100,121,1135,153,126.78
17,3,1007,146,1047,178,113.59
17,4,924,146,966,176,112.19
17,5,1217,146,1249,179,115.69
17,6,888,127,919,155,126.9
17,7,1034,109,1069,136,149.72
17,8,937,126,971,154,129.73
17,9,1039,128,1073,157,121.47
17,10,1138,134,1174,169,122.67
17,11,991,126,1014,160,124.16
17,12,825,131,854,165,120.0
18,0,1102,147,1139,179,116.95
18,1,847,144,888,175,113.61
18,2,1100,121,1135,153,128.19
18,3,888,127,919,155,120.17
18,4,1007,146,1047,179,113.6
18,5,1218,145,1249,178,117.02
18,6,923,146,966,177,113.64
18,7,1138,134,1174,169,121.0
18,8,1034,108,1069,137,158.57
18,9,937,126,971,154,124.25
18,10,990,125,1014,160,126.45
18,11,825,131,854,166,118.11
18,12,1040,126,1073,156,123.11
19,0,1102,149,1139,180,115.82
19,1,847,145,887,175,112.81
19,2,923,146,967,176,114.04
19,3,1007,147,1046,179,113.59
19,4,1100,120,1137,153,129.2
19,5,1218,146,1249,179,117.19
19,6,888,126,919,154,124.45
19,7,1034,109,1068,137,138.86
19,8,1139,135,1174,169,121.35
19,9,938,126,971,154,124.23
19,10,1041,129,1074,159,121.91
19,11,825,129,855,164,120.95
19,12,991,122,1016,157,130.01
20,0,1102,149,1139,179,115.95
20,1,847,145,887,176,113.24
20,2,1100,121,1138,153,128.27
20,3,1006,147,1045,179,114.05
20,4,924,148,966,177,113.45
20,5,1217,146,1249,179,115.96
20,6,888,127,920,155,122.4
20,7,1139,135,1174,169,120.26
20,8,1034,108,1068,135,128.62
20,9,936,125,970,154,122.87
20,10,825,131,855,166,118.05
20,11,1041,128,1074,158,122.25
20,12,990,123,1015,158,128.19
20,13,959,113,993,142,144.86
21,0,1102,149,1139,180,115.87
21,1,847,145,887,175,112.47
21,2,1100,121,1137,153,127.29
21,3,923,147,966,177,113.04
21,4,888,127,919,154,125.3
21,5,1007,147,1045,179,113.37
21,6,1218,145,1249,178,117.72
21,7,1139,135,1174,169,120.21
21,8,1034,109,1068,137,154.11
21,9,938,125,971,153,131.16
21,10,1040,127,1074,157,122.51
21,11,825,132,854,166,116.62
21,12,990,122,1015,158,128.44
21,13,868,122,892,154,138.68
22,0,1101,149,1139,180,116.19
22,1,847,144,887,174,113.67
22,2,923,145,967,176,113.83
22,3,1100,120,1138,152,128.73
22,4,1007,145,1046,178,113.92
22,5,888,126,919,154,128.32
22,6,1035,109,1069,136,151.65
22,7,1139,134,1174,168,120.36
22,8,936,124,970,153,128.97
22,9,1218,146,1249,179,115.81
22,10,825,130,855,164,118.57
22,11,1040,128,1073,158,122.9
22,12,990,122,1015,157,124.75
23,0,1102,148,1138,179,116.65
23,1,847,145,888,176,113.39
23,2,1218,145,1249,178,116.72
23,3,923,147,967,177,113.01
23,4,1007,146,1045,178,113.69
23,5,887,126,919,154,129.65
23,6,1100,120,1137,153,128.1
23,7,1139,134,1174,169,119.99
23,8,1035,108,1069,136,129.6
23,9,937,125,971,153,131.15
23,10,1040,129,1073,158,123.35
23,11,990,127,1014,160,123.99
23,12,825,132,855,166,117.71
23,13,868,123,892,156,131.79
24,0,1102,147,1139,179,116.92
24,1,847,144,888,175,112.62
24,2,1100,121,1137,153,128.3
24,3,923,147,967,176,113.13
24,4,1217,145,1249,179,117.98
24,5,1006,145,1047,178,113.87
24,6,888,126,919,154,123.84
24,7,1139,134,1174,169,121.51
24,8,1034,107,1069,135,174.78
24,9,936,124,971,153,124.97
24,10,1038,125,1073,156,122.27
24,11,990,122,1015,157,125.81
24,12,1189,124,1226,163,132.56
24,13,825,128,856,163,124.98
25,0,1102,148,1139,180,116.37
25,1,847,144,888,174,112.79
25,2,1007,145,1046,178,114.06
25,3,923,145,966,175,112.56
25,4,888,126,920,154,124.85
25,5,1100,120,1136,152,129.3
25,6,1139,134,1174,169,121.16
25,7,1034,107,1069,136,131.95
25,8,1217,146,1249,179,115.46
25,9,937,124,971,153,128.75
25,10,1040,127,1074,157,124.33
25,11,991,121,1016,157,126.77
25,12,825,129,854,164,122.23
25,13,959,111,992,141,154.16
26,0,1102,148,1139,179,116.54
26,1,847,144,888,174,113.95
26,2,1007,146,1046,178,113.42
26,3,923,146,966,176,112.8
26,4,1100,121,1136,153,127.76
26,5,1139,135,1174,169,120.06
26,6,889,128,920,156,122.97
26,7,1218,146,1249,178,114.87
26,8,1034,108,1069,136,131.66
26,9,937,124,971,153,135.65
26,10,1040,128,1073,158,122.91
26,11,990,121,1015,158,133.65
26,12,825,131,854,166,121.28
26,13,1190,125,1227,163,133.25
27,0,1101,147,1139,178,117.12
27,1,847,144,887,175,112.8
27,2,1007,145,1046,178,114.11
27,3,1100,120,1136,153,128.91
27,4,888,126,919,155,124.24
27,6,923,146,966,176,112.4
27,7,1040,127,1074,157,122.13
27,8,1138,134,1175,169,121.36
27,9,1035,109,1070,137,157.98
27,10,937,125,971,153,133.34
27,11,1189,125,1227,163,131.72
27,12,825,127,856,161,124.76
27,13,990,122,1014,158,129.25
27,14,960,112,992,141,136.74
27,15,864,126,891,158,133.62
28,0,1102,148,1139,179,116.82
28,1,847,145,888,175,113.43
28,2,1006,146,1046,178,113.81
28,3,923,146,967,176,113.23
28,4,1100,121,1136,153,128.64
28,5,888,127,919,155,121.82
28,6,1218,146,1249,178,115.42
28,7,1139,133,1173,168,121.48
28,8,1035,108,1069,136,136.72
28,9,936,124,971,153,124.38
28,10,1039,128,1073,157,123.48
28,11,1190,125,1227,163,131.66
28,12,990,121,1015,157,125.64
29,0,1101,150,1139,180,115.48
29,1,847,145,887,176,113.19
29,2,1100,120,1137,154,127.98
29,3,1006,146,1046,179,113.76
29,4,923,147,966,177,113.13
29,5,887,126,919,154,124.48
29,6,1139,134,1174,169,124.34
29,7,1217,146,1249,179,116.12
29,8,1035,109,1069,137,138.31
29,9,937,124,971,154,126.86
29,10,825,130,855,165,119.1
29,11,1039,127,1072,158,122.38
29,12,991,124,1014,159,118.74
30,0,1102,147,1139,178,117.01
30,1,847,144,887,175,112.68
30,2,923,146,967,176,113.87
30,3,1007,145,1046,178,113.81
30,4,1100,120,1136,152,129.09
30,5,888,127,919,154,127.55
30,6,1217,146,1249,179,116.38
30,7,1035,108,1069,136,138.86
30,8,1139,134,1174,169,120.83
30,9,936,125,971,154,123.76
30,10,1040,128,1073,157,122.04
30,11,825,126,856,162,123.53
30,12,990,124,1014,159,121.82
31,0,1102,150,1138,181,115.14
31,1,848,145,887,176,113.02
31,2,1007,147,1043,179,113.58
31,3,1100,121,1137,153,128.66
31,4,924,148,966,177,113.54
31,5,888,127,919,155,122.4
31,6,1217,146,1249,179,115.66
31,7,1035,109,1068,137,160.07
31,8,937,123,970,153,124.46
31,9,1139,135,1174,169,121.6
31,10,825,133,854,166,116.28
31,11,1041,129,1073,158,122.28
31,12,990,121,1015,158,123.29
32,0,1102,148,1139,179,116.7
32,1,847,144,887,174,113.51
32,2,1006,146,1046,178,113.73
32,3,923,146,966,176,112.94
32,4,1100,120,1136,153,128.73
32,5,888,126,919,154,126.28
32,6,1217,146,1249,179,115.72
32,7,1035,109,1069,137,151.35
32,8,1138,133,1174,168,122.44
32,9,936,124,970,153,129.25
32,10,991,123,1014,158,124.44
32,11,1041,129,1074,158,122.94
32,12,826,126,856,161,124.33
32,13,960,113,993,142,144.49
32,14,1190,125,1226,163,132.1
33,0,1101,148,1139,179,116.73
33,1,847,144,888,174,113.44
33,2,1007,145,1047,178,113.57
33,3,924,146,966,175,114.09
33,4,1100,120,1136,153,128.96
33,5,888,126,919,154,122.93
33,6,1034,108,1069,137,130.35
33,7,1139,134,1174,169,123.64
33,8,1217,146,1249,178,115.15
33,9,1040,128,1075,157,123.96
33,10,936,125,971,153,126.01
33,11,990,125,1014,160,127.46
33,12,825,130,855,165,119.06
33,13,959,113,992,142,142.96
34,0,1102,147,1138,178,117.31
34,1,848,144,888,175,112.88
34,2,1007,146,1046,178,113.7
34,3,1100,121,1135,152,128.37
34,4,889,128,920,156,121.31
34,5,924,148,966,177,113.25
34,6,1139,134,1173,169,121.68
34,7,1034,109,1068,137,151.58
34,8,1218,145,1249,178,114.8
34,9,937,125,971,154,125.28
34,10,1040,128,1073,158,121.54
34,11,825,132,854,166,116.6
34,12,990,127,1014,161,119.75
34,13,961,113,993,142,142.12
34,14,1189,125,1226,163,131.99
35,0,1102,148,1139,179,116.55
35,1,847,144,887,176,112.74
35,2,1007,146,1045,179,113.98
35,3,923,146,965,177,113.09
35,4,1100,121,1137,153,127.42
35,5,889,128,920,156,126.69
35,6,1217,145,1249,178,117.55
35,7,1034,108,1069,136,135.45
35,8,937,125,970,154,130.27
35,9,1139,135,1174,169,122.09
35,10,825,131,855,166,117.44
35,11,1039,129,1073,158,121.86
35,12,990,121,1015,157,130.3
35,13,959,113,993,142,143.88
36,0,1102,148,1139,178,117.05
36,1,847,145,888,175,112.96
36,2,1006,146,1045,178,114.1
36,3,1100,120,1136,153,128.19
36,4,1139,134,1174,169,120.75
36,5,888,126,919,154,126.08
36,6,924,147,966,177,113.21
36,8,1035,108,1069,136,128.67
36,9,1040,128,1074,157,123.73
36,10,937,124,970,153,130.79
36,11,989,120,1015,157,128.73
36,12,1189,125,1226,163,131.46
36,13,825,128,855,163,121.64
36,14,960,112,993,141,142.82
36,15,868,123,892,155,134.4
37,0,1102,149,1138,180,116.09
37,1,847,145,888,175,113.2
37,2,1007,146,1045,179,113.82
37,3,888,126,919,154,124.86
37,4,1100,121,1136,154,127.72
37,5,923,147,966,177,113.57
37,6,1035,109,1068,137,134.8
37,7,937,125,971,154,123.68
37,8,1139,134,1174,169,121.16
37,9,1217,146,1248,178,115.83
37,10,825,127,855,162,123.14
37,11,1041,129,1073,159,122.04
37,12,990,124,1014,159,120.9
37,13,959,113,992,141,143.81
38,0,1102,148,1139,180,116.31
38,1,847,144,887,175,113.37
38,2,923,146,967,176,113.45
38,3,1006,145,1047,178,113.37
38,4,1100,121,1136,153,127.91
38,5,888,126,919,154,127.96
38,6,1034,107,1070,136,153.5
38,7,937,124,970,153,130.6
38,8,1217,146,1250,178,115.66
38,9,1039,127,1074,157,123.36
38,10,990,120,1016,156,137.45
38,11,1139,133,1174,169,119.58
38,12,825,125,855,161,126.39
39,0,1102,146,1138,178,117.72
39,1,847,144,887,174,113.55
39,2,1007,145,1048,178,113.72
39,3,1100,120,1136,152,128.61
39,4,924,145,967,176,113.92
39,5,888,127,919,155,122.72
39,6,1217,145,1249,178,117.86
39,7,1034,108,1069,136,130.84
39,8,1139,134,1174,169,121.36
39,9,937,125,971,154,124.35
39,10,1038,127,1073,157,123.99
39,11,990,120,1015,156,129.93
39,12,825,127,855,162,124.07
39,13,1190,124,1227,163,132.84
40,0,1101,149,1138,179,116.38
40,1,847,144,887,175,113.08
40,2,923,147,967,176,113.09
40,3,1007,146,1046,179,113.42
40,4,1218,145,1249,178,120.38
40,5,1100,121,1137,154,128.1
40,6,888,125,919,153,126.1
40,7,1139,134,1174,169,119.34
40,8,1035,108,1069,136,128.91
40,9,1040,128,1074,158,123.19
40,10,936,126,971,154,126.18
40,11,990,124,1014,159,120.94
40,12,825,130,855,164,119.53
41,0,1102,148,1139,179,116.6
41,1,847,144,888,175,113.38
41,2,922,147,967,177,113.48
41,3,1006,146,1047,179,113.12
41,4,1100,121,1136,154,127.1
41,5,888,127,919,155,119.93
41,6,1218,146,1249,179,114.44
41,7,1034,108,1069,135,134.49
41,8,936,124,971,153,125.36
41,9,1138,134,1174,169,121.99
41,10,1039,128,1073,158,122.81
41,11,990,122,1015,157,131.86
41,12,825,127,855,162,122.32
42,0,1101,148,1138,179,116.69
42,1,847,145,887,175,113.23
42,2,1100,121,1137,153,127.56
42,3,923,147,966,177,113.0
42,4,1007,146,1045,178,113.96
42,5,887,125,919,153,126.69
42,6,1218,145,1249,178,115.83
42,7,1140,133,1174,169,120.55
42,8,1035,109,1068,136,166.4
42,9,937,125,971,154,125.57
42,10,990,124,1014,160,127.3
42,11,1040,129,1073,158,121.86
42,12,825,127,855,163,123.35
42,13,1189,125,1226,163,130.62
43,0,1102,149,1139,179,116.26
43,1,847,145,887,176,112.8
43,2,1007,146,1046,179,113.84
43,3,1100,121,1137,153,129.6
43,4,888,127,919,155,122.49
43,5,1217,145,1249,179,117.2
43,6,924,148,966,177,112.91
43,7,1035,108,1068,136,131.73
43,8,938,126,971,155,123.55
43,9,1139,134,1174,169,120.25
43,10,1039,128,1073,158,123.65
43,11,825,130,855,164,121.19
43,12,990,121,1015,158,123.17
44,0,1102,149,1139,180,115.79
44,1,847,144,887,175,112.64
44,2,1100,121,1137,153,128.36
44,3,1007,146,1045,179,114.18
44,4,888,126,919,154,124.79
44,5,923,147,964,176,113.66
44,6,1139,134,1174,169,121.09
44,7,1035,108,1069,136,133.49
44,8,1218,145,1249,178,117.26
44,9,937,125,971,154,123.17
44,10,990,124,1014,160,117.67
44,11,1040,128,1073,159,122.79
44,12,825,130,855,164,119.92
44,13,960,113,992,141,143.37
45,0,1102,148,1139,179,116.67
45,1,847,144,888,175,113.45
45,2,1007,145,1047,179,114.23
45,3,923,146,967,176,112.9
45,4,1100,120,1136,153,127.91
45,5,888,126,919,154,120.26
45,6,1218,145,1249,178,115.38
45,7,1035,109,1069,137,131.6
45,8,936,125,971,153,128.75
45,9,1139,133,1175,169,119.63
45,10,1039,128,1073,158,122.9
45,11,825,132,854,166,119.06
45,12,1190,125,1226,163,132.56
45,13,990,121,1015,157,130.08
46,0,1102,149,1138,180,114.68
46,1,847,145,887,175,113.2
46,2,924,146,967,176,113.8
46,3,1007,147,1047,179,113.56
46,4,1100,121,1136,154,128.9
46,5,1217,145,1249,178,117.3
46,6,888,127,919,155,120.06
46,7,1139,134,1174,169,120.95
46,8,1035,108,1069,136,131.79
46,9,937,124,970,154,122.69
46,10,1040,128,1074,158,123.79
46,11,825,127,856,162,124.24
46,12,959,113,993,142,147.25
46,13,989,125,1014,160,123.77
46,14,866,122,892,155,129.06
47,0,1102,149,1139,179,116.05
47,1,848,145,888,175,113.22
47,2,924,147,966,177,112.51
47,3,1100,121,1137,153,128.55
47,4,1007,146,1046,178,113.62
47,5,888,126,919,154,124.36
47,6,1139,135,1174,169,122.12
47,7,1035,109,1069,136,132.67
47,8,1218,145,1249,178,117.74
47,9,937,124,970,154,129.63
47,10,1040,128,1072,158,121.87
47,11,825,128,855,163,123.98
47,12,990,122,1014,158,128.54
48,0,1102,150,1138,181,115.34
48,1,847,144,888,175,112.98
48,2,1006,146,1045,179,114.06
48,3,1100,121,1137,154,128.36
48,4,888,126,919,155,127.63
48,5,1218,146,1249,178,115.62
48,6,923,146,966,176,113.0
48,7,1139,135,1174,169,121.11
48,8,1034,108,1069,136,151.36
48,9,938,125,971,154,128.89
48,10,1041,127,1075,157,123.55
48,11,826,127,856,162,124.08
48,12,991,122,1015,157,131.33
48,13,959,112,993,141,138.43
49,0,1101,149,1139,180,115.96
49,1,847,145,887,175,112.94
49,2,1007,146,1046,178,114.43
49,3,1100,121,1138,153,128.18
49,4,923,147,965,177,111.99
49,5,888,126,919,154,126.34
49,6,1218,146,1249,179,117.07
49,7,1034,108,1068,137,145.0
49,8,1139,134,1174,169,121.35
49,9,937,124,970,154,137.55
49,10,990,124,1014,160,120.53
49,11,1040,128,1073,158,120.93
49,12,825,130,855,164,120.04
49,13,1189,125,1226,163,130.49
49,14,959,113,992,142,143.27
50,0,1102,148,1139,178,116.9
50,1,847,144,888,175,113.67
50,2,924,146,967,176,113.31
50,3,1100,120,1138,153,128.76
50,4,1007,146,1046,179,113.56
50,5,888,125,919,154,125.92
50,6,1217,146,1249,179,115.64
50,7,1139,133,1174,169,121.22
50,8,1035,107,1069,135,136.47
50,9,937,125,971,153,125.75
50,10,1190,124,1226,163,132.2
50,11,1041,127,1074,157,122.83
50,12,825,130,854,165,118.17
50,13,990,122,1015,157,129.58
51,0,1102,148,1139,179,116.62
51,1,847,145,887,175,112.89
51,2,1100,121,1137,153,128.46
51,3,923,146,966,176,113.11
51,4,1006,145,1047,178,114.57
51,5,1218,146,1249,179,115.79
51,6,887,126,919,154,124.03
51,7,1139,134,1174,169,122.27
51,8,1035,108,1069,136,135.01
51,9,937,124,971,153,123.99
51,10,990,123,1014,158,128.28
51,11,1039,127,1073,157,123.19
51,12,825,130,855,165,118.87
51,13,1189,125,1226,163,130.87
52,0,1102,147,1139,179,117.03
52,1,847,145,887,175,113.39
52,2,1006,146,1046,179,113.4
52,3,923,147,966,177,113.57
52,4,1100,121,1137,153,127.73
52,5,888,126,919,154,124.13
52,6,1217,146,1249,179,116.12
52,7,1034,108,1069,136,162.92
52,8,1139,135,1174,169,121.38
52,9,938,126,971,155,126.74
52,10,1040,129,1074,158,122.15
52,11,991,120,1015,157,130.72
52,12,826,130,856,163,121.77
52,13,868,122,892,155,134.53
53,0,1101,149,1139,180,116.16
53,1,847,145,887,175,112.78
53,2,1100,120,1137,153,128.5
53,3,1007,146,1046,178,113.55
53,4,923,146,966,175,112.89
53,5,888,127,920,155,124.74
53,6,1218,146,1249,179,119.72
53,7,1139,135,1174,169,120.78
53,8,1039,127,1075,157,124.07
53,9,1035,108,1070,135,131.68
53,10,936,126,970,154,129.32
53,11,825,130,855,164,120.16
53,12,991,121,1014,156,125.84
53,13,960,113,993,142,145.57
54,0,1102,149,1139,179,115.92
54,1,847,145,887,175,112.92
54,2,1006,146,1046,178,113.94
54,3,1100,121,1137,153,127.96
54,4,923,146,966,176,113.92
54,5,1218,145,1249,178,114.11
54,6,887,126,919,154,123.82
54,7,1139,135,1174,169,120.79
54,8,1034,108,1069,136,135.75
54,9,937,125,971,153,124.26
54,10,1038,127,1073,157,122.81
54,11,990,125,1014,158,128.39
54,12,961,113,993,142,142.76
54,13,826,129,856,163,121.3
54,14,868,122,892,155,139.35
55,0,1102,149,1139,179,116.38
55,1,847,145,887,176,112.92
55,2,1100,121,1136,153,128.17
55,3,924,147,965,177,113.22
55,4,1007,146,1046,179,114.13
55,5,888,126,919,154,124.08
55,6,938,124,971,153,124.87
55,7,1035,108,1069,136,130.91
55,8,1139,133,1174,168,121.44
55,9,1218,146,1249,178,116.29
55,10,1040,127,1074,157,122.85
55,11,824,127,856,162,122.51
55,12,990,125,1015,160,127.58
55,13,960,113,992,142,142.24
55,14,1190,125,1226,163,132.25
56,0,1102,147,1139,179,117.09
56,1,847,145,887,175,113.61
56,2,1100,121,1137,153,128.32
56,3,1006,146,1046,178,113.62
56,4,923,146,967,176,113.26
56,5,887,126,919,154,124.44
56,6,1139,133,1174,168,120.68
56,7,1218,146,1249,179,115.25
56,8,1035,109,1069,137,133.27
56,9,937,124,971,153,124.57
56,10,1040,128,1074,157,123.61
56,11,825,131,855,165,118.08
56,12,990,120,1015,155,141.04
57,0,1102,148,1139,179,116.94
57,1,847,144,887,175,113.51
57,2,1100,120,1138,153,128.17
57,3,1006,146,1046,178,114.0
57,4,923,147,967,177,112.89
57,5,888,126,919,155,124.53
57,6,1139,134,1174,169,120.59
57,7,1218,145,1249,178,117.16
57,8,1035,108,1070,135,148.51
57,9,1038,127,1073,156,123.68
57,10,937,125,970,154,128.74
57,11,990,123,1014,158,129.34
57,12,825,131,855,165,117.82
58,0,1101,148,1139,179,116.62
58,1,847,145,888,175,112.73
58,2,1006,145,1046,178,113.73
58,3,1217,145,1249,179,117.94
58,4,924,146,967,176,113.18
58,5,1100,120,1136,153,128.84
58,6,887,126,919,154,129.66
58,7,1035,107,1069,135,155.81
58,8,1139,134,1174,169,121.94
58,9,1040,128,1074,158,122.33
58,10,937,127,971,156,125.89
58,11,1189,124,1227,163,133.65
