frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
42,1,945,887,1009,940,43.78
42,2,742,666,781,709,74.96
42,3,542,727,599,773,68.93
42,4,918,679,961,731,70.62
42,5,779,693,837,738,69.15
42,6,635,698,688,745,70.2
42,7,978,715,1032,760,64.34
42,8,857,723,918,769,63.69
42,9,918,817,970,867,51.61
42,10,674,740,735,787,63.8
42,11,1158,857,1222,914,48.91
42,12,790,761,832,820,57.8
42,13,1095,702,1150,744,68.05
42,14,1035,745,1091,794,60.99
42,15,1241,799,1296,850,57.67
42,16,1039,895,1118,957,43.47
42,17,743,901,815,970,42.91
42,18,1248,892,1325,950,47.56
43,0,688,835,739,886,51.4
43,1,741,666,782,709,74.99
43,2,542,727,599,774,68.77
43,3,946,888,1010,939,43.71
43,4,919,679,961,731,70.52
43,5,779,693,837,738,69.19
43,6,978,715,1032,760,64.24
43,7,635,698,687,744,70.55
43,8,920,816,970,866,51.74
43,9,857,722,917,768,63.83
43,10,1041,895,1115,955,43.56
43,11,675,740,734,787,63.61
43,12,1158,857,1222,914,48.83
43,13,1095,703,1149,744,68.04
43,14,790,762,832,820,57.71
43,15,1241,799,1295,846,57.77
43,16,1034,745,1091,794,61.0
43,17,744,901,814,970,42.88
43,18,1248,893,1323,951,47.43
43,19,483,922,578,985,47.04
44,0,946,887,1009,940,43.72
44,1,779,694,837,739,69.05
44,2,741,666,781,710,75.02
44,3,541,727,600,773,68.95
44,4,919,679,960,731,70.6
44,5,978,715,1032,759,64.35
44,6,687,835,740,886,51.38
44,7,635,698,687,744,70.13
44,8,856,722,917,768,63.74
44,9,918,818,970,867,51.64
44,10,674,740,735,787,63.69
44,11,1159,857,1222,914,48.8
44,12,1042,895,1117,955,43.59
44,13,789,762,833,820,57.79
44,14,1095,702,1149,744,68.05
44,15,1240,799,1296,846,57.84
44,16,1035,744,1090,793,61.09
44,17,744,902,814,969,42.92
44,19,483,922,579,985,47.0
45,0,741,666,782,710,74.74
45,1,945,888,1009,940,43.65
45,2,634,698,688,744,70.03
45,3,918,679,961,731,70.55
45,4,779,693,837,738,69.31
45,5,978,714,1032,760,64.32
