frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
26,12,969,310,1044,370,61.36
26,13,1036,282,1103,332,66.3
26,14,1067,246,1118,291,78.92
26,15,874,209,907,253,85.79
26,16,722,216,773,254,86.21
26,17,790,227,841,266,81.34
26,18,630,224,679,261,84.8
27,0,480,351,553,406,63.24
27,1,545,275,602,320,76.03
27,2,1182,305,1257,360,63.51
27,3,678,331,737,387,60.6
27,4,921,235,971,280,77.6
27,5,716,252,759,305,75.05
27,6,556,226,607,263,87.48
27,7,877,316,940,367,61.77
27,8,621,279,682,332,72.34
27,9,802,252,841,301,74.95
27,10,612,244,670,285,81.1
27,11,969,311,1045,371,61.45
27,12,751,293,814,340,68.58
27,13,1035,282,1104,332,66.21
27,14,1067,245,1118,291,79.38
27,15,722,216,773,254,86.19
27,16,874,209,907,253,85.75
27,17,633,225,679,261,84.63
27,18,790,226,841,266,81.35
28,0,545,275,603,320,76.03
28,1,921,234,971,280,77.86
28,2,677,331,737,387,60.62
28,3,878,317,940,367,61.73
28,4,716,252,759,306,75.16
28,5,479,350,554,406,63.26
28,6,621,279,682,332,72.34
28,7,555,226,607,263,87.69
28,8,1181,305,1257,361,63.51
28,9,802,252,841,301,75.69
28,10,969,310,1045,371,61.39
28,11,611,244,670,286,81.04
28,12,751,293,814,340,68.59
28,13,1035,282,1103,333,66.17
28,14,1066,246,1119,290,78.38
28,15,873,210,907,253,85.89
28,16,633,225,681,261,84.63
28,17,722,216,773,254,86.16
28,18,790,227,841,266,81.3
29,0,545,275,603,320,76.02
29,1,479,351,553,406,63.23
29,2,678,331,737,387,60.6
29,3,921,234,971,280,77.52
29,4,1181,304,1257,360,63.56
29,5,716,252,759,305,75.25
29,6,878,316,940,366,61.71
29,7,803,252,840,301,75.16
29,8,621,279,682,332,72.38
29,9,555,225,607,263,87.83
29,10,970,311,1045,371,61.26
29,11,612,244,670,285,81.08
29,12,751,293,814,339,68.68
29,13,1036,282,1104,332,66.25
29,14,1067,243,1119,290,79.43
29,15,873,209,907,253,86.01
29,16,722,216,773,254,86.23
29,17,632,225,680,261,84.48
29,18,791,227,840,266,81.06
30,0,545,274,603,320,76.11
30,1,480,351,553,406,63.29
30,2,1181,306,1257,362,63.44
30,3,678,332,737,387,60.67
30,4,921,234,971,280,77.46
30,5,716,252,759,305,75.26
30,6,877,317,940,366,61.65
30,7,555,225,607,263,87.35
30,8,620,279,682,332,72.41
30,9,802,252,841,301,75.56
30,10,752,293,814,339,68.64
30,11,611,244,670,285,81.18
30,12,968,312,1045,371,61.27
30,13,1035,282,1104,332,66.35
30,14,1067,246,1118,291,78.29
30,15,633,224,680,261,84.58
30,16,722,217,773,254,86.2
30,17,873,210,907,253,85.75
30,18,790,227,841,266,81.19
31,0,545,275,603,320,76.08
31,1,676,332,737,387,60.61
31,3,922,234,971,280,77.49
31,4,878,316,940,367,61.69
31,5,716,252,759,306,75.09
31,6,479,351,553,406,63.29
31,7,555,225,607,263,87.46
31,8,620,279,682,333,72.31
31,9,803,252,840,301,75.2
31,10,968,311,1045,371,61.44
31,11,1035,282,1104,332,66.15
31,12,613,245,670,286,81.08
31,13,751,293,814,341,68.68
31,14,1067,246,1118,291,77.52
31,15,723,216,773,254,86.24
31,16,874,209,907,253,85.81
31,17,631,224,680,261,84.47
31,18,790,227,840,266,81.1
31,19,1032,206,1084,240,85.66
32,0,544,275,604,320,76.04
32,1,677,332,737,387,60.62
32,3,479,352,552,406,63.26
32,4,921,234,972,280,77.43
32,5,877,317,940,367,61.64
32,6,716,252,759,305,75.1
32,7,620,279,683,332,72.4
32,8,555,226,607,263,87.5
32,9,803,252,841,301,75.4
32,10,968,311,1045,370,61.49
32,11,611,244,669,286,80.87
32,12,1035,282,1104,332,66.13
32,13,751,293,814,340,68.62
32,14,1067,245,1119,291,75.26
32,15,633,224,680,261,85.31
32,16,873,209,907,253,85.91
32,17,723,217,773,255,86.04
32,18,790,226,840,266,81.17
32,19,1031,207,1084,240,85.65
33,0,546,274,603,320,76.04
33,1,479,351,552,406,63.25
33,2,678,331,737,387,60.64
33,3,1181,306,1257,361,63.49
33,4,921,234,971,280,77.56
33,5,716,252,759,305,75.25
33,6,555,226,608,263,87.35
33,7,877,316,940,367,61.68
33,8,621,279,683,332,72.36
33,9,803,252,841,301,75.44
33,10,612,244,670,286,81.07
33,11,1035,282,1103,332,66.23
33,12,751,293,815,339,68.61
33,13,969,310,1044,370,61.46
33,14,1067,245,1118,291,77.0
33,15,722,216,773,254,86.23
33,16,873,209,907,253,86.32
33,17,633,225,680,261,84.49
33,18,790,227,841,266,81.35
34,0,545,274,603,320,76.12
34,1,479,351,552,406,63.22
34,3,677,331,737,387,60.69
34,4,921,235,970,280,77.73
34,5,716,252,759,305,75.27
34,6,878,316,940,367,61.64
34,7,555,225,608,263,87.31
34,8,621,279,682,332,72.35
34,9,803,252,841,301,74.91
34,10,968,311,1045,371,61.44
34,11,1035,282,1104,332,66.12
34,12,612,244,670,285,81.07
34,13,751,293,815,339,68.81
34,14,1067,247,1119,291,76.49
34,15,723,217,772,254,86.12
34,16,873,209,907,253,85.9
34,17,631,224,679,261,84.49
34,18,790,227,841,266,81.31
34,19,1033,203,1083,239,89.1
35,0,545,274,604,320,76.04
35,2,677,332,737,387,60.62
35,3,921,234,971,280,78.49
35,4,479,351,552,406,63.2
35,5,877,316,940,367,61.6
35,6,716,252,759,305,75.22
35,7,620,279,683,333,72.35
35,8,555,226,608,264,87.6
35,9,802,252,840,301,75.05
35,10,968,312,1046,371,61.47
35,11,751,293,815,340,68.68
35,12,613,245,670,286,81.1
35,13,1035,282,1104,332,66.09
35,14,1067,246,1120,292,78.1
35,15,632,224,680,261,84.57
35,16,723,216,773,255,86.13
35,17,873,209,907,253,85.92
35,18,790,227,840,266,80.88
35,19,1031,205,1086,242,89.58
36,0,479,352,552,406,63.11
36,1,545,275,604,320,76.04
36,2,1182,303,1257,361,63.66
36,3,922,235,971,280,77.37
36,4,677,332,737,387,60.66
36,5,878,316,940,367,61.65
36,6,716,252,759,305,75.08
36,7,621,280,682,332,72.37
36,8,555,226,607,264,87.11
36,9,803,252,840,301,74.94
36,10,969,312,1045,372,61.36
36,11,612,245,670,285,81.02
36,12,1035,283,1102,332,66.05
36,13,751,294,814,340,68.66
36,14,1067,247,1119,291,78.72
36,15,632,224,679,261,84.66
36,16,723,216,773,255,86.1
36,17,874,209,907,253,85.78
36,18,791,227,840,266,81.34
37,0,479,351,551,407,63.17
37,1,545,274,603,319,76.18
37,2,678,332,737,387,60.63
37,4,921,234,971,280,77.82
37,5,716,252,759,305,75.23
37,6,878,317,940,367,61.55
37,7,621,279,682,332,72.41
37,8,556,226,607,263,87.46
37,9,802,252,841,301,75.28
37,10,612,244,670,285,81.12
37,11,969,312,1046,370,61.34
37,12,751,293,815,339,68.66
37,13,1067,244,1119,290,78.69
37,14,1035,282,1103,332,66.18
37,15,632,224,680,261,84.61
37,16,723,216,773,254,86.21
37,17,873,210,907,253,85.73
37,18,790,227,841,266,81.11
37,19,1030,205,1085,242,86.85
38,0,479,350,552,406,63.24
38,1,545,275,603,320,76.13
38,2,677,331,737,387,60.64
38,3,921,234,971,280,78.11
38,5,717,252,758,305,75.18
38,6,877,316,940,366,61.61
38,7,620,279,682,332,72.41
38,8,556,226,607,263,87.31
38,9,802,252,841,301,75.19
38,10,969,311,1046,372,61.39
38,11,612,244,670,286,81.09
38,12,751,293,815,340,68.57
38,13,1035,282,1103,332,66.12
38,14,1067,243,1121,290,79.56
38,15,632,225,680,261,84.58
38,16,723,216,773,254,86.32
38,17,873,209,907,253,85.82
38,18,790,226,841,266,81.11
38,19,1033,202,1083,239,90.95
39,0,544,275,603,320,76.05
39,1,480,351,552,406,63.22
39,2,677,332,738,387,60.66
39,4,921,234,971,280,78.17
39,5,877,317,940,367,61.59
39,6,717,252,759,305,75.15
39,7,555,225,607,263,87.53
39,8,621,279,682,332,72.33
39,9,802,252,841,301,75.22
39,10,969,311,1046,371,61.47
39,11,612,244,670,285,81.09
39,12,751,293,815,340,68.75
39,13,1035,282,1103,332,66.19
39,14,1067,245,1120,291,79.55
39,15,632,224,679,261,84.78
39,16,723,215,773,255,86.17
39,17,874,209,907,253,85.91
39,18,790,226,841,266,81.04
39,19,1032,205,1084,243,90.32
40,0,545,274,604,320,76.08
40,2,677,332,738,387,60.63
40,3,921,235,971,280,77.84
40,4,878,317,940,367,61.62
40,5,717,252,759,305,75.2
40,6,555,225,607,263,87.35
40,7,621,279,682,333,72.35
40,8,479,352,553,406,63.25
40,9,802,252,840,301,75.63
40,10,968,312,1046,372,61.23
40,11,612,245,670,286,81.12
40,12,1035,283,1103,333,66.35
40,13,751,294,815,340,68.73
40,14,1067,245,1120,292,79.33
40,15,723,216,774,254,86.23
40,16,873,209,908,253,85.88
40,17,631,225,679,261,84.56
40,18,791,227,840,266,81.18
40,19,1031,204,1085,243,90.55
41,0,544,274,603,320,76.09
41,1,479,351,553,406,63.22
41,2,677,332,738,387,60.64
41,3,921,234,971,280,78.23
41,4,877,317,940,366,61.63
41,5,555,225,607,263,87.28
41,6,716,252,759,305,75.25
41,8,620,279,683,333,72.44
41,9,802,252,840,301,75.32
41,10,969,311,1045,370,61.28
41,11,611,244,670,285,81.21
41,12,751,293,815,340,68.58
41,13,1035,282,1105,332,66.54
41,14,1066,244,1120,291,80.03
41,15,632,225,679,261,84.5
41,16,873,209,908,253,85.79
41,17,722,216,773,254,86.22
41,18,791,226,841,266,81.22
41,19,1032,205,1085,242,92.18
42,0,480,350,552,406,63.33
42,1,545,274,603,320,76.15
42,2,677,332,737,387,60.62
42,3,1181,304,1257,360,63.52
42,4,921,234,970,280,77.62
42,5,716,252,758,305,75.28
42,6,878,317,940,366,61.66
42,7,555,225,607,263,87.37
42,8,621,279,682,332,72.37
42,9,802,252,841,301,75.11
42,10,970,311,1045,371,61.25
42,11,612,244,670,286,81.19
42,12,751,293,815,340,68.62
42,13,1035,282,1103,331,66.45
42,14,1067,244,1119,291,79.94
42,15,632,225,680,260,84.32
42,16,873,209,907,254,85.75
42,17,723,216,774,254,86.13
42,18,790,227,841,265,81.34
43,0,545,275,604,320,76.11
43,2,677,332,737,387,60.64
43,3,921,234,971,280,77.59
43,4,878,317,940,367,61.66
43,5,716,252,758,306,75.2
43,6,480,351,552,406,63.25
43,7,620,279,682,333,72.4
43,8,555,225,607,263,87.17
43,9,802,252,840,301,75.46
43,10,969,311,1046,371,61.19
43,11,611,244,670,285,81.04
43,12,1035,283,1103,332,66.54
43,13,751,293,815,340,68.67
43,14,1067,246,1119,291,79.27
43,15,874,209,907,253,85.75
43,16,722,216,773,254,86.26
43,17,632,225,680,261,84.58
43,18,790,227,840,266,81.09
43,19,1031,205,1085,243,87.6
44,0,544,275,603,320,76.03
44,1,480,351,552,406,63.32
44,2,677,332,737,387,60.66
44,3,1181,305,1257,361,63.56
44,4,920,235,971,280,78.11
44,5,878,316,940,367,61.63
44,6,717,252,759,305,75.18
44,7,555,225,607,264,87.67
44,8,620,279,682,333,72.47
44,9,802,252,840,301,75.56
44,10,611,245,669,286,80.99
44,11,969,312,1045,372,61.25
44,12,751,294,815,340,68.61
44,13,1035,283,1103,332,66.33
