frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,9,1014,629,1069,668,73.58
4,10,942,536,989,571,94.22
4,11,879,636,929,680,72.36
4,12,877,520,919,552,98.67
4,13,806,544,846,584,92.09
4,14,1175,615,1223,661,78.61
4,15,1079,546,1124,591,91.63
4,16,765,521,808,556,97.03
4,17,988,594,1040,631,80.97
4,18,1241,637,1295,682,77.22
4,19,1236,586,1280,624,87.64
5,0,698,535,746,573,95.28
5,1,986,512,1019,552,100.45
5,2,843,498,875,537,103.98
5,3,1126,523,1167,561,100.3
5,4,890,558,927,602,87.9
5,5,1033,533,1075,569,94.64
5,6,698,646,761,689,72.94
5,7,821,603,867,642,79.03
5,8,1088,630,1146,679,73.71
5,9,1013,630,1068,667,73.53
5,10,943,535,987,571,94.25
5,11,877,520,919,553,98.75
5,12,806,543,846,583,92.45
5,13,1175,614,1223,662,78.6
5,14,879,637,928,680,71.81
5,15,765,521,808,556,97.15
5,16,1078,546,1123,590,91.38
5,17,988,594,1040,631,80.95
5,18,1242,638,1295,682,77.17
5,19,1236,585,1280,623,87.7
6,0,986,512,1019,552,100.56
6,1,698,536,745,572,95.19
6,2,843,498,876,537,104.03
6,3,1033,533,1075,569,94.8
6,4,698,645,761,689,72.94
6,5,889,559,927,602,88.53
6,6,821,603,867,642,79.08
6,7,1127,524,1167,559,101.26
6,8,1087,631,1146,678,73.8
6,9,943,536,987,571,94.26
6,10,1013,631,1068,667,73.52
6,11,806,544,846,583,92.23
6,12,876,520,921,552,98.57
6,13,1175,615,1223,661,78.59
6,14,879,636,929,679,72.11
6,15,1078,547,1124,590,91.43
6,16,765,521,808,556,96.96
6,17,988,595,1040,631,80.72
6,18,1242,638,1297,682,77.15
6,19,1235,585,1281,624,87.63
7,0,986,513,1020,551,100.53
7,1,699,536,745,572,95.11
7,2,843,498,876,537,103.94
7,3,1033,533,1075,569,94.64
7,4,697,645,761,689,73.04
7,5,1126,523,1166,560,101.99
7,6,891,558,927,602,88.19
7,7,821,603,867,642,79.05
7,8,1087,631,1144,678,73.7
7,9,943,536,987,571,94.33
7,10,1013,630,1068,668,73.58
7,11,877,520,919,552,98.65
7,12,807,544,846,584,92.05
7,13,1174,615,1223,662,78.5
7,14,880,636,929,680,71.85
7,15,1079,547,1123,590,91.31
7,16,766,521,809,556,97.17
7,17,988,593,1040,631,80.82
7,18,1236,585,1280,624,87.65
7,19,1242,638,1296,682,77.26
8,0,986,512,1018,551,100.52
8,1,699,536,745,573,95.02
8,2,844,498,876,537,103.63
8,3,1034,533,1075,569,94.54
8,4,699,645,761,689,73.1
8,5,890,559,927,602,88.18
8,6,821,602,867,643,79.03
8,7,1126,522,1167,559,103.54
8,8,943,536,987,571,94.32
8,9,1086,631,1145,679,73.67
8,10,1013,630,1068,668,73.6
8,11,806,544,846,582,92.16
8,12,877,521,920,552,98.48
8,13,1175,614,1223,662,78.62
8,14,1079,547,1123,590,91.43
8,15,880,637,929,680,71.81
8,16,765,522,809,556,96.86
8,17,988,594,1039,631,80.77
8,18,1241,638,1296,682,77.11
8,19,1235,585,1280,624,87.73
9,0,985,512,1019,551,100.48
9,1,699,536,746,572,94.98
9,2,843,499,876,537,103.63
9,3,699,646,761,689,72.98
9,4,891,558,927,601,88.39
9,5,1033,532,1076,569,95.04
9,6,821,604,867,643,78.85
9,7,1086,631,1145,679,73.62
9,8,1126,523,1167,559,101.52
9,9,943,536,987,571,93.81
9,10,1013,630,1068,668,73.64
9,11,806,544,846,582,92.22
9,12,876,520,920,552,98.46
9,13,1079,547,1123,589,91.65
9,14,1176,615,1223,661,78.61
9,15,879,636,929,679,71.92
9,16,765,521,808,555,96.91
9,17,988,594,1040,631,80.68
9,18,1236,585,1281,624,87.71
9,19,1243,637,1296,682,77.14
10,0,986,512,1019,552,100.43
10,1,699,536,745,572,95.15
10,2,843,498,876,537,103.42
10,3,698,646,761,690,73.0
10,4,890,558,927,602,88.36
10,5,1033,534,1075,569,94.63
10,6,821,604,867,643,78.9
10,7,1126,523,1166,559,101.75
10,8,1014,630,1068,668,73.61
10,9,943,537,987,571,93.68
10,10,1086,631,1145,680,73.59
10,11,876,520,921,552,98.45
10,12,806,544,846,583,92.26
10,13,1176,615,1223,662,78.57
10,14,1078,547,1123,589,91.55
10,15,765,522,809,556,96.82
10,16,880,636,929,680,71.97
10,17,988,594,1039,631,80.78
10,18,1242,636,1296,681,77.22
10,19,1235,585,1280,624,87.58
11,0,985,512,1020,552,100.48
11,1,698,536,746,572,95.05
11,2,843,499,875,537,103.51
11,3,699,646,761,689,73.11
11,4,890,559,927,603,88.09
11,5,1033,533,1076,569,94.71
11,6,1126,524,1168,559,101.32
11,7,821,603,867,643,78.92
11,8,1014,630,1068,667,73.66
11,9,1087,631,1144,680,73.56
11,10,875,520,920,551,98.58
11,11,942,536,987,572,93.79
11,12,807,544,846,583,92.17
11,13,1079,548,1123,589,91.46
11,14,1176,615,1223,662,78.43
11,15,765,522,809,556,96.78
11,16,989,594,1038,631,80.66
11,17,879,637,928,680,71.79
11,18,1242,637,1295,682,77.14
11,19,1235,586,1280,624,87.52
12,0,698,536,745,573,94.84
12,1,987,513,1019,551,100.56
12,2,843,498,876,537,103.71
12,3,699,645,761,689,73.05
12,4,890,558,928,603,88.07
12,5,1033,532,1076,568,95.11
12,6,1125,524,1167,559,100.93
12,7,820,603,867,643,78.95
12,8,1014,630,1068,667,73.71
12,9,877,519,919,552,98.71
12,10,1087,631,1144,680,73.53
12,11,943,537,988,572,93.34
12,12,806,544,846,583,92.08
12,13,879,636,928,680,71.87
12,14,1079,548,1123,589,91.43
12,15,1175,615,1223,663,78.49
12,16,765,522,808,556,96.94
12,17,990,595,1039,632,80.57
12,18,1235,586,1281,624,87.61
12,19,1242,635,1296,681,77.38
13,0,986,512,1019,552,100.5
13,1,698,536,745,572,94.91
13,2,843,498,876,537,103.68
13,3,1033,533,1075,569,95.0
13,4,699,645,761,689,73.16
13,5,890,558,927,602,88.35
13,6,1125,524,1167,559,101.72
13,7,821,603,867,642,79.07
13,8,1087,631,1145,678,73.69
13,9,943,536,988,572,93.98
13,10,1014,630,1069,667,73.77
13,11,807,543,847,582,92.49
13,12,876,519,921,552,98.5
13,13,879,636,928,679,71.85
13,14,1174,614,1223,661,78.59
13,15,1078,548,1123,590,91.47
13,16,765,521,808,556,96.89
13,17,988,594,1040,631,80.71
13,18,1235,585,1281,624,87.69
13,19,1242,637,1295,681,77.34
14,0,986,512,1019,551,100.57
14,1,698,535,745,572,95.05
14,2,843,498,876,537,103.64
14,3,1124,524,1165,559,102.18
14,4,1033,533,1074,568,94.85
14,5,698,646,761,689,73.06
14,6,891,558,927,601,88.31
14,7,821,603,868,643,79.13
14,8,943,537,988,571,93.94
14,9,1087,631,1145,678,73.86
14,10,1013,630,1069,667,73.79
14,11,877,520,920,552,98.49
14,12,806,543,846,582,92.38
14,13,1079,548,1123,590,91.44
14,14,1175,614,1223,662,78.44
14,15,879,636,928,679,72.68
14,16,766,521,808,556,96.68
14,17,988,593,1040,631,80.61
14,18,1241,638,1300,682,77.34
14,19,1235,585,1281,624,87.66
15,0,985,513,1019,551,100.5
15,1,699,536,745,573,95.08
15,2,843,499,876,538,103.18
15,3,1034,533,1075,570,94.44
15,4,1126,524,1167,559,102.36
15,5,890,558,926,602,88.25
15,6,698,645,761,689,73.28
15,7,821,603,867,643,79.08
15,8,1087,631,1145,678,73.79
15,9,1014,630,1068,667,73.77
15,10,806,544,846,583,92.12
15,11,944,536,988,571,93.99
15,12,876,520,920,552,98.45
15,13,1079,547,1123,590,91.56
15,14,1174,615,1222,661,78.46
15,15,765,521,808,556,96.65
15,16,879,636,928,679,71.96
15,17,988,593,1039,631,80.65
15,18,1234,586,1281,624,87.6
15,19,1241,637,1297,682,77.31
16,0,986,512,1019,551,100.61
16,1,698,536,745,572,95.2
16,2,843,499,876,537,103.43
16,3,1124,525,1167,559,101.31
16,4,699,646,761,689,73.2
16,5,1033,532,1076,569,94.75
16,6,891,558,927,601,88.19
16,7,821,604,867,643,79.06
16,8,1087,632,1145,679,73.72
16,9,1013,631,1068,667,73.74
16,10,875,519,920,552,98.57
16,11,943,537,988,571,93.98
16,12,806,544,846,583,92.07
16,13,879,636,929,680,71.72
16,14,1174,614,1223,663,78.54
16,15,1079,547,1125,590,91.3
16,16,766,522,808,556,96.65
16,17,988,594,1039,631,80.76
16,18,1235,586,1281,624,87.68
16,19,1242,639,1295,682,77.12
17,0,986,512,1019,552,100.51
17,1,698,536,746,572,95.12
17,2,843,498,876,537,103.51
17,3,1126,524,1166,559,100.54
17,4,890,558,926,603,87.96
17,5,1033,532,1076,569,95.02
17,6,698,645,761,689,73.27
17,7,1087,631,1144,679,73.79
17,8,821,604,867,642,79.1
17,9,943,536,988,571,93.92
17,10,1013,630,1068,667,73.73
17,11,875,520,921,552,98.57
17,12,806,544,847,582,92.24
17,13,1174,614,1223,661,78.71
17,14,1079,546,1123,589,91.95
17,15,766,522,808,556,96.64
17,16,988,593,1039,631,80.84
17,17,879,636,928,679,72.34
17,18,1241,636,1296,683,77.18
17,19,1235,585,1281,623,87.67
18,0,986,512,1019,551,100.6
18,1,699,536,745,573,95.11
18,2,843,499,876,537,103.51
18,3,1126,525,1167,559,100.21
18,4,698,646,761,689,73.19
18,5,1033,533,1075,570,94.49
18,6,890,558,926,602,88.22
18,7,821,604,867,642,79.11
18,8,1086,631,1144,679,73.82
18,9,1013,630,1068,667,73.73
18,10,943,537,989,572,93.65
18,11,806,544,847,582,92.17
18,12,876,520,920,553,98.48
18,13,879,636,929,680,72.27
18,14,1174,615,1223,662,78.62
18,15,1078,547,1124,590,91.59
18,16,765,521,808,556,96.83
18,17,988,593,1040,631,80.82
18,18,1241,637,1297,683,77.12
18,19,1235,585,1280,623,87.59
19,0,985,512,1019,552,100.43
19,1,843,498,876,537,103.5
19,2,699,645,761,689,73.21
19,3,698,536,745,573,95.02
19,4,1033,534,1075,569,94.46
19,5,1126,524,1167,560,101.19
19,6,889,558,926,602,88.18
19,7,820,605,867,642,79.08
19,8,1087,631,1144,680,73.73
19,9,943,537,987,572,93.79
19,10,1013,630,1067,667,73.75
19,11,806,544,846,582,92.25
19,12,875,520,920,552,98.65
19,13,1175,615,1223,662,78.7
19,14,1079,547,1124,590,91.44
19,15,879,636,928,680,71.81
19,16,765,522,808,556,96.76
19,17,988,593,1039,631,80.43
19,18,1236,585,1280,623,87.5
19,19,1242,635,1296,682,77.33
20,0,985,512,1019,552,100.56
20,1,843,499,875,537,103.22
20,2,699,536,745,573,95.14
20,3,1126,524,1167,559,102.83
20,4,888,558,927,601,88.44
20,5,1033,533,1076,570,94.51
20,6,698,645,761,689,73.26
20,7,1085,630,1144,680,73.72
20,8,820,605,867,643,78.91
20,9,1014,632,1068,667,73.84
20,10,943,536,988,571,94.08
20,11,876,520,921,552,98.47
20,12,807,544,846,583,92.22
20,13,879,636,928,679,72.16
20,14,1174,615,1223,661,78.73
20,15,1078,547,1124,589,91.51
20,16,765,521,808,556,96.79
20,17,988,593,1039,630,80.73
20,18,1235,586,1280,623,87.46
20,19,1242,638,1296,683,77.08
21,0,986,511,1019,551,100.84
21,1,843,499,876,537,103.15
21,2,699,536,745,573,95.08
21,3,698,644,761,688,73.41
21,4,1033,534,1075,569,94.44
21,5,1126,524,1167,559,101.1
21,6,889,559,926,601,88.52
21,7,1086,631,1144,679,73.86
21,8,821,604,867,642,79.08
21,9,943,536,988,571,93.87
21,10,1014,631,1068,667,73.86
21,11,806,543,846,582,92.55
21,12,876,519,921,552,98.54
21,13,1174,615,1223,661,78.72
21,14,879,636,929,680,72.46
21,15,1079,547,1125,589,91.66
21,16,765,521,808,556,96.73
21,17,988,593,1039,631,80.7
21,18,1242,638,1296,682,77.09
21,19,1235,584,1280,622,87.5
22,0,986,513,1019,551,100.67
22,1,843,499,875,537,103.07
22,2,889,558,926,601,88.38
22,3,1126,524,1167,558,101.97
22,4,1033,534,1075,569,94.51
22,5,697,645,761,688,73.29
22,6,1086,631,1145,678,73.93
22,7,699,536,745,572,95.0
22,8,806,543,846,582,92.38
22,9,821,604,867,642,79.06
22,10,1014,632,1067,667,73.7
22,11,876,520,921,551,98.45
22,12,943,537,988,572,93.42
22,13,1174,615,1223,661,78.74
22,14,1079,547,1124,589,91.39
22,15,765,521,809,556,96.48
22,16,879,637,929,679,72.07
22,17,988,593,1039,630,80.74
22,18,1242,639,1296,682,77.02
22,19,1234,585,1281,623,87.4
23,0,986,512,1020,552,100.7
23,1,844,498,876,537,103.38
23,2,888,558,926,602,88.39
23,3,697,645,761,689,73.07
23,4,1033,534,1074,569,94.52
23,5,699,535,745,573,95.2
23,6,821,604,867,643,79.07
23,7,1086,631,1144,679,73.86
23,8,877,520,919,552,98.44
23,9,943,535,988,571,94.35
23,10,1014,630,1068,667,73.75
23,11,1127,523,1167,558,103.18
23,12,807,543,846,582,92.41
23,13,879,636,929,679,72.12
23,14,1078,547,1124,589,91.5
23,15,765,521,808,556,96.76
23,16,1175,615,1223,662,78.67
23,17,988,593,1039,630,80.76
23,18,569,604,633,634,87.27
23,19,1235,585,1280,624,87.3
24,0,986,512,1019,552,100.58
24,1,843,499,876,537,103.34
24,2,1033,533,1076,570,94.44
24,3,698,535,745,572,95.46
24,4,1126,524,1168,559,102.53
24,5,697,645,761,688,72.98
24,6,889,559,926,601,88.29
24,7,1013,631,1068,667,73.74
24,8,821,604,867,642,79.06
24,9,1085,631,1144,680,73.72
24,10,944,536,988,572,93.97
24,11,877,520,920,552,98.36
24,12,805,544,846,583,92.19
24,13,879,637,929,680,72.01
24,14,1176,615,1223,663,78.6
24,15,1079,547,1124,589,91.55
24,16,765,522,808,556,96.74
24,17,988,593,1040,631,80.76
24,18,1242,635,1296,682,77.2
24,19,1235,585,1280,624,87.47
25,0,986,512,1019,552,100.56
25,1,843,499,876,537,103.43
25,2,698,535,746,572,95.47
25,3,1125,525,1167,558,102.29
25,4,697,646,761,689,72.67
25,5,1033,533,1075,569,94.49
25,6,890,560,926,601,87.96
25,7,821,604,867,643,79.04
25,8,1086,631,1144,679,73.82
25,9,1014,631,1068,667,73.71
25,10,943,536,988,572,94.01
25,11,877,519,921,551,98.41
25,12,806,544,846,582,92.23
25,13,1176,615,1223,661,78.71
25,14,880,636,928,680,72.21
25,15,1080,547,1124,588,91.66
25,16,765,521,808,555,96.7
25,17,988,593,1040,630,80.81
25,18,1242,639,1297,683,77.09
25,19,1235,585,1280,624,87.43
26,0,986,512,1019,551,100.61
26,1,698,536,746,572,95.14
26,2,843,498,876,536,103.64
26,3,1124,525,1168,560,101.49
26,4,1033,533,1075,569,94.54
26,5,698,645,761,689,72.73
26,6,890,559,926,600,88.24
26,7,1086,631,1145,679,73.86
26,8,1014,632,1068,667,73.74
26,9,821,604,866,642,79.14
26,10,877,519,920,552,98.23
26,11,806,543,846,581,92.39
26,12,944,537,988,571,93.83
26,13,880,637,929,680,71.91
26,14,1079,547,1124,589,91.37
26,15,1175,614,1223,662,78.71
26,16,765,521,808,556,96.67
26,17,988,593,1040,631,80.71
26,18,1234,584,1280,624,87.51
26,19,1241,638,1296,682,77.24
27,0,986,512,1019,552,100.63
27,1,699,535,746,572,95.37
27,2,1033,533,1075,570,94.44
27,3,843,499,875,537,103.43
27,4,1127,525,1168,559,101.38
27,5,697,645,761,688,72.84
27,6,889,559,926,601,88.08
27,7,1014,631,1067,667,73.72
27,8,1087,631,1144,679,73.76
27,9,821,603,867,642,79.16
27,10,943,536,988,571,94.07
27,11,806,544,847,583,92.15
27,12,876,520,919,551,98.25
27,13,1174,614,1223,662,78.69
27,14,880,636,928,680,71.94
27,15,1079,548,1125,589,91.45
27,16,765,521,809,556,96.78
27,17,988,593,1039,630,80.64
27,18,1242,637,1300,684,77.15
27,19,1234,585,1280,624,87.45
28,0,986,512,1019,552,100.67
28,1,843,499,875,537,103.37
28,2,698,535,746,572,95.52
28,3,1125,524,1167,559,102.43
28,4,1032,533,1075,569,94.65
28,5,698,646,760,689,72.56
28,6,890,559,926,601,88.09
28,7,1086,630,1145,679,73.84
28,8,821,602,867,643,79.21
28,9,1014,631,1068,667,73.72
28,10,876,519,919,552,98.32
28,11,806,544,846,582,92.29
28,12,943,536,989,572,93.98
28,13,1175,615,1223,663,78.61
28,14,1079,548,1124,590,91.18
28,15,879,637,928,680,71.8
28,16,765,522,809,555,96.84
28,17,988,593,1040,630,80.66
28,18,1242,636,1298,683,77.21
28,19,1235,585,1280,624,87.45
29,0,986,513,1019,551,100.71
29,1,844,499,875,537,103.24
29,2,699,535,745,572,95.16
29,3,1033,534,1075,569,94.55
29,4,890,559,925,601,87.85
29,5,698,646,761,688,72.73
29,6,1125,524,1168,559,103.12
29,7,821,603,866,642,79.19
29,8,1014,631,1068,667,73.69
29,9,1087,631,1144,679,73.84
29,10,876,519,920,551,98.45
29,11,807,543,846,581,92.24
29,12,944,537,988,571,93.59
29,13,1175,615,1223,663,78.28
29,14,1079,548,1124,589,91.71
29,15,766,521,808,556,96.74
29,16,988,593,1039,631,80.57
29,17,879,636,928,679,71.67
29,18,1243,638,1297,683,77.13
29,19,1235,585,1280,625,87.35
30,0,986,513,1019,552,100.55
30,1,843,499,875,536,103.68
30,2,1126,524,1168,559,102.17
30,3,698,645,761,689,72.74
30,4,699,535,745,572,95.42
30,5,1033,532,1075,569,94.87
30,6,889,560,926,600,87.67
30,7,876,519,920,552,98.4
30,8,821,600,867,642,79.34
30,9,1014,631,1067,667,73.7
30,10,1086,631,1144,679,73.85
30,11,806,544,846,582,92.14
30,12,943,536,988,571,93.33
30,13,1079,548,1124,589,91.71
30,14,1175,614,1223,663,78.55
30,15,766,521,807,556,96.64
30,16,880,636,928,679,71.94
30,17,988,593,1040,630,80.66
30,18,1235,585,1280,624,87.38
30,19,1241,636,1297,683,77.11
31,0,985,512,1019,552,100.61
31,1,699,535,745,573,95.0
31,2,843,499,875,537,103.46
31,3,1033,533,1075,569,94.93
31,4,1126,524,1169,559,102.35
31,5,699,645,761,689,72.76
31,6,888,561,925,601,87.51
31,7,1014,631,1068,668,73.63
31,8,820,602,867,642,79.22
31,9,876,520,920,552,98.2
31,10,1086,630,1145,680,73.82
31,11,943,536,988,571,93.51
31,12,807,543,846,582,92.25
31,13,1079,547,1124,589,91.61
31,14,1176,614,1223,663,78.45
31,15,880,637,928,679,71.75
31,16,766,522,808,556,96.72
31,17,988,593,1040,631,80.66
31,18,1234,586,1281,624,87.4
31,19,1241,638,1297,683,77.0
32,0,986,512,1020,552,100.77
32,1,844,499,876,537,103.41
32,2,699,535,746,573,95.13
32,3,699,646,761,689,72.7
32,4,1033,532,1075,570,94.96
32,5,1014,631,1068,667,73.61
32,6,889,560,926,601,87.64
32,7,1125,524,1167,559,101.28
32,8,943,536,988,572,93.16
32,9,821,602,867,643,79.19
32,10,876,519,920,552,98.46
32,11,1085,630,1144,680,73.77
32,12,805,544,846,582,92.38
32,13,880,637,929,679,71.58
32,14,1176,613,1223,662,78.56
32,15,1079,546,1124,589,91.6
32,16,766,522,808,556,96.66
32,17,989,593,1039,630,80.69
32,18,1242,636,1297,681,77.26
32,19,1235,587,1281,624,87.32
33,0,986,512,1019,551,100.81
33,1,843,499,875,536,103.59
33,2,699,536,746,572,94.97
33,3,1033,534,1075,569,94.65
33,4,886,560,925,600,87.94
33,5,698,646,761,689,72.83
33,6,1126,524,1168,559,102.37
33,7,1014,632,1068,667,73.53
33,8,876,520,920,551,98.2
33,9,821,602,867,642,79.21
33,10,943,536,988,571,93.95
33,11,806,544,846,583,92.22
33,12,1085,630,1145,680,73.72
33,13,1177,615,1223,662,78.51
33,14,1079,546,1124,588,91.71
33,15,879,637,929,679,72.05
33,16,765,521,808,556,96.8
33,17,988,593,1039,631,80.74
33,18,1235,587,1280,624,87.28
33,19,1241,637,1296,681,77.28
34,0,986,512,1020,552,100.59
34,1,699,536,745,572,95.01
34,2,843,499,875,536,103.46
34,3,888,560,925,600,88.1
34,4,698,645,761,689,73.01
34,5,1033,532,1075,569,95.09
34,6,1125,525,1170,560,101.08
34,7,1014,631,1068,667,73.68
34,8,821,603,867,642,79.16
34,9,876,520,919,552,97.94
34,10,944,536,987,572,93.72
34,11,806,544,847,582,92.38
34,12,1085,630,1145,680,73.66
34,13,1175,614,1223,661,78.57
34,14,879,637,928,679,71.99
34,15,1079,546,1124,589,91.7
34,16,766,521,808,556,96.56
34,17,988,593,1039,630,80.68
34,18,1235,586,1280,623,87.32
34,19,1242,638,1294,682,77.25
35,0,985,512,1019,552,100.49
35,1,843,500,875,537,103.28
35,2,1033,533,1075,569,94.96
35,3,699,536,746,572,95.19
35,4,888,559,925,600,87.94
35,5,697,645,761,689,73.01
35,6,1125,525,1169,559,101.42
35,7,1015,632,1068,667,73.5
35,8,821,602,867,642,79.18
35,9,944,536,987,571,93.38
35,10,879,637,929,678,72.22
35,11,875,520,920,552,98.57
35,12,806,544,846,583,92.35
35,13,1085,629,1145,680,73.72
35,14,1079,546,1124,589,91.56
35,15,1176,615,1223,662,78.51
35,16,766,521,807,556,96.76
35,17,989,593,1038,630,80.72
35,18,1242,637,1297,681,77.44
35,19,1235,586,1280,624,87.26
36,0,986,512,1019,552,100.59
36,1,843,499,875,537,102.95
36,2,698,536,746,572,95.27
36,3,1033,534,1075,569,94.98
36,4,888,559,926,601,88.36
36,5,1125,524,1169,560,101.39
36,6,698,645,761,689,73.02
36,7,1014,631,1068,667,73.81
36,8,820,603,867,643,79.08
36,9,876,520,920,552,98.24
36,10,1085,630,1145,680,73.63
36,11,943,536,988,571,94.14
36,12,806,544,846,582,92.51
36,13,879,636,929,679,72.38
36,14,1176,614,1223,662,78.57
36,15,1079,546,1124,589,91.54
36,16,766,521,808,556,96.53
36,17,988,593,1040,630,80.76
36,18,1241,637,1295,682,77.32
36,19,1235,586,1280,624,87.29
37,0,986,512,1019,552,100.55
37,1,699,535,746,572,95.54
37,2,843,499,875,536,102.98
37,3,1033,532,1075,569,94.61
37,4,888,560,926,601,87.91
37,5,1124,524,1169,560,101.49
37,6,698,646,761,689,72.82
37,7,1014,631,1068,667,73.66
37,8,821,603,868,643,79.1
37,9,1086,630,1145,679,73.67
37,10,879,637,929,680,71.97
37,11,944,536,987,571,94.45
37,12,806,544,846,583,92.45
37,13,876,520,920,552,98.17
37,14,1175,614,1223,662,78.5
37,15,1079,545,1124,589,91.73
37,16,766,521,807,556,96.78
37,17,988,593,1040,630,80.84
37,18,1235,586,1280,624,87.29
37,19,1241,636,1296,681,77.43
38,0,986,512,1019,552,100.6
38,1,698,536,746,572,95.08
38,2,843,499,875,537,102.98
38,3,1033,533,1074,569,94.63
38,4,890,559,926,601,88.28
38,5,698,645,761,689,72.9
38,6,1126,524,1167,559,101.32
38,7,1014,631,1068,667,73.82
38,8,821,603,867,642,79.1
38,9,1086,630,1145,678,73.82
38,10,944,536,987,571,94.61
38,11,876,520,920,552,98.31
38,12,806,543,846,582,92.63
38,13,1176,614,1223,661,78.5
38,14,1079,544,1124,589,91.84
38,15,879,637,930,679,72.41
38,16,765,522,808,556,96.63
38,17,988,594,1039,631,80.57
38,18,1235,586,1281,624,87.35
38,20,569,603,634,633,87.63
39,0,986,512,1019,552,100.65
39,1,699,535,746,573,94.94
39,2,843,499,876,537,103.06
39,3,889,559,926,602,88.01
39,4,1033,533,1075,569,94.59
39,5,1124,524,1167,560,101.25
39,6,698,644,761,689,72.92
39,7,1014,631,1069,668,73.77
39,8,876,519,920,552,98.43
39,9,820,603,867,643,79.02
39,10,1086,630,1146,679,73.81
39,11,806,544,846,582,92.56
39,12,943,536,988,571,94.37
39,13,879,637,930,680,72.03
39,14,1175,614,1223,661,78.5
39,15,1079,544,1123,589,91.81
39,16,766,521,808,556,96.76
39,17,988,593,1040,630,80.62
39,18,1236,585,1280,624,87.45
39,19,1242,638,1296,681,77.43
40,0,986,512,1019,552,100.7
40,1,698,535,746,573,95.04
40,2,843,499,876,538,102.76
40,3,888,560,925,601,87.68
40,4,1033,533,1075,569,94.61
40,5,1125,524,1168,560,100.6
40,6,699,645,761,689,72.78
40,7,1014,632,1068,668,73.78
40,8,943,536,987,571,94.26
40,9,876,519,920,552,98.37
40,10,821,603,867,642,79.07
40,11,1086,630,1145,679,73.79
40,12,806,543,846,581,92.7
40,13,879,637,930,679,72.0
40,14,1079,546,1124,590,91.6
40,15,1176,614,1223,661,78.62
40,16,766,521,808,556,96.57
40,17,988,594,1039,631,80.5
40,18,1236,587,1280,624,87.38
40,19,1242,638,1296,681,77.42
41,0,698,536,746,573,94.91
41,1,986,512,1019,552,100.72
41,2,843,499,875,537,103.13
41,3,889,560,925,602,87.82
