frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
7,18,853,216,915,266,56.69
8,0,1441,307,1543,384,45.0
8,2,1308,339,1406,415,38.75
8,3,690,400,818,489,30.62
8,4,460,414,588,500,32.28
8,5,1238,413,1348,493,31.09
8,6,1186,261,1273,323,47.82
8,7,646,292,730,354,43.02
8,8,914,303,984,374,39.23
8,9,781,262,846,331,45.69
8,10,940,413,1077,498,29.59
8,11,736,347,851,420,35.66
8,12,1031,291,1133,359,41.7
8,13,469,310,567,375,43.48
8,14,649,236,729,294,53.23
8,16,975,359,1094,429,35.69
8,17,1383,248,1463,310,53.13
8,18,854,217,916,266,56.73
9,0,1441,307,1543,384,44.95
9,2,462,414,588,499,32.27
9,3,690,399,817,490,30.67
9,4,1310,339,1406,416,38.8
9,5,1238,413,1348,494,31.06
9,7,646,291,729,355,42.96
9,8,782,263,845,331,45.79
9,9,738,348,851,420,35.63
9,11,1031,291,1133,359,41.67
9,12,940,414,1076,497,29.6
9,13,471,311,566,375,43.47
9,14,1014,212,1095,279,52.51
9,16,648,237,729,295,52.98
9,17,1383,249,1460,310,53.24
9,18,854,217,915,266,56.75
10,0,1440,307,1543,384,44.94
10,1,1584,411,1690,499,35.87
10,2,691,400,816,490,30.66
10,3,462,415,588,500,32.3
10,5,1185,262,1273,324,47.78
10,6,1308,340,1406,416,38.74
10,7,647,292,730,355,42.89
10,8,782,263,845,332,45.71
10,9,740,348,851,420,35.67
10,10,913,305,984,374,39.2
10,11,940,414,1076,498,29.56
10,12,469,311,566,375,43.47
10,13,1030,292,1134,360,41.65
10,14,974,359,1095,429,35.75
10,15,647,237,729,295,53.02
10,16,1015,214,1097,279,52.57
10,17,1380,249,1462,310,53.24
10,18,855,217,916,267,56.75
11,0,1440,307,1542,384,44.96
11,1,1584,412,1690,500,35.89
11,2,691,398,815,490,30.63
11,3,461,414,587,501,32.23
11,4,1308,340,1406,416,38.93
11,5,1238,413,1348,495,31.04
11,6,646,292,730,355,42.93
11,7,1184,263,1273,326,47.85
11,8,741,348,850,421,35.64
11,9,781,263,845,333,45.7
11,10,914,306,985,375,39.18
11,11,469,310,566,376,43.63
11,12,1030,292,1133,361,41.62
11,13,938,414,1076,498,29.54
11,14,648,237,728,295,53.14
11,15,974,359,1094,429,35.04
11,16,1015,214,1098,279,52.54
11,17,1382,250,1461,311,53.23
11,18,854,218,915,266,56.72
12,0,1441,307,1542,384,45.02
12,1,1584,412,1690,501,35.83
12,2,692,399,816,490,30.65
12,3,460,414,589,500,32.28
12,4,1237,414,1348,495,30.87
12,5,1307,340,1406,416,38.82
12,6,648,292,730,355,42.88
12,7,1184,263,1272,326,47.83
12,8,782,263,845,332,45.71
12,9,740,348,851,421,35.64
12,10,913,306,985,374,39.24
12,11,1029,292,1134,361,41.68
12,12,467,311,568,376,43.53
12,13,940,414,1076,498,29.57
12,14,648,238,729,294,53.49
12,15,973,359,1093,429,36.08
12,16,1015,214,1098,280,52.53
12,17,1381,251,1461,311,53.13
12,18,854,218,915,266,56.83
13,0,1440,307,1542,384,45.03
13,1,1584,412,1690,500,35.84
13,2,692,400,817,490,30.6
13,3,461,414,588,500,32.29
13,4,1185,264,1273,326,47.79
13,5,1307,340,1406,416,38.94
13,6,1237,413,1348,495,31.02
13,7,647,292,731,355,42.86
13,8,782,264,845,333,45.69
13,9,914,305,984,375,39.2
13,10,737,349,851,421,35.61
13,11,469,311,566,376,43.47
13,12,1031,292,1134,361,41.67
13,13,937,414,1077,499,29.54
13,14,647,237,730,294,53.17
13,15,970,359,1096,429,36.09
13,16,1015,214,1098,280,52.62
13,17,1379,250,1461,311,53.19
13,18,853,218,915,266,56.85
14,0,1440,307,1542,385,45.04
14,2,692,399,816,490,30.64
14,3,459,414,588,500,32.28
14,4,1309,340,1406,416,38.91
14,5,1185,263,1272,326,47.78
14,6,1238,413,1347,495,30.88
14,7,646,292,730,355,42.98
14,8,781,264,845,333,45.67
14,9,914,306,985,375,39.26
14,10,739,348,851,421,35.67
14,11,1031,292,1133,360,41.69
14,12,938,414,1075,498,29.57
14,13,468,311,566,376,43.54
14,14,974,359,1093,429,36.11
14,15,648,237,729,294,53.09
14,17,1379,249,1461,311,53.19
14,18,855,218,915,266,56.85
15,0,1440,306,1542,384,45.05
15,1,1585,411,1689,500,35.74
15,2,693,399,815,489,30.62
15,3,462,415,588,500,32.25
15,4,1309,340,1406,416,38.87
15,5,1185,263,1272,325,47.73
15,7,647,292,730,355,42.93
15,8,781,263,845,332,45.76
15,9,739,348,850,420,35.66
15,10,913,306,985,375,39.21
15,11,469,311,566,375,43.53
15,12,938,414,1076,498,29.57
15,13,1030,292,1135,361,41.71
15,14,648,237,729,294,53.09
15,15,973,359,1094,428,36.12
15,16,1014,214,1098,279,52.47
15,17,1381,250,1461,310,53.19
15,18,852,218,916,266,56.91
16,0,1440,306,1543,383,45.03
16,2,690,399,815,489,30.64
16,3,463,414,587,499,32.29
16,4,1307,339,1406,416,38.82
16,6,646,291,730,355,42.96
16,7,1237,414,1348,494,30.96
16,8,783,262,845,331,45.69
16,10,739,348,851,420,35.64
16,11,1030,291,1132,359,41.74
16,12,940,414,1076,498,29.59
16,13,470,311,566,375,43.56
16,14,1015,212,1096,278,52.5
16,15,648,237,729,294,52.9
16,17,1382,248,1462,310,53.3
16,18,854,217,916,267,56.9
17,0,1441,306,1543,384,44.97
17,1,1585,410,1690,499,35.81
17,2,1308,339,1406,415,38.81
17,3,460,414,588,499,32.29
17,4,688,400,819,489,30.66
17,5,1187,261,1273,323,47.75
17,6,646,291,729,354,43.02
17,8,783,262,845,331,45.74
17,9,913,302,983,374,39.25
17,10,736,347,851,420,35.65
17,11,941,414,1075,497,29.55
17,12,471,311,566,375,43.53
17,13,1030,291,1131,359,41.76
17,14,649,237,729,294,53.16
17,15,1015,212,1096,278,52.52
17,16,976,359,1094,429,35.06
17,17,1381,247,1463,310,53.32
17,18,854,216,915,265,56.81
18,0,1441,306,1542,384,45.01
18,2,1310,339,1406,415,38.78
18,3,689,400,817,488,30.63
18,4,460,414,587,499,32.29
18,5,1239,412,1348,493,31.12
18,7,647,291,729,354,42.9
18,9,780,261,845,330,45.78
18,10,738,347,851,420,35.62
18,11,941,413,1076,497,29.58
18,12,1030,291,1135,359,41.78
18,13,469,311,567,375,43.5
18,14,1015,212,1096,278,52.54
18,15,648,235,729,294,53.27
18,16,974,360,1093,428,35.65
18,17,1381,248,1463,309,53.27
18,18,854,216,918,265,56.86
19,0,1441,306,1543,383,44.98
19,2,689,399,817,489,30.65
19,3,1308,339,1406,415,38.77
19,4,460,414,589,498,32.27
19,6,1239,412,1348,493,31.17
19,7,646,291,729,354,43.02
19,8,913,303,983,374,39.22
19,9,782,261,845,330,45.73
19,10,737,347,851,420,35.64
19,11,941,413,1076,497,29.55
19,12,1030,291,1133,359,41.72
19,13,470,310,567,374,43.54
19,14,1016,212,1096,277,52.53
19,15,975,360,1094,428,35.49
19,16,648,236,728,293,53.28
19,17,1379,247,1462,309,53.23
19,19,854,216,917,264,56.87
20,0,1441,306,1543,384,44.94
20,2,462,414,587,499,32.28
20,3,1309,339,1406,415,38.91
20,4,691,400,817,489,30.63
20,5,1239,413,1348,493,31.19
20,7,782,262,845,331,45.77
20,8,913,302,983,374,39.21
20,9,646,291,729,354,42.96
20,10,739,347,851,420,35.65
20,11,942,414,1075,497,29.57
20,12,1031,291,1133,360,41.72
20,13,471,311,566,375,43.51
20,14,1016,212,1096,278,52.48
20,15,650,237,729,294,53.1
20,16,975,359,1093,429,35.59
20,17,1382,247,1462,310,53.14
20,18,853,217,916,265,56.84
21,0,1440,307,1543,384,45.05
21,1,1585,411,1690,499,35.77
21,2,692,399,816,490,30.7
21,3,461,414,588,499,32.35
21,4,1309,340,1406,416,39.0
21,5,1185,263,1272,325,47.71
21,6,646,291,730,355,42.96
21,8,781,263,846,332,45.71
21,9,740,348,851,420,35.65
21,10,913,305,984,374,39.19
21,11,469,311,566,376,43.51
21,12,939,414,1076,498,29.56
21,13,1031,292,1132,360,41.72
21,14,648,237,729,295,53.11
21,15,975,359,1094,429,35.85
21,16,1015,213,1098,279,52.54
21,17,1382,250,1461,310,53.21
21,18,854,217,916,267,56.87
22,0,1440,307,1542,384,45.0
22,1,1585,411,1689,500,35.96
22,2,461,414,588,499,32.29
22,3,693,397,816,490,30.6
22,4,1308,340,1406,416,38.87
22,5,1184,263,1272,325,47.77
22,6,647,292,730,355,43.01
22,7,1236,414,1350,494,31.02
22,8,781,263,845,332,45.71
22,9,739,348,851,421,35.63
22,10,914,305,984,375,39.2
22,11,1031,292,1134,361,41.7
22,12,470,311,566,376,43.57
22,13,937,414,1077,498,29.58
22,14,648,237,728,294,53.18
22,15,972,359,1094,429,35.76
22,16,1015,214,1097,279,52.55
22,17,1379,249,1462,311,53.25
22,18,853,218,916,266,56.87
23,0,1440,307,1543,384,45.05
23,1,1584,412,1690,499,35.91
23,2,692,399,816,490,30.63
23,3,460,414,589,499,32.27
23,4,1308,340,1406,416,39.47
23,5,646,292,730,355,42.95
23,6,1184,263,1273,325,47.8
23,8,740,348,851,421,35.64
23,9,782,263,845,332,45.76
23,10,913,305,984,374,39.23
23,11,939,414,1076,498,29.56
23,12,1031,292,1135,361,41.66
23,13,469,311,566,375,43.55
23,14,647,238,729,295,53.09
23,15,974,359,1095,429,36.09
23,16,1014,213,1097,280,52.49
23,17,1379,250,1461,311,53.23
23,18,853,218,916,267,56.87
24,0,1441,307,1542,384,45.09
24,1,1585,411,1690,500,35.74
24,2,462,414,587,500,32.32
24,3,1308,340,1406,416,39.02
24,4,690,399,817,490,30.68
24,5,1185,263,1272,326,47.85
24,6,647,292,730,355,42.96
24,7,1237,414,1349,494,31.04
24,8,782,263,846,332,45.69
24,9,914,305,985,375,39.27
24,10,739,348,851,420,35.69
24,11,1030,292,1134,361,41.71
24,12,468,311,566,376,43.48
24,13,940,414,1076,498,29.6
24,14,648,237,729,294,52.92
24,15,974,359,1093,429,35.59
24,16,1015,213,1097,279,52.54
24,17,1381,249,1460,312,53.09
24,18,854,218,916,267,56.9
25,0,1440,307,1543,384,45.05
25,1,1584,411,1690,499,35.85
25,2,691,399,816,489,30.65
25,3,461,414,589,499,32.32
25,4,1309,340,1406,415,38.96
25,5,1185,262,1273,324,47.86
25,7,646,292,730,355,42.96
25,8,782,263,846,331,45.7
25,9,914,304,984,374,39.22
25,10,738,347,851,420,35.66
25,11,939,414,1076,497,29.57
25,12,1031,291,1132,360,41.74
25,13,469,310,566,375,43.47
25,14,975,359,1094,429,35.71
25,15,648,237,729,295,53.13
25,16,1015,214,1098,279,52.52
25,17,1380,249,1461,311,53.19
25,18,853,217,917,266,56.81
26,0,1441,306,1543,384,45.18
26,2,1310,339,1406,415,38.85
26,3,460,414,588,499,32.29
26,4,690,400,817,489,30.65
26,6,1239,413,1349,493,31.09
26,8,645,291,730,354,42.86
26,9,942,413,1075,496,29.6
26,10,782,262,845,330,45.76
26,11,738,347,851,421,35.7
26,12,1031,291,1134,359,41.77
26,13,470,311,567,375,43.49
26,14,1016,212,1095,278,52.48
26,15,648,236,729,293,53.45
26,17,1383,247,1462,310,53.05
26,18,855,217,916,265,56.87
27,0,1441,307,1542,384,45.1
27,2,691,399,816,489,30.68
27,3,461,414,587,498,32.27
27,4,1309,339,1406,416,38.75
27,5,1186,262,1273,324,47.86
27,6,1237,413,1348,494,31.02
27,7,646,291,729,354,43.01
27,8,914,301,983,374,39.24
27,9,942,414,1075,496,29.56
27,10,739,347,851,421,35.73
27,11,782,262,846,331,45.68
27,12,1031,291,1132,360,41.73
27,13,1016,212,1096,278,52.52
27,14,470,311,568,374,43.48
27,15,649,236,729,294,53.05
27,16,976,360,1095,429,36.33
27,17,1382,248,1462,311,53.11
27,18,852,217,916,266,56.78
28,0,1440,307,1542,384,45.05
28,2,691,399,816,490,30.64
28,3,462,414,588,499,32.3
28,4,1309,340,1406,416,38.72
28,5,1185,262,1273,324,47.87
28,6,647,291,729,355,42.95
28,7,1237,414,1348,494,30.97
28,8,738,348,851,420,35.71
28,9,782,262,846,331,45.68
28,10,914,304,983,375,39.18
28,11,472,310,565,375,43.42
28,12,1031,291,1132,360,41.7
28,13,942,414,1076,498,29.6
28,14,648,237,729,294,53.11
28,15,975,360,1095,429,35.6
28,17,1382,249,1462,310,53.25
28,18,854,217,916,267,56.92
29,0,1441,307,1542,384,45.08
29,2,692,399,816,490,30.62
29,3,460,414,588,498,32.32
29,4,1308,340,1406,415,38.87
29,5,1237,414,1349,495,31.08
29,7,646,292,730,355,42.9
29,8,783,263,846,332,45.75
29,9,942,414,1076,497,29.53
29,10,914,305,984,375,39.17
29,11,737,347,851,420,35.73
29,12,1030,291,1134,360,41.71
29,13,469,311,566,375,43.48
29,14,1015,213,1097,278,52.55
29,15,975,359,1094,428,35.87
29,16,647,237,729,295,53.04
29,17,1380,249,1461,311,53.09
29,18,855,217,916,267,56.87
30,0,1440,307,1543,384,45.06
30,2,690,399,816,490,30.63
30,3,462,414,588,499,32.32
30,4,1309,340,1406,416,38.98
30,5,1185,262,1274,325,47.79
30,6,646,291,730,355,42.95
30,7,1238,413,1348,493,31.1
30,8,782,262,845,331,45.75
30,9,739,347,851,420,35.7
30,10,914,303,983,374,39.24
30,11,941,414,1077,497,29.54
30,12,1031,292,1133,359,41.73
30,13,470,311,566,375,43.47
30,14,975,359,1094,429,36.36
30,15,648,237,729,295,52.99
30,16,1016,213,1097,279,52.44
30,17,1382,249,1462,310,53.22
30,18,854,217,915,267,56.88
31,0,1440,307,1543,384,45.1
31,1,1584,411,1690,500,35.72
31,2,691,399,816,489,30.67
31,3,461,414,588,499,32.29
31,4,1310,340,1406,416,39.03
31,5,1238,414,1349,494,31.13
31,6,1185,263,1273,325,47.8
31,7,647,291,730,355,42.97
31,8,781,263,846,331,45.66
31,9,740,348,851,420,35.71
31,10,942,414,1076,498,29.56
31,11,914,304,984,374,39.24
31,12,1031,292,1136,360,41.7
31,13,472,311,567,375,43.5
31,14,974,359,1095,429,36.2
31,15,647,237,729,295,53.1
31,16,1015,213,1098,279,52.51
31,17,1381,249,1461,310,53.16
31,18,854,217,917,266,56.86
32,0,1441,307,1542,384,45.06
32,1,692,399,816,490,30.61
32,2,1584,411,1690,500,35.82
32,3,461,414,588,499,32.23
32,4,1238,414,1348,495,31.04
32,5,1307,340,1406,416,38.99
32,6,1184,263,1272,326,47.76
32,7,646,292,730,355,42.96
32,8,781,263,845,332,45.7
32,9,914,305,984,375,39.26
32,10,737,348,851,421,35.71
32,11,1030,292,1135,361,41.67
32,12,468,311,567,376,43.47
32,13,939,414,1077,498,29.55
32,14,973,359,1093,429,35.9
32,15,1015,214,1097,279,52.48
32,16,648,237,729,294,53.1
32,17,1380,250,1461,311,53.18
32,18,855,218,915,266,56.87
33,0,1440,307,1542,385,45.05
33,1,1585,412,1690,501,35.73
33,2,692,399,817,491,30.57
33,3,461,414,588,500,32.24
33,4,1308,341,1406,417,38.73
33,5,1185,263,1272,327,47.78
33,6,1237,414,1348,496,31.02
33,7,647,293,731,355,42.88
33,8,783,264,845,333,45.77
33,9,913,306,985,376,39.28
33,10,740,348,851,421,35.71
33,11,1031,292,1136,361,41.7
33,12,470,311,568,376,43.42
33,13,939,415,1078,499,29.64
33,14,648,237,729,295,53.08
33,15,972,360,1093,429,34.93
33,16,1015,215,1097,281,52.55
33,17,1381,251,1461,311,53.29
34,0,1441,308,1542,385,45.01
34,1,1584,412,1689,501,35.77
34,2,692,400,816,490,30.62
34,3,460,414,588,500,32.28
34,4,1237,414,1348,494,31.12
34,5,1309,341,1406,417,39.16
34,6,1185,263,1272,327,47.8
34,7,648,293,730,356,42.97
34,8,913,307,984,376,39.23
34,9,784,264,845,332,45.76
34,10,738,349,850,422,35.67
34,11,1031,292,1134,361,41.67
34,12,468,311,568,376,43.49
34,13,939,415,1077,499,29.52
34,14,648,237,729,294,53.18
34,15,974,360,1094,430,35.59
34,16,1016,215,1097,280,52.62
34,17,1381,251,1460,311,53.34
34,18,854,219,915,266,56.86
35,0,1440,307,1542,384,45.0
35,1,1584,411,1689,500,35.78
35,2,691,399,817,491,30.62
35,3,461,415,587,500,32.3
35,4,1184,264,1272,326,47.83
35,5,1305,340,1406,416,38.85
35,6,647,292,730,355,43.01
35,7,1238,414,1349,496,31.12
35,8,782,264,845,332,45.77
35,9,913,306,985,375,39.25
35,10,738,348,851,421,35.73
35,11,469,310,566,377,43.45
35,12,1029,292,1135,361,41.73
35,13,938,414,1077,498,29.62
35,14,647,237,729,294,53.18
35,15,972,360,1094,429,35.65
35,16,1015,214,1098,280,52.5
35,17,1380,250,1461,310,53.35
35,18,853,219,915,266,56.78
36,0,1441,306,1543,384,44.99
36,2,690,399,816,489,30.67
36,3,461,414,588,499,32.33
36,4,1310,339,1406,415,38.85
36,5,1239,413,1347,493,31.03
36,6,1185,262,1272,324,47.82
36,7,646,291,730,355,42.96
36,8,913,302,983,374,39.1
36,9,782,263,845,331,45.74
36,10,738,347,851,420,35.74
36,11,942,414,1075,497,29.61
36,12,1031,291,1133,359,41.71
36,13,471,310,565,375,43.5
36,14,976,360,1093,428,35.59
36,15,648,236,729,295,53.16
36,17,1384,248,1461,310,53.18
36,18,850,217,915,266,56.8
37,0,1441,306,1543,384,45.04
37,2,689,399,816,489,30.62
37,3,1308,339,1406,415,39.01
37,4,459,414,588,499,32.29
37,5,1186,261,1273,323,47.93
37,6,1237,413,1349,494,31.19
37,7,646,291,730,354,43.02
37,9,781,262,845,330,45.76
37,10,736,347,851,420,35.73
37,11,940,413,1076,496,29.61
37,12,1030,291,1135,359,41.72
37,13,470,311,566,375,43.48
37,15,649,236,729,294,53.18
37,17,1381,247,1463,309,53.29
37,18,855,217,917,265,56.72
38,0,1441,305,1543,383,44.96
38,1,690,399,816,488,30.66
38,3,461,413,587,497,32.29
38,4,1311,338,1407,414,38.79
38,5,1239,411,1349,493,31.03
38,6,1186,260,1273,322,47.93
38,7,913,301,984,374,39.23
38,8,646,290,729,354,42.88
38,9,740,346,851,419,35.67
38,10,781,261,846,330,45.73
38,11,1032,290,1133,359,41.7
38,12,471,309,566,374,43.44
38,13,938,412,1080,498,29.64
38,14,648,234,730,293,53.13
38,16,974,358,1093,428,35.49
38,17,1380,247,1463,309,53.33
38,18,854,216,917,264,56.79
39,0,1442,305,1543,383,45.06
39,2,1310,339,1406,414,38.74
39,3,689,399,819,489,30.58
39,4,458,413,587,499,32.23
39,6,1240,412,1348,493,30.87
39,8,646,290,730,354,42.89
39,9,782,261,846,330,45.79
39,10,737,346,851,419,35.63
39,11,1031,290,1133,358,41.7
39,12,469,310,567,374,43.52
39,13,939,413,1076,497,29.55
39,14,1016,213,1096,277,52.57
39,15,648,234,730,293,53.18
39,16,975,358,1094,428,35.61
39,17,1381,247,1462,308,53.27
39,18,855,216,916,266,56.83
40,0,1441,305,1543,383,44.98
40,1,1585,410,1690,498,35.9
40,2,690,400,817,488,30.59
40,3,1309,339,1406,414,38.83
40,4,458,414,588,499,32.24
40,5,1186,260,1273,322,47.9
40,6,1238,413,1349,494,31.01
40,7,913,301,984,374,39.14
40,8,647,290,729,354,42.86
40,9,739,346,851,419,35.63
40,10,940,413,1075,496,29.62
40,11,780,261,846,330,45.82
40,12,1031,290,1132,358,41.69
40,13,470,310,566,374,43.54
40,14,1016,212,1095,277,52.67
40,15,648,235,730,293,53.18
40,16,975,359,1093,427,35.92
40,17,1380,249,1462,308,53.18
41,0,1441,306,1543,384,44.88
41,2,689,399,817,489,30.59
41,3,1310,339,1406,415,38.8
41,4,462,414,587,500,32.23
41,6,1238,413,1348,493,30.94
41,7,646,291,730,354,42.91
41,8,781,262,846,331,45.77
41,10,737,347,851,420,35.64
41,11,940,414,1076,498,29.57
41,12,1031,291,1132,359,41.68
41,13,471,311,567,375,43.47
41,14,1016,212,1096,278,52.54
41,15,974,360,1094,428,35.44
41,16,648,237,729,294,53.3
41,17,1383,248,1461,310,53.05
41,18,854,217,916,265,56.79
42,0,1441,307,1543,384,45.02
42,2,691,399,817,490,30.62
42,3,460,414,588,499,32.3
42,4,1185,262,1273,325,47.8
42,5,1308,339,1407,416,38.93
42,6,1237,413,1348,495,31.04
42,7,646,291,730,354,42.94
42,8,781,263,846,331,45.75
42,9,737,347,851,421,35.65
42,10,914,305,984,374,39.23
42,11,470,310,566,375,43.44
42,12,940,414,1075,498,29.58
42,13,1030,291,1133,360,41.66
42,14,974,359,1093,429,36.66
42,15,647,237,729,295,53.06
42,17,1381,249,1462,310,53.15
42,18,855,217,915,266,56.84
43,0,1441,308,1542,385,45.0
43,2,462,414,588,501,32.3
43,3,692,400,816,490,30.6
43,4,1186,263,1271,326,47.81
43,5,1309,341,1406,417,39.03
43,6,649,293,730,357,42.89
43,7,1235,414,1348,497,31.11
43,8,783,264,846,333,45.79
43,9,913,306,984,376,39.2
43,10,739,349,851,421,35.63
43,11,470,311,567,377,43.48
43,12,1031,293,1136,362,41.6
43,13,940,416,1077,499,29.56
43,14,648,237,730,295,53.21
43,15,973,362,1090,428,34.99
43,17,1381,251,1461,312,53.17
43,18,855,219,916,266,56.82
44,0,1440,310,1542,386,44.94
44,2,691,402,817,491,30.65
44,3,460,415,589,501,32.31
44,4,1309,342,1406,418,38.68
44,5,647,294,730,358,42.89
44,7,913,306,984,378,39.26
44,8,1235,414,1348,498,30.95
44,9,782,265,846,333,45.76
44,10,740,348,851,423,35.64
44,11,470,312,568,378,43.47
44,12,1030,294,1135,363,41.6
44,13,941,417,1076,499,29.6
44,14,648,238,730,296,53.12
44,15,971,361,1090,430,34.97
44,16,1015,216,1098,281,52.61
44,17,1384,250,1461,314,53.27
44,18,1195,205,1255,260,58.9
45,0,1584,415,1689,503,35.79
45,1,463,416,587,503,32.33
45,2,1440,311,1541,388,44.84
45,3,693,404,819,494,30.6
45,4,1309,343,1406,420,38.95
45,5,914,309,984,379,39.17
45,6,784,268,845,335,45.9
45,7,648,296,730,360,42.89
45,8,1184,266,1273,330,47.8
45,9,1237,416,1348,499,31.01
45,10,740,352,851,425,35.66
45,11,471,314,568,379,43.42
45,12,650,240,729,299,53.18
45,13,938,418,1077,502,29.54
45,14,1031,295,1134,365,41.66
45,15,973,362,1091,432,34.86
45,16,1382,252,1459,315,53.28
45,17,1015,219,1100,281,52.64
46,0,1584,415,1690,504,35.79
46,1,463,419,587,505,32.25
46,2,1439,313,1541,389,44.91
46,3,692,407,819,495,30.61
46,4,914,311,984,381,39.22
46,5,1307,345,1405,422,39.04
46,6,782,270,846,336,45.85
46,7,647,297,731,362,42.85
46,8,1233,417,1348,501,31.12
46,9,737,354,851,426,35.64
46,10,938,419,1078,504,29.63
46,11,1183,268,1273,332,47.87
46,12,469,316,568,381,43.5
46,13,649,242,729,301,53.28
46,14,1031,297,1133,368,41.63
46,15,972,366,1094,435,34.92
46,16,1380,254,1459,318,53.19
46,17,1013,219,1100,285,52.6
47,0,1583,417,1688,504,35.85
47,1,464,419,588,505,32.28
47,2,1439,314,1541,390,44.93
47,3,913,312,985,382,39.22
47,4,690,408,822,497,30.59
47,5,1308,346,1405,423,38.74
47,6,784,271,846,338,45.86
47,7,740,356,851,427,35.66
47,8,647,299,731,362,42.85
47,9,1234,419,1348,502,31.1
