frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
3,5,1076,445,1113,472,104.08
3,6,1071,411,1102,438,117.34
3,7,869,505,915,536,87.56
3,8,895,431,926,460,104.58
3,9,787,443,818,469,105.94
3,10,1036,473,1068,499,96.2
3,11,1206,442,1241,472,106.87
3,12,995,411,1028,440,114.0
3,13,833,447,861,474,101.23
3,14,957,452,989,479,104.4
3,15,846,472,883,498,96.6
3,16,747,502,791,534,88.57
3,17,842,428,869,452,103.26
3,18,966,475,996,505,95.96
4,0,930,397,968,422,124.57
4,1,1218,506,1263,537,92.45
4,2,1030,506,1069,537,88.29
4,3,1170,410,1203,440,120.16
4,4,1153,482,1196,511,94.38
4,5,1078,445,1113,471,104.91
4,6,895,432,927,460,104.63
4,7,786,442,817,469,106.67
4,8,870,504,912,536,87.66
4,9,1070,413,1102,438,116.78
4,10,1036,473,1069,499,96.34
4,11,1206,442,1240,472,106.72
4,12,994,412,1028,440,113.74
4,13,833,447,862,473,101.33
4,14,957,452,989,478,104.47
4,15,846,471,882,498,96.73
4,16,843,427,871,452,103.74
4,17,967,475,998,506,95.76
4,18,747,501,791,535,88.36
5,0,930,396,966,422,124.61
5,1,1217,506,1263,536,92.33
5,2,1030,506,1069,537,88.05
5,3,1152,481,1196,511,94.65
5,4,1077,444,1112,472,104.69
5,5,1070,410,1102,439,117.06
5,6,1169,411,1204,439,119.02
5,7,869,505,913,536,87.52
5,8,894,431,926,460,104.67
5,9,1036,472,1069,499,96.84
5,10,787,443,817,469,106.09
5,11,995,411,1028,441,113.54
5,12,1208,443,1241,471,107.36
5,13,833,447,863,473,101.19
5,14,846,472,883,498,96.77
5,15,956,452,989,479,105.07
5,16,844,428,873,452,103.9
5,17,750,503,789,534,88.41
5,18,965,469,998,503,96.17
6,0,1217,506,1263,536,91.97
6,1,1030,506,1068,537,88.21
6,2,1151,483,1197,511,94.41
6,3,1077,445,1114,472,103.99
6,4,1169,411,1205,440,118.49
6,5,931,398,967,421,122.97
6,6,1070,411,1102,439,116.95
6,7,895,432,927,460,104.39
6,8,870,503,912,536,87.76
6,9,1035,473,1069,499,96.52
6,10,995,412,1028,440,113.82
6,11,787,443,817,469,106.25
6,12,1208,443,1240,472,107.01
6,13,833,447,861,473,101.31
6,14,847,471,881,498,96.82
6,15,749,502,790,534,88.51
6,16,956,452,987,478,105.65
6,17,845,428,874,453,102.95
6,18,967,474,996,506,95.25
7,0,930,397,968,421,125.89
7,1,1218,506,1263,536,92.39
7,2,1031,506,1068,536,88.21
7,3,1151,482,1196,511,94.39
7,4,1076,445,1112,472,103.83
7,5,1169,411,1205,439,118.74
7,6,1070,412,1103,438,117.17
7,7,1035,473,1068,500,96.44
7,8,788,443,820,469,106.12
7,9,895,432,927,460,104.29
7,10,871,505,915,536,87.52
7,11,1208,443,1240,471,107.18
7,12,832,447,861,473,101.39
7,13,994,411,1027,440,113.46
7,14,845,472,883,498,96.7
7,15,955,452,987,478,104.91
7,16,751,502,790,534,88.55
7,17,843,428,873,453,103.69
7,18,966,476,995,506,95.32
8,0,1216,506,1264,537,91.88
8,1,930,398,966,421,123.81
8,2,1152,481,1196,511,95.43
8,3,1030,506,1067,536,88.31
8,4,1077,445,1113,472,103.95
8,5,1170,411,1204,439,117.66
8,6,1070,411,1102,438,117.21
8,7,787,443,818,469,106.26
8,8,1035,473,1068,499,96.69
8,9,870,505,914,535,87.54
8,10,895,432,926,459,104.54
8,11,1207,442,1240,473,106.85
8,12,833,447,862,473,101.23
8,13,993,412,1027,440,113.62
8,14,955,451,988,478,105.45
8,15,846,472,882,498,96.85
8,16,845,428,874,453,103.25
8,17,748,502,790,534,88.44
8,18,967,476,998,506,95.33
9,0,1219,506,1263,536,92.35
9,1,930,397,967,421,123.52
9,2,1169,411,1205,440,117.43
9,3,1031,507,1067,536,87.96
9,4,1152,482,1196,511,94.4
9,5,1078,445,1112,472,103.96
9,6,1069,411,1101,438,117.24
9,7,895,431,926,459,104.51
9,8,787,443,818,469,106.41
9,9,870,505,914,535,87.52
9,10,1036,473,1069,499,96.68
9,11,1207,443,1240,472,106.8
9,12,995,411,1028,440,113.69
9,13,833,447,862,473,101.19
9,14,958,452,989,478,105.22
9,15,846,472,882,498,96.75
9,16,844,428,874,453,103.58
9,17,966,474,996,505,95.41
9,18,749,503,789,534,88.43
10,0,1153,481,1195,511,94.88
10,1,1217,506,1263,536,91.89
10,2,930,397,965,421,122.52
10,3,1030,507,1068,536,88.01
10,4,1170,411,1204,439,118.02
10,5,1077,446,1112,471,104.04
10,6,788,443,819,469,106.29
10,7,895,432,926,459,104.26
10,8,1070,412,1103,438,117.02
10,9,1035,474,1069,499,96.34
10,10,871,504,912,535,87.62
10,11,1207,443,1241,471,106.86
10,12,834,447,861,473,101.24
10,13,994,413,1028,440,113.52
10,14,845,428,874,453,103.61
10,15,955,452,987,478,105.1
10,16,750,502,789,534,88.43
10,17,846,472,879,498,96.76
10,18,967,475,995,505,95.44
11,0,1218,506,1263,536,92.42
11,1,1151,481,1196,511,94.56
11,2,1169,411,1204,440,117.07
11,3,1030,507,1067,536,87.92
11,4,1077,445,1112,472,103.85
11,5,929,398,969,421,123.2
11,6,787,443,819,469,106.25
11,7,1207,443,1241,472,106.86
11,8,1036,472,1069,499,97.12
11,9,994,413,1028,440,113.37
11,10,870,504,915,535,87.68
11,11,1070,413,1102,438,116.55
11,12,895,432,926,459,104.56
11,13,833,447,862,473,101.25
11,14,748,501,789,534,88.36
11,15,956,452,988,478,105.23
11,16,845,428,875,453,103.48
11,17,846,472,882,498,96.68
11,18,968,476,1000,506,95.35
12,0,931,398,970,422,121.85
12,1,1031,506,1069,537,88.02
12,2,1151,480,1195,511,95.53
12,3,1218,506,1263,536,92.83
12,4,1169,411,1206,440,117.61
12,5,1076,444,1113,471,104.98
12,6,895,432,927,460,104.81
12,7,871,505,913,536,87.47
12,8,994,413,1028,440,113.4
12,9,1206,443,1240,472,106.37
12,10,1069,411,1102,439,116.76
12,11,787,442,817,469,106.52
12,12,1036,473,1070,499,96.82
12,13,834,446,862,473,101.35
12,14,957,451,987,478,105.46
12,15,847,472,883,498,96.52
12,16,750,503,791,535,88.26
12,17,965,472,997,503,95.59
12,18,845,428,874,453,103.07
13,0,929,396,967,421,124.1
13,1,1169,411,1205,440,116.74
13,2,1217,507,1263,536,92.03
13,3,1151,482,1195,511,94.58
13,4,1031,506,1067,536,88.35
13,5,1076,445,1113,471,104.6
13,6,993,412,1029,440,113.68
13,7,788,443,819,469,106.4
13,8,1036,472,1069,499,96.94
13,9,869,505,914,536,87.4
13,10,1070,411,1102,438,116.89
13,11,895,431,926,459,104.83
13,12,1207,442,1240,472,106.58
13,13,833,447,861,473,101.29
13,14,955,451,988,478,105.42
13,15,844,428,873,453,103.81
13,16,845,472,879,498,96.62
13,17,965,472,997,504,95.61
13,18,748,502,790,534,88.33
14,0,929,398,967,421,122.88
14,1,1030,506,1068,536,88.13
14,2,1169,411,1205,440,116.66
14,3,1217,505,1263,536,92.37
14,4,1151,482,1196,511,94.65
14,5,1077,445,1113,471,104.78
14,6,869,505,915,536,87.45
14,7,1208,443,1242,472,106.97
14,8,993,412,1030,440,113.8
14,9,1070,412,1103,438,116.51
14,10,1036,472,1070,499,97.1
14,11,789,443,818,469,106.22
14,12,895,432,926,459,104.65
14,13,833,447,861,472,101.6
14,14,956,452,988,478,105.24
14,15,845,472,880,498,96.59
14,16,749,502,790,535,88.3
14,17,842,428,871,452,104.1
14,18,965,471,997,503,95.76
15,0,929,398,967,422,120.84
15,1,1151,482,1197,510,94.94
15,2,1218,507,1262,535,91.92
15,3,1169,411,1205,440,117.41
15,4,1030,506,1068,536,88.17
15,5,1076,445,1113,472,104.13
15,6,870,504,914,535,87.76
15,7,895,432,926,459,104.65
15,8,1036,472,1069,499,97.04
15,9,993,414,1029,440,113.57
15,10,1207,443,1241,472,107.06
15,11,1070,412,1104,437,116.95
15,12,787,443,817,469,106.01
15,13,833,447,860,472,101.7
15,14,955,452,989,478,104.62
15,15,845,473,882,498,96.45
15,16,843,427,871,452,104.22
15,17,749,503,789,534,88.26
15,18,966,474,999,505,95.44
16,1,1151,482,1195,510,94.81
16,2,1169,411,1204,440,117.22
16,3,929,397,965,422,121.62
16,4,1031,506,1069,536,88.37
16,5,1077,445,1113,472,104.46
16,6,869,505,913,535,87.5
16,7,1207,443,1242,471,107.74
16,8,1070,412,1102,438,116.56
16,9,787,443,818,469,106.08
16,10,1035,473,1069,499,96.47
16,11,994,413,1031,440,113.94
16,12,895,432,926,459,104.7
16,13,833,447,861,473,101.44
16,14,955,451,990,478,105.62
16,15,845,472,882,498,96.65
16,16,844,428,874,453,103.19
16,17,748,503,789,534,88.25
16,18,965,472,998,504,95.56
17,0,1151,482,1196,510,94.8
17,1,930,398,967,421,122.35
17,2,1169,410,1204,440,117.36
17,3,1218,506,1263,536,91.98
17,4,1030,506,1068,536,88.32
17,5,1076,446,1114,472,103.87
17,6,994,413,1028,440,113.87
17,7,869,504,914,535,87.71
17,8,1071,412,1102,437,116.74
17,9,1036,472,1069,499,97.21
17,10,787,442,818,469,106.23
17,11,895,431,926,459,104.84
17,12,1208,444,1241,471,107.06
17,13,833,447,860,473,101.46
17,14,957,451,990,478,106.17
17,15,844,428,874,453,103.45
17,16,847,472,883,498,96.58
17,17,751,503,790,534,88.29
17,18,968,475,1003,505,95.27
18,0,929,397,967,422,122.28
18,1,1169,411,1204,440,117.26
18,2,1030,506,1067,536,88.29
18,3,1218,505,1264,536,92.39
18,4,1152,481,1196,510,94.94
18,5,1076,445,1114,472,104.7
18,6,1071,411,1102,438,116.6
18,7,1036,473,1069,499,96.74
18,8,869,504,916,536,87.61
18,9,1207,442,1241,471,107.76
18,10,787,443,817,469,106.3
18,11,994,411,1028,440,114.05
18,12,894,432,926,459,104.62
18,13,833,447,862,472,101.86
18,14,955,452,989,478,105.55
18,15,849,474,889,497,96.51
18,16,843,428,873,453,103.51
18,17,967,474,999,505,95.41
18,18,747,502,791,534,88.32
19,0,928,398,967,421,121.41
19,1,1217,505,1262,535,92.61
19,2,1169,410,1203,440,117.59
19,3,1031,506,1067,536,88.42
19,4,1152,483,1196,511,94.43
19,5,1075,446,1112,471,104.34
19,6,1208,443,1241,472,107.08
19,7,1070,412,1102,438,116.38
19,8,789,443,820,469,105.99
19,9,870,503,912,535,87.92
19,10,894,431,926,459,104.85
19,11,1036,473,1069,499,96.47
19,12,833,447,860,472,101.84
19,13,993,413,1028,440,113.73
19,14,958,451,990,478,106.42
19,15,850,473,888,497,96.41
19,16,749,503,790,534,88.28
19,17,845,428,874,453,103.25
19,18,968,476,1004,505,95.47
20,0,1217,506,1263,536,92.08
20,1,1030,506,1068,536,88.04
20,2,1152,482,1196,511,95.48
20,3,930,399,968,421,122.17
20,4,1169,411,1205,439,117.49
20,5,870,503,912,535,87.91
20,6,1075,445,1112,471,104.62
20,7,787,442,817,469,106.33
20,8,895,432,926,459,104.54
20,9,1070,411,1102,437,116.71
20,10,1036,473,1069,499,96.88
20,11,1207,443,1241,473,106.68
20,12,832,447,861,473,101.65
20,13,994,412,1028,440,113.65
20,14,957,452,989,478,105.78
20,15,844,472,885,498,96.52
20,16,843,428,873,453,103.34
20,17,748,502,790,535,88.28
20,18,967,474,998,505,95.69
21,0,1216,506,1263,535,92.26
21,1,1030,506,1068,536,88.05
21,2,929,398,969,421,121.78
21,3,1169,410,1204,440,117.74
21,4,1152,483,1197,511,94.64
21,5,1076,445,1114,471,105.23
21,6,994,413,1029,440,113.59
21,7,1069,412,1103,438,116.44
21,8,1207,443,1242,472,106.81
21,9,788,442,820,469,106.14
21,10,870,505,913,536,87.55
21,11,1036,473,1070,498,96.93
21,12,895,431,926,459,104.91
21,13,833,447,862,473,101.39
21,14,847,472,883,498,96.53
21,15,956,452,988,478,105.52
21,16,843,428,872,453,104.57
21,17,749,503,790,534,88.35
21,18,965,472,998,504,95.78
22,0,928,397,968,422,121.2
22,1,1170,410,1204,440,117.65
22,2,1218,506,1264,536,92.11
22,3,1151,482,1196,511,94.77
22,4,1030,506,1068,536,87.91
22,5,1076,445,1114,472,104.39
22,6,1206,443,1239,472,106.45
22,7,869,505,914,536,87.5
22,8,1070,412,1103,438,116.43
22,9,993,413,1029,440,113.41
22,10,787,443,818,468,106.35
22,11,1035,473,1069,499,96.64
22,12,895,432,926,459,104.52
22,13,833,447,861,473,101.54
22,14,746,501,790,535,88.51
22,15,955,452,988,478,105.33
22,16,845,472,883,498,96.46
22,17,842,428,871,452,104.69
22,18,967,475,998,505,95.5
23,0,1152,482,1196,511,94.66
23,2,1168,410,1204,440,117.35
23,3,930,398,968,421,121.25
23,4,1030,506,1069,536,88.38
23,5,1076,445,1114,472,104.87
23,6,1070,410,1102,438,116.81
23,7,787,442,819,469,106.06
23,8,869,504,914,535,87.82
23,9,1036,473,1070,499,96.56
23,10,1207,442,1240,471,107.59
23,11,833,447,861,474,101.25
23,12,895,431,926,459,104.59
23,13,994,415,1031,441,112.99
23,14,749,502,788,535,88.4
23,15,957,452,989,478,105.57
23,16,846,472,884,498,96.39
23,17,842,428,871,452,103.79
23,18,967,474,998,506,95.64
24,0,1218,506,1263,536,92.12
24,1,1152,482,1197,511,94.77
24,2,1030,507,1068,536,88.01
24,3,929,397,966,420,122.0
24,4,1077,445,1113,471,105.24
24,5,1169,411,1205,439,117.91
24,6,789,443,819,469,105.89
24,7,870,505,914,536,87.62
24,8,1035,474,1068,499,96.49
24,9,1071,413,1102,438,116.21
24,10,894,432,926,459,104.58
24,11,833,447,861,473,101.45
24,12,1206,443,1241,471,107.13
24,13,993,414,1028,441,113.11
24,14,846,472,881,498,96.34
24,15,957,452,989,478,105.94
24,16,749,503,789,534,88.36
24,17,843,428,872,453,104.08
24,18,967,476,995,505,95.46
25,0,929,397,967,421,122.09
25,1,1218,506,1262,535,91.98
25,2,1030,507,1068,536,87.84
25,3,1152,483,1197,510,94.5
25,4,1169,410,1204,440,117.75
25,5,1077,446,1113,472,103.9
25,6,1206,444,1240,472,106.24
25,7,788,443,819,469,106.09
25,8,994,413,1028,441,113.5
25,9,1036,473,1069,499,96.64
25,10,871,504,912,536,87.68
25,11,1070,413,1102,438,116.38
25,12,833,447,861,473,101.4
25,13,894,431,926,459,104.61
25,14,957,452,989,478,105.79
25,15,852,472,889,497,96.32
25,16,966,475,994,505,95.32
25,17,842,427,870,452,104.39
25,18,748,503,790,534,88.46
26,0,930,398,966,421,121.77
26,1,1218,506,1262,536,92.5
26,2,1030,506,1069,537,88.19
26,3,1152,482,1196,511,94.36
26,4,1169,411,1204,439,117.84
26,5,992,412,1028,440,113.73
26,6,1076,445,1113,472,104.65
26,7,1206,443,1241,472,106.62
26,8,869,505,914,536,87.53
26,9,895,431,926,460,104.5
26,10,787,443,818,469,106.19
26,11,1070,411,1104,438,116.78
26,12,1036,474,1069,498,96.4
26,13,833,447,861,473,101.33
26,14,845,472,883,498,96.31
26,15,955,452,988,478,105.33
26,16,748,503,789,534,88.39
26,17,844,428,874,453,103.6
26,18,966,476,994,506,95.16
27,0,929,398,969,422,123.24
27,1,1152,482,1196,510,94.83
27,2,1217,506,1263,535,92.54
27,3,1169,411,1204,439,117.66
27,4,1031,507,1068,536,88.22
27,5,1077,445,1113,472,104.31
27,6,1207,444,1240,472,106.44
27,7,1035,473,1070,499,96.36
27,8,1071,412,1103,437,116.83
27,9,870,503,913,535,87.95
27,10,895,432,927,459,104.48
27,11,787,443,817,469,105.65
27,12,993,412,1028,441,113.65
27,13,834,447,861,472,101.57
27,14,957,452,988,478,105.98
27,15,845,472,880,497,96.43
27,16,845,428,874,453,103.21
27,17,746,502,790,535,88.54
27,18,967,476,996,506,95.29
28,0,1151,482,1196,511,94.53
28,1,930,398,968,421,125.33
28,2,1219,507,1263,536,92.31
28,3,1169,411,1204,440,117.12
28,4,1030,505,1067,536,88.56
28,5,1077,446,1113,471,104.14
28,6,786,443,817,469,105.88
28,7,1071,412,1103,438,116.65
28,8,870,504,913,536,87.65
28,9,1036,473,1068,499,96.78
28,10,994,412,1028,440,113.93
28,11,895,431,926,459,104.5
28,12,1207,444,1241,471,106.64
28,13,833,447,861,473,101.35
28,14,845,472,881,498,96.43
28,15,957,452,988,478,105.2
28,16,845,428,873,453,103.83
28,17,749,503,790,535,88.31
28,18,967,476,996,505,95.52
29,0,1218,507,1263,535,92.42
29,1,1151,482,1197,510,95.3
29,2,1030,507,1068,536,88.18
29,3,929,399,968,421,122.26
29,4,1169,411,1205,439,118.34
29,5,869,504,914,535,87.79
29,6,1075,446,1112,471,104.06
29,7,787,443,817,469,105.9
29,8,895,432,926,460,104.24
29,9,1035,475,1068,499,96.5
29,10,1071,412,1103,437,116.76
29,11,994,411,1028,440,113.93
29,12,1207,444,1241,471,107.04
29,13,833,447,861,473,101.31
29,14,956,452,989,478,105.38
29,15,843,473,884,499,96.29
29,16,749,503,789,535,88.37
29,17,845,428,874,453,103.17
29,18,970,475,1006,505,95.6
30,0,1218,505,1262,537,91.78
30,1,1151,482,1197,511,94.58
30,2,1031,506,1068,537,88.17
30,3,929,398,967,421,120.86
30,4,1170,411,1204,439,117.63
30,5,995,413,1030,440,113.73
30,6,1077,445,1112,472,104.18
30,7,1070,412,1102,438,116.59
30,8,895,432,926,459,104.37
30,9,787,443,818,469,106.07
30,10,870,502,912,535,88.24
30,11,1036,474,1068,499,96.84
30,12,1205,444,1241,471,106.43
30,13,834,447,862,473,101.27
30,14,747,502,790,534,88.35
30,15,955,452,988,478,104.78
30,16,844,428,874,453,104.14
30,17,846,472,884,498,96.36
30,18,968,474,996,505,95.64
31,0,929,397,965,422,121.19
31,1,1169,411,1204,440,117.51
31,2,1030,506,1067,536,88.02
31,4,1152,483,1197,511,94.58
31,5,1076,444,1112,471,104.81
31,6,895,432,926,459,104.44
31,7,1070,412,1101,438,116.61
31,8,788,443,817,469,105.75
31,9,993,413,1028,440,113.61
31,10,1037,473,1068,498,97.46
31,11,869,503,914,535,88.03
31,12,1207,443,1240,472,106.81
31,13,834,447,863,473,101.35
31,14,956,452,988,477,105.67
31,15,845,472,883,498,96.51
31,16,844,428,874,453,103.64
31,17,967,476,998,506,95.32
31,18,747,503,789,534,88.34
32,0,930,398,968,422,120.21
32,1,1217,506,1263,536,92.38
32,2,1031,506,1068,537,87.98
32,3,1151,483,1197,511,94.35
32,4,1076,445,1113,472,103.98
32,5,1169,411,1204,439,119.15
32,6,894,432,926,459,104.62
32,7,788,442,819,469,106.11
32,8,1071,412,1103,438,116.69
32,9,1206,444,1241,472,106.61
32,10,994,413,1028,440,113.82
32,11,870,504,913,536,87.59
32,12,1036,473,1069,499,97.41
32,13,833,447,862,473,101.35
32,14,957,452,989,478,105.09
32,15,842,428,872,452,104.42
32,16,850,473,889,497,96.42
32,17,748,503,789,534,88.31
32,18,967,474,996,505,95.5
33,0,1031,506,1068,537,87.8
33,1,930,397,966,421,121.59
33,2,1170,411,1205,439,117.91
33,3,1218,506,1264,536,92.22
33,4,1152,481,1196,510,94.73
33,5,1077,444,1112,472,104.9
33,6,1070,411,1102,438,116.76
33,7,1036,473,1069,499,97.28
33,8,995,411,1027,441,113.91
33,9,1206,443,1241,472,106.48
33,10,895,432,926,459,104.54
33,11,870,505,913,535,87.57
33,12,787,443,815,468,106.37
33,13,833,447,862,473,101.3
33,14,957,452,989,478,105.86
33,15,846,472,884,498,96.42
33,16,747,502,788,534,88.32
33,17,845,428,873,453,103.75
33,18,967,474,996,505,95.51
34,0,931,398,967,422,119.79
34,1,1151,482,1198,511,94.75
34,2,1217,507,1264,536,92.08
34,3,1031,506,1068,537,87.8
34,4,1206,443,1240,472,106.8
34,5,1169,411,1205,440,116.39
34,6,1077,445,1112,472,104.35
34,7,869,503,913,536,87.82
34,8,1070,412,1103,438,116.54
34,9,1037,472,1069,499,97.01
34,10,895,431,926,459,104.67
34,11,787,442,817,469,106.29
34,12,993,414,1029,441,113.81
34,13,833,447,862,473,101.28
34,14,956,452,988,478,104.53
34,15,844,472,881,498,96.37
34,16,967,474,996,506,95.49
34,17,843,428,872,453,103.6
34,18,751,502,792,534,88.33
35,0,929,397,965,421,121.59
35,1,1152,482,1197,512,94.33
35,2,1031,506,1068,537,88.0
35,4,1170,411,1205,439,118.45
35,5,1077,446,1114,472,104.05
35,6,996,412,1029,440,113.99
35,7,870,503,914,535,88.02
35,8,1071,411,1103,437,117.08
35,9,895,432,926,459,104.57
35,10,1036,473,1069,500,96.52
35,11,787,442,816,469,106.17
35,12,833,448,861,473,101.17
35,13,1207,443,1241,471,107.44
35,14,956,452,989,478,105.27
35,15,842,428,871,452,104.42
35,16,846,472,881,498,96.42
35,17,750,504,790,534,88.26
35,18,967,473,997,506,95.63
36,0,1151,483,1197,511,94.55
36,1,930,398,967,422,121.11
36,2,1031,507,1067,537,87.7
36,3,1170,410,1204,439,118.98
36,4,1218,507,1263,536,92.38
36,5,1077,446,1113,472,103.71
36,6,787,442,817,469,106.24
36,7,1070,412,1102,438,116.47
36,8,994,412,1028,440,114.13
36,9,895,431,926,459,104.66
36,10,870,503,913,535,88.02
36,11,1036,473,1070,499,96.69
36,12,1206,443,1241,471,107.17
36,13,833,447,863,473,101.3
36,14,958,452,989,478,105.63
36,15,846,472,882,498,96.41
36,16,845,428,873,454,103.27
36,17,747,503,789,534,88.24
36,18,966,476,997,506,95.41
37,0,929,397,965,422,120.96
37,1,1151,482,1196,510,95.49
37,2,1170,411,1204,439,117.9
37,3,1031,507,1068,536,87.85
37,4,1076,445,1113,472,104.27
37,5,1219,506,1263,536,92.62
37,6,995,413,1029,441,113.88
37,7,869,504,914,536,87.96
37,8,787,443,819,469,105.88
37,9,1036,473,1069,499,96.69
37,10,1208,444,1241,472,107.07
37,11,895,431,925,459,104.66
37,12,1070,412,1102,438,116.62
37,13,832,447,863,473,101.3
37,14,956,451,989,478,104.68
37,15,843,428,873,453,103.39
37,16,845,472,881,498,96.32
37,17,747,503,791,534,88.25
37,18,967,475,998,506,95.44
38,0,1151,482,1198,510,94.99
38,1,930,398,968,421,121.54
38,2,1218,507,1263,536,91.87
38,3,1170,411,1205,440,117.85
38,4,1031,506,1068,536,88.25
38,5,1076,445,1113,472,104.27
38,6,788,443,820,469,105.62
38,7,871,503,913,535,88.17
38,8,1036,473,1068,499,96.7
38,9,1070,412,1102,438,116.55
38,10,895,431,926,459,104.65
38,11,1206,443,1240,472,106.65
38,12,833,447,862,473,101.38
38,13,995,412,1029,440,114.1
38,14,957,451,988,478,105.68
38,15,845,472,882,498,96.35
38,16,750,502,790,534,88.4
38,17,844,428,873,453,103.77
38,18,967,474,996,506,95.25
39,0,1219,506,1263,536,91.55
39,1,1031,507,1068,537,87.74
39,2,1151,483,1197,511,94.43
39,3,930,397,970,421,123.01
39,4,1170,411,1204,439,118.5
39,5,1077,445,1113,472,104.48
39,6,995,412,1029,440,114.04
39,7,870,505,915,536,87.78
39,8,788,442,819,469,106.02
39,9,1035,474,1068,499,96.35
39,10,894,432,926,459,104.62
39,11,1071,412,1103,437,116.83
39,12,1206,443,1240,471,107.32
39,13,833,447,862,473,101.44
39,14,957,452,989,478,105.62
39,15,846,472,882,499,96.41
39,16,843,428,872,453,103.64
39,17,749,502,790,534,88.42
39,18,966,474,997,505,95.36
40,0,1217,506,1264,536,93.3
40,1,1151,481,1196,510,95.58
40,2,1030,507,1068,536,87.73
40,3,929,397,964,421,121.55
40,4,1169,411,1205,439,118.59
40,5,1075,445,1112,471,104.76
40,6,788,442,818,469,106.24
40,7,895,432,926,460,104.48
40,8,1036,472,1069,499,97.43
40,9,1071,412,1103,438,116.67
40,10,1206,443,1240,471,107.43
40,11,870,503,913,535,88.23
40,12,993,412,1029,440,113.68
40,13,833,447,862,473,101.45
40,14,958,451,990,478,106.59
40,15,846,472,881,498,96.48
40,16,747,502,788,534,88.32
40,17,843,428,872,453,103.97
40,18,967,475,997,505,95.24
41,0,1218,506,1262,536,93.56
41,1,928,398,968,421,121.79
41,2,1151,482,1196,511,94.45
41,3,1031,507,1068,536,87.97
41,4,1169,411,1204,440,117.94
41,5,1076,445,1113,471,104.7
41,6,870,505,915,535,87.96
41,7,787,443,818,469,105.95
41,8,895,432,926,459,104.59
41,9,1035,473,1068,499,97.16
41,10,1070,412,1103,437,116.72
41,11,1206,443,1241,472,107.04
41,12,833,447,862,474,101.3
41,13,994,413,1029,440,113.47
41,14,957,452,989,478,106.61
41,15,844,473,882,498,96.43
41,16,752,504,790,534,88.31
41,17,845,428,875,454,103.51
41,18,967,475,999,506,95.04
42,0,1151,483,1196,511,94.25
42,2,1030,507,1067,537,87.72
42,3,930,398,969,421,122.13
42,4,1169,411,1205,440,117.28
42,5,1075,445,1112,471,104.78
42,6,994,412,1029,440,113.62
42,7,788,443,818,469,105.9
42,8,1036,473,1069,499,97.3
42,9,895,432,926,459,104.59
42,10,869,504,914,535,87.92
42,11,1070,414,1103,438,116.22
42,12,1206,443,1240,472,106.88
42,13,833,447,861,473,101.33
42,14,957,452,989,478,106.27
42,15,845,472,884,498,96.39
42,16,747,503,790,534,88.3
42,17,844,428,874,453,103.94
42,18,967,475,998,505,95.13
43,0,1218,506,1262,536,92.37
43,1,1151,483,1197,511,94.43
43,2,1031,506,1068,537,87.86
43,3,929,398,967,421,121.42
43,4,1170,411,1205,439,118.41
43,5,1077,445,1114,472,104.51
43,6,870,505,915,536,87.7
43,7,1206,443,1240,472,106.85
43,8,787,443,817,469,105.66
43,9,994,412,1028,440,113.65
43,10,1070,412,1103,438,116.57
43,11,1036,474,1069,499,96.91
