frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,14,1052,395,1124,475,44.82
4,15,740,305,809,354,57.35
4,16,1290,288,1381,342,61.31
4,17,1609,522,1759,614,42.62
4,18,1178,279,1249,330,61.74
4,19,518,565,644,653,34.85
5,0,740,419,820,490,43.55
5,1,1366,461,1460,532,42.2
5,2,830,544,924,630,32.14
5,3,1306,379,1377,444,48.38
5,4,719,346,799,402,52.14
5,5,627,401,712,464,47.14
5,6,1160,337,1234,410,54.66
5,7,1131,524,1233,591,35.12
5,8,639,299,712,355,59.68
5,9,873,367,926,440,46.91
5,10,928,449,1019,520,40.42
5,11,871,294,932,346,57.82
5,12,962,320,1038,374,54.18
5,13,1153,418,1245,499,43.14
5,14,740,305,808,354,57.4
5,15,1052,394,1124,477,44.85
5,16,1294,288,1381,342,61.26
5,17,1608,522,1759,615,42.57
5,18,1178,278,1249,329,61.72
5,19,518,566,642,653,34.8
6,0,740,419,820,490,43.55
6,1,1365,461,1460,533,42.22
6,2,828,543,924,631,32.15
6,3,626,401,711,464,47.19
6,4,720,347,800,402,52.1
6,5,1305,379,1377,445,48.39
6,6,1131,523,1232,592,35.16
6,7,1161,342,1234,411,50.75
6,8,873,368,926,439,46.91
6,9,639,299,713,354,59.69
6,10,929,450,1018,520,40.47
6,11,962,320,1039,374,54.13
6,12,871,295,932,346,57.81
6,13,1153,419,1244,500,43.2
6,14,1051,394,1124,477,44.89
6,15,740,305,808,354,57.29
6,16,1290,287,1383,342,61.32
6,17,1609,523,1758,616,42.56
6,18,1178,279,1252,331,61.67
6,19,518,564,643,653,34.87
7,0,740,420,820,490,43.56
7,1,1366,461,1460,532,42.25
7,2,828,544,924,632,32.14
7,3,627,401,711,463,47.17
7,4,1306,379,1377,445,48.4
7,5,720,347,800,402,52.06
7,6,1131,524,1232,592,35.11
7,7,873,368,926,440,46.87
7,8,639,299,712,355,59.73
7,9,928,451,1019,520,40.38
7,10,1159,341,1235,411,53.18
7,11,962,320,1039,375,54.09
7,12,871,295,932,346,57.82
7,13,1152,418,1245,499,43.22
7,14,741,306,808,355,57.43
7,15,1293,287,1381,342,61.35
7,16,1052,395,1125,478,44.76
7,17,1608,523,1759,616,42.6
7,18,519,566,641,652,34.84
7,19,1177,279,1251,331,61.73
8,0,740,419,820,490,43.54
8,1,1365,461,1460,533,42.22
8,2,830,543,924,631,32.14
8,3,1306,379,1377,445,48.41
8,4,719,347,801,402,52.18
8,5,1160,340,1234,411,52.99
8,6,627,401,711,463,47.19
8,7,1131,523,1233,591,35.16
8,8,873,368,926,440,46.87
8,9,928,453,1019,520,40.3
8,10,639,299,712,355,59.77
8,11,962,320,1039,374,54.15
8,12,1153,419,1245,499,43.23
8,13,870,294,932,347,57.8
8,14,1050,394,1124,477,44.88
8,15,1292,287,1381,342,61.25
8,16,740,305,808,354,57.43
8,17,1609,522,1758,615,42.64
8,18,1178,279,1251,330,61.76
8,19,520,566,641,651,34.79
9,0,741,419,819,489,43.5
9,1,1366,461,1460,531,42.26
9,2,830,543,924,630,32.14
9,3,1306,379,1377,444,48.35
9,4,627,400,711,463,47.22
9,5,719,346,800,402,52.13
9,6,1161,343,1234,409,50.52
9,7,928,451,1018,520,40.3
9,8,872,367,926,439,46.92
9,9,1131,523,1233,591,35.11
9,10,638,299,712,354,59.81
9,11,963,320,1038,374,54.17
9,12,1154,418,1244,499,43.16
9,13,871,294,933,346,57.87
9,14,1053,394,1124,474,44.93
9,15,1609,521,1760,613,42.64
9,16,741,305,809,354,57.44
9,17,1293,287,1382,342,61.3
9,18,1180,278,1252,329,61.81
9,19,518,564,643,653,34.78
10,0,741,419,820,490,43.5
10,1,1366,460,1461,532,42.19
10,2,829,544,924,630,32.13
10,3,1161,337,1234,410,51.81
10,4,627,400,711,463,47.18
10,5,1305,378,1377,444,48.4
10,6,719,345,800,401,52.2
10,7,873,368,926,440,46.87
10,8,928,449,1018,520,40.37
10,9,1130,522,1233,590,35.1
10,10,639,299,712,354,59.71
10,11,963,320,1039,374,54.06
10,12,870,294,933,345,57.95
10,13,1154,417,1244,500,43.15
10,14,1053,393,1124,473,44.87
10,15,741,303,809,354,57.49
10,16,1608,522,1759,614,42.58
10,17,1292,287,1389,342,61.38
10,18,1179,278,1249,329,61.88
10,19,515,564,647,655,34.75
11,0,1365,460,1461,532,42.22
11,1,740,419,820,489,43.51
11,2,829,543,924,630,32.13
11,3,1306,378,1376,444,48.43
11,4,628,399,711,464,47.15
11,5,1162,339,1234,409,50.54
11,6,719,345,800,402,52.17
11,7,1132,523,1233,591,35.08
11,8,928,448,1019,521,40.43
11,9,872,367,926,439,46.91
11,10,639,298,712,353,59.69
11,11,963,320,1039,374,54.09
11,12,1154,418,1244,499,43.16
11,13,870,293,933,346,57.94
11,14,741,302,809,354,57.59
11,15,1052,394,1124,475,44.88
11,16,1292,286,1382,343,61.23
11,17,1609,521,1760,613,42.63
11,18,1178,278,1249,330,61.78
11,19,518,565,643,652,34.77
12,0,741,419,819,490,43.51
12,1,830,543,924,630,32.13
12,2,1366,460,1460,532,42.11
12,3,1306,378,1377,444,48.43
12,4,627,400,711,464,47.2
12,5,719,345,800,402,52.13
12,6,1161,342,1234,410,50.5
12,7,1132,522,1232,590,35.11
12,8,872,368,925,438,46.88
12,9,928,448,1019,520,40.44
12,10,963,320,1038,374,54.11
12,11,638,298,713,354,59.72
12,12,871,294,932,345,57.91
12,13,1154,417,1244,499,43.27
12,14,741,302,808,354,57.49
12,15,1051,394,1124,476,44.81
12,16,1293,287,1383,343,61.37
12,17,1609,522,1759,614,42.61
12,18,1178,279,1249,330,61.81
12,19,518,565,643,653,34.82
13,0,740,419,820,489,43.51
13,1,1365,460,1461,533,42.15
13,2,830,542,924,630,32.12
13,3,1161,339,1234,410,50.54
13,4,1306,379,1377,444,48.41
13,5,627,400,711,463,47.19
13,6,719,346,800,402,52.2
13,7,1133,522,1233,591,35.11
13,8,928,451,1018,521,40.26
13,9,873,367,926,439,46.88
13,10,638,299,712,354,59.74
13,11,963,320,1038,374,54.13
13,12,870,293,933,346,57.99
13,13,1153,417,1244,499,43.17
13,14,741,303,809,354,57.46
13,15,1053,394,1124,475,44.83
13,16,1292,287,1382,342,61.37
13,17,1610,522,1759,614,42.62
13,18,1180,278,1252,329,61.8
13,19,518,565,643,654,34.83
14,0,741,419,820,490,43.51
14,1,1366,461,1461,532,42.15
14,2,829,543,924,630,32.11
14,3,1306,378,1377,444,48.38
14,4,1161,336,1234,410,54.95
14,5,719,346,800,402,52.14
14,6,627,400,711,464,47.14
14,7,1131,523,1233,591,35.08
14,8,872,368,926,440,46.85
14,9,927,452,1019,521,40.25
14,10,962,321,1039,374,54.11
14,11,639,298,712,355,59.71
14,12,870,294,932,346,57.88
14,13,1152,417,1245,500,43.2
14,14,1055,394,1124,474,44.87
14,15,740,305,808,354,57.4
14,16,1292,287,1384,341,61.24
14,17,1609,521,1759,614,42.58
14,18,1178,279,1250,330,61.75
14,19,517,565,647,654,34.77
15,0,741,419,820,490,43.53
15,1,830,542,924,630,32.12
15,2,1365,461,1460,533,42.2
15,3,1161,338,1234,410,53.66
15,4,720,347,800,402,52.12
15,5,1306,379,1377,445,48.4
15,6,627,401,711,463,47.15
15,7,1131,523,1233,591,35.1
15,8,639,299,712,355,59.78
15,9,928,453,1018,520,40.28
15,10,873,368,926,440,46.85
15,11,963,320,1038,374,54.11
15,12,1152,419,1245,499,43.2
15,13,870,294,932,346,57.87
15,14,740,305,809,354,57.38
15,15,1051,395,1124,477,44.77
15,16,1294,288,1383,341,61.28
15,17,1609,523,1758,615,42.42
15,18,1178,279,1250,330,61.81
15,19,518,565,644,653,34.82
16,0,740,420,819,490,43.52
16,1,829,543,924,631,32.14
16,2,1365,462,1459,533,42.07
16,3,719,347,801,402,52.16
16,4,627,401,711,463,47.17
16,5,1305,380,1377,445,48.37
16,6,1132,524,1232,592,35.1
16,7,873,368,926,440,46.93
16,8,639,300,712,354,59.82
16,9,928,451,1018,520,40.36
16,10,1160,339,1235,411,53.26
16,11,962,320,1038,375,54.08
16,12,871,295,932,346,57.88
16,13,1151,419,1246,501,43.21
16,14,1050,394,1124,478,44.77
16,15,740,307,808,355,57.35
16,16,1293,288,1386,341,61.44
16,17,1609,524,1756,615,42.43
16,18,520,567,640,651,34.87
16,19,1177,279,1251,331,61.8
17,0,741,420,819,492,43.52
17,1,1365,462,1460,534,42.19
17,2,827,545,924,633,32.15
17,3,1305,380,1377,446,48.36
17,4,720,348,800,403,52.16
17,5,627,402,712,463,47.19
17,6,873,368,926,441,46.9
17,7,927,450,1018,522,40.37
17,8,639,301,713,357,59.72
17,9,1130,525,1233,593,35.14
17,10,869,295,933,347,57.94
17,11,962,322,1039,376,54.03
17,12,1159,350,1234,411,50.38
17,13,1153,420,1244,500,43.12
17,14,739,305,808,357,57.5
17,15,1051,396,1124,479,44.99
17,16,1610,522,1759,617,42.56
17,17,1295,288,1386,343,61.32
17,18,518,567,639,651,34.82
17,19,1178,280,1248,332,61.78
18,0,829,548,923,634,32.13
18,1,741,422,819,493,43.55
18,2,1305,382,1376,447,48.36
18,3,1365,463,1460,535,42.16
18,4,720,350,799,405,52.1
18,5,626,403,712,465,47.3
18,6,873,371,925,443,46.95
18,7,1130,525,1233,594,35.18
18,8,929,454,1017,522,40.27
18,9,638,301,713,358,59.64
18,10,870,298,933,351,57.91
18,11,962,323,1037,377,54.05
18,12,1158,347,1235,413,50.47
18,13,1152,420,1245,502,43.1
18,14,1178,280,1250,333,61.97
18,15,739,307,809,359,57.48
18,16,1053,394,1125,481,44.86
18,17,1294,291,1384,344,61.32
18,18,1611,522,1760,617,42.69
18,19,520,570,641,654,34.65
19,0,829,549,923,635,32.14
19,1,741,423,819,494,43.53
19,2,1304,382,1377,448,48.36
19,3,1365,463,1458,535,42.2
19,4,627,405,712,465,47.24
19,5,721,350,800,405,52.08
19,6,1130,525,1232,594,35.15
19,7,637,303,713,358,59.73
19,8,873,371,926,442,47.03
19,9,928,452,1018,523,40.35
19,10,962,323,1037,378,54.02
19,11,1158,341,1234,412,50.86
19,12,869,300,933,350,58.0
19,13,739,307,808,360,57.75
19,14,1150,420,1246,502,43.17
19,15,1053,395,1125,481,44.97
19,16,1296,290,1383,345,61.3
19,17,1178,281,1249,334,61.75
19,18,1611,524,1757,616,42.53
19,19,523,571,640,654,34.62
20,0,741,423,818,495,43.54
20,1,829,549,923,636,32.14
20,2,627,405,711,467,47.22
20,3,1305,382,1376,449,48.41
20,4,721,351,798,406,52.12
20,5,1365,464,1459,535,42.12
20,6,1131,526,1232,595,35.14
20,7,873,371,926,443,47.04
20,8,927,455,1017,524,40.35
20,9,870,300,934,352,57.99
20,10,638,304,714,359,59.87
20,11,962,325,1038,379,54.1
20,12,1158,350,1235,413,50.42
20,13,1151,422,1245,503,43.18
20,14,1178,282,1246,335,61.7
20,15,739,309,808,361,57.4
20,16,1051,394,1125,482,44.85
20,17,1295,291,1382,345,61.28
20,18,520,570,638,654,34.8
20,19,1609,525,1754,617,42.54
21,0,829,549,923,637,32.14
21,1,742,425,819,496,43.5
21,2,627,406,711,468,47.28
21,3,1305,383,1375,449,48.38
21,4,720,352,798,407,52.15
21,5,1366,464,1459,536,42.12
21,6,928,455,1017,526,40.35
21,7,1130,527,1232,595,35.15
21,8,873,372,926,444,47.01
21,9,637,305,713,359,59.79
21,10,869,300,933,354,57.92
21,11,961,326,1037,380,54.11
21,12,1178,282,1246,335,61.64
21,13,521,571,638,654,34.7
21,14,1152,424,1245,504,43.2
21,15,739,309,808,361,57.48
21,16,1156,349,1236,415,50.61
21,17,1050,394,1126,482,44.88
21,18,1297,291,1381,347,61.12
21,19,1611,525,1755,618,42.57
22,0,829,550,923,638,32.13
22,1,742,426,819,496,43.5
22,2,1305,383,1375,449,48.44
22,3,627,407,711,469,47.22
22,4,720,352,797,407,52.2
22,5,1367,464,1458,537,42.17
22,6,928,457,1017,526,40.25
22,7,873,373,925,445,46.98
22,8,1130,528,1232,596,35.09
22,9,637,307,713,360,59.76
22,10,962,326,1037,381,54.14
22,11,870,301,932,353,58.02
22,12,1158,345,1235,414,52.77
22,13,1152,424,1245,503,43.22
22,14,1051,396,1125,484,44.81
22,15,739,310,807,362,57.57
22,16,1178,283,1248,336,61.59
22,17,523,571,638,655,34.67
22,18,1296,293,1379,347,61.1
22,19,1610,529,1754,618,42.44
23,0,830,550,924,637,32.13
23,1,742,427,819,496,43.48
23,2,627,407,711,468,47.23
23,3,722,353,798,408,52.19
23,4,1365,464,1458,538,42.12
23,5,1304,384,1375,450,48.45
23,6,1131,527,1231,597,35.14
23,7,928,456,1018,527,40.31
23,8,873,373,925,445,47.05
23,9,639,308,712,361,59.73
23,10,870,301,932,354,57.98
23,11,963,327,1037,381,54.11
23,12,1157,344,1235,416,52.29
23,13,1050,397,1125,485,44.92
23,14,1150,424,1247,505,43.22
23,15,738,310,807,362,57.48
23,16,1176,283,1250,336,61.69
23,17,1610,527,1755,618,42.48
23,18,1294,293,1379,348,61.21
23,19,524,571,638,656,34.7
24,0,828,549,924,637,32.16
24,1,741,427,819,496,43.48
24,2,627,407,712,469,47.25
24,3,1305,384,1374,449,48.47
24,4,721,353,798,408,52.26
24,5,1365,464,1457,538,42.14
24,6,1131,527,1231,596,35.13
24,7,873,374,925,446,47.04
24,8,928,456,1018,527,40.29
24,9,963,327,1038,382,54.03
24,10,870,301,932,354,57.97
24,11,637,308,713,361,59.7
24,12,1157,344,1235,415,52.02
24,13,1050,398,1124,485,44.82
24,14,1151,423,1246,504,43.2
24,15,738,310,807,363,57.36
24,16,1176,283,1248,337,61.8
24,17,1294,294,1378,348,61.17
24,18,523,571,638,655,34.79
24,19,1611,527,1753,618,42.48
25,0,742,426,819,496,43.5
25,1,829,549,924,637,32.17
25,2,1305,383,1375,449,48.48
25,3,720,353,797,407,52.22
25,4,627,407,712,468,47.23
25,5,1364,464,1458,538,42.21
25,6,928,456,1017,526,40.29
25,7,873,373,925,445,47.05
25,8,1130,527,1232,596,35.12
25,9,637,306,713,360,59.77
25,10,962,327,1037,382,54.07
25,11,870,301,932,354,57.97
25,12,1158,343,1235,415,51.34
25,13,1151,423,1246,505,43.24
25,14,739,310,807,362,57.48
25,15,1049,396,1125,485,44.83
25,16,1295,293,1379,349,61.05
25,17,1177,283,1247,336,61.74
25,18,521,571,639,654,34.76
25,19,1609,526,1757,619,42.55
26,0,829,548,923,637,32.14
26,1,742,425,818,495,43.53
26,2,627,406,711,468,47.2
26,3,1305,382,1375,449,48.46
26,4,720,352,797,407,52.25
26,5,1365,464,1458,536,42.2
26,6,927,456,1017,526,40.31
26,7,873,373,925,445,47.07
26,8,1130,527,1232,595,35.14
26,9,963,326,1037,381,54.07
26,10,637,306,713,359,59.84
26,11,869,301,933,353,58.04
26,12,519,571,638,654,34.76
26,13,1157,348,1235,414,50.68
26,14,1178,283,1246,336,61.71
26,15,739,310,808,361,57.43
26,16,1151,422,1247,506,43.17
26,17,1051,396,1125,483,44.92
26,18,1296,292,1380,347,61.26
26,19,1610,526,1756,618,42.6
27,0,828,548,923,637,32.15
27,1,742,424,819,496,43.54
27,2,1305,383,1375,449,48.43
27,3,627,406,710,467,47.21
27,4,721,352,798,407,52.18
27,5,1366,464,1458,536,42.15
27,6,522,571,638,653,34.7
27,7,927,456,1017,525,40.35
27,8,873,372,926,443,47.1
27,9,1130,527,1233,595,35.14
27,10,638,304,713,359,59.93
27,11,869,300,933,353,58.07
27,12,961,326,1037,380,54.12
27,13,1157,350,1235,413,50.6
27,14,739,309,808,361,57.41
27,15,1151,422,1247,504,43.24
27,16,1179,282,1246,335,61.81
27,17,1296,292,1380,347,61.27
27,18,1050,395,1125,483,44.84
27,19,1608,526,1756,618,42.6
28,0,828,548,923,636,32.14
28,1,741,424,818,496,43.53
28,2,627,406,711,467,47.23
28,3,1305,382,1375,449,48.43
28,4,1366,464,1458,536,42.18
28,5,720,351,799,406,52.2
28,6,1130,526,1232,595,35.15
28,7,520,570,638,652,34.77
28,8,926,454,1017,525,40.48
28,9,873,371,926,443,47.13
28,10,638,304,714,360,59.87
28,11,869,300,933,353,57.95
28,12,961,326,1037,380,54.13
28,13,1157,349,1235,413,50.98
28,14,1151,422,1246,505,43.22
28,15,739,309,808,361,57.65
28,16,1178,282,1245,335,61.76
28,17,1050,395,1125,482,44.82
28,18,1297,291,1381,347,61.24
28,19,1609,528,1753,618,42.52
29,0,829,548,923,636,32.12
29,1,1305,382,1376,449,48.42
29,2,742,423,819,496,43.54
29,3,626,405,711,467,47.22
29,4,1366,464,1458,535,42.16
29,5,721,351,799,406,52.2
29,6,1131,526,1231,595,35.13
29,7,874,371,926,443,47.09
29,8,926,455,1018,524,40.41
29,9,638,304,714,359,59.91
29,10,869,300,933,352,58.08
29,11,961,325,1038,379,54.18
29,12,1158,350,1235,412,50.56
29,13,1150,421,1247,503,43.27
29,14,739,309,808,361,57.51
29,15,1178,282,1245,335,61.91
29,16,1050,394,1125,483,44.8
29,17,1293,291,1382,346,61.38
29,18,525,570,637,652,34.72
29,19,1607,527,1753,616,42.53
30,0,830,547,923,636,32.12
30,1,741,423,819,495,43.57
30,2,1305,382,1376,448,48.44
30,3,1366,464,1459,536,42.17
30,4,627,405,711,466,47.28
30,5,721,351,798,406,52.19
30,6,1131,526,1232,595,35.14
30,7,873,371,926,443,47.11
30,8,926,453,1018,524,40.78
30,9,638,304,713,359,59.81
30,10,869,300,933,352,57.99
30,11,1158,344,1234,412,50.72
30,12,962,325,1037,379,54.25
30,13,1178,281,1245,335,61.86
30,14,1151,420,1247,502,43.26
30,15,739,309,808,361,57.63
30,16,1297,291,1380,345,61.36
30,17,1052,395,1125,481,44.83
30,18,524,570,638,652,34.77
30,19,1610,525,1754,617,42.59
31,0,829,549,923,635,32.1
31,1,741,423,819,493,43.59
31,2,1365,463,1459,535,42.21
31,3,627,405,711,465,47.29
31,4,720,350,799,405,52.24
31,5,1304,382,1376,448,48.42
31,6,874,371,926,443,47.08
31,7,638,303,712,358,59.76
31,8,1130,526,1232,594,35.16
31,9,928,453,1018,522,40.7
31,10,869,300,933,350,58.02
31,11,963,324,1038,378,54.16
31,12,1178,281,1248,335,61.99
31,13,739,307,808,360,57.49
31,14,1157,345,1235,413,50.72
31,15,1151,420,1247,504,43.23
31,16,1051,395,1124,482,44.86
31,17,1293,291,1384,346,61.46
31,18,523,569,638,651,34.8
31,19,1609,523,1758,615,42.79
32,0,829,548,923,635,32.1
32,1,741,422,819,493,43.57
32,2,1366,463,1459,534,42.23
32,3,1304,382,1376,447,48.49
32,4,720,349,799,405,52.12
32,5,626,404,712,464,47.26
32,6,872,371,925,442,47.06
32,7,638,302,712,358,59.72
32,8,1130,525,1233,593,35.17
32,9,928,454,1018,522,40.56
32,10,1158,342,1235,412,51.61
32,11,870,297,933,350,57.96
32,12,962,323,1037,377,54.24
32,13,1151,419,1246,504,43.22
32,14,1178,280,1249,333,62.04
32,15,739,306,808,360,57.57
32,16,1052,394,1124,480,44.89
32,17,1293,290,1383,345,61.45
32,18,1612,523,1758,616,42.76
32,19,521,569,640,652,34.8
33,0,741,422,819,493,43.52
33,1,829,546,923,633,32.1
33,2,1366,462,1459,534,42.22
33,3,720,349,800,404,52.19
33,4,628,403,711,464,47.26
33,5,1305,381,1376,447,48.43
33,6,873,370,926,441,47.03
33,7,1131,524,1233,593,35.18
33,8,926,453,1018,523,40.76
33,9,637,302,713,358,59.81
33,10,870,296,933,350,58.04
33,11,961,323,1038,376,54.2
33,12,1157,348,1235,412,50.6
33,13,1151,417,1247,502,43.23
33,14,1050,394,1124,480,44.83
33,15,741,307,809,358,57.62
33,16,1178,279,1249,333,61.93
33,17,1294,289,1384,345,61.3
33,18,1609,522,1759,617,42.72
33,19,521,567,638,651,34.87
34,0,829,545,923,632,32.13
34,1,740,421,819,492,43.55
34,2,1366,462,1460,533,42.24
34,3,1305,380,1376,447,48.42
34,4,721,349,799,404,52.15
34,5,627,402,711,464,47.23
34,6,873,369,926,442,47.08
34,7,926,452,1018,523,40.59
34,8,638,301,713,357,59.93
34,9,1158,347,1235,411,50.73
34,10,1130,524,1233,593,35.15
34,11,961,323,1038,376,54.18
34,12,870,296,933,348,58.05
34,13,740,306,807,357,57.67
34,14,1150,417,1248,503,43.26
34,15,1050,394,1124,479,44.91
34,16,1610,522,1759,616,42.68
34,17,1294,288,1384,344,61.45
34,18,1178,279,1248,332,61.81
34,19,522,568,638,650,34.77
35,0,741,420,819,492,43.54
35,1,828,545,924,632,32.13
35,2,1366,461,1459,532,42.25
35,3,627,402,711,463,47.23
35,4,1305,379,1377,446,48.41
35,5,721,348,800,403,52.21
35,6,873,368,926,441,47.12
35,7,1160,341,1235,409,57.48
35,8,926,451,1018,522,40.81
35,9,639,301,713,356,59.78
35,10,962,323,1038,376,54.12
35,11,522,569,638,649,34.84
35,12,1130,525,1234,592,35.15
35,13,869,296,933,347,58.07
35,14,739,305,808,357,57.64
35,15,1051,395,1124,478,44.88
35,16,1151,416,1247,502,43.2
35,17,1294,288,1383,343,61.37
35,18,1179,279,1249,331,61.79
35,19,1608,525,1758,616,42.55
36,0,740,420,819,492,43.53
36,1,828,545,923,632,32.14
36,2,1366,462,1459,532,42.23
36,3,1306,380,1377,446,48.39
36,4,720,348,799,403,52.21
36,5,627,402,712,463,47.24
36,6,873,368,926,441,47.09
36,7,639,301,713,356,59.78
36,8,927,450,1018,522,40.77
36,9,1159,344,1235,411,50.72
36,10,1132,524,1234,592,35.17
36,11,962,323,1038,376,54.11
36,12,869,296,932,347,58.03
36,13,739,305,807,357,57.57
36,14,1152,418,1247,502,43.17
36,15,1051,395,1124,478,44.84
36,16,522,568,637,649,34.8
36,17,1612,523,1758,616,42.6
36,18,1293,288,1384,344,61.32
36,19,1178,280,1248,332,61.78
37,0,828,545,924,632,32.1
37,1,741,420,819,491,43.55
37,2,1365,462,1458,533,42.2
37,3,627,403,712,463,47.19
37,4,1305,380,1377,446,48.41
37,5,719,348,800,403,52.16
37,6,873,368,926,440,47.05
37,7,1160,344,1236,411,50.82
37,8,640,300,713,356,59.83
37,9,926,450,1018,522,40.91
37,10,1131,524,1233,592,35.18
37,11,962,323,1038,375,54.13
37,12,870,296,933,347,58.04
37,13,740,306,807,357,57.7
37,14,1050,395,1124,478,44.83
37,15,1151,417,1247,502,43.17
37,16,1293,288,1384,344,61.32
37,17,1610,523,1758,616,42.6
37,18,521,568,639,650,34.81
37,19,1178,280,1248,332,61.83
38,0,741,420,819,492,43.52
38,1,1365,462,1459,533,42.23
38,2,827,545,924,632,32.13
38,3,1305,380,1376,446,48.38
38,4,720,348,800,404,52.14
38,5,627,402,712,463,47.24
38,6,873,369,926,441,47.06
38,7,926,451,1018,522,40.6
38,8,1159,345,1235,410,51.08
38,9,640,302,713,356,59.69
38,10,961,323,1038,376,54.08
38,11,1131,524,1234,593,35.17
38,12,1151,416,1247,503,43.14
38,13,870,296,933,347,58.05
38,14,1050,395,1124,479,44.89
38,15,1609,522,1759,616,42.68
38,16,739,305,808,357,57.55
38,17,1293,289,1385,344,61.27
38,18,1178,279,1249,332,61.83
38,19,522,567,639,650,34.91
39,0,740,421,819,492,43.53
39,1,828,546,924,633,32.12
39,2,1366,463,1459,533,42.15
39,3,627,403,711,464,47.24
39,4,720,348,799,403,52.15
39,5,1304,380,1377,447,48.38
39,6,874,369,926,441,47.06
39,7,928,449,1018,522,40.69
39,8,639,302,713,356,59.74
39,9,1131,524,1233,592,35.14
39,10,962,323,1039,376,54.09
39,11,1158,348,1234,411,50.45
39,12,869,296,933,348,58.02
39,13,1150,417,1248,502,43.2
39,14,740,306,808,357,57.52
39,15,1051,394,1124,478,44.91
39,16,522,568,637,649,34.92
39,17,1610,523,1760,617,42.61
39,18,1292,288,1385,343,61.34
39,19,1178,280,1248,333,61.92
40,0,740,421,819,492,43.5
40,1,828,546,924,633,32.13
40,2,1367,462,1459,533,42.19
40,3,1305,380,1376,446,48.34
40,4,627,402,711,464,47.26
40,5,720,348,800,403,52.18
40,6,1131,524,1233,593,35.17
40,7,873,369,926,441,47.04
40,8,926,452,1018,523,40.71
40,9,639,302,714,357,59.75
40,10,962,322,1038,376,54.12
40,11,870,296,933,348,58.02
40,12,1158,347,1235,412,50.7
40,13,1152,417,1247,502,43.14
40,14,740,306,808,357,57.64
40,15,1052,395,1124,477,45.03
40,16,1293,288,1385,343,61.33
40,17,523,567,637,649,34.84
40,18,1610,524,1758,616,42.52
