frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
24,0,944,48,977,82,116.55
24,1,1029,31,1057,70,128.98
24,2,897,32,927,62,127.79
24,3,840,33,874,58,134.48
24,4,1057,51,1095,84,121.86
24,5,981,49,1014,78,126.65
24,6,830,56,869,84,128.34
25,0,1029,34,1056,70,129.16
25,1,944,48,977,82,117.24
25,2,980,49,1013,79,126.47
25,3,840,33,873,58,134.37
25,4,1057,52,1094,85,122.01
25,5,898,33,928,63,127.72
25,6,830,57,868,85,120.29
25,7,1153,49,1188,80,125.84
25,8,978,35,1008,61,132.81
26,0,1029,34,1057,70,129.06
26,1,945,48,978,82,116.61
26,2,1057,51,1094,85,121.79
26,3,981,49,1014,78,126.58
26,4,898,33,928,62,127.22
26,5,838,33,873,58,132.99
26,6,830,56,869,85,120.01
27,0,944,48,977,82,116.74
27,1,1029,33,1056,71,129.01
27,2,1057,51,1095,86,121.65
27,3,981,50,1014,78,126.56
27,4,898,33,927,63,127.58
27,5,839,33,873,57,133.87
27,6,979,35,1009,61,133.02
28,0,944,49,977,82,116.36
28,1,1030,35,1056,71,129.12
28,2,1057,51,1095,84,122.17
28,3,981,49,1014,78,126.69
28,4,898,33,927,62,127.58
28,5,841,33,874,59,132.96
29,0,944,48,977,82,116.43
29,1,1030,32,1056,70,129.01
29,2,980,49,1014,78,126.46
29,3,841,33,873,58,135.63
29,4,1057,51,1094,84,122.09
29,5,898,33,928,62,127.85
29,6,830,55,868,84,117.68
29,7,978,36,1008,61,132.81
30,0,944,48,978,82,117.04
30,1,1029,33,1056,70,129.18
30,2,1057,51,1094,84,122.11
30,3,898,33,928,63,127.4
30,4,980,49,1014,78,126.62
30,5,830,57,868,85,118.86
30,6,840,34,873,58,133.68
30,7,979,36,1008,62,132.83
31,0,944,48,977,82,116.99
31,1,1028,34,1056,71,129.19
31,2,980,49,1014,78,126.73
31,3,1057,52,1094,85,121.87
31,4,899,33,927,62,127.4
31,5,840,33,873,58,133.18
31,6,979,35,1009,61,132.71
31,7,830,57,869,85,119.52
32,0,944,48,977,82,116.62
32,1,1030,31,1056,70,129.06
32,2,1057,51,1094,85,121.98
32,3,980,49,1014,78,126.65
32,4,899,33,928,62,127.54
32,5,841,34,873,58,135.32
32,6,979,36,1009,61,133.13
32,7,831,57,869,85,117.99
33,0,944,49,978,82,116.4
33,1,1029,34,1056,71,129.19
33,2,898,32,928,63,127.64
33,3,980,49,1014,78,126.6
33,4,1057,51,1094,84,122.16
33,5,841,33,874,59,135.56
33,6,831,56,869,84,117.86
34,0,944,48,977,82,116.4
34,1,1029,32,1056,70,128.98
34,2,1057,51,1095,84,122.28
34,3,981,48,1014,78,126.95
34,4,899,33,928,63,127.63
34,5,841,33,874,58,133.15
34,6,829,56,868,85,128.05
34,7,979,35,1008,61,132.67
34,8,1154,49,1189,80,126.15
35,0,944,48,977,82,117.04
35,1,1029,32,1056,70,128.83
35,2,1057,51,1094,85,122.07
35,3,980,49,1014,79,126.86
35,4,898,33,928,63,127.67
35,5,979,35,1008,61,133.02
36,0,944,48,978,82,116.7
36,1,1029,34,1056,70,129.05
36,2,981,48,1014,78,127.01
36,3,898,33,928,63,127.66
36,4,1057,51,1094,84,122.02
36,5,838,33,873,57,135.82
36,6,831,56,869,84,118.68
37,0,944,48,977,82,116.54
37,1,1029,34,1056,71,129.04
37,2,899,33,928,63,128.15
37,3,981,49,1014,78,126.45
37,4,1057,51,1094,85,122.05
37,5,842,33,874,59,134.35
37,6,830,56,867,85,126.5
37,7,979,34,1011,59,133.97
38,0,1029,36,1056,71,128.92
38,1,944,49,977,82,116.52
38,2,979,50,1014,78,126.53
38,3,898,33,928,62,128.14
38,4,1057,52,1094,85,122.29
38,5,841,33,874,59,135.38
38,6,830,57,868,84,120.24
38,7,979,35,1010,60,133.91
39,0,1029,33,1056,70,129.05
39,1,944,48,978,82,117.0
39,2,981,48,1015,78,127.1
39,3,840,34,874,59,135.18
39,4,1056,51,1093,84,122.01
39,5,898,33,928,63,127.97
39,6,830,56,869,84,125.92
39,7,979,35,1010,61,132.72
40,0,1029,36,1056,71,129.04
40,1,944,48,978,82,116.91
40,2,1057,51,1094,84,122.12
40,3,981,50,1014,78,126.41
40,4,897,33,928,63,127.88
40,5,839,33,873,58,136.31
41,0,944,48,977,82,116.9
41,1,1029,35,1056,70,129.69
41,2,1057,51,1095,84,121.75
41,3,980,49,1014,78,126.74
41,4,840,33,873,58,134.05
41,5,898,33,928,62,127.73
41,6,830,56,868,84,127.52
41,7,979,35,1009,60,132.8
42,0,1030,32,1056,70,129.83
42,1,945,48,977,82,116.76
42,2,842,33,873,59,134.73
42,3,1057,52,1094,86,121.78
42,4,899,33,927,62,128.02
42,5,981,50,1014,79,126.85
42,6,979,35,1009,61,132.84
42,7,831,57,869,84,122.02
43,0,1030,33,1056,70,129.13
43,1,944,48,978,82,116.57
43,2,898,33,928,63,127.88
43,3,980,49,1014,78,127.24
43,4,1057,51,1095,84,122.09
43,5,840,33,873,58,134.85
43,6,831,56,868,84,126.66
43,7,979,35,1010,60,133.33
44,0,944,48,978,83,116.53
44,1,1029,35,1056,70,129.08
44,2,981,48,1014,78,126.38
44,3,1057,52,1094,86,121.56
44,4,898,33,928,63,127.9
44,5,839,34,873,59,133.18
44,6,829,57,868,85,118.42
44,7,978,36,1008,62,132.65
45,0,944,49,977,82,116.52
45,1,1029,35,1056,70,129.24
45,2,980,49,1013,78,126.92
45,3,1057,52,1095,86,122.13
45,4,898,33,928,63,128.24
45,5,841,34,873,59,134.88
45,6,978,36,1009,61,133.05
46,0,944,48,978,82,116.8
46,1,979,49,1014,78,127.05
46,2,897,33,928,63,127.53
46,3,1029,33,1056,70,128.94
46,4,840,33,873,59,134.96
46,5,1057,51,1096,85,122.33
47,0,944,48,978,82,116.85
47,1,1029,34,1056,70,129.03
47,2,1057,51,1094,85,122.2
47,3,898,33,928,63,127.88
47,4,981,49,1014,78,126.65
47,5,841,33,873,58,134.19
48,0,944,48,978,83,116.88
48,1,898,33,928,63,127.55
48,2,1029,34,1056,70,128.45
48,3,1056,51,1094,84,122.26
48,4,981,48,1015,78,126.62
48,5,841,33,873,58,133.35
48,6,979,36,1009,62,132.87
48,7,830,57,868,85,119.39
49,0,945,48,978,82,116.83
49,1,1029,34,1056,70,128.79
49,2,981,49,1014,78,127.12
49,3,898,33,928,63,127.49
49,4,1057,52,1094,86,122.25
49,5,840,34,873,59,132.72
49,6,831,56,869,84,119.21
49,7,979,34,1009,60,133.38
50,0,944,49,977,82,116.81
50,1,1029,36,1056,71,128.85
50,2,980,49,1014,78,126.79
50,3,897,32,927,63,127.89
50,4,842,34,874,59,134.74
50,5,1057,52,1094,85,122.51
50,6,832,56,869,84,118.93
51,0,1029,38,1056,74,129.18
51,1,944,54,977,85,116.9
51,2,840,34,873,63,133.27
51,3,1059,53,1097,87,122.36
51,4,828,57,866,87,116.83
51,5,894,48,924,80,126.87
51,6,980,50,1014,80,125.38
51,7,1152,48,1186,82,125.95
51,8,1132,35,1160,66,130.22
51,9,900,32,927,64,127.92
52,0,977,53,1008,81,126.79
52,1,945,62,978,90,116.85
52,2,1029,46,1055,77,129.18
52,3,828,62,865,92,117.17
53,0,1029,38,1056,73,129.73
53,1,1058,53,1095,87,122.44
53,2,944,54,976,84,118.02
53,3,829,57,866,87,131.39
53,4,840,35,872,63,132.82
53,5,980,51,1014,80,126.44
53,6,895,48,923,79,127.87
53,7,900,32,928,64,128.71
53,8,874,28,901,61,133.6
53,9,1151,48,1186,82,126.64
54,0,944,49,977,82,117.29
54,1,1029,35,1056,71,129.66
54,2,980,49,1013,78,127.43
54,3,842,33,874,59,134.9
54,4,898,32,927,62,128.86
54,5,830,56,868,84,117.78
54,6,1057,52,1092,84,122.63
54,7,979,34,1010,60,134.2
54,8,874,28,900,59,132.66
55,0,944,50,977,82,117.16
55,1,1030,37,1055,72,129.2
55,2,981,47,1014,78,127.81
55,3,841,34,873,60,133.45
55,4,829,56,867,84,125.19
55,5,894,47,923,78,127.58
55,6,1057,52,1093,85,123.0
55,7,1152,48,1187,80,125.96
56,0,1029,36,1056,72,129.47
56,2,944,50,977,82,117.24
56,3,983,48,1015,77,128.29
56,4,828,57,865,85,117.44
56,5,839,34,873,60,133.4
56,6,895,48,923,79,127.27
56,7,1057,53,1093,86,122.33
56,8,1132,34,1162,66,130.09
56,9,898,32,926,63,127.76
57,0,945,49,977,80,117.62
57,1,1057,50,1094,82,122.32
57,2,1030,29,1057,69,128.83
57,3,895,31,927,61,127.51
57,4,986,17,1015,49,159.7
57,5,839,34,869,58,131.06
57,6,980,46,1013,76,125.7
57,7,943,21,969,53,134.06
58,0,1029,26,1056,66,129.6
58,1,1058,47,1095,80,122.68
58,2,1131,31,1162,61,129.34
58,3,983,36,1016,67,130.41
58,4,1152,46,1187,76,125.81
58,5,944,45,978,77,117.4
58,6,894,29,924,63,128.19
59,0,979,28,1014,60,127.74
59,1,1032,20,1058,57,129.62
59,2,946,39,981,71,117.28
59,3,1058,37,1096,69,122.57
59,4,894,28,925,57,128.06
59,5,984,7,1017,36,160.64
59,6,877,5,904,34,150.52
59,7,935,5,965,33,160.09
60,0,1032,10,1058,47,130.05
60,1,1059,27,1098,61,121.87
60,2,897,10,929,40,130.75
60,3,983,23,1016,54,130.19
60,4,944,25,978,61,116.99
60,5,1153,24,1190,57,126.67
60,6,826,33,870,64,122.41
60,7,1134,9,1165,42,134.13
60,8,836,11,876,38,134.63
61,0,1032,5,1058,43,129.68
61,1,978,17,1013,47,131.54
61,2,1058,23,1097,55,122.47
61,3,945,23,978,55,116.99
61,4,894,6,927,35,130.4
61,5,823,29,870,60,127.53
61,6,836,6,876,34,134.61
61,7,1154,22,1189,54,126.23
61,8,1135,11,1164,39,130.44
61,9,1245,28,1285,61,122.52
62,0,1035,7,1060,42,130.09
62,1,946,23,980,56,117.82
62,2,1246,29,1288,61,122.64
62,3,1060,22,1098,55,122.39
62,4,896,6,928,36,129.18
62,5,826,29,870,59,117.45
62,6,981,16,1017,46,127.23
62,7,838,6,876,31,133.31
63,0,1061,22,1100,56,121.79
63,1,947,20,981,55,123.22
63,2,1035,7,1060,43,130.11
63,3,897,7,928,37,129.36
63,4,981,16,1016,47,130.51
63,5,1247,30,1289,61,122.52
63,6,830,28,873,57,123.75
64,0,1062,20,1099,53,122.59
64,1,1036,5,1061,40,129.88
64,2,947,20,982,53,123.6
64,3,1248,25,1289,60,122.56
64,4,830,27,873,55,120.58
64,5,1156,20,1192,54,126.62
64,6,1137,2,1170,32,132.79
64,7,983,14,1018,44,130.63
65,0,948,20,982,55,117.1
65,1,831,27,873,57,125.26
65,2,1037,6,1063,40,130.28
65,3,1063,20,1101,55,121.92
65,4,1249,25,1291,60,122.48
65,5,897,14,931,44,127.36
65,6,838,8,878,32,132.85
66,0,954,20,986,56,116.87
66,1,1068,22,1111,56,121.3
66,2,901,4,936,39,128.98
66,3,1041,8,1067,42,130.58
66,4,834,29,879,61,123.01
66,5,988,12,1021,43,134.27
66,6,995,0,1027,23,136.09
67,0,963,27,994,62,116.0
67,1,997,24,1032,55,126.02
67,2,1050,13,1075,48,128.47
67,3,840,32,886,64,115.77
67,4,963,2,989,28,134.73
67,5,1174,26,1210,59,125.57
67,6,1263,40,1307,68,121.83
67,7,1074,28,1116,63,121.11
67,8,910,12,944,43,128.54
67,9,857,9,892,38,131.69
67,10,1153,10,1181,42,132.36
68,0,1062,22,1088,59,127.68
68,1,972,36,1005,72,115.57
68,2,1163,23,1192,57,130.29
68,3,1187,38,1222,68,124.89
68,4,922,23,953,55,126.66
68,5,1086,39,1124,73,120.21
68,6,1006,29,1037,58,131.02
68,7,1023,10,1049,40,134.73
68,8,974,9,1000,41,139.77
69,0,967,50,999,84,114.98
69,1,1054,34,1080,72,127.69
69,2,965,23,991,56,131.04
69,3,1007,22,1040,57,132.02
69,4,860,33,894,61,129.56
69,5,845,56,887,87,126.94
69,6,894,27,924,62,128.28
69,7,1083,50,1121,85,119.27
69,8,1266,63,1311,94,120.54
69,9,1002,46,1038,76,124.55
69,10,1158,37,1188,68,127.43
69,11,917,35,950,66,125.34
69,12,1178,49,1214,83,123.26
70,0,957,55,991,91,115.05
70,1,1070,53,1112,91,118.87
70,2,907,38,939,69,125.21
70,3,995,52,1025,82,124.25
70,4,956,23,984,60,157.55
70,5,856,37,888,66,129.27
70,6,1044,38,1070,73,126.73
70,7,887,23,915,59,128.68
70,8,847,59,880,92,124.2
70,9,1000,24,1030,56,160.83
71,0,937,65,970,100,113.5
71,1,1026,47,1051,82,127.72
71,2,885,49,918,83,124.32
71,3,974,56,1005,87,126.68
71,4,937,35,966,68,159.4
71,5,817,71,859,102,113.34
71,6,817,29,845,62,136.64
71,7,866,35,895,66,129.57
71,8,835,44,867,78,127.19
71,9,967,50,988,79,130.61
71,10,983,35,1011,63,160.58
71,11,1053,64,1089,97,118.1
72,0,1033,51,1058,87,126.51
72,1,944,70,978,104,112.74
72,2,1060,70,1098,104,117.93
72,3,978,62,1010,93,127.55
72,4,893,51,925,84,124.54
72,5,825,75,867,106,114.1
72,6,839,55,872,80,128.21
73,0,952,72,986,105,112.36
73,1,1068,70,1107,106,117.5
73,2,1041,57,1068,90,125.3
73,3,903,54,935,85,123.82
74,0,906,54,937,85,123.12
74,1,1048,57,1074,91,124.41
74,2,958,69,993,103,112.37
74,3,1077,72,1118,105,116.83
75,0,1052,47,1078,84,123.64
75,1,962,66,995,100,110.69
75,2,909,47,942,83,122.75
75,3,963,35,989,69,127.35
75,4,889,35,917,68,126.86
75,5,997,57,1030,88,125.55
75,6,1079,63,1121,100,116.77
75,7,839,70,881,103,110.6
75,8,1005,35,1036,64,131.94
75,9,839,30,867,61,134.03
76,0,1007,67,1043,102,109.73
76,1,1099,46,1126,84,123.05
76,2,956,47,989,84,121.21
76,3,1009,35,1037,70,139.24
76,4,1043,58,1077,91,121.33
76,5,1128,63,1170,101,116.31
76,6,885,71,928,106,122.2
76,7,936,35,964,69,124.91
76,8,1054,36,1084,66,130.69
76,9,901,51,935,79,124.14
77,0,1028,67,1063,104,109.35
77,1,1120,49,1146,85,121.6
77,2,977,51,1008,85,120.11
77,3,1067,61,1101,90,120.01
77,4,1149,68,1191,103,114.67
77,5,1073,38,1103,67,155.96
78,0,1030,76,1065,114,108.15
78,1,1070,70,1103,101,124.75
78,2,1123,57,1149,95,121.43
78,3,1029,48,1058,80,126.35
78,4,978,60,1011,92,119.95
78,5,1150,74,1192,112,112.99
78,6,957,45,985,79,122.78
79,0,995,82,1028,116,108.85
79,1,943,61,975,93,119.91
79,2,1088,63,1114,97,120.64
79,3,1115,78,1160,116,113.56
79,4,871,83,913,118,117.78
79,5,886,59,921,89,124.28
79,6,1025,71,1055,102,126.96
80,0,1015,72,1042,109,119.6
80,1,922,93,957,128,111.2
80,2,1043,89,1088,127,111.69
80,3,870,77,901,109,118.25
80,4,959,85,995,118,116.37
80,5,969,63,999,95,129.37
80,6,815,77,848,109,121.55
80,7,923,66,951,97,122.58
81,0,904,103,939,140,106.28
81,1,1024,101,1066,137,111.76
81,2,948,99,976,128,115.6
81,3,850,86,884,116,117.87
81,4,903,77,930,106,124.57
81,5,995,84,1022,119,119.45
81,6,784,107,820,142,115.32
81,7,950,73,980,102,127.69
81,8,791,84,821,110,121.67
82,0,1011,97,1036,135,117.72
82,1,1039,117,1083,151,109.68
82,2,918,120,954,154,106.24
82,3,954,110,986,140,115.61
83,0,948,127,983,163,103.68
83,1,1042,109,1069,144,115.83
83,2,995,121,1022,151,117.76
83,3,1071,126,1117,162,108.81
84,0,1038,111,1063,145,115.13
84,1,942,131,979,167,102.46
84,2,977,123,1011,155,116.49
85,0,922,134,958,171,109.07
86,0,899,129,933,164,101.0
86,1,931,119,955,148,118.97
86,2,995,108,1021,144,113.14
86,3,949,125,975,152,111.43
86,4,845,111,878,143,111.73
87,0,892,106,930,142,100.63
87,1,991,85,1018,121,113.03
87,2,1021,103,1065,141,104.81
87,3,931,96,968,129,117.29
87,4,891,77,920,108,117.17
87,5,1126,94,1164,131,110.09
87,6,835,90,870,122,111.24
87,7,936,73,971,102,141.63
88,0,987,74,1014,114,112.76
88,1,891,99,927,137,99.96
88,2,1019,97,1062,132,105.16
88,3,1126,90,1164,125,109.5
88,4,927,89,966,121,116.32
88,5,891,69,917,100,116.5
88,6,938,66,971,98,120.61
88,7,1101,79,1132,111,113.89
89,0,868,91,907,130,99.26
89,1,809,73,847,111,110.25
89,2,969,68,996,107,112.48
89,3,999,87,1044,127,105.13
89,4,907,82,946,116,118.21
89,5,1081,70,1114,104,114.99
89,6,1207,94,1253,129,106.2
89,7,921,60,951,92,119.87
89,8,864,61,899,94,116.41
90,0,843,90,881,129,98.79
90,1,784,72,820,109,109.46
90,2,944,67,971,107,111.12
90,3,975,87,1021,126,104.07
90,4,881,81,917,115,115.1
90,5,842,61,873,93,114.55
90,6,764,59,795,92,113.92
90,7,897,59,926,90,119.4
91,0,887,66,914,107,110.56
91,1,782,89,822,130,97.57
91,2,917,88,966,126,102.83
91,3,723,71,760,110,108.18
91,4,829,81,864,113,116.41
91,5,784,63,815,94,114.75
91,6,833,57,870,87,119.47
91,7,702,60,733,94,112.74
91,8,641,98,691,135,97.34
92,0,762,88,803,128,96.58
92,1,868,63,896,104,108.76
92,2,764,60,796,92,131.93
92,3,705,66,743,107,106.74
92,4,812,53,849,87,138.44
92,5,808,78,844,113,105.2
92,6,899,86,947,124,100.9
92,7,983,68,1018,99,110.41
92,8,618,97,668,136,95.81
92,9,636,68,681,101,109.67
92,10,679,51,717,88,112.62
92,11,1007,82,1048,117,105.1
93,0,788,87,828,127,95.3
93,2,833,78,871,112,106.43
93,3,789,57,820,92,111.38
93,4,728,65,767,107,106.17
93,5,924,84,972,124,99.64
93,7,836,52,874,87,136.62
93,9,665,65,704,104,108.7
93,10,704,48,743,87,111.73
93,11,642,93,694,134,95.04
94,0,870,97,909,139,93.69
94,1,806,74,846,114,104.57
94,2,973,74,1001,114,106.55
94,3,917,62,953,95,115.2
94,4,1005,96,1051,134,98.72
94,5,908,85,947,121,113.01
94,6,869,65,899,99,110.72
94,7,728,103,777,140,92.97
95,0,1002,83,1029,123,105.78
95,1,896,107,935,148,92.71
95,2,836,85,874,124,103.53
95,3,947,98,978,132,101.66
95,4,1033,104,1081,144,97.59
95,5,755,113,804,150,93.09
95,6,771,84,812,118,107.26
95,7,813,74,847,105,107.64
95,8,947,73,981,104,114.44
96,0,1011,102,1042,142,103.79
96,1,906,126,947,167,91.11
96,2,908,96,938,127,108.14
96,3,1045,125,1092,163,96.04
96,4,953,115,990,149,109.24
96,5,848,105,884,140,101.68
96,6,959,90,992,122,112.39
96,7,1156,120,1198,157,100.05
96,8,1133,105,1169,139,105.03
96,9,1067,98,1104,132,103.93
96,10,783,101,823,136,104.53
97,0,890,139,930,178,90.37
97,1,1029,138,1078,176,94.37
97,2,928,128,961,161,105.63
97,3,996,115,1025,155,101.92
97,4,889,109,920,139,107.2
97,5,827,120,868,156,99.98
97,6,1116,117,1153,152,102.49
97,7,1255,144,1305,183,96.04
97,8,941,102,976,133,111.3
98,0,999,117,1030,158,101.31
98,1,895,143,934,184,88.13
98,2,1035,141,1085,180,92.3
98,3,831,121,869,160,99.21
98,4,937,133,977,166,106.47
98,5,943,108,979,136,109.95
98,6,809,108,844,139,103.78
98,7,893,112,925,143,107.4
98,8,745,152,799,189,94.24
98,9,1122,121,1158,153,102.04
98,11,765,122,809,157,101.37
99,0,911,147,956,189,86.74
99,1,1020,122,1051,161,99.66
99,2,1056,149,1103,185,90.91
99,3,849,123,890,163,97.36
99,4,914,115,944,146,102.42
99,5,957,134,996,171,95.46
99,6,961,109,1001,141,108.06
99,7,760,154,814,190,93.83
99,8,779,123,828,156,100.22
99,9,1285,154,1338,192,94.44
99,10,1075,130,1113,160,98.3
100,0,917,145,958,188,85.31
100,1,1025,119,1057,161,98.13
100,2,1063,148,1112,184,89.69
100,3,853,120,894,164,95.81
100,4,958,136,1002,172,94.43
100,5,965,109,1005,140,106.87
100,6,920,114,949,145,100.81
100,7,764,153,817,190,85.2
100,8,831,108,867,141,101.66
100,9,782,123,829,154,99.86
100,10,1080,128,1122,157,102.01
100,11,1297,152,1351,192,93.21
101,0,906,145,949,187,84.18
101,1,1055,144,1106,184,88.12
101,2,1018,117,1049,158,96.93
101,3,840,125,881,162,94.74
101,4,909,110,939,145,99.81
101,5,953,131,994,169,101.09
101,6,819,106,857,142,99.74
101,7,959,105,997,138,105.41
101,8,750,153,805,189,83.8
101,9,773,120,818,156,97.07
102,0,1064,150,1115,190,86.24
102,1,1027,122,1057,165,95.21
102,2,912,150,957,194,82.42
102,3,957,138,1001,177,97.3
102,4,963,111,1005,142,103.72
102,5,1083,117,1124,157,101.06
102,6,916,118,947,151,97.65
102,7,845,124,890,167,93.0
102,8,776,124,824,161,95.68
102,9,752,157,813,198,82.4
102,10,1156,126,1194,159,98.19
103,0,1033,133,1066,174,93.89
103,1,1070,161,1122,200,84.76
103,2,917,158,962,204,80.98
103,3,962,145,1007,185,89.86
103,4,968,118,1014,150,102.14
103,5,752,170,815,208,80.49
103,6,854,141,894,178,91.22
103,7,1196,151,1240,190,90.67
103,8,1164,134,1203,171,96.09
103,9,781,137,828,174,93.61
103,10,828,120,869,156,97.54
103,11,1315,166,1372,207,88.13
103,12,1090,130,1132,173,98.51
104,0,908,157,954,203,79.61
104,1,1027,131,1058,173,92.07
104,2,1064,160,1116,198,83.74
104,3,953,143,998,185,89.59
104,4,1314,166,1369,207,87.04
104,5,818,116,860,154,96.49
104,6,1192,149,1236,188,89.32
104,7,840,132,884,176,90.04
104,8,771,131,818,169,92.37
104,9,741,167,804,207,79.09
104,10,964,115,1004,150,101.93
104,11,913,125,944,158,95.07
104,12,1159,133,1198,169,94.9
104,13,1087,128,1126,168,95.83
105,0,1024,131,1056,171,91.51
105,1,903,156,952,202,78.81
105,2,951,142,998,183,96.12
105,3,834,131,880,173,89.39
105,4,1063,157,1114,197,82.83
105,5,812,113,854,153,95.7
105,6,908,123,938,156,93.87
