frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
5,4,672,109,719,150,94.5
5,5,958,138,1015,183,81.71
5,6,888,95,922,137,94.64
5,7,1211,89,1255,133,94.63
5,8,1141,119,1192,165,86.54
5,9,739,114,787,158,91.13
5,10,667,74,713,109,105.78
5,11,942,60,974,103,104.92
5,12,1215,131,1273,175,84.33
5,13,989,80,1031,122,98.18
5,14,1039,139,1098,183,81.9
5,15,813,69,852,101,119.05
5,16,872,71,912,108,100.95
5,17,723,87,768,124,97.92
5,18,1079,56,1132,96,106.02
5,19,730,75,776,102,120.4
6,0,635,164,694,211,80.59
6,1,850,123,903,165,89.12
6,2,815,94,849,137,94.71
6,3,797,150,847,196,80.03
6,4,672,110,720,150,95.52
6,5,958,138,1014,184,81.75
6,6,888,94,923,138,94.27
6,7,1210,90,1256,133,95.17
6,8,740,115,787,159,91.04
6,9,668,74,714,110,117.78
6,10,942,60,974,103,104.84
6,11,1215,131,1273,175,84.45
6,12,1141,120,1192,165,87.01
6,13,988,79,1031,122,97.6
6,14,1040,139,1098,184,81.81
6,15,812,69,853,103,117.63
6,16,873,71,911,109,100.28
6,17,723,87,769,125,99.01
6,18,1077,57,1134,97,106.18
7,0,635,163,694,211,80.59
7,1,851,123,903,164,89.17
7,2,815,94,849,137,94.6
7,3,797,147,848,196,80.25
7,4,672,110,720,150,94.48
7,5,888,94,922,137,93.86
7,6,958,138,1014,184,81.79
7,7,1212,91,1255,133,95.38
7,8,1140,121,1192,166,86.85
7,9,739,115,786,159,91.12
7,10,942,60,974,103,104.99
7,11,667,74,714,109,120.55
7,12,1215,131,1273,175,84.37
7,13,988,78,1031,122,98.11
7,14,1040,138,1098,184,81.74
7,15,812,70,852,103,118.5
7,16,873,71,912,108,100.68
7,17,723,87,769,124,98.68
7,18,1079,55,1133,96,106.24
8,0,635,163,694,210,80.61
8,1,851,122,903,163,89.11
8,2,816,93,849,137,94.4
8,3,796,147,847,195,80.08
8,4,888,94,923,135,94.44
8,5,671,109,718,150,94.56
8,6,958,137,1013,182,81.74
8,7,1142,119,1192,164,86.44
8,8,942,59,974,102,104.84
8,9,1211,90,1255,132,94.75
8,10,1214,130,1274,174,84.43
8,11,668,73,714,108,119.68
8,12,740,113,787,158,91.15
8,13,988,79,1032,121,97.66
8,14,1039,138,1098,183,81.83
8,15,872,70,911,108,104.5
8,16,723,87,767,124,98.95
8,17,812,69,852,101,118.72
8,18,1079,55,1133,95,106.27
8,19,729,74,776,101,121.22
9,0,635,164,694,211,80.55
9,1,851,122,903,164,89.0
9,2,816,93,849,137,94.94
9,3,797,147,847,195,80.02
9,4,670,110,719,150,94.76
9,5,1142,119,1191,165,86.59
9,6,958,138,1014,182,81.74
9,7,942,60,974,102,104.88
9,8,888,95,922,136,94.59
9,9,1210,89,1256,133,94.69
9,10,740,113,787,158,91.2
9,11,1214,130,1275,176,84.47
9,12,988,80,1032,122,97.53
9,13,1039,139,1098,184,81.79
9,14,667,73,713,109,105.6
9,15,812,69,852,101,117.97
9,16,872,71,911,108,102.69
9,17,723,87,768,124,97.98
9,18,1079,56,1133,95,106.15
9,19,728,76,776,102,118.77
10,0,635,164,694,211,80.58
10,1,851,123,902,165,88.87
10,2,815,94,849,137,95.19
10,3,797,151,847,196,80.03
10,4,671,110,720,150,94.91
10,5,958,138,1014,183,81.69
10,6,888,95,923,137,94.67
10,7,1210,89,1256,132,95.32
10,8,1141,121,1192,166,86.98
10,9,740,115,787,159,90.98
10,10,942,60,974,103,105.43
10,11,1214,131,1274,175,84.48
10,12,666,74,713,109,118.03
10,13,987,79,1031,122,98.17
10,14,1040,140,1099,183,81.7
10,15,812,69,853,102,119.22
10,16,872,71,911,108,101.01
10,17,723,87,768,124,99.13
10,18,1077,56,1134,96,106.02
10,19,728,76,776,103,118.98
11,0,635,164,694,210,80.61
11,1,851,123,902,165,88.98
11,2,816,94,849,137,94.55
11,3,797,150,848,196,80.13
11,4,672,110,720,150,95.18
11,5,888,94,922,137,94.6
11,6,958,138,1014,183,81.87
11,7,1211,90,1255,132,96.47
11,8,1141,120,1191,166,86.73
11,9,739,115,787,159,91.05
11,10,1215,131,1274,175,84.51
11,11,666,74,714,110,105.09
11,12,942,60,974,103,105.19
11,13,989,79,1032,122,97.39
11,14,1040,139,1098,183,81.71
11,15,812,70,852,102,118.88
11,16,873,71,911,109,100.77
11,17,723,88,768,125,98.84
11,18,1078,55,1133,96,106.12
11,19,728,75,776,102,119.72
12,0,635,164,694,210,80.51
12,1,851,122,902,163,89.14
12,2,816,93,849,137,94.68
12,3,796,147,847,195,80.16
12,4,668,73,714,109,118.33
12,5,671,110,718,150,94.5
12,6,1142,119,1191,164,86.46
12,7,1211,90,1255,132,94.66
12,8,942,59,974,102,106.27
12,9,887,95,923,136,94.23
12,10,959,136,1013,183,81.79
12,11,1215,130,1274,174,84.48
12,12,739,112,787,157,91.25
12,13,987,79,1031,121,97.6
12,14,1040,138,1097,182,81.91
12,15,872,70,911,108,117.88
12,16,812,69,852,101,119.95
12,17,722,86,766,124,98.85
12,18,1079,55,1131,95,106.13
12,19,730,74,776,101,121.03
13,0,634,164,694,211,80.5
13,1,851,122,903,164,88.95
13,2,816,93,849,138,94.77
13,3,796,147,847,195,80.08
13,4,671,110,718,151,94.7
13,5,958,137,1014,182,81.72
13,6,887,94,922,136,94.23
13,7,1211,89,1256,132,94.77
13,8,1141,118,1192,165,86.38
13,9,942,59,974,102,104.64
13,10,739,114,786,159,91.03
13,11,1215,130,1274,174,84.51
13,12,666,73,713,109,117.94
13,13,988,79,1031,121,97.55
13,14,1040,138,1097,183,81.87
13,15,812,69,852,101,119.71
13,16,872,70,911,108,103.26
13,17,722,87,767,124,98.96
13,18,1079,55,1131,95,106.01
13,19,729,74,776,101,121.13
14,0,634,164,694,211,80.52
14,1,851,123,903,165,88.92
14,2,815,94,849,137,94.88
14,3,797,149,848,196,80.59
14,4,672,110,720,150,96.09
14,5,958,139,1014,183,81.72
14,6,888,94,922,137,94.2
14,7,1210,90,1255,133,95.45
14,8,1140,120,1192,166,86.9
14,9,739,115,786,158,91.13
14,10,942,60,974,103,105.21
14,11,1215,131,1274,175,84.53
14,12,666,74,713,109,118.35
14,13,1040,139,1099,184,81.89
14,14,989,79,1031,121,97.74
14,15,812,69,852,103,119.12
14,16,872,71,911,108,104.93
14,17,723,88,768,124,97.88
14,18,1076,56,1134,96,106.12
14,19,728,75,776,103,120.0
15,0,635,164,694,211,80.59
15,1,851,123,903,165,89.27
15,2,815,94,849,137,94.62
15,3,797,149,848,196,80.2
15,4,672,110,720,150,94.67
15,5,958,139,1014,184,81.83
15,6,888,94,923,137,93.8
15,7,1211,90,1255,133,95.41
15,8,1140,121,1192,166,86.63
15,9,739,115,787,159,91.16
15,10,942,59,974,103,104.75
15,11,1215,131,1274,174,84.46
15,12,666,74,713,109,105.26
15,13,988,79,1032,121,98.23
15,14,1040,139,1098,184,81.76
15,15,812,69,852,102,120.23
15,16,872,71,911,109,114.94
15,17,723,87,769,124,98.08
15,18,1076,55,1134,96,106.1
15,19,727,76,775,104,119.92
16,0,634,164,694,210,80.68
16,1,851,122,903,164,89.18
16,2,816,93,849,137,95.0
16,3,797,148,847,195,80.17
16,4,670,110,718,150,95.01
16,5,887,95,923,136,94.63
16,6,958,137,1014,183,81.75
16,7,1211,89,1256,133,94.68
16,8,942,59,974,103,105.1
16,9,1141,119,1192,165,86.57
16,10,1215,130,1276,176,84.54
16,11,740,114,788,158,91.01
16,12,989,79,1031,122,97.63
16,13,1039,138,1098,183,81.89
16,14,666,73,713,109,105.5
16,15,812,69,852,101,115.71
16,16,872,70,911,108,101.28
16,17,723,87,768,124,98.12
16,18,1079,57,1132,96,105.83
16,19,728,75,775,102,120.48
17,0,635,163,694,210,80.66
17,1,851,122,903,163,89.07
17,2,816,93,849,137,94.76
17,3,797,148,847,195,80.06
17,4,958,137,1014,183,81.63
17,5,671,110,718,150,94.4
17,6,1142,118,1192,164,86.53
17,7,888,94,923,136,94.21
17,8,942,59,974,102,104.58
17,9,1210,90,1256,133,94.63
17,10,667,72,714,108,105.89
17,11,740,113,787,158,91.15
17,12,1215,129,1273,175,84.6
17,13,987,80,1030,121,97.56
17,14,1039,138,1098,183,81.97
17,15,813,68,852,101,119.16
17,16,872,70,912,107,116.83
17,17,723,86,767,125,97.82
17,18,1079,56,1132,95,106.06
17,19,731,73,776,101,121.59
18,0,634,164,694,211,80.72
18,1,851,123,903,164,89.01
18,2,816,93,848,137,94.67
18,3,797,147,847,195,80.16
18,4,671,109,720,150,95.18
18,5,958,138,1014,183,81.82
18,6,888,94,922,136,95.13
18,7,1141,119,1192,165,86.94
18,8,1210,90,1255,133,96.01
18,9,942,60,974,103,104.73
18,10,1214,130,1273,175,84.48
18,11,739,113,787,158,91.31
18,12,988,80,1031,122,97.35
18,13,667,73,714,108,105.62
18,14,1039,138,1098,183,81.74
18,15,812,69,852,101,117.17
18,16,872,70,912,108,102.17
18,17,723,87,768,124,98.29
18,18,1076,57,1134,96,105.82
18,19,729,75,776,102,120.76
19,0,634,164,694,211,80.65
19,1,851,123,903,165,88.94
19,2,816,94,848,137,94.79
19,3,797,148,847,196,80.22
19,4,671,110,720,150,94.86
19,5,888,94,922,136,94.75
19,6,958,138,1014,184,81.74
19,7,1211,90,1255,133,95.09
19,8,1141,121,1192,165,86.75
19,9,739,115,786,158,91.13
19,10,942,60,974,103,105.08
19,11,1215,130,1272,175,84.58
19,12,988,78,1032,122,98.11
19,13,667,74,713,109,105.54
19,14,1040,139,1098,183,82.02
19,15,813,69,852,102,118.44
19,16,872,71,911,108,100.48
19,17,723,88,769,124,97.93
19,18,1077,57,1133,96,105.92
19,19,728,75,776,102,119.82
20,0,635,164,694,210,80.68
20,1,851,123,902,164,88.91
20,2,816,93,848,137,94.64
20,3,797,148,847,195,80.36
20,4,671,109,718,151,95.0
20,5,958,138,1014,183,81.81
20,6,887,95,922,137,94.77
20,7,740,114,787,158,91.24
20,8,1210,90,1256,133,96.18
20,9,1141,119,1192,165,86.91
20,10,942,60,974,102,104.86
20,11,667,73,714,109,118.01
20,12,1214,130,1275,176,84.32
20,13,1039,138,1098,183,81.82
20,14,989,80,1031,122,97.31
20,15,872,71,911,108,101.21
20,16,813,69,853,101,118.24
20,17,722,87,767,125,99.03
20,18,1077,56,1133,96,105.98
20,19,731,74,776,102,120.09
21,0,635,163,694,210,80.66
21,1,851,122,902,164,89.0
21,2,816,93,848,137,94.88
21,3,796,148,847,195,80.08
21,4,671,109,718,150,94.53
21,5,958,138,1014,182,81.66
21,6,887,94,922,136,94.36
21,7,1142,119,1192,164,86.52
21,8,667,73,714,108,116.49
21,9,942,59,974,102,104.56
21,10,1211,90,1255,133,94.66
21,11,739,113,786,158,91.23
21,12,1215,130,1274,174,84.53
21,13,989,81,1031,121,97.33
21,14,1040,138,1097,183,81.87
21,15,872,70,912,108,101.75
21,16,812,68,852,101,118.81
21,17,722,86,767,124,97.55
21,18,1078,56,1132,94,106.16
21,19,730,74,776,102,121.83
22,0,634,163,694,210,80.67
22,1,851,122,903,164,88.89
22,2,816,93,849,137,94.64
22,3,796,149,847,195,80.23
22,4,670,110,718,151,94.69
22,5,958,138,1014,183,81.71
22,6,1141,119,1191,165,86.87
22,7,887,95,922,136,94.77
22,8,1211,89,1256,132,96.27
22,9,943,60,974,103,104.56
22,10,739,114,786,157,91.28
22,11,1215,130,1274,175,84.49
22,12,1039,138,1098,183,81.76
22,13,667,73,713,109,105.71
22,14,989,79,1031,122,98.44
22,15,873,70,911,108,100.98
22,16,813,69,852,101,118.28
22,17,722,86,767,125,99.17
22,18,1077,56,1132,95,106.17
22,19,730,74,776,102,121.26
23,0,634,164,694,211,80.68
23,1,851,123,903,164,89.04
23,2,815,94,849,137,94.48
23,3,797,149,847,196,80.14
23,4,671,110,720,150,96.25
23,5,958,138,1014,184,81.74
23,6,888,94,922,137,94.24
23,7,1211,90,1255,132,95.39
23,8,1140,120,1192,165,86.88
23,9,739,115,787,158,91.19
23,10,1215,131,1273,175,84.48
23,11,942,60,974,103,104.4
23,12,668,74,713,109,105.55
23,13,1040,138,1098,183,81.84
23,14,989,78,1031,122,98.28
23,15,813,69,852,102,119.37
23,16,872,71,911,109,100.39
23,17,723,88,768,125,97.99
23,18,1076,57,1133,97,105.93
23,19,727,75,775,102,120.58
24,0,634,164,694,210,80.63
24,1,850,123,902,165,89.18
24,2,815,94,849,137,94.86
24,3,797,150,847,195,80.33
24,4,671,109,719,150,94.77
24,5,958,139,1014,183,81.73
24,6,888,95,922,137,94.33
24,7,1211,90,1255,133,95.78
24,8,1141,120,1192,165,86.71
24,9,739,114,787,159,91.16
24,10,1215,131,1274,175,84.54
24,11,668,73,714,109,118.15
24,12,942,60,974,103,104.44
24,13,989,78,1031,122,97.68
24,14,1039,139,1098,184,81.77
24,15,813,69,852,102,120.07
24,16,872,71,912,109,100.01
24,17,723,87,768,124,98.29
24,18,1076,56,1133,96,106.17
24,19,728,75,775,102,118.54
25,0,635,164,694,210,80.65
25,1,851,122,902,164,89.05
25,2,816,92,849,137,94.21
25,3,796,149,847,195,80.37
25,4,958,137,1014,182,81.74
25,5,671,110,718,150,94.32
25,6,888,94,922,136,94.62
25,7,1141,120,1192,164,86.43
25,8,1211,89,1255,133,97.91
25,9,667,73,714,109,117.72
25,10,942,60,974,103,104.64
25,11,740,113,787,157,91.33
25,12,1215,130,1275,174,84.61
25,13,989,80,1031,121,97.36
25,14,1039,139,1098,183,81.67
25,15,813,69,852,101,119.72
25,16,722,87,767,124,98.59
25,17,872,70,911,108,102.05
25,18,1076,56,1133,96,106.02
25,19,728,75,775,103,121.15
26,0,634,164,694,211,80.58
26,1,851,122,902,164,89.17
26,2,816,92,849,137,94.19
26,3,796,149,847,195,80.16
26,4,671,109,718,150,94.36
26,5,958,137,1014,182,81.72
26,6,888,94,922,136,93.86
26,7,942,60,974,103,104.63
26,8,668,73,714,108,105.67
26,9,1141,119,1192,164,86.09
26,10,1210,90,1256,132,98.82
26,11,740,113,787,157,91.22
26,12,988,79,1032,121,97.34
26,13,1215,130,1276,176,84.18
26,14,1039,139,1098,183,81.74
26,15,812,69,852,101,119.23
26,16,723,87,767,125,98.92
26,17,872,70,912,108,118.0
26,18,1079,55,1132,95,105.95
26,19,728,74,775,102,120.08
27,0,634,163,694,211,80.62
27,1,851,123,903,164,89.18
27,2,816,93,849,137,94.39
27,3,797,147,847,195,80.21
27,4,671,109,720,150,94.56
27,5,958,138,1014,183,81.6
27,6,1211,91,1255,133,95.52
27,7,887,94,922,136,94.74
27,8,740,115,787,158,91.13
27,9,1141,121,1192,164,86.1
27,10,1215,131,1274,174,84.57
27,11,668,73,714,109,121.11
27,12,942,60,974,103,104.79
27,13,988,79,1031,122,97.48
27,14,1039,139,1098,183,81.85
27,15,812,69,852,102,116.85
27,16,723,87,768,124,98.47
27,17,872,70,911,108,100.95
27,18,1075,57,1134,97,105.97
27,19,730,74,776,102,120.49
28,0,634,163,694,211,80.62
28,1,851,123,902,165,88.98
28,2,816,94,849,137,94.79
28,3,797,147,847,195,80.42
28,4,672,109,720,150,94.54
28,5,958,138,1014,184,81.69
28,6,888,94,922,137,94.43
28,7,1211,91,1256,133,95.37
28,8,1141,120,1192,165,86.72
28,9,668,73,714,109,105.75
28,10,739,114,787,159,91.13
28,11,942,60,974,103,104.71
28,12,1215,131,1274,176,84.4
28,13,1039,139,1098,184,81.69
28,14,989,78,1031,121,97.17
28,15,813,69,852,102,118.22
28,16,723,87,768,124,98.65
28,17,873,71,912,108,100.5
28,18,1077,56,1133,96,106.15
28,19,729,74,776,102,121.04
29,0,635,163,694,210,80.71
29,1,851,123,903,164,89.12
29,2,816,93,849,137,94.22
29,3,797,147,847,195,80.34
29,4,670,110,718,151,94.42
29,5,959,138,1014,183,81.74
29,6,888,95,922,136,94.8
29,7,1142,119,1192,164,86.08
29,8,942,60,974,102,104.82
29,9,668,73,714,109,105.58
29,10,740,114,787,158,91.05
29,11,1210,90,1256,133,95.05
29,12,1214,131,1276,176,84.38
29,13,988,79,1031,121,97.86
29,14,1039,138,1098,183,81.56
29,15,812,69,852,101,119.76
29,16,872,70,911,108,101.58
29,17,722,86,767,125,98.34
29,18,1078,56,1132,95,106.05
29,19,730,74,776,102,120.33
30,0,635,164,694,210,80.69
30,1,851,122,902,164,89.12
30,2,816,93,849,138,94.27
30,3,797,147,847,195,80.12
30,4,671,109,718,150,94.4
30,5,668,73,714,109,119.69
30,6,958,137,1014,183,81.72
30,7,887,95,923,136,94.49
30,8,1142,120,1192,164,86.1
30,9,942,60,974,102,104.94
30,10,1211,89,1255,133,96.47
30,11,1215,130,1274,175,84.41
30,12,739,113,787,158,91.19
30,13,988,80,1030,122,97.37
30,14,1039,138,1097,183,81.78
30,15,812,69,852,101,119.72
30,16,722,86,767,124,98.63
30,17,872,70,913,108,117.47
30,18,729,74,776,101,121.37
30,19,1077,57,1132,95,106.22
31,0,635,163,694,211,80.64
31,1,851,122,903,164,89.02
31,2,816,93,848,137,94.61
31,3,796,148,847,195,80.5
31,4,671,109,719,150,96.12
31,5,958,138,1014,183,81.74
31,6,888,95,922,137,95.1
31,7,1210,90,1255,133,97.42
31,8,1141,120,1192,165,86.98
31,9,668,73,714,109,105.39
31,10,740,114,787,158,91.18
31,11,942,60,974,103,105.11
31,12,1214,130,1275,175,84.51
31,13,1040,138,1098,183,81.68
31,14,989,79,1032,122,97.53
31,15,813,69,852,102,118.95
31,16,872,71,911,108,100.51
31,17,723,87,767,125,98.58
31,18,1077,56,1133,96,106.35
31,19,731,74,776,102,119.37
32,0,635,164,694,211,80.61
32,1,851,123,903,165,88.95
32,2,816,94,849,138,94.61
32,3,797,149,847,195,80.29
32,4,671,109,720,150,96.05
32,5,958,138,1014,184,81.74
32,6,888,95,922,137,94.7
32,7,1211,90,1255,133,96.23
32,8,1140,120,1192,165,87.27
32,9,668,73,714,109,105.65
32,10,739,114,787,158,91.15
32,11,942,60,973,103,104.8
32,12,1215,131,1274,175,84.41
32,13,989,80,1031,122,97.3
32,14,1040,139,1098,184,81.69
32,15,812,69,852,102,119.69
32,16,872,70,912,108,100.69
32,17,723,87,768,125,98.38
32,18,1077,56,1134,96,106.39
32,19,729,76,776,103,110.01
33,0,634,163,694,211,80.6
33,1,851,123,902,164,89.0
33,2,816,93,848,137,94.28
33,3,797,148,847,195,80.34
33,4,671,109,720,150,95.23
33,5,958,138,1015,183,81.72
33,6,888,94,922,137,94.66
33,7,1210,91,1255,134,94.97
33,8,1141,120,1192,166,86.83
33,9,668,73,714,109,105.48
33,10,739,114,787,158,91.29
33,11,942,60,974,103,104.95
33,12,1214,131,1273,175,84.44
33,13,989,80,1032,122,97.32
33,14,1039,138,1098,183,81.71
33,15,813,69,853,101,117.96
33,16,723,87,768,125,98.32
33,17,872,71,912,108,99.66
33,18,1075,55,1133,96,106.21
33,19,729,74,776,102,119.61
34,0,635,163,694,210,80.67
34,1,851,122,902,164,89.14
34,2,816,93,848,137,94.22
34,3,796,149,847,195,80.12
34,4,958,137,1014,183,81.72
34,5,668,73,714,109,120.16
34,6,887,95,923,137,94.47
34,7,942,60,974,102,105.39
34,8,1142,120,1192,165,86.09
34,9,671,109,718,150,95.77
34,10,740,113,787,158,91.09
34,11,1214,130,1276,175,84.42
34,12,1209,90,1256,134,95.14
34,13,989,80,1031,121,97.55
34,14,1039,138,1098,183,81.75
34,15,872,70,912,108,101.25
34,16,812,68,852,101,119.84
34,17,723,88,766,126,98.87
34,18,731,73,776,101,121.57
34,19,1077,56,1132,95,106.31
35,0,635,163,694,210,80.65
35,1,851,122,902,164,89.05
35,2,816,93,849,138,94.8
35,3,796,147,847,195,80.22
35,4,671,109,719,150,94.45
35,5,958,138,1014,183,81.73
35,6,887,95,923,136,94.58
35,7,1142,118,1192,164,86.26
35,8,668,73,714,109,120.66
35,9,942,60,974,102,105.35
35,10,1215,130,1274,175,84.48
35,11,739,113,787,158,91.3
35,12,1210,89,1255,133,95.04
35,13,989,80,1031,121,97.99
35,14,1039,138,1098,183,81.62
35,15,813,68,853,101,119.45
35,16,872,70,912,108,101.31
35,17,722,87,767,125,98.99
35,18,1078,56,1132,95,106.08
35,19,729,73,775,101,121.71
36,0,635,163,694,211,80.75
36,1,851,123,902,165,88.94
36,2,816,93,848,137,94.55
36,3,797,149,847,195,80.18
36,4,671,109,720,150,95.38
36,5,958,138,1014,183,81.78
36,6,1211,90,1255,133,95.1
36,7,668,73,714,109,105.3
36,8,888,95,922,137,94.43
36,9,1141,120,1192,165,86.75
36,10,1214,131,1274,175,84.64
36,11,739,114,787,159,91.1
36,12,942,60,974,103,105.27
36,13,988,79,1031,122,97.67
36,14,1039,139,1098,183,81.77
36,15,813,69,853,101,118.77
36,16,723,87,768,124,98.25
36,17,873,71,913,108,100.4
36,18,1077,56,1133,96,106.08
36,19,730,74,776,102,121.03
37,0,634,164,694,211,80.66
37,1,850,123,902,165,88.99
37,2,816,93,849,137,94.41
37,3,796,149,847,195,80.23
37,4,671,110,720,150,94.5
37,5,958,138,1014,183,81.74
37,6,888,95,923,137,94.59
37,7,1210,90,1255,133,95.66
37,8,1141,119,1191,165,86.94
37,9,942,60,974,103,104.84
37,10,739,115,787,158,91.31
37,11,1214,130,1274,175,84.59
37,12,668,73,713,109,105.74
37,13,988,80,1031,122,97.21
37,14,1039,139,1098,183,81.65
37,15,813,69,852,102,119.11
37,16,872,70,912,108,100.31
37,17,723,87,767,125,97.73
37,18,1077,56,1133,96,106.08
37,19,731,74,776,102,120.66
38,0,634,163,694,211,80.65
38,1,851,123,902,164,88.99
38,2,816,93,849,137,94.71
38,3,797,148,848,195,80.36
38,4,671,109,719,149,94.64
38,5,958,139,1014,182,81.7
38,6,888,95,923,136,94.98
38,7,1142,119,1192,164,87.3
38,8,942,60,974,103,105.01
38,9,740,114,787,158,91.1
38,10,1210,90,1256,132,95.36
38,11,1214,130,1275,175,84.98
38,12,668,73,714,109,105.58
38,13,989,79,1031,122,97.87
38,14,1039,139,1098,183,81.9
38,15,812,69,852,101,118.45
38,16,873,71,912,108,100.37
38,17,723,87,768,125,99.18
38,18,731,74,776,101,120.58
38,19,1078,55,1133,95,106.13
39,0,635,163,694,210,80.68
39,1,851,122,902,164,89.13
39,2,816,93,849,138,94.64
39,3,797,148,847,195,80.06
39,4,671,109,720,149,95.4
39,5,958,137,1014,183,81.64
39,6,668,73,714,109,105.74
39,7,887,94,922,137,94.67
39,8,1141,119,1192,165,86.05
39,9,1210,89,1255,133,98.18
39,10,942,60,974,103,105.3
39,11,740,113,786,158,91.14
39,12,1215,130,1274,173,84.75
39,13,988,80,1031,121,97.55
39,14,1038,138,1098,183,81.87
39,15,812,69,852,101,118.9
39,16,723,86,768,124,98.39
39,17,872,70,912,108,101.64
39,18,1079,55,1132,94,106.2
39,19,729,74,776,101,121.17
40,0,634,164,694,210,80.58
40,1,851,122,902,164,89.05
40,2,816,93,848,137,94.81
40,3,797,148,847,195,80.11
40,4,671,109,719,150,94.52
40,5,958,138,1014,183,81.62
40,6,887,95,922,137,94.59
40,7,1142,119,1191,165,85.98
40,8,942,60,974,103,105.03
40,9,1210,89,1255,133,98.92
40,10,668,73,714,108,121.28
40,11,739,113,787,158,91.17
40,12,1215,130,1274,175,84.5
40,13,988,80,1031,121,97.75
40,14,1039,138,1098,182,81.7
40,15,812,69,852,101,118.77
40,16,872,70,912,108,100.98
40,17,723,86,767,125,98.87
40,18,1078,56,1132,95,106.23
40,19,731,73,776,101,121.08
41,0,635,163,694,211,80.54
41,1,851,123,903,164,88.93
41,2,816,93,849,137,94.36
41,3,797,149,847,195,80.23
41,4,671,109,719,150,94.78
41,5,958,138,1014,183,81.9
41,6,888,95,922,136,95.09
41,7,1142,119,1192,165,85.96
41,8,942,60,974,103,104.55
41,9,740,114,787,158,91.01
41,10,1210,90,1255,133,95.24
41,11,668,73,714,108,119.92
41,12,988,79,1031,121,97.87
41,13,1215,131,1275,175,84.45
41,14,1039,138,1098,183,81.9
41,15,812,69,852,102,118.59
41,16,872,70,912,107,100.87
41,17,723,87,768,125,98.86
41,18,1078,56,1133,96,106.14
41,19,729,74,776,102,119.28
42,0,635,164,694,210,80.56
