frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
23,13,981,243,1005,270,135.35
23,14,782,238,814,268,135.77
24,0,729,241,765,276,135.51
24,1,1115,293,1148,328,114.92
24,2,1043,301,1083,335,111.62
24,3,874,302,909,335,109.6
24,4,732,304,779,336,111.31
24,5,1168,281,1202,311,122.98
24,6,1163,305,1201,339,115.32
24,7,986,299,1022,330,112.22
24,8,1011,254,1043,289,128.45
24,9,824,257,860,290,126.61
24,10,931,250,963,277,133.11
24,11,887,259,914,291,127.21
24,12,782,239,814,268,135.67
24,13,992,283,1026,312,117.18
24,14,981,243,1006,270,134.87
25,0,729,242,765,275,134.86
25,1,1114,293,1149,329,115.05
25,2,1043,301,1082,335,111.7
25,3,873,302,910,335,109.51
25,4,731,303,779,336,111.31
25,5,986,299,1023,329,112.4
25,6,1168,280,1201,311,122.79
25,7,1163,306,1202,340,114.2
25,8,823,256,860,289,126.76
25,9,932,250,963,277,133.97
25,10,1011,253,1043,289,128.59
25,11,888,258,913,291,127.23
25,12,981,243,1006,271,133.95
25,13,993,283,1026,312,117.19
25,14,781,237,814,266,136.05
26,0,728,242,764,275,135.48
26,1,1114,293,1149,328,115.12
26,2,1043,300,1083,335,111.62
26,3,873,302,910,335,109.45
26,4,1168,280,1202,312,122.78
26,5,986,299,1023,330,112.2
26,6,732,304,779,336,111.21
26,7,1162,305,1203,339,115.4
26,8,823,257,860,290,126.66
26,9,1010,251,1043,287,128.99
26,10,931,250,964,278,132.74
26,11,888,258,913,291,127.47
26,12,981,243,1005,271,134.54
26,13,990,282,1021,309,117.41
26,14,782,237,814,266,136.32
27,0,1114,293,1148,329,115.23
27,1,729,241,765,275,135.09
27,2,1043,300,1083,334,111.72
27,3,874,301,910,335,109.54
27,4,1169,280,1202,311,122.67
27,5,732,304,780,336,111.19
27,6,986,300,1023,330,112.17
27,7,932,250,963,278,132.63
27,8,1162,305,1202,339,115.57
27,9,1011,252,1043,288,128.73
27,10,823,256,860,290,126.79
27,11,888,258,913,291,127.31
27,12,990,282,1022,309,117.54
27,13,982,243,1006,271,133.79
27,14,782,239,815,268,135.38
28,0,728,242,765,276,135.11
28,1,1114,292,1148,329,115.13
28,2,1043,301,1082,334,111.67
28,3,732,303,780,336,111.38
28,4,873,302,911,335,109.66
28,5,1168,280,1202,312,122.58
28,6,986,299,1023,329,112.37
28,7,931,250,963,277,133.5
28,8,822,256,860,289,126.98
28,9,1011,253,1043,288,128.51
28,10,1164,306,1202,339,114.72
28,11,887,257,913,291,127.19
28,12,993,284,1028,311,117.84
28,13,981,243,1005,270,134.98
28,14,782,238,816,268,135.58
29,0,1114,292,1149,329,115.16
29,1,729,242,764,276,134.49
29,2,1043,301,1083,335,111.62
29,3,1168,279,1201,311,122.77
29,4,986,299,1022,331,112.16
29,5,732,304,779,336,111.17
29,6,873,302,910,335,109.52
29,7,1163,304,1202,340,115.5
29,8,822,256,860,290,126.86
29,9,1011,253,1043,289,128.67
29,10,931,251,964,278,132.53
29,11,981,242,1005,271,135.06
29,12,887,259,913,291,127.13
29,13,782,238,816,267,136.16
29,14,992,284,1026,312,117.08
30,0,729,242,765,275,134.33
30,1,1114,292,1149,329,115.11
30,2,1043,301,1083,335,111.68
30,3,872,302,910,335,109.71
30,4,732,304,779,336,111.34
30,5,1162,306,1203,340,115.12
30,6,1168,281,1203,311,122.77
30,7,986,299,1023,329,112.36
30,8,823,256,860,290,126.76
30,9,1010,252,1043,288,128.56
30,10,887,258,913,290,127.24
30,11,780,238,815,268,136.1
30,12,991,282,1022,308,117.97
30,13,931,250,963,278,132.69
30,14,981,243,1006,271,134.78
31,0,1114,293,1148,329,114.94
31,1,728,242,765,275,135.02
31,2,1043,301,1083,334,111.74
31,3,931,249,963,277,139.79
31,4,1163,305,1202,340,115.85
31,5,732,304,779,337,111.36
31,6,1169,280,1203,312,122.83
31,7,872,302,910,335,109.53
31,8,986,299,1023,330,112.25
31,9,1011,253,1043,289,128.19
31,10,822,254,860,289,127.02
31,11,886,257,913,290,127.62
31,12,981,243,1006,271,134.55
31,13,990,282,1022,310,117.6
31,14,781,237,813,266,136.33
32,0,1113,293,1149,329,114.74
32,1,728,242,764,275,134.26
32,2,1043,301,1083,334,111.68
32,3,873,301,910,335,109.59
32,4,732,304,780,337,111.49
32,5,1168,280,1204,312,122.71
32,6,1162,306,1203,340,114.78
32,7,986,299,1022,330,112.26
32,8,931,250,963,278,132.56
32,9,823,256,860,290,126.74
32,10,1010,251,1043,287,128.96
32,11,981,243,1006,271,134.36
32,12,887,258,913,291,127.37
32,13,781,238,816,268,135.9
32,14,990,282,1021,310,117.41
33,0,1114,292,1149,329,115.06
33,1,728,242,765,275,134.33
33,2,1043,301,1083,334,111.52
33,3,731,303,780,336,111.51
33,4,872,302,910,335,109.44
33,5,1168,280,1202,311,122.8
33,6,823,256,860,289,126.95
33,7,985,299,1022,330,112.4
33,8,1010,252,1043,289,128.64
33,9,1162,305,1202,339,115.56
33,10,887,257,913,291,126.96
33,11,990,282,1022,309,117.26
33,12,931,251,965,279,132.39
33,13,781,238,816,267,136.23
33,14,981,243,1007,271,134.45
34,0,728,241,765,275,134.55
34,1,1114,292,1148,329,114.95
34,2,1044,301,1083,334,111.53
34,3,732,303,779,335,111.6
34,4,872,300,910,335,109.56
34,5,1168,280,1203,311,122.68
34,6,823,256,860,290,126.66
34,7,1162,304,1203,339,116.04
34,8,931,251,964,278,132.63
34,9,1010,253,1043,289,128.45
34,10,986,299,1023,330,112.37
34,11,887,257,913,291,127.32
34,12,990,282,1022,309,117.22
34,13,780,238,815,268,136.17
34,14,981,243,1007,271,135.61
35,0,729,242,765,275,134.82
35,1,1113,292,1148,329,115.03
35,2,1043,301,1083,334,111.56
35,3,732,303,779,335,111.65
35,4,873,302,910,335,109.53
35,5,1167,280,1202,312,122.6
35,7,985,299,1022,330,112.48
35,8,932,250,964,278,132.98
35,9,1011,253,1043,288,128.4
35,10,823,256,860,290,127.09
35,11,887,258,913,291,127.77
35,12,780,238,815,268,135.94
35,13,990,282,1021,309,117.23
35,14,981,244,1005,270,135.75
36,0,729,242,765,276,134.43
36,1,1114,293,1147,329,114.83
36,2,1043,301,1083,334,111.61
36,3,873,302,910,335,109.53
36,4,732,303,779,337,111.25
36,5,932,250,963,277,132.57
36,6,1168,280,1204,312,122.8
36,7,1163,306,1202,340,114.39
36,8,986,299,1023,329,112.56
36,9,824,257,860,290,126.72
36,10,1010,252,1043,288,128.48
36,11,887,259,913,291,127.09
36,12,990,282,1021,309,117.64
36,13,782,238,815,268,135.8
36,14,981,243,1006,270,135.14
37,0,1114,292,1149,328,115.17
37,1,729,241,764,275,134.63
37,2,1043,301,1083,335,110.99
37,3,873,302,911,335,109.58
37,4,732,303,780,336,111.47
37,5,985,300,1023,330,112.29
37,6,1168,280,1202,311,122.87
37,7,931,250,964,277,132.87
37,8,1163,305,1202,340,115.01
37,9,824,256,860,289,126.88
37,10,1010,253,1043,289,128.49
37,11,887,258,913,291,127.28
37,12,993,283,1028,312,116.75
37,13,981,243,1006,270,134.98
37,14,781,238,815,268,136.0
38,0,1114,293,1148,329,114.88
38,1,729,242,765,276,134.11
38,2,1043,301,1083,335,111.16
38,3,873,302,910,335,109.47
38,4,986,300,1023,330,112.26
38,5,1168,280,1202,312,122.84
38,6,732,303,780,337,111.4
38,7,1163,306,1202,340,114.62
38,8,932,250,964,278,132.8
38,9,1010,252,1043,289,128.38
38,10,823,256,860,289,127.13
38,11,887,258,913,291,127.37
38,12,991,283,1027,311,117.99
38,13,981,242,1006,270,135.67
38,14,781,238,815,268,136.04
39,0,729,241,764,275,134.41
39,1,1114,292,1148,329,115.09
39,2,1043,300,1083,334,111.43
39,3,873,302,910,335,109.46
39,4,732,303,779,335,111.55
39,5,1168,280,1200,311,122.85
39,6,986,299,1023,331,112.37
39,7,1163,305,1202,340,114.92
39,8,1011,253,1043,289,128.14
39,9,931,250,964,278,133.15
39,10,823,257,860,289,127.11
39,11,887,258,913,290,127.24
39,12,995,284,1029,312,117.38
39,13,781,238,815,267,136.11
39,14,981,243,1006,271,134.53
40,0,1114,293,1148,329,114.99
40,1,729,242,764,275,134.41
40,2,873,302,910,335,109.5
40,3,1043,301,1083,334,111.4
40,4,732,304,779,336,111.24
40,5,1169,280,1202,313,122.56
40,6,986,299,1023,331,112.33
40,7,1164,306,1203,339,115.25
40,8,932,252,965,278,132.4
40,9,1010,254,1044,289,128.3
40,10,823,257,860,290,126.94
40,11,887,258,913,291,127.18
40,12,992,283,1027,312,117.49
40,13,781,238,814,268,136.12
40,14,981,243,1006,271,137.83
41,0,729,242,764,275,134.39
41,1,1114,292,1149,328,115.38
41,2,872,301,910,335,109.5
41,3,1043,300,1083,334,111.36
41,4,1168,280,1201,312,122.58
41,5,986,299,1023,331,112.52
41,6,1164,305,1202,339,115.73
41,7,732,304,779,336,111.14
41,8,931,250,964,277,132.44
41,9,887,258,913,291,127.12
41,10,1011,252,1043,287,128.58
41,11,823,258,860,291,126.79
41,12,981,242,1005,270,144.1
41,13,992,283,1027,313,117.44
41,14,781,238,813,268,136.22
42,0,1114,293,1148,329,115.06
42,1,729,242,764,275,134.29
42,2,1043,301,1083,334,111.19
42,3,1168,279,1202,312,122.75
42,4,873,301,910,335,109.55
42,5,1163,304,1203,340,115.6
42,6,986,299,1023,331,112.42
42,7,734,304,780,336,111.12
42,8,931,251,964,277,132.46
42,9,823,256,860,289,127.06
42,10,887,258,913,291,126.97
42,11,1010,252,1043,287,128.79
42,12,981,243,1005,270,136.0
42,13,781,238,814,267,136.18
42,14,991,282,1021,310,117.72
43,0,1114,293,1148,329,115.08
43,1,729,242,764,275,134.45
43,2,1044,301,1083,333,111.26
43,3,874,302,910,335,109.46
43,4,986,299,1023,330,112.46
43,5,932,251,965,278,132.38
43,6,1163,305,1203,340,115.18
43,7,1168,280,1202,312,122.79
43,8,733,303,780,336,111.28
43,9,1010,253,1044,289,128.05
43,10,824,257,860,290,126.92
43,11,887,258,913,291,127.68
43,12,981,243,1005,271,135.77
43,13,781,239,815,268,136.27
43,14,990,282,1022,310,117.43
44,0,729,241,764,275,135.78
44,1,1114,294,1148,329,115.02
44,2,1043,301,1083,334,111.04
44,3,873,302,910,335,109.5
44,4,986,300,1024,330,112.35
44,5,1163,306,1204,340,115.05
44,6,732,303,780,335,111.41
44,7,1167,280,1203,312,122.78
44,8,932,251,965,278,132.33
44,9,823,256,860,289,127.02
44,10,1010,252,1043,288,128.17
44,11,887,258,913,291,127.29
44,12,981,243,1006,270,136.83
44,13,990,282,1022,309,117.55
44,14,781,237,815,267,136.96
45,0,1114,294,1149,329,115.01
45,1,729,241,765,275,136.4
45,2,874,301,910,334,109.63
45,3,1043,301,1083,334,111.13
45,4,1163,306,1203,340,114.97
45,5,985,300,1023,330,112.41
45,6,1167,280,1202,311,122.91
45,7,734,304,780,335,111.27
45,8,931,250,964,278,132.44
45,9,981,242,1006,271,134.74
45,10,824,257,860,289,126.86
45,11,1010,252,1043,288,128.07
45,12,888,259,912,291,127.09
45,13,782,238,815,268,136.15
45,14,993,283,1027,311,117.44
46,0,729,241,764,275,134.75
46,1,1114,293,1149,328,115.09
46,2,873,301,910,335,109.52
46,3,1043,301,1083,334,110.98
46,4,985,299,1023,330,112.26
46,5,732,303,780,335,111.49
46,6,1167,280,1202,312,122.78
46,7,1163,305,1203,340,115.31
46,8,1010,252,1043,288,128.3
46,9,932,249,963,277,132.67
46,10,824,256,860,289,126.95
46,11,887,258,913,291,127.39
46,12,981,243,1006,272,134.04
46,13,990,282,1022,310,117.18
46,14,781,238,814,267,136.83
47,0,1114,292,1149,329,115.09
47,1,729,242,764,275,134.29
47,2,1042,301,1083,334,110.92
47,3,985,299,1023,330,112.36
47,4,872,302,910,335,109.47
47,5,732,304,780,335,111.47
47,6,1167,280,1201,312,122.78
47,7,1163,306,1203,340,115.04
47,8,1010,251,1044,288,128.32
47,9,823,256,860,289,126.95
47,10,931,251,965,278,132.36
47,11,888,258,913,291,127.73
47,12,981,243,1006,271,135.62
47,13,992,284,1028,312,116.7
47,14,781,237,814,267,136.26
48,0,729,242,765,275,134.56
48,1,1114,292,1148,328,115.53
48,2,1044,301,1083,333,110.99
48,3,873,302,911,335,109.5
48,4,732,303,780,335,111.49
48,5,1168,280,1202,312,122.81
48,6,985,299,1023,330,112.29
48,7,1163,306,1204,340,115.13
48,8,1011,252,1043,288,128.04
48,9,824,256,860,290,126.87
48,10,887,259,913,291,127.58
48,11,993,284,1027,312,116.7
48,12,931,250,963,278,132.44
48,13,781,237,815,268,136.42
48,14,981,243,1005,271,137.55
49,0,1114,294,1149,329,114.98
49,1,1043,301,1083,334,110.99
49,2,873,302,910,335,109.52
49,3,729,242,765,275,134.45
49,4,1164,305,1203,340,115.07
49,5,1168,280,1202,312,122.63
49,6,985,300,1023,330,112.37
49,7,823,256,859,289,127.03
49,8,888,258,913,291,128.04
49,9,931,250,965,278,134.73
49,10,1013,254,1044,289,127.64
49,11,993,283,1027,311,117.33
49,12,980,244,1005,271,134.98
49,13,732,304,780,334,111.43
49,14,781,238,815,267,137.19
50,0,1114,293,1147,328,115.02
50,1,873,301,911,335,109.64
50,2,729,242,765,275,134.38
50,3,1163,305,1202,340,114.91
50,4,1044,300,1083,333,111.22
50,5,1168,279,1201,312,122.92
50,6,985,300,1023,330,112.31
50,7,823,256,860,290,126.69
50,8,1011,252,1044,288,127.86
50,9,887,258,912,291,127.49
50,10,732,304,780,335,111.34
50,11,931,251,964,278,132.59
50,12,990,282,1022,308,117.88
50,13,780,238,815,267,136.46
50,14,981,243,1006,271,134.75
51,0,728,242,765,275,134.68
51,1,1114,292,1148,329,114.96
51,2,1043,300,1083,334,111.47
51,3,873,302,910,335,109.47
51,4,733,303,780,335,111.47
51,5,1169,280,1202,312,122.79
51,6,1163,305,1202,339,115.29
51,7,985,299,1023,330,112.44
51,8,1011,252,1044,289,127.72
51,9,823,256,860,290,126.99
51,10,887,259,913,291,127.35
51,11,932,252,965,278,132.66
51,12,781,238,815,268,136.29
51,13,992,283,1027,312,116.58
51,14,980,243,1006,272,136.16
52,0,1114,292,1148,328,115.1
52,1,729,242,765,275,134.69
52,2,1043,300,1083,334,111.63
52,3,872,302,910,335,109.45
52,4,986,299,1023,330,112.43
52,5,1168,280,1201,312,122.58
52,6,1163,305,1203,339,115.24
52,7,733,303,780,336,111.0
52,8,823,257,860,290,126.89
52,9,1010,251,1044,287,127.92
52,10,887,258,913,291,126.91
52,11,932,252,965,278,132.27
52,12,780,238,814,267,136.36
52,13,994,284,1028,312,117.3
52,14,981,244,1006,270,134.85
53,0,1115,292,1149,328,115.2
53,1,729,242,765,275,134.55
53,2,873,302,910,335,109.63
53,3,985,299,1023,331,112.37
53,4,1043,301,1083,334,111.46
53,5,732,303,780,336,111.35
53,6,1168,280,1203,311,122.93
53,7,1010,252,1044,288,127.82
53,8,823,256,860,290,127.12
53,9,932,249,964,278,133.64
53,10,887,258,913,291,127.19
53,11,1164,305,1202,339,115.21
53,12,991,283,1027,312,117.31
53,13,780,237,813,267,136.42
53,14,981,243,1006,271,134.92
54,0,729,242,765,275,134.61
54,1,1115,292,1148,328,115.03
54,2,1043,301,1083,334,111.62
54,3,873,301,910,335,109.55
54,4,732,303,780,336,111.29
54,5,985,299,1023,330,112.44
54,6,1168,280,1201,312,122.65
54,7,1010,253,1044,288,128.23
54,8,1164,304,1202,339,115.6
54,9,931,250,964,278,133.01
54,10,823,256,860,290,127.38
54,11,887,258,913,291,127.58
54,12,981,243,1007,272,134.33
54,13,990,282,1021,308,117.84
54,14,780,238,815,268,136.09
55,0,1114,293,1149,329,115.07
