frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
10,12,893,242,920,275,112.36
10,13,902,297,943,328,97.75
10,14,930,270,967,296,106.17
10,15,699,252,738,281,108.26
10,16,927,248,964,276,109.03
10,17,769,239,807,268,116.07
11,0,756,321,805,363,90.04
11,1,779,267,809,303,103.48
11,2,1113,287,1151,321,102.28
11,3,587,247,631,282,113.34
11,4,831,250,872,281,110.02
11,5,1049,309,1095,349,94.24
11,6,701,269,745,304,105.38
11,7,898,320,944,354,91.2
11,8,965,322,1014,362,89.9
11,9,620,327,671,365,90.02
11,10,655,238,692,270,114.83
11,11,1111,327,1158,366,91.33
11,12,893,243,921,275,112.01
11,13,930,269,966,296,106.13
11,14,902,297,947,329,97.56
11,15,699,251,737,280,108.5
11,16,927,248,964,274,109.3
11,17,768,239,806,267,115.93
12,0,757,321,804,363,89.97
12,1,779,267,809,303,103.7
12,2,831,249,872,281,110.23
12,3,1112,287,1152,322,102.29
12,4,585,248,631,282,113.29
12,5,1049,310,1095,349,94.01
12,6,701,269,745,304,105.41
12,7,898,319,944,355,91.22
12,8,620,327,672,365,89.96
12,9,964,323,1014,362,89.99
12,10,654,238,692,270,115.08
12,12,894,242,921,275,112.36
12,13,930,269,967,296,106.03
12,14,903,297,946,328,97.01
12,15,700,252,738,281,108.12
12,16,926,248,964,275,109.48
12,17,768,239,806,268,115.62
13,0,757,321,805,363,89.79
13,1,779,267,809,303,104.49
13,2,831,249,872,281,110.12
13,3,586,248,631,282,113.26
13,4,1112,287,1152,322,102.2
13,5,1049,310,1095,348,94.08
13,6,620,327,672,365,90.02
13,7,701,268,745,304,105.5
13,8,964,322,1014,362,90.2
13,9,898,320,944,356,91.12
13,10,655,239,693,270,114.91
13,11,1111,327,1159,366,91.16
13,12,893,242,922,275,112.53
13,13,902,298,946,328,96.23
13,14,930,268,967,296,105.98
13,15,700,251,736,280,108.45
13,16,927,248,964,275,109.45
13,17,768,239,806,268,116.01
14,0,757,321,804,363,89.62
14,1,831,249,873,281,110.19
14,2,779,267,809,303,103.57
14,3,1113,286,1151,321,102.47
14,4,586,248,632,282,113.16
14,5,1049,309,1094,349,94.33
14,6,701,269,745,304,105.29
14,7,898,320,944,355,91.19
14,8,964,322,1013,362,90.15
14,9,654,238,692,270,115.25
14,10,620,326,672,365,89.99
14,11,894,241,921,274,113.03
14,12,1112,326,1159,366,91.41
14,13,904,297,946,328,97.37
14,14,931,269,967,296,105.93
14,15,700,251,736,280,108.13
14,16,927,247,964,274,111.96
14,17,769,239,806,268,116.04
15,0,756,321,805,363,90.3
15,1,779,267,809,303,103.59
15,2,830,249,872,281,110.33
15,3,1112,287,1152,322,102.29
15,4,586,248,631,283,113.05
15,5,1049,309,1095,349,94.03
15,6,701,269,746,304,105.45
15,7,897,320,944,355,91.14
15,8,964,323,1014,362,90.08
15,9,654,238,692,270,114.91
15,10,620,326,672,365,90.1
15,11,1112,326,1158,366,91.26
15,12,893,241,921,274,112.86
15,13,903,298,945,328,95.97
15,14,930,268,967,295,106.11
15,15,699,252,737,281,108.53
15,16,926,248,963,274,113.3
15,17,768,239,803,268,115.93
16,0,757,321,805,363,89.9
16,1,779,267,809,303,103.5
16,2,831,249,873,280,110.44
16,3,1112,287,1152,322,102.37
16,4,584,248,631,283,113.16
16,5,1049,309,1095,349,94.02
16,6,701,269,746,304,105.29
16,7,964,322,1014,362,90.03
16,8,898,319,944,356,91.16
16,9,654,238,693,270,115.06
16,10,1111,326,1158,366,91.3
16,11,620,326,672,365,90.04
16,12,893,242,920,274,112.55
16,13,902,298,946,328,96.29
16,14,929,270,967,296,105.94
16,15,699,252,738,281,108.3
16,16,927,248,964,274,118.06
16,17,768,239,805,268,115.99
17,0,757,321,805,363,89.5
17,1,778,267,809,304,103.72
17,2,831,249,872,281,110.4
17,3,1112,287,1153,322,102.34
17,4,585,248,631,283,113.28
17,5,1049,310,1095,349,93.99
17,6,701,268,745,304,105.42
17,7,898,320,944,356,91.15
17,8,964,322,1014,362,90.06
17,9,654,238,692,270,115.01
17,10,1111,326,1158,366,91.31
17,11,620,326,672,365,90.1
17,12,903,297,947,328,97.15
17,13,893,242,921,274,112.66
17,14,929,269,966,296,105.96
17,15,700,251,737,280,108.01
17,16,926,248,963,275,110.17
17,17,769,238,807,268,116.0
18,0,757,321,805,363,89.59
18,1,779,267,809,303,103.76
18,2,830,249,873,281,110.44
18,3,1112,287,1153,323,102.27
18,4,585,247,631,283,113.27
18,5,1049,309,1095,349,94.04
18,6,701,269,746,304,105.42
18,7,964,321,1014,362,90.37
18,8,898,319,944,355,91.42
18,9,619,328,672,365,90.04
18,10,654,238,692,270,114.88
18,11,893,241,921,274,112.82
18,12,1111,325,1159,366,91.59
18,13,902,297,947,328,97.25
18,14,930,269,967,296,106.01
18,15,699,251,737,280,108.45
18,16,927,248,964,275,109.4
18,17,769,239,805,268,116.08
19,0,757,322,804,363,89.98
19,1,779,267,809,303,103.71
19,2,830,249,872,280,110.67
19,3,585,248,631,282,113.27
19,4,1112,287,1152,322,102.36
19,5,1049,309,1095,348,94.28
19,6,898,320,944,355,91.24
19,7,701,269,746,304,105.39
19,8,620,328,672,365,89.98
19,9,964,322,1014,362,90.04
19,10,654,239,692,270,114.76
19,11,894,241,921,274,113.77
19,12,1117,327,1159,365,91.26
19,13,902,297,946,328,96.65
19,14,930,269,967,296,105.96
19,15,699,252,737,280,108.31
19,16,927,247,964,274,113.8
19,17,768,239,805,268,116.24
20,0,757,322,805,363,89.41
20,1,778,267,809,303,103.74
20,2,831,249,872,281,110.29
20,3,1112,287,1152,322,102.41
20,4,586,248,632,283,112.81
20,5,1049,310,1095,348,93.93
20,6,700,268,746,304,105.48
20,7,620,327,672,365,90.05
20,8,897,320,945,355,91.27
20,9,963,322,1013,362,90.03
20,10,654,239,693,270,114.65
20,11,893,241,921,274,113.05
20,12,1118,326,1159,365,91.59
20,13,902,297,948,328,97.29
20,14,930,269,967,296,105.98
20,15,927,248,963,275,110.21
20,16,700,252,737,280,108.16
20,17,768,239,805,268,115.76
21,0,757,321,805,363,90.46
21,1,778,267,809,304,103.83
21,2,831,250,872,281,110.21
21,3,585,248,632,283,113.2
21,4,1111,287,1152,323,102.52
21,5,1049,310,1095,349,94.16
21,6,621,329,672,366,90.03
21,7,700,269,746,304,105.36
21,8,897,320,945,356,91.23
21,9,963,322,1014,362,90.23
21,10,654,238,692,270,115.33
21,11,894,242,921,274,112.49
21,12,1111,326,1158,365,91.46
21,13,902,297,948,328,99.2
21,14,931,269,967,296,105.97
21,15,700,251,736,280,108.04
21,16,927,248,963,274,109.52
21,17,768,239,805,268,115.77
22,0,756,322,804,363,89.68
22,1,778,267,809,303,103.78
22,2,831,249,872,281,110.28
22,3,1112,287,1153,322,102.32
22,4,586,247,631,282,113.62
22,5,1049,309,1094,349,94.18
22,6,620,327,672,365,90.07
22,7,897,319,944,355,91.5
22,8,701,269,746,304,105.37
22,9,964,322,1014,362,90.12
22,10,655,239,693,270,114.82
22,11,1111,326,1159,366,91.27
22,12,893,242,920,274,112.32
22,13,903,297,947,329,98.09
22,14,930,268,967,296,105.99
22,15,699,251,737,280,108.38
22,16,925,248,963,275,109.75
22,17,768,239,805,268,115.59
23,0,757,322,804,363,90.14
23,1,778,267,809,303,103.9
23,2,832,250,873,281,110.09
23,3,587,247,631,283,112.98
23,4,1112,287,1152,322,102.43
23,5,1049,310,1095,349,94.01
23,6,897,320,944,355,91.31
23,7,700,268,745,304,105.46
23,8,620,327,672,365,90.07
23,9,964,322,1014,362,90.27
23,10,655,238,692,270,114.65
23,11,1111,326,1159,366,91.35
23,12,893,242,920,274,112.55
23,13,903,297,947,329,96.47
23,14,931,269,966,296,105.91
23,15,700,250,737,280,108.41
23,16,926,248,963,276,109.18
23,17,768,239,806,268,115.82
24,0,757,321,805,363,90.6
24,1,778,267,809,304,103.62
24,2,831,250,873,281,110.08
24,3,1112,288,1152,323,102.02
24,4,585,248,632,283,112.94
24,5,1049,310,1096,349,94.07
24,6,700,269,746,304,105.45
24,7,619,328,672,366,90.06
24,8,964,322,1014,363,90.08
24,9,898,320,945,355,91.28
24,10,654,238,693,270,114.91
24,11,1110,326,1159,366,91.49
24,12,893,242,921,274,112.53
24,13,902,297,947,329,97.19
24,14,930,270,967,296,105.83
24,15,700,250,736,280,108.64
24,16,927,248,964,276,109.16
24,17,768,239,804,268,116.05
25,0,757,322,804,363,90.39
25,1,778,267,809,304,103.98
25,2,831,250,873,281,110.09
25,3,1112,287,1152,322,102.33
25,4,585,247,632,282,113.46
25,5,1050,310,1094,349,93.87
25,6,700,268,745,304,105.43
25,7,964,322,1014,362,90.14
25,8,654,238,693,270,115.1
25,9,619,327,672,365,90.13
25,10,897,320,944,356,91.22
25,11,1111,326,1159,366,91.4
25,12,893,242,921,275,112.53
25,13,903,297,947,329,97.07
25,14,930,269,966,296,105.96
25,15,700,251,737,280,108.21
25,16,926,248,963,276,109.53
25,17,768,239,806,268,115.94
26,0,757,322,804,363,89.32
26,1,831,249,872,281,110.16
26,2,1113,287,1151,322,102.48
26,3,778,267,809,304,104.03
26,4,586,247,631,283,112.99
26,5,1049,310,1094,349,94.12
26,6,700,269,746,304,105.56
26,7,964,322,1014,362,90.17
26,8,620,327,672,365,90.12
26,9,654,238,692,270,114.78
26,10,899,320,944,355,91.28
26,11,893,241,921,274,112.4
26,12,1115,327,1159,365,91.16
26,13,930,270,967,296,105.9
26,14,903,297,946,328,97.53
26,15,925,248,963,276,109.4
26,16,699,251,736,280,108.62
26,17,769,239,806,268,116.1
27,0,756,322,804,363,89.08
27,1,778,267,809,304,103.88
27,2,831,250,872,281,110.26
27,3,585,248,631,282,113.2
27,4,1113,287,1152,322,102.3
27,5,1050,309,1095,350,94.06
27,6,700,269,745,304,105.39
27,7,964,322,1014,363,89.89
27,8,621,328,672,365,90.15
27,9,1111,326,1158,366,91.23
27,10,654,238,692,270,114.73
27,11,898,319,944,355,91.44
27,12,893,241,921,275,112.32
27,13,930,268,967,296,106.03
27,14,902,297,946,329,96.63
27,15,927,247,964,275,110.21
27,16,700,249,737,279,108.44
27,17,768,238,806,268,116.17
28,0,756,321,805,363,89.55
28,1,779,267,809,304,103.74
28,2,832,249,873,281,110.17
28,3,1112,287,1152,322,102.56
28,4,585,248,632,282,113.39
28,5,1049,309,1095,350,94.29
28,6,701,269,746,304,105.41
28,7,620,329,672,365,90.2
28,8,898,319,945,355,91.53
28,9,964,322,1014,362,90.14
28,10,654,238,692,270,114.8
28,11,1110,326,1159,366,91.17
28,12,893,242,921,274,112.15
28,13,902,297,946,328,96.58
28,14,929,269,967,296,105.98
28,15,700,251,736,281,107.93
28,16,927,247,965,274,119.5
28,17,768,240,806,269,115.9
29,0,756,322,804,363,89.75
29,1,779,267,809,304,103.82
29,2,585,247,631,282,113.53
29,3,831,250,872,280,110.14
29,4,1112,287,1152,322,102.87
29,5,1050,310,1095,349,94.22
29,6,700,268,746,304,105.44
29,7,964,322,1014,362,89.98
29,8,620,330,672,365,90.15
29,9,898,320,945,355,91.27
29,10,654,238,692,270,115.23
29,11,893,243,921,275,112.14
29,12,1112,327,1159,365,91.19
29,13,902,297,947,328,98.07
29,14,930,269,967,296,105.98
29,15,699,251,736,280,107.93
29,16,927,248,963,276,109.61
29,17,768,239,806,268,116.09
30,0,757,322,804,363,89.21
30,1,779,267,809,304,103.64
30,2,831,250,872,280,110.03
30,3,585,248,631,282,113.25
30,4,1112,288,1153,323,102.47
30,5,1049,309,1095,349,94.28
30,6,701,269,745,304,105.39
30,7,964,322,1015,362,90.18
30,8,654,238,692,270,115.3
30,9,1111,326,1159,366,91.3
30,10,619,327,672,365,90.2
30,11,899,320,944,354,91.42
30,12,893,243,920,274,112.3
30,13,903,297,945,328,95.75
30,14,930,269,966,296,105.98
30,15,700,251,737,280,108.23
30,16,927,248,964,275,109.52
30,17,768,240,804,269,116.02
31,0,756,321,805,363,90.55
31,1,779,267,809,303,103.75
31,2,830,249,872,281,110.08
31,3,1113,287,1152,321,102.5
31,4,585,248,632,283,113.05
31,5,1049,309,1095,349,94.12
31,6,620,326,673,365,90.17
31,7,700,269,745,304,105.35
31,8,964,322,1014,362,90.08
31,9,654,238,693,270,115.09
31,10,898,320,944,355,91.24
31,11,1112,326,1159,366,91.3
31,12,893,242,920,275,112.47
31,13,930,268,966,297,106.02
31,14,903,297,946,328,96.15
31,15,699,250,737,279,108.2
31,16,927,248,963,274,109.93
31,17,768,239,806,268,116.02
32,0,757,321,804,363,89.68
32,1,778,267,809,303,104.02
32,2,832,250,872,281,110.02
32,3,1112,287,1152,322,102.4
32,4,584,248,631,283,113.05
32,5,701,269,746,304,105.47
32,6,1049,309,1095,349,94.47
32,7,620,329,672,365,90.2
32,8,654,238,693,270,115.21
32,9,965,322,1014,363,89.9
32,10,1111,327,1158,366,91.14
32,11,897,320,944,355,91.24
32,12,893,243,921,274,112.53
32,13,930,270,967,296,105.89
32,14,902,297,945,328,96.31
32,15,700,251,737,280,108.25
32,16,927,248,963,274,111.72
32,17,769,239,807,268,116.03
33,0,757,321,804,363,89.3
33,1,778,267,809,304,103.74
33,2,831,250,871,281,110.09
33,3,1112,286,1153,322,102.65
33,4,584,248,632,282,113.13
33,5,1049,309,1095,349,94.34
33,6,701,269,745,304,105.42
33,7,619,327,672,365,90.28
33,8,964,321,1014,363,90.04
33,9,654,238,692,270,114.89
33,10,1111,326,1160,366,91.21
33,11,899,320,945,355,91.3
33,12,893,242,921,274,112.43
33,13,930,269,966,296,106.02
33,14,903,297,944,328,95.7
33,15,699,251,737,280,108.18
33,16,927,248,963,274,110.0
33,17,769,239,806,268,115.87
34,0,757,321,805,363,89.69
34,1,779,267,809,304,103.44
34,2,585,248,631,283,113.38
34,3,831,249,872,281,110.22
34,4,1112,287,1152,322,102.35
34,5,1048,309,1095,349,94.46
34,6,620,327,672,365,90.21
34,7,700,269,746,304,105.52
34,8,965,322,1014,362,89.97
34,9,654,238,692,270,114.82
34,10,898,320,945,355,91.29
34,11,1110,326,1159,366,91.15
34,12,893,243,921,275,112.43
34,13,931,269,966,296,106.0
34,14,902,297,945,328,96.35
34,15,699,252,738,281,108.08
34,16,927,248,963,274,111.37
34,17,768,240,806,268,116.07
35,0,757,322,804,363,90.89
35,1,779,266,809,303,103.64
35,2,831,250,872,281,110.02
35,3,1112,287,1151,322,102.21
35,4,586,248,631,282,113.12
35,5,1049,309,1094,349,94.13
35,6,620,329,672,365,90.14
35,7,700,269,746,304,105.43
35,8,964,322,1014,362,89.98
35,9,654,238,692,270,114.81
35,10,1111,326,1159,366,91.2
35,11,892,242,921,275,112.35
35,12,900,320,944,355,91.28
35,13,930,269,967,297,106.0
35,14,902,297,945,329,96.74
35,15,927,247,963,275,109.94
35,16,700,251,738,280,108.02
35,17,769,239,805,268,115.96
36,0,757,321,804,363,89.82
36,1,779,267,809,304,103.53
36,2,832,250,872,281,110.0
36,3,1113,288,1153,322,102.14
36,4,585,248,631,282,113.3
36,5,1049,309,1095,349,94.09
36,6,701,268,745,304,105.47
36,7,620,328,672,365,90.15
36,8,898,320,944,355,91.24
36,9,654,238,693,270,114.76
36,10,964,322,1014,363,90.21
36,11,893,242,921,274,112.59
36,13,902,297,945,328,96.68
36,14,930,269,967,296,106.07
36,15,927,248,963,275,109.8
36,16,700,251,738,280,108.09
36,17,769,239,805,268,115.73
37,0,757,321,804,363,89.56
37,1,778,267,809,304,103.6
37,2,831,249,872,281,110.15
37,3,585,248,632,283,113.05
37,4,1112,288,1152,322,102.21
37,5,1049,310,1094,349,94.07
37,6,701,269,746,304,105.47
37,7,620,330,672,366,90.04
37,8,964,323,1014,362,90.14
37,9,898,320,944,355,91.23
37,10,654,239,693,270,114.38
37,11,1111,326,1159,365,91.48
37,12,893,242,921,275,112.7
37,13,902,297,944,328,96.73
37,14,931,269,966,296,106.1
37,15,700,250,737,280,108.44
37,16,928,247,964,275,109.7
37,17,768,239,806,268,115.91
38,0,757,321,804,363,89.36
38,1,779,267,809,304,103.82
38,2,586,248,631,282,112.99
38,3,831,250,871,281,110.04
38,4,1112,287,1152,322,102.28
38,5,1050,310,1095,349,94.11
38,6,619,328,672,365,90.09
38,7,701,268,745,304,105.5
38,8,898,320,944,355,91.4
38,9,964,322,1014,362,89.94
38,10,655,237,692,269,114.58
38,11,893,242,921,275,112.75
38,12,1111,326,1159,365,91.39
38,13,903,297,946,329,96.09
38,14,931,269,967,295,106.29
38,15,700,251,738,280,108.16
38,16,928,248,964,276,109.58
38,17,768,240,805,268,115.96
39,0,756,321,804,363,90.74
39,1,778,266,809,303,103.83
39,2,831,249,872,281,110.26
39,3,1112,287,1152,322,102.31
39,4,585,248,631,282,113.3
39,5,619,327,672,366,90.09
39,6,1049,309,1095,349,94.08
39,7,701,269,745,304,105.47
39,8,654,238,692,270,115.14
39,9,964,322,1014,362,89.97
39,10,898,320,944,355,91.39
39,11,1111,326,1159,365,91.4
39,12,893,241,921,274,112.95
39,13,902,297,944,329,95.16
39,14,931,269,967,296,106.3
39,15,700,251,739,280,108.35
39,16,927,248,964,275,110.15
39,17,769,239,806,268,116.06
40,0,757,321,805,363,90.42
40,1,778,266,809,303,103.98
40,2,831,249,872,281,110.56
40,3,586,248,632,282,112.98
40,4,1112,288,1152,323,102.11
40,5,619,327,672,366,90.14
40,6,1049,310,1095,349,94.06
40,7,700,269,746,305,105.41
40,8,964,322,1014,362,90.46
40,9,653,238,692,270,114.69
40,10,1110,326,1159,365,91.64
40,11,898,320,944,356,91.25
40,12,893,242,921,274,112.72
40,13,902,297,944,329,96.61
40,14,931,269,967,296,106.37
40,15,927,248,964,275,110.19
40,16,700,251,740,280,108.39
41,0,757,321,804,362,91.08
41,1,778,267,809,303,103.85
41,2,831,250,872,280,110.2
41,3,586,248,631,283,112.95
41,4,1112,288,1153,322,102.21
41,5,1049,310,1095,348,94.36
41,6,620,326,672,366,90.13
41,7,700,268,746,304,105.59
41,8,963,322,1014,362,90.22
41,9,654,238,692,270,114.54
41,10,898,320,944,356,91.22
41,11,1111,326,1159,365,91.35
41,12,893,241,921,274,112.91
41,13,902,297,945,329,96.32
41,14,930,269,967,296,106.38
41,15,927,247,963,275,110.28
41,16,708,241,748,273,113.3
41,17,768,239,806,268,115.94
42,0,757,321,805,363,89.33
42,1,778,266,809,303,104.02
42,2,830,249,872,280,110.35
42,3,1112,288,1153,323,102.21
42,4,585,248,631,283,112.95
42,5,1049,310,1095,349,93.96
42,6,619,327,672,365,90.24
42,7,701,269,746,304,105.44
42,8,964,322,1014,362,90.36
42,9,898,320,944,356,91.25
42,10,654,238,692,270,114.7
42,11,1109,326,1159,366,91.33
42,12,902,297,944,328,96.25
42,13,894,242,921,274,113.01
42,14,931,268,967,296,106.44
42,15,700,251,738,280,108.2
42,16,927,248,964,275,109.63
42,17,768,239,805,268,115.9
43,0,757,321,804,363,89.37
43,1,779,266,809,303,104.04
43,2,584,248,631,283,113.22
43,3,831,249,872,280,110.39
43,4,1112,287,1153,322,102.49
43,5,1049,309,1095,349,94.28
43,6,619,328,672,366,90.18
43,7,701,268,746,304,105.4
43,8,964,322,1014,362,90.22
43,9,897,320,943,356,91.25
43,10,654,237,692,270,114.66
43,11,1111,325,1159,366,91.19
43,12,903,297,945,329,95.33
43,13,893,242,922,274,112.79
43,14,931,269,967,296,106.47
43,15,927,247,963,275,109.57
43,16,699,251,738,281,108.13
43,17,769,240,806,268,115.99
44,0,757,321,804,363,89.49
44,1,779,267,809,304,103.97
44,2,832,249,872,280,110.41
44,3,586,248,631,282,113.24
44,4,1113,287,1153,322,102.45
44,5,1048,309,1095,349,94.53
44,6,619,326,672,365,90.26
44,7,701,269,745,304,105.35
44,8,965,322,1014,362,90.21
44,9,654,239,692,270,114.48
44,10,898,320,944,356,91.31
44,11,1111,326,1159,366,91.15
44,12,893,242,921,274,112.82
44,13,902,298,944,328,96.04
44,14,931,269,967,296,106.56
44,15,700,252,738,280,107.98
44,16,927,247,964,274,109.75
44,17,768,239,806,268,115.75
45,0,757,321,804,363,90.15
45,1,779,267,809,303,104.07
45,2,832,249,873,281,110.05
45,3,586,248,631,283,113.04
45,4,1112,288,1152,323,102.13
45,5,619,328,672,365,90.08
45,6,701,269,745,304,105.35
45,7,1049,309,1095,349,94.64
45,8,964,322,1014,362,90.07
45,9,899,320,944,355,91.51
45,10,654,238,693,270,114.61
45,11,1111,327,1159,365,91.1
45,12,893,242,921,274,112.74
45,13,931,269,966,296,106.54
45,14,902,297,945,328,97.17
45,15,700,251,737,280,108.4
45,16,927,247,964,275,109.72
45,17,769,239,806,268,115.8
46,0,757,321,804,362,90.95
46,1,831,250,873,281,110.08
46,2,779,267,809,303,104.07
46,3,1113,288,1152,322,102.38
46,4,585,248,631,282,113.13
46,5,1050,308,1095,349,94.13
46,6,701,269,746,304,105.39
46,7,964,322,1014,362,90.15
46,8,619,327,672,365,90.11
46,9,654,238,692,270,114.63
46,10,898,320,944,355,91.54
46,11,1110,326,1158,366,91.08
46,12,931,269,966,295,106.41
46,13,893,242,921,274,112.6
46,14,903,297,946,328,96.64
46,15,699,250,738,280,108.42
46,16,927,248,963,275,109.57
46,17,768,239,806,268,115.91
47,0,757,321,804,363,90.33
47,1,779,267,809,303,104.08
47,2,831,249,872,281,110.54
47,3,585,248,631,283,113.51
47,4,1111,287,1153,323,102.4
47,5,1049,309,1095,349,94.32
47,6,619,327,672,365,90.17
47,7,701,269,746,304,105.39
47,8,965,322,1014,362,90.18
47,9,654,237,693,270,115.25
47,10,1111,326,1159,366,91.25
47,11,899,320,944,355,91.58
