frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,12,688,774,742,825,59.09
4,13,1059,660,1111,702,75.33
4,14,1007,820,1095,870,51.77
4,15,1005,698,1054,742,68.16
4,16,1190,738,1252,780,66.29
4,17,1196,827,1271,870,54.5
4,18,741,840,814,885,50.73
5,0,731,630,771,672,83.05
5,1,900,643,938,689,77.76
5,2,770,657,823,696,76.06
5,3,549,683,604,730,76.14
5,4,954,670,1002,714,72.43
5,5,634,658,685,703,77.35
5,6,1109,793,1184,840,56.1
5,7,846,677,897,720,72.09
5,8,676,693,731,738,71.17
5,9,779,712,822,764,66.11
5,10,920,816,986,861,51.94
5,11,1005,698,1056,742,68.1
5,12,896,760,955,806,59.49
5,13,689,774,742,824,59.16
5,14,1060,660,1111,701,75.68
5,15,1009,820,1092,867,51.62
5,16,1190,738,1251,780,66.26
5,17,1201,828,1271,870,54.59
5,18,741,842,814,885,50.66
6,0,899,643,938,689,77.65
6,1,732,629,772,672,83.59
6,2,954,671,1002,714,72.4
6,3,549,683,603,729,76.34
6,4,770,656,823,696,76.02
6,5,1111,793,1183,839,56.32
6,6,845,677,898,719,72.19
6,7,634,659,686,703,77.34
6,8,676,694,731,739,71.2
6,9,778,712,822,765,66.02
6,10,1005,697,1057,742,68.39
6,11,920,816,986,862,51.9
6,12,688,774,741,825,59.03
6,13,895,760,954,807,59.42
6,14,1061,660,1110,700,75.47
6,15,1191,738,1248,780,66.12
6,16,1010,819,1089,867,51.61
6,17,1204,825,1273,871,54.5
7,0,899,643,939,689,77.51
7,1,732,629,771,672,83.15
7,2,954,671,1003,714,72.36
7,3,550,683,604,729,76.21
7,4,1110,792,1183,839,56.48
7,5,634,658,685,702,77.43
7,6,769,657,822,696,76.03
7,7,844,677,898,720,72.3
7,8,676,694,730,738,71.31
7,9,779,712,823,764,66.12
7,10,1006,698,1056,742,68.16
7,11,920,816,986,863,51.89
7,12,690,774,740,823,59.1
7,13,896,760,954,807,59.39
7,14,1060,660,1110,701,75.3
7,15,1009,819,1091,872,51.58
7,16,1190,739,1248,780,66.11
7,17,1200,828,1273,871,54.46
8,0,899,643,939,689,77.91
8,1,1111,793,1182,838,56.35
8,2,954,671,1003,714,72.55
8,3,634,658,685,702,77.43
8,4,550,683,603,729,76.16
8,5,845,676,898,720,72.15
8,6,732,630,771,672,82.93
8,7,769,657,822,696,76.08
8,8,677,693,729,739,71.31
8,9,778,711,823,765,66.57
8,10,920,817,987,863,51.76
8,11,689,774,741,824,59.05
8,12,895,760,953,806,59.47
8,13,1190,737,1253,780,66.32
8,14,1006,697,1055,742,68.34
8,15,1060,660,1111,700,75.42
8,16,1008,819,1092,871,51.6
8,17,1197,827,1272,872,54.52
9,0,899,643,938,689,77.69
9,1,732,630,771,672,83.06
9,2,954,671,1003,714,72.51
9,3,1112,792,1182,838,56.37
9,4,770,657,823,696,76.1
9,5,549,683,603,729,76.27
9,6,845,677,898,720,72.2
9,7,634,658,685,703,77.44
9,8,920,816,987,863,51.8
9,9,677,694,730,739,71.27
9,10,778,712,822,765,66.31
9,11,689,774,740,824,59.01
9,12,895,761,953,807,59.13
9,13,1006,696,1055,742,68.24
9,14,1060,660,1110,701,75.46
9,15,1008,820,1093,873,51.57
9,16,1191,738,1249,779,66.29
9,17,1196,827,1272,871,54.64
10,0,899,642,939,689,77.69
10,1,732,630,771,672,82.67
10,2,954,671,1003,714,72.49
10,3,769,656,822,696,76.33
10,4,550,683,603,730,76.27
10,5,635,658,685,703,77.56
10,6,1112,793,1180,839,56.28
10,7,845,676,897,721,72.26
10,8,676,694,730,739,71.3
10,9,920,815,986,863,51.84
10,10,779,712,822,764,66.33
10,11,897,761,952,806,59.39
10,12,690,774,740,824,58.95
10,13,1007,820,1088,872,51.92
10,14,1060,661,1110,700,75.72
10,15,1006,697,1055,741,68.14
10,16,1193,739,1248,780,66.17
10,17,1197,827,1271,871,54.52
11,0,899,643,939,689,77.66
11,1,954,671,1003,715,72.31
11,2,549,683,603,729,76.33
11,3,732,630,772,672,82.03
11,4,769,657,823,696,76.19
11,5,1116,793,1180,839,56.1
11,6,845,677,898,721,72.2
11,7,634,658,686,703,77.83
11,8,922,815,983,862,51.73
11,9,779,711,822,765,66.31
11,10,690,774,740,824,58.95
11,11,897,760,951,806,59.43
11,12,676,693,730,739,71.32
11,13,1007,821,1088,874,51.92
11,14,1060,661,1110,701,75.36
11,15,1005,696,1054,740,68.42
11,16,1198,826,1271,871,54.4
11,17,1193,740,1244,782,66.03
11,18,509,848,602,909,53.89
12,0,899,642,938,690,77.67
12,1,732,630,772,672,82.39
12,2,953,671,1003,715,72.27
12,3,634,658,685,703,77.55
12,4,922,815,983,861,51.69
12,5,690,774,739,824,58.96
12,6,549,684,603,729,76.16
12,7,770,657,822,696,76.27
12,8,845,676,897,720,72.2
12,9,1117,792,1180,839,56.12
12,10,676,693,731,739,71.07
12,11,779,711,822,765,66.34
12,12,897,761,951,805,59.52
12,13,1007,822,1086,876,51.85
12,14,1005,696,1054,741,68.42
12,15,1062,660,1110,700,75.58
12,16,1196,825,1270,872,54.37
12,17,1192,742,1243,784,65.95
13,0,899,643,938,690,77.79
13,1,953,672,1003,713,72.4
13,2,732,630,772,672,82.11
13,3,923,816,984,861,51.68
13,4,550,685,603,730,76.14
13,5,634,658,685,703,77.51
13,6,845,677,897,720,72.24
13,7,770,656,822,696,76.52
13,8,676,694,729,739,71.2
13,9,689,775,739,824,59.01
13,10,898,761,950,806,59.15
13,11,780,711,822,764,66.44
13,12,1115,794,1180,840,56.17
13,13,1005,823,1084,876,51.73
13,14,1006,696,1053,742,68.5
13,15,1062,660,1110,700,75.59
13,16,1189,741,1243,787,65.53
13,17,510,847,601,910,53.88
13,18,1194,823,1269,874,54.17
14,0,1117,792,1179,838,56.49
14,1,899,643,938,689,77.7
14,2,953,671,1003,714,72.33
14,3,732,630,772,672,81.97
14,4,924,814,982,863,51.54
14,5,846,677,898,720,72.18
14,6,551,684,603,729,76.12
14,7,634,658,685,702,77.7
14,8,690,774,739,824,59.0
14,9,769,657,822,696,76.31
14,10,1006,820,1083,876,51.71
14,11,677,694,730,738,71.3
14,12,780,712,822,764,66.3
14,13,897,761,950,804,59.22
14,14,1005,696,1054,742,68.59
14,15,1063,660,1110,700,75.43
14,16,511,845,602,910,53.91
15,0,898,642,938,689,77.79
15,1,1117,792,1180,838,56.65
15,2,731,630,772,672,82.36
15,3,635,658,685,703,77.31
15,4,549,683,603,729,76.41
15,5,953,671,1003,714,72.21
15,6,769,657,822,696,76.31
15,7,677,694,729,739,71.29
15,8,924,813,981,864,51.53
15,9,846,677,898,720,72.24
15,10,690,774,740,824,59.08
15,11,1005,817,1084,877,51.76
15,12,779,712,822,764,66.29
15,13,897,761,950,805,59.26
15,14,1004,696,1055,742,68.61
15,15,1062,660,1110,699,75.72
15,16,1189,742,1243,787,65.34
15,17,510,845,602,909,53.96
15,18,1192,822,1268,876,54.19
16,0,899,642,938,690,77.87
16,1,1117,794,1179,838,56.77
16,2,953,671,1002,715,72.25
16,3,732,630,772,672,82.28
16,4,549,685,603,730,76.18
16,5,922,813,984,864,51.54
16,6,769,657,823,696,76.27
16,7,845,677,898,720,72.27
16,8,635,658,685,703,77.43
16,9,677,693,730,738,71.44
16,10,1004,697,1056,743,68.62
16,11,689,774,741,823,59.11
16,12,779,711,822,765,66.15
16,13,896,760,950,804,59.42
16,14,1062,660,1110,699,75.73
16,15,1005,815,1087,876,51.79
16,16,1189,742,1244,788,65.34
16,17,1192,824,1268,873,54.2
17,0,899,643,938,689,78.06
17,1,732,630,772,672,82.34
17,2,953,671,1003,714,72.26
17,3,1119,794,1179,838,56.7
17,4,549,683,603,730,76.29
17,5,634,658,686,702,77.49
17,6,846,678,898,719,72.17
17,7,769,658,823,696,76.28
17,8,676,694,730,739,71.34
17,9,1003,697,1056,742,68.6
17,10,921,814,988,864,51.63
17,11,690,774,740,823,59.11
17,12,778,711,823,766,66.07
17,13,894,760,953,805,59.19
17,14,1060,660,1110,700,75.71
17,15,1007,816,1089,874,51.66
17,16,1193,825,1269,872,54.27
17,17,1189,742,1243,788,65.39
17,18,510,845,603,909,53.89
18,0,1119,793,1178,839,56.62
18,1,899,643,938,689,78.16
18,2,732,630,771,671,82.96
18,3,953,670,1003,714,72.5
18,4,635,658,685,703,77.4
18,5,549,683,603,730,76.39
18,6,677,693,730,739,71.26
18,7,690,774,739,823,59.13
18,8,845,677,898,720,72.14
18,9,769,658,823,696,76.07
18,10,922,813,988,863,51.71
18,11,1004,696,1055,742,68.58
18,12,779,712,822,765,66.08
18,13,895,759,950,804,59.32
18,14,1062,660,1110,700,75.76
18,15,1010,817,1088,874,51.49
18,16,1196,826,1269,872,54.21
19,0,732,630,772,672,82.66
19,1,899,643,939,690,78.23
19,2,1119,791,1179,839,56.59
19,3,954,670,1003,713,72.37
19,4,634,658,685,702,77.45
19,5,549,684,603,729,76.38
19,6,770,657,822,696,76.22
19,7,676,693,729,738,71.33
19,8,690,774,738,823,58.93
19,9,847,677,897,719,72.26
19,10,896,760,950,805,59.19
19,11,922,813,988,863,51.74
19,12,1005,697,1055,742,68.71
19,13,779,711,822,765,66.13
19,14,1062,660,1110,700,75.68
19,15,1011,818,1088,874,51.47
19,16,1196,826,1268,873,54.27
19,17,1189,740,1247,783,65.87
20,0,900,643,938,689,78.42
20,1,732,630,771,671,82.6
20,2,954,671,1003,715,72.19
20,3,691,774,737,822,59.01
20,4,635,658,685,702,77.53
20,5,847,677,897,720,72.19
20,6,549,684,602,729,76.38
20,7,769,658,822,696,76.27
20,8,677,693,730,738,71.32
20,9,922,813,986,864,51.68
20,10,897,760,949,805,59.16
20,11,779,712,822,765,66.17
20,12,1004,696,1056,742,68.77
20,13,1060,660,1109,700,75.96
20,14,1122,789,1182,840,56.61
20,15,1011,818,1087,874,51.47
21,0,899,643,938,690,78.17
21,1,953,670,1003,715,72.29
21,2,732,630,771,672,82.24
21,3,548,684,603,729,76.41
21,4,634,659,686,703,77.48
21,5,845,678,897,720,71.88
21,6,769,657,821,696,76.19
21,7,922,813,986,863,51.82
21,8,676,693,730,738,71.35
21,9,896,760,949,805,58.98
21,10,779,712,822,765,66.28
21,11,1005,696,1056,742,68.7
21,12,689,775,739,822,59.0
21,13,1122,790,1180,840,56.46
21,14,1011,818,1087,875,51.49
21,15,1062,659,1109,699,76.07
21,16,1190,739,1245,782,65.87
22,0,899,643,939,690,77.95
22,1,953,671,1003,714,72.49
22,2,732,630,771,672,82.53
22,3,549,684,603,729,76.34
22,4,634,658,685,703,77.41
22,5,769,657,822,696,76.25
22,6,846,678,897,720,71.96
22,7,1004,697,1056,742,68.64
22,8,897,760,949,805,59.18
22,9,922,813,986,864,51.76
22,10,677,693,730,738,71.3
22,11,690,774,739,823,59.09
22,12,779,711,822,765,66.24
22,13,1120,790,1181,842,56.37
22,14,1061,660,1110,700,75.82
22,15,1011,818,1086,874,51.49
22,16,1189,739,1247,782,66.01
23,0,900,643,938,689,77.98
23,1,732,630,771,672,82.58
23,2,954,671,1004,714,72.38
23,3,845,677,898,720,72.15
23,4,635,658,686,703,77.45
23,5,549,685,603,728,76.34
23,6,769,656,822,696,76.92
23,7,921,814,988,864,51.69
23,8,897,760,950,804,59.29
23,9,676,693,729,738,71.05
23,10,691,773,739,823,59.04
23,11,1005,697,1055,742,68.56
23,12,779,712,822,765,66.27
23,13,1120,789,1182,845,56.28
23,14,1061,660,1109,700,75.85
23,15,1011,817,1086,875,51.45
23,16,1189,740,1246,782,65.87
24,0,899,643,938,689,78.19
24,1,732,630,772,671,82.45
24,2,954,671,1003,715,72.33
24,3,635,658,685,702,77.42
24,4,769,657,822,696,76.33
24,5,845,678,898,720,72.0
24,6,550,684,603,729,76.22
24,7,897,760,949,805,59.13
24,8,677,693,729,738,71.13
24,9,921,814,989,863,51.86
24,10,691,775,739,822,58.95
24,11,1005,696,1056,743,68.63
24,12,779,712,822,765,66.25
24,13,1062,660,1110,700,75.82
24,14,1014,818,1084,874,51.37
24,15,1120,788,1181,845,56.36
24,16,1192,740,1244,778,66.1
25,0,899,643,938,689,77.93
25,1,732,630,771,671,82.48
25,2,953,671,1002,714,72.45
25,3,770,658,823,696,76.3
25,4,635,659,685,702,77.69
25,5,846,678,898,720,71.98
25,6,549,685,602,729,76.32
25,7,677,694,730,738,71.19
25,8,691,775,740,823,58.85
25,9,1005,696,1056,742,68.73
25,10,896,760,951,805,59.28
25,11,779,712,822,765,66.3
25,12,920,814,991,863,51.84
25,13,1062,660,1110,700,75.7
25,14,1014,819,1086,875,51.33
25,15,1119,787,1181,844,56.42
26,0,899,643,937,689,78.24
26,1,954,671,1002,715,72.42
26,2,732,630,772,672,82.37
26,3,549,684,603,729,76.33
26,4,635,658,685,702,77.72
26,5,769,658,822,696,76.37
26,6,846,677,897,719,72.21
26,7,690,774,739,822,59.07
26,8,896,760,951,806,59.1
26,9,677,693,730,738,71.34
26,10,779,712,823,764,66.24
26,11,1005,697,1055,742,68.67
26,12,920,814,992,862,52.05
26,13,1062,660,1110,699,75.97
26,14,1013,820,1086,874,51.29
26,15,1122,791,1181,840,56.54
26,16,1192,741,1246,780,66.05
27,0,899,643,938,689,78.05
27,1,732,630,772,671,82.17
27,2,954,671,1003,715,72.38
27,3,549,685,603,728,76.32
27,4,634,658,685,702,77.77
27,5,845,677,898,719,71.99
27,6,677,694,729,738,71.29
27,7,690,774,739,823,59.01
27,8,895,760,951,806,58.99
27,9,779,712,822,764,66.33
27,10,769,658,823,696,76.37
27,11,1005,697,1055,741,68.47
27,12,920,813,991,863,51.97
27,13,1120,794,1183,838,56.66
27,14,1062,660,1109,699,75.94
27,15,1191,745,1241,783,65.74
27,16,1008,818,1086,872,51.48
27,17,1200,824,1266,872,54.4
28,0,899,643,938,689,77.76
28,1,732,629,772,671,82.36
28,2,954,670,1003,715,72.48
28,3,550,684,603,728,76.41
28,4,635,659,686,702,77.64
28,5,769,658,822,696,76.31
28,6,1004,697,1055,741,68.61
28,7,845,678,897,720,71.64
28,8,677,693,730,738,71.23
28,9,1119,795,1183,837,56.77
28,10,778,712,822,764,66.35
28,11,689,774,739,822,59.08
28,12,894,760,951,806,59.0
28,13,920,813,990,861,52.01
28,14,1061,660,1111,699,75.95
28,15,1191,746,1244,787,65.6
28,16,1008,819,1085,872,51.62
28,17,1201,825,1267,871,54.32
29,0,899,643,938,689,77.74
29,1,954,671,1003,714,72.43
29,2,550,683,603,729,76.34
29,3,732,630,771,671,82.24
29,4,769,657,823,695,76.5
29,5,634,658,685,702,77.81
29,6,1118,792,1180,837,56.87
29,7,846,677,898,720,71.8
29,8,1004,697,1055,741,68.75
29,9,677,693,731,738,71.27
29,10,689,775,740,822,59.12
29,11,779,712,822,765,66.19
29,12,922,813,989,861,51.96
29,13,894,760,951,805,59.16
29,14,1190,747,1247,788,65.44
29,15,1062,661,1111,699,75.97
29,16,1009,822,1085,874,51.53
29,17,1199,823,1266,871,54.2
30,0,898,643,938,689,77.95
30,1,550,683,603,729,76.34
30,2,732,630,771,672,82.86
30,3,953,671,1003,714,72.48
30,4,769,658,823,695,76.17
30,5,845,677,898,720,71.82
30,6,634,658,685,703,77.75
30,7,677,694,730,738,71.25
30,8,922,814,988,862,51.78
30,9,779,712,823,764,66.34
30,10,1005,697,1055,741,68.93
30,11,690,774,739,823,59.18
30,12,1117,792,1180,837,56.52
30,13,896,760,951,806,59.13
30,14,1190,746,1246,786,65.53
30,15,1064,661,1111,699,75.94
30,16,1008,819,1087,875,51.79
30,17,1198,823,1266,871,54.26
31,0,899,643,938,689,78.0
31,1,732,629,771,671,82.99
31,2,923,814,982,863,51.64
31,3,550,683,603,729,76.3
31,4,954,672,1003,713,72.48
31,5,845,677,898,720,71.79
31,6,634,659,685,703,77.63
31,7,677,694,729,738,71.26
31,8,768,658,823,695,76.13
31,9,898,760,950,805,59.08
31,10,779,712,822,765,66.32
31,11,690,774,740,823,59.22
31,12,1005,697,1054,742,68.89
31,13,1007,822,1084,876,51.53
31,14,1064,660,1110,699,75.84
31,15,1190,746,1245,788,65.37
31,16,1118,792,1181,839,56.45
31,17,1197,822,1267,873,54.37
32,0,899,642,938,689,78.14
32,1,732,630,772,671,82.74
32,2,550,683,604,728,76.43
32,3,635,658,685,702,77.69
32,4,924,815,980,862,51.57
32,5,953,672,1003,714,72.36
32,6,769,657,823,696,76.45
32,7,845,677,898,719,72.17
32,8,676,694,730,738,71.04
32,9,898,761,949,805,59.07
32,10,779,712,822,765,66.31
32,11,1005,822,1084,877,51.49
32,12,1005,696,1054,742,69.05
32,13,690,775,740,823,59.11
32,14,1063,660,1111,699,76.04
32,15,1197,822,1266,871,54.45
32,16,1189,743,1245,787,65.35
32,17,1118,792,1180,838,56.42
33,0,899,644,938,689,78.0
33,1,732,630,771,671,83.25
33,2,924,816,982,861,51.74
33,3,636,659,684,703,77.71
33,4,550,683,604,729,76.3
33,5,677,694,730,738,70.99
33,6,953,671,1003,714,72.41
33,7,769,656,822,696,76.76
33,8,846,677,897,720,71.96
33,9,898,760,950,805,59.11
33,10,780,712,821,764,66.28
33,11,691,774,740,823,59.25
33,12,1006,824,1085,877,51.49
33,13,1005,696,1053,742,68.83
33,14,1062,660,1110,699,75.92
33,15,1198,823,1269,872,54.42
33,16,1187,742,1243,788,65.41
33,17,1117,793,1180,838,56.37
34,0,732,630,772,672,82.91
34,1,899,643,938,689,78.07
34,2,769,656,824,696,76.4
34,3,549,683,604,730,76.39
34,4,954,671,1003,714,72.34
34,5,635,659,684,703,77.58
34,6,922,817,983,861,51.96
34,7,846,677,897,720,71.93
34,8,677,693,729,739,70.97
34,9,897,760,950,807,59.06
34,10,778,712,822,765,66.16
34,11,1006,697,1053,742,68.65
34,12,691,774,740,824,59.32
34,13,1004,824,1088,877,51.4
34,14,1062,660,1110,700,75.85
34,15,1191,741,1242,785,65.55
34,16,1197,824,1268,873,54.4
34,17,1117,794,1179,838,56.31
35,0,899,643,938,689,77.81
35,1,732,629,771,672,83.32
35,2,954,671,1003,715,72.3
35,3,635,659,684,703,77.63
35,4,550,682,604,730,76.41
35,5,770,657,823,696,76.31
35,6,845,676,897,720,72.21
35,7,677,694,728,739,71.11
35,8,778,712,822,765,66.17
35,9,897,760,951,807,59.03
35,10,922,817,984,861,51.98
35,11,1004,821,1092,878,51.38
35,12,691,775,741,823,59.29
35,13,1006,696,1053,742,68.41
35,14,1062,659,1110,700,75.87
35,15,1197,826,1269,872,54.46
35,16,1117,794,1180,838,56.34
35,17,1190,742,1239,783,65.48
35,18,742,836,812,885,50.82
36,0,899,644,938,689,78.0
36,1,733,629,771,671,83.21
36,2,769,657,823,696,76.3
36,3,954,670,1002,715,72.13
36,4,635,659,684,703,77.57
36,5,550,683,604,730,76.29
36,6,845,677,897,720,71.95
36,7,677,693,730,738,71.36
36,8,922,817,986,863,51.81
36,9,778,712,822,764,66.05
36,10,897,760,952,806,59.15
36,11,1005,697,1053,742,68.41
36,12,691,774,740,825,59.28
36,13,1003,819,1095,877,51.54
36,14,1061,660,1112,701,75.74
36,15,1196,827,1269,871,54.57
36,16,1116,794,1180,838,56.2
36,17,743,837,812,885,50.72
36,18,1190,741,1242,782,65.71
37,0,899,643,938,689,77.77
37,1,732,629,772,671,83.31
37,2,954,670,1003,714,72.35
37,3,634,658,684,703,77.74
37,4,676,694,730,739,71.09
37,5,549,683,604,730,76.32
37,6,769,658,824,695,76.26
37,7,845,678,897,719,71.65
37,8,922,817,987,862,51.72
37,9,898,760,951,806,59.11
37,10,689,775,741,825,59.29
37,11,778,712,822,764,66.02
37,12,1005,698,1054,741,68.31
37,13,744,835,813,884,50.78
37,14,1005,819,1096,877,51.58
37,15,1064,660,1111,701,75.72
37,16,1197,828,1270,871,54.65
37,17,1115,793,1180,838,56.07
37,18,1191,740,1247,781,65.71
38,0,732,630,772,671,83.44
38,1,899,643,938,689,77.75
38,2,955,671,1003,714,72.25
38,3,635,659,685,703,77.41
38,4,769,657,823,695,76.34
38,5,845,677,897,719,72.04
38,6,550,683,604,730,76.26
38,7,677,694,730,739,71.16
38,8,897,760,952,806,59.17
38,9,922,816,986,860,51.66
38,10,688,774,742,825,59.27
38,11,778,712,822,764,66.0
38,12,744,833,811,884,50.77
38,13,1005,697,1054,741,68.23
38,14,1062,660,1110,702,75.54
38,15,1006,818,1095,876,51.56
38,16,1197,826,1273,872,54.73
38,17,1117,792,1181,837,56.27
38,18,1189,741,1243,781,65.52
39,0,899,643,938,689,77.78
39,1,732,630,772,672,84.21
39,2,635,659,685,703,77.62
39,3,954,671,1003,715,72.19
39,4,676,693,730,739,71.27
39,5,769,657,822,696,75.96
39,6,897,760,952,806,59.26
39,7,921,816,986,860,51.69
39,8,845,678,898,720,71.74
39,9,550,683,603,730,76.3
39,10,778,712,822,764,66.08
39,11,688,774,742,825,59.1
39,12,1006,818,1095,877,51.47
39,13,1005,697,1053,741,68.3
39,14,1062,659,1110,702,75.46
39,15,744,834,812,884,50.78
39,16,1196,826,1272,871,54.76
39,17,1189,740,1242,780,65.73
39,18,1116,792,1181,837,56.29
40,0,899,643,938,689,77.82
40,1,731,630,772,671,83.33
40,2,954,671,1003,715,72.22
40,3,634,658,685,702,77.59
40,4,769,658,825,695,76.35
40,5,676,693,731,739,71.19
40,6,844,677,898,720,71.77
40,7,550,683,604,729,76.29
40,8,895,760,953,806,59.42
40,9,921,819,989,861,51.62
40,10,777,712,822,763,66.19
40,11,1006,697,1054,740,68.52
40,12,686,775,741,826,58.9
40,13,1005,819,1093,875,51.51
40,14,1061,660,1111,702,75.26
40,15,744,837,811,884,50.76
40,16,1115,791,1181,836,56.29
40,17,1192,825,1274,873,54.65
40,18,1188,742,1243,779,65.75
40,19,502,852,600,909,54.16
41,0,899,644,938,689,77.85
41,1,731,629,771,671,82.98
41,2,634,658,685,703,77.51
41,3,954,671,1003,715,72.09
41,4,844,678,898,720,72.06
41,5,549,682,603,729,76.38
41,6,769,659,824,695,76.23
41,7,676,694,732,739,71.34
41,8,897,761,954,806,59.45
41,9,921,819,990,861,51.67
41,10,777,712,822,763,66.13
41,11,1061,660,1111,702,75.08
41,12,1005,819,1094,876,51.59
41,13,1005,696,1054,740,68.57
41,14,743,836,813,883,50.8
41,15,686,776,740,827,58.81
41,16,504,851,600,908,54.12
41,17,1115,791,1181,836,56.36
41,18,1189,742,1243,777,65.77
41,19,1193,827,1274,871,54.62
42,0,731,630,772,671,82.68
42,1,899,643,938,689,77.77
42,2,954,671,1003,715,72.45
42,3,633,658,685,703,77.36
42,4,844,677,898,720,72.13
42,5,769,657,823,696,76.39
42,6,549,682,605,729,76.36
42,7,676,693,731,739,71.43
42,8,921,818,989,861,51.69
42,9,897,761,953,807,59.44
42,10,777,712,823,763,66.05
42,11,1060,659,1112,701,75.43
42,12,1005,696,1054,741,68.55
42,13,1005,818,1094,875,51.74
42,14,739,836,814,884,50.79
42,15,1113,791,1182,836,56.29
42,16,684,779,743,829,58.75
42,17,1189,742,1244,779,65.85
42,18,504,852,598,908,54.13
43,0,732,630,772,672,82.79
43,1,899,644,938,688,77.85
43,2,769,656,825,696,76.67
43,3,954,672,1003,714,72.16
43,4,844,677,898,719,72.02
43,5,633,659,685,703,77.52
43,6,549,682,604,730,76.26
43,7,675,694,731,740,71.25
43,8,896,761,952,807,59.5
43,9,921,819,985,861,51.67
43,10,776,712,823,764,65.99
43,11,1005,696,1058,741,68.43
43,12,1060,660,1111,701,75.41
43,13,1005,819,1093,873,51.84
43,14,1111,792,1181,838,56.08
43,15,738,839,813,885,50.76
43,16,502,852,598,908,54.19
43,17,683,792,737,829,58.58
43,18,694,774,743,812,59.11
44,0,732,630,772,672,82.93
44,1,900,643,939,689,77.69
44,2,769,657,824,696,76.65
44,3,633,659,685,703,77.66
44,4,953,671,1004,714,72.13
44,5,844,677,899,720,71.97
44,6,548,683,605,729,76.42
44,7,675,694,732,740,71.14
44,8,922,816,986,860,51.7
44,9,896,761,952,806,59.55
44,10,1004,697,1060,741,68.31
44,11,776,712,822,763,66.06
44,12,1060,660,1112,700,75.82
44,13,1005,821,1091,874,51.7
44,14,736,839,814,886,50.75
44,15,505,852,597,907,54.26
44,16,692,772,744,807,59.65
44,18,680,797,734,831,58.5
45,0,732,630,771,671,83.17
45,1,899,643,939,689,77.62
45,2,633,658,685,703,77.69
45,3,769,658,824,696,76.48
45,4,953,671,1003,714,72.42
45,5,547,683,604,729,76.38
45,6,844,678,897,720,71.84
45,7,1004,697,1060,741,68.27
45,8,675,694,733,739,71.29
45,9,921,816,986,861,51.66
45,10,895,760,952,806,59.68
45,11,776,712,823,764,65.99
45,12,1062,660,1113,700,75.74
45,13,1005,821,1090,873,51.88
45,14,736,840,815,886,50.74
