frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,15,885,787,949,847,46.36
4,16,1163,839,1241,904,43.25
4,17,1255,892,1361,954,42.4
4,18,1020,886,1117,942,38.49
4,19,395,926,499,1004,43.2
5,0,466,684,536,735,64.86
5,1,697,901,769,977,37.87
5,2,697,603,743,656,70.16
5,3,749,724,796,787,52.97
5,4,1019,705,1083,756,55.18
5,5,629,817,693,881,46.44
5,6,913,876,1005,948,38.22
5,7,893,619,942,677,65.71
5,8,824,673,888,724,59.17
5,9,620,696,685,751,58.96
5,10,1087,645,1149,695,63.48
5,11,737,641,805,688,64.79
5,12,575,643,640,700,66.66
5,13,959,662,1023,713,59.91
5,14,1250,762,1316,827,52.81
5,15,886,787,950,847,46.4
5,16,1160,840,1240,904,43.28
5,17,1252,888,1356,955,42.33
5,18,1019,888,1117,939,38.54
6,0,467,684,536,735,64.85
6,1,749,725,796,788,52.96
6,2,697,602,743,655,70.5
6,3,1019,705,1084,756,55.19
6,4,914,875,1004,946,38.26
6,5,696,901,769,978,37.87
6,6,629,817,694,880,46.44
6,7,893,619,942,677,65.77
6,8,619,696,685,751,58.99
6,9,1086,646,1149,695,63.49
6,10,736,640,804,689,64.79
6,11,825,674,887,723,59.18
6,12,576,644,639,700,66.52
6,13,959,662,1022,713,59.97
6,14,1250,762,1315,826,52.8
6,15,887,787,949,848,46.34
6,16,1161,838,1240,905,43.27
6,18,1019,886,1116,941,38.51
6,19,395,927,499,1003,43.23
7,0,467,684,536,735,64.82
7,1,697,602,743,656,70.31
7,2,748,724,797,787,53.05
7,3,1018,705,1084,756,55.22
7,4,696,901,769,977,37.89
7,5,629,817,693,881,46.5
7,6,1087,647,1148,694,63.47
7,7,914,876,1005,947,38.27
7,8,620,696,685,751,59.01
7,9,893,619,942,678,65.82
7,10,737,640,804,689,64.97
7,11,576,644,639,700,66.57
7,12,824,674,887,724,59.15
7,13,1251,762,1315,827,52.75
7,14,959,662,1022,713,59.93
7,15,887,787,949,846,46.37
7,16,1161,839,1240,905,43.25
7,18,1021,887,1117,938,38.62
7,19,398,927,498,1004,43.15
8,0,696,603,743,657,70.13
8,1,468,684,536,735,64.8
8,2,747,724,796,787,53.03
8,3,1019,705,1084,755,55.22
8,4,697,902,769,977,37.9
8,5,629,818,693,880,46.48
8,6,618,697,686,751,59.06
8,7,912,876,1005,946,38.28
8,8,894,619,942,677,65.77
8,9,1087,647,1149,694,63.54
8,10,824,674,887,723,58.95
8,11,738,641,805,687,64.87
8,12,576,644,640,700,66.65
8,13,958,662,1023,712,59.98
8,14,1250,762,1315,826,52.76
8,15,886,787,950,846,46.44
8,16,1162,840,1241,905,43.24
8,17,1254,893,1361,955,42.34
8,18,1020,887,1114,939,38.54
9,0,467,684,536,735,64.82
9,1,696,603,743,656,70.27
9,2,749,724,796,787,52.92
9,3,1019,705,1084,756,55.23
9,4,697,901,769,977,37.83
9,5,630,818,693,880,46.41
9,6,618,696,685,750,59.13
9,7,894,619,942,677,65.76
9,8,913,875,1004,947,38.26
9,9,737,640,804,688,64.91
9,10,1088,647,1149,694,63.52
9,11,824,674,887,723,58.9
9,12,576,643,639,700,66.48
9,13,958,662,1024,712,60.0
9,14,1251,762,1315,827,52.71
9,15,886,786,951,846,46.46
9,16,1161,840,1241,905,43.26
9,17,1254,896,1358,955,42.22
9,18,1020,885,1116,940,38.58
10,0,466,684,536,734,64.91
10,1,696,602,743,656,70.28
10,2,749,724,796,787,52.92
10,3,1020,705,1084,756,55.25
10,4,630,818,692,880,46.45
10,5,1088,647,1148,694,63.4
10,6,697,901,769,976,37.85
10,7,914,876,1003,946,38.25
10,8,619,696,684,750,59.14
10,9,737,640,804,688,65.03
10,10,894,619,942,677,65.81
10,11,824,674,887,723,58.94
10,12,576,643,639,700,66.61
10,13,887,786,948,847,46.36
10,14,959,662,1024,712,59.99
10,15,1251,763,1315,825,52.74
10,16,1162,840,1241,905,43.23
10,17,1020,886,1115,942,38.48
10,18,1256,891,1352,953,42.32
11,0,466,684,536,735,64.84
11,1,697,603,743,656,70.3
11,2,1020,705,1085,756,55.3
11,3,748,724,798,787,53.04
11,4,630,818,694,879,46.44
11,5,736,640,805,688,65.14
11,6,912,876,1005,947,38.25
11,7,697,902,769,977,37.9
11,8,894,620,942,677,65.82
11,9,1089,646,1149,695,63.24
11,10,824,674,889,723,58.89
11,11,619,696,685,751,59.07
11,12,576,643,639,700,66.54
11,13,959,662,1023,712,59.98
11,14,1251,762,1315,827,52.76
11,15,887,787,950,847,46.3
11,16,1163,839,1241,905,43.28
11,17,1256,889,1352,953,42.39
11,18,1019,886,1115,939,38.6
12,0,466,684,536,735,64.83
12,1,697,603,743,656,70.42
12,2,748,724,797,787,52.97
12,3,629,817,693,881,46.38
12,4,1020,705,1084,756,55.23
12,5,696,902,770,977,37.87
12,6,1089,646,1149,694,63.26
12,7,823,673,889,723,59.08
12,8,619,696,685,751,58.97
12,9,914,875,1003,947,38.29
12,10,894,619,942,677,65.89
12,11,737,641,804,688,65.02
12,12,576,643,639,700,66.73
12,13,1251,762,1315,828,52.71
12,14,960,662,1023,713,59.95
12,15,887,787,950,848,46.17
12,16,1164,839,1241,905,43.29
12,17,1020,887,1114,940,38.43
12,18,1257,891,1353,954,42.33
13,0,467,684,536,735,64.8
13,1,697,603,743,656,70.42
13,2,749,725,797,787,52.95
13,3,630,817,693,881,46.42
13,4,1020,706,1085,755,55.32
13,5,914,875,1005,946,38.26
13,6,824,673,888,723,59.12
13,7,620,696,685,752,58.94
13,8,1087,646,1149,695,63.35
13,9,894,619,942,677,65.95
13,10,696,901,770,977,37.87
13,11,737,641,804,689,65.0
13,12,576,643,639,700,66.65
13,13,1251,762,1315,827,52.75
13,14,959,662,1023,713,59.96
13,15,887,787,950,846,46.28
13,16,1162,840,1242,905,43.27
13,17,1019,886,1116,944,38.31
13,18,1258,891,1352,954,42.32
14,0,466,684,536,735,64.81
14,1,697,603,743,656,70.45
14,2,749,725,796,787,52.97
14,3,696,901,769,977,37.8
14,4,1019,706,1085,755,55.32
14,5,913,876,1005,946,38.25
14,6,629,818,694,880,46.4
14,7,1089,646,1149,694,63.39
14,8,619,696,686,751,58.99
14,9,825,674,888,723,59.01
14,10,893,618,943,677,65.93
14,11,737,641,805,688,64.92
14,12,575,642,639,700,66.68
14,13,1250,762,1315,827,52.76
14,14,960,662,1023,713,60.02
14,15,885,786,950,846,46.27
14,16,1163,839,1242,905,43.31
14,17,1256,889,1355,953,42.4
14,18,1020,887,1115,941,38.4
14,19,395,926,499,1004,43.23
15,0,697,901,769,977,37.77
15,1,468,684,536,735,64.77
15,2,697,603,743,656,70.38
15,3,749,724,796,786,53.03
15,4,630,817,693,881,46.33
15,5,1020,706,1084,756,55.25
15,6,913,876,1004,946,38.23
15,7,1089,647,1149,694,63.43
15,8,737,641,802,689,65.05
15,9,618,696,685,750,59.06
15,10,825,673,888,723,59.23
15,11,894,619,942,677,65.76
15,12,576,643,639,700,66.68
15,13,1251,762,1316,827,52.77
15,14,960,662,1022,713,59.96
15,15,887,786,949,847,46.22
15,16,1162,839,1242,904,43.29
15,17,1018,887,1117,946,38.25
15,18,1255,891,1354,954,42.33
15,19,399,927,498,1005,43.09
16,0,697,901,769,977,37.8
16,1,467,685,536,734,64.79
16,2,696,602,743,655,70.57
16,3,748,724,797,787,53.04
16,4,630,817,693,881,46.33
16,5,1019,706,1085,756,55.25
16,6,1088,646,1149,695,63.42
16,7,912,876,1005,947,38.2
16,8,618,696,685,751,59.03
16,9,825,674,887,723,58.95
16,10,894,618,942,677,65.86
16,11,737,640,804,688,64.99
16,12,575,643,639,699,66.6
16,13,1250,762,1315,827,52.77
16,14,959,662,1023,714,60.02
16,15,887,787,950,846,46.22
16,16,1161,839,1242,906,43.27
16,17,1020,887,1117,943,38.43
16,18,1258,889,1352,953,42.43
17,0,468,684,536,735,64.87
17,1,697,900,769,977,37.88
17,2,750,724,796,786,53.01
17,3,696,603,743,656,70.5
17,4,630,817,693,881,46.36
17,5,1020,705,1084,755,55.32
17,6,912,876,1004,946,38.21
17,7,825,673,888,723,59.06
17,8,619,696,685,751,59.0
17,9,893,618,942,677,65.87
17,10,738,640,803,689,64.94
17,11,576,643,639,700,66.75
17,12,1088,646,1149,694,63.43
17,13,1251,762,1315,827,52.8
17,14,888,786,948,846,46.2
17,15,960,662,1023,713,60.05
17,16,1162,840,1242,904,43.29
17,17,1254,890,1361,956,42.38
17,18,1019,886,1116,942,38.39
18,0,467,684,536,735,64.79
18,1,697,602,743,656,70.38
18,2,749,725,797,786,53.0
18,3,697,900,769,976,37.86
18,4,1020,706,1084,756,55.26
18,5,630,818,693,881,46.32
18,6,913,876,1005,947,38.18
18,7,618,696,685,751,58.98
18,8,894,618,942,677,65.85
18,9,826,673,888,723,58.94
18,10,737,640,803,689,64.92
18,11,1088,646,1149,695,63.45
18,12,575,642,639,700,66.73
18,13,1251,762,1315,827,52.78
18,14,959,662,1023,713,60.02
18,15,887,786,949,846,46.25
18,16,1164,839,1242,905,43.24
18,17,1019,887,1115,942,38.41
18,18,1256,888,1351,953,42.36
19,0,467,684,537,735,64.86
19,1,696,603,743,657,70.24
19,2,746,725,797,788,52.99
19,3,696,901,770,977,37.85
19,4,1019,706,1084,756,55.24
19,5,912,875,1005,948,38.2
19,6,619,696,685,751,58.96
19,7,1089,646,1149,695,63.36
19,8,824,674,888,723,59.1
19,9,629,817,694,881,46.37
19,10,894,618,942,677,65.83
19,11,576,643,638,700,66.73
19,12,737,640,803,689,64.91
19,13,1250,762,1315,828,52.73
19,14,960,662,1023,713,59.94
19,15,885,786,950,846,46.24
19,16,1163,839,1243,906,43.22
19,17,1019,886,1116,940,38.51
19,19,394,926,498,1004,43.37
20,0,467,684,537,734,64.83
20,1,749,725,797,786,53.08
20,2,696,603,743,656,70.25
20,3,696,900,769,977,37.91
20,4,1019,706,1084,756,55.22
20,5,914,876,1004,946,38.23
20,6,617,696,686,751,59.01
20,7,824,672,887,723,59.16
20,8,894,619,942,677,65.72
20,9,629,818,694,881,46.31
20,10,738,641,804,689,64.84
20,11,575,643,639,700,66.75
20,12,1089,646,1148,694,63.45
20,13,1250,763,1316,827,52.75
20,14,960,662,1023,713,59.98
20,15,886,786,949,846,46.23
20,16,1163,839,1242,905,43.26
20,17,1019,887,1116,941,38.38
20,18,1257,890,1355,953,42.45
21,0,749,725,796,786,52.97
21,1,697,603,743,656,70.29
21,2,466,684,537,735,64.8
21,3,1019,706,1083,755,55.31
21,4,696,901,770,977,37.91
21,5,617,697,686,751,58.94
21,6,894,619,942,677,65.78
21,7,912,875,1004,948,38.22
21,8,825,674,887,722,59.02
21,9,738,641,803,688,64.87
21,10,629,818,693,881,46.39
21,11,575,643,639,700,66.7
21,12,1088,646,1149,694,63.48
21,13,1250,762,1315,827,52.77
21,14,960,662,1023,713,59.98
21,15,886,787,950,846,46.18
21,16,1162,839,1242,906,43.22
21,17,1019,887,1115,940,38.44
21,18,1255,887,1353,952,42.55
22,0,468,684,536,734,64.82
22,1,747,725,796,788,52.98
22,2,696,603,743,655,70.41
22,3,696,900,770,977,37.91
22,4,629,818,693,881,46.39
22,5,914,875,1005,948,38.18
22,6,1020,705,1083,756,55.23
22,7,619,696,685,751,58.89
22,8,824,674,887,723,59.11
22,9,893,619,942,677,65.78
22,10,736,641,804,688,64.98
22,11,575,643,639,700,66.78
22,12,1089,645,1148,694,63.46
22,13,1251,762,1315,828,52.76
22,14,887,787,948,845,46.2
22,15,960,662,1022,713,59.95
22,16,1164,839,1242,906,43.29
22,17,1020,887,1116,941,38.36
22,19,397,925,498,1004,43.31
23,0,467,684,537,734,64.77
23,1,696,602,743,656,70.36
23,2,748,725,796,786,53.0
23,3,1019,705,1083,756,55.28
23,4,696,902,770,977,37.85
23,5,629,817,693,881,46.41
23,6,894,620,942,678,65.73
23,7,619,696,686,751,58.85
23,8,912,875,1006,949,38.2
23,9,737,640,804,689,64.87
23,10,823,674,888,723,59.01
23,11,575,642,639,700,66.88
23,12,1088,646,1149,695,63.35
23,13,1250,762,1315,827,52.79
23,14,960,661,1024,713,60.03
23,15,886,787,950,846,46.2
23,16,1162,839,1242,905,43.29
23,18,1019,886,1117,943,38.34
23,19,395,925,498,1003,43.39
24,0,467,684,537,734,64.87
24,1,696,603,743,656,70.4
24,2,748,725,796,786,53.06
24,3,1020,706,1084,756,55.26
24,4,697,901,770,978,37.85
24,5,618,696,686,750,58.93
24,6,1086,646,1149,695,63.39
24,7,893,619,943,677,65.55
24,8,913,875,1006,947,38.2
24,9,738,641,804,689,64.85
24,10,629,817,694,881,46.4
24,11,823,674,888,724,59.12
24,12,575,642,639,700,66.92
24,13,1160,840,1242,906,43.23
24,14,960,661,1023,713,60.0
24,15,1250,763,1315,826,52.8
24,16,885,786,951,846,46.2
24,17,1019,887,1117,943,38.24
24,19,396,925,499,1004,43.33
25,0,467,684,537,734,64.83
25,1,696,603,743,656,70.26
25,2,697,901,770,978,37.85
25,3,748,724,797,787,53.02
25,4,1019,705,1085,756,55.27
25,5,629,817,693,881,46.36
25,6,914,875,1004,947,38.23
25,7,619,696,685,750,58.9
25,8,738,640,803,688,65.04
25,9,893,619,943,678,65.7
25,10,823,674,888,723,59.21
25,11,576,642,639,700,66.91
25,12,1250,762,1315,828,52.78
25,13,960,661,1023,713,60.0
25,14,1088,645,1149,694,63.35
25,15,887,786,950,846,46.14
25,16,1161,839,1242,906,43.3
25,17,1019,886,1117,943,38.35
25,19,396,926,499,1004,43.34
26,0,467,684,536,734,64.9
26,1,696,901,769,977,37.87
26,2,696,603,743,655,70.39
26,3,1020,706,1084,756,55.27
26,4,748,724,797,787,53.02
26,5,630,817,693,880,46.45
26,6,823,674,888,723,59.22
26,7,914,875,1006,947,38.22
26,8,893,619,942,677,65.8
26,9,618,696,686,751,58.87
26,10,737,640,805,688,64.95
26,11,575,643,639,700,66.9
26,12,1088,646,1149,695,63.41
26,13,1250,762,1316,827,52.84
26,14,960,661,1023,713,59.98
26,15,887,787,951,847,46.19
26,16,1161,838,1241,904,43.3
26,17,1019,885,1118,942,38.43
26,18,1255,889,1354,955,42.36
26,19,396,926,499,1002,43.36
27,0,696,603,743,656,70.31
27,1,748,724,797,786,53.09
27,2,696,901,769,977,37.86
27,3,466,684,536,734,64.91
27,4,1019,705,1084,756,55.2
27,5,914,876,1006,947,38.18
27,6,629,817,693,880,46.36
27,7,823,673,888,724,59.2
27,8,619,696,685,751,58.91
27,9,737,641,804,688,64.95
27,10,893,619,942,678,65.68
27,11,1088,646,1149,695,63.41
27,12,576,642,639,700,66.87
27,13,960,661,1023,713,59.98
27,14,1250,763,1315,827,52.75
27,15,886,786,949,846,46.23
27,16,1160,838,1241,905,43.28
27,17,1020,886,1117,940,38.37
27,19,394,926,499,1005,43.32
28,0,466,684,536,734,65.01
28,1,696,900,769,977,37.9
28,2,696,603,743,656,70.23
28,3,748,724,797,787,53.08
28,4,1019,706,1084,756,55.23
28,5,913,876,1005,945,38.21
28,6,630,816,692,880,46.4
28,7,894,619,942,678,65.88
28,8,824,673,887,724,59.02
28,9,738,641,804,689,64.97
28,10,620,696,685,750,58.87
28,11,1088,646,1149,695,63.36
28,12,575,642,639,700,66.94
28,13,960,661,1023,713,59.95
28,14,887,785,949,846,46.21
28,15,1250,762,1315,828,52.76
28,16,1162,838,1242,904,43.4
28,17,1019,887,1116,943,38.27
28,18,1257,888,1355,956,42.39
29,0,749,724,796,787,53.0
29,1,466,684,536,735,64.84
29,2,696,603,742,656,70.39
29,3,697,900,769,977,37.89
29,4,630,816,693,880,46.38
29,5,1020,706,1084,756,55.28
29,6,914,875,1004,945,38.25
29,7,894,619,941,677,65.74
29,8,824,673,888,724,59.19
29,9,619,696,686,751,58.84
29,10,737,641,803,688,65.0
29,11,1090,647,1148,694,63.35
29,12,576,643,639,700,66.78
29,13,1250,762,1315,827,52.81
29,14,887,785,949,847,46.22
29,15,960,662,1023,713,59.92
29,16,1162,837,1241,905,43.35
29,17,1019,886,1117,944,38.28
29,19,396,926,499,1006,43.27
30,0,467,684,535,735,64.74
30,1,748,724,796,788,53.1
30,2,696,901,769,977,37.87
30,3,696,603,743,656,70.29
30,4,630,816,692,880,46.44
30,5,1020,706,1085,756,55.32
30,6,914,876,1005,946,38.18
30,7,619,696,685,751,58.87
30,8,893,619,942,678,65.88
30,9,825,673,887,723,59.11
30,10,738,641,804,689,64.86
30,11,575,643,639,701,66.83
30,12,1088,646,1148,695,63.36
30,13,1250,763,1315,828,52.74
30,14,960,661,1023,713,59.99
30,15,887,785,950,846,46.22
30,16,1019,885,1118,943,38.38
30,17,1161,838,1241,907,43.27
30,18,1257,890,1351,955,42.3
31,0,696,603,743,656,70.16
31,1,697,901,769,977,37.83
31,2,466,684,536,735,64.68
31,3,747,724,796,787,53.08
31,4,1021,706,1084,756,55.27
31,5,630,817,693,881,46.39
31,6,894,619,942,677,65.77
31,7,913,876,1004,946,38.26
31,8,620,696,685,751,58.9
31,9,823,673,888,724,59.1
31,10,737,641,804,688,64.94
31,11,576,642,638,700,66.86
31,12,1090,647,1149,695,63.04
31,13,960,662,1023,713,59.85
31,14,887,786,948,846,46.17
31,15,1250,763,1315,827,52.79
31,16,1160,837,1241,908,43.28
31,17,1020,886,1117,945,38.21
31,18,1256,888,1351,954,42.35
32,0,747,725,796,787,53.01
32,1,467,684,535,735,64.81
32,2,697,901,769,977,37.81
32,3,696,603,742,656,70.21
32,4,1019,706,1085,756,55.34
32,5,916,876,1005,944,38.2
32,6,630,817,693,881,46.45
32,7,893,619,942,677,65.74
32,8,619,696,686,751,58.91
32,9,737,641,804,688,64.99
32,10,824,674,887,724,59.11
32,11,575,642,638,701,66.86
32,12,1088,646,1149,695,63.39
32,13,959,661,1025,712,59.95
32,14,1250,763,1315,828,52.75
32,15,885,785,949,846,46.24
32,16,1160,836,1240,905,43.32
32,17,1020,888,1116,943,38.35
32,19,398,926,498,1003,43.33
33,0,696,603,744,656,70.22
33,1,467,684,537,734,64.86
33,2,749,724,796,787,53.01
33,3,1021,706,1084,756,55.29
33,4,696,901,769,977,37.88
33,5,914,875,1006,946,38.23
33,6,630,817,693,881,46.53
33,7,894,619,943,677,65.78
33,8,619,696,686,751,58.89
33,9,824,673,887,723,59.18
33,10,738,641,804,689,64.89
33,11,575,642,639,700,66.92
33,12,960,661,1024,713,59.86
33,13,1250,762,1315,828,52.77
33,14,1088,646,1149,695,63.48
33,15,886,786,952,846,46.25
33,16,1161,836,1241,908,43.29
33,17,1019,886,1116,943,38.41
33,19,393,927,499,1005,43.36
34,0,468,684,536,734,64.88
34,1,749,725,796,787,52.92
34,2,697,901,769,978,37.79
34,3,696,603,743,656,70.11
34,4,1020,707,1086,756,55.27
34,5,630,817,693,881,46.48
34,6,914,875,1006,946,38.24
34,7,894,619,942,678,65.79
34,8,738,640,804,689,65.01
34,9,619,696,685,751,58.91
34,10,824,674,888,723,59.03
34,11,575,642,638,700,66.93
34,12,960,661,1023,713,59.88
34,13,1249,763,1315,827,52.78
34,14,1089,646,1149,695,63.45
34,15,886,786,950,845,46.34
34,16,1162,839,1242,906,43.26
34,17,1020,886,1117,945,38.25
34,18,1254,894,1363,954,42.32
34,19,394,927,499,1006,43.32
35,0,467,684,536,734,64.84
35,1,749,725,796,786,52.97
35,2,696,603,743,656,70.21
35,3,696,901,769,978,37.8
35,4,1020,706,1085,756,55.34
35,5,630,817,692,881,46.42
35,6,915,876,1004,946,38.2
35,7,894,619,942,677,65.7
35,8,738,640,804,688,65.04
35,9,619,696,685,751,58.89
35,10,825,674,887,724,59.11
35,11,575,643,639,700,66.88
35,12,1250,762,1314,827,52.74
35,13,960,661,1023,713,59.91
35,14,1089,645,1149,695,63.27
35,15,887,787,949,846,46.22
35,16,1162,838,1242,906,43.32
35,17,1020,886,1117,948,38.17
35,19,394,927,500,1004,43.37
36,0,466,684,537,735,64.85
36,1,748,725,797,787,52.96
36,2,696,901,769,978,37.83
36,3,696,603,743,656,70.22
36,4,1019,706,1085,756,55.29
36,5,629,817,694,880,46.46
36,6,915,875,1004,945,38.19
36,7,894,619,942,678,65.76
36,8,737,640,803,688,65.15
36,9,619,696,685,751,58.9
36,10,824,673,887,724,59.18
36,11,1089,646,1150,695,63.46
36,12,575,642,639,700,66.98
36,13,1249,763,1314,827,52.69
36,14,960,662,1024,713,59.92
36,15,886,787,950,844,46.32
36,16,1162,839,1243,905,43.32
36,17,1019,886,1115,942,38.35
36,19,394,927,500,1005,43.36
37,0,749,725,795,787,52.91
37,1,467,684,536,734,64.83
37,2,697,901,769,977,37.85
37,3,696,603,743,657,70.27
37,4,1019,706,1084,756,55.27
37,5,914,876,1006,945,38.2
37,6,630,817,693,880,46.49
37,7,894,619,942,677,65.9
37,8,824,673,889,724,59.15
37,9,736,640,804,688,65.07
37,10,1088,646,1150,695,63.29
37,11,618,696,685,751,58.94
37,12,575,643,638,700,66.81
37,13,1250,763,1314,827,52.72
37,14,960,662,1023,713,59.92
37,15,886,787,951,846,46.24
37,16,1160,840,1242,905,43.3
37,17,1255,893,1362,954,42.34
37,18,1020,886,1116,944,38.24
37,19,395,926,498,1006,43.37
38,0,749,725,796,787,52.92
38,1,467,684,536,735,64.69
38,2,696,603,743,655,70.28
38,3,697,901,769,977,37.84
38,4,1020,706,1083,756,55.31
38,5,629,818,693,880,46.48
38,6,914,876,1005,945,38.26
38,7,893,618,942,677,65.97
38,8,824,673,887,723,59.16
38,9,618,696,686,751,58.87
38,10,737,640,804,688,65.02
38,11,575,644,639,700,66.79
38,12,1089,646,1149,695,63.44
38,13,959,662,1024,713,59.85
38,14,1251,762,1314,827,52.72
38,15,884,788,950,845,46.29
38,16,1162,839,1242,906,43.32
38,17,1020,885,1117,944,38.31
38,18,1257,888,1355,952,42.47
38,19,393,927,500,1006,43.4
39,0,467,684,536,735,64.64
39,1,747,725,797,788,53.01
39,2,695,603,743,656,70.25
39,3,629,817,693,881,46.49
39,4,1020,706,1084,756,55.27
39,5,697,902,769,978,37.85
39,6,914,876,1006,948,38.18
39,7,893,619,942,677,65.75
39,8,822,673,888,724,59.24
39,9,1088,645,1150,695,63.45
39,10,737,640,805,688,64.91
39,11,575,642,639,700,66.97
39,12,619,696,685,751,58.82
39,13,959,661,1023,713,59.85
39,14,1250,763,1315,827,52.71
39,15,885,786,950,845,46.35
39,16,1159,838,1241,905,43.37
39,17,1018,886,1118,947,38.2
39,18,1256,890,1354,953,42.3
40,0,749,725,796,787,52.95
40,1,467,684,537,734,64.61
40,2,697,901,769,977,37.92
40,3,629,817,693,881,46.48
40,4,696,602,743,656,70.29
40,5,1020,706,1084,755,55.32
40,6,914,875,1005,947,38.25
40,7,1088,645,1149,695,63.4
40,8,893,619,943,678,65.9
40,9,823,673,888,723,59.14
40,10,736,640,804,688,64.87
40,11,618,696,686,751,58.95
40,12,574,642,639,700,66.87
40,13,959,661,1024,712,59.85
40,14,1250,762,1314,827,52.73
40,15,885,787,951,846,46.3
40,16,1159,839,1243,905,43.31
40,17,1020,887,1116,944,38.28
40,18,1257,891,1358,952,42.38
41,0,749,725,796,787,52.93
41,1,697,901,768,978,37.9
41,2,467,684,536,734,64.72
41,3,696,603,743,656,70.24
41,4,1021,706,1084,756,55.28
41,5,629,817,694,881,46.44
41,6,913,876,1005,946,38.23
41,7,893,619,942,678,65.71
41,8,824,673,887,723,59.12
41,9,619,696,686,750,58.95
41,10,575,642,639,700,66.98
41,11,1087,645,1149,694,63.37
41,12,738,640,804,688,64.93
41,13,959,661,1024,713,59.83
41,14,1250,763,1315,827,52.71
41,15,887,787,950,845,46.3
41,16,1160,839,1242,906,43.26
41,17,1020,886,1115,947,38.23
41,18,1256,892,1357,952,42.34
41,19,395,926,500,1006,43.34
42,0,467,684,536,735,64.63
42,1,749,725,797,787,53.01
42,2,696,603,743,655,70.39
42,3,697,901,769,977,37.93
42,4,1020,706,1084,755,55.3
42,5,629,817,694,881,46.46
42,6,914,875,1005,946,38.26
42,7,893,619,943,677,65.78
42,8,1087,645,1149,695,63.42
42,9,619,696,686,752,58.78
42,10,824,673,888,723,59.21
42,11,738,640,804,688,64.83
42,12,574,642,639,701,66.98
42,13,1250,762,1314,828,52.7
42,14,959,661,1023,714,59.85
42,15,886,786,951,845,46.36
42,16,1158,839,1242,906,43.24
42,17,1019,888,1115,945,38.23
42,19,395,926,500,1005,43.37
43,0,697,901,768,977,37.93
43,1,467,684,536,735,64.77
43,2,749,725,796,787,52.88
43,3,696,603,743,656,70.34
43,4,1020,706,1083,756,55.26
43,5,629,817,693,880,46.5
43,6,915,875,1006,947,38.25
