frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
15,4,932,130,966,165,111.89
15,5,1032,73,1058,110,143.01
15,6,871,98,906,130,127.6
15,7,968,112,1000,148,120.53
15,8,980,82,1004,113,135.71
15,9,997,93,1019,133,125.16
15,10,826,85,858,114,142.74
15,11,926,82,953,109,136.79
15,12,1186,108,1220,144,120.62
15,13,811,138,856,176,112.15
16,0,1050,122,1088,155,115.2
16,1,1110,120,1150,154,113.44
16,2,938,95,966,129,126.18
16,3,931,130,967,165,112.3
16,4,1072,85,1099,118,131.89
16,5,1033,73,1059,109,148.39
16,6,871,99,906,130,126.84
16,7,980,82,1004,113,148.67
16,8,968,113,1000,148,120.57
16,9,826,85,857,114,136.8
16,10,997,93,1019,133,124.86
16,11,814,137,857,175,112.61
16,12,928,83,954,110,151.26
16,13,1186,109,1220,144,119.36
17,0,1050,121,1088,155,116.25
17,1,1072,85,1100,118,131.86
17,2,1110,120,1150,154,113.63
17,3,938,96,965,130,126.58
17,4,1032,73,1058,110,146.54
17,5,932,130,966,164,112.04
17,6,871,98,906,130,126.86
17,7,980,82,1004,113,149.33
17,8,968,113,1001,149,120.67
17,9,1186,108,1220,144,119.35
17,10,826,85,858,114,136.75
17,11,997,92,1019,133,124.96
17,12,1142,71,1178,104,149.7
17,13,928,81,955,109,149.74
17,14,814,137,857,175,112.35
18,0,1051,121,1088,155,115.65
18,1,1073,83,1100,118,144.13
18,2,938,95,965,130,125.94
18,3,1110,121,1150,154,113.37
18,4,931,130,966,164,112.03
18,5,1032,73,1059,109,145.43
18,6,871,98,906,130,126.86
18,7,981,83,1005,114,147.1
18,8,826,85,858,115,136.69
18,9,969,113,1001,149,120.74
18,10,997,93,1019,133,125.04
18,11,927,82,954,110,149.49
18,12,1185,109,1220,144,118.88
18,13,812,137,856,176,112.08
19,0,938,95,965,129,125.94
19,1,1074,85,1100,118,130.52
19,2,1051,122,1088,155,115.8
19,3,1033,73,1058,109,147.47
19,4,931,130,966,164,111.76
19,5,1110,121,1150,154,113.56
19,6,871,98,906,130,127.61
19,7,981,82,1004,113,148.38
19,8,826,85,857,115,136.58
19,9,968,114,1001,149,120.46
19,10,997,93,1019,132,124.71
19,11,927,83,954,109,150.56
19,12,814,138,857,175,112.16
20,1,1074,83,1100,118,140.47
20,2,1110,120,1150,154,113.75
20,3,939,95,965,129,126.16
20,4,932,130,966,164,111.58
20,5,1032,73,1058,109,137.08
20,6,871,98,906,130,126.99
20,7,981,83,1005,114,142.35
20,8,968,114,1001,149,120.59
20,9,826,85,858,115,136.01
20,10,997,93,1019,133,124.93
20,11,814,138,857,176,111.83
20,12,1185,109,1221,144,118.83
20,13,928,84,954,110,148.72
21,0,1072,84,1100,118,145.43
21,2,938,95,965,129,125.96
21,3,1110,120,1150,154,113.71
21,4,931,130,966,165,111.81
21,5,1033,73,1059,109,143.03
21,6,871,99,906,130,127.06
21,7,981,82,1005,114,131.6
21,8,826,85,857,114,144.58
21,9,968,113,1001,149,120.5
21,10,997,93,1019,133,125.12
21,11,926,83,953,110,149.69
21,12,814,138,857,175,111.94
21,13,1185,109,1220,144,118.85
21,14,769,95,804,125,134.75
22,0,1073,82,1100,118,146.63
22,1,938,96,965,129,126.45
22,2,1110,121,1150,153,113.76
22,3,1051,122,1088,155,115.23
22,4,931,130,966,164,111.88
22,5,1033,73,1059,109,148.66
22,6,871,98,906,130,127.08
22,7,981,82,1006,114,144.94
22,8,826,85,857,114,136.48
22,9,968,114,1002,149,120.54
22,10,927,82,954,109,152.7
22,11,997,93,1019,132,124.97
22,12,814,137,857,175,112.07
22,13,1186,108,1220,144,118.66
22,14,1028,130,1053,158,121.11
23,0,1110,120,1150,154,113.5
23,1,1051,122,1088,155,115.07
23,2,939,95,965,129,126.48
23,3,1072,83,1100,118,144.19
23,4,932,129,966,165,111.78
23,5,1033,73,1059,109,144.22
23,6,872,99,906,130,126.92
23,7,826,85,857,114,143.57
23,8,981,82,1005,114,147.95
23,9,968,113,1001,149,120.59
23,10,814,137,857,175,111.94
23,11,997,92,1019,132,125.0
23,12,927,83,954,110,150.88
23,13,1185,108,1221,144,119.56
23,14,769,94,804,125,135.26
24,0,1110,120,1150,154,113.87
24,1,1074,82,1100,118,145.48
24,2,938,96,965,130,126.02
24,3,1052,122,1088,155,115.46
24,4,932,130,966,164,111.77
24,5,1032,74,1058,110,142.65
24,6,871,98,906,130,127.13
24,7,968,114,1001,149,120.24
24,8,826,85,857,114,135.71
24,9,997,92,1019,132,125.24
24,10,1186,108,1221,144,119.12
24,11,981,83,1004,115,146.91
24,12,929,84,955,110,150.53
24,13,814,138,857,175,112.19
24,14,1239,111,1280,153,116.83
25,0,1050,122,1088,155,115.77
25,1,1073,84,1100,118,145.02
25,2,1110,120,1150,154,113.69
25,3,938,95,966,129,126.94
25,4,932,130,966,165,111.89
25,5,1033,73,1059,109,144.46
25,6,968,114,1002,148,120.55
25,7,871,98,906,130,127.56
25,8,980,83,1004,113,146.81
25,9,826,85,858,115,136.57
25,10,997,92,1019,133,125.24
25,11,925,82,953,109,145.93
25,12,814,137,857,176,112.18
25,13,1186,108,1220,144,118.95
26,0,1073,83,1100,117,144.11
26,1,1110,120,1150,154,113.51
26,2,1051,122,1088,155,115.31
26,3,938,96,966,129,126.52
26,4,932,130,966,165,111.78
26,5,1032,73,1058,109,148.22
26,6,981,82,1004,114,148.62
26,7,968,113,1000,148,120.56
26,8,871,98,906,130,127.38
26,9,926,82,953,108,151.01
26,10,997,93,1019,133,124.84
26,11,826,86,857,114,136.92
26,13,1141,72,1179,103,150.17
26,14,812,138,856,176,112.3
27,0,1110,120,1150,154,113.94
27,1,938,96,965,129,126.18
27,2,1073,84,1100,118,143.17
27,4,932,130,966,165,111.41
27,5,1033,74,1059,109,140.47
27,6,872,98,906,130,127.18
27,7,827,85,857,115,136.02
27,8,981,82,1004,113,146.42
27,9,1185,109,1220,144,118.73
27,10,968,114,1001,149,120.55
27,11,997,93,1019,133,125.24
27,12,927,83,953,110,150.99
27,13,812,138,856,175,112.12
28,0,1074,83,1101,118,145.05
28,1,938,95,965,129,126.74
28,2,1110,120,1150,154,113.6
28,4,932,130,966,165,111.5
28,5,1033,74,1059,109,142.68
28,6,872,98,906,130,127.43
28,7,982,83,1006,115,129.01
28,8,1185,108,1220,144,119.05
28,9,968,114,1001,149,120.51
28,10,997,92,1019,132,124.94
28,11,926,82,954,109,147.84
28,12,827,85,858,114,145.2
28,13,814,137,857,176,111.83
29,1,939,96,965,129,126.63
29,2,1073,83,1100,118,147.0
29,3,1110,120,1150,154,114.34
29,4,931,130,966,165,111.41
29,5,1032,73,1059,109,144.37
29,6,871,98,906,130,127.33
29,7,968,113,1001,148,120.57
29,8,826,85,857,114,145.6
29,9,981,83,1005,115,128.79
29,10,997,93,1019,133,125.08
29,11,927,84,954,110,145.56
29,12,814,137,857,174,112.16
29,13,1186,109,1221,143,119.07
30,0,1074,82,1101,118,146.9
30,1,1110,120,1150,154,113.66
30,2,938,95,965,129,126.54
30,3,1051,121,1088,155,115.32
30,4,932,130,967,164,111.54
30,5,1033,72,1059,109,149.24
30,6,871,98,906,130,127.12
30,7,981,82,1005,113,145.44
30,8,826,86,857,115,136.23
30,9,968,113,1000,148,120.63
30,11,997,92,1019,133,125.11
30,12,814,138,857,175,111.9
30,13,928,83,954,109,146.88
31,0,1073,83,1100,118,145.68
31,1,1050,122,1088,155,115.11
31,2,938,96,966,129,126.5
31,3,932,130,967,165,111.39
31,4,1033,73,1058,109,145.61
31,5,1109,120,1150,154,113.65
31,6,980,82,1004,114,143.29
31,7,870,98,905,130,127.13
31,8,826,85,857,114,145.04
31,9,968,114,1002,149,120.61
31,10,926,81,953,109,149.07
31,11,997,92,1019,132,124.86
31,12,1186,108,1220,144,119.63
31,13,814,137,857,175,111.95
32,0,1050,122,1088,155,115.12
32,1,1073,84,1100,118,136.41
32,2,938,95,966,129,126.65
32,3,1110,120,1150,154,113.83
32,4,932,130,966,165,111.53
32,5,1032,73,1059,109,141.86
32,6,871,98,906,130,127.56
32,7,826,85,858,115,136.39
32,8,981,83,1005,114,131.23
32,9,969,114,1002,148,120.78
32,10,926,82,953,110,146.84
32,11,997,93,1019,132,124.68
32,12,1186,108,1221,144,119.31
32,13,814,137,857,175,111.85
33,0,1072,84,1100,118,144.36
33,1,1049,122,1088,155,115.65
33,2,1110,120,1150,154,114.22
33,3,938,95,965,129,125.97
33,4,931,130,966,165,111.58
33,5,1033,72,1059,109,147.37
33,6,871,99,906,130,127.64
33,7,980,83,1004,114,141.99
33,8,826,85,857,114,137.38
33,9,969,114,1002,148,120.65
33,10,926,82,953,110,146.02
33,11,997,92,1019,133,124.57
33,12,1186,108,1221,144,119.54
33,13,814,137,857,176,112.09
34,0,1073,83,1100,118,144.49
34,1,1051,122,1088,155,116.05
34,2,1110,120,1150,154,113.45
34,3,938,95,965,129,126.03
34,4,931,130,966,165,111.55
34,5,1032,73,1058,109,146.83
34,6,871,98,906,130,127.53
34,7,980,82,1004,112,147.07
34,8,968,113,1001,148,120.71
34,9,997,93,1019,133,124.66
34,10,927,82,953,109,147.65
34,11,1186,108,1220,144,119.62
34,12,826,86,857,114,136.55
34,13,812,138,856,176,112.0
35,0,1074,83,1100,118,140.21
35,2,938,95,966,129,126.44
35,3,1109,120,1150,154,113.72
35,4,932,130,966,164,111.49
35,5,1033,73,1059,109,146.97
35,6,871,97,905,130,127.45
35,7,968,113,1001,148,120.66
35,8,826,85,857,114,137.02
35,9,980,83,1004,114,148.51
35,10,997,92,1019,132,124.78
35,11,925,81,953,109,148.24
35,13,815,137,857,174,112.01
35,14,1141,72,1177,103,151.46
36,0,938,95,965,129,126.09
36,1,1074,83,1100,118,142.73
36,2,1110,120,1150,154,113.8
36,4,932,130,966,164,111.36
36,5,1032,73,1059,110,142.82
36,6,871,99,906,130,127.89
36,7,980,82,1004,113,147.46
36,8,826,86,857,115,136.01
36,9,926,81,953,109,148.64
36,10,968,114,1001,148,120.8
36,11,997,93,1019,133,124.92
36,12,1185,108,1220,144,121.2
36,13,812,138,856,176,111.94
37,0,1073,83,1100,118,143.9
37,1,1051,122,1088,155,115.47
37,2,939,95,965,129,126.4
37,3,1110,120,1150,154,114.51
37,4,932,129,966,164,111.45
37,5,1032,74,1059,109,144.85
37,6,872,98,906,130,127.42
37,7,980,82,1004,113,148.2
37,8,969,114,1002,149,120.6
37,9,826,86,857,115,136.48
37,10,997,94,1019,133,124.73
37,11,926,82,953,110,149.85
37,12,814,137,857,174,111.86
37,13,1186,108,1220,143,121.41
38,0,939,95,965,129,126.46
38,1,1053,122,1088,155,115.17
38,2,1072,85,1100,118,145.62
38,3,1110,120,1150,154,113.93
38,4,1032,73,1059,109,147.44
38,5,931,130,966,165,111.37
38,6,981,83,1004,113,130.95
38,7,871,98,906,130,127.01
38,8,969,115,1002,150,120.68
38,9,826,86,858,115,136.46
38,10,997,93,1019,132,125.03
38,11,927,83,953,109,149.0
38,13,1186,108,1221,143,120.84
38,14,1141,72,1178,104,150.22
39,0,1052,121,1088,155,115.67
39,1,1110,120,1150,154,113.97
39,2,1074,83,1100,118,141.48
39,3,939,95,965,129,126.29
39,4,1032,73,1058,109,147.33
39,5,932,130,967,165,111.56
39,6,872,97,906,129,127.43
39,7,826,86,857,115,136.83
39,8,981,82,1004,113,149.01
39,9,968,114,1002,149,120.84
39,10,997,93,1019,133,125.09
39,11,926,82,953,110,150.55
39,12,1238,109,1281,154,117.11
39,13,814,138,857,175,112.13
40,0,1050,121,1088,155,115.41
40,1,1110,120,1150,153,113.96
40,2,938,95,965,129,126.32
40,3,931,130,966,165,111.41
40,4,1032,72,1059,109,151.34
40,5,1072,82,1101,118,142.94
40,6,871,98,906,130,127.12
40,7,826,85,858,115,136.67
40,8,981,82,1004,114,150.33
40,9,968,113,1000,148,120.84
40,10,1186,109,1221,143,119.54
40,11,997,92,1019,133,124.83
40,12,815,137,857,174,111.81
40,13,928,82,954,109,150.35
40,14,1141,71,1178,103,150.01
40,15,768,94,804,125,142.12
41,0,1052,121,1088,155,116.05
41,1,939,94,965,129,125.93
41,2,1032,73,1058,109,145.66
41,3,1074,81,1101,118,142.12
41,4,1110,120,1150,154,114.09
41,5,931,130,967,165,111.51
41,6,871,98,906,130,127.47
41,7,980,83,1005,113,148.4
41,8,826,85,858,114,136.92
41,9,1185,108,1220,144,118.91
41,10,814,137,857,175,112.0
41,11,968,113,1001,149,120.88
41,12,997,93,1019,133,124.91
41,13,925,82,953,110,148.03
41,14,1141,72,1178,103,150.35
42,0,938,96,966,129,126.15
42,1,1072,85,1100,118,131.09
42,2,1110,120,1150,153,114.42
42,3,931,130,966,165,111.79
42,4,1033,75,1059,109,150.89
42,5,1053,122,1088,154,115.75
42,6,872,97,906,130,127.9
42,7,826,86,858,115,137.21
42,8,981,82,1005,113,149.69
42,9,968,114,1001,149,120.79
42,10,928,83,954,110,138.17
42,11,997,93,1019,132,124.94
42,12,814,138,857,175,111.98
42,13,1030,132,1053,157,115.79
43,0,1073,83,1101,118,145.6
43,1,1051,122,1088,155,115.69
43,2,939,95,965,129,126.09
43,3,1110,120,1150,154,114.04
43,4,931,130,966,164,111.34
43,5,1032,73,1059,109,154.77
43,6,871,98,906,130,127.54
43,7,826,86,858,115,136.04
43,8,981,82,1004,113,150.33
43,9,968,114,1000,149,120.71
43,10,997,93,1019,133,124.87
43,11,928,84,955,110,143.09
43,12,814,138,857,175,111.97
44,0,1110,120,1150,154,113.9
44,1,1050,122,1088,155,115.35
44,2,1072,83,1100,118,145.08
44,3,938,96,966,129,126.44
44,4,932,130,967,165,111.23
44,5,1033,73,1058,109,146.85
44,6,872,98,905,130,127.46
44,7,980,82,1005,114,131.47
44,8,968,112,1000,148,121.09
44,9,1186,108,1220,143,119.95
44,10,826,85,857,114,136.64
44,11,997,93,1019,133,125.32
44,12,814,137,857,175,111.97
44,13,930,82,955,109,148.44
45,0,1051,121,1088,155,115.54
45,1,1110,120,1150,154,113.85
45,2,1072,84,1099,118,145.94
45,3,938,95,966,130,126.49
45,4,931,130,967,165,111.61
45,5,1033,72,1058,109,151.79
45,6,826,85,858,115,136.45
45,7,871,98,906,130,126.99
45,8,981,82,1006,114,151.34
45,9,968,113,1001,148,120.86
45,10,927,82,954,110,152.49
45,11,997,93,1019,132,124.62
45,12,814,137,857,175,112.17
45,13,1186,108,1221,143,121.09
45,14,769,93,804,125,138.87
46,0,1051,121,1088,155,116.44
46,1,1072,85,1100,118,131.11
46,2,1109,120,1150,154,114.08
46,3,939,96,966,130,126.23
46,4,931,130,966,165,111.38
46,5,1032,74,1058,109,144.19
46,6,872,97,905,130,127.26
46,7,969,114,1001,148,120.79
46,8,981,82,1005,113,147.62
46,9,928,83,954,110,148.78
46,10,997,93,1019,133,125.11
46,11,826,86,857,116,136.58
46,12,814,138,857,174,111.97
46,13,1185,108,1220,144,119.57
47,0,1110,120,1150,154,114.42
47,1,1073,83,1100,118,146.38
47,2,1051,123,1088,155,115.57
47,3,938,95,966,130,126.36
47,4,931,130,967,165,111.38
47,5,1033,73,1058,109,144.71
47,6,872,97,905,130,127.25
47,7,826,86,857,115,135.85
47,8,980,83,1003,114,140.87
47,9,969,114,1002,148,120.87
47,10,997,92,1019,132,125.1
47,11,927,83,953,110,150.54
47,12,814,137,857,174,111.74
47,13,1186,108,1220,143,119.57
47,14,1239,110,1283,153,117.08
48,0,1110,120,1150,154,113.7
48,1,1072,84,1100,118,138.9
48,2,1050,122,1088,155,116.08
48,3,938,96,966,129,126.45
48,4,931,130,966,164,111.66
48,5,1032,73,1059,109,145.01
48,6,872,97,905,130,127.07
48,7,826,85,858,115,136.79
48,8,981,82,1004,113,149.0
48,9,968,113,1000,147,120.94
48,10,997,93,1019,133,124.81
48,11,1186,108,1220,143,120.2
48,12,814,138,857,175,111.93
48,13,928,82,954,109,148.48
49,0,1072,83,1100,117,145.16
49,2,938,95,965,129,126.39
49,3,1110,120,1150,153,113.65
49,4,931,130,966,164,111.75
49,5,1033,73,1059,108,152.37
49,6,871,96,906,129,128.12
49,7,826,86,858,115,136.69
49,8,968,113,1000,148,120.77
49,9,981,84,1005,115,150.75
49,10,997,93,1019,132,125.0
49,11,928,83,954,109,150.41
49,12,814,137,857,174,112.23
49,13,1186,109,1220,143,120.22
50,0,1050,122,1088,155,115.83
50,1,1110,120,1150,154,113.72
50,2,1073,84,1100,118,145.8
50,3,939,95,966,129,126.22
50,4,1033,72,1059,109,146.1
50,5,931,130,966,165,111.44
50,6,872,98,906,130,127.61
50,7,980,83,1003,113,150.82
50,8,826,86,857,115,136.52
50,9,968,114,1001,149,120.77
50,10,814,138,856,175,111.88
50,11,926,82,953,110,150.82
50,12,997,93,1019,132,124.71
50,14,1141,72,1178,103,151.43
51,0,1050,122,1088,155,115.98
51,1,1072,84,1100,118,146.28
51,2,1110,120,1150,154,114.09
51,3,939,95,965,130,125.96
51,4,931,130,966,165,111.69
51,5,1033,73,1059,109,152.22
51,6,872,97,905,130,126.85
51,7,826,86,857,116,136.49
51,8,981,83,1003,114,148.96
51,9,814,138,856,174,111.83
51,10,968,114,1001,149,120.88
51,11,997,93,1019,133,124.81
51,12,928,84,954,110,149.5
51,13,1185,109,1220,144,120.38
52,0,1051,122,1088,155,116.03
52,1,1110,120,1150,154,113.74
52,2,1074,83,1100,118,145.34
52,3,939,96,966,130,125.86
52,4,931,130,966,164,111.99
52,5,1033,74,1058,110,142.96
52,6,872,96,905,129,127.58
52,7,826,86,858,115,136.92
52,8,980,83,1003,114,149.94
52,9,968,114,1001,149,120.8
52,10,997,92,1019,132,124.73
52,11,927,84,954,110,149.58
52,12,1185,109,1220,143,119.25
52,13,814,138,856,174,112.02
52,14,1239,112,1282,154,116.98
53,0,1073,83,1100,118,143.85
53,1,938,96,966,130,125.93
53,2,1051,121,1088,155,115.85
53,3,931,130,966,165,111.83
53,4,1110,120,1149,153,113.7
53,5,1032,74,1058,109,146.17
53,6,872,96,905,129,127.61
53,7,826,86,858,115,136.24
53,8,980,83,1004,114,143.37
53,9,967,113,1000,148,120.85
53,10,813,138,856,175,112.0
53,11,997,93,1019,133,125.2
53,12,928,82,955,108,148.56
53,13,1239,113,1283,154,116.84
53,14,1186,108,1220,143,119.58
54,0,1110,120,1150,153,113.77
54,1,1050,121,1088,155,116.62
54,2,1073,83,1100,118,144.34
54,3,938,95,966,129,126.66
54,4,932,130,966,164,111.81
54,5,1032,74,1059,109,139.96
54,6,872,97,905,129,127.27
54,7,981,83,1004,113,140.71
54,8,826,86,857,116,136.43
54,9,968,113,1001,149,120.84
54,10,997,93,1019,133,125.48
54,11,814,138,855,174,111.93
54,12,929,83,955,109,147.99
54,13,1186,108,1220,143,121.97
54,15,1140,73,1177,104,148.31
55,0,1050,122,1088,155,116.32
55,1,939,96,966,130,126.17
55,2,1110,119,1150,154,114.3
55,3,1072,85,1100,118,130.26
55,4,931,130,967,165,111.68
55,5,1033,74,1058,109,144.14
55,6,872,97,905,129,127.21
55,7,980,83,1004,113,146.05
55,8,968,114,1001,149,120.87
55,9,825,86,858,116,136.57
55,10,997,93,1019,132,125.36
55,11,815,137,857,173,112.56
55,12,927,83,954,109,148.92
55,13,1185,109,1220,144,121.82
55,14,769,94,805,125,147.62
56,0,1074,84,1100,118,132.32
56,1,1049,122,1088,155,118.23
56,2,939,95,966,129,126.45
56,3,1110,119,1150,154,113.61
56,4,931,130,966,165,111.76
56,5,1032,74,1059,109,143.28
56,6,980,83,1003,114,146.81
56,7,872,97,905,129,127.11
56,8,968,114,1001,149,120.69
56,9,997,92,1019,132,125.33
56,10,825,86,857,116,137.27
56,11,928,84,955,110,147.29
56,12,1185,109,1220,143,121.02
56,13,814,138,857,175,111.97
57,0,1049,121,1088,155,118.97
57,1,938,95,966,129,126.59
57,2,1110,120,1150,153,113.68
57,3,931,130,966,165,111.74
57,4,1073,84,1100,117,143.66
57,5,1033,73,1058,109,148.07
57,6,871,97,905,129,127.13
57,7,981,83,1004,114,146.16
57,8,968,113,1001,148,120.68
57,9,1186,108,1220,143,119.94
57,10,825,86,858,115,137.14
57,11,997,92,1019,132,125.11
57,12,927,81,953,108,150.3
57,13,814,138,857,174,111.85
58,0,1072,84,1100,118,139.69
58,1,939,94,966,129,125.68
58,2,1110,120,1150,153,113.71
58,3,1049,122,1088,155,115.92
58,4,1033,73,1059,109,145.39
58,5,931,130,966,165,111.49
58,6,872,96,905,129,127.33
58,7,1186,108,1220,143,119.77
58,8,981,83,1004,114,129.57
58,9,969,113,1001,148,120.84
