frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
3,9,866,307,891,335,124.47
3,10,990,342,1018,366,116.08
3,11,1144,318,1170,345,125.09
3,12,894,283,927,305,144.37
3,13,1113,293,1143,318,139.13
3,14,928,346,953,371,115.11
3,15,920,328,948,352,123.86
3,16,810,323,835,345,121.2
3,17,820,307,844,329,125.64
3,18,821,346,844,370,114.55
4,0,1090,349,1128,376,114.07
4,1,1148,367,1186,394,111.74
4,2,957,293,985,321,134.69
4,3,983,368,1014,395,108.72
4,4,1023,295,1050,318,137.51
4,5,770,318,796,345,125.31
4,6,1027,321,1057,346,125.61
4,7,1113,292,1143,319,139.7
4,8,991,342,1018,368,115.16
4,9,866,307,891,335,124.61
4,10,1145,318,1172,345,126.43
4,11,834,341,860,367,116.6
4,12,893,284,928,305,146.03
4,13,927,347,952,371,114.73
4,14,810,324,836,346,120.57
4,15,842,370,882,395,108.05
4,16,920,327,948,352,126.38
4,17,819,307,844,330,124.58
4,18,820,347,840,369,114.89
5,0,1148,366,1187,395,111.36
5,1,1091,348,1127,375,114.46
5,2,983,368,1015,396,108.4
5,3,958,292,986,321,135.22
5,4,1024,294,1050,319,137.99
5,5,770,318,796,345,124.33
5,6,844,367,883,394,108.82
5,7,1113,292,1143,319,139.13
5,8,1028,321,1057,346,125.49
5,9,990,342,1019,368,118.7
5,10,1144,316,1171,345,125.92
5,11,894,283,927,306,143.77
5,12,866,307,891,335,130.32
5,13,832,340,860,367,116.67
5,14,809,324,836,346,120.58
5,15,928,347,952,371,114.76
5,16,820,307,845,329,137.53
5,17,920,327,948,352,125.9
6,1,959,291,986,320,136.87
6,2,1092,349,1128,375,114.2
6,3,983,369,1012,395,108.34
6,4,1024,295,1050,318,137.6
6,5,768,317,796,345,124.95
6,6,1113,292,1143,318,139.06
6,7,1028,321,1057,346,125.48
6,8,866,307,891,335,124.67
6,9,894,283,927,306,140.48
6,10,991,342,1018,367,118.72
6,11,833,341,860,367,116.12
6,13,927,346,952,370,115.09
6,14,845,367,883,393,109.1
6,15,920,327,948,351,125.37
6,16,812,322,837,345,121.12
6,17,822,308,846,332,122.31
6,18,822,346,845,369,114.68
6,19,732,365,770,395,108.59
7,1,983,366,1014,394,108.8
7,2,956,293,985,320,134.74
7,3,1029,320,1058,345,125.81
7,4,846,367,881,393,108.84
7,5,769,318,795,344,125.67
7,6,1024,295,1050,317,138.53
7,7,928,345,955,370,115.12
7,8,1092,348,1128,375,114.78
7,9,1144,315,1171,343,126.5
7,10,991,342,1018,366,122.7
7,11,833,342,860,367,115.6
7,12,866,307,891,334,133.21
7,13,894,283,927,305,151.73
7,14,1114,292,1143,317,138.76
7,15,810,321,837,344,121.69
7,16,821,306,844,328,124.44
7,17,921,326,948,351,125.29
7,18,822,346,846,368,114.56
8,0,1149,366,1185,394,112.42
8,1,983,367,1013,394,108.97
8,2,1093,348,1128,375,114.17
8,3,769,318,795,344,125.71
8,4,1145,316,1171,344,125.98
8,5,1029,320,1057,345,125.54
8,6,928,345,954,370,115.06
8,7,866,307,891,335,124.79
8,8,1024,295,1050,317,138.79
8,9,990,342,1017,366,119.53
8,10,894,283,928,305,152.66
8,11,833,340,860,366,116.62
8,12,848,367,883,392,108.93
8,13,959,293,985,319,134.82
8,14,809,322,835,344,121.63
8,15,1114,293,1143,316,139.78
8,16,921,326,948,350,125.57
8,17,824,308,846,332,123.34
8,18,821,347,843,368,114.44
9,0,1147,366,1186,394,110.94
9,1,983,367,1014,395,108.42
9,2,958,292,985,320,135.46
9,3,770,318,796,345,125.49
9,4,1024,295,1050,317,138.5
9,5,991,342,1018,366,122.93
9,6,832,342,860,367,115.59
9,7,1028,321,1057,345,125.61
9,8,1113,292,1143,317,139.7
9,9,1145,318,1170,345,125.8
9,10,893,283,928,304,151.33
9,11,928,345,953,370,115.18
9,12,866,308,890,335,124.66
9,13,1094,348,1129,375,114.77
9,14,921,326,948,350,125.89
9,15,824,308,847,331,122.63
9,16,810,323,835,344,121.29
9,17,846,368,884,392,108.8
9,18,822,346,844,368,114.87
10,0,1148,367,1186,395,111.39
10,1,1092,348,1129,375,114.53
10,2,983,368,1015,395,108.47
10,3,957,293,985,321,134.52
10,4,1024,295,1050,319,137.6
10,5,771,318,796,345,124.34
10,6,1027,320,1057,346,126.07
10,7,1145,317,1171,344,125.77
10,8,990,342,1019,368,118.64
10,9,844,366,883,394,108.8
10,10,866,307,891,334,133.02
10,11,894,283,927,305,146.94
10,12,1113,293,1142,318,139.4
10,13,832,342,859,367,115.56
10,14,820,306,844,330,124.64
10,15,810,324,835,346,120.95
10,16,927,346,951,371,114.87
10,17,921,328,948,352,125.31
10,18,732,364,770,395,109.62
11,0,1091,350,1127,376,113.7
11,1,983,369,1014,396,108.3
11,2,1148,368,1186,394,111.52
11,3,771,318,796,345,124.25
11,4,1023,295,1050,318,138.14
11,5,844,367,886,394,108.89
11,6,959,291,985,320,136.63
11,7,1028,321,1057,346,125.49
11,8,990,342,1018,367,117.26
11,9,1113,291,1143,318,143.05
11,10,928,347,952,372,114.51
11,11,866,308,892,334,133.52
11,12,893,284,927,305,143.06
11,13,831,343,861,367,115.34
11,14,810,324,835,346,120.99
11,15,921,328,948,351,127.08
11,16,819,307,843,328,126.19
11,17,1145,318,1172,344,126.67
11,18,734,366,770,395,108.43
12,0,1092,349,1128,375,114.41
12,1,1147,367,1186,395,111.55
12,2,958,291,985,321,135.47
12,3,983,368,1016,395,108.61
12,4,1024,295,1050,318,137.89
12,5,770,317,797,345,124.72
12,6,1113,292,1143,318,142.89
12,7,844,367,883,394,108.44
12,8,1028,320,1057,346,125.61
12,9,991,342,1019,368,117.46
12,10,831,342,860,368,115.06
12,11,866,307,892,334,135.79
12,12,894,283,927,306,140.05
12,13,1144,316,1171,344,126.93
12,14,928,346,953,371,114.92
12,15,810,323,836,346,121.13
12,16,920,328,948,352,124.83
12,17,819,306,844,330,126.08
13,0,1093,349,1128,375,114.21
13,2,983,367,1014,395,109.0
13,3,770,318,796,345,125.56
13,4,958,293,985,320,135.04
13,5,845,367,883,394,108.61
13,6,1144,317,1171,344,126.2
13,7,1113,292,1143,318,139.48
13,8,991,342,1017,367,121.88
13,9,894,283,927,305,150.78
13,10,928,345,954,371,115.3
13,11,1028,320,1057,345,125.79
13,12,866,307,891,334,125.13
13,13,1024,295,1050,317,138.77
13,14,833,342,860,367,115.59
13,15,811,322,837,344,121.16
13,16,921,326,948,351,126.13
13,17,819,306,843,329,125.1
13,18,820,346,845,368,114.44
13,19,733,364,770,394,109.58
14,0,1147,367,1186,394,111.39
14,1,958,293,986,320,135.03
14,2,1092,348,1129,375,114.46
14,3,983,367,1014,394,109.03
14,4,770,318,797,345,125.46
14,5,1144,316,1171,344,126.23
14,6,1024,294,1050,317,139.32
14,7,1029,320,1057,345,125.43
14,8,928,345,954,370,115.16
14,9,991,342,1018,366,118.83
14,10,833,342,860,367,115.78
14,11,845,367,884,393,108.83
14,12,866,308,891,334,124.83
14,13,893,282,928,305,153.2
14,14,1113,291,1144,317,139.44
14,15,810,322,837,344,121.67
14,16,921,327,948,352,124.51
14,17,820,307,844,328,125.17
14,18,733,362,769,393,109.54
15,0,1148,367,1185,394,111.18
15,1,1094,348,1126,375,114.41
15,2,983,367,1012,394,108.96
15,3,959,293,985,319,135.24
15,4,768,317,796,345,125.77
15,5,866,307,891,334,124.71
15,6,1144,317,1170,342,126.29
15,7,834,340,860,367,116.54
15,8,928,345,954,371,115.09
15,9,991,342,1017,366,116.1
15,10,1113,292,1143,317,137.57
15,11,848,367,883,392,108.88
15,12,894,283,928,305,152.87
15,13,1029,321,1057,345,125.44
15,14,1024,294,1050,316,139.25
15,15,921,326,948,351,126.01
15,16,811,321,836,344,121.73
15,17,820,306,844,328,124.98
15,18,820,346,839,368,114.44
16,1,958,290,985,321,136.36
16,2,983,368,1014,396,108.42
16,3,1093,349,1129,376,113.99
16,4,768,317,796,345,124.95
16,5,866,307,891,335,129.98
16,6,1024,295,1050,318,138.35
16,7,1028,320,1057,346,125.68
16,8,1113,292,1143,318,140.23
16,9,991,342,1018,368,115.77
16,10,832,342,861,368,115.2
16,11,1145,316,1172,344,127.06
16,12,893,282,927,305,151.4
16,13,844,367,882,394,108.6
16,14,927,345,951,371,115.22
16,15,819,306,844,329,131.63
16,16,811,323,837,346,120.63
16,17,921,327,948,352,124.89
16,18,733,365,771,394,109.61
16,19,821,346,845,370,114.51
17,0,1148,367,1187,394,111.83
17,1,983,369,1015,396,108.17
17,2,1091,349,1128,375,114.49
17,3,957,291,984,321,134.94
17,4,1024,295,1050,318,137.41
17,5,770,317,797,345,125.02
17,6,844,367,883,394,108.72
17,7,867,307,891,335,126.1
17,8,991,342,1019,368,119.46
17,9,832,342,861,368,115.27
17,10,1028,321,1057,345,125.76
17,11,1113,292,1143,318,140.2
17,12,894,283,927,305,151.14
17,13,1143,317,1171,344,125.99
17,14,810,324,836,346,120.56
17,15,920,327,949,352,124.66
17,16,928,346,952,371,115.26
17,17,818,306,843,329,128.21
18,1,983,369,1014,396,108.24
18,2,959,290,986,321,136.75
18,3,1091,348,1129,376,114.53
18,4,1024,294,1050,319,137.71
18,5,866,306,891,335,124.61
18,6,894,283,927,306,145.68
18,7,991,342,1018,368,115.91
18,8,770,318,795,345,124.3
18,9,1145,316,1171,345,126.4
18,10,844,367,885,394,108.75
18,11,833,342,861,368,115.32
18,12,1027,320,1057,345,125.78
18,13,927,345,952,371,114.94
18,14,810,323,836,346,121.23
18,15,1113,292,1142,319,138.43
18,16,820,306,844,330,125.3
18,17,920,327,948,352,124.93
18,18,731,363,769,394,110.09
18,19,820,346,842,370,114.59
19,0,1147,367,1185,394,111.77
19,1,983,368,1014,395,109.02
19,2,1092,347,1128,375,114.96
19,3,1024,295,1050,318,137.88
19,4,769,318,796,345,124.86
19,5,958,291,986,320,136.92
19,6,895,282,927,306,151.2
19,7,991,342,1018,367,116.22
19,8,866,307,891,335,124.4
19,9,1028,320,1057,345,125.84
19,10,928,345,953,371,115.25
19,11,1113,291,1143,318,139.11
19,12,1145,316,1170,344,126.64
19,13,833,342,860,367,115.68
19,14,844,367,881,393,108.71
19,15,810,323,836,345,121.38
19,16,921,325,948,350,125.16
19,17,824,307,848,331,122.7
19,18,821,346,843,369,114.75
20,1,983,367,1013,394,108.81
20,2,769,318,796,345,125.6
20,3,1024,294,1050,317,138.88
20,4,1029,320,1057,345,125.44
20,5,927,345,952,370,115.23
20,6,866,307,891,335,124.6
20,7,992,342,1017,366,117.41
20,8,834,340,860,367,116.68
20,9,894,283,928,305,152.05
20,10,1145,318,1170,343,125.99
20,11,959,292,986,319,137.03
20,12,1090,350,1127,374,114.04
20,13,1113,293,1143,317,139.25
20,14,811,321,836,344,121.77
20,15,822,306,845,328,125.92
20,16,846,369,883,393,108.47
20,17,818,346,839,368,114.86
20,18,922,325,948,351,125.32
20,19,733,362,769,393,110.57
21,0,958,292,986,320,136.16
21,1,983,367,1014,394,108.86
21,2,1024,293,1050,318,139.22
21,3,1148,367,1185,394,111.15
21,4,894,283,928,305,150.52
21,5,1029,320,1057,345,125.15
21,6,866,306,890,335,124.51
21,7,928,346,953,371,115.16
21,8,768,318,794,345,125.36
21,9,991,342,1018,367,116.4
21,10,1091,349,1126,375,113.92
21,11,1145,315,1170,343,126.44
21,12,833,339,860,366,117.19
21,13,845,367,882,393,108.56
21,14,1114,292,1143,317,137.91
21,15,921,325,948,351,125.35
21,16,811,321,836,343,121.96
21,17,824,308,847,331,123.3
21,18,821,346,843,367,115.09
22,1,983,368,1015,395,108.94
22,2,959,292,985,319,137.18
22,3,769,319,795,345,123.65
22,4,1024,295,1050,318,138.13
22,5,845,367,883,393,108.89
22,6,1028,321,1057,345,125.43
22,7,991,342,1018,367,116.08
22,8,833,340,860,366,117.04
22,9,894,283,927,305,147.6
22,10,866,307,891,335,124.58
22,11,1145,316,1170,344,126.66
22,12,1113,292,1143,317,139.5
22,13,928,346,951,370,115.11
22,14,1095,347,1129,374,115.96
22,15,920,327,948,351,124.67
22,16,812,322,836,344,121.45
22,17,821,307,844,329,125.12
22,18,820,346,840,368,115.09
22,19,732,363,769,394,109.68
23,0,1092,348,1127,376,114.01
23,1,983,368,1015,396,108.35
23,3,958,292,986,321,134.9
23,4,1024,294,1050,318,137.91
23,5,769,318,796,345,124.44
23,6,1028,320,1057,346,125.68
23,7,990,342,1018,368,115.92
23,8,1113,291,1143,319,139.69
23,9,866,306,891,335,134.38
23,10,894,283,927,306,140.58
23,11,834,341,861,367,117.06
23,12,843,368,882,394,108.45
23,13,1144,317,1171,345,126.39
23,14,927,347,951,371,115.0
23,15,920,327,948,352,123.69
23,16,810,323,836,345,121.71
23,17,819,307,843,329,125.78
23,18,733,365,769,395,108.84
23,19,821,346,842,369,114.88
24,0,1147,367,1187,394,111.58
24,1,983,368,1014,396,108.42
24,2,1092,349,1129,376,113.92
24,3,770,317,796,345,124.97
24,4,1024,294,1050,318,137.93
24,5,959,291,985,320,137.13
24,6,845,366,882,393,109.1
24,7,866,307,891,335,133.26
24,8,1028,320,1057,346,125.68
24,9,1113,292,1143,318,138.9
24,10,833,342,860,368,115.06
24,11,990,342,1018,368,115.54
24,12,1145,317,1170,344,126.22
24,13,894,284,927,306,139.38
24,14,927,346,952,371,114.94
24,15,810,324,835,345,121.53
24,16,921,328,948,352,123.95
24,17,820,307,843,330,125.33
24,18,821,346,843,370,114.48
25,0,1092,347,1127,375,115.16
25,2,983,368,1014,395,108.87
25,3,1024,294,1050,318,137.95
25,4,958,290,985,320,137.29
25,5,769,318,795,345,124.3
25,6,847,367,882,394,108.54
25,7,1145,318,1171,345,125.69
25,8,1028,321,1057,345,125.48
25,9,990,342,1018,367,115.32
25,10,834,342,861,367,116.06
25,11,894,283,926,305,140.35
25,12,1113,292,1143,318,139.17
25,13,928,346,952,371,115.16
25,14,866,307,891,334,132.06
25,15,810,324,835,347,120.55
25,16,921,328,948,351,124.98
25,17,820,308,844,329,124.65
25,18,822,347,843,370,114.47
25,19,732,364,768,395,109.71
26,0,1147,365,1185,394,111.74
26,1,958,293,986,320,135.12
26,2,983,367,1014,395,108.69
26,3,1024,294,1050,318,137.91
26,4,769,317,795,345,125.92
26,5,1029,320,1057,345,125.36
26,6,1092,347,1128,375,114.78
26,7,894,283,927,305,151.29
26,8,1145,316,1169,343,126.3
26,9,991,342,1017,366,115.77
26,10,846,367,882,392,108.93
26,11,927,345,952,370,115.25
26,12,833,342,860,367,115.8
26,13,866,307,891,335,125.67
26,14,1113,292,1143,317,139.18
26,15,811,322,837,344,121.77
26,16,921,326,948,351,124.94
26,17,820,307,843,328,125.53
26,18,821,345,841,368,114.82
27,1,983,367,1013,395,108.61
27,2,770,318,795,345,125.58
27,3,958,291,986,319,137.68
27,4,1093,347,1129,374,115.73
27,5,1024,294,1050,317,138.49
27,6,866,306,891,335,126.1
27,7,1029,321,1058,345,124.95
27,8,928,345,955,370,115.34
27,9,833,341,860,367,116.25
27,10,1144,315,1170,343,126.36
27,11,894,283,927,305,148.33
27,12,847,367,882,392,108.79
27,13,991,342,1018,367,115.58
27,14,1113,291,1143,317,139.23
27,15,811,321,836,344,121.9
27,16,921,326,948,351,125.02
27,17,823,308,847,332,123.79
27,18,821,346,842,368,114.8
27,19,733,365,771,394,109.13
28,1,959,292,986,319,137.21
28,2,983,367,1014,395,109.1
28,3,769,318,795,345,125.55
28,4,847,367,882,393,108.77
28,5,866,307,891,335,124.53
28,6,1025,295,1050,317,138.25
28,7,1095,348,1127,375,114.58
28,8,833,340,860,368,116.28
28,9,1029,321,1057,345,125.42
28,10,990,342,1017,367,115.84
28,11,927,345,952,370,115.24
28,12,1145,316,1170,343,126.31
28,13,1113,292,1143,318,138.8
28,14,895,284,930,305,148.29
28,15,812,321,837,344,121.85
28,16,921,327,948,351,124.87
28,17,823,308,847,332,124.21
28,18,822,345,845,368,115.05
28,19,733,364,770,394,109.24
29,0,1148,366,1186,394,111.74
29,1,983,368,1014,396,108.57
29,2,1092,349,1127,375,114.29
29,3,866,305,890,335,128.5
29,4,1024,295,1050,318,137.65
29,5,958,291,986,320,137.07
29,6,769,317,796,344,125.74
29,7,843,369,883,394,108.21
29,8,894,283,927,306,140.7
29,9,1114,291,1143,319,141.24
29,10,1028,320,1057,345,125.44
29,11,1145,316,1170,344,125.97
29,12,991,343,1017,367,115.94
29,13,832,341,861,367,116.3
29,14,927,346,951,370,115.08
29,15,810,323,836,345,121.79
29,16,819,307,843,330,125.45
29,17,921,326,948,351,125.25
29,18,732,363,772,394,110.11
30,0,1092,349,1128,375,114.4
30,1,1148,367,1187,394,111.86
30,2,958,291,985,320,136.94
30,3,983,368,1015,395,108.88
30,4,1024,294,1050,319,137.55
30,5,770,317,797,345,125.07
30,6,866,307,891,335,124.54
30,7,990,342,1018,368,115.81
30,8,844,367,882,394,108.44
30,9,1028,320,1057,345,125.27
30,10,834,340,861,367,117.06
30,11,1113,291,1142,318,140.31
30,12,1145,315,1170,343,126.92
30,13,894,283,928,306,143.8
30,14,927,346,951,371,114.8
30,15,810,323,837,346,121.26
30,16,819,307,844,330,126.23
30,17,921,328,948,352,125.61
30,18,821,347,842,371,114.3
31,0,983,369,1014,396,108.33
31,1,1148,367,1186,394,111.3
31,2,1093,350,1127,375,114.08
31,3,1024,294,1049,318,138.14
31,4,769,317,795,345,124.93
31,5,958,290,985,320,137.28
31,6,843,369,883,395,108.3
31,7,991,342,1017,367,115.34
31,8,866,306,890,335,125.01
31,9,1028,320,1057,345,125.33
31,10,1113,292,1143,318,137.35
31,11,894,283,927,306,144.31
31,12,832,340,860,367,116.71
31,13,1145,317,1169,343,126.45
31,14,928,346,951,370,115.13
31,15,821,307,844,329,125.64
31,16,921,328,948,352,124.5
31,17,812,322,837,344,121.79
31,18,822,346,846,369,114.59
32,0,959,291,985,320,137.08
32,1,983,366,1014,395,108.86
32,2,770,317,796,345,125.88
32,3,1092,349,1126,375,114.36
32,4,1024,294,1050,318,138.84
32,5,1148,366,1186,394,111.79
32,6,1029,320,1057,345,124.98
32,7,1145,316,1171,344,126.16
32,8,834,341,860,367,116.1
32,9,990,342,1017,367,115.18
32,10,866,307,891,335,124.37
32,11,927,345,951,370,115.07
32,12,848,368,884,392,108.86
32,13,893,282,927,304,151.5
32,14,1113,292,1143,318,138.53
32,15,811,322,836,345,121.63
32,16,821,307,844,329,124.67
32,17,921,326,948,351,125.67
32,18,820,346,841,368,114.71
33,0,983,366,1014,395,108.93
33,1,1147,366,1185,394,111.38
33,2,959,292,985,320,135.36
33,3,866,306,891,335,124.8
33,4,1094,347,1128,374,116.9
33,5,768,318,796,345,125.43
33,6,1025,294,1050,317,139.2
33,7,834,340,860,367,116.63
33,8,991,342,1017,367,115.2
33,9,847,368,883,393,108.63
33,10,1145,316,1170,343,126.05
33,11,1028,320,1057,345,125.12
33,12,895,283,927,305,144.92
33,13,928,346,951,370,114.94
33,14,811,322,836,345,121.62
33,15,1113,291,1143,317,138.94
33,16,921,325,948,351,125.53
33,17,823,307,847,331,124.31
33,18,821,346,839,368,114.74
34,0,1147,366,1186,394,111.89
34,1,960,290,987,320,137.63
34,2,983,368,1013,396,108.39
34,3,1024,294,1049,319,137.64
34,4,769,317,796,345,125.16
34,5,1093,348,1128,374,115.43
34,6,834,341,860,367,116.44
34,7,1028,320,1057,346,125.5
34,8,866,306,891,335,124.46
34,9,990,342,1017,367,115.92
34,10,1144,314,1170,343,127.06
34,11,893,282,927,305,150.92
34,12,1113,291,1143,317,139.94
34,13,849,367,883,393,108.83
34,14,927,345,952,370,114.96
34,15,811,322,838,345,121.2
34,16,921,326,948,351,125.63
34,17,821,307,844,329,124.79
34,18,820,346,838,369,114.8
35,0,1147,366,1186,394,111.99
35,1,983,367,1013,396,109.04
35,2,1091,349,1128,376,113.95
35,3,958,290,986,320,137.4
35,4,1023,294,1050,319,137.46
35,5,771,318,797,345,124.46
35,6,894,283,926,306,139.89
35,7,1027,320,1056,346,125.52
35,8,833,342,860,368,115.34
35,9,1113,291,1143,318,141.37
35,10,1144,317,1171,344,126.09
35,11,990,342,1017,368,115.84
35,12,846,367,883,394,108.66
35,13,866,306,890,335,131.54
35,14,927,346,951,371,114.94
35,15,810,323,836,346,121.31
35,16,921,327,948,352,125.18
35,17,819,307,843,330,124.58
36,0,1092,348,1127,376,114.47
36,2,958,290,985,321,137.27
36,3,983,368,1014,396,108.53
36,4,1024,294,1050,319,137.33
36,5,770,319,797,345,123.83
36,6,866,306,891,335,125.56
36,7,1027,320,1056,346,125.92
36,8,990,342,1018,368,116.08
36,9,1144,316,1170,343,126.61
36,10,1113,292,1143,319,141.07
36,11,833,341,860,368,115.94
36,12,895,283,926,306,144.2
36,13,928,347,951,371,114.66
36,14,820,307,844,330,125.07
36,15,921,328,948,352,124.3
36,16,843,368,882,394,108.29
36,17,811,322,836,345,121.65
36,18,731,364,771,394,109.96
36,19,821,346,840,368,114.79
37,0,1091,348,1128,375,115.13
37,1,1147,367,1186,395,111.58
37,2,983,367,1015,396,108.84
37,3,957,290,986,321,137.18
37,4,1024,294,1050,319,137.46
37,5,771,318,797,345,124.57
37,6,866,306,891,335,128.68
37,7,1028,320,1057,346,126.1
37,8,833,341,860,368,115.95
37,9,1143,316,1171,344,126.38
37,10,990,342,1018,368,115.17
37,11,895,283,927,306,143.48
37,12,845,367,882,394,108.58
37,13,1113,291,1143,318,143.28
37,14,810,324,835,346,121.01
37,15,927,346,951,371,114.93
37,16,820,307,845,331,124.94
37,17,921,327,948,352,124.72
37,18,731,363,772,395,110.29
38,0,1148,366,1186,395,111.81
38,1,983,367,1015,395,108.78
38,2,1093,347,1128,375,115.49
38,3,960,290,987,320,137.86
38,4,769,318,796,345,125.36
38,5,1024,294,1050,318,138.46
38,6,1143,315,1170,343,126.31
38,7,866,306,891,335,124.54
38,8,1028,320,1057,345,125.91
38,9,833,341,859,367,116.08
38,10,894,283,927,306,151.47
38,11,990,342,1018,367,115.43
38,12,927,345,951,370,115.07
38,13,848,368,884,394,108.85
38,14,810,322,836,346,121.24
38,15,1113,292,1142,318,140.71
38,16,920,326,948,351,125.21
38,17,825,308,848,331,122.88
38,18,821,347,843,369,114.62
39,0,1148,365,1186,394,113.27
39,1,1091,349,1127,375,114.05
39,2,983,366,1013,395,108.9
39,3,957,291,986,320,137.05
39,4,1144,316,1171,344,126.53
39,5,768,316,796,344,126.15
39,6,1028,320,1057,345,125.87
39,7,1024,295,1050,318,137.51
39,8,833,342,860,368,115.17
39,9,894,282,928,306,151.9
39,10,927,345,953,371,115.04
39,11,866,307,891,335,124.58
39,12,990,342,1017,367,115.68
39,13,845,367,885,393,109.12
39,14,1112,291,1142,318,141.33
39,15,920,326,949,351,125.82
39,16,810,321,837,345,121.0
39,17,823,308,848,332,122.69
39,18,821,346,841,369,114.35
40,1,1091,348,1128,375,114.79
40,2,983,367,1013,395,108.62
40,3,959,290,987,320,137.39
40,4,1024,294,1050,318,138.11
40,5,769,318,797,345,124.3
40,6,845,367,883,394,108.72
40,7,1028,320,1057,346,125.81
40,8,1144,316,1171,343,126.27
40,9,834,341,861,367,116.54
40,10,895,282,928,306,147.85
40,11,866,307,891,335,124.57
40,12,1113,291,1143,317,143.64
40,13,991,342,1017,367,115.59
40,14,927,345,951,370,115.13
40,15,821,307,845,330,125.11
40,16,920,328,949,352,124.47
40,17,810,323,836,346,121.01
40,18,820,346,841,369,114.23
40,19,732,363,771,394,109.81
41,0,1093,347,1127,375,115.83
41,1,983,368,1014,395,108.71
41,2,770,318,796,345,124.49
41,3,1024,294,1050,318,137.95
41,4,958,290,986,320,137.22
41,6,866,306,891,335,126.28
41,7,834,341,861,367,116.97
41,8,1028,321,1057,346,125.02
41,9,844,367,883,394,108.63
41,10,1144,317,1171,344,126.43
41,11,894,284,928,306,139.23
41,12,1113,292,1143,319,141.39
41,13,990,343,1018,368,115.32
41,14,810,323,837,346,121.11
41,15,818,306,843,329,128.05
41,16,927,346,950,370,115.11
41,17,921,327,948,351,125.33
41,18,732,364,769,395,109.38
41,19,820,346,840,370,114.29
42,1,983,369,1014,396,108.38
42,2,1092,349,1127,375,114.34
42,3,1024,295,1050,318,137.42
42,4,845,367,884,394,108.7
42,5,959,290,985,320,137.16
42,6,769,317,796,345,125.21
42,7,866,307,890,336,124.7
42,8,1028,322,1057,346,124.76
42,9,1114,291,1143,318,141.26
42,10,991,342,1018,368,115.36
42,11,833,340,860,367,116.87
42,12,895,283,928,306,140.28
42,13,1144,318,1170,344,125.94
42,14,920,327,948,352,125.06
42,15,810,324,836,346,120.87
42,16,928,345,951,371,115.02
42,17,824,307,847,332,123.48
42,18,732,365,770,394,109.74
42,19,821,347,842,371,114.06
43,0,1147,367,1187,394,111.73
43,1,983,368,1013,395,108.83
43,2,959,290,986,320,137.18
43,3,1024,295,1050,318,137.38
43,4,1091,350,1129,375,114.2
43,5,769,318,795,345,125.99
43,6,1029,321,1057,346,125.08
43,7,833,341,860,367,115.97
43,8,866,306,891,335,124.84
43,9,1113,291,1143,318,141.86
43,10,991,342,1017,367,115.65
43,11,1144,317,1170,344,125.6
43,12,894,283,927,306,140.77
43,13,921,327,948,352,124.77
43,14,925,345,950,370,115.1
43,15,845,367,883,393,108.82
43,16,820,307,843,330,126.24
43,17,812,323,837,345,121.4
43,18,821,346,841,370,114.42
44,1,983,367,1013,395,108.93
44,2,957,292,986,319,137.11
44,3,769,318,796,345,125.78
44,4,1024,295,1050,317,138.18
44,5,866,306,891,335,124.81
