frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,14,1050,183,1114,229,71.86
4,15,941,91,973,139,94.84
4,16,867,109,909,145,91.18
4,17,718,110,759,144,108.45
4,18,798,104,842,141,95.17
5,0,782,200,835,251,69.68
5,1,603,218,667,269,70.74
5,2,842,166,897,209,78.29
5,3,643,154,695,197,84.29
5,4,961,183,1020,230,72.0
5,5,1248,169,1310,219,74.93
5,6,801,131,837,181,84.77
5,7,1240,123,1288,164,85.82
5,8,719,157,770,205,80.94
5,9,993,117,1034,159,87.18
5,10,883,131,917,179,84.49
5,11,700,127,753,167,89.57
5,12,1162,159,1216,208,76.44
5,13,642,113,689,148,96.04
5,14,1051,183,1114,229,71.73
5,15,941,90,973,138,95.12
5,16,867,109,908,145,91.1
5,17,799,103,842,141,95.26
5,18,716,110,758,145,93.1
6,0,782,202,835,251,69.73
6,1,604,218,668,270,70.73
6,2,842,167,897,210,78.18
6,3,643,154,696,197,84.48
6,4,961,184,1020,230,71.91
6,5,802,132,837,182,85.13
6,6,1247,171,1310,219,74.84
6,7,1240,123,1288,166,85.75
6,8,992,116,1035,160,87.15
6,9,718,157,771,207,80.97
6,10,641,113,689,148,96.28
6,11,700,127,753,167,89.52
6,12,883,132,917,180,84.58
6,13,1163,160,1215,208,76.43
6,14,1051,183,1114,230,71.77
6,15,941,92,974,138,102.52
6,16,867,109,909,145,91.73
6,17,719,110,759,145,107.12
6,18,798,105,842,141,95.44
7,0,783,203,836,251,69.69
7,1,842,167,897,211,78.18
7,2,604,218,668,270,70.82
7,3,643,154,696,197,84.37
7,4,961,185,1020,231,71.88
7,5,802,132,838,182,84.7
7,6,1239,123,1288,167,85.88
7,7,1247,172,1310,219,74.83
7,8,720,157,771,208,80.93
7,9,884,132,918,180,84.25
7,10,993,117,1035,160,87.19
7,11,700,128,753,167,89.43
7,12,642,113,690,148,106.01
7,13,1163,160,1216,209,76.23
7,14,1053,183,1114,232,71.71
7,15,942,93,973,139,95.25
7,16,867,110,909,145,91.44
7,17,717,111,759,145,94.89
7,18,800,103,842,139,95.14
8,0,783,203,835,251,69.72
8,1,603,218,668,270,70.82
8,2,842,167,897,210,78.1
8,3,644,154,696,197,84.38
8,4,961,184,1020,231,71.92
8,5,802,133,838,182,84.77
8,6,1239,123,1288,166,86.1
8,7,1247,172,1310,219,74.88
8,8,884,132,917,180,84.45
8,9,719,157,770,206,81.09
8,10,1162,160,1216,209,76.38
8,11,700,128,754,166,89.32
8,12,992,117,1035,160,87.17
8,13,642,113,690,148,95.97
8,14,1051,183,1114,230,71.71
8,15,942,92,973,138,95.23
8,16,867,109,908,145,91.79
8,17,800,104,842,139,95.32
8,18,717,111,759,145,105.34
9,0,781,201,836,250,69.74
9,1,603,218,667,269,70.78
9,2,643,154,695,197,84.29
9,3,842,166,898,208,78.33
9,4,1248,170,1310,218,74.81
9,5,961,183,1020,230,71.86
9,6,802,131,837,180,85.56
9,7,1240,122,1289,165,85.65
9,8,718,156,770,205,81.11
9,9,883,131,917,179,84.26
9,10,992,116,1034,160,87.18
9,11,1161,157,1215,208,76.42
9,12,701,127,752,166,89.47
9,13,641,113,690,148,96.04
9,14,942,90,973,138,94.73
9,15,1051,183,1114,229,71.88
9,16,867,108,908,145,90.89
9,17,799,103,843,140,95.16
9,18,719,111,759,144,92.96
10,0,781,201,836,250,69.7
10,1,602,218,666,269,70.85
10,2,842,166,897,208,78.32
10,3,642,154,694,197,84.26
10,4,960,183,1019,230,71.87
10,5,1247,169,1308,217,74.89
10,6,800,131,837,180,86.26
10,7,719,156,769,205,81.06
10,9,700,127,751,166,89.68
10,10,882,131,916,179,84.29
10,11,641,113,689,147,95.82
10,12,992,115,1034,159,87.18
10,13,1161,158,1215,208,76.48
10,14,941,89,973,138,95.48
10,15,866,109,908,144,90.6
10,16,1050,183,1114,229,71.78
10,17,799,103,841,141,95.05
10,18,716,111,758,145,92.13
10,19,1085,85,1141,127,96.07
11,0,781,202,835,251,69.77
11,1,602,218,667,270,70.8
11,2,842,167,896,210,78.27
11,3,960,184,1019,231,71.82
11,4,642,154,695,197,84.58
11,5,801,133,838,182,84.86
11,6,1246,172,1309,219,74.79
11,7,1239,123,1288,165,85.88
11,8,700,127,753,166,89.58
11,9,993,116,1034,160,87.1
11,10,718,156,769,206,81.01
11,11,641,113,689,148,96.11
11,12,1162,160,1215,208,76.4
11,13,883,132,916,180,84.5
11,14,940,91,973,138,95.28
11,15,1049,184,1113,231,71.78
11,16,866,110,908,145,91.14
11,17,717,111,758,145,106.66
11,18,798,104,842,141,95.09
12,0,782,203,836,251,69.7
12,1,602,218,668,271,70.91
12,2,842,168,897,211,78.41
12,3,643,154,696,197,84.35
12,4,962,184,1019,231,71.84
12,5,802,133,837,182,84.95
12,6,1239,124,1287,167,85.65
12,7,1247,172,1310,220,74.63
12,8,719,158,770,208,80.91
12,9,993,117,1034,161,87.22
12,10,884,133,917,180,84.19
12,11,700,128,753,167,89.65
12,12,1162,161,1215,209,76.34
12,13,642,114,690,149,95.94
12,14,1051,184,1114,231,71.75
12,15,941,94,973,139,95.07
12,16,867,110,909,145,90.4
12,17,720,110,759,144,93.38
12,18,798,105,842,142,94.99
13,0,603,217,667,269,70.75
13,1,782,200,835,249,69.78
13,2,843,166,898,208,78.44
13,3,643,154,695,196,84.13
13,4,1247,170,1310,218,74.81
13,5,802,130,837,181,85.01
13,6,961,183,1021,230,71.93
13,7,1239,121,1289,165,85.79
13,8,718,156,769,205,81.09
13,9,700,126,752,166,89.74
13,10,641,112,690,147,95.85
13,11,883,130,917,178,84.56
13,12,1161,157,1216,209,76.39
13,13,991,116,1034,159,87.22
13,14,1051,182,1115,230,71.75
13,15,941,90,973,138,95.53
13,16,866,108,909,145,90.95
13,17,799,102,842,140,94.98
13,18,719,110,759,144,93.65
14,0,782,199,836,250,69.79
14,1,602,216,667,268,70.88
14,2,842,166,897,208,78.41
14,3,643,154,696,197,84.14
14,4,802,131,837,180,85.48
14,5,1247,169,1310,217,74.87
14,6,960,184,1020,229,71.88
14,7,719,155,769,205,81.0
14,8,1238,121,1288,165,85.47
14,9,642,112,690,147,95.83
14,10,700,126,752,166,89.69
14,11,883,130,917,178,84.39
14,12,1163,157,1216,208,76.47
14,13,992,116,1034,159,87.31
14,14,941,89,973,137,95.81
14,15,866,108,909,145,91.26
14,16,1051,182,1114,229,71.72
14,17,799,102,842,140,95.75
14,18,718,109,758,143,93.53
15,0,782,202,836,251,69.71
15,1,603,218,667,271,70.74
15,2,842,167,897,210,78.41
15,3,643,154,695,198,84.29
15,4,961,185,1020,231,71.78
15,5,802,132,837,182,84.83
15,6,1238,122,1287,167,86.05
15,7,1246,172,1310,220,74.74
15,8,719,157,770,207,80.95
15,9,700,128,753,166,89.49
15,10,642,113,690,148,95.66
15,11,883,132,917,180,83.92
15,12,1163,160,1216,208,76.28
15,13,993,117,1034,160,87.3
15,14,1051,184,1114,231,71.78
15,15,941,93,973,139,95.02
15,16,867,110,909,145,91.0
15,17,717,111,758,144,96.99
15,18,799,105,843,141,95.14
16,0,783,202,836,252,69.67
16,1,603,219,668,271,70.83
16,2,842,168,897,211,78.39
16,3,643,155,696,197,84.48
16,4,802,133,837,183,84.92
16,5,963,184,1019,232,71.74
16,6,1239,125,1287,167,85.75
16,7,1247,173,1309,219,74.78
16,8,719,158,771,208,80.9
16,9,701,128,753,168,89.73
16,10,1161,161,1215,209,76.39
16,11,642,114,690,149,95.89
16,12,883,133,917,180,84.07
16,13,992,117,1034,160,87.32
16,14,1052,184,1114,231,71.81
16,15,941,93,974,139,94.91
16,16,866,110,910,146,91.35
16,17,715,111,759,144,96.37
16,18,800,104,843,140,95.42
17,0,782,201,835,251,69.77
17,1,603,218,667,270,70.85
17,2,842,167,896,210,78.34
17,3,961,184,1019,230,71.85
17,4,643,154,694,197,84.43
17,5,802,132,837,181,84.94
17,6,1239,122,1288,165,85.82
17,7,1247,171,1309,219,74.82
17,8,700,128,752,166,89.82
17,9,993,117,1035,160,87.31
17,10,883,132,917,179,84.5
17,11,642,113,690,148,95.86
17,12,719,157,770,207,80.95
17,13,1162,159,1215,208,76.42
17,14,941,92,973,139,95.61
17,15,1051,183,1114,230,71.71
17,16,867,109,908,145,91.44
17,17,718,110,758,144,92.96
17,18,800,103,842,139,95.38
18,0,782,199,836,250,69.79
18,1,603,216,667,268,70.82
18,2,842,165,898,208,78.45
18,3,644,154,696,196,84.17
18,4,1247,169,1310,218,74.84
18,5,961,182,1020,229,71.85
18,6,802,130,837,180,84.94
18,8,719,155,769,205,81.06
18,9,642,112,690,147,96.13
18,10,700,126,752,166,89.31
18,11,1162,157,1215,208,76.47
18,12,993,115,1034,159,87.3
18,13,883,130,917,178,84.55
18,14,941,89,973,137,95.76
18,15,1053,181,1114,229,71.8
18,16,866,108,908,144,91.08
18,17,719,108,758,143,93.86
18,18,800,102,842,140,95.51
18,19,1086,84,1142,127,96.35
19,0,782,202,836,251,69.72
19,1,603,218,667,269,70.81
19,2,842,167,897,210,78.33
19,3,643,154,695,197,84.29
19,4,961,184,1019,230,71.87
19,5,801,132,837,182,85.14
19,6,1247,171,1308,218,74.8
19,7,1240,122,1289,165,85.74
19,8,993,116,1035,160,87.29
19,9,700,128,753,167,89.72
19,10,719,157,770,206,80.92
19,11,1162,159,1216,208,76.43
19,12,882,131,917,179,84.45
19,13,642,113,690,148,96.02
19,14,941,91,973,138,96.39
19,15,1051,183,1114,229,71.77
19,16,866,109,908,145,91.02
19,17,716,111,758,144,92.87
19,18,799,104,843,141,95.23
20,0,783,202,836,251,69.73
20,1,603,219,667,270,70.78
20,2,842,168,897,211,78.28
20,3,643,154,696,197,84.3
20,4,961,184,1019,231,71.8
20,5,801,133,837,182,84.67
20,6,1239,125,1287,167,85.68
20,7,1247,173,1310,220,74.74
20,8,719,157,771,208,80.95
20,9,1162,160,1215,209,76.34
20,10,993,116,1034,161,87.31
20,11,641,114,690,149,96.0
20,12,701,128,754,167,89.79
20,13,883,132,917,180,84.19
20,14,1051,184,1114,232,71.76
20,15,941,93,973,139,95.3
20,16,867,110,909,145,91.61
20,17,719,110,759,144,95.82
20,18,799,105,839,140,95.25
21,0,783,203,836,251,69.74
21,1,603,218,667,270,70.8
21,2,842,167,897,210,78.46
21,3,643,154,695,197,84.35
21,4,961,185,1020,231,71.82
21,5,802,133,837,182,84.32
21,7,719,157,770,207,81.01
21,8,700,128,753,167,89.48
21,10,1162,160,1216,208,76.36
21,11,993,117,1034,160,87.47
21,12,883,132,917,180,84.38
21,13,641,113,690,149,96.11
21,14,1051,184,1114,231,71.76
21,15,941,93,973,139,94.85
21,16,867,110,909,146,91.37
21,17,800,103,843,140,96.17
21,18,716,111,758,145,94.58
21,19,1087,85,1142,129,96.09
22,0,781,201,835,251,69.7
22,1,603,217,667,269,70.81
22,2,842,166,897,209,78.43
22,3,643,154,695,197,84.25
22,4,961,184,1020,230,71.77
22,5,802,131,837,181,85.49
22,6,1248,170,1309,219,74.73
22,7,1240,121,1288,165,85.84
22,8,719,156,770,205,80.99
22,9,993,116,1035,159,87.24
22,10,700,127,753,166,89.48
22,11,882,131,917,180,84.37
22,12,1163,158,1215,208,76.37
22,13,642,113,690,147,95.94
22,14,941,90,973,138,94.92
22,15,1052,182,1114,230,71.81
22,16,867,109,907,145,90.76
22,17,798,103,842,140,95.35
22,18,717,111,758,145,93.24
23,0,781,201,835,251,69.7
23,1,603,218,667,269,70.8
23,2,842,166,897,209,78.4
23,3,643,154,695,196,84.22
23,4,960,184,1020,230,71.91
23,5,802,131,837,181,84.73
23,6,1247,170,1310,219,74.8
23,7,1239,122,1289,166,85.7
23,8,719,157,769,205,81.05
23,9,700,127,753,166,89.24
23,10,641,112,690,148,95.99
23,11,883,131,917,179,84.42
23,12,992,115,1034,160,87.15
23,13,1161,159,1215,208,76.42
23,14,1051,183,1114,230,71.8
23,15,941,90,973,138,94.93
23,16,867,109,908,145,91.23
23,17,799,104,843,140,95.14
23,18,719,111,759,144,107.35
24,0,783,203,835,251,69.71
24,1,603,218,668,270,70.81
24,2,842,168,897,210,78.38
24,3,961,185,1019,231,71.89
24,4,643,154,695,197,84.42
24,5,802,132,837,182,84.46
24,7,1239,123,1288,166,86.5
24,8,700,128,753,167,89.33
24,9,719,157,771,207,80.98
24,10,642,113,690,148,95.64
24,11,1162,160,1216,209,76.26
24,12,883,132,917,180,84.19
24,13,992,117,1035,160,87.18
24,14,1052,183,1114,231,71.78
24,15,941,93,973,139,94.96
24,16,866,110,910,145,90.97
24,17,715,111,758,144,93.33
24,18,799,104,842,142,95.22
25,0,782,202,835,251,69.72
25,1,603,218,667,270,70.83
25,2,842,167,897,210,78.38
25,3,961,185,1020,230,71.81
25,4,643,155,695,197,84.34
25,5,802,133,837,183,84.66
25,6,1239,123,1287,166,86.03
25,7,1246,173,1309,219,74.77
25,8,700,128,753,167,89.51
25,9,1162,160,1216,208,76.27
25,10,719,157,770,207,80.97
25,11,884,132,917,180,84.45
25,12,642,113,690,148,96.18
25,13,992,116,1035,160,87.14
25,14,1052,183,1114,232,71.7
25,15,941,92,973,139,95.08
25,16,867,110,909,145,91.19
25,17,716,111,758,144,93.67
26,0,782,199,836,250,69.72
26,1,603,217,667,269,70.84
26,2,842,166,898,208,78.49
26,3,643,154,696,196,84.04
26,4,1247,168,1309,218,74.76
26,5,961,182,1020,229,72.05
26,6,801,130,838,181,86.2
26,7,1239,120,1288,164,85.52
26,8,719,155,770,205,81.06
26,9,883,130,917,178,84.38
26,10,1161,157,1215,209,76.4
26,11,700,126,752,166,89.5
26,12,642,113,690,147,95.9
26,13,993,116,1034,158,87.18
26,14,942,89,973,137,96.17
26,15,1052,182,1114,230,71.89
26,16,867,108,908,144,91.21
26,17,799,103,842,140,95.09
26,18,716,110,759,144,94.21
27,0,782,199,836,250,69.72
27,1,603,216,667,268,70.92
27,2,842,166,898,208,78.32
27,3,643,154,695,196,84.05
27,4,1246,169,1309,218,74.82
27,5,801,130,838,180,86.19
27,6,961,183,1020,228,71.91
27,7,1239,120,1288,165,85.7
27,8,719,155,770,204,81.04
27,9,642,112,690,147,95.96
27,10,1161,157,1215,209,76.41
27,11,883,130,917,178,85.77
27,12,700,126,752,165,89.56
27,13,941,89,973,137,95.39
27,14,993,117,1034,158,87.18
27,15,867,108,908,145,90.85
27,16,1053,181,1114,230,71.87
27,17,799,102,843,141,95.27
27,18,717,109,758,143,94.59
28,0,782,201,835,251,69.68
28,1,602,218,667,270,70.8
28,2,842,166,896,209,78.34
28,3,961,184,1020,230,71.89
28,4,643,154,695,198,84.13
28,5,802,131,837,182,85.16
28,6,1247,170,1310,219,74.75
28,7,1240,122,1289,165,86.06
28,8,719,157,770,206,81.0
28,9,992,117,1034,160,86.97
28,10,883,131,917,179,84.36
28,11,700,128,754,167,89.33
28,12,1051,183,1114,230,71.79
28,13,642,113,690,148,95.75
28,14,1161,158,1216,209,76.42
28,15,941,91,973,139,95.09
28,16,867,109,907,145,91.01
28,17,799,104,842,141,95.04
29,0,782,203,835,251,69.66
29,1,603,218,667,270,70.86
29,2,842,168,898,210,78.35
29,3,643,154,696,197,84.34
29,4,961,184,1020,231,71.87
29,5,801,133,837,182,84.54
29,6,1239,124,1288,166,85.75
29,7,1246,173,1310,219,74.77
29,8,719,157,770,206,81.01
29,9,700,128,752,167,89.37
29,10,641,113,690,149,106.55
29,11,992,117,1034,160,87.24
29,12,883,132,917,180,84.1
29,13,1161,160,1215,209,76.16
29,14,1051,184,1114,232,71.79
29,15,941,93,973,139,104.89
29,16,866,109,909,145,91.11
29,17,718,111,758,144,108.01
29,18,798,104,839,141,95.41
30,0,781,200,836,250,69.73
30,1,603,217,667,269,70.87
30,2,842,166,898,208,78.43
30,3,643,154,696,197,84.13
30,4,802,131,837,181,84.66
30,5,961,184,1020,229,71.82
30,6,1246,169,1309,219,74.83
30,7,1240,121,1289,165,85.73
30,8,719,156,769,205,81.04
30,9,883,130,917,178,84.51
30,10,992,116,1034,159,87.32
30,11,642,112,690,148,95.91
30,12,699,127,752,166,89.53
30,13,1161,158,1216,209,76.31
30,14,942,90,973,138,94.86
30,15,867,109,908,145,90.89
30,16,1052,183,1114,229,71.99
30,17,720,111,758,144,93.41
30,18,799,103,842,140,95.2
31,0,603,216,667,268,70.86
31,1,783,199,835,249,69.76
31,2,842,165,898,209,78.36
31,3,643,154,696,196,84.18
31,4,1247,168,1309,217,74.87
31,5,801,130,837,180,84.8
31,6,960,182,1020,229,71.93
31,7,1239,119,1288,165,85.69
31,8,719,155,769,204,81.04
31,9,641,112,690,147,95.99
31,10,883,130,918,177,84.73
31,11,1160,157,1216,208,76.58
31,12,700,126,753,165,89.65
31,13,993,116,1034,158,87.14
31,14,942,89,973,136,96.38
31,15,866,107,909,144,90.8
31,16,1052,181,1114,229,71.93
31,17,800,102,843,140,95.13
32,0,782,200,835,250,69.73
32,1,603,217,667,268,70.91
32,2,842,166,898,209,78.29
32,3,643,154,696,196,84.22
32,4,1247,169,1309,218,74.87
32,5,802,131,837,181,84.46
32,6,962,182,1021,229,71.92
32,7,1240,121,1289,165,85.73
32,8,719,156,770,204,81.05
32,9,883,130,917,178,84.64
32,10,641,112,690,147,96.07
32,11,700,127,752,166,89.23
32,12,1161,158,1215,208,76.25
32,13,993,115,1034,159,87.22
32,14,941,89,973,137,95.27
32,15,1052,182,1114,230,71.87
32,16,867,108,909,144,90.41
32,17,718,109,759,143,95.37
32,18,801,102,843,139,95.74
33,0,782,200,836,251,69.75
33,1,604,218,667,269,70.8
33,2,842,167,897,209,78.33
33,3,643,154,694,197,84.35
33,4,961,183,1020,230,71.88
33,5,802,131,837,182,84.57
33,6,1247,171,1308,219,74.78
33,7,1239,121,1288,165,86.17
33,8,992,116,1034,160,87.22
33,9,883,131,917,179,84.52
33,10,719,157,770,205,81.01
33,11,700,128,752,166,89.56
33,12,1161,159,1215,209,76.29
33,13,641,112,690,148,95.82
33,14,1052,182,1114,230,71.88
33,15,942,91,974,138,95.1
33,16,867,109,908,145,91.13
33,17,718,110,759,144,94.15
33,18,799,104,843,141,95.08
34,0,783,198,835,249,69.78
34,1,602,216,667,268,71.04
34,2,842,165,897,208,78.37
34,3,643,153,695,195,84.23
34,4,960,181,1019,228,71.91
34,5,1247,169,1310,217,74.77
34,6,801,130,838,179,84.71
34,7,719,154,770,203,81.18
34,8,1240,119,1288,164,85.5
34,9,883,129,918,177,85.51
34,10,641,110,690,146,96.17
34,11,700,124,752,165,89.53
34,12,1160,155,1215,206,76.66
34,13,991,115,1034,157,87.46
34,14,941,88,974,135,95.72
34,15,1054,180,1114,229,71.88
34,16,866,107,911,144,90.33
34,17,718,108,758,143,108.87
34,18,799,102,842,138,94.96
35,0,602,216,666,267,70.81
35,1,783,197,836,248,69.77
35,2,960,181,1020,228,71.93
35,3,842,164,898,206,78.41
35,4,642,153,695,194,84.29
35,6,802,128,838,178,85.57
35,8,883,128,918,175,85.11
35,9,720,153,770,202,81.12
35,10,700,123,752,164,89.72
35,11,1161,156,1216,205,76.67
35,12,992,113,1035,158,87.44
35,13,642,109,689,146,95.74
35,14,941,88,973,134,94.9
35,15,1053,178,1114,228,71.81
35,16,865,107,909,143,90.71
35,17,1089,81,1143,122,96.32
35,18,798,99,842,136,95.46
35,19,715,108,757,144,93.92
36,0,603,216,667,268,70.92
36,1,782,199,836,249,69.82
36,2,842,165,898,208,78.28
36,3,643,153,696,195,84.12
36,4,961,181,1020,229,71.93
36,5,1248,169,1309,217,74.74
36,6,802,130,838,180,85.56
36,7,1239,120,1288,164,85.51
36,8,719,155,770,203,81.04
36,9,883,130,918,177,85.72
36,10,1161,157,1216,208,76.64
36,11,642,111,691,146,96.02
36,12,700,125,754,165,89.11
36,13,992,115,1034,158,87.25
36,14,1054,181,1114,230,71.82
36,15,942,89,974,136,95.18
36,16,866,107,909,144,90.69
36,17,800,102,843,140,95.01
37,0,782,202,836,252,69.7
37,1,604,220,669,271,70.87
37,2,842,168,898,212,78.4
37,3,644,157,697,198,84.23
37,4,803,134,838,183,85.25
37,5,962,185,1021,232,71.92
37,6,1239,123,1290,169,85.47
37,7,1245,174,1310,222,74.73
37,8,721,159,772,209,80.96
37,9,701,129,754,168,89.38
37,10,643,114,691,149,95.93
37,11,884,133,917,180,84.29
37,12,1162,160,1216,210,76.51
37,13,941,94,974,140,94.82
37,14,991,119,1035,162,87.25
37,15,1053,186,1114,233,71.84
37,16,867,110,908,146,90.83
37,17,799,105,844,143,95.03
38,0,783,202,836,251,69.78
38,1,603,218,667,270,70.94
38,2,842,168,897,211,78.41
38,3,644,154,696,197,84.37
38,4,802,132,837,182,84.5
38,5,962,184,1020,231,72.02
38,6,1239,122,1288,168,86.77
38,7,1247,173,1310,220,74.9
38,8,719,157,771,208,81.13
38,9,884,133,917,180,84.11
38,10,700,128,753,167,89.47
38,11,641,112,690,149,96.24
38,12,993,117,1035,160,87.29
38,13,1160,160,1216,209,76.52
38,14,1053,183,1114,232,71.74
38,15,942,94,974,139,94.88
38,16,867,110,908,145,91.47
38,17,719,111,758,145,95.48
38,18,800,104,843,140,95.22
39,0,783,199,836,250,69.75
39,1,603,216,667,268,70.9
39,2,842,165,898,208,78.58
39,3,644,154,696,196,84.28
39,4,803,131,838,180,84.64
39,5,962,182,1020,229,72.03
39,6,1248,169,1310,218,74.91
39,7,1239,121,1290,165,85.47
39,8,719,155,770,206,81.1
39,9,642,112,690,147,96.2
39,10,700,127,751,166,89.46
39,11,883,131,917,178,84.66
39,12,1160,157,1216,209,76.67
39,13,993,117,1033,159,87.1
39,14,942,89,973,138,95.3
39,15,867,108,908,144,91.28
39,16,1053,182,1115,231,72.02
39,17,721,109,759,143,94.66
39,18,800,103,843,140,95.26
40,0,782,199,836,249,70.03
40,1,603,216,667,268,70.93
40,2,842,165,898,208,78.36
40,3,1247,168,1309,218,74.94
40,4,961,180,1020,229,72.01
40,5,643,153,697,195,84.26
40,6,802,130,838,181,85.33
40,8,718,155,770,204,81.07
40,9,641,111,690,147,96.11
40,10,883,130,918,178,85.7
40,11,1161,156,1216,208,76.99
40,12,992,115,1034,158,87.44
40,13,700,125,753,166,89.86
40,14,942,89,974,136,95.99
40,15,1053,180,1115,230,71.96
40,16,867,107,909,144,90.68
40,17,718,108,758,142,94.14
40,18,799,103,843,140,94.95
40,19,1085,84,1144,125,96.49
41,0,782,201,835,250,69.75
41,1,603,218,667,270,70.86
41,2,842,167,898,209,78.35
41,3,643,154,696,198,84.37
41,4,961,183,1020,230,71.91
41,5,803,131,837,181,85.48
41,6,1247,171,1310,219,74.86
41,7,1240,121,1288,165,85.79
41,8,719,157,769,205,81.16
41,9,993,116,1034,159,87.08
41,10,883,131,917,180,84.48
41,11,1161,158,1216,209,76.59
41,12,642,112,690,148,96.05
41,13,942,90,973,138,94.86
41,14,1052,182,1114,230,71.86
41,15,700,128,754,167,89.56
41,16,867,109,908,145,91.59
41,17,799,104,843,140,94.94
41,18,717,111,759,144,109.87
42,0,783,202,836,252,69.74
42,1,603,219,668,271,70.86
42,2,842,168,897,211,78.1
42,3,643,154,697,198,84.36
42,4,802,133,837,181,85.04
42,5,963,184,1020,232,71.88
42,6,1238,123,1287,168,85.52
42,7,720,158,772,208,80.92
42,8,1247,174,1310,219,74.77
42,9,1053,183,1114,233,71.75
42,10,992,118,1035,160,87.72
42,11,884,132,917,180,84.36
42,12,1160,159,1215,210,76.27
42,13,700,128,754,167,89.7
42,14,641,113,690,149,95.73
42,15,942,94,974,139,95.11
42,16,866,110,909,145,91.17
42,17,800,104,843,140,94.96
43,0,783,203,836,251,69.75
43,1,603,219,668,270,70.91
43,2,842,168,898,212,78.26
43,3,643,155,697,198,84.35
43,4,802,133,837,182,85.04
43,5,962,184,1020,232,71.85
43,6,1238,123,1288,169,85.66
43,7,1246,174,1310,219,74.78
43,8,720,158,772,208,80.98
43,9,884,133,918,180,84.29
43,10,991,118,1035,161,87.42
43,11,700,128,753,168,89.51
43,12,1160,160,1216,209,76.72
43,13,643,114,691,149,95.94
43,14,1053,184,1114,232,71.79
43,15,941,94,974,140,94.65
43,16,867,109,908,145,91.03
43,17,800,104,843,140,95.05
44,0,783,199,836,250,69.79
44,1,603,217,667,268,70.93
44,2,842,165,898,208,78.37
44,3,643,154,696,196,84.31
44,4,1247,168,1309,219,74.92
44,5,962,181,1020,229,71.97
44,6,802,130,838,180,85.08
44,7,1239,120,1290,165,85.9
44,8,718,155,770,205,81.1
44,9,883,130,917,178,84.86
44,10,642,112,691,147,96.16
44,11,993,116,1034,159,87.21
44,12,1161,156,1217,209,76.64
44,13,700,126,752,166,89.92
44,14,942,89,973,138,95.41
44,15,867,108,909,145,90.94
44,16,1053,181,1114,229,72.0
44,17,800,103,843,140,95.21
