frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
10,11,666,256,709,289,106.1
10,12,716,292,762,331,96.48
10,13,921,263,950,300,104.85
10,14,959,294,1001,324,97.33
10,15,713,273,759,302,100.01
10,16,956,271,993,302,100.93
10,17,729,262,765,291,103.8
10,18,787,259,829,289,106.1
11,0,776,354,824,398,80.12
11,1,1156,363,1209,407,82.67
11,2,1090,344,1138,385,85.85
11,3,854,274,899,307,101.1
11,4,595,265,640,303,104.57
11,5,998,358,1051,399,81.62
11,6,924,353,973,392,82.43
11,7,798,293,831,331,95.05
11,8,1158,319,1203,355,93.85
11,9,623,364,684,402,81.36
11,10,932,328,976,361,86.35
11,11,921,263,950,299,105.09
11,12,715,292,762,331,96.49
11,13,960,294,1001,324,97.24
11,14,666,256,709,289,106.17
11,15,713,273,759,302,100.07
11,16,957,270,991,301,101.31
11,17,787,259,829,289,106.59
11,18,727,259,765,291,103.54
12,0,776,352,823,398,80.14
12,1,854,273,899,307,101.33
12,2,1156,363,1209,408,82.58
12,3,594,266,640,303,104.5
12,4,1089,345,1137,385,85.86
12,5,998,358,1051,399,81.47
12,6,925,353,973,392,82.48
12,7,798,293,831,331,95.08
12,8,1158,319,1202,355,94.01
12,9,933,328,976,361,86.26
12,10,666,256,709,289,106.22
12,11,921,263,950,299,104.87
12,12,715,292,762,330,96.53
12,13,960,293,1001,324,97.37
12,14,623,362,683,401,81.48
12,15,956,270,992,302,101.01
12,16,713,273,759,302,100.1
12,17,730,263,765,291,103.49
12,18,788,259,829,289,106.23
13,0,776,354,823,398,79.97
13,1,854,273,898,307,101.25
13,2,594,265,640,303,104.6
13,3,1090,345,1137,385,85.68
13,4,1156,364,1209,408,82.8
13,5,998,358,1051,399,81.64
13,6,798,292,831,331,95.04
13,7,924,353,973,392,82.48
13,8,1158,319,1202,356,94.01
13,9,933,328,976,361,86.37
13,10,666,255,709,289,106.28
13,11,624,360,683,401,81.54
13,12,716,292,762,330,96.51
13,13,960,293,1001,324,97.33
13,14,921,264,950,299,104.94
13,15,713,273,759,302,100.09
13,16,957,270,993,301,101.08
13,17,786,259,829,289,106.09
14,0,776,351,823,398,80.16
14,1,1089,344,1137,385,86.11
14,2,595,265,640,303,104.64
14,3,1157,364,1209,407,82.76
14,4,998,358,1050,398,81.67
14,5,854,273,899,307,101.08
14,6,798,293,831,331,95.07
14,7,924,353,973,392,82.39
14,8,623,358,683,401,81.74
14,9,1158,319,1201,355,94.01
14,10,932,328,976,361,86.32
14,11,667,255,709,289,106.17
14,12,960,293,1001,324,97.27
14,13,716,292,762,331,96.39
14,14,921,264,950,299,105.17
14,15,713,273,760,303,99.99
14,16,957,271,992,301,100.52
14,17,788,259,830,289,106.31
15,0,776,353,823,398,80.05
15,1,854,274,899,307,101.07
15,2,595,266,640,303,104.54
15,3,1090,345,1137,385,85.79
15,4,998,358,1051,399,81.63
15,5,1156,363,1208,407,82.73
15,6,798,293,831,331,95.12
15,7,924,353,973,392,82.41
15,8,622,362,683,401,81.61
15,9,933,328,976,361,86.37
15,10,1158,319,1202,355,93.95
15,11,666,256,709,289,106.16
15,12,716,292,762,331,96.46
15,13,921,263,950,299,104.69
15,14,959,294,1002,323,97.39
15,15,713,273,759,302,100.04
15,16,956,270,991,301,101.25
15,17,788,260,829,290,106.11
15,18,728,259,765,291,103.72
16,0,776,352,822,398,80.0
16,1,595,266,640,303,104.58
16,2,1156,363,1209,407,82.74
16,3,1090,346,1138,385,85.81
16,4,854,274,899,307,101.24
16,5,798,293,831,331,95.11
16,6,998,358,1051,400,81.59
16,7,924,353,973,392,82.45
16,8,623,362,683,401,81.57
16,9,933,328,976,361,87.08
16,10,1158,319,1203,354,94.3
16,11,666,255,709,289,106.45
16,12,716,292,762,331,96.48
16,13,959,294,1001,323,97.32
16,14,921,264,950,298,105.55
16,15,713,273,760,303,99.96
16,16,728,262,764,290,103.65
16,17,957,271,990,302,100.37
16,18,787,260,829,289,106.4
17,0,776,352,823,398,80.24
17,1,595,266,641,303,104.64
17,2,854,273,898,307,101.22
17,3,1089,345,1137,384,86.25
17,4,998,358,1050,399,81.85
17,5,798,293,831,331,94.99
17,6,1157,362,1207,407,82.79
17,7,924,353,973,392,82.4
17,8,622,359,683,401,81.7
17,9,1159,320,1201,356,93.6
17,10,933,328,976,361,87.29
17,11,716,291,762,330,96.53
17,12,959,294,1001,325,97.18
17,13,667,255,709,289,106.39
17,14,921,264,950,299,105.2
17,15,714,273,759,303,99.98
17,16,957,270,991,301,101.58
17,17,787,259,829,289,106.43
17,18,728,260,765,291,104.01
18,0,775,353,823,398,80.15
18,1,595,266,640,304,104.62
18,3,854,274,899,307,100.98
18,4,1090,345,1138,385,85.75
18,5,998,357,1051,399,82.49
18,6,798,293,831,331,95.13
18,7,925,353,973,392,82.39
18,8,1159,320,1203,356,93.67
18,9,933,328,976,361,86.58
18,10,623,360,683,401,81.61
18,11,667,255,708,288,106.36
18,12,716,292,762,331,96.49
18,13,921,264,950,299,104.83
18,14,960,294,1001,324,97.19
18,15,713,273,759,303,99.96
18,16,787,259,829,289,106.36
18,17,957,270,993,302,101.17
18,18,728,259,765,291,103.88
19,0,776,351,823,398,80.16
19,1,1155,362,1209,407,82.8
19,2,595,266,640,303,104.61
19,3,998,358,1051,398,81.87
19,4,1089,345,1137,385,85.85
19,5,854,274,899,307,101.02
19,6,924,353,973,392,82.46
19,7,798,294,832,331,95.14
19,8,623,359,683,401,81.64
19,9,1159,319,1203,355,93.75
19,10,933,328,976,361,87.86
19,11,667,255,709,289,106.13
19,12,716,292,762,331,96.47
19,13,960,295,1001,324,97.12
19,14,921,264,950,300,104.63
19,15,713,273,759,302,100.0
19,16,957,271,994,301,100.66
19,17,787,260,829,290,106.09
19,18,727,259,765,291,103.91
20,0,775,353,822,398,79.97
20,1,1090,345,1137,385,86.02
20,2,1156,364,1210,408,82.58
20,3,594,266,640,304,104.58
20,4,854,273,898,307,100.95
20,5,998,358,1051,399,81.72
20,6,798,293,832,331,95.11
20,7,924,354,973,392,82.34
20,8,1158,319,1203,355,93.91
20,9,622,359,683,401,81.55
20,10,933,328,976,361,87.14
20,11,666,256,709,289,106.38
20,12,960,294,1001,325,97.14
20,13,717,292,762,331,96.4
20,14,921,264,950,299,104.96
20,15,713,273,759,303,100.02
20,16,787,260,829,289,106.16
20,17,956,271,992,301,101.11
21,0,776,353,823,398,80.02
21,1,595,265,640,304,104.63
21,2,1156,364,1209,408,82.64
21,3,998,358,1051,399,81.44
21,4,1089,345,1137,385,85.67
21,5,798,293,832,331,94.93
21,6,853,274,899,307,100.82
21,7,925,353,973,392,82.39
21,8,1158,319,1202,355,93.92
21,9,666,255,709,289,106.45
21,10,933,328,976,361,86.73
21,11,716,293,762,331,96.28
21,12,623,357,683,401,81.77
21,13,959,294,1000,324,97.22
21,14,921,263,950,299,104.74
21,15,712,273,758,303,100.15
21,16,956,271,991,302,100.78
21,17,728,261,765,291,103.27
21,18,788,259,829,288,106.45
22,0,776,353,823,398,80.0
22,1,594,266,640,304,104.51
22,2,998,358,1051,399,81.39
22,3,1156,364,1209,408,82.56
22,4,1090,345,1137,385,85.77
22,5,854,273,899,306,100.91
22,6,924,353,973,392,82.43
22,7,798,294,831,331,94.83
22,8,1158,319,1201,354,93.83
22,9,933,328,976,360,87.86
22,10,667,256,709,289,106.34
22,11,622,360,683,401,81.66
22,12,961,295,1001,324,97.2
22,13,716,292,762,331,96.36
22,14,921,263,949,298,104.83
22,15,713,273,759,303,99.97
22,16,957,270,990,301,101.69
22,17,788,258,829,289,106.23
22,18,729,260,765,292,103.74
23,0,776,353,823,398,79.97
23,1,595,265,639,303,104.67
23,2,1156,360,1208,407,83.04
23,3,854,274,899,306,101.03
23,4,1089,345,1137,384,85.99
23,5,998,358,1052,399,81.46
23,6,924,353,973,392,82.31
23,7,799,293,831,331,94.95
23,8,1159,319,1202,354,93.91
23,9,933,328,977,360,89.0
23,10,667,255,709,289,106.49
23,11,623,359,683,401,81.6
23,12,716,293,762,331,96.28
23,13,921,263,950,299,105.26
23,14,959,295,1000,324,97.15
23,15,713,273,758,302,100.02
23,16,956,271,993,302,100.84
23,17,727,261,765,291,103.83
23,18,787,258,829,288,106.97
24,0,776,352,822,398,80.0
24,1,854,273,899,307,101.03
24,2,595,266,640,303,104.62
24,3,1156,364,1209,408,82.6
24,4,1088,344,1137,385,87.13
24,5,998,358,1051,399,81.47
24,6,798,294,832,331,94.98
24,7,924,353,973,392,82.28
24,8,623,358,683,401,81.62
24,9,1159,320,1204,355,93.72
24,10,932,328,976,361,86.45
24,11,666,255,709,289,106.52
24,12,715,292,762,331,96.43
24,13,921,264,950,299,104.66
24,14,959,294,1001,324,97.2
24,15,714,273,760,302,100.11
24,16,956,270,992,302,100.84
24,17,787,259,830,289,106.71
25,0,776,352,823,398,80.32
25,1,853,272,898,306,101.15
25,2,1089,345,1138,386,86.31
25,3,1156,364,1209,408,82.64
25,4,595,266,641,303,104.62
25,5,998,358,1051,399,82.27
25,6,798,293,831,331,95.04
25,7,924,353,973,392,82.39
25,8,1158,321,1201,356,93.53
25,9,933,328,975,360,86.45
25,10,667,255,709,288,106.25
25,11,716,293,762,331,96.32
25,12,623,354,682,401,81.76
25,13,921,263,950,299,105.04
25,14,959,294,1000,324,97.35
25,15,713,273,760,302,100.27
25,16,957,271,992,301,101.3
25,17,788,259,830,288,106.49
26,0,776,352,823,398,80.16
26,1,595,266,641,303,104.66
26,2,853,273,900,306,101.09
26,3,1156,363,1208,408,82.76
26,4,798,293,832,331,95.09
26,5,925,353,973,392,82.33
26,6,999,358,1051,399,81.62
26,7,1090,345,1137,385,85.83
26,8,1158,321,1201,355,93.7
26,9,933,328,976,361,88.01
26,10,666,256,709,289,106.5
26,11,716,292,762,331,96.48
26,12,960,295,1000,324,97.07
26,13,622,360,683,401,81.61
26,14,714,273,760,302,100.2
26,15,921,264,950,298,105.22
26,16,787,260,829,288,106.54
26,17,957,271,991,301,101.15
26,18,727,259,765,290,103.96
27,0,776,354,823,398,79.92
27,1,1155,363,1210,407,82.98
27,2,595,266,640,304,104.63
27,3,1089,344,1138,386,86.19
27,4,853,273,898,306,101.2
27,5,998,358,1051,400,81.59
27,6,798,293,831,331,95.12
27,7,925,353,973,392,82.41
27,8,623,358,683,401,81.64
27,9,1158,320,1202,355,93.9
27,10,933,328,976,360,86.33
27,11,666,255,709,289,106.33
27,12,716,292,762,330,96.54
27,13,960,295,1000,324,97.17
27,14,920,263,950,299,105.34
27,15,714,273,760,302,100.09
27,16,957,270,993,302,100.37
27,17,787,259,829,288,107.37
27,18,728,260,765,291,104.13
28,0,776,353,823,398,80.07
28,1,854,272,899,306,100.96
28,3,1089,345,1137,385,86.05
28,4,595,266,641,303,104.59
28,5,998,358,1051,399,82.05
28,6,623,357,683,401,81.68
28,7,798,293,831,331,95.19
28,8,924,353,972,392,82.34
28,9,1158,319,1203,355,94.06
28,10,933,328,976,361,86.42
28,11,716,292,762,332,96.37
28,12,666,256,708,288,106.1
28,13,921,264,950,298,105.34
28,14,960,295,1001,324,97.26
28,15,713,273,759,302,100.14
28,16,957,270,990,302,100.62
28,17,727,262,764,291,103.71
28,18,788,258,829,288,106.2
29,0,776,352,823,398,80.0
29,1,1156,363,1210,407,82.91
29,2,1089,345,1137,385,86.19
29,3,595,266,640,303,104.56
29,4,855,274,899,307,101.12
29,5,998,357,1051,399,82.09
29,6,799,293,831,331,94.98
29,7,924,353,973,392,82.4
29,8,1158,319,1203,355,93.96
29,9,933,328,976,361,86.67
29,10,666,255,709,289,106.33
29,11,622,361,683,402,81.51
29,12,920,263,949,299,105.35
29,13,716,292,762,332,96.37
29,14,960,295,1000,324,97.3
29,15,957,270,990,301,101.5
29,16,713,273,760,302,100.06
29,17,788,259,829,289,106.12
29,18,727,259,765,290,104.14
30,0,776,353,824,398,79.93
30,1,1090,345,1137,386,85.79
30,2,854,273,898,306,101.19
30,3,595,266,640,303,104.61
30,4,998,358,1051,399,81.6
30,5,798,293,831,332,95.08
30,6,1156,363,1208,408,82.84
30,7,924,353,973,392,82.46
30,8,1158,319,1199,356,93.67
30,9,932,327,977,360,87.64
30,10,666,256,709,289,106.18
30,11,716,292,762,331,96.49
30,12,622,357,683,400,81.78
30,13,921,264,950,299,104.69
30,14,960,294,1001,324,97.37
30,15,713,273,759,302,99.99
30,16,956,271,991,301,101.0
30,17,787,259,829,289,106.25
30,18,729,260,765,292,103.92
31,0,776,353,823,398,79.99
31,1,853,273,899,307,101.02
31,2,595,265,640,303,104.56
31,3,1155,362,1208,407,82.97
31,4,998,358,1051,398,81.79
31,5,798,293,832,331,95.05
31,6,1089,345,1137,384,85.84
31,7,925,353,973,392,82.38
31,8,623,357,682,401,81.71
31,9,1159,320,1200,354,93.62
31,10,933,327,977,361,86.2
31,11,666,256,710,289,106.33
31,12,716,292,762,331,96.49
31,13,921,263,950,300,104.52
31,14,961,294,1001,325,97.18
31,15,713,273,759,303,99.96
31,16,956,270,991,302,100.95
31,17,728,260,764,292,104.36
31,18,787,259,829,289,106.07
32,0,776,354,823,398,79.89
32,1,1156,362,1208,407,82.94
32,2,594,265,640,303,104.45
32,3,1090,345,1137,385,85.61
32,4,854,273,899,306,101.02
32,5,998,358,1051,399,81.54
32,6,798,293,831,331,95.13
32,7,924,353,973,391,82.58
32,8,1159,319,1201,355,93.63
32,9,932,327,976,360,88.29
32,10,621,358,683,401,81.7
32,11,667,256,709,289,106.18
32,12,716,292,762,331,96.53
32,13,959,294,1000,324,97.21
32,14,921,264,950,299,105.56
32,15,713,273,760,303,100.02
32,16,957,269,992,302,100.51
32,17,788,259,830,289,106.19
33,0,776,354,823,398,79.91
33,1,1091,345,1137,385,86.15
33,2,854,273,899,306,101.09
33,3,595,265,641,304,104.59
33,5,998,358,1051,399,81.55
33,6,798,293,831,331,95.13
33,7,924,353,973,391,82.59
33,8,1159,320,1200,354,93.77
33,9,933,327,977,360,87.18
33,10,666,255,709,289,106.28
33,11,716,293,762,331,96.46
33,12,621,361,684,401,81.59
33,13,959,294,1002,324,97.3
33,14,920,264,950,299,104.55
33,15,712,273,759,303,100.03
33,16,788,259,829,289,106.3
33,17,956,269,992,302,100.63
33,18,727,260,764,291,103.57
34,0,776,355,823,398,79.84
34,1,594,266,640,304,104.47
34,2,998,358,1051,399,82.08
34,3,1156,364,1208,407,82.91
34,4,1090,345,1137,385,85.7
34,5,854,273,899,306,101.13
34,6,798,293,832,332,95.13
34,7,924,353,973,392,82.45
34,8,1159,321,1200,355,93.62
34,9,667,255,709,289,106.38
34,10,932,327,976,360,87.37
34,11,623,361,683,400,81.54
34,12,716,292,762,331,96.53
34,13,960,295,1001,325,97.13
34,14,920,263,950,299,106.83
34,15,713,273,759,303,100.08
34,16,956,270,993,302,100.64
34,17,788,259,830,289,106.24
35,0,776,355,823,398,79.8
35,1,1089,345,1137,385,85.61
35,2,594,266,640,303,104.47
35,3,1156,363,1209,408,82.82
35,4,854,274,898,307,100.97
35,5,999,358,1051,399,81.49
35,6,798,293,832,331,94.99
35,7,924,353,973,392,82.51
35,8,1158,320,1201,356,93.67
35,9,667,256,709,289,106.13
35,10,933,328,977,361,86.16
35,11,715,292,762,331,96.58
35,12,960,294,1001,324,97.14
35,13,624,359,683,400,81.65
35,14,920,264,950,299,104.7
35,15,713,273,760,303,100.08
35,16,956,270,991,302,100.45
35,17,787,259,830,289,106.66
36,0,776,354,823,398,79.89
36,1,1155,361,1208,407,83.05
36,2,855,272,898,307,100.91
36,3,595,265,640,303,104.51
36,4,1090,345,1137,385,85.58
36,5,998,358,1051,399,81.58
36,6,798,293,832,332,95.09
36,7,924,353,973,392,82.44
36,8,1159,320,1202,355,93.69
36,9,933,328,976,361,86.16
36,10,623,361,683,401,81.53
36,11,920,263,950,299,105.27
36,12,666,256,709,289,106.18
36,13,715,292,762,330,96.68
36,14,961,295,1001,325,97.13
36,15,713,273,760,302,100.13
36,16,956,270,991,301,100.8
36,17,787,259,829,289,106.34
37,0,776,354,823,398,80.08
37,1,854,273,900,307,101.12
37,2,595,265,640,303,104.35
37,3,1156,361,1208,407,83.14
37,4,1090,345,1137,385,85.58
37,5,998,358,1051,398,82.68
37,6,924,353,973,392,82.56
37,7,799,293,831,332,95.0
37,8,1159,320,1199,354,93.87
37,9,933,327,976,360,86.22
37,10,666,255,709,288,105.84
37,11,623,359,683,401,81.67
37,12,715,293,762,331,96.53
37,13,921,264,949,299,104.59
37,14,960,294,1000,325,97.21
37,15,713,273,759,302,100.21
37,16,957,270,991,301,100.83
37,17,727,261,764,291,103.81
37,18,788,259,829,288,106.57
38,0,776,355,823,398,79.87
38,1,595,266,640,303,104.46
38,2,854,273,899,307,101.02
38,3,1156,363,1209,408,82.9
38,4,1090,345,1137,385,85.87
38,5,998,358,1051,400,81.51
38,6,798,293,832,332,95.0
38,7,924,353,973,392,82.45
38,8,933,328,977,360,86.13
38,9,715,292,762,331,96.57
38,10,1159,321,1200,356,93.5
38,11,666,257,709,288,105.9
38,12,921,264,950,299,104.66
38,13,960,295,1001,325,97.15
38,14,623,362,683,401,81.56
38,15,957,270,990,301,101.55
38,16,713,273,760,302,100.32
38,17,787,259,829,289,106.46
39,0,776,355,823,398,79.93
39,1,1156,362,1208,408,82.95
39,2,854,273,899,306,101.15
39,3,595,266,640,303,104.47
39,4,1090,345,1137,385,85.59
39,5,998,358,1051,399,81.67
39,6,798,293,831,331,95.27
39,7,924,353,973,392,82.31
39,8,1158,319,1202,355,93.94
39,9,932,328,977,360,87.44
39,10,716,292,762,330,96.61
39,11,960,295,1000,325,97.17
39,12,921,263,950,298,105.76
39,13,666,256,709,289,106.08
39,14,622,359,683,401,81.57
39,15,957,270,993,301,100.91
39,16,713,273,760,302,100.28
39,17,788,259,829,288,106.55
40,0,777,353,822,398,79.92
40,1,854,274,900,307,101.05
40,2,594,265,640,303,104.47
40,3,1090,345,1137,385,85.78
40,4,1156,363,1208,408,82.76
40,5,998,358,1051,399,81.84
40,6,798,293,831,331,95.02
40,7,924,353,973,392,82.39
40,8,1158,319,1201,355,93.88
40,9,623,357,683,401,81.62
40,10,933,327,976,360,86.24
40,11,921,264,949,299,104.52
40,12,716,293,762,331,96.52
40,13,666,256,709,289,106.34
40,14,960,295,1000,325,97.15
40,15,957,270,991,301,101.44
40,16,713,273,759,302,100.17
40,17,728,262,764,291,102.6
40,18,788,259,830,288,106.61
41,0,776,355,823,398,79.96
41,1,595,266,640,303,104.38
41,2,854,274,900,307,100.97
41,3,1090,345,1137,385,85.65
41,4,998,357,1051,399,81.84
41,5,798,293,831,332,95.05
41,6,924,353,973,392,82.31
41,7,1156,360,1207,407,83.22
41,8,1159,319,1200,354,93.75
41,9,932,328,976,361,86.19
41,10,666,256,709,289,106.1
41,11,622,357,683,401,81.55
41,12,715,292,762,330,96.61
41,13,920,264,950,299,104.55
41,14,961,294,999,325,97.12
41,15,713,274,759,302,100.17
41,16,729,262,765,291,103.74
41,17,956,271,989,301,100.75
41,18,787,259,829,289,106.54
42,0,776,353,823,398,80.0
42,1,854,273,899,307,101.26
42,2,595,265,640,303,104.44
42,3,999,358,1051,399,81.65
42,4,798,292,832,331,95.27
42,5,924,353,973,391,82.43
42,6,1092,345,1137,384,85.75
42,7,624,356,682,400,81.67
42,8,933,327,976,360,86.21
42,9,667,255,709,288,106.27
42,10,1159,320,1199,355,93.68
42,11,715,293,762,331,96.5
42,12,1156,362,1201,408,82.81
42,13,920,263,950,299,104.98
42,14,960,295,1000,325,97.16
42,15,713,274,760,302,100.13
42,16,957,270,990,301,100.52
42,17,728,261,764,291,102.88
42,18,787,259,829,288,106.46
43,0,776,354,822,398,79.91
43,1,1156,363,1209,408,82.86
43,2,1089,345,1137,385,85.99
43,3,855,274,900,307,101.03
43,4,595,266,641,303,104.34
43,5,998,358,1051,400,81.74
43,6,798,293,831,332,95.14
43,7,924,353,973,392,82.34
43,8,1158,320,1201,355,93.83
43,9,622,356,683,401,81.67
43,10,933,327,976,361,86.07
43,11,667,256,709,288,106.12
43,12,715,293,762,331,96.52
43,13,961,295,1000,325,97.21
43,14,921,264,950,299,104.81
43,15,714,273,760,302,100.19
43,16,957,270,990,301,101.2
43,17,729,261,765,291,103.82
43,18,788,259,829,289,106.19
44,0,776,353,823,398,80.07
44,1,596,266,640,304,104.29
44,2,1090,345,1137,385,85.71
44,3,854,274,898,306,101.41
44,4,998,358,1051,399,81.71
44,5,798,293,831,331,95.04
44,6,1156,363,1208,407,82.9
44,7,924,353,973,391,82.49
44,8,1159,320,1201,354,93.84
44,9,933,328,976,361,86.06
44,10,621,359,684,401,81.61
44,11,667,256,709,289,106.37
44,12,715,293,762,331,96.5
44,13,960,294,1000,325,97.23
44,14,921,264,950,299,105.55
44,15,714,273,761,302,100.32
44,16,957,270,992,301,101.58
44,17,788,259,829,288,106.52
45,0,776,354,823,398,79.96
45,1,1090,345,1137,385,85.68
45,2,594,265,641,303,104.45
45,3,854,273,898,306,101.11
45,4,998,358,1051,399,81.72
45,5,798,293,831,332,95.01
45,7,924,353,973,392,82.38
45,8,622,359,684,401,81.68
45,9,933,327,976,361,87.01
45,10,1158,320,1200,356,93.8
45,11,666,256,709,289,106.33
