frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,9,774,412,833,455,74.9
4,10,948,419,985,465,73.14
4,11,761,596,824,653,48.34
4,12,965,581,1039,634,50.26
4,13,1005,465,1057,513,65.75
4,14,792,469,835,527,63.24
4,15,1067,589,1145,647,50.19
4,16,694,418,747,459,74.07
4,17,676,452,739,489,68.27
4,18,1117,420,1170,463,75.21
5,0,1195,555,1262,615,55.25
5,1,863,436,921,482,69.78
5,2,1290,589,1366,648,54.06
5,3,1272,503,1333,554,64.73
5,4,516,438,584,487,73.26
5,5,993,430,1045,474,71.72
5,6,616,414,673,462,75.72
5,7,971,531,1039,582,56.27
5,8,679,480,742,528,64.7
5,9,965,582,1038,633,50.23
5,10,947,420,984,465,73.18
5,11,774,413,832,455,74.87
5,12,1004,466,1057,512,65.81
5,13,1067,589,1146,646,50.22
5,14,790,470,836,526,63.17
5,15,760,595,825,652,48.45
5,16,693,418,746,459,73.99
5,17,677,453,740,489,69.29
5,18,1118,419,1170,463,75.26
6,0,1195,554,1263,615,55.27
6,1,862,435,921,481,69.84
6,2,1290,589,1366,649,54.07
6,3,516,439,584,487,73.34
6,4,993,429,1045,474,71.83
6,5,616,414,673,462,75.72
6,6,679,479,741,528,64.77
6,7,1273,503,1333,554,64.69
6,8,971,531,1040,582,56.29
6,9,762,595,824,653,48.36
6,10,965,582,1038,634,50.24
6,11,948,420,984,465,73.1
6,12,774,413,833,455,74.92
6,13,790,469,835,528,63.07
6,14,1004,466,1056,513,65.69
6,15,1068,588,1145,646,50.27
6,16,694,418,747,459,73.99
6,17,677,452,739,489,68.46
6,18,1118,419,1170,463,75.27
7,0,1195,555,1263,615,55.31
7,1,863,436,921,481,69.8
7,2,1290,588,1367,649,54.05
7,3,993,429,1044,474,71.83
7,4,516,439,584,487,73.22
7,5,616,414,673,461,75.74
7,6,1272,502,1333,554,64.7
7,7,679,479,741,528,64.73
7,8,971,530,1039,581,56.27
7,9,965,582,1038,634,50.2
7,10,949,419,984,465,73.17
7,11,774,413,833,455,74.91
7,12,1005,466,1056,512,65.69
7,13,790,470,836,527,63.15
7,14,695,418,747,459,73.99
7,15,760,595,826,653,48.45
7,16,1067,589,1145,646,50.29
7,17,676,452,739,489,69.64
7,18,1120,419,1170,464,74.96
8,0,1196,554,1262,615,55.36
8,1,1291,588,1366,648,54.1
8,2,863,436,921,482,69.77
8,3,1272,504,1333,554,64.63
8,4,993,429,1045,474,71.79
8,5,617,414,673,462,75.72
8,6,678,479,741,528,64.77
8,7,514,438,584,487,73.36
8,8,971,531,1040,581,56.29
8,9,966,582,1039,633,50.29
8,10,774,413,832,455,74.89
8,11,948,420,985,465,73.2
8,12,1004,466,1057,512,65.68
8,13,791,469,835,528,63.09
8,14,1067,589,1145,647,50.27
8,15,695,418,746,459,74.08
8,16,759,595,826,653,48.44
8,17,676,453,739,489,68.32
8,18,1119,419,1170,463,74.98
9,0,1195,554,1262,615,55.4
9,1,862,435,921,481,69.84
9,2,1290,589,1367,649,54.1
9,3,616,413,673,462,75.71
9,4,1272,503,1333,555,64.6
9,5,680,479,741,527,64.69
9,6,515,438,584,487,73.34
9,7,993,429,1045,473,71.92
9,8,972,531,1040,581,56.27
9,9,774,413,833,456,74.9
9,10,965,582,1037,633,50.26
9,11,948,419,985,465,73.16
9,12,1004,465,1057,512,65.7
9,13,791,470,836,528,63.04
9,14,1068,589,1145,646,50.24
9,15,697,419,746,459,74.04
9,16,759,596,826,652,48.4
9,17,676,453,739,489,68.42
9,18,1115,420,1171,463,74.98
10,0,1195,554,1262,615,55.37
10,1,863,436,922,482,69.7
10,2,1290,590,1367,649,53.99
10,3,1272,503,1334,554,64.61
10,4,616,414,672,462,75.71
10,5,515,438,584,487,73.44
10,6,678,479,741,528,64.72
10,7,992,429,1046,474,71.77
10,8,971,530,1039,582,56.25
10,9,966,583,1038,634,50.24
10,10,948,420,985,465,73.22
10,11,775,413,833,455,74.92
10,12,1004,466,1057,512,65.8
10,13,791,470,835,528,63.13
10,14,1066,589,1145,647,50.24
10,15,695,419,747,459,73.89
10,16,676,453,739,489,69.86
10,17,757,595,828,653,48.49
10,18,1121,419,1171,463,74.99
11,0,1195,554,1262,615,55.3
11,1,862,435,921,482,69.75
11,2,1290,590,1367,649,54.05
11,3,516,438,584,487,73.41
11,4,993,429,1045,474,71.74
11,5,616,414,672,462,75.7
11,6,678,479,741,528,64.69
11,7,1272,503,1334,553,64.7
11,8,972,530,1040,581,56.29
11,9,774,413,833,455,74.9
11,10,965,582,1038,633,50.28
11,11,948,420,984,465,73.1
11,12,759,595,825,652,48.41
11,13,1004,466,1057,512,65.73
11,14,1067,588,1145,646,50.23
11,15,790,470,836,527,63.16
11,16,694,418,746,459,74.04
11,17,675,453,739,489,68.25
11,18,1117,419,1170,463,75.03
12,0,1195,555,1262,614,55.34
12,1,1290,591,1367,648,54.06
12,2,862,435,922,481,69.81
12,3,1272,502,1333,553,64.72
12,4,616,414,673,461,75.69
12,5,679,479,741,527,64.7
12,6,515,439,584,487,73.43
12,7,992,429,1045,474,71.81
12,8,972,531,1040,581,56.26
12,9,966,583,1039,634,50.19
12,10,774,413,833,455,74.9
12,11,949,419,984,465,73.28
12,12,1004,465,1057,513,65.75
12,13,1066,589,1145,646,50.28
12,14,789,470,836,526,63.22
12,15,758,596,827,652,48.41
12,16,1117,420,1170,463,75.04
12,17,696,418,746,459,74.04
12,18,676,453,738,489,67.79
13,0,1195,555,1262,615,55.3
13,1,862,435,922,481,69.8
13,2,1290,590,1366,649,54.08
13,3,616,413,673,462,75.72
13,4,515,438,584,488,73.34
13,5,1273,502,1334,553,64.69
13,6,993,429,1045,474,72.02
13,7,972,530,1040,581,56.28
13,8,678,479,741,528,64.63
13,9,966,583,1038,634,50.2
13,10,774,413,832,455,74.9
13,11,948,419,985,465,73.16
13,12,1004,466,1056,512,65.72
13,13,1067,588,1145,646,50.29
13,14,790,470,837,525,63.29
13,15,757,595,826,653,48.41
13,16,697,419,746,459,73.81
13,17,1117,419,1170,463,75.04
13,18,675,453,738,490,68.99
14,0,1196,554,1262,615,55.35
14,1,1290,589,1365,648,54.08
14,2,863,435,922,482,69.76
14,3,993,429,1045,474,71.82
14,4,616,414,673,462,75.74
14,5,515,438,584,487,73.37
14,6,972,530,1039,581,56.22
14,7,1273,503,1332,554,64.65
14,8,679,479,741,527,64.69
14,9,966,583,1038,634,50.27
14,10,947,420,984,465,73.14
14,11,774,413,832,455,74.82
14,12,1068,589,1144,646,50.26
14,13,1004,465,1057,513,65.74
14,14,791,470,836,527,63.26
14,15,696,419,746,459,73.91
14,16,676,452,738,489,68.98
14,17,1118,419,1170,463,75.0
14,18,757,595,827,652,48.65
15,0,1196,554,1262,615,55.34
15,1,1291,590,1366,649,54.04
15,2,863,435,922,482,69.76
15,3,615,413,673,462,75.75
15,4,992,429,1045,474,71.85
15,5,971,530,1040,580,56.23
15,6,515,438,584,487,73.35
15,7,1273,502,1333,554,64.66
15,8,679,479,741,528,64.69
15,9,966,582,1039,634,50.26
15,10,774,413,834,455,74.81
15,11,948,420,984,465,73.21
15,12,1003,465,1057,512,65.78
15,13,1067,589,1145,646,50.26
15,14,789,470,837,526,63.25
15,15,696,419,746,459,73.81
15,16,676,453,739,489,69.17
15,17,1119,420,1171,463,75.02
15,18,759,596,827,652,48.4
16,0,1195,554,1262,615,55.31
16,1,863,435,921,482,69.76
16,2,1290,589,1366,649,54.04
16,3,516,438,584,487,73.4
16,4,1272,502,1333,555,64.64
16,5,616,413,673,462,75.75
16,6,774,412,832,455,74.9
16,7,993,430,1046,474,71.85
16,8,971,530,1039,581,56.21
16,9,678,479,741,528,64.72
16,10,965,583,1037,634,50.22
16,11,948,419,985,465,73.22
16,12,1004,465,1056,512,65.71
16,13,1068,588,1145,646,50.22
16,14,791,470,835,529,63.13
16,15,694,418,746,459,73.92
16,16,760,596,826,653,48.36
16,17,675,451,739,490,69.7
16,18,1123,419,1170,462,74.99
17,0,1195,554,1262,615,55.35
17,1,864,435,922,482,69.69
17,2,1290,590,1367,649,54.01
17,3,516,438,583,487,73.44
17,4,1272,503,1334,553,64.61
17,5,992,429,1045,474,71.79
17,6,616,414,672,462,75.7
17,7,971,530,1039,582,56.21
17,8,678,479,742,528,64.75
17,9,966,583,1038,634,50.19
17,10,948,419,985,465,73.21
17,11,775,413,833,456,74.93
17,12,1067,589,1145,646,50.28
17,13,1004,466,1057,512,65.72
17,14,791,469,835,527,63.14
17,15,760,595,825,653,48.33
17,16,1120,418,1171,464,74.93
17,17,675,450,739,489,70.24
17,18,699,419,746,460,73.9
18,0,1195,554,1262,614,55.38
18,2,517,439,584,487,73.37
18,3,863,436,921,482,69.68
18,4,993,429,1045,474,71.76
18,5,616,414,672,462,75.64
18,6,1273,502,1333,555,64.65
18,7,971,531,1039,582,56.17
18,8,679,479,742,528,64.74
18,9,774,412,833,456,74.96
18,10,965,582,1038,634,50.24
18,11,948,419,985,465,73.18
18,12,1068,589,1145,646,50.25
18,13,759,595,825,652,48.36
18,14,790,470,835,528,63.18
18,15,1005,465,1057,512,65.68
18,16,1118,420,1170,463,75.05
18,17,677,453,738,490,68.23
18,18,696,419,746,460,73.94
18,19,542,608,623,672,50.69
19,0,1195,554,1262,615,55.42
19,1,863,435,921,481,69.78
19,2,1290,590,1366,649,54.02
19,3,517,439,583,487,73.38
19,4,993,429,1045,474,71.84
19,5,1271,502,1334,555,64.66
19,6,615,413,673,462,75.74
19,7,678,479,741,528,64.75
19,8,972,531,1040,582,56.14
19,9,948,419,985,464,73.2
19,10,761,595,824,653,48.31
19,11,966,583,1037,634,50.2
19,12,774,413,832,455,74.98
19,13,1068,589,1145,645,50.2
19,14,790,470,836,528,63.23
19,15,1005,465,1057,512,65.74
19,16,694,418,746,459,73.96
19,17,676,450,739,489,70.33
19,18,1114,419,1170,463,75.09
20,0,1194,554,1262,615,55.34
20,1,863,436,922,482,69.73
20,2,1292,589,1366,649,53.97
20,3,517,438,584,488,73.38
20,4,993,429,1045,474,71.74
20,5,616,414,672,463,75.76
20,6,1272,504,1333,554,64.63
20,7,971,531,1039,581,56.19
20,8,677,480,741,528,64.73
20,9,966,582,1038,634,50.26
20,10,760,595,825,653,48.36
20,11,948,419,985,466,73.08
20,12,774,413,834,456,74.91
20,13,790,470,836,529,63.16
20,14,1004,466,1056,513,65.71
20,15,1067,588,1144,646,50.23
20,16,676,450,739,490,69.53
20,17,696,419,747,460,73.83
20,18,1118,419,1170,463,74.88
21,0,1195,555,1262,615,55.3
21,1,1291,589,1367,649,53.99
21,2,863,436,921,482,69.69
21,3,516,438,584,488,73.4
21,4,993,429,1044,474,71.71
21,5,616,413,672,462,75.81
21,6,679,479,742,528,64.7
21,7,1272,504,1334,554,64.73
21,8,971,531,1039,581,56.19
21,9,965,582,1038,633,50.26
21,10,949,419,985,464,73.21
21,11,774,413,833,456,74.9
21,12,790,470,835,528,63.16
21,13,1004,465,1057,512,65.71
21,14,759,596,826,652,48.34
21,15,1068,588,1145,645,50.23
21,16,1117,419,1170,464,74.84
21,17,695,418,746,459,73.81
21,18,675,453,738,489,69.11
22,0,1195,554,1263,614,55.42
22,1,864,436,922,482,69.67
22,3,516,438,583,487,73.36
22,4,993,429,1043,474,71.73
22,5,1273,504,1334,553,64.84
22,6,679,480,742,527,64.73
22,7,616,414,672,462,75.71
22,8,971,530,1040,581,56.23
22,9,966,583,1038,634,50.21
22,10,948,419,985,465,73.14
22,11,774,413,832,456,74.89
22,12,1004,465,1057,512,65.68
22,13,791,470,835,528,63.16
22,14,1067,589,1145,645,50.2
22,15,1114,419,1170,464,74.84
22,16,761,596,825,653,48.29
22,17,676,452,739,489,68.69
22,18,696,419,746,459,73.88
22,19,540,608,624,672,50.68
23,0,1195,554,1263,615,55.38
23,1,863,436,921,482,69.73
23,2,1291,590,1367,649,53.99
23,3,516,439,583,487,73.42
23,4,993,429,1045,474,71.94
23,5,1272,502,1334,553,64.74
23,6,615,414,673,462,75.76
23,7,971,530,1040,581,56.24
23,8,678,479,741,528,64.74
23,9,965,583,1038,634,50.2
23,10,948,420,985,465,73.21
23,11,774,413,833,456,74.94
23,12,1004,466,1057,512,65.58
23,13,790,469,835,527,63.23
23,14,1068,589,1146,645,50.21
23,15,1115,419,1170,464,74.87
23,16,676,450,738,490,68.57
23,17,697,419,746,460,73.8
23,18,757,596,829,652,48.37
24,0,1195,554,1263,614,55.37
24,1,863,435,922,482,69.85
24,3,516,438,583,487,73.37
24,4,992,429,1045,474,71.73
24,5,615,413,672,462,75.81
24,6,1272,501,1332,555,64.68
24,7,678,480,741,528,64.72
24,8,774,413,833,456,74.88
24,9,970,531,1040,581,56.21
24,10,965,582,1038,634,50.22
24,11,949,419,985,465,73.3
24,12,1004,465,1057,512,65.67
24,13,758,595,827,653,48.39
24,14,790,470,835,528,63.23
24,15,1066,589,1145,646,50.2
24,16,1115,419,1170,463,74.9
24,17,676,452,738,489,68.76
24,18,697,419,746,460,73.75
24,19,541,608,624,673,50.65
25,0,1195,554,1262,615,55.29
25,1,863,435,921,482,69.69
25,2,514,438,583,487,73.45
25,3,1291,589,1367,650,54.06
25,4,1272,503,1332,555,64.67
25,5,993,429,1044,474,71.81
25,6,679,479,742,528,64.77
25,7,616,413,673,462,75.77
25,8,971,530,1040,582,56.25
25,9,966,582,1038,634,50.18
25,10,948,419,985,465,73.26
25,11,774,413,834,455,75.07
25,12,1003,466,1057,512,65.67
25,13,791,469,835,527,63.23
25,14,1066,589,1145,646,50.22
25,15,758,596,826,653,48.39
25,16,695,419,746,460,73.9
25,17,677,452,739,490,68.05
25,18,1122,420,1170,463,74.85
26,0,1195,555,1262,615,55.25
26,1,862,435,923,482,69.74
26,2,1290,589,1365,649,53.98
26,3,993,429,1044,474,71.71
26,4,516,438,584,487,73.39
26,5,615,413,673,462,75.8
26,6,1273,503,1333,553,64.71
26,7,679,479,742,527,64.77
26,8,972,530,1040,581,56.16
26,9,965,582,1038,634,50.22
26,10,948,420,985,466,73.07
26,11,774,413,833,455,75.02
26,12,1003,466,1057,512,65.64
26,13,1067,588,1145,645,50.22
26,14,791,470,835,527,63.23
26,15,758,596,825,652,48.41
26,16,693,418,746,459,73.93
26,17,1115,420,1170,464,74.86
26,18,676,453,739,489,68.61
27,0,1195,554,1262,616,55.22
27,1,862,435,922,482,69.72
27,2,1290,590,1367,648,54.02
27,3,1272,504,1334,555,64.65
27,4,993,429,1043,474,71.68
27,5,515,439,584,487,73.34
27,6,615,414,673,462,75.84
27,7,679,479,742,528,64.69
27,8,971,530,1040,581,56.23
27,9,966,583,1039,634,50.18
27,10,948,419,985,465,73.17
27,11,774,413,835,455,75.02
27,12,1003,466,1056,513,65.64
27,13,790,470,835,528,63.24
27,14,1067,588,1145,646,50.25
27,15,759,596,827,653,48.34
27,16,676,453,739,490,69.12
27,17,696,419,746,459,73.75
27,18,1115,420,1170,464,74.92
28,0,1195,554,1263,615,55.38
28,1,863,435,922,482,69.7
28,2,1291,590,1367,649,54.05
28,3,1272,503,1334,554,64.78
28,4,516,438,584,488,73.35
28,5,617,413,673,462,75.83
28,6,993,429,1045,474,71.61
28,7,679,479,742,527,64.79
28,8,971,531,1040,581,56.23
28,9,966,582,1038,634,50.2
28,10,948,420,985,465,73.2
28,11,774,413,834,455,74.98
28,12,1003,466,1056,513,65.6
28,13,790,470,836,525,63.25
28,14,1066,589,1145,645,50.24
28,15,695,418,746,460,73.79
28,16,759,596,828,653,48.28
28,17,676,452,739,489,69.14
28,18,1114,420,1171,464,74.88
29,0,1195,554,1262,615,55.28
29,1,863,435,922,482,69.62
29,3,616,413,673,462,75.89
29,4,516,438,584,487,73.35
29,5,993,429,1045,474,71.6
29,6,1273,502,1333,554,64.95
29,7,678,479,741,527,64.81
29,8,971,530,1040,581,56.28
29,9,965,582,1038,634,50.17
29,10,774,412,834,455,74.91
29,11,948,419,985,465,73.23
29,12,790,471,835,528,63.2
29,13,1003,466,1056,513,65.6
29,14,1067,588,1146,645,50.28
29,15,694,418,747,459,73.92
29,16,676,453,740,489,68.51
29,17,1113,420,1171,464,74.96
29,18,757,596,829,652,48.36
29,19,541,608,624,672,50.69
30,0,1195,553,1262,615,55.31
30,1,863,435,921,482,69.63
30,2,993,429,1044,474,71.64
30,4,516,438,584,488,73.32
30,5,1272,502,1333,553,64.8
30,6,616,413,673,462,75.79
30,7,972,530,1040,581,56.26
30,8,678,479,742,528,64.78
30,9,966,582,1037,633,50.25
30,10,948,419,985,464,73.27
30,11,773,412,834,456,74.9
30,12,1004,465,1056,513,65.64
30,13,791,470,835,528,63.21
30,14,1066,589,1145,645,50.24
30,15,761,596,825,653,48.3
30,16,694,418,747,459,73.85
30,17,1114,419,1170,463,75.09
30,18,676,450,739,490,68.77
30,19,541,608,624,673,50.66
31,0,1195,555,1262,615,55.3
31,1,862,435,922,482,69.74
31,2,1291,590,1366,649,53.98
31,3,516,439,583,488,73.22
31,4,1272,502,1334,556,64.73
31,5,616,413,673,462,75.78
31,6,993,429,1046,474,71.81
31,7,678,480,742,528,64.76
31,8,971,531,1039,581,56.27
31,9,966,583,1038,634,50.19
31,10,774,413,833,455,74.86
31,11,949,419,985,465,73.18
31,12,1067,589,1145,645,50.2
31,13,1004,466,1056,512,65.54
31,14,790,470,835,527,63.21
31,15,694,418,747,459,73.95
31,16,675,450,740,490,68.42
31,17,759,596,829,652,48.36
31,18,1115,419,1171,463,75.21
32,0,1195,554,1263,615,55.32
32,1,862,435,922,482,69.74
32,2,1291,589,1367,649,54.0
32,3,516,438,583,488,73.31
32,4,616,414,673,463,75.75
32,5,992,429,1045,474,71.81
32,6,1272,502,1332,553,64.8
32,7,679,479,742,528,64.77
32,8,971,531,1039,581,56.28
32,9,773,413,833,455,74.85
32,10,966,583,1038,633,50.24
32,11,948,419,985,466,73.14
32,12,1003,466,1056,513,65.63
32,13,791,470,835,527,63.19
32,14,1065,589,1146,646,50.24
32,15,694,418,746,459,73.79
32,16,758,596,827,652,48.35
32,17,676,453,739,490,68.33
32,18,1111,420,1172,464,75.07
33,0,1196,554,1262,615,55.25
33,1,863,435,922,482,69.69
33,2,515,439,584,488,73.21
33,3,993,429,1045,474,71.83
33,4,616,413,673,462,75.72
33,5,1291,590,1366,649,54.03
33,6,1273,503,1332,555,64.72
33,7,677,479,742,527,64.82
33,8,970,530,1040,581,56.29
33,9,948,420,985,465,73.13
33,10,774,413,833,456,74.85
33,11,966,583,1039,634,50.19
33,12,1004,466,1057,512,65.64
33,13,790,470,836,525,63.35
33,14,1066,589,1145,645,50.17
33,15,694,418,746,459,73.82
33,16,1115,420,1171,463,75.06
33,17,675,453,739,489,68.02
33,18,758,596,829,651,48.45
34,0,1196,554,1262,615,55.33
34,1,863,435,922,482,69.76
34,3,1272,503,1334,555,64.75
34,4,515,438,584,488,73.27
34,5,616,413,672,462,75.8
34,6,971,530,1039,581,56.25
34,7,992,429,1046,474,71.76
34,8,678,479,742,528,64.75
34,9,966,582,1037,634,50.3
34,10,948,419,985,465,73.15
34,11,1068,588,1145,645,50.26
34,12,774,412,831,455,74.87
34,13,1004,466,1056,513,65.7
34,14,791,469,836,527,63.24
34,15,693,418,746,459,73.8
34,16,1116,419,1171,463,75.07
34,17,675,450,740,489,69.11
34,18,758,596,826,652,48.37
34,19,541,608,624,673,50.57
35,0,1196,554,1262,615,55.27
35,1,863,435,921,482,69.71
35,3,616,413,673,463,75.65
35,4,516,438,583,488,73.3
35,5,678,479,742,528,64.76
35,6,992,429,1046,474,72.01
35,7,970,531,1039,581,56.22
35,8,1273,502,1333,555,64.78
35,9,774,412,833,455,74.87
35,10,948,419,985,466,73.2
35,11,965,583,1039,634,50.23
35,12,1003,466,1057,512,65.68
35,13,791,469,835,526,63.23
35,14,1068,589,1145,645,50.27
35,15,694,418,746,459,73.86
35,16,1115,419,1172,464,74.93
35,17,758,595,829,653,48.37
35,18,676,453,740,489,68.48
35,19,542,608,624,673,50.61
36,0,1195,554,1262,614,55.37
36,1,862,435,922,481,69.87
36,2,1290,589,1366,649,54.1
36,3,515,438,584,488,73.28
36,4,993,430,1046,474,71.93
36,5,616,414,673,462,75.77
36,6,1273,502,1333,554,64.69
36,7,970,531,1039,582,56.24
36,8,678,479,742,527,64.75
36,9,774,412,834,455,74.87
36,10,948,419,985,465,73.34
36,11,965,582,1039,633,50.25
36,12,1004,466,1056,512,65.63
36,13,790,469,836,526,63.26
36,14,1065,589,1145,645,50.27
36,15,693,418,746,459,73.8
36,16,759,596,828,653,48.39
36,17,1114,419,1172,464,75.09
36,18,675,452,739,489,68.87
37,0,1195,555,1262,614,55.27
37,2,863,435,921,482,69.71
37,3,515,438,584,487,73.35
37,4,993,429,1045,474,71.97
37,5,616,414,673,462,75.61
37,6,1272,502,1333,555,64.65
37,7,971,531,1039,582,56.25
37,8,678,479,742,528,64.71
37,9,774,412,832,456,74.89
37,10,965,582,1039,634,50.25
37,11,948,420,985,465,73.18
37,12,1004,465,1057,512,65.64
37,13,791,470,835,528,63.17
37,14,1065,589,1146,645,50.24
37,15,694,418,747,460,73.7
37,16,1117,420,1171,463,74.93
37,17,676,452,739,490,68.85
37,18,757,596,829,652,48.48
37,19,542,609,623,672,50.63
38,0,1195,555,1262,614,55.29
38,1,863,435,921,482,69.79
38,2,993,429,1044,474,71.85
38,4,515,438,584,487,73.36
38,5,1273,502,1334,553,64.68
38,6,679,479,742,528,64.68
38,7,971,530,1040,581,56.28
38,8,775,412,833,456,74.85
38,9,616,413,673,462,75.71
38,10,966,582,1038,635,50.2
38,11,948,420,985,465,73.13
38,12,1004,466,1056,512,65.6
38,13,1067,588,1145,645,50.27
38,14,790,470,836,526,63.26
38,15,694,418,746,459,73.58
38,16,676,452,739,489,69.37
38,17,1115,419,1171,464,74.99
38,18,758,596,827,653,48.41
38,19,542,608,623,671,50.67
39,0,1195,554,1263,615,55.29
39,2,864,435,921,482,69.72
39,3,994,429,1045,474,71.97
39,4,515,438,583,488,73.31
39,5,1272,502,1333,555,64.65
39,6,775,411,832,456,74.83
39,7,971,530,1040,582,56.23
39,8,616,414,673,463,75.74
39,9,678,479,742,528,64.64
39,10,966,582,1038,635,50.18
39,11,948,419,985,465,73.16
39,12,1067,588,1145,645,50.28
39,13,791,470,835,527,63.24
39,14,1004,465,1056,512,65.68
39,15,694,418,746,459,73.66
39,16,676,452,739,490,69.45
39,17,758,595,828,653,48.46
39,18,1118,419,1170,463,75.01
39,19,541,609,623,672,50.66
40,0,1195,554,1262,615,55.3
40,1,862,435,921,482,69.8
40,2,1272,503,1333,554,64.64
40,3,514,438,584,488,73.41
40,5,993,429,1046,474,71.81
40,6,971,530,1040,581,56.24
40,7,616,413,673,463,75.83
40,8,679,479,742,528,64.65
40,9,948,419,985,465,73.23
40,10,966,583,1039,635,50.18
40,11,774,413,832,456,74.81
40,12,1004,466,1057,513,65.57
40,13,791,470,835,527,63.22
40,14,1067,588,1145,646,50.27
40,15,1116,419,1171,464,74.96
40,16,694,418,746,459,73.77
40,17,757,595,828,652,48.53
40,18,676,452,739,490,68.68
40,19,541,609,624,671,50.68
41,0,1195,554,1263,614,55.36
41,1,1291,589,1367,649,54.18
41,2,864,435,921,482,69.73
41,3,515,439,584,488,73.35
41,4,1272,502,1332,555,64.66
41,5,993,429,1046,474,71.82
41,6,774,412,832,455,74.79
41,7,678,479,742,528,64.66
41,8,971,530,1040,582,56.22
41,9,965,582,1039,634,50.26
41,10,615,413,673,462,75.87
41,11,948,419,985,465,73.2
41,12,1004,465,1056,512,65.65
41,13,791,470,835,527,63.25
41,14,760,596,826,652,48.34
41,15,1067,589,1145,646,50.24
41,16,1116,419,1170,464,75.05
41,17,698,418,747,460,73.84
41,18,676,452,739,490,68.47
42,0,1196,554,1262,615,55.26
42,1,1290,590,1366,649,54.08
42,2,863,436,922,482,69.74
42,3,992,429,1045,474,71.85
42,4,514,439,584,487,73.49
42,5,1272,502,1332,555,64.68
42,6,679,479,742,527,64.67
42,7,615,414,673,462,75.76
42,8,971,530,1040,581,56.23
42,9,774,413,833,455,74.87
42,10,965,583,1038,635,50.18
42,11,949,420,985,465,73.18
42,12,1005,466,1057,512,65.59
42,13,1068,588,1145,645,50.3
42,14,790,470,835,526,63.27
42,15,1117,419,1171,464,75.0
42,16,695,418,747,459,73.82
42,17,757,596,828,653,48.36
42,18,676,452,739,490,68.54
43,0,1195,555,1263,615,55.27
43,1,862,435,921,482,69.8
43,3,514,439,584,487,73.35
43,4,616,413,673,462,75.74
43,5,993,429,1045,474,71.78
43,6,1273,502,1332,556,64.61
43,7,679,479,742,528,64.68
43,8,970,530,1040,583,56.19
43,9,774,412,832,455,74.97
43,10,758,596,826,653,48.38
43,11,949,419,985,465,73.18
43,12,965,582,1038,634,50.24
43,13,1004,465,1057,512,65.72
