frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
3,10,793,189,841,249,56.81
3,11,998,211,1083,267,52.33
3,12,755,250,847,311,46.38
3,13,531,228,611,283,53.85
3,14,953,257,1046,316,47.87
3,15,673,175,740,219,64.66
3,16,1306,180,1367,231,64.04
3,17,988,152,1059,208,63.39
4,0,1434,287,1513,358,44.77
4,1,1228,239,1303,305,48.76
4,2,1158,288,1240,357,41.33
4,3,1339,217,1421,282,54.4
4,4,898,220,960,279,50.1
4,5,538,297,637,366,42.78
4,6,677,214,743,267,53.73
4,7,1128,188,1205,243,58.21
4,8,716,286,821,359,41.61
4,9,923,295,1032,361,40.2
4,10,998,211,1081,266,52.37
4,11,792,190,841,250,56.78
4,12,532,228,610,284,53.77
4,13,755,251,847,312,46.42
4,14,1306,181,1367,231,63.94
4,15,953,258,1046,315,49.02
4,16,674,176,740,220,64.79
4,17,988,153,1060,210,63.34
5,0,1434,287,1513,358,44.82
5,1,1228,239,1303,305,48.67
5,2,1157,289,1240,356,41.4
5,3,1339,217,1421,282,54.46
5,4,898,220,960,279,50.08
5,5,538,297,639,366,42.79
5,6,677,214,743,268,53.75
5,7,715,286,822,359,41.6
5,8,922,295,1030,361,40.21
5,9,1128,188,1205,242,58.26
5,10,792,190,841,249,56.85
5,11,997,211,1082,266,52.43
5,12,755,250,847,312,46.47
5,13,532,228,610,283,53.85
5,14,952,258,1046,317,48.77
5,15,988,152,1058,209,63.29
5,16,673,175,740,219,64.54
5,17,1306,181,1366,231,63.5
6,0,1434,287,1513,358,44.73
6,1,1228,239,1303,305,48.83
6,2,1159,288,1240,357,41.39
6,3,1339,217,1421,282,54.44
6,4,898,220,960,279,50.09
6,5,538,296,638,366,42.8
6,6,676,214,743,267,53.72
6,7,922,295,1032,361,40.18
6,8,715,286,822,359,41.66
6,9,1128,188,1205,242,58.25
6,10,792,189,842,248,56.86
6,11,997,211,1083,266,52.44
6,12,756,251,847,311,46.47
6,13,532,228,610,283,53.82
6,14,952,257,1046,316,49.75
6,15,673,175,739,219,65.08
6,16,1306,181,1367,231,63.76
6,17,988,152,1059,209,63.32
7,0,1435,287,1513,358,44.71
7,1,1228,239,1303,304,48.81
7,2,1158,287,1240,357,41.37
7,3,1339,216,1422,282,54.42
7,4,898,220,960,279,50.0
7,5,677,214,743,267,53.73
7,6,922,295,1030,361,40.13
7,7,537,296,638,366,42.78
7,8,716,286,821,358,41.6
7,9,1127,186,1205,242,58.36
7,10,793,189,841,248,56.87
7,11,757,250,847,311,46.5
7,12,997,211,1084,266,52.39
7,13,531,228,610,282,53.9
7,14,954,257,1046,315,48.5
7,15,673,175,740,219,64.68
7,16,988,152,1060,208,63.35
7,17,1306,180,1366,231,63.61
8,1,1228,239,1303,305,48.77
8,2,1157,287,1240,356,41.36
8,3,1340,216,1421,281,54.38
8,4,898,221,960,278,50.05
8,5,538,296,637,366,42.74
8,6,677,213,743,266,53.74
8,7,715,286,822,359,41.6
8,8,1129,185,1204,241,58.3
8,9,922,294,1031,361,40.21
8,10,756,250,847,311,46.52
8,11,793,189,841,248,56.81
8,12,531,227,609,282,53.86
8,13,998,209,1081,265,52.45
8,14,954,257,1046,315,46.98
8,15,988,152,1059,208,63.38
8,16,673,175,740,219,64.89
8,17,1307,180,1367,230,62.88
9,0,1435,287,1513,357,44.65
9,1,1159,287,1240,357,41.39
9,2,1228,239,1303,304,48.88
9,3,1339,215,1421,281,54.37
9,4,898,220,960,278,50.16
9,5,676,213,743,267,53.73
9,6,538,296,638,366,42.76
9,7,714,285,821,359,41.64
9,8,1128,186,1204,242,58.36
9,9,922,294,1030,361,40.19
9,10,756,249,847,311,46.48
9,11,793,188,841,248,56.85
9,12,997,209,1082,265,52.44
9,13,531,227,610,281,53.95
9,14,953,256,1046,315,50.27
9,15,673,175,739,219,64.67
9,16,1306,180,1367,230,62.87
9,17,988,152,1060,208,63.35
10,0,1435,286,1513,357,44.69
10,1,1228,238,1303,304,48.87
10,2,1159,286,1240,357,41.28
10,3,1339,216,1421,281,54.38
10,4,677,212,744,266,53.64
10,5,898,220,959,278,50.1
10,6,923,294,1030,361,40.17
10,7,1129,185,1204,241,58.22
10,8,716,285,821,358,41.56
10,9,537,296,638,366,42.79
10,10,756,249,847,310,46.43
10,11,793,187,841,248,56.76
10,12,998,209,1083,265,52.42
10,13,531,228,610,282,53.92
10,14,955,256,1046,316,46.03
10,15,1306,180,1367,230,63.18
10,16,675,173,741,220,76.22
10,17,988,152,1060,208,63.38
11,0,1434,286,1513,356,44.71
11,1,1229,238,1303,304,48.8
11,2,1158,287,1240,356,41.28
11,3,1340,215,1422,280,54.41
11,4,677,212,744,266,53.71
11,5,538,296,638,365,42.79
11,6,898,219,959,278,50.02
11,7,716,285,820,357,41.61
11,8,1129,184,1205,240,58.4
11,9,923,293,1031,360,40.18
11,10,793,187,841,248,56.86
11,11,756,249,847,310,46.37
11,12,532,227,610,281,53.93
11,13,996,210,1087,266,52.5
11,14,954,256,1045,315,46.08
11,15,673,173,740,220,65.19
11,16,988,151,1060,207,63.43
11,17,1306,179,1367,229,64.3
12,1,1229,237,1303,303,48.76
12,2,1158,286,1240,355,41.29
12,3,1339,216,1422,279,54.42
12,4,677,212,744,265,53.65
12,5,898,218,959,277,49.99
12,6,1130,183,1205,239,58.35
12,7,923,293,1031,359,40.16
12,8,715,285,821,357,41.55
12,9,538,295,638,365,42.72
12,10,793,187,841,247,56.8
12,11,757,248,847,309,46.39
12,12,997,207,1080,264,52.48
12,13,531,226,611,281,53.87
12,14,954,255,1044,313,49.26
12,15,1305,178,1366,228,63.34
12,16,988,150,1060,206,63.4
12,17,672,173,738,218,65.07
12,18,1141,145,1202,189,69.34
13,0,1435,284,1514,355,44.8
13,1,1229,237,1303,302,48.75
13,2,1158,285,1240,354,41.34
13,3,1339,214,1422,278,54.55
13,4,537,294,637,365,42.77
13,5,676,212,743,265,53.52
13,6,898,217,958,276,50.11
13,7,922,293,1031,359,40.16
13,8,1128,183,1204,240,58.34
13,9,714,284,820,356,41.59
13,10,793,187,842,246,56.75
13,11,996,207,1079,263,52.48
13,12,531,225,610,280,54.0
13,13,756,248,848,309,46.4
13,14,953,254,1043,311,48.51
13,15,988,150,1059,205,63.62
13,16,673,171,737,217,65.98
13,17,1306,176,1367,226,63.68
14,1,1229,237,1303,302,48.83
14,2,1159,285,1241,354,41.31
14,3,1340,213,1422,278,54.57
14,4,538,294,637,363,42.67
14,5,678,210,743,264,53.67
14,6,898,217,959,275,50.11
14,7,921,292,1030,359,40.13
14,8,1129,182,1204,239,58.27
14,9,715,283,821,356,41.61
14,10,792,186,841,245,56.71
14,11,998,205,1080,263,52.44
14,12,757,247,847,307,46.41
14,13,530,225,609,279,53.89
14,14,954,253,1044,311,50.49
14,15,674,171,739,217,66.31
14,16,988,149,1059,204,63.5
14,17,1306,175,1368,226,64.99
14,18,1142,144,1202,187,69.47
15,0,1436,283,1514,355,44.87
15,1,1229,237,1303,301,48.76
15,2,1159,285,1240,354,41.33
15,3,1339,213,1422,278,54.47
15,4,677,210,741,264,53.71
15,5,922,292,1028,359,40.13
15,6,898,217,958,275,50.03
15,7,538,294,637,364,42.67
15,8,1129,181,1204,239,58.3
15,9,715,284,820,355,41.58
15,10,793,186,841,244,56.68
15,11,997,205,1081,262,52.5
15,12,757,247,846,307,46.44
15,13,530,225,609,279,53.95
15,14,956,252,1045,310,46.12
15,15,673,172,738,218,65.8
15,16,1305,174,1367,226,64.19
15,17,988,149,1058,204,63.38
16,1,1159,285,1241,353,41.37
16,2,1229,237,1304,301,48.77
16,3,1339,212,1422,277,54.54
16,4,923,291,1027,358,40.16
16,5,677,209,744,264,53.62
16,6,899,217,959,274,50.05
16,7,1129,181,1206,238,58.25
16,8,715,283,822,355,41.66
16,9,792,186,841,246,56.63
16,10,998,204,1084,263,52.4
16,11,537,293,637,364,42.71
16,12,756,245,847,307,46.41
16,13,955,253,1044,312,46.11
16,14,531,225,610,278,53.83
16,15,988,148,1058,204,63.49
16,16,1306,174,1368,225,64.46
16,17,673,170,739,217,75.83
16,18,1141,144,1202,186,69.48
17,1,1159,283,1240,352,41.4
17,2,1228,236,1304,300,48.79
17,3,923,290,1027,357,40.08
17,5,677,208,744,263,53.74
17,7,1128,182,1207,238,58.28
17,8,792,184,842,245,56.73
17,9,717,281,822,354,41.63
17,10,997,203,1081,261,52.57
17,11,531,224,610,277,53.85
17,12,536,292,636,363,42.74
17,13,756,245,847,306,46.46
17,14,955,253,1044,310,51.5
17,15,1305,173,1367,224,63.26
17,16,988,147,1057,204,63.49
17,17,674,169,739,216,75.86
17,18,1141,143,1204,185,69.55
18,1,1228,235,1303,298,48.83
18,2,537,291,636,361,42.79
18,3,1159,282,1240,350,41.36
18,4,1341,209,1423,275,54.73
18,5,922,289,1028,356,40.17
18,6,678,206,742,262,53.56
18,7,898,215,957,273,49.91
18,8,1129,180,1207,236,58.23
18,9,717,280,823,353,41.63
18,10,792,183,841,243,56.72
18,11,531,221,609,277,53.88
18,12,997,201,1081,261,52.53
18,13,757,243,845,307,46.44
18,14,951,251,1042,308,48.83
18,15,1308,171,1368,224,63.63
18,16,987,144,1058,202,63.44
18,17,674,167,739,215,64.57
18,18,1142,143,1204,184,69.42
19,1,1161,281,1241,350,41.41
19,2,1228,233,1304,296,48.81
19,3,1339,208,1422,274,54.52
19,4,924,287,1026,354,40.15
19,5,535,290,635,360,42.69
19,6,676,205,742,261,53.69
19,7,790,182,841,241,56.77
19,8,897,213,958,271,49.93
19,9,715,279,820,352,41.6
19,10,1128,178,1208,235,58.28
19,11,530,220,606,275,53.87
19,12,996,201,1078,258,52.56
19,13,755,243,846,304,46.42
19,14,957,251,1043,305,46.29
19,15,1306,169,1365,222,63.66
19,16,990,142,1057,202,63.36
19,17,673,166,740,213,75.93
20,1,1229,232,1304,295,48.73
20,2,1160,281,1241,349,41.43
20,3,1341,208,1423,273,54.6
20,4,536,289,635,359,42.8
20,5,923,286,1027,354,40.14
20,6,676,205,742,260,53.7
20,7,791,182,842,241,56.77
20,8,715,278,821,352,41.61
20,9,897,212,959,270,50.03
20,10,1128,177,1207,234,58.16
20,11,530,220,607,274,53.86
20,12,996,200,1077,258,52.51
20,13,756,243,847,304,46.34
20,14,1305,168,1366,221,63.31
20,15,957,249,1041,304,46.88
20,16,989,140,1057,201,63.4
20,17,673,167,739,211,65.34
21,1,1162,277,1241,348,41.37
21,2,1228,230,1304,294,48.75
21,3,1341,206,1423,272,54.59
21,4,792,181,842,240,56.67
21,5,920,285,1027,352,40.17
21,6,675,203,742,258,53.73
21,7,1129,176,1208,233,58.18
21,8,715,276,822,350,41.63
21,9,897,210,958,269,50.11
21,10,534,289,635,358,42.75
21,11,996,196,1081,257,52.43
21,12,529,219,608,272,53.9
21,13,754,240,846,302,46.37
21,14,958,246,1045,304,49.07
21,15,1307,168,1369,220,63.59
21,16,672,165,740,208,64.46
21,17,988,138,1057,199,63.48
22,1,1228,229,1304,293,48.79
22,2,535,287,634,357,42.69
22,3,1160,277,1242,347,41.35
22,4,1341,205,1423,270,54.62
22,5,921,284,1027,352,40.2
22,6,791,179,842,238,56.71
22,7,674,202,742,258,53.67
22,8,714,276,822,348,41.61
22,9,897,208,959,268,50.03
22,10,529,216,606,271,53.8
22,13,756,238,844,302,46.34
22,14,956,247,1045,301,46.38
22,15,670,164,739,207,64.71
22,16,1306,168,1370,219,64.79
22,17,988,136,1057,196,63.39
23,1,1228,227,1304,293,48.74
23,2,1161,277,1242,346,41.31
23,3,1341,205,1425,270,54.56
23,4,921,284,1027,350,40.11
23,5,535,287,634,356,42.67
23,6,715,274,820,346,41.61
23,7,789,178,841,238,56.67
23,8,675,201,741,258,53.62
23,10,530,216,606,271,53.81
23,13,755,239,846,301,46.31
23,14,956,247,1044,302,46.29
23,15,987,136,1058,195,63.37
23,16,672,164,740,206,65.0
23,17,1306,167,1372,218,63.83
24,0,1436,274,1516,345,44.68
24,1,1228,227,1304,292,48.75
24,2,535,286,633,356,42.68
24,3,1161,275,1243,346,41.3
24,4,1342,204,1424,269,54.51
24,5,924,283,1026,350,40.12
24,6,714,273,820,346,41.61
24,7,898,208,959,267,50.05
24,8,789,177,841,237,56.78
24,9,675,200,742,257,53.6
24,10,530,215,606,270,53.82
24,11,1130,173,1206,229,58.22
24,12,756,238,846,299,46.4
24,13,996,194,1081,255,52.43
24,14,954,245,1044,302,46.82
24,15,988,136,1057,196,63.42
24,16,672,162,740,206,64.12
24,17,1306,167,1371,217,63.63
25,0,1437,273,1517,345,44.77
25,1,1228,226,1305,291,48.7
25,2,535,285,634,355,42.64
25,3,1160,274,1242,345,41.4
25,4,1342,203,1424,269,54.46
25,5,924,282,1025,349,40.13
25,6,715,272,821,345,41.58
25,7,898,206,959,266,50.14
25,8,790,176,841,236,56.75
25,9,675,200,741,255,53.72
25,10,530,215,606,270,53.82
25,11,757,237,845,298,46.37
25,12,1131,173,1206,228,58.16
25,13,997,194,1081,253,52.54
25,14,954,243,1044,300,51.51
25,15,987,133,1058,196,63.32
25,16,672,162,739,205,63.91
25,17,1307,166,1372,216,63.58
26,0,1437,272,1517,344,44.68
26,1,1228,226,1305,291,48.75
26,2,534,285,634,354,42.71
26,3,1160,273,1242,345,41.36
26,4,925,282,1025,349,40.14
26,5,716,272,821,344,41.59
26,6,1343,203,1424,268,54.45
26,7,898,206,958,266,49.93
26,8,675,200,741,255,53.61
26,9,790,176,841,236,56.83
26,10,531,214,606,270,53.76
26,11,757,237,845,297,46.37
26,12,1131,172,1207,228,58.16
26,13,997,193,1082,253,52.5
26,14,958,241,1044,300,49.74
26,15,987,133,1057,194,63.35
26,16,672,162,739,205,64.23
26,17,1306,166,1371,216,63.62
27,0,1437,272,1517,344,44.7
27,1,1228,225,1305,291,48.71
27,2,1161,273,1243,344,41.37
27,3,1343,204,1424,267,54.48
27,4,923,281,1026,348,40.14
27,5,533,284,633,355,42.66
27,6,897,203,958,265,50.01
27,7,714,272,822,344,41.62
27,8,674,199,741,254,53.67
27,9,790,175,841,236,56.69
27,10,1130,172,1205,226,58.17
27,11,997,193,1080,252,52.35
27,12,756,237,845,297,46.32
27,13,530,214,606,269,53.82
27,14,956,243,1045,299,46.15
27,15,987,133,1060,192,63.36
27,16,1306,165,1371,216,63.23
27,17,671,161,739,204,64.86
28,0,1437,272,1518,343,44.71
28,1,1228,224,1305,291,48.76
28,2,1343,204,1424,268,54.53
28,3,1161,273,1242,344,41.31
28,4,714,271,822,344,41.59
28,5,897,203,957,264,49.99
28,6,924,281,1026,347,40.21
28,7,675,199,741,253,53.64
28,8,789,175,841,236,56.63
28,9,757,236,846,296,46.29
28,10,1130,171,1205,226,58.1
28,11,997,193,1078,252,52.36
28,12,533,283,634,355,42.65
28,13,531,214,606,268,53.86
28,14,955,242,1046,299,46.5
28,15,987,133,1060,192,63.5
28,16,671,160,740,204,64.74
28,17,1308,161,1373,214,66.88
29,0,1437,271,1517,343,44.74
29,1,1229,224,1305,290,48.76
29,2,1342,203,1424,267,54.54
29,3,534,283,633,353,42.64
29,4,1160,272,1242,344,41.37
29,5,898,203,958,263,49.97
29,6,713,270,822,344,41.62
29,7,921,280,1027,347,40.24
29,8,674,198,742,253,53.68
29,9,789,175,841,235,56.79
29,10,1130,171,1205,226,58.07
29,11,756,235,845,296,46.31
29,12,999,192,1080,252,52.42
29,13,532,214,605,268,53.84
29,14,954,240,1046,298,46.41
29,15,987,133,1058,192,63.4
29,16,1306,164,1371,215,63.57
29,17,671,159,740,203,64.4
30,0,1437,271,1517,343,44.68
30,1,1228,224,1305,290,48.72
30,2,1342,202,1424,266,54.6
30,3,1160,272,1242,343,41.33
30,4,897,203,956,263,49.91
30,5,711,269,822,344,41.66
30,6,532,283,633,354,42.6
30,7,921,280,1027,347,40.2
30,8,674,198,741,253,53.69
30,9,789,174,840,235,56.63
30,10,1130,170,1205,225,58.06
30,11,757,235,845,296,46.33
30,12,997,192,1081,252,52.39
30,13,531,213,605,267,53.82
30,14,955,239,1046,298,46.23
30,15,987,132,1058,192,63.43
30,16,671,159,739,204,66.38
30,17,1307,164,1372,215,63.82
31,0,1437,274,1516,346,44.6
31,1,1229,227,1304,292,48.76
31,2,1161,275,1242,346,41.28
31,3,1342,204,1425,270,54.43
31,4,923,283,1026,350,40.22
31,5,534,286,634,356,42.57
31,6,715,273,819,345,41.58
31,7,530,215,607,271,53.79
31,8,790,177,841,237,56.67
31,9,898,208,958,266,49.91
31,10,675,200,742,256,53.62
31,11,757,238,846,299,46.3
31,12,1130,173,1206,230,58.12
31,13,997,194,1081,254,52.42
31,14,955,245,1043,301,46.25
31,15,987,135,1058,196,63.29
31,16,672,162,740,206,64.32
31,17,1306,167,1371,218,64.77
32,0,1436,275,1516,346,44.6
32,1,1228,228,1304,293,48.78
32,2,1161,276,1242,347,41.29
32,3,535,287,634,357,42.6
32,4,1341,205,1424,270,54.62
32,5,922,284,1027,351,40.16
32,6,529,217,607,271,53.82
32,7,675,202,742,258,53.61
32,8,715,275,820,347,41.54
32,9,792,178,842,238,56.62
32,10,897,207,958,268,49.92
32,11,1130,174,1207,231,58.12
32,12,996,194,1080,256,52.46
32,13,755,238,844,302,46.37
32,14,956,247,1045,302,46.3
32,15,671,163,739,207,64.65
32,16,987,136,1057,196,63.31
32,17,1305,167,1370,219,64.55
33,0,1437,272,1517,344,44.67
33,1,1228,225,1305,291,48.68
33,2,1160,273,1242,345,41.3
33,3,1343,204,1424,268,54.56
33,4,925,281,1026,348,40.17
33,5,533,284,633,354,42.63
33,6,897,203,958,265,50.04
33,7,715,272,823,344,41.61
33,8,675,200,741,254,53.67
33,9,789,176,841,236,56.68
33,10,1131,171,1206,226,58.16
33,11,997,193,1081,252,52.45
33,12,756,237,845,297,46.37
33,13,531,214,606,269,53.82
33,14,958,242,1045,299,48.93
33,15,986,133,1060,193,63.38
33,16,1306,165,1371,217,63.09
33,17,672,161,739,205,64.38
34,1,1229,222,1306,287,48.82
34,2,533,279,632,350,42.76
34,3,1342,198,1426,264,54.65
34,4,1161,271,1242,340,41.34
34,5,712,267,821,341,41.69
34,6,923,277,1026,345,40.27
34,8,675,193,742,249,53.72
34,9,999,191,1082,249,52.58
34,10,788,172,841,232,56.73
34,12,755,231,845,292,46.43
34,13,530,211,607,265,53.89
34,14,952,238,1046,297,46.86
34,15,671,156,739,201,72.92
34,16,987,132,1059,189,63.56
34,17,1308,159,1371,209,63.36
34,18,1144,125,1205,172,69.2
35,0,1230,221,1306,285,48.7
35,1,1439,267,1519,339,44.7
35,2,1343,198,1425,263,54.54
35,3,1161,268,1243,339,41.37
35,4,713,265,820,340,41.58
35,5,533,276,633,348,42.78
35,6,897,200,957,258,50.1
35,7,924,274,1025,342,40.35
35,8,1131,166,1206,221,58.04
35,9,675,192,742,248,53.72
35,10,998,190,1082,247,52.41
35,11,755,230,844,291,46.35
35,12,789,170,840,230,56.74
35,13,530,209,606,263,53.9
35,14,958,236,1047,296,46.46
35,15,1309,157,1370,209,63.7
35,16,987,128,1061,186,63.38
35,17,671,155,739,199,65.7
36,0,1230,220,1307,285,48.71
36,1,1439,267,1519,338,44.72
36,2,1343,197,1425,262,54.53
36,3,1160,268,1243,339,41.39
36,4,897,199,958,259,50.04
36,5,533,276,632,348,42.71
36,6,711,265,823,340,41.63
36,7,674,192,741,247,53.67
36,8,924,274,1025,342,40.28
36,9,1131,166,1207,221,58.1
36,10,999,190,1083,247,52.43
36,11,755,229,844,291,46.36
36,12,789,170,840,229,56.75
36,13,529,208,606,263,53.86
36,14,959,236,1047,295,46.39
36,16,670,154,739,198,65.37
36,17,987,129,1061,186,63.45
37,0,1439,267,1519,338,44.7
37,1,1229,220,1306,285,48.68
37,2,1343,197,1425,262,54.5
37,3,1159,269,1242,340,41.36
37,4,533,276,632,348,42.76
37,5,923,274,1025,342,40.27
37,6,897,199,957,258,50.01
37,7,673,192,742,249,53.63
37,8,710,265,823,341,41.6
37,9,1130,165,1206,221,58.03
37,10,998,190,1082,246,52.47
37,11,789,170,840,229,56.76
37,12,754,229,844,291,46.35
37,13,530,209,606,263,53.86
37,14,960,236,1047,295,47.3
37,15,670,155,739,199,74.27
37,16,1309,157,1370,209,63.84
37,17,986,129,1061,186,63.44
38,0,1230,221,1307,285,48.69
38,1,1438,267,1519,338,44.66
38,2,1343,197,1426,262,54.48
38,3,1160,268,1243,339,41.34
38,4,533,276,632,348,42.74
38,5,710,265,822,341,41.6
38,6,897,199,957,258,49.99
38,7,923,274,1025,343,40.25
38,8,674,192,742,248,53.68
38,9,1130,166,1207,220,58.05
38,10,755,230,843,291,46.3
38,11,998,190,1082,247,52.41
38,12,789,170,840,229,56.77
38,13,529,209,606,263,53.89
38,14,960,236,1047,295,51.6
38,15,1309,157,1371,209,63.28
38,16,671,155,739,199,66.17
38,17,987,129,1063,187,63.55
39,0,1438,267,1519,339,44.68
39,1,1230,221,1306,285,48.67
39,2,1343,197,1425,263,54.44
39,3,1160,269,1242,339,41.32
39,4,533,276,632,348,42.72
39,5,923,274,1024,342,40.22
39,6,711,265,821,340,41.62
39,7,673,192,742,248,53.63
39,8,896,199,957,259,49.98
39,9,1130,166,1206,221,58.13
39,10,999,190,1081,247,52.53
39,11,755,229,843,291,46.39
39,12,788,171,840,230,56.73
39,13,529,209,605,264,53.88
39,14,961,236,1047,296,50.28
39,15,670,155,739,199,65.06
39,16,987,129,1061,186,63.55
39,17,1309,157,1371,208,63.75
40,0,1229,221,1307,285,48.74
40,1,1438,268,1518,338,44.66
40,2,1343,197,1425,263,54.46
40,3,533,277,632,348,42.71
40,4,1159,268,1243,340,41.28
40,5,924,274,1024,342,40.3
40,6,711,265,820,340,41.61
40,7,897,200,957,258,49.96
40,8,673,193,741,249,53.5
40,9,1131,166,1206,221,58.05
40,10,756,230,843,291,46.33
40,11,999,190,1082,247,52.49
40,12,789,171,840,230,56.77
40,13,530,210,606,264,53.86
40,14,960,237,1046,296,51.49
40,15,670,155,737,199,66.11
40,16,987,129,1061,186,63.31
40,17,1309,157,1371,208,66.54
41,0,1229,221,1306,286,48.7
41,1,1438,268,1518,340,44.67
41,2,1342,198,1425,263,54.44
41,3,1159,269,1243,339,41.28
41,4,533,278,632,349,42.7
41,5,923,276,1025,344,40.26
41,6,711,265,820,340,41.59
41,7,896,202,956,260,49.99
41,8,1130,167,1203,222,58.02
41,9,675,194,742,249,53.57
41,10,757,230,844,292,46.36
41,11,788,171,840,231,56.71
41,12,1001,191,1081,248,52.48
41,13,530,210,606,264,53.88
41,14,953,237,1047,296,46.58
41,15,670,154,738,201,75.39
41,16,988,129,1060,188,63.4
41,17,1309,157,1370,208,63.64
42,0,1437,269,1518,340,44.73
42,1,1229,221,1306,287,48.78
42,2,1342,198,1426,264,54.44
42,3,533,279,632,349,42.72
42,4,1159,271,1242,340,41.29
42,5,922,277,1026,345,40.28
42,6,712,266,820,341,41.54
42,7,897,201,956,260,49.93
42,8,674,193,742,249,53.53
42,9,1130,167,1206,223,58.02
42,10,787,171,840,231,56.72
42,11,999,191,1082,249,52.53
42,12,756,231,844,292,46.38
42,13,529,211,606,264,53.86
42,14,951,237,1046,297,46.22
42,15,671,155,739,201,65.87
42,16,987,131,1060,189,63.29
42,17,1309,159,1371,208,63.03
43,0,1437,270,1518,340,44.57
43,1,1229,222,1306,288,48.79
43,2,1342,198,1425,264,54.48
43,3,1160,271,1242,341,41.23
43,4,533,279,632,350,42.69
43,5,712,267,821,341,41.58
43,6,896,202,958,260,50.06
43,7,922,277,1026,345,40.28
43,8,1130,168,1205,223,58.1
43,9,999,191,1081,249,52.54
43,10,675,195,742,250,53.46
43,11,788,171,840,232,56.78
43,12,756,232,846,292,46.3
43,13,529,211,607,265,53.86
43,14,952,238,1047,298,48.6
43,15,670,156,739,200,72.72
43,16,987,131,1059,188,63.24
43,17,1309,159,1371,209,63.98
44,0,1437,270,1518,341,44.68
44,1,1228,222,1306,288,48.78
44,2,533,279,632,350,42.71
44,3,1343,199,1425,265,54.48
44,4,1160,271,1242,341,41.26
44,5,897,202,958,260,50.06
44,6,713,267,821,341,41.57
44,7,922,277,1026,345,40.34
44,8,675,195,742,250,53.58
44,9,788,172,841,233,56.75
44,10,1130,169,1205,223,58.12
44,11,998,191,1080,249,52.54
44,12,755,232,846,292,46.33
44,13,529,211,607,265,53.99
44,14,953,238,1047,297,49.1
44,15,987,131,1059,189,63.23
44,16,671,155,739,201,74.66
44,17,1309,159,1370,210,64.16
45,1,1229,223,1306,288,48.84
45,2,1343,199,1425,265,54.41
45,3,1159,271,1242,342,41.24
45,4,533,280,633,351,42.72
45,6,923,277,1026,345,40.28
45,7,713,268,822,342,41.55
45,8,675,195,741,251,53.54
45,9,789,172,840,233,56.79
45,11,1129,169,1206,223,58.09
45,12,530,211,607,265,53.97
45,13,754,232,846,293,46.36
45,14,958,239,1047,297,50.83
45,15,987,131,1060,189,63.27
45,16,671,156,738,201,75.11
45,18,1145,126,1204,173,69.08
46,0,1438,271,1518,342,44.63
46,1,1229,223,1306,289,48.77
46,2,1343,200,1425,265,54.51
46,3,533,281,633,351,42.75
46,4,1159,271,1243,342,41.31
46,5,924,277,1025,345,40.33
46,6,897,202,957,261,50.01
46,7,713,269,823,342,41.6
46,8,675,197,742,251,53.54
46,9,790,172,841,234,56.78
46,10,999,192,1080,250,52.41
46,11,756,233,845,293,46.37
46,12,1131,169,1205,224,58.1
46,13,529,212,605,266,53.9
46,14,959,240,1046,297,46.08
46,15,986,131,1059,189,63.43
46,16,671,157,739,202,64.64
46,17,1308,160,1371,211,64.13
