frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
6,8,1067,167,1101,195,140.43
6,9,1173,206,1208,234,127.21
6,10,990,161,1017,191,142.03
6,11,1110,210,1148,239,122.82
6,12,1083,198,1106,228,131.24
6,13,1061,189,1095,215,130.61
6,14,1223,214,1265,247,126.06
7,0,954,171,977,201,137.36
7,1,1173,204,1209,234,127.17
7,2,1055,204,1092,239,124.11
7,3,816,215,857,241,119.32
7,4,952,206,983,239,119.49
7,5,797,159,829,188,141.71
7,6,937,154,965,181,145.16
7,7,1067,166,1100,195,140.86
7,8,990,162,1019,192,141.33
7,9,1222,212,1266,247,126.78
7,10,892,174,926,201,136.84
7,11,1109,209,1146,241,123.79
7,12,847,152,878,179,144.28
7,13,1223,187,1260,218,135.43
7,14,890,158,917,181,139.41
8,0,953,171,977,201,137.73
8,1,1173,205,1210,234,127.09
8,2,990,161,1019,191,141.82
8,3,1056,202,1091,238,124.4
8,4,936,154,963,182,143.65
8,5,816,215,856,241,119.06
8,6,952,205,983,239,119.55
8,7,1066,165,1100,195,140.05
8,8,1110,210,1148,240,124.14
8,9,847,152,879,179,144.27
8,10,1222,212,1265,247,126.76
8,11,891,176,925,202,136.71
8,12,798,159,829,188,141.32
8,13,1084,197,1106,228,130.9
8,14,1224,187,1261,218,134.99
8,15,1038,155,1063,187,147.67
8,16,890,158,919,182,139.34
9,0,954,171,977,200,137.23
9,1,1055,204,1091,239,124.02
9,2,990,162,1018,191,141.54
9,3,816,215,857,241,119.18
9,4,952,206,983,239,119.52
9,5,937,155,964,181,143.56
9,6,1067,168,1102,196,140.5
9,7,893,174,925,200,137.11
9,8,1085,196,1108,226,131.1
9,9,1109,210,1146,241,124.11
9,10,1174,207,1209,234,127.1
9,11,798,159,828,187,141.63
9,12,847,153,878,179,144.01
9,13,1222,213,1266,247,126.61
9,14,890,158,917,181,141.11
10,0,954,171,977,201,137.27
10,1,798,158,829,188,141.63
10,2,816,215,857,241,119.13
10,3,936,154,963,181,144.2
10,4,1058,204,1091,239,124.04
10,5,951,205,983,239,119.38
10,6,892,175,926,201,136.57
10,7,1067,167,1101,195,139.3
10,8,990,162,1018,191,141.87
10,9,847,153,878,179,144.23
10,10,1173,206,1209,234,127.14
10,11,1109,210,1146,241,123.7
11,0,953,171,978,201,137.71
11,1,1056,201,1092,239,124.59
11,2,816,215,857,242,118.97
11,3,937,154,965,181,144.44
11,4,952,205,983,239,119.54
11,5,1067,167,1100,196,139.97
11,6,991,162,1019,191,141.93
11,7,797,159,828,187,141.84
11,8,1110,210,1148,241,122.49
11,9,895,172,926,200,136.86
11,10,847,151,877,178,144.96
11,11,1221,213,1265,247,126.51
11,12,1173,206,1209,234,127.17
11,13,1082,197,1105,227,130.27
11,14,889,157,917,181,139.8
12,0,954,171,977,201,137.49
12,1,797,158,829,187,141.82
12,2,816,215,857,241,119.09
12,3,1056,203,1092,238,124.47
12,4,847,151,878,178,145.05
12,5,952,205,983,239,119.35
12,6,1065,166,1101,195,140.59
12,7,937,155,964,181,143.83
12,8,893,174,925,200,136.83
12,9,1174,205,1208,233,127.16
12,10,1110,211,1149,240,122.75
12,11,991,162,1017,193,141.44
12,12,890,157,917,180,140.76
12,13,1222,214,1263,247,126.22
13,0,953,171,977,201,137.62
13,1,1173,205,1209,234,127.04
13,2,1056,201,1092,238,125.04
13,3,1110,209,1148,240,123.21
13,4,816,215,857,241,119.03
13,5,936,154,964,181,145.45
13,6,990,161,1018,191,141.46
13,7,797,158,829,187,141.86
13,8,952,205,983,238,119.32
13,9,847,151,877,178,145.12
13,10,1068,167,1101,195,140.16
13,11,892,174,925,200,136.88
13,12,1222,213,1262,246,126.57
13,13,1224,187,1262,217,137.22
13,14,890,157,917,180,139.99
13,15,1038,156,1062,188,146.37
14,0,954,171,977,201,137.47
14,1,816,215,857,241,118.95
14,2,797,158,829,188,141.58
14,3,1057,206,1091,240,123.88
14,4,936,155,963,181,143.76
14,5,1174,205,1209,234,127.02
14,6,1111,210,1148,240,124.03
14,7,847,151,878,178,145.23
14,8,892,175,925,201,136.4
14,9,952,205,983,238,119.36
14,10,1067,167,1100,195,139.67
14,11,1222,212,1265,246,126.93
14,12,990,162,1016,192,141.31
14,13,889,158,917,181,139.6
15,0,954,172,977,201,137.87
15,1,798,158,829,188,141.43
15,2,816,215,857,241,118.98
15,3,1057,203,1092,238,124.37
15,4,936,154,965,182,144.8
15,5,847,151,878,178,145.2
15,6,1067,167,1100,196,139.67
15,7,1222,213,1266,247,126.53
15,8,891,174,925,200,136.8
15,9,990,162,1019,192,141.49
15,10,952,205,982,238,119.16
15,11,1108,210,1146,241,122.29
15,12,1172,207,1209,234,126.94
15,13,1038,156,1063,188,147.4
15,14,1223,187,1260,217,136.02
15,15,889,158,916,181,139.57
16,0,953,171,977,201,137.29
16,1,990,162,1018,191,141.48
16,2,847,150,878,178,145.58
16,3,798,157,829,187,142.04
16,4,1057,202,1091,238,124.45
16,5,816,215,857,241,119.16
16,6,936,154,963,181,144.53
16,7,952,205,983,238,119.27
16,8,893,173,926,200,136.83
16,9,1111,210,1149,239,124.8
16,10,1066,166,1100,194,141.61
16,11,1173,206,1209,234,126.99
16,12,1061,189,1094,215,130.59
16,13,889,156,914,179,142.75
17,0,953,172,977,201,137.44
17,1,816,216,857,241,119.2
17,2,847,151,878,178,145.34
17,3,952,205,982,238,119.29
17,4,1058,204,1091,239,124.07
17,5,938,154,965,181,143.78
17,6,798,158,829,188,141.19
17,7,1110,210,1148,239,124.66
17,8,892,174,925,200,136.46
17,9,1067,167,1100,196,140.15
17,10,1174,206,1209,234,127.04
17,11,990,162,1017,192,141.54
17,12,889,157,916,181,140.72
17,13,1038,155,1063,187,147.71
18,0,953,171,977,201,137.75
18,1,816,216,857,241,119.12
18,2,937,154,963,181,143.77
18,3,1057,202,1092,238,124.36
18,4,1174,206,1209,234,126.99
18,5,990,161,1017,191,142.16
18,6,797,157,829,187,141.56
18,7,952,205,982,238,119.26
18,8,1067,166,1100,195,140.83
18,9,1111,210,1148,240,122.96
18,10,892,174,925,200,136.97
18,11,847,151,877,178,145.41
18,12,1223,187,1261,219,135.16
18,13,890,158,916,181,139.6
19,0,953,172,977,201,137.71
19,1,990,161,1017,192,141.81
19,2,936,155,963,181,143.73
19,3,816,215,857,241,119.42
19,4,1057,205,1091,239,123.9
19,5,952,205,982,239,119.28
19,6,797,158,829,187,141.7
19,7,847,151,877,178,145.68
19,8,1174,205,1209,233,127.07
19,9,1065,166,1100,195,140.9
19,10,1112,210,1148,240,124.04
19,11,1223,214,1265,247,126.47
19,12,892,175,925,200,136.94
19,13,890,158,917,181,146.87
19,14,1061,188,1095,214,131.17
20,0,953,172,978,201,137.64
20,1,1175,206,1209,234,126.9
20,2,952,205,982,239,119.22
20,3,1058,204,1091,240,123.78
20,4,816,214,858,241,119.34
20,5,797,158,829,188,141.58
20,6,937,154,965,181,143.87
20,7,1222,213,1265,247,126.22
20,8,1111,210,1148,240,123.49
20,9,1065,166,1100,195,140.93
20,10,847,151,878,178,145.02
20,11,895,173,926,201,136.92
20,12,990,162,1017,191,141.78
20,13,889,158,917,181,143.06
21,0,954,171,978,201,137.21
21,1,797,157,830,187,142.4
21,2,847,150,878,178,145.92
21,3,1057,201,1092,237,125.36
21,4,952,205,983,239,119.38
21,5,816,215,857,241,119.61
21,6,1173,206,1208,234,126.95
21,7,937,154,964,181,143.55
21,8,1110,210,1148,240,123.13
21,9,1066,166,1100,195,141.3
21,10,990,161,1016,192,141.83
21,11,893,175,925,201,136.44
21,13,889,157,916,182,141.64
21,14,1038,155,1062,188,147.31
21,15,1224,187,1261,217,134.22
22,0,954,172,978,201,136.81
22,1,1173,206,1209,234,126.96
22,2,990,161,1018,192,141.81
22,3,937,154,964,181,143.42
22,4,816,215,857,241,119.8
22,5,952,205,983,239,119.64
22,6,1058,204,1090,239,123.9
22,7,798,158,829,187,141.66
22,8,848,151,877,178,144.7
22,9,1066,167,1100,195,141.14
22,10,1110,210,1148,240,123.09
22,11,892,175,925,200,136.51
22,12,889,158,916,181,139.89
22,13,1222,213,1262,247,125.8
22,14,1085,196,1108,226,130.94
23,0,953,171,977,201,137.14
23,1,847,151,877,178,144.96
23,2,797,158,829,188,141.62
23,3,936,154,963,181,143.38
23,4,1174,205,1209,234,127.0
23,5,816,216,857,241,119.67
23,6,1058,205,1091,239,123.86
23,7,952,205,983,239,119.54
23,8,990,162,1019,192,141.66
23,9,1067,167,1101,195,141.64
23,10,1222,213,1262,246,125.71
23,11,1110,210,1147,240,123.18
23,12,896,174,926,201,136.51
23,13,1224,187,1259,217,134.45
23,14,889,157,916,180,140.5
24,0,953,171,977,201,137.01
24,1,847,150,877,178,146.27
24,2,797,157,830,188,141.85
24,3,1173,205,1209,234,127.07
24,4,816,216,857,241,119.76
24,5,952,205,983,239,119.57
24,6,1057,203,1090,240,123.93
24,7,937,154,965,181,143.57
24,8,990,162,1018,191,141.71
24,9,1223,213,1264,247,125.88
24,10,1067,167,1100,196,140.81
24,11,897,173,926,201,136.91
24,12,1108,210,1146,240,122.97
24,13,890,157,916,182,139.61
24,14,1085,195,1109,227,130.1
24,15,1224,186,1259,218,136.23
25,0,953,172,977,201,137.06
25,1,1222,213,1264,246,125.92
25,2,1174,205,1208,233,127.17
25,3,952,205,983,239,119.57
25,4,1058,202,1091,239,124.1
25,5,817,215,857,241,119.62
25,6,797,158,830,187,141.92
25,7,937,155,964,182,143.78
25,8,1066,165,1101,194,142.74
25,9,1110,210,1148,240,123.09
25,10,847,151,878,178,145.15
25,11,990,162,1017,192,141.33
25,12,1224,187,1259,218,135.05
25,13,892,176,925,200,137.03
26,0,954,172,977,200,137.26
26,1,797,158,830,188,141.85
26,2,990,162,1018,191,141.6
26,3,847,151,877,178,145.96
26,4,1173,205,1208,234,127.23
26,5,1057,204,1091,240,123.69
26,6,817,215,858,241,119.51
26,7,938,155,965,181,143.72
26,8,1067,167,1101,195,142.26
26,9,952,205,982,239,119.7
26,10,1110,210,1148,240,122.96
26,11,893,177,925,200,136.88
26,13,890,157,915,179,141.22
26,14,1084,199,1107,230,129.03
26,15,1223,187,1260,217,135.87
27,0,953,171,977,201,137.44
27,1,797,157,830,188,142.29
27,2,847,151,878,179,144.67
27,3,816,215,857,241,119.58
27,4,1174,205,1208,233,127.37
27,5,1058,203,1091,239,124.16
27,6,937,155,964,181,143.73
27,7,951,205,983,239,119.64
27,8,1222,214,1265,247,125.59
27,9,1066,166,1100,194,142.44
27,10,990,162,1017,192,141.68
27,11,1110,210,1149,239,124.55
27,12,896,173,926,200,137.16
27,13,1223,187,1259,217,134.47
27,14,891,159,918,182,140.75
27,15,1039,155,1063,187,148.0
27,16,1084,199,1107,232,129.91
28,0,953,171,978,201,137.79
28,1,797,157,830,188,141.99
28,2,990,161,1018,191,141.71
28,3,1174,205,1209,234,127.35
28,4,847,151,877,179,144.52
28,5,816,215,858,241,119.46
28,6,937,154,965,182,143.82
28,7,1058,203,1091,239,124.09
28,8,952,205,983,239,119.72
28,9,1067,167,1100,194,141.63
28,10,1222,213,1264,247,125.94
28,11,1109,210,1148,239,123.9
28,12,895,173,926,201,137.18
28,13,889,158,917,182,139.51
28,14,1084,197,1108,229,129.08
28,15,1059,189,1093,217,130.03
29,0,954,172,978,201,137.58
29,1,1222,212,1267,247,126.86
29,2,798,157,830,188,142.02
29,3,937,154,965,182,143.86
29,4,952,205,983,239,119.64
29,5,1173,205,1208,233,127.38
29,6,1058,203,1091,239,124.08
29,7,816,215,857,242,119.57
29,8,847,151,877,179,144.93
29,9,1068,166,1100,195,141.11
29,10,991,162,1019,192,141.81
29,11,1112,210,1148,239,124.08
29,12,896,175,925,202,136.05
29,13,890,158,917,182,148.6
29,14,1038,156,1064,187,148.24
30,0,953,171,978,201,137.35
30,1,797,158,829,188,141.54
30,2,1175,205,1209,234,127.24
30,3,1057,205,1090,239,123.93
30,4,952,205,983,239,119.5
30,5,990,162,1019,192,141.64
30,6,816,215,856,241,119.65
30,7,847,151,878,179,145.12
30,8,937,155,965,182,143.56
30,9,1067,166,1100,194,140.83
30,10,1110,210,1148,239,124.34
30,12,892,177,925,201,136.65
30,13,1085,196,1109,228,129.54
30,14,1038,156,1063,187,147.5
30,15,1059,189,1093,216,130.0
30,16,890,158,917,182,139.41
30,17,1224,187,1260,217,136.3
31,0,954,171,978,201,137.39
31,2,798,157,829,188,141.8
31,3,952,204,982,238,119.36
31,4,990,161,1018,192,141.76
31,5,1058,205,1091,240,123.86
31,6,816,215,857,241,119.36
31,7,847,151,877,178,145.4
31,8,1174,205,1208,233,127.22
31,9,937,155,965,181,144.85
31,10,1067,167,1100,195,140.37
31,11,892,174,925,200,137.0
31,12,1037,156,1063,188,148.52
31,13,1108,210,1146,241,122.79
31,15,1086,198,1109,229,128.74
31,16,889,158,916,181,139.97
31,17,1060,189,1093,216,129.89
32,0,954,171,977,201,137.66
32,1,1222,213,1264,246,126.0
32,2,1058,202,1091,239,124.18
32,3,990,162,1019,192,141.74
32,4,797,158,829,188,141.63
32,5,816,215,856,240,119.63
32,6,952,205,982,239,119.26
32,7,847,151,877,178,145.38
32,8,1173,206,1208,233,127.19
32,9,1067,167,1101,194,139.97
32,10,937,155,964,181,143.61
32,11,892,175,925,201,136.96
32,12,1109,209,1146,240,123.35
32,13,1086,196,1111,229,128.61
32,14,1224,187,1258,217,135.78
32,15,889,158,917,181,139.8
33,0,953,171,977,201,138.03
33,1,1174,205,1208,233,127.22
33,2,1223,214,1264,247,125.79
33,3,952,205,983,239,119.21
33,4,1058,202,1091,239,124.14
33,5,816,216,857,241,119.15
33,6,798,157,829,188,141.55
33,7,990,161,1018,192,141.84
33,8,1066,167,1101,195,139.32
33,9,847,151,877,178,145.64
33,10,936,155,965,182,143.56
33,11,1111,210,1148,239,123.96
33,12,891,175,926,201,136.94
33,13,1223,188,1260,217,135.45
34,0,953,171,977,201,137.72
34,1,798,157,829,187,141.9
34,2,1057,203,1091,239,124.04
34,3,817,217,857,241,119.21
34,4,952,205,982,239,119.2
34,5,847,151,877,178,145.54
34,6,937,155,966,182,143.36
34,7,1067,167,1101,195,139.59
34,8,1173,205,1207,233,127.25
34,9,1223,213,1265,247,126.16
34,10,1111,210,1148,240,122.93
34,11,892,176,925,201,136.76
34,12,1086,197,1112,228,129.55
34,13,990,162,1018,192,141.76
35,0,954,172,978,202,137.08
35,1,797,158,829,188,141.51
35,2,1222,214,1265,247,125.9
35,3,1058,204,1091,239,123.78
35,4,1173,206,1208,233,127.24
35,5,817,216,857,241,119.42
35,6,952,205,983,238,119.34
35,7,1067,166,1101,195,140.5
35,8,847,151,877,178,145.6
35,9,991,162,1018,192,141.75
35,10,1109,211,1149,239,123.47
35,11,938,156,966,182,143.44
35,12,891,175,926,201,136.77
35,13,1223,188,1259,218,134.05
35,14,1085,197,1108,228,128.97
35,15,890,159,918,181,139.24
35,16,1059,189,1093,217,130.08
36,0,953,171,977,201,137.36
36,1,989,161,1018,191,141.96
36,2,953,205,983,239,119.49
36,3,937,154,965,182,143.44
36,4,1174,205,1208,233,127.34
36,5,797,158,829,187,141.84
36,6,1058,203,1091,239,123.95
36,7,816,215,857,241,119.74
36,8,1067,166,1101,195,140.09
36,9,848,151,877,178,145.75
36,10,893,175,926,201,136.97
36,11,1108,210,1146,240,123.06
36,12,1223,213,1265,246,126.99
36,13,1085,198,1110,228,129.04
36,14,1224,187,1259,217,135.89
37,0,953,171,978,201,138.01
37,1,1174,205,1208,233,127.35
37,2,990,162,1020,191,142.03
37,3,816,215,857,241,119.7
37,4,953,205,983,239,119.33
37,5,1058,205,1091,240,123.68
37,6,937,154,965,181,143.73
37,7,797,158,829,187,141.59
37,8,1067,167,1101,194,139.56
37,9,847,151,877,178,146.53
37,10,892,176,926,201,136.71
37,11,1222,213,1265,247,126.66
37,12,1111,210,1148,240,123.42
37,13,1224,187,1260,217,135.81
37,14,1084,199,1106,231,129.0
38,0,954,171,978,202,137.02
38,1,937,154,965,182,143.46
38,2,953,205,983,239,119.36
38,3,798,158,829,188,141.41
38,4,1057,203,1091,239,123.86
38,5,847,151,877,178,146.82
38,6,990,161,1018,191,141.89
38,7,816,216,857,240,119.91
38,8,1173,205,1208,234,127.29
38,9,1068,167,1101,195,139.83
38,10,892,176,925,201,136.98
38,11,1108,209,1146,241,123.36
38,12,1223,213,1264,248,126.24
38,13,1085,198,1110,231,128.9
38,14,889,158,917,181,139.61
38,15,1224,187,1260,219,135.01
39,0,953,172,978,201,137.6
39,1,1057,204,1090,240,123.73
39,2,953,205,983,239,119.34
39,3,816,216,857,241,119.52
39,4,937,154,965,181,143.69
39,5,797,158,829,187,141.87
39,6,847,151,877,178,145.23
39,7,1068,167,1101,195,140.49
39,8,1173,206,1207,233,127.35
39,9,892,177,925,201,136.99
39,10,989,162,1018,192,141.77
39,11,1109,209,1146,241,123.69
39,12,1086,197,1110,228,129.46
39,13,889,159,917,181,139.32
40,0,953,171,978,201,138.03
40,1,1173,205,1208,233,127.46
40,2,1057,203,1091,239,123.93
40,3,952,205,983,239,119.3
40,4,847,151,877,178,145.56
40,5,797,158,829,188,141.5
40,6,817,216,857,241,119.35
40,7,937,154,964,181,143.34
40,8,1065,166,1101,194,141.97
40,9,990,161,1018,191,142.13
40,10,893,175,926,201,137.0
40,11,1110,210,1148,240,123.76
40,12,1222,212,1263,246,126.56
40,13,1086,196,1111,229,129.85
40,14,890,158,917,181,139.36
40,15,1223,188,1260,218,134.44
41,0,953,172,977,201,137.25
41,1,1057,205,1091,240,123.75
41,2,798,158,829,188,141.79
41,3,937,154,964,182,143.74
41,4,817,217,856,241,119.37
41,5,952,205,982,239,119.36
41,6,1067,167,1100,195,140.47
41,7,1223,214,1265,247,125.86
41,8,892,175,925,201,137.11
41,9,847,151,877,178,145.59
41,10,1173,206,1208,233,127.41
41,11,1109,210,1147,241,123.33
41,12,991,162,1018,192,141.77
41,13,1086,197,1109,228,129.42
42,0,953,170,978,201,138.01
42,1,952,205,983,239,119.36
42,2,1057,204,1091,240,123.75
42,3,816,217,858,241,119.19
42,4,937,154,964,182,143.27
42,5,1223,214,1265,247,126.4
42,6,1066,165,1099,194,140.36
42,7,797,158,829,188,141.13
42,8,990,162,1018,192,141.86
42,9,847,152,878,179,145.01
42,10,893,177,925,201,137.0
42,11,1108,209,1147,241,123.96
42,12,1224,187,1260,218,135.33
42,13,1173,205,1208,233,127.52
42,14,889,158,916,182,139.37
43,0,953,171,978,201,137.57
43,1,1057,203,1091,239,123.96
43,2,817,217,857,241,119.32
43,3,952,205,982,238,119.39
43,4,937,154,964,182,143.43
43,5,847,151,877,178,145.57
43,6,797,158,829,187,142.04
43,7,1067,167,1101,195,140.63
43,8,989,161,1018,191,141.78
43,9,892,176,925,201,137.24
43,10,1107,209,1147,241,123.66
43,11,1172,205,1208,233,127.48
43,12,1223,213,1265,247,126.45
44,0,953,171,977,201,138.17
44,1,952,205,982,239,119.64
44,2,816,215,857,240,119.61
44,3,1059,204,1091,239,123.87
44,4,937,155,964,182,143.19
44,5,1068,167,1101,195,141.04
44,6,797,158,829,188,141.54
44,7,847,151,877,178,145.39
44,8,990,161,1019,192,141.69
44,9,1174,206,1209,233,127.39
44,10,894,173,926,201,137.29
44,11,1111,210,1148,239,123.85
44,12,889,157,918,181,140.17
45,0,953,172,978,202,137.89
45,1,952,205,983,239,119.61
45,2,1057,202,1091,239,124.04
45,3,816,216,857,241,119.57
45,4,937,154,966,182,143.62
45,5,991,161,1020,192,141.91
45,6,1067,167,1101,195,140.68
45,7,797,158,829,187,141.87
45,8,1108,209,1146,241,122.94
45,9,892,178,926,202,136.94
45,10,847,151,877,177,146.05
45,11,1222,214,1265,248,126.4
45,12,1172,205,1208,232,127.51
45,13,890,158,919,182,139.63
45,14,1085,197,1109,230,128.97
46,0,953,172,978,201,137.67
46,1,952,205,983,239,119.66
46,2,1173,204,1208,233,127.48
46,3,937,154,965,182,144.33
46,4,1057,205,1091,240,123.63
46,5,816,216,858,241,119.39
46,6,1111,209,1148,240,123.84
46,7,990,162,1019,192,141.46
46,8,797,158,829,187,141.78
46,9,1067,168,1101,196,140.42
46,10,847,151,877,177,145.99
46,11,892,176,926,201,137.22
46,12,1223,213,1264,247,126.45
46,13,889,158,917,181,140.87
46,14,1061,189,1094,216,129.99
47,0,954,172,978,201,136.51
47,1,937,154,966,182,144.5
47,2,798,158,830,188,141.54
47,3,952,205,983,239,119.91
47,4,1056,204,1090,240,123.75
47,5,817,215,857,241,119.52
47,6,847,151,878,177,146.79
47,7,1173,204,1208,233,127.48
47,8,990,161,1018,192,141.66
47,9,895,174,926,202,136.52
47,10,1066,166,1101,195,141.24
47,11,1223,213,1265,247,126.18
47,12,1111,210,1149,240,123.16
47,13,890,158,917,181,139.66
48,0,953,171,977,201,136.72
48,1,951,205,983,239,119.72
48,2,1173,204,1208,233,127.48
48,3,1057,202,1090,239,123.93
48,4,991,162,1020,192,141.44
48,5,937,154,963,182,144.0
48,6,816,216,857,241,119.32
48,7,1067,167,1100,195,140.54
48,8,796,159,829,188,141.36
48,9,892,175,926,201,136.32
48,10,847,151,877,178,146.34
48,11,1110,210,1148,240,123.11
48,12,1086,196,1110,230,129.01
48,13,1223,213,1264,248,126.15
48,14,889,158,917,182,143.35
49,0,953,171,978,201,137.93
49,1,951,204,983,238,119.58
49,2,1057,203,1091,239,123.83
49,3,815,215,857,240,119.9
49,4,936,154,964,182,143.51
49,5,797,158,829,188,141.3
49,6,990,162,1020,192,141.66
49,7,1066,166,1100,195,141.23
49,8,846,151,877,177,146.04
49,9,1110,210,1148,239,122.6
49,10,1173,205,1208,233,127.41
49,11,892,176,926,201,137.06
49,12,1223,212,1263,246,126.57
50,0,953,172,978,201,138.05
50,1,990,161,1019,192,141.8
50,2,797,158,829,187,141.7
50,3,1057,202,1090,239,123.82
50,4,1111,210,1148,240,122.83
50,5,937,154,965,182,143.85
50,6,815,216,857,241,119.4
50,7,951,205,983,238,119.56
50,8,847,151,877,178,145.21
50,9,891,174,926,201,137.16
50,10,1068,166,1100,195,140.7
50,11,1174,205,1208,234,127.26
50,12,1086,196,1112,229,129.33
50,13,889,157,916,180,140.58
50,14,1059,189,1093,217,130.08
51,0,953,172,978,201,137.35
51,1,937,154,965,181,143.66
51,2,1057,204,1091,240,123.67
51,3,816,216,857,241,119.35
51,4,951,205,982,238,119.6
51,5,990,162,1019,192,141.71
51,6,1173,204,1208,233,127.34
51,7,1066,167,1100,194,140.62
51,8,893,176,926,201,136.88
51,9,797,158,828,187,141.92
51,10,847,151,877,178,145.31
51,11,1108,209,1147,241,122.95
51,12,1223,214,1263,247,126.23
51,13,1086,197,1112,229,129.09
52,0,953,171,978,201,137.93
52,1,1057,203,1091,239,123.78
52,2,816,216,857,241,119.1
52,3,951,205,983,239,119.79
52,4,1111,209,1148,240,123.01
52,5,1068,167,1101,194,141.16
52,6,797,158,829,188,141.5
52,7,847,151,877,178,145.09
52,8,892,175,925,201,136.8
52,9,938,154,964,182,143.73
52,10,990,161,1018,192,141.85
52,11,1173,205,1208,233,127.27
52,12,888,157,915,181,139.84
52,13,1223,213,1262,247,126.53
53,0,953,171,978,201,137.48
53,1,951,205,983,239,119.75
53,2,1057,202,1091,239,123.85
53,3,1172,205,1209,234,127.23
53,4,817,216,857,241,119.15
53,5,937,154,965,182,144.75
53,6,1068,167,1101,195,140.12
53,7,990,161,1019,192,141.72
53,8,797,158,829,187,142.56
53,9,847,151,877,178,145.63
53,10,1109,209,1146,242,123.49
53,11,1086,196,1112,230,130.35
53,12,892,177,925,202,136.38
53,13,890,158,917,180,139.38
54,0,953,171,978,201,137.93
54,1,1057,203,1091,239,123.78
54,2,952,205,983,238,119.53
54,3,990,162,1019,192,141.65
54,4,816,216,857,241,119.13
54,5,937,154,965,182,144.52
54,6,1067,166,1101,195,140.22
54,7,797,158,829,188,141.86
54,8,847,151,877,178,145.01
54,9,1173,206,1208,234,127.08
54,10,1107,209,1146,241,122.99
54,11,892,177,925,201,136.81
54,12,1223,214,1264,248,126.36
54,13,889,157,916,181,139.78
55,0,954,171,978,201,137.23
55,1,990,162,1019,192,141.48
55,2,952,205,982,238,119.35
55,3,1057,205,1091,240,123.51
55,4,816,216,857,241,119.09
55,5,937,154,965,182,145.0
55,6,797,158,829,188,141.8
55,7,1174,206,1209,234,127.07
55,8,1064,166,1101,195,141.36
55,9,847,151,878,178,146.12
55,10,1222,213,1264,248,126.39
55,11,896,173,926,201,136.93
