frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
87,2,1105,146,1139,178,113.21
88,0,1007,144,1047,179,111.08
88,1,1105,146,1139,178,113.11
88,2,1041,129,1077,156,122.04
89,0,1007,144,1046,179,110.93
89,1,1105,147,1139,178,113.92
89,2,989,129,1015,159,116.73
90,0,1008,144,1048,178,110.89
90,1,989,129,1015,159,116.21
91,0,1007,144,1047,179,111.3
92,0,1007,144,1046,179,111.28
92,1,1105,147,1139,177,112.61
93,0,1008,144,1046,179,110.99
95,0,1011,139,1055,173,111.02
95,1,1046,126,1080,154,120.39
95,2,1110,145,1143,178,111.64
97,0,1031,140,1070,175,110.35
97,1,1244,143,1278,178,110.94
97,2,1014,128,1039,157,116.88
97,4,1129,144,1163,177,112.69
97,5,946,142,986,174,110.05
98,0,1053,144,1094,181,110.0
98,1,1150,146,1187,179,112.92
98,2,1036,128,1062,160,130.34
99,0,1057,147,1097,185,109.86
100,0,1118,152,1152,187,110.65
100,1,1234,153,1266,187,109.76
100,2,858,149,897,187,109.48
100,3,1023,151,1066,186,108.75
101,0,1196,160,1229,195,108.88
101,1,983,162,1022,197,107.54
101,2,965,151,990,179,118.37
101,3,818,161,859,197,108.47
101,4,1079,164,1115,196,108.85
102,0,1192,163,1227,198,108.41
104,0,1064,160,1099,194,107.19
104,1,966,159,1008,198,106.31
105,0,1166,155,1197,189,107.47
106,0,1145,153,1180,188,106.44
107,0,1019,151,1055,186,106.99
108,0,905,146,948,183,105.53
108,1,1121,144,1155,178,106.19
109,0,906,136,947,174,105.02
109,1,885,124,913,156,111.03
109,2,732,138,776,173,105.65
109,3,1124,137,1157,171,106.38
109,4,935,115,973,151,115.19
110,0,909,130,950,167,105.62
111,0,910,120,957,160,105.25
112,0,913,120,958,154,105.41
114,0,909,102,951,142,104.43
114,1,1013,105,1048,142,104.54
114,2,1132,105,1166,141,105.37
115,0,906,97,950,135,104.62
115,1,1129,96,1163,132,105.11
115,2,1008,97,1045,133,107.57
115,3,1005,69,1043,101,120.61
115,4,885,82,916,113,112.05
116,0,1045,81,1084,113,111.26
116,1,1011,90,1046,127,106.14
116,2,1099,69,1137,110,116.7
116,3,1131,91,1164,127,105.0
116,4,905,92,950,130,104.17
116,5,1004,63,1041,98,121.87
116,6,885,75,915,108,111.13
116,7,932,52,967,88,122.3
116,8,813,90,856,126,103.64
117,0,1047,79,1085,112,111.04
117,1,1134,88,1166,124,105.24
117,2,1011,91,1046,126,104.29
117,3,1007,60,1040,96,120.38
117,4,886,73,914,107,127.71
117,5,908,88,951,127,104.17
117,6,814,89,856,125,103.67
117,7,1100,65,1141,107,142.25
117,8,732,89,774,124,104.38
117,9,831,60,860,91,126.55
117,10,939,69,977,103,114.51
118,0,1130,84,1166,120,104.76
118,1,1004,56,1036,93,119.77
118,2,1010,84,1046,121,104.87
118,3,905,83,948,122,103.65
118,4,1100,64,1137,108,112.38
119,0,897,78,943,117,103.61
119,1,1125,79,1161,115,104.35
120,0,890,79,937,119,102.99
120,1,1119,79,1156,115,103.94
120,2,870,61,901,98,122.3
120,3,926,60,963,95,113.36
120,4,994,80,1032,116,110.72
120,5,992,51,1031,87,119.08
120,6,917,40,956,71,121.09
120,7,1087,56,1126,99,111.81
121,0,1114,80,1148,118,103.73
121,1,1029,69,1067,107,110.18
121,2,990,82,1029,119,104.08
121,3,884,80,929,120,102.55
121,4,1082,58,1121,101,114.4
121,5,863,65,892,101,129.33
121,6,986,55,1026,90,118.96
122,0,1101,88,1135,126,103.23
122,1,974,56,1011,92,119.17
122,2,1070,66,1109,107,111.18
122,3,872,85,917,125,102.06
122,4,976,87,1016,125,103.07
122,5,776,88,826,122,101.98
123,0,1096,96,1132,134,102.76
123,1,866,95,912,135,101.31
123,2,972,94,1009,131,102.39
123,3,768,97,814,130,101.46
123,4,898,76,939,109,112.36
123,5,968,67,1004,101,117.53
123,6,1062,74,1104,114,110.03
123,7,789,80,824,113,103.5
123,8,845,77,876,112,109.58
124,0,862,102,905,142,100.98
124,1,968,103,1007,141,102.77
124,2,1092,106,1129,143,102.01
124,3,894,83,934,117,110.62
124,4,680,102,725,138,101.06
124,5,766,101,809,138,100.55
124,6,843,84,870,118,109.01
124,7,966,75,1004,112,116.82
124,8,652,87,694,118,108.39
124,9,890,64,930,92,141.35
124,10,1007,93,1045,129,108.0
124,11,785,79,818,113,136.68
125,0,1105,116,1139,152,101.63
125,1,874,110,925,149,100.3
125,2,979,115,1018,151,100.23
126,0,1152,127,1188,165,100.73
126,1,1026,123,1067,162,104.19
127,0,1228,134,1265,173,99.54
128,0,1111,129,1150,169,106.28
128,1,1004,126,1048,168,97.88
128,2,1240,130,1279,167,99.24
128,3,1205,106,1249,149,136.11
128,4,1150,116,1189,156,105.28
129,0,930,119,978,159,97.24
129,1,1169,119,1206,155,98.48
129,2,1041,118,1080,156,98.37
129,3,1135,95,1175,138,134.88
129,4,1036,84,1080,122,126.26
129,5,1079,106,1119,141,104.59
129,6,960,92,1003,130,108.26
129,7,833,123,882,155,97.05
130,0,1167,110,1205,146,98.43
130,1,1076,96,1115,134,104.48
130,2,928,110,978,151,97.12
130,3,1031,80,1071,116,112.31
131,0,938,109,988,152,96.72
131,1,1180,111,1215,149,97.88
131,2,1042,80,1081,117,113.23
131,3,1049,110,1087,151,97.45
131,4,838,113,885,149,96.57
132,0,1191,113,1228,151,97.43
132,1,947,110,996,153,96.31
132,2,1059,115,1097,153,96.86
132,3,761,115,806,153,96.43
133,0,1199,113,1234,154,97.62
133,1,1066,113,1105,152,96.9
133,2,956,114,1002,153,95.88
134,0,938,109,991,152,95.74
134,1,1182,115,1218,153,97.1
134,2,1050,112,1090,153,96.49
134,3,838,115,883,151,95.26
134,4,1046,78,1088,118,112.4
134,5,1090,102,1130,138,102.54
134,6,1146,90,1189,134,106.94
134,7,969,83,1013,126,108.59
135,0,1173,113,1210,152,96.62
135,1,928,113,977,153,94.94
135,2,1035,80,1079,118,111.64
136,0,1188,115,1226,154,95.66
136,1,942,111,994,153,94.63
136,2,839,114,886,151,94.0
136,3,1053,113,1094,154,94.31
136,4,976,87,1015,126,106.54
136,5,1093,103,1135,138,101.28
136,6,751,113,797,151,94.24
136,7,1049,82,1091,119,110.45
136,8,920,92,954,129,102.71
137,0,1240,122,1280,162,94.77
137,1,988,119,1043,161,93.35
137,2,1202,98,1247,141,104.83
137,3,887,120,938,157,93.09
137,4,1098,88,1141,126,110.01
137,5,1101,121,1144,161,94.54
137,6,796,121,845,158,93.64
137,7,1023,97,1067,132,105.06
138,0,1008,123,1060,167,92.31
138,1,1260,126,1303,167,94.32
138,2,816,126,864,164,93.09
138,3,1117,90,1162,127,109.5
138,4,905,126,954,163,92.32
138,5,1122,126,1164,166,93.08
138,6,1036,88,1085,140,103.48
138,7,1220,98,1268,147,103.62
138,8,789,108,832,143,100.68
139,0,1251,135,1290,175,93.08
139,1,997,127,1050,171,90.91
139,2,890,129,941,166,91.23
139,3,1211,105,1261,150,100.76
139,4,801,127,848,167,91.85
140,0,990,131,1046,173,90.03
140,1,1250,136,1289,177,91.17
140,2,1151,117,1192,161,97.6
140,3,1207,107,1261,153,100.3
140,4,969,111,1001,147,98.64
141,0,934,139,982,178,88.89
141,1,1037,139,1096,182,88.98
141,2,1160,142,1202,183,88.96
141,3,1153,108,1195,144,106.65
141,4,842,140,887,177,89.35
141,5,1259,112,1312,160,125.67
142,0,984,148,1034,187,87.57
142,1,1094,147,1147,193,87.51
142,2,1208,113,1254,154,104.0
142,3,893,149,941,187,88.1
142,4,1214,152,1258,193,88.79
142,5,1364,154,1406,196,89.59
142,6,1319,123,1369,172,100.23
142,7,865,132,912,164,96.15
142,8,1124,110,1173,160,108.86
143,0,1105,155,1164,199,87.09
143,1,997,154,1047,194,86.74
143,2,1378,162,1424,205,88.64
143,3,906,154,952,194,87.53
143,4,1273,143,1318,186,94.55
143,5,1139,128,1179,171,96.51
144,0,1098,169,1157,213,85.44
144,1,897,169,945,208,86.02
144,2,989,167,1041,209,85.43
144,3,1215,133,1263,172,105.0
144,4,1268,160,1312,198,93.38
144,5,1131,131,1175,176,96.25
144,6,869,145,915,184,93.99
145,0,1093,171,1147,216,84.99
145,1,888,172,938,212,84.98
145,2,1207,138,1256,176,101.9
145,3,982,172,1033,212,84.64
145,4,1369,178,1413,220,87.03
145,5,1125,138,1176,183,97.75
145,6,1217,177,1261,218,85.27
145,7,861,149,907,187,94.67
145,8,1003,162,1043,198,85.73
146,0,1244,163,1287,203,91.5
146,1,864,175,916,214,83.88
146,2,961,173,1014,212,83.53
146,3,1073,172,1131,217,83.88
146,4,1351,181,1397,220,86.18
146,5,1306,150,1359,194,95.3
146,6,837,153,887,189,92.5
146,7,1200,175,1245,217,84.95
146,8,1106,147,1156,185,93.99
147,0,1072,167,1135,213,82.32
147,1,863,169,914,210,82.31
147,2,960,167,1015,210,82.03
147,3,1361,172,1405,214,84.3
147,4,1106,134,1157,178,92.94
147,5,832,146,883,184,91.54
147,6,1202,170,1249,212,83.09
148,0,1093,168,1154,215,80.71
148,1,977,171,1031,212,80.82
148,2,879,170,929,213,81.13
148,3,1384,172,1430,217,83.39
148,4,1125,125,1180,179,101.91
148,5,1000,155,1042,195,83.79
148,6,850,147,898,187,90.78
148,7,1337,149,1391,191,92.95
148,8,1212,132,1264,170,98.38
148,9,1068,152,1104,188,89.09
148,10,1215,173,1268,216,82.46
149,0,942,172,997,216,79.99
149,1,1059,170,1119,220,79.62
149,2,843,175,893,216,80.2
149,3,816,148,864,188,89.61
149,4,1236,160,1283,202,87.78
149,5,1305,147,1357,193,91.33
149,6,1180,129,1232,172,98.1
149,7,1189,176,1237,220,80.97
149,8,1348,180,1396,222,81.97
149,9,967,154,1010,199,82.46
149,10,897,143,941,179,90.83
149,11,1035,150,1073,191,87.43
