frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
11,3,1165,248,1228,303,58.34
11,4,591,284,674,341,52.41
11,5,1265,233,1331,288,63.14
11,6,741,278,826,337,51.57
11,7,1088,210,1157,258,67.74
11,8,890,231,943,283,59.55
11,9,703,227,761,272,63.69
11,10,975,225,1046,274,62.43
11,11,582,236,648,283,63.7
11,12,775,253,847,305,55.89
11,13,801,210,844,259,66.86
11,14,947,258,1013,310,61.88
11,15,969,182,1034,229,73.58
11,16,1241,206,1299,249,73.83
12,0,1105,282,1168,336,50.89
12,1,911,283,994,339,50.15
12,2,1165,248,1229,303,58.24
12,3,1330,280,1394,340,53.41
12,4,592,285,674,340,52.4
12,5,1264,233,1331,289,63.13
12,6,1089,211,1157,258,67.76
12,7,741,278,827,338,51.5
12,8,890,232,943,282,59.71
12,9,975,226,1047,274,62.44
12,10,703,227,761,272,63.68
12,11,583,235,647,283,63.6
12,12,775,254,847,305,56.02
12,13,801,210,844,259,66.94
12,14,945,257,1012,310,61.43
12,15,970,182,1033,229,73.51
12,16,1241,206,1300,249,75.36
13,0,1105,281,1168,336,50.9
13,1,1165,248,1228,303,58.25
13,2,911,283,993,339,50.12
13,3,591,284,674,341,52.38
13,4,1330,281,1395,340,53.34
13,5,1264,233,1331,288,63.28
13,6,741,278,826,337,51.52
13,7,1088,210,1157,258,67.73
13,8,890,232,943,283,59.64
13,9,583,236,648,283,63.73
13,10,975,225,1047,274,62.5
13,11,704,228,761,273,63.63
13,12,775,254,847,305,56.08
13,13,801,210,844,258,67.02
13,14,945,257,1013,310,61.83
13,15,969,182,1034,229,73.74
13,16,1241,206,1300,249,74.02
14,0,1105,281,1168,336,50.92
14,1,911,283,993,339,50.17
14,2,1165,248,1229,303,58.3
14,3,1330,281,1394,340,53.31
14,4,1264,233,1331,288,63.22
14,5,592,284,674,340,52.41
14,6,741,278,826,337,51.52
14,7,1089,211,1157,258,67.84
14,8,890,231,943,283,59.6
14,9,975,226,1046,274,62.41
14,10,704,227,761,272,63.58
14,11,776,254,847,305,56.0
14,12,583,236,648,283,63.53
14,13,801,211,844,259,66.99
14,14,945,257,1013,310,61.74
14,15,970,182,1033,230,73.57
14,16,1240,207,1300,248,73.15
15,0,1105,281,1168,336,50.85
15,1,910,283,993,339,50.12
15,2,1331,281,1394,341,53.28
15,3,1165,248,1229,303,58.22
15,4,1264,233,1331,288,63.29
15,5,591,285,674,341,52.42
15,6,741,278,826,337,51.5
15,7,1088,210,1157,258,67.79
15,8,890,232,943,283,59.64
15,9,975,226,1047,274,62.46
15,10,704,228,761,272,63.59
15,11,583,235,648,283,63.56
15,12,774,254,847,305,55.91
15,13,945,257,1012,310,61.78
15,14,800,210,844,259,67.32
15,15,969,182,1033,229,73.55
15,16,1241,206,1300,249,73.38
15,17,1101,177,1161,222,78.35
16,0,1105,281,1168,336,50.93
16,1,910,283,993,339,50.1
16,2,1165,248,1229,303,58.29
16,3,1264,233,1331,288,63.39
16,4,1330,280,1395,340,53.38
16,5,591,284,673,341,52.46
16,6,741,278,826,337,51.43
16,7,1088,210,1156,258,67.76
16,8,890,232,943,283,59.58
16,9,975,226,1046,274,62.45
16,10,704,227,761,272,63.64
16,11,583,236,647,283,63.64
16,12,774,253,847,305,56.04
16,13,801,210,844,259,66.89
16,14,944,257,1012,310,61.87
16,15,969,182,1033,229,73.47
16,16,1240,206,1300,248,74.12
17,0,911,283,993,339,50.11
17,1,1105,281,1168,336,50.84
17,2,1331,280,1395,340,53.39
17,3,1164,248,1228,303,58.23
17,4,1265,233,1331,288,63.27
17,5,591,284,674,341,52.44
17,6,741,278,827,337,51.47
17,7,890,232,943,283,59.63
17,8,1088,210,1157,258,67.72
17,9,975,226,1046,274,62.46
17,10,704,228,761,272,63.72
17,11,775,254,847,305,55.98
17,12,583,236,648,283,63.61
17,13,800,210,844,258,67.01
17,14,943,257,1012,308,61.76
17,15,969,182,1033,229,73.45
17,16,1241,207,1300,249,72.84
18,0,1105,281,1168,336,50.81
18,1,911,283,993,339,50.08
18,2,1330,281,1395,340,53.34
18,3,1264,233,1331,288,63.29
18,4,1165,248,1229,303,58.24
18,5,591,284,673,341,52.39
18,6,741,278,826,337,51.51
18,7,1088,211,1157,258,67.71
18,8,890,231,943,283,59.7
18,9,975,226,1047,274,62.48
18,10,703,227,762,272,63.69
18,11,583,236,648,283,63.66
18,12,775,254,847,305,55.99
18,13,800,210,844,259,66.96
18,14,945,257,1013,310,61.71
18,15,969,182,1033,229,73.58
18,16,1241,207,1300,249,74.7
19,0,1105,281,1168,336,50.86
19,1,911,283,994,340,50.15
19,2,1165,248,1228,303,58.34
19,3,1331,280,1394,340,53.35
19,4,1264,233,1331,288,63.26
19,5,1088,210,1157,258,67.71
19,6,590,284,675,341,52.48
19,7,740,278,827,337,51.62
19,8,890,232,942,283,59.52
19,9,702,227,762,271,63.85
19,10,975,226,1046,273,62.41
19,11,582,236,647,283,63.61
19,12,775,254,847,306,55.94
19,13,943,257,1013,310,61.59
19,14,801,210,844,259,67.03
19,15,969,182,1033,229,73.62
19,16,1241,206,1300,249,74.01
20,0,1105,281,1168,336,50.84
20,1,911,283,994,340,50.15
20,2,1165,248,1228,303,58.34
20,3,1330,280,1394,340,53.4
20,4,1264,233,1331,289,63.27
20,5,591,284,674,341,52.43
20,6,741,278,827,337,51.57
20,7,1088,211,1157,258,67.77
20,8,890,231,943,283,59.54
20,9,703,227,761,272,63.69
20,10,975,226,1047,273,62.45
20,11,583,236,647,283,63.63
20,12,774,254,847,305,55.78
20,13,943,257,1013,310,61.53
20,14,802,210,843,258,67.57
20,15,969,182,1033,229,73.51
20,16,1240,206,1300,249,74.05
21,0,1105,281,1168,336,50.83
21,1,1165,248,1229,303,58.31
21,2,910,283,993,339,50.14
21,3,1330,281,1394,341,53.33
21,4,1264,233,1331,288,63.21
21,5,741,278,826,337,51.54
21,6,592,284,674,341,52.42
21,7,890,232,943,283,59.59
21,8,1088,210,1157,258,67.73
21,9,975,225,1047,274,62.5
21,10,702,227,761,272,63.62
21,11,775,254,847,305,55.83
21,12,583,236,648,283,63.66
21,13,801,210,844,259,67.38
21,14,945,256,1013,310,59.83
21,15,969,182,1033,229,73.46
21,16,1241,206,1299,249,71.88
22,0,1105,281,1168,336,50.81
22,1,910,283,993,339,50.17
22,2,1330,281,1395,340,53.24
22,3,1165,248,1229,303,58.28
22,4,1264,233,1331,288,63.32
22,5,741,278,826,337,51.54
22,6,1088,211,1156,258,67.73
22,7,591,284,674,341,52.43
22,8,890,232,943,283,59.74
22,9,975,226,1046,274,62.48
22,10,704,227,761,272,63.71
22,11,775,254,847,305,55.92
22,12,801,210,844,259,67.44
22,13,583,236,648,283,63.51
22,14,945,257,1013,310,61.82
22,15,970,183,1034,229,73.67
22,16,1240,207,1300,248,74.7
23,0,1105,281,1168,336,50.77
23,1,912,284,993,340,50.13
23,2,592,284,674,341,52.42
23,3,1165,248,1228,303,58.27
23,4,1264,233,1331,289,63.38
23,5,1330,281,1395,340,53.37
23,6,741,279,826,337,51.57
23,7,890,232,943,283,59.45
23,8,1088,210,1157,257,67.75
23,9,975,226,1046,274,62.48
23,10,703,227,761,272,63.7
23,11,583,235,647,283,63.71
23,12,774,254,847,305,55.94
23,13,801,210,844,258,66.95
23,14,946,258,1013,310,61.75
23,15,969,182,1033,229,73.44
23,16,1240,206,1299,249,72.58
24,0,1105,280,1168,336,50.83
24,1,911,283,993,339,50.12
24,2,1165,248,1228,303,58.24
24,3,1330,281,1394,340,53.3
24,4,1264,233,1331,288,63.19
24,5,591,285,674,341,52.41
24,6,740,278,827,337,51.55
24,7,890,231,943,283,59.57
24,8,1088,211,1157,258,67.69
24,9,703,227,761,272,63.65
24,10,976,225,1047,274,62.43
24,11,583,236,648,283,63.63
24,12,775,254,847,305,55.93
24,13,942,256,1012,309,61.93
24,14,800,210,844,259,67.06
24,15,969,182,1034,229,73.62
24,16,1241,206,1300,249,74.66
25,0,1105,281,1168,336,50.87
25,1,1165,248,1228,303,58.33
25,2,910,283,993,340,50.18
25,3,1264,233,1331,288,63.18
25,4,1330,281,1394,340,53.24
25,5,591,284,674,341,52.39
25,6,741,278,827,337,51.48
25,7,1088,210,1157,258,67.75
25,8,890,232,942,283,59.6
25,9,975,225,1047,274,62.57
25,10,703,227,761,272,63.75
25,11,583,236,647,283,63.68
25,12,775,254,847,305,55.97
25,13,801,210,844,258,66.89
25,14,943,256,1014,310,61.91
25,15,969,182,1033,229,73.58
25,16,1241,207,1300,248,80.63
26,0,910,283,993,340,50.12
26,1,1104,281,1169,336,50.77
26,2,592,284,673,341,52.39
26,3,1330,281,1395,341,53.27
26,4,1165,247,1229,304,58.28
26,5,1264,233,1332,289,63.26
26,6,742,278,826,337,51.53
26,7,1088,210,1157,259,67.65
26,8,890,232,943,283,59.6
26,9,975,225,1047,274,62.52
26,10,703,227,762,272,63.72
26,11,774,254,847,305,56.03
26,12,583,236,648,283,63.59
26,13,801,210,844,258,65.78
26,14,943,257,1012,308,61.82
26,15,969,182,1033,230,73.45
26,16,1240,206,1300,249,72.84
27,0,1105,281,1168,336,50.84
27,1,911,283,993,339,50.1
27,2,1165,247,1229,303,58.26
27,3,1330,280,1394,340,53.36
27,4,1263,233,1331,289,63.44
27,5,591,284,674,341,52.41
27,6,890,231,943,283,59.62
27,7,741,278,826,337,51.53
27,8,1088,210,1158,258,67.76
27,9,975,225,1047,274,62.51
27,10,703,227,762,272,63.68
27,11,583,236,648,283,63.77
27,12,776,254,847,305,55.96
27,13,800,210,844,259,66.86
27,14,944,257,1014,310,61.73
27,15,969,182,1034,229,73.71
27,16,1240,207,1300,248,74.13
28,0,1105,281,1168,336,50.78
28,1,910,283,994,340,50.15
28,2,1165,248,1229,303,58.28
28,3,1330,280,1395,341,53.35
28,4,1264,233,1331,288,63.16
28,5,591,284,674,341,52.47
28,6,740,278,827,337,51.59
28,7,1088,210,1156,258,67.76
28,8,890,231,943,283,59.57
28,9,703,227,762,272,63.66
28,10,975,225,1047,274,62.45
28,11,583,236,648,283,63.72
28,12,775,254,847,306,55.89
28,13,942,257,1013,308,61.55
28,14,802,210,843,259,67.11
28,15,970,182,1033,229,73.66
28,16,1241,207,1300,248,75.32
29,0,1105,281,1169,336,50.85
29,1,910,283,993,339,50.14
29,2,1165,248,1229,303,58.23
29,3,1264,233,1331,288,63.26
29,4,1331,280,1394,340,53.35
29,5,591,284,674,341,52.43
29,6,741,278,827,337,51.58
29,7,1088,210,1157,258,67.69
29,8,890,233,943,283,59.61
29,9,975,225,1046,274,62.55
29,10,703,227,761,272,63.67
29,11,583,235,647,283,63.55
29,12,775,254,847,305,55.99
29,13,800,210,844,259,67.02
29,14,944,258,1013,309,61.81
29,15,969,182,1034,229,73.59
29,16,1240,206,1300,248,73.73
30,0,1105,281,1168,336,50.78
30,1,911,283,993,339,50.14
30,2,1330,281,1394,340,53.35
30,3,1165,248,1228,303,58.13
30,4,1264,233,1331,288,63.46
30,5,591,284,674,341,52.43
30,6,741,278,827,337,51.53
30,7,1088,210,1157,258,67.77
30,8,890,232,943,283,59.61
30,9,703,227,761,272,63.74
30,10,975,226,1046,274,62.45
30,11,583,236,647,283,63.64
30,12,775,254,847,305,56.01
30,13,801,210,844,259,66.97
30,14,944,258,1013,309,61.61
30,15,969,183,1033,229,73.4
30,16,1241,206,1300,248,75.76
31,0,1105,281,1168,336,50.87
31,1,1164,248,1229,303,58.17
31,2,911,283,993,339,50.15
31,3,1330,281,1395,340,53.32
31,4,1264,233,1331,288,63.3
31,5,590,285,674,341,52.45
31,6,741,278,826,337,51.56
31,7,1088,211,1157,258,67.74
31,8,890,232,943,283,59.55
31,9,703,227,761,272,63.68
31,10,975,225,1047,274,62.46
31,11,583,235,648,283,63.69
31,12,776,254,847,305,55.97
31,13,801,210,844,258,66.96
31,14,945,257,1013,310,61.81
31,15,969,182,1032,229,73.61
31,16,1240,207,1300,248,73.69
32,0,1105,280,1168,336,50.89
32,1,910,283,993,339,50.09
32,2,1165,248,1229,303,58.09
32,3,1330,280,1394,340,53.41
32,4,1263,233,1331,289,63.2
32,5,591,284,675,341,52.39
32,6,741,278,826,337,51.5
32,7,890,232,943,283,59.56
32,8,1088,210,1158,258,67.74
32,9,975,225,1046,274,62.53
32,10,704,227,761,272,63.64
32,11,582,236,648,283,63.59
32,12,775,254,848,306,56.02
32,13,944,257,1013,310,61.62
32,14,801,210,844,259,66.89
32,15,969,182,1034,229,73.58
32,16,1240,207,1300,248,85.07
32,17,1101,177,1161,221,78.42
33,0,1105,281,1168,336,50.86
33,1,910,283,993,340,50.12
33,2,1263,233,1331,288,63.28
33,3,1164,248,1229,303,58.24
33,4,1330,281,1394,340,53.31
33,5,890,232,943,283,59.64
33,6,591,284,674,341,52.45
33,7,1088,211,1157,258,67.69
33,8,741,279,827,338,51.57
33,9,703,227,761,272,63.66
33,10,975,226,1047,274,62.43
33,11,583,235,648,283,63.67
33,12,776,254,848,305,55.95
33,13,942,256,1013,309,61.77
33,14,801,210,844,259,67.11
33,15,969,182,1033,229,73.75
33,16,1240,207,1300,248,74.54
34,0,1104,281,1168,336,50.86
34,1,911,283,994,340,50.18
34,2,1264,233,1331,288,63.34
34,3,1165,248,1229,304,58.1
34,4,1330,281,1395,340,53.42
34,5,590,285,674,341,52.45
34,6,741,278,826,337,51.53
34,7,1088,210,1156,258,67.71
34,8,890,232,943,283,59.58
34,9,703,228,761,272,63.51
34,10,975,225,1047,274,62.53
34,11,775,254,847,305,55.96
34,12,582,235,647,283,63.64
34,13,942,256,1012,308,61.72
34,14,801,210,844,259,67.04
34,15,969,182,1034,229,73.75
34,16,1240,206,1300,248,73.86
35,0,912,283,993,339,50.1
35,1,1105,281,1168,336,50.93
35,2,1264,233,1331,289,63.25
35,3,1330,280,1395,340,53.39
35,4,1164,248,1229,303,58.23
35,5,741,278,826,337,51.55
35,6,591,284,674,341,52.4
35,7,1088,210,1157,258,67.79
35,8,890,232,942,282,59.55
35,9,703,227,761,272,63.52
35,10,975,225,1046,274,62.55
35,11,775,254,847,305,55.91
35,12,582,236,648,283,63.58
35,13,801,210,844,259,66.77
35,14,945,258,1013,310,61.83
35,15,969,182,1034,229,73.59
35,16,1240,206,1300,248,73.37
36,0,1105,281,1168,336,50.83
36,1,910,283,993,340,50.16
36,2,1264,233,1331,288,63.25
36,3,1165,248,1229,303,58.22
36,4,1330,281,1394,340,53.33
36,5,1088,210,1157,257,67.75
36,6,740,279,827,337,51.56
36,7,591,285,674,341,52.42
36,8,890,232,943,283,59.59
36,9,704,227,761,272,63.61
36,10,975,225,1046,274,62.5
36,11,583,236,648,283,63.55
36,12,775,254,847,305,55.97
36,13,943,256,1013,309,61.78
36,14,800,210,844,259,67.51
36,15,970,183,1033,229,73.77
36,16,1240,206,1300,248,75.82
37,0,1105,281,1168,336,50.88
37,1,910,283,994,340,50.14
37,2,1165,248,1229,303,58.16
37,3,1330,280,1395,340,53.41
37,4,1264,233,1331,288,63.33
37,5,1088,211,1157,258,67.69
37,6,741,278,826,337,51.73
37,7,890,232,943,283,59.71
37,8,592,284,673,341,52.43
37,9,704,228,761,272,63.36
37,10,975,226,1047,274,62.52
37,11,775,254,847,306,55.8
37,12,583,235,648,283,63.7
37,13,943,257,1013,310,61.84
37,14,802,210,844,258,66.9
37,15,969,182,1034,229,73.6
37,16,1240,206,1299,248,74.6
38,0,1105,281,1168,336,50.85
38,1,1164,248,1228,304,58.15
38,2,910,283,992,339,50.14
38,3,1264,233,1331,288,63.33
38,4,1330,281,1395,340,53.38
38,5,591,284,674,341,52.43
38,6,1088,210,1157,258,67.75
38,7,741,278,826,337,51.6
38,8,890,232,942,283,59.61
38,9,704,227,761,272,63.6
38,10,975,225,1047,274,62.48
38,11,583,236,648,283,63.55
38,12,775,254,847,305,55.95
38,13,801,210,844,258,67.34
38,14,942,256,1012,309,61.78
38,15,969,182,1032,230,73.63
38,16,1240,206,1300,248,74.37
39,0,1105,281,1168,336,50.87
39,1,911,283,993,339,50.16
39,2,1264,233,1331,288,63.39
39,4,1165,248,1229,303,58.19
39,5,740,278,826,337,51.61
39,6,1088,210,1157,258,67.76
39,7,890,232,943,283,59.55
39,8,590,284,674,341,52.44
39,9,702,227,761,272,63.78
39,10,975,225,1047,274,62.55
39,11,583,236,648,283,63.67
39,12,775,254,847,305,56.07
39,13,944,257,1013,309,61.67
39,14,801,210,844,259,67.18
39,15,969,182,1033,229,73.63
39,16,1240,206,1300,248,75.56
39,17,1100,177,1161,221,78.35
40,0,911,283,993,339,50.15
40,1,1105,281,1168,336,50.94
40,2,1330,281,1394,340,53.4
40,3,1164,248,1228,303,58.23
40,4,1264,233,1331,288,63.33
40,5,591,284,674,341,52.45
40,6,1088,211,1157,258,67.8
40,7,741,278,826,337,51.56
40,8,890,232,943,283,59.59
40,9,975,226,1046,273,62.49
40,10,703,227,761,272,63.68
40,11,583,236,647,283,63.63
40,12,775,254,847,306,56.02
40,13,942,256,1013,309,61.97
40,14,801,210,844,258,67.06
40,15,970,182,1033,229,73.66
40,16,1240,206,1299,248,73.79
40,17,1101,178,1160,221,78.27
41,0,910,283,993,340,50.15
41,1,1105,281,1168,336,50.87
41,2,1331,280,1394,340,53.4
41,3,1264,233,1331,288,63.42
41,4,1165,248,1229,303,58.15
41,5,591,285,674,340,52.42
41,6,741,278,826,337,51.64
41,7,1088,210,1157,258,67.67
41,8,890,232,943,283,59.56
41,9,703,227,761,272,63.61
41,10,975,226,1047,274,62.5
41,11,583,236,648,283,63.66
41,12,775,254,847,306,55.99
41,13,942,257,1013,309,61.55
41,14,802,211,843,258,67.09
41,15,969,182,1033,230,73.64
42,0,911,283,993,339,50.14
42,1,1105,281,1168,337,50.87
42,2,1165,247,1229,303,58.28
42,4,1264,233,1331,288,63.25
42,5,740,278,827,337,51.64
42,6,890,232,943,283,59.68
42,7,1088,211,1157,258,67.85
42,8,591,284,674,341,52.43
42,9,703,227,761,272,63.73
42,10,975,226,1047,274,62.49
42,11,583,235,647,283,63.56
42,12,775,254,848,305,55.96
42,13,943,257,1014,310,61.79
42,14,801,210,844,259,67.16
42,15,969,182,1034,229,73.71
42,16,1240,206,1300,249,75.63
42,17,1101,177,1162,221,78.6
43,0,911,283,993,340,50.2
43,1,1105,281,1168,336,50.9
43,3,1264,233,1331,288,63.36
43,4,1164,248,1229,303,58.15
43,5,591,284,674,341,52.4
43,6,741,278,826,337,51.57
43,9,704,227,761,272,63.46
43,10,975,225,1046,274,62.49
43,11,583,236,648,283,63.71
43,12,774,254,847,305,55.93
43,13,801,210,844,258,66.97
43,14,946,257,1013,310,58.19
43,15,969,182,1033,229,73.44
43,16,1241,206,1299,248,74.63
43,17,1099,178,1159,221,78.6
44,0,911,283,993,339,50.13
44,1,1105,281,1169,336,50.84
44,2,1165,248,1229,303,58.26
44,3,591,284,674,341,52.41
44,4,1265,233,1331,288,63.26
44,5,1330,281,1395,340,53.37
44,6,741,278,826,337,51.58
44,7,1088,210,1157,258,67.68
44,8,890,231,942,283,59.43
44,9,703,227,762,272,63.56
44,10,975,226,1046,273,62.56
44,11,583,236,647,283,63.61
44,12,775,254,847,305,55.98
44,13,801,210,844,258,67.28
44,14,944,257,1013,310,61.85
44,15,970,182,1034,230,73.45
44,16,1240,206,1299,248,73.66
44,17,1102,177,1161,221,78.41
45,0,1105,281,1168,336,50.84
45,1,1165,248,1229,303,58.28
45,2,911,283,993,339,50.13
45,3,1264,233,1331,289,63.33
45,4,1330,281,1395,340,53.37
45,5,591,285,674,341,52.42
45,6,741,279,827,338,51.53
45,7,890,232,943,283,59.65
45,8,1088,210,1157,258,67.75
45,9,703,227,762,272,63.63
45,10,975,226,1047,274,62.46
45,11,583,235,647,283,63.49
45,12,774,254,847,306,56.1
45,13,801,210,844,258,66.99
45,14,945,257,1014,310,61.83
45,15,969,182,1033,229,73.63
45,16,1240,206,1300,248,86.61
46,0,1105,281,1168,336,50.83
46,1,911,283,993,340,50.1
46,2,1330,281,1395,340,53.3
46,3,1264,233,1331,289,63.28
46,4,1165,247,1229,303,58.3
46,5,1088,211,1157,258,67.77
46,6,740,278,827,337,51.62
46,7,591,285,674,341,52.39
46,8,890,232,943,283,59.55
46,9,704,227,761,272,63.51
46,10,975,225,1046,274,62.53
46,11,583,236,647,283,63.6
46,12,775,254,847,306,55.96
46,13,942,257,1013,309,61.89
46,14,801,210,844,258,67.24
46,15,969,182,1033,229,73.71
46,16,1240,206,1299,248,73.47
47,0,1105,281,1168,336,50.91
47,1,910,283,993,340,50.11
47,2,1165,248,1228,303,58.3
47,3,1264,233,1330,288,63.27
47,4,1330,280,1395,340,53.39
47,5,591,284,674,341,52.38
47,6,740,278,826,337,51.52
47,7,1088,210,1157,258,67.67
47,8,890,232,943,283,59.47
47,9,704,227,761,273,63.61
47,10,975,225,1046,274,62.44
47,11,583,236,648,283,63.57
47,12,775,254,847,305,55.96
47,13,941,257,1012,308,62.02
47,14,801,210,844,259,67.17
47,15,969,182,1034,229,73.73
47,16,1241,206,1299,249,75.43
48,0,1105,281,1168,336,50.88
48,1,910,283,993,340,50.12
48,2,1165,247,1228,303,58.25
48,3,1330,280,1394,340,53.47
48,4,592,284,674,341,52.43
48,5,1265,233,1331,289,63.36
48,6,1088,210,1156,258,67.71
48,7,741,278,826,337,51.56
