frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
10,2,1214,145,1257,191,82.06
10,3,1059,148,1104,191,81.4
10,4,814,147,867,188,81.6
10,5,1056,110,1100,147,98.27
10,6,973,119,1020,161,91.89
10,7,910,125,942,161,90.64
10,8,1169,118,1222,165,93.31
10,9,842,124,883,168,83.89
10,10,692,123,739,160,94.15
11,0,712,148,767,191,81.9
11,1,930,144,991,191,80.89
11,2,1058,149,1104,191,81.14
11,3,814,147,868,188,81.66
11,4,1056,110,1100,148,98.2
11,5,1213,146,1256,191,82.0
11,6,910,123,944,161,90.12
11,7,974,119,1019,161,92.0
11,8,1169,118,1223,166,92.99
11,9,842,125,883,168,83.74
11,10,690,124,738,161,92.43
12,0,712,148,766,191,81.74
12,1,929,143,994,191,81.01
12,2,1059,149,1104,191,81.23
12,3,1214,146,1257,191,82.11
12,4,814,147,867,188,81.64
12,5,1056,110,1100,147,98.15
12,6,972,119,1019,161,91.9
12,7,1169,118,1223,165,93.17
12,8,910,124,943,161,90.14
12,9,841,126,883,168,83.88
13,0,712,148,766,191,81.92
13,1,930,144,993,191,80.88
13,2,1214,146,1257,191,82.04
13,3,1058,149,1104,191,81.37
13,4,1056,110,1101,148,98.11
13,5,814,147,867,188,81.62
13,6,910,124,943,160,90.13
13,7,972,119,1019,161,91.78
13,8,1169,119,1223,166,91.99
13,9,843,123,883,168,84.0
14,0,712,149,767,191,81.81
14,1,929,144,993,191,80.79
14,2,1058,150,1103,191,81.53
14,3,1214,145,1257,191,82.08
14,4,814,147,867,188,81.73
14,5,1056,110,1101,148,98.19
14,6,1169,118,1223,166,92.59
14,7,910,125,942,161,90.01
14,8,972,119,1020,160,91.91
14,9,841,124,883,168,83.85
15,0,712,148,766,191,81.8
15,1,1059,149,1103,191,81.76
15,2,929,142,993,191,80.81
15,3,1214,146,1257,191,82.09
15,4,814,147,867,187,81.7
15,5,1056,110,1100,148,98.26
15,6,972,119,1018,161,91.91
15,7,910,124,942,161,90.23
15,8,1169,118,1223,165,92.93
15,9,842,125,883,168,84.16
15,10,691,123,739,160,93.3
16,0,712,148,766,191,81.89
16,1,930,144,992,191,80.76
16,2,1213,146,1257,191,82.19
16,3,1059,149,1103,191,82.0
16,4,814,147,868,187,81.76
16,5,1056,110,1101,148,98.38
16,6,971,119,1016,161,91.94
16,7,1169,119,1223,166,92.27
16,8,910,124,943,161,90.18
16,9,841,125,883,168,84.16
16,10,691,123,740,160,92.88
17,0,712,148,766,191,81.97
17,1,929,142,994,191,80.86
17,2,1058,150,1103,191,81.02
17,3,1213,146,1257,191,82.22
17,4,814,147,867,188,81.75
17,5,1056,110,1100,148,98.51
17,6,972,119,1018,160,91.83
17,7,1169,118,1223,165,92.42
17,8,910,125,942,161,90.11
17,9,842,124,883,168,83.66
17,10,690,124,737,161,93.06
18,0,712,148,766,191,81.85
18,1,929,144,993,191,80.88
18,2,1058,149,1103,191,81.35
18,3,814,147,867,187,81.75
18,4,1213,145,1257,191,82.11
18,5,1056,110,1101,148,98.25
18,6,973,119,1020,161,91.88
18,7,910,124,943,161,91.37
18,8,1168,118,1223,165,92.6
18,9,842,124,883,168,84.03
18,10,1107,128,1152,171,88.57
18,11,692,123,740,159,93.5
19,0,712,148,767,191,81.85
19,1,930,143,994,191,80.78
19,2,1213,146,1257,191,82.1
19,3,1058,148,1103,191,81.61
19,4,814,147,867,188,81.72
19,5,1056,110,1101,148,98.63
19,6,910,124,943,161,90.08
19,7,972,119,1016,160,91.76
19,8,1169,118,1223,165,92.86
19,9,841,125,883,168,83.89
20,0,712,148,767,191,81.92
20,1,929,143,992,191,81.02
20,2,1059,149,1104,191,81.64
20,3,1213,146,1257,191,82.07
20,4,814,147,868,187,81.7
20,5,1056,110,1100,147,98.37
20,6,972,119,1018,161,91.91
20,7,910,124,943,161,90.13
20,8,1169,118,1223,165,92.6
20,9,841,125,883,168,83.74
21,0,712,148,767,190,81.9
21,1,929,143,993,191,80.87
21,2,1213,146,1257,191,82.2
21,3,1058,150,1103,191,81.2
21,4,1056,110,1101,148,98.26
21,5,814,147,868,187,81.67
21,6,972,119,1018,160,92.01
21,7,910,125,942,161,90.18
21,8,1168,117,1223,166,92.54
21,9,841,125,883,168,83.84
22,0,712,149,766,191,81.86
22,1,1059,150,1103,191,81.37
22,2,929,143,993,191,80.82
22,3,814,147,867,187,81.73
22,4,1056,110,1101,147,98.43
22,5,1213,146,1257,191,82.05
22,6,910,125,943,161,89.62
22,7,973,119,1020,161,91.88
22,8,1168,118,1223,166,92.95
22,9,841,125,883,168,84.0
23,0,712,148,767,191,81.98
23,1,930,143,992,191,80.83
23,2,1059,149,1104,191,81.11
23,3,1214,146,1256,191,82.15
23,4,814,147,868,187,81.64
23,5,1056,110,1100,148,98.34
23,6,1168,118,1223,165,93.01
23,7,972,119,1017,161,92.62
23,8,910,124,941,161,89.88
23,9,842,124,882,168,83.86
24,0,712,148,767,191,81.97
24,1,929,143,992,191,80.95
24,2,1058,149,1103,191,81.34
24,3,1213,146,1257,191,82.11
24,4,1056,110,1101,148,98.07
24,5,814,147,867,188,81.71
24,6,973,119,1019,162,91.98
24,7,910,124,943,161,90.11
24,8,1169,118,1223,165,92.4
24,9,841,124,883,168,83.97
25,0,712,148,767,191,81.93
25,1,1059,149,1104,191,81.56
25,2,929,145,992,191,80.94
25,3,1213,146,1257,191,82.19
25,4,814,147,868,188,81.54
25,5,910,124,943,160,89.94
25,6,1056,111,1102,147,98.31
25,7,973,120,1017,161,92.14
25,8,1169,118,1223,166,92.57
25,9,842,124,883,168,84.28
26,0,712,148,767,191,81.86
26,1,930,144,993,191,80.89
26,2,1213,146,1257,191,82.07
26,3,1058,149,1103,191,81.21
26,4,1056,109,1100,148,98.6
26,5,814,147,868,188,81.61
26,6,910,124,941,160,90.21
26,7,1169,117,1223,165,92.82
26,8,973,119,1018,161,91.91
26,9,841,125,883,168,84.29
27,0,712,148,767,191,81.97
27,1,1059,149,1103,191,81.5
27,2,929,142,992,191,80.95
27,3,1214,146,1256,191,82.07
27,4,814,147,868,188,81.54
27,5,1056,109,1100,148,98.33
27,6,972,119,1019,161,91.88
27,7,1168,118,1223,165,93.33
27,8,841,125,883,169,84.2
27,9,910,125,943,161,89.95
27,10,691,124,738,161,92.94
28,0,929,143,991,191,80.83
28,1,712,149,767,191,81.87
28,2,1059,149,1103,191,81.91
28,3,814,147,867,188,81.66
28,4,1213,146,1257,191,82.14
28,5,1056,110,1101,148,98.29
28,6,910,125,943,161,90.25
28,7,972,119,1018,161,92.0
28,8,842,125,883,168,83.74
28,9,1169,118,1223,166,93.08
29,0,712,149,767,191,81.9
29,1,929,144,993,192,80.78
29,2,1213,145,1256,192,82.12
29,3,1058,149,1103,191,81.49
29,4,814,147,867,188,81.62
29,5,1056,111,1101,148,98.29
29,6,973,119,1021,161,92.01
29,7,910,124,944,161,90.17
29,8,1169,118,1223,165,92.36
29,9,842,125,883,168,83.67
29,10,690,124,738,161,92.32
30,0,712,148,767,191,81.84
30,1,929,144,992,191,80.8
30,2,1058,149,1104,191,81.56
30,3,814,147,868,188,81.71
30,4,1056,111,1101,148,98.24
30,5,1213,146,1256,191,82.2
30,6,910,125,944,161,90.12
30,7,972,119,1018,160,92.31
30,8,1168,118,1223,166,92.79
30,9,842,124,883,168,83.77
31,0,712,148,767,191,81.99
31,1,1057,149,1104,191,81.54
31,2,929,143,993,191,80.85
31,3,1213,146,1257,191,82.11
31,4,814,147,867,188,81.67
31,5,1056,109,1101,148,98.19
31,6,910,125,945,161,89.93
31,7,972,119,1017,161,92.1
31,8,1169,118,1223,165,92.76
31,9,841,125,883,168,83.72
32,0,712,148,766,191,81.87
32,1,929,144,992,191,80.87
32,2,1059,148,1103,191,81.97
32,3,814,147,868,188,81.71
32,4,1056,109,1100,148,98.32
32,5,1213,146,1257,191,82.06
32,6,910,124,942,161,90.08
32,7,972,119,1017,161,91.99
32,8,1168,117,1223,165,92.72
32,9,841,125,883,168,83.51
33,0,712,148,766,191,81.89
33,1,930,144,991,191,80.8
33,2,1058,150,1103,191,81.3
33,3,1213,146,1257,191,82.03
33,4,814,147,868,188,81.68
33,5,1056,109,1100,148,98.31
33,6,973,119,1019,161,92.27
33,7,910,124,943,161,89.94
33,8,1169,118,1222,166,92.7
33,9,841,125,883,168,83.95
34,0,712,149,766,191,81.86
34,1,929,143,993,191,80.8
34,2,1058,149,1104,191,81.31
34,3,814,147,867,188,81.67
34,4,1056,110,1101,148,98.35
34,5,1213,146,1257,191,82.09
34,6,972,119,1018,161,91.92
34,7,910,124,942,161,90.12
34,8,1168,118,1223,166,92.25
34,9,841,124,883,168,83.89
34,10,691,123,740,160,92.52
35,0,712,148,767,191,81.94
35,1,1213,146,1257,191,82.09
35,2,1058,148,1104,191,81.46
35,3,929,145,992,191,80.74
35,4,814,147,868,188,81.64
35,5,1056,110,1101,148,98.25
35,6,910,124,945,161,90.32
35,7,1168,118,1223,165,92.97
35,8,973,120,1016,161,92.51
35,9,841,125,883,168,84.17
35,10,691,123,740,160,92.27
36,0,712,148,767,191,81.91
36,1,929,145,992,192,80.75
36,2,1213,146,1257,191,82.1
36,3,1059,150,1103,191,82.07
36,4,814,147,868,188,81.61
36,5,1056,110,1101,148,98.12
36,6,910,124,943,160,90.24
36,7,972,119,1017,161,92.14
36,8,1168,117,1223,165,94.46
36,9,841,125,883,168,83.67
36,10,691,123,738,161,93.63
37,0,712,148,767,191,81.93
37,1,1058,150,1104,191,81.32
37,2,929,144,993,191,80.82
37,3,814,147,868,188,81.7
37,4,1213,146,1257,191,82.15
37,5,1055,110,1102,147,98.3
37,6,910,124,943,160,90.02
37,7,972,119,1018,161,93.01
37,8,841,126,883,168,83.71
37,9,1169,118,1223,165,92.62
38,0,712,148,767,191,81.94
38,1,930,142,992,191,80.96
38,2,1214,145,1257,191,82.14
38,3,1059,149,1104,191,81.22
38,4,1056,109,1100,148,98.33
38,5,814,147,867,187,81.7
38,6,1169,118,1223,166,92.84
38,7,910,124,942,161,90.16
38,8,972,119,1018,160,92.18
38,9,841,124,883,168,83.97
38,10,691,125,739,161,93.73
39,0,712,148,767,191,82.01
39,1,929,144,992,191,80.8
39,2,1058,150,1103,191,81.94
39,3,1213,146,1257,191,82.17
39,4,1056,110,1101,148,98.22
39,5,814,147,868,187,81.71
39,6,973,119,1019,161,91.92
39,7,910,124,941,161,90.15
39,8,1168,118,1223,166,92.57
39,9,841,124,883,168,83.94
40,0,712,148,767,191,81.9
40,1,929,144,994,191,80.82
40,2,1058,149,1104,191,81.71
40,3,1213,146,1256,191,82.15
40,4,814,148,868,187,81.63
40,5,1056,111,1101,148,98.27
40,6,973,119,1021,161,92.1
40,7,910,125,944,161,89.88
40,8,1169,119,1223,166,92.86
40,9,841,125,883,167,83.79
41,0,712,148,766,191,81.96
41,1,929,144,993,191,80.74
41,2,1058,149,1103,191,81.49
41,3,1213,146,1257,192,82.24
41,4,815,148,868,188,81.7
41,5,1056,110,1101,148,99.16
41,6,910,124,944,161,90.04
41,7,973,119,1019,161,92.53
41,8,1169,117,1223,165,93.34
41,9,841,124,883,168,83.63
42,0,712,148,767,191,82.0
42,1,930,143,993,191,80.82
42,2,1213,146,1257,191,82.24
42,3,1059,149,1103,191,82.51
42,4,814,147,867,187,81.75
42,5,1056,110,1101,148,98.57
42,6,910,124,943,161,91.51
42,7,971,119,1017,160,92.12
42,8,1168,118,1223,165,92.96
42,9,841,124,883,168,83.81
42,10,691,122,739,160,93.74
42,11,1107,128,1151,171,88.02
43,0,712,148,767,191,82.0
43,1,930,143,992,191,80.68
43,2,1058,149,1103,191,82.18
43,3,814,147,867,188,81.7
43,4,1213,146,1256,191,82.22
43,5,1056,110,1100,148,98.5
43,6,972,119,1017,161,91.96
43,7,910,124,944,161,89.49
43,8,1169,117,1223,166,92.9
43,9,842,124,883,168,83.82
43,10,690,123,738,161,93.22
44,0,712,148,767,191,81.91
44,1,929,144,992,191,80.79
44,2,1058,149,1103,191,81.81
44,3,1213,146,1256,191,82.1
44,4,814,148,867,187,81.72
44,5,1056,110,1100,148,98.36
44,6,973,119,1018,162,91.95
44,7,910,124,942,161,90.18
44,8,841,125,883,168,83.48
44,9,1168,118,1223,165,92.4
44,10,691,124,739,161,91.96
45,0,712,148,767,191,81.86
45,1,929,144,992,191,80.78
45,2,1059,148,1104,191,81.87
45,3,1213,146,1257,192,82.11
45,4,814,147,867,188,81.68
45,5,1056,110,1100,148,98.35
45,6,972,119,1018,160,93.42
45,7,1168,117,1223,165,93.07
45,8,910,124,944,161,89.99
45,9,841,125,883,169,83.68
46,0,712,148,766,191,81.9
46,1,929,143,993,191,80.81
46,2,1058,150,1103,191,81.36
46,3,1213,146,1256,191,82.25
46,4,814,147,867,188,81.66
46,5,1056,110,1100,148,98.38
46,6,973,119,1018,161,92.04
46,7,910,124,943,160,90.0
46,8,1168,117,1223,166,93.09
46,9,841,126,883,168,83.54
46,10,692,123,740,160,93.9
47,0,711,148,766,191,81.86
47,1,1059,148,1104,191,81.52
47,2,929,144,992,192,80.75
47,3,1213,146,1257,191,82.26
47,4,814,147,867,187,81.69
47,5,1056,110,1101,148,98.56
47,6,973,119,1019,161,92.42
47,7,910,124,943,160,90.16
47,8,841,124,883,168,83.79
47,9,1169,118,1223,166,92.83
47,10,692,123,740,160,93.92
48,0,712,148,767,191,81.83
48,1,1214,146,1257,192,82.11
48,2,1058,149,1104,191,81.32
48,3,930,143,992,191,80.75
48,4,814,147,867,187,81.66
48,5,1056,110,1100,148,98.65
48,6,972,119,1018,162,91.88
48,7,1169,117,1223,165,92.82
48,8,910,124,943,161,89.83
48,9,841,124,883,168,83.64
49,0,712,148,767,191,81.96
49,1,929,144,990,191,80.77
49,2,1213,146,1256,191,82.22
49,3,1058,150,1103,191,82.05
49,4,1056,110,1101,147,98.68
49,5,814,147,868,187,81.72
49,6,973,119,1020,161,92.25
49,7,910,124,942,161,90.08
49,8,1168,118,1223,165,93.05
49,9,842,125,883,167,84.04
49,10,692,125,738,161,93.38
49,11,1107,128,1151,171,88.39
50,0,712,149,766,191,81.82
50,1,929,144,992,191,80.8
50,2,1058,149,1103,191,81.45
50,3,1213,146,1257,191,82.2
50,4,814,148,868,188,81.68
50,5,1056,110,1100,148,98.33
50,6,910,124,942,161,90.1
50,7,1169,117,1223,166,93.81
50,8,972,119,1018,161,92.04
50,9,842,126,883,168,83.69
50,10,692,123,740,160,92.24
51,0,713,148,767,191,81.98
51,1,929,143,992,191,80.85
51,2,1059,149,1103,191,82.23
51,3,814,147,867,187,81.76
51,4,1213,146,1257,191,82.13
51,5,1056,110,1101,148,98.41
51,6,910,124,944,160,91.1
51,7,973,119,1019,161,92.04
51,8,841,124,883,167,83.84
51,9,1168,117,1223,165,93.08
51,10,691,124,738,161,92.6
52,0,712,148,767,191,81.92
52,1,929,143,992,191,81.06
52,2,1058,149,1104,191,81.88
52,3,814,147,867,187,81.74
52,4,1056,109,1101,148,98.92
52,5,1213,146,1256,191,82.11
52,6,972,119,1017,161,91.76
52,7,1168,118,1223,165,93.0
52,8,911,125,942,161,89.97
52,9,842,125,883,168,83.67
52,10,691,124,738,161,92.84
53,0,712,148,766,191,81.88
53,1,930,143,993,191,80.71
53,2,1059,149,1103,191,82.2
53,3,1214,146,1257,191,82.17
53,4,814,147,868,187,81.79
53,5,1056,109,1101,148,99.47
53,6,972,118,1017,161,92.04
53,7,910,124,943,161,89.96
53,8,1169,117,1223,165,92.78
53,9,841,124,883,168,83.64
54,0,712,148,766,191,81.88
54,1,929,143,993,191,80.89
54,2,1058,149,1104,191,81.93
54,3,1213,146,1257,191,82.22
54,4,814,147,867,187,81.75
54,5,1056,110,1100,148,98.4
54,6,972,119,1019,161,91.75
54,7,910,125,942,161,89.62
54,8,1168,117,1223,165,93.03
54,9,842,124,883,168,83.84
54,10,690,124,738,161,92.28
55,0,713,149,767,191,81.82
55,1,929,143,993,192,80.88
55,2,1059,149,1103,191,81.7
55,3,1213,146,1257,191,82.31
55,4,814,148,868,188,81.64
55,5,1056,110,1101,148,98.34
55,6,972,119,1019,161,92.37
55,7,910,124,942,160,90.03
55,8,841,125,883,168,84.19
55,9,1168,118,1223,166,92.68
55,10,691,124,738,161,93.35
56,0,713,148,767,191,81.98
56,1,929,143,991,192,80.92
56,2,1058,149,1103,191,81.65
56,3,1214,146,1257,191,82.15
56,4,814,147,867,188,81.66
56,5,1056,110,1101,148,98.42
56,6,910,123,944,161,90.12
56,7,973,119,1020,161,92.59
56,8,1168,118,1223,166,93.37
56,9,842,124,883,168,83.74
56,10,691,124,740,160,92.47
57,0,712,148,767,191,81.85
57,1,930,143,993,191,80.9
57,2,1214,146,1257,191,82.16
57,3,1058,149,1104,191,81.62
57,4,814,147,867,187,81.71
57,5,1056,109,1100,148,98.35
57,6,972,118,1020,160,91.98
57,7,910,125,942,161,90.34
57,8,1169,118,1223,165,92.94
57,9,842,125,883,168,83.82
58,0,712,148,767,191,81.92
58,1,929,144,992,192,80.83
58,2,1213,146,1257,191,82.11
58,3,1058,149,1103,191,81.76
58,4,814,147,868,188,81.75
58,5,1055,110,1101,148,98.31
58,6,910,124,943,161,90.74
58,7,972,119,1017,160,92.31
58,8,841,124,883,168,83.92
58,9,1168,118,1223,166,94.65
58,10,691,125,739,161,92.5
59,0,712,148,767,191,82.08
59,1,929,142,993,191,81.18
59,2,1059,149,1103,191,81.61
59,3,814,147,868,188,81.73
59,4,1056,110,1101,148,98.29
59,5,1213,146,1256,191,82.17
59,6,973,119,1020,161,91.67
59,7,1169,118,1223,166,92.76
59,8,910,124,942,161,90.32
59,9,841,124,883,168,83.93
59,10,691,123,740,160,92.95
60,0,712,148,766,191,81.93
60,1,930,143,993,191,80.84
60,2,1058,150,1103,191,81.7
60,3,814,147,868,187,81.75
60,4,1213,146,1256,191,82.11
60,5,1056,111,1101,148,98.45
60,6,910,123,944,161,90.65
60,7,973,119,1020,161,94.03
60,8,1169,118,1223,166,93.18
60,9,841,125,883,168,83.63
60,10,690,124,737,160,94.07
61,0,712,148,767,191,81.86
61,1,930,143,992,191,80.75
61,2,1213,146,1257,192,82.03
61,3,1058,150,1103,191,81.09
61,4,814,147,867,187,81.69
61,5,1056,110,1101,148,98.53
61,6,973,119,1019,162,92.02
61,7,910,123,944,161,90.05
61,8,1168,117,1223,165,93.2
61,9,842,124,883,169,83.73
61,10,691,124,738,161,93.08
61,11,1108,128,1152,172,88.52
62,0,712,148,766,191,81.9
62,1,929,143,992,191,81.1
62,2,1059,150,1103,191,82.16
62,3,814,147,868,188,81.78
62,4,1056,111,1101,148,98.41
62,5,910,125,943,160,88.32
62,6,1213,146,1256,191,82.09
62,7,973,120,1020,161,92.49
62,8,841,125,883,168,83.99
62,9,1168,118,1224,166,93.11
62,10,692,123,740,160,91.97
63,0,712,148,766,191,81.84
63,1,929,144,993,191,80.95
63,2,1058,149,1104,191,81.55
63,3,814,148,867,188,81.72
63,4,1213,146,1257,191,82.08
63,5,1056,110,1101,148,98.15
63,6,910,124,943,161,90.04
63,7,972,119,1017,161,91.89
63,8,841,124,883,168,84.11
63,9,1168,117,1222,166,93.15
63,10,691,124,738,161,93.09
64,0,712,148,767,191,81.9
64,1,930,143,992,191,80.98
64,2,1058,150,1103,191,81.03
64,3,1213,146,1257,191,82.06
64,4,814,147,867,187,81.74
64,5,1056,110,1100,148,98.27
64,6,910,124,943,160,89.14
64,7,972,119,1017,161,92.14
64,8,1168,118,1223,165,92.6
64,9,843,124,883,168,83.87
64,10,1107,128,1152,172,88.29
65,0,712,148,766,191,81.82
65,1,929,143,992,191,80.96
65,2,1214,146,1257,191,82.07
65,3,1058,149,1104,191,81.25
65,4,814,147,868,187,81.75
65,5,1056,109,1100,148,98.23
65,6,910,124,944,160,90.31
65,7,973,119,1019,161,91.83
65,8,1168,118,1223,165,92.83
65,9,841,123,883,167,84.01
65,10,691,123,740,160,93.15
66,0,712,148,767,191,81.79
66,1,929,143,991,191,80.89
66,2,1059,149,1103,191,81.39
66,3,1213,146,1257,191,81.98
66,4,814,147,867,187,81.75
66,5,1056,111,1102,148,98.23
66,6,910,124,944,161,90.03
66,7,973,119,1018,161,91.96
66,8,1168,118,1223,165,92.57
66,9,842,125,883,168,83.89
66,10,692,123,739,160,92.5
67,0,712,148,766,191,81.85
67,1,930,143,992,191,80.79
67,2,1213,146,1257,191,82.13
67,3,1058,149,1104,191,81.69
67,4,814,147,867,188,81.74
67,5,1056,110,1101,148,98.33
67,6,1169,118,1223,166,92.47
67,7,973,118,1019,161,93.73
67,8,910,124,941,160,90.27
67,9,842,123,883,168,83.81
67,10,691,124,738,161,92.78
68,0,712,148,767,191,81.79
68,1,929,144,992,191,80.9
68,2,1059,149,1103,191,81.15
68,3,814,147,868,188,81.7
68,4,1213,146,1257,191,82.24
68,5,1055,110,1101,148,98.18
68,6,973,119,1019,161,92.19
68,7,910,124,943,161,90.01
68,8,841,124,883,168,83.88
68,9,1169,118,1224,166,92.97
69,0,712,148,767,191,81.82
69,1,929,144,992,192,80.8
69,2,1058,149,1104,191,81.92
69,3,1213,146,1257,191,82.2
69,4,814,148,868,187,81.72
69,5,1056,110,1101,148,98.46
69,6,910,124,942,161,90.0
69,7,973,119,1017,161,92.1
69,8,842,124,883,167,84.19
69,9,1168,117,1223,165,93.13
69,10,691,123,739,160,93.69
70,0,712,148,766,191,81.93
70,1,929,143,993,191,80.82
70,2,1058,150,1104,191,81.12
70,3,814,147,868,188,81.74
70,4,1213,146,1256,191,82.18
70,5,1056,110,1101,148,98.35
70,6,910,124,943,161,89.94
70,7,973,119,1020,161,92.01
70,8,1169,117,1223,165,93.34
70,9,843,124,883,167,84.03
71,0,712,148,767,191,82.02
71,1,930,143,992,191,80.84
71,2,1058,150,1104,191,81.77
71,3,1213,146,1256,191,82.1
71,4,814,147,867,187,81.75
71,5,1056,110,1101,148,98.18
71,6,973,119,1020,161,92.2
71,7,910,124,942,161,90.07
71,8,1169,117,1223,166,93.37
71,9,842,123,883,168,83.82
72,0,712,148,767,191,81.86
72,1,930,143,992,191,81.03
72,2,1058,149,1103,191,81.69
72,3,814,147,867,187,81.73
72,4,1056,110,1101,148,98.16
72,5,1213,145,1257,191,82.17
72,6,973,119,1019,161,92.27
72,7,910,124,943,161,89.97
72,8,1169,117,1223,166,93.14
72,9,842,124,883,168,84.04
72,10,690,125,738,161,92.78
73,0,712,148,766,191,81.88
73,1,929,144,994,191,80.79
73,2,1059,149,1103,191,81.38
73,3,1213,146,1256,191,82.19
73,4,814,147,867,187,81.67
73,5,1056,110,1100,148,98.28
73,6,972,119,1020,160,92.32
73,7,910,123,942,161,89.89
73,8,1169,118,1223,166,92.97
73,9,842,123,883,168,84.28
74,0,712,148,767,190,81.93
74,1,929,144,992,191,80.96
74,2,1059,148,1104,190,81.57
74,3,1213,146,1256,191,82.18
74,4,814,147,867,187,81.71
74,5,1056,110,1101,148,98.17
74,6,973,119,1018,161,91.91
74,7,910,123,944,161,90.14
74,8,1169,118,1222,166,92.73
74,9,841,125,883,168,84.07
75,0,712,148,767,191,81.87
75,1,1059,149,1103,191,81.88
75,2,929,143,994,191,80.86
75,3,1212,146,1256,191,82.16
75,4,814,147,868,188,81.72
75,5,1056,110,1102,147,100.35
75,6,910,124,942,161,90.12
75,7,842,125,883,168,84.03
75,8,972,119,1019,161,91.98
75,9,1168,118,1223,166,92.28
76,0,712,148,766,191,81.93
76,1,929,144,992,191,80.84
76,2,1058,150,1103,191,81.31
76,3,814,147,867,188,81.68
76,4,1213,146,1256,191,82.17
76,5,1056,110,1101,148,98.26
76,6,910,124,943,160,90.37
76,7,972,119,1018,160,92.05
76,8,1168,118,1223,165,93.36
76,9,842,125,883,168,83.56
77,0,713,148,766,190,81.94
77,1,929,143,993,191,80.86
77,2,1213,146,1257,191,82.15
77,3,1059,149,1103,191,81.82
77,4,814,147,868,188,81.72
77,5,1055,109,1101,148,98.56
77,6,972,119,1015,160,92.23
77,7,910,124,942,161,90.05
