frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
10,6,1055,594,1118,644,47.84
10,7,875,541,950,597,52.12
10,8,1009,698,1099,760,38.52
10,9,1403,664,1473,721,48.61
10,10,984,515,1031,570,55.77
10,11,637,603,726,669,47.06
10,12,668,508,739,565,56.85
10,13,1040,535,1105,584,54.21
10,14,576,500,652,559,59.28
10,15,771,501,848,557,57.49
10,16,1187,524,1262,574,58.2
10,17,640,561,725,613,51.98
10,18,704,798,829,884,31.14
10,19,429,810,557,918,34.8
11,0,1309,749,1384,820,38.58
11,1,1143,800,1239,874,32.75
11,2,786,596,839,667,45.7
11,3,1439,811,1538,887,38.17
11,4,1005,784,1094,852,32.32
11,5,1055,594,1118,643,47.81
11,6,448,539,530,594,57.57
11,7,1010,697,1099,761,38.51
11,8,876,541,950,597,52.07
11,9,984,514,1030,569,55.81
11,10,639,603,725,666,47.09
11,11,1405,663,1473,721,48.65
11,12,1041,534,1106,583,54.21
11,13,668,509,739,563,56.83
11,14,1186,524,1262,574,58.15
11,15,771,500,849,556,57.58
11,16,577,499,651,559,59.37
11,17,642,561,725,612,51.78
11,18,706,797,827,884,31.18
12,0,1143,800,1238,874,32.72
12,1,1308,748,1384,820,38.57
12,2,786,596,838,667,45.68
12,3,1439,810,1538,886,38.19
12,4,1006,784,1093,852,32.28
12,5,1055,593,1117,643,47.84
12,6,447,539,530,594,57.44
12,7,875,540,950,596,52.13
12,8,1010,696,1100,760,38.57
12,9,1405,664,1473,720,48.66
12,10,984,514,1031,570,55.82
12,11,639,603,725,667,47.07
12,12,667,507,739,563,56.88
12,13,1041,534,1105,583,54.21
12,14,771,500,848,556,57.5
12,15,1186,524,1263,573,58.24
12,16,576,499,653,559,59.33
12,17,643,561,725,613,51.7
12,18,707,798,826,882,31.1
13,0,1145,800,1238,874,32.71
13,1,1308,750,1383,821,38.68
13,2,1439,811,1537,887,38.15
13,3,786,597,838,668,45.67
13,4,1006,784,1093,853,32.26
13,5,1056,595,1118,645,47.71
13,6,450,540,529,595,57.3
13,7,876,541,951,598,52.17
13,8,1406,663,1471,722,48.6
13,9,1009,697,1098,762,38.48
13,10,637,604,726,669,47.1
13,11,984,514,1030,571,55.79
13,12,667,509,739,564,56.91
13,13,1039,534,1106,584,54.23
13,14,770,501,848,557,57.49
13,15,577,500,651,560,59.21
13,16,1187,523,1262,574,58.05
13,17,642,562,727,613,51.62
13,18,704,798,832,889,31.05
14,0,1144,800,1238,876,32.69
14,1,1308,751,1382,822,38.56
14,2,1440,812,1537,886,38.18
14,3,1005,785,1093,855,32.25
14,4,787,597,838,667,45.7
14,5,1055,595,1119,645,47.71
14,6,1406,663,1470,721,48.62
14,7,448,540,530,596,57.34
14,8,1008,698,1098,762,38.48
14,9,875,542,952,598,52.12
14,10,637,604,726,670,47.06
14,11,666,509,738,565,56.9
14,12,983,515,1031,571,55.66
14,13,771,502,849,559,57.41
14,14,1039,535,1107,585,54.22
14,15,577,502,652,561,59.2
14,16,1186,524,1262,576,58.04
14,17,641,562,726,613,52.08
14,18,704,798,827,890,31.04
15,0,1144,801,1238,874,32.7
15,1,1308,751,1382,822,38.62
15,2,786,599,838,668,45.68
15,4,1006,785,1093,855,32.26
15,5,449,540,529,596,57.35
15,6,1057,595,1118,645,47.69
15,7,1010,698,1098,761,38.5
15,8,874,541,950,598,52.15
15,9,1406,663,1470,722,48.64
15,10,636,604,726,669,47.06
15,11,667,509,739,565,56.79
15,12,770,504,849,559,57.38
15,13,983,515,1031,572,55.67
15,14,576,502,652,560,59.23
15,15,1039,535,1106,585,54.15
15,16,1187,524,1261,577,58.13
15,17,642,561,726,613,51.91
15,18,706,799,826,885,31.08
15,19,430,812,557,918,34.8
16,0,1308,751,1382,822,38.6
16,1,1144,800,1238,874,32.73
16,2,1441,810,1536,887,38.17
16,3,1005,785,1093,855,32.23
16,4,786,599,838,668,45.59
16,5,450,540,528,596,57.32
16,6,1057,595,1117,645,47.67
16,7,1008,698,1097,762,38.47
16,8,1407,664,1469,721,48.63
16,9,876,542,950,599,52.08
16,10,636,604,726,669,47.12
16,11,666,509,739,565,56.96
16,12,983,515,1031,572,55.64
16,13,1040,535,1105,584,54.21
16,14,770,503,847,559,57.4
16,15,576,501,652,561,59.19
16,16,1187,523,1260,576,58.14
16,17,641,561,727,612,52.08
16,18,705,799,832,888,31.04
17,0,1144,800,1239,874,32.72
17,1,1309,750,1383,821,38.58
17,2,786,596,839,667,45.67
17,3,1437,812,1539,886,38.24
17,4,1005,785,1094,853,32.27
17,5,1055,594,1119,644,47.69
17,6,448,540,530,595,57.51
17,7,1008,698,1100,761,38.49
17,8,875,541,951,598,52.18
17,9,1405,664,1472,721,48.63
17,10,638,603,726,668,47.12
17,11,984,515,1031,571,55.64
17,12,668,509,739,564,56.95
17,13,1038,535,1106,584,54.34
17,14,576,501,652,559,59.23
17,15,1187,522,1261,575,58.19
17,16,771,500,849,557,57.58
17,17,640,559,728,613,51.74
17,18,706,799,829,886,31.13
18,0,1145,800,1239,875,32.73
18,1,1308,749,1384,820,38.59
18,2,786,596,838,668,45.64
18,3,1005,784,1094,853,32.28
18,4,1440,811,1538,886,38.26
18,5,1056,594,1117,643,47.75
18,6,1009,698,1099,761,38.48
18,7,447,539,531,595,57.56
18,8,874,540,951,598,52.07
18,9,1406,663,1472,721,48.63
18,10,638,603,726,666,47.13
18,11,984,514,1031,570,55.6
18,12,1040,534,1106,583,54.28
18,13,668,508,739,564,56.92
18,14,771,500,849,557,57.54
18,15,1187,523,1261,574,58.19
18,16,576,499,652,559,59.3
18,17,643,561,726,612,51.4
18,18,705,798,829,884,31.3
19,0,1309,749,1383,821,38.64
19,1,1145,800,1239,874,32.72
19,2,787,596,838,668,45.64
19,3,1440,811,1538,886,38.22
19,4,1006,784,1095,854,32.27
19,5,1010,698,1099,761,38.47
19,6,1055,594,1119,643,47.77
19,7,875,540,951,597,52.08
19,8,447,539,530,594,57.5
19,9,1405,663,1472,721,48.64
19,10,984,515,1031,571,55.63
19,11,639,603,726,668,47.02
19,12,1040,534,1106,584,54.18
19,13,669,508,739,564,56.85
19,14,771,500,849,556,57.57
19,15,576,499,652,559,59.34
19,16,1187,522,1261,574,58.17
19,17,644,560,727,613,51.6
19,18,706,799,827,883,31.12
19,19,427,810,555,916,34.86
20,0,1310,749,1383,821,38.61
20,1,1143,800,1239,874,32.72
20,2,786,597,838,668,45.59
20,3,1440,811,1538,886,38.18
20,4,1006,785,1094,853,32.25
20,5,1055,594,1119,644,47.72
20,6,449,540,530,595,57.35
20,7,1009,699,1098,761,38.47
20,8,1406,664,1471,721,48.51
20,9,875,541,951,598,52.06
20,10,638,603,726,669,47.1
20,11,984,514,1030,571,55.69
20,12,668,508,739,565,56.93
20,13,1039,535,1106,584,54.21
20,14,770,500,850,557,57.57
20,15,576,499,652,560,59.3
20,16,1187,524,1261,574,58.1
20,17,703,799,831,889,31.05
20,18,641,558,728,613,52.44
20,19,426,811,556,915,34.9
21,0,1309,750,1382,821,38.57
21,1,1144,800,1238,874,32.71
21,3,786,598,838,668,45.63
21,4,1006,786,1093,855,32.21
21,5,449,540,528,596,57.3
21,6,1057,595,1118,644,47.72
21,7,1010,699,1099,761,38.45
21,8,1407,664,1471,721,48.52
21,9,874,541,952,599,52.05
21,10,637,604,726,669,47.06
21,11,667,509,739,565,56.87
21,12,983,514,1031,571,55.55
21,13,1039,534,1106,585,54.16
21,14,770,501,849,559,57.37
21,15,577,501,653,560,59.2
21,16,1189,523,1261,575,58.09
21,17,640,560,728,612,52.24
21,18,703,799,833,889,31.06
21,19,420,811,556,916,34.95
22,0,1144,801,1238,875,32.71
22,1,1310,750,1382,821,38.61
22,3,787,599,838,668,45.65
22,4,1006,786,1093,855,32.21
22,5,450,540,530,596,57.29
22,6,1057,595,1118,644,47.72
22,7,1009,699,1098,762,38.49
22,8,1407,664,1470,721,48.58
22,9,874,542,951,599,51.99
22,10,636,604,726,670,47.08
22,11,984,516,1030,572,55.57
22,12,667,509,739,565,56.78
22,13,770,504,848,559,57.35
22,14,1039,535,1105,586,54.13
22,15,576,501,653,561,59.19
22,16,1188,524,1261,577,58.05
22,17,641,560,726,613,52.33
22,18,706,801,828,885,31.07
22,19,429,811,554,915,34.85
23,0,1310,750,1382,822,38.58
23,1,1145,800,1238,873,32.72
23,2,786,599,837,669,45.66
23,3,1007,786,1093,855,32.2
23,5,449,540,528,596,57.33
23,6,1057,595,1118,645,47.73
23,7,1009,699,1098,761,38.46
23,8,1406,664,1471,721,48.58
23,9,875,542,951,599,52.03
23,10,636,604,725,671,47.14
23,11,667,510,739,565,56.78
23,12,984,515,1030,572,55.64
23,13,771,504,849,559,57.29
23,14,576,502,653,561,59.19
23,15,1038,535,1107,586,54.18
23,16,1188,525,1261,576,58.1
23,17,640,562,726,613,51.58
23,18,707,800,826,886,31.04
23,19,430,811,554,916,34.74
24,0,1144,800,1238,873,32.74
24,1,1310,749,1382,820,38.62
24,2,1439,811,1538,886,38.16
24,3,1006,785,1093,854,32.25
24,4,786,597,839,668,45.62
24,5,1057,594,1118,644,47.67
24,6,449,540,530,595,57.36
24,7,1009,699,1098,762,38.43
24,8,1408,663,1471,721,48.58
24,9,875,541,951,598,52.06
24,10,984,515,1031,571,55.56
24,11,667,508,739,565,56.95
24,12,638,603,726,669,47.11
24,13,1039,535,1106,584,54.19
24,14,771,501,849,557,57.46
24,15,576,501,653,560,59.23
24,16,1188,523,1261,575,58.06
24,17,641,561,726,613,52.21
24,18,706,798,829,886,31.06
25,0,1144,800,1239,873,32.75
25,1,1307,749,1384,820,38.62
25,2,787,596,839,667,45.68
25,3,1006,784,1094,852,32.33
25,4,1437,811,1541,886,38.21
25,5,448,539,530,594,57.46
25,6,1010,698,1098,760,38.53
25,7,1055,594,1118,643,47.71
25,8,874,541,951,598,52.08
25,9,1406,663,1471,719,48.65
25,10,984,514,1031,571,55.65
25,11,637,603,726,668,47.1
25,12,667,508,739,564,56.9
25,13,1040,534,1105,584,54.23
25,14,771,499,848,556,57.59
25,15,577,499,652,558,59.43
25,16,1188,524,1261,574,58.06
25,17,642,560,725,613,52.01
25,18,706,797,828,883,31.12
26,0,1309,749,1383,820,38.63
26,1,1143,800,1239,874,32.76
26,2,787,596,838,668,45.62
26,3,1438,811,1539,886,38.19
26,4,449,539,527,594,57.64
26,5,1006,784,1094,853,32.28
26,6,1010,699,1099,760,38.49
26,7,875,540,951,597,52.1
26,8,1056,594,1119,644,47.73
26,9,1407,663,1471,721,48.56
26,10,984,515,1030,570,55.71
26,11,639,603,725,668,47.09
26,12,667,508,739,564,56.91
26,13,1039,534,1106,584,54.22
26,14,771,500,848,557,57.49
26,15,576,499,651,559,59.28
26,16,641,561,725,613,51.62
26,17,1188,523,1261,574,57.98
26,18,706,797,829,882,31.13
27,0,1145,800,1238,874,32.72
27,1,1309,750,1383,820,38.61
27,2,787,597,838,667,45.66
27,3,1007,785,1093,854,32.26
27,4,450,540,529,594,57.37
27,5,1437,811,1540,887,38.21
27,6,1056,594,1118,644,47.65
27,7,1009,699,1098,761,38.5
27,8,1407,664,1471,720,48.59
27,9,875,540,951,598,52.07
27,10,638,603,726,669,47.1
27,11,984,513,1031,569,55.74
27,12,668,508,738,564,56.87
27,13,1039,535,1107,584,54.19
27,14,577,500,651,559,59.32
27,15,771,500,848,557,57.5
27,16,1187,524,1261,575,57.99
27,17,640,559,727,612,52.62
27,18,705,798,828,885,31.06
28,0,1144,800,1238,874,32.72
28,1,1310,751,1382,822,38.56
28,2,787,599,838,668,45.6
28,3,1005,786,1093,854,32.19
28,5,450,540,529,596,57.36
28,6,1057,595,1118,644,47.71
28,7,1010,698,1097,761,38.52
28,8,874,542,951,598,52.09
28,9,1406,664,1471,721,48.61
28,10,638,604,725,669,47.01
28,11,667,509,739,565,56.84
28,12,984,515,1031,572,55.46
28,13,771,502,848,559,57.28
28,14,1039,535,1106,585,54.17
28,15,576,501,652,561,59.2
28,16,1186,523,1261,577,58.07
28,17,640,560,726,613,52.23
28,18,705,798,827,884,31.12
28,19,429,812,556,918,34.78
29,0,1309,750,1382,822,38.6
29,1,1144,800,1238,873,32.76
29,2,1005,786,1093,854,32.21
29,4,786,599,838,668,45.62
29,5,449,540,529,596,57.36
29,6,1057,595,1116,645,47.67
29,7,1010,699,1098,760,38.49
29,8,1406,664,1469,722,48.56
29,9,874,542,952,598,52.13
29,10,637,604,726,670,47.04
29,11,667,509,738,565,56.86
29,12,983,515,1031,572,55.52
29,13,770,502,848,558,57.37
29,14,1039,535,1107,585,54.19
29,15,577,501,652,561,59.21
29,16,1188,524,1260,577,58.07
29,17,640,561,727,612,52.39
29,18,704,798,830,886,31.09
29,19,430,812,554,917,34.81
30,0,1143,800,1238,874,32.74
30,1,1309,750,1383,821,38.64
30,3,786,598,838,668,45.67
30,4,450,540,529,595,57.35
30,5,1006,785,1093,856,32.18
30,6,1057,595,1118,644,47.73
30,7,1010,698,1098,761,38.48
30,8,1407,664,1470,721,48.62
30,9,874,542,952,598,52.15
30,10,637,603,727,670,47.05
30,11,666,509,738,565,56.92
30,12,983,514,1031,571,55.62
30,13,770,502,848,559,57.42
30,14,1039,534,1105,585,54.13
30,15,576,501,651,561,59.21
30,16,1186,523,1261,576,58.1
30,17,640,560,726,613,52.78
30,18,705,799,828,884,31.12
30,19,428,811,557,917,34.81
31,0,1145,800,1239,875,32.75
31,1,1309,749,1383,821,38.69
31,2,786,597,838,667,45.69
31,3,1006,785,1093,854,32.25
31,5,448,540,529,594,57.32
31,6,1057,594,1118,644,47.66
31,7,1008,699,1098,760,38.53
31,8,875,540,952,598,52.15
31,9,1406,664,1472,721,48.59
31,10,984,514,1031,570,55.77
31,11,639,603,725,669,47.07
31,12,668,508,739,565,56.85
31,13,1040,534,1105,584,54.19
31,14,771,500,848,558,57.47
31,15,577,500,651,561,59.2
31,16,1187,523,1262,575,58.04
31,17,641,561,726,613,52.85
31,18,706,800,828,884,31.09
31,19,424,810,556,916,34.86
32,0,1144,800,1238,874,32.74
32,1,1309,749,1385,821,38.7
32,2,785,596,839,667,45.72
32,3,1005,785,1093,853,32.26
32,4,1436,811,1539,886,38.21
32,5,1009,699,1098,760,38.47
32,6,446,540,530,594,57.49
32,7,875,540,952,597,52.16
32,8,1056,594,1119,643,47.78
32,9,1407,663,1473,720,48.65
32,10,640,603,725,668,47.06
32,11,984,515,1030,570,55.6
32,12,668,507,739,564,56.92
32,13,1040,534,1105,584,54.15
32,14,577,499,651,560,59.21
32,15,771,499,848,557,57.5
32,16,642,561,726,613,51.77
32,17,1185,524,1264,575,58.1
32,18,706,798,825,884,31.1
32,19,428,810,555,915,34.84
33,0,1145,800,1239,873,32.76
33,1,1309,749,1384,821,38.65
33,2,786,596,838,667,45.71
33,4,1006,784,1093,853,32.29
33,5,1058,594,1118,644,47.7
33,6,1009,700,1098,760,38.43
33,7,447,540,530,594,57.52
33,8,875,540,951,597,52.16
33,9,1406,665,1472,721,48.61
33,10,638,603,725,668,47.09
33,11,984,515,1030,570,55.71
33,12,668,508,739,564,56.9
33,13,1039,535,1107,584,54.23
33,14,771,500,849,557,57.44
33,15,577,499,650,560,59.23
33,16,642,561,726,613,51.73
33,17,1187,523,1262,575,58.09
33,18,706,799,821,884,31.06
33,19,425,810,556,916,34.83
34,0,1144,800,1238,874,32.75
34,1,1309,750,1383,821,38.63
34,2,1006,784,1093,854,32.24
34,3,1442,811,1537,886,38.13
34,4,786,598,838,667,45.66
34,5,449,540,530,595,57.37
34,6,1056,595,1119,644,47.68
34,7,1009,698,1098,761,38.44
34,8,875,541,951,598,52.13
34,9,1405,663,1471,721,48.59
34,10,639,604,725,670,47.01
34,11,984,514,1031,571,55.64
34,12,667,509,739,565,56.81
34,13,1040,534,1107,585,54.23
34,14,771,501,849,558,57.41
34,15,576,500,650,561,59.12
34,16,641,560,726,612,52.42
34,17,1186,523,1261,576,57.91
34,18,706,799,825,886,31.05
34,19,425,810,557,917,34.85
35,0,1144,800,1238,874,32.75
35,1,1310,750,1383,821,38.63
35,3,1006,785,1093,855,32.19
35,4,785,599,838,668,45.7
35,5,449,540,530,596,57.29
35,6,1058,595,1117,644,47.68
35,7,1406,664,1471,720,48.62
35,8,874,541,952,598,52.09
35,9,636,604,726,670,47.06
35,10,667,509,739,565,56.85
35,11,1008,698,1098,761,38.41
35,12,983,515,1030,571,55.6
35,13,771,502,848,560,57.29
35,14,1039,535,1106,585,54.24
35,15,576,501,651,561,59.18
35,16,640,561,727,613,51.47
35,17,1187,524,1263,576,58.03
35,18,705,799,827,887,31.08
35,19,425,811,557,917,34.84
36,0,1144,800,1238,874,32.76
36,1,1310,749,1382,822,38.63
36,3,786,599,837,668,45.66
36,4,1005,786,1093,854,32.21
36,5,449,541,530,595,57.31
36,6,1408,664,1470,720,48.62
36,7,1058,595,1117,644,47.69
36,8,874,541,952,598,52.0
36,9,638,604,725,669,47.12
36,10,667,509,739,565,56.82
36,11,984,515,1031,572,55.51
36,12,1007,697,1099,760,38.47
36,13,1040,535,1105,585,54.19
36,14,770,502,849,560,57.31
36,15,576,500,652,561,59.18
36,16,640,562,726,613,51.82
36,17,1188,524,1261,576,58.12
36,18,704,799,826,884,31.14
36,19,426,811,557,917,34.83
37,0,1145,800,1237,874,32.74
37,1,1309,748,1383,821,38.66
37,3,1007,785,1093,853,32.22
37,4,787,597,838,667,45.66
37,5,449,540,530,596,57.29
37,6,1058,594,1116,643,47.71
37,7,875,540,950,597,52.08
37,8,1406,664,1470,721,48.53
37,9,638,603,725,669,47.07
37,10,1009,698,1098,760,38.47
37,11,668,508,738,565,56.84
37,12,983,515,1031,572,55.57
37,13,1040,535,1105,585,54.16
37,14,576,501,651,561,59.13
37,15,770,501,848,559,57.31
37,16,641,561,726,613,51.95
37,17,1188,523,1261,575,58.18
37,18,707,800,822,883,31.06
37,19,427,811,556,917,34.81
38,0,1145,800,1238,875,32.74
38,1,1310,749,1384,821,38.62
38,2,1007,785,1093,852,32.27
38,4,786,596,840,667,45.7
38,5,1057,594,1117,643,47.8
38,6,448,540,531,594,57.36
38,7,875,540,951,596,52.17
38,8,1008,698,1098,760,38.46
38,9,1406,664,1471,721,48.6
38,10,639,603,727,668,47.13
38,11,984,514,1031,571,55.63
38,12,668,508,739,565,56.84
38,13,1040,535,1105,584,54.23
38,14,577,500,651,560,59.17
38,15,771,499,849,557,57.51
38,16,1187,524,1263,574,58.17
38,17,642,562,727,613,51.53
38,18,705,798,828,883,31.14
38,19,426,809,556,917,34.87
39,0,1143,800,1238,874,32.75
39,1,1308,749,1384,820,38.65
39,3,786,596,839,668,45.68
39,4,1006,785,1093,854,32.24
39,5,448,540,529,594,57.35
39,6,875,540,951,596,52.13
39,7,1058,594,1118,644,47.71
39,8,1404,664,1473,720,48.59
39,9,983,515,1031,571,55.53
39,10,1008,698,1098,760,38.53
39,11,638,603,726,668,47.13
39,12,668,508,739,565,56.89
39,13,1039,535,1106,584,54.23
39,14,577,499,649,559,59.25
39,15,770,499,849,557,57.57
39,16,1186,523,1262,574,58.17
39,17,641,560,726,614,52.16
39,18,704,799,825,883,31.11
39,19,427,810,555,917,34.84
40,0,1310,748,1382,821,38.7
40,1,1145,800,1238,874,32.74
40,3,1007,785,1093,853,32.3
40,4,786,597,839,668,45.66
40,5,449,540,530,594,57.33
40,6,1058,594,1117,643,47.73
40,7,1406,663,1471,720,48.61
40,8,875,540,951,597,52.12
40,9,1008,697,1097,760,38.5
40,10,984,515,1031,571,55.59
40,11,637,603,727,668,47.09
40,12,1040,535,1104,584,54.13
40,13,668,508,739,565,56.89
40,14,576,500,652,560,59.2
40,15,771,499,848,558,57.46
40,16,1187,523,1262,575,58.1
40,17,640,559,727,613,52.95
40,18,703,798,832,886,31.16
40,19,428,810,556,917,34.82
41,0,1146,800,1238,875,32.73
41,1,1310,750,1382,821,38.64
41,2,1440,811,1537,886,38.14
41,3,1006,785,1093,855,32.17
41,4,785,598,839,668,45.68
41,5,449,540,530,595,57.3
41,6,1057,595,1117,644,47.71
41,7,1406,664,1470,720,48.55
41,8,874,541,951,597,52.1
41,9,1009,698,1097,760,38.46
41,10,667,509,739,565,56.8
41,11,636,603,727,669,47.09
41,12,983,514,1030,572,55.58
41,13,1040,535,1105,584,54.21
41,14,770,502,847,560,57.38
41,15,577,501,651,561,59.14
41,16,1187,523,1261,575,58.18
41,17,640,559,727,613,53.1
41,18,702,799,833,886,31.16
42,0,1310,749,1382,822,38.7
42,1,1144,801,1238,875,32.74
42,2,1440,811,1537,886,38.17
42,3,1006,784,1093,854,32.22
42,4,786,598,838,668,45.68
42,5,449,540,530,595,57.33
42,6,1059,595,1118,644,47.72
42,7,1010,698,1097,761,38.42
42,8,1406,663,1469,720,48.56
42,9,668,509,738,565,56.82
42,10,873,541,952,598,52.17
42,11,638,604,726,667,47.12
42,12,983,515,1030,572,55.55
42,13,1040,535,1105,585,54.14
42,14,577,501,651,561,59.09
42,15,770,503,848,558,57.38
42,16,1188,524,1262,575,58.22
42,17,641,561,727,613,52.56
42,18,704,798,832,887,31.08
