frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
12,7,1033,163,1063,205,144.75
12,8,991,165,1024,202,140.56
12,9,938,155,973,185,143.59
12,10,1112,212,1146,253,121.92
12,11,798,163,830,203,140.55
13,0,1067,174,1100,209,137.99
13,1,951,217,982,247,118.79
13,2,1053,201,1090,245,123.94
13,3,952,182,979,218,136.48
13,4,816,216,858,251,118.41
13,5,844,153,878,192,143.52
13,6,888,174,924,208,137.02
13,7,1033,162,1063,203,144.92
13,8,1111,210,1146,250,122.33
13,9,938,155,972,185,143.94
13,10,990,165,1023,200,140.51
13,11,798,163,830,202,140.66
14,0,951,216,982,248,118.59
14,1,816,215,858,252,118.36
14,2,1066,174,1099,208,137.84
14,3,1053,200,1091,246,123.96
14,4,952,180,979,217,136.73
14,5,888,174,924,209,136.68
14,6,1032,161,1062,201,146.57
14,7,845,153,878,193,143.63
14,8,990,165,1023,201,140.36
14,9,1111,210,1146,249,123.39
14,10,938,155,973,185,143.43
14,11,798,163,830,202,140.5
15,0,1066,174,1099,207,138.2
15,1,1053,200,1090,245,123.99
15,2,950,216,982,247,118.56
15,3,887,175,924,209,136.93
15,4,815,215,859,251,118.45
15,5,951,181,979,217,137.03
15,6,1112,211,1147,250,121.41
15,7,844,154,879,195,141.83
15,8,936,156,973,185,144.24
15,9,1033,162,1063,199,146.42
16,0,950,217,982,248,118.38
16,1,1066,174,1100,209,138.3
16,2,1055,204,1089,247,123.32
16,3,889,173,924,209,136.84
16,4,951,183,979,218,136.37
16,5,844,153,879,192,143.68
16,6,815,216,858,251,118.58
16,7,1112,212,1146,250,123.17
16,8,1032,164,1062,205,145.13
16,9,937,156,972,185,143.93
16,10,990,165,1023,199,140.65
17,0,950,216,982,247,118.55
17,1,1066,174,1100,209,137.77
17,2,815,217,858,251,118.56
17,3,844,154,880,193,143.61
17,4,951,183,980,219,136.32
17,5,889,175,924,209,136.46
17,6,938,156,973,185,142.78
17,7,1055,203,1089,248,123.31
17,8,1032,163,1062,204,145.32
18,0,950,216,982,247,118.55
18,1,1066,174,1099,208,137.88
18,2,1053,201,1090,246,123.7
18,3,951,182,979,217,136.61
18,4,888,174,924,208,137.1
18,5,1033,163,1063,204,144.78
18,6,1112,212,1146,251,122.26
18,7,938,155,972,185,143.48
18,8,814,215,858,251,118.57
18,9,845,154,878,195,143.42
19,0,951,216,981,247,118.7
19,1,1066,175,1099,209,138.11
19,2,1056,205,1089,248,123.21
19,3,951,181,979,217,136.45
19,4,888,174,924,209,137.14
19,5,1033,164,1063,205,144.44
19,6,844,153,878,192,143.87
19,7,1113,213,1146,252,122.93
19,8,938,156,973,185,142.98
19,9,815,215,858,252,118.58
19,10,991,166,1024,203,141.29
20,0,950,217,982,248,118.43
20,1,1053,199,1090,246,123.78
20,2,1066,173,1099,207,138.11
20,3,888,174,924,209,137.07
20,4,1111,211,1146,251,122.74
20,5,951,183,980,219,136.23
20,6,1033,164,1062,206,145.85
20,7,845,154,878,195,143.33
20,8,936,155,974,185,143.61
20,9,992,166,1025,203,141.3
20,10,815,215,858,251,118.59
21,0,951,216,982,247,118.82
21,1,1066,174,1099,208,138.26
21,2,952,182,980,218,136.23
21,3,1033,164,1062,207,145.94
21,4,1055,204,1089,249,123.16
21,5,1112,212,1146,253,122.3
21,6,937,155,972,184,143.47
21,7,889,175,924,209,136.65
21,8,815,216,858,252,118.63
21,9,990,165,1022,200,140.4
21,10,845,154,878,194,143.57
22,0,951,217,982,247,118.94
22,1,1066,174,1100,207,138.03
22,2,1055,205,1088,248,122.81
22,3,951,182,980,217,135.74
22,4,888,175,925,208,136.78
22,5,1033,164,1063,205,145.6
22,6,1111,211,1146,250,122.41
22,7,937,155,974,184,143.46
22,8,815,216,858,250,118.93
22,9,991,166,1024,202,141.02
23,0,950,218,981,247,118.41
23,1,1066,174,1099,207,137.95
23,2,952,181,979,217,136.1
23,3,889,176,925,209,136.65
23,4,1057,204,1090,248,122.96
23,5,816,217,858,251,118.71
23,6,938,156,972,185,142.74
23,7,1032,164,1061,205,145.42
23,8,1112,212,1146,250,122.48
23,9,844,154,878,192,143.68
23,10,992,166,1024,202,140.95
24,0,950,217,981,247,118.39
24,1,1066,175,1100,209,137.24
24,2,952,182,979,218,136.12
24,3,1033,164,1062,205,145.72
24,4,1054,206,1088,250,122.91
24,5,890,175,925,209,136.79
24,6,816,218,857,251,118.71
24,7,1111,212,1146,252,122.29
24,8,938,156,972,185,143.12
24,9,844,153,878,190,143.86
24,10,992,166,1024,204,139.54
25,0,951,218,982,248,118.61
25,1,1066,173,1099,207,137.75
25,2,952,182,979,218,136.24
25,3,1055,205,1089,249,122.94
25,4,1033,162,1062,202,145.9
25,5,889,175,925,209,137.29
25,6,1111,211,1146,251,122.47
25,7,991,166,1023,201,139.63
25,8,815,217,858,251,118.6
26,0,1066,173,1100,207,138.15
26,1,950,217,982,248,118.53
26,2,1053,201,1089,245,123.67
26,3,889,174,924,209,137.15
26,4,1111,210,1146,250,122.34
26,5,951,182,980,219,136.38
26,6,1033,164,1062,205,145.3
26,7,815,215,858,250,118.71
26,8,937,156,974,185,143.62
26,9,845,153,878,191,143.8
27,0,951,218,982,247,118.88
27,1,952,181,979,216,136.47
27,2,1054,198,1089,242,125.08
27,3,1066,174,1099,205,138.46
27,4,1034,161,1063,198,147.41
27,5,1111,210,1146,249,122.67
27,6,888,175,924,208,137.17
27,7,938,156,973,185,143.58
27,8,815,216,857,252,118.63
27,9,844,153,878,194,143.61
28,0,951,217,982,248,118.83
28,1,1066,174,1101,207,138.43
28,2,951,183,979,219,136.14
28,3,889,175,924,209,137.12
28,4,1056,203,1089,246,123.6
28,5,1111,210,1146,250,122.61
28,6,1033,163,1063,204,145.74
28,7,816,217,858,250,118.68
28,8,937,155,973,184,143.6
28,9,845,154,878,193,143.46
28,10,990,166,1023,200,140.44
28,11,799,162,830,202,140.61
29,0,1066,174,1100,206,138.21
29,1,1055,203,1089,246,123.69
29,2,952,183,979,217,136.13
29,3,950,217,981,247,118.63
29,4,889,176,924,209,136.56
29,5,1034,164,1063,205,145.99
29,6,1112,211,1146,250,122.74
29,7,845,154,878,193,143.39
30,0,951,217,982,248,118.72
30,1,952,181,979,218,136.11
30,2,1066,173,1099,207,137.28
30,3,889,175,925,209,137.07
30,4,1055,204,1088,248,123.08
30,5,1035,161,1064,200,146.45
30,6,1112,211,1146,250,123.0
30,7,938,156,973,185,143.33
30,8,990,165,1022,199,140.43
30,9,845,153,878,192,143.02
30,10,816,216,858,251,118.62
30,11,798,163,830,203,140.34
31,0,1066,173,1098,206,138.03
31,1,950,216,982,246,118.47
31,2,952,180,979,215,136.35
31,3,1056,203,1089,246,123.29
31,4,888,175,924,209,137.01
31,5,1111,211,1146,250,122.23
31,6,1034,162,1064,199,147.55
31,7,815,216,858,251,118.47
32,0,951,217,981,247,118.38
32,1,1055,202,1089,248,123.1
32,2,952,180,979,217,136.44
32,3,1066,174,1099,206,137.19
32,4,846,153,878,193,143.61
32,5,889,175,924,209,137.01
32,6,1111,211,1146,251,122.4
32,7,939,156,973,185,142.82
32,8,1035,164,1064,206,141.74
32,9,992,166,1025,204,139.8
32,10,817,216,855,252,118.44
33,0,1066,174,1100,206,137.65
33,1,951,217,982,247,118.69
33,2,1053,199,1090,244,124.07
33,3,1111,211,1146,250,122.6
33,4,888,175,924,209,136.99
33,5,951,181,979,218,136.59
33,6,845,153,878,193,143.91
33,7,816,216,858,251,118.33
33,8,1034,164,1063,206,145.12
34,0,951,218,982,248,118.23
34,1,1055,205,1088,249,122.92
34,2,1065,173,1099,209,136.91
34,3,1033,162,1063,203,145.59
34,4,951,183,979,219,136.2
34,5,888,175,924,210,137.05
34,6,1112,213,1146,252,121.99
34,7,817,218,857,253,118.41
34,8,845,154,878,193,143.93
34,9,990,166,1023,200,141.13
35,0,951,218,981,248,118.19
35,1,1066,173,1100,208,138.18
35,2,952,182,979,218,136.1
35,3,1034,162,1064,202,143.41
35,4,1053,200,1090,245,123.72
35,5,1112,212,1146,252,122.72
35,6,888,175,924,210,136.84
35,7,846,154,878,193,143.64
35,8,817,216,856,252,118.62
35,9,992,166,1024,203,140.12
35,10,799,163,831,204,140.39
36,0,1066,173,1100,207,138.01
36,1,951,217,982,247,118.68
36,2,1054,200,1090,246,123.69
36,3,951,183,979,219,136.04
36,4,889,175,925,210,137.08
36,5,1033,163,1063,206,143.84
36,6,1112,211,1146,250,122.42
36,7,937,155,971,185,143.19
36,8,990,165,1023,200,140.09
36,9,846,154,878,194,142.72
36,10,816,217,857,251,118.75
36,11,799,164,829,205,140.39
37,0,1052,199,1090,245,123.81
37,1,951,218,982,247,118.33
37,2,1065,173,1099,206,138.12
37,3,1033,162,1063,202,144.41
37,4,951,183,979,218,136.29
37,5,990,165,1024,200,141.2
37,6,1112,211,1146,251,122.77
37,7,816,216,858,252,118.62
37,8,889,175,924,209,136.8
37,9,937,155,972,185,143.12
37,10,845,154,878,194,142.85
37,11,798,163,830,203,140.35
38,0,952,218,982,247,118.61
38,1,1066,172,1100,206,137.98
38,2,952,183,979,218,136.12
38,3,1053,200,1089,245,123.68
38,4,888,176,925,209,137.1
38,5,816,217,858,251,118.59
38,6,938,155,972,185,143.22
38,7,845,154,878,194,143.21
38,8,1034,164,1063,205,144.4
38,9,1112,212,1145,250,122.79
38,10,990,165,1023,199,140.67
39,0,951,217,981,247,118.49
39,1,1065,173,1100,208,138.08
39,2,1054,204,1088,248,122.94
39,3,951,183,979,218,136.06
39,4,1034,163,1063,205,144.94
39,5,816,217,858,253,118.44
39,6,888,175,924,209,137.23
39,7,1112,212,1146,251,122.85
39,8,844,154,878,196,143.66
39,9,938,155,972,185,143.13
39,10,990,166,1023,200,140.53
40,0,951,217,982,247,118.61
40,1,1065,173,1100,205,138.09
40,2,1055,202,1089,246,123.56
40,3,952,183,979,217,136.23
40,4,815,216,858,251,118.52
40,5,1111,211,1146,250,123.01
40,6,888,173,925,208,137.22
40,7,845,154,878,196,143.66
40,8,991,166,1024,201,140.94
40,9,1033,165,1062,206,144.79
40,10,937,155,972,184,143.11
41,0,950,216,982,247,118.28
41,1,1067,174,1100,207,138.06
41,2,1052,200,1090,246,123.77
41,3,951,183,980,219,135.98
41,4,1110,211,1147,251,122.73
41,5,889,177,926,211,137.11
41,6,1035,163,1064,205,144.74
41,7,816,217,858,251,118.51
41,8,845,153,878,193,144.13
41,9,937,156,973,185,143.34
41,10,991,166,1025,203,139.88
42,0,1066,175,1099,206,138.02
42,1,951,217,982,248,118.4
42,2,1053,199,1089,245,123.83
42,3,952,181,979,217,136.34
42,4,890,178,926,211,137.04
42,5,1033,161,1063,198,146.31
42,6,815,216,859,250,118.65
43,0,950,217,981,247,118.25
43,1,1067,173,1099,207,137.93
43,2,1052,201,1089,246,123.61
43,3,952,183,979,218,136.1
43,4,1034,161,1063,200,146.29
43,5,888,175,924,209,137.42
43,6,1110,210,1146,250,123.05
43,7,845,153,879,194,143.86
43,8,989,165,1023,197,140.9
43,9,815,216,858,251,118.79
43,10,939,156,972,185,143.24
44,0,951,217,982,248,118.59
44,1,1066,173,1101,209,137.86
44,2,1052,204,1090,250,122.96
44,3,952,183,979,220,136.14
44,4,1033,163,1063,205,144.1
44,5,816,217,858,252,118.68
44,6,887,174,925,210,137.43
44,7,845,154,879,197,143.33
44,8,1112,213,1146,253,122.31
44,9,991,166,1022,200,139.84
44,10,798,163,830,203,139.8
44,11,939,156,973,186,142.43
45,0,1067,173,1101,208,137.51
45,1,951,217,982,248,118.81
45,2,1054,203,1088,248,123.06
45,3,951,183,980,219,136.38
45,4,1033,163,1062,205,144.93
45,5,1111,211,1146,251,122.45
45,6,889,175,925,209,137.18
45,7,938,155,973,185,143.31
45,8,815,217,859,251,118.86
45,9,992,165,1024,203,139.73
45,10,798,162,831,202,140.03
46,0,952,217,983,247,119.17
46,1,1066,174,1101,206,138.05
46,2,1055,202,1090,245,123.5
46,3,1111,210,1146,249,122.87
46,4,951,184,979,218,135.96
46,5,937,155,972,184,144.09
46,6,888,176,925,209,137.3
46,7,815,216,859,251,118.7
46,8,1032,164,1062,204,144.51
46,9,845,154,878,194,143.48
47,0,951,217,982,248,118.75
47,1,1066,174,1100,208,137.81
47,2,1052,201,1089,246,123.59
47,3,952,183,979,219,135.35
47,4,889,175,925,210,136.7
47,5,1113,212,1147,251,122.51
47,6,1033,164,1062,206,144.48
47,7,845,154,879,196,143.36
47,8,815,215,858,251,118.88
47,9,991,166,1024,204,139.96
47,10,938,155,972,185,144.03
47,11,798,163,831,204,139.99
48,0,951,217,982,246,119.24
48,1,815,216,858,251,118.73
48,2,1052,199,1090,245,123.81
48,3,1066,175,1100,208,137.81
48,4,888,174,925,209,136.54
48,5,952,182,979,218,135.69
48,6,845,155,879,197,143.31
48,7,1111,211,1146,250,122.38
48,8,1033,164,1062,205,144.55
48,9,992,166,1024,202,139.63
49,0,1066,174,1100,206,138.56
49,1,950,218,982,248,118.02
49,2,1053,199,1090,245,123.74
49,3,951,182,979,218,136.38
49,4,814,216,858,251,118.72
49,5,888,176,925,209,137.1
49,6,1034,164,1061,205,145.07
49,7,938,156,973,185,142.5
49,8,845,154,879,196,143.16
49,9,1111,211,1146,250,121.85
50,0,951,218,982,248,118.11
50,1,1067,174,1100,207,137.77
50,2,1055,203,1089,248,122.79
50,3,845,155,878,198,143.31
50,4,815,217,858,252,118.41
50,5,887,176,925,209,137.12
50,6,952,183,979,218,136.33
50,7,1033,164,1062,204,144.33
50,8,1112,211,1146,250,122.18
50,9,939,156,972,185,143.3
50,10,991,166,1022,200,140.32
50,11,799,164,830,203,140.16
51,0,1053,197,1090,244,124.02
51,1,1066,173,1100,204,137.84
51,2,950,217,982,247,118.34
51,3,889,175,925,208,136.97
51,4,952,182,979,218,136.19
51,5,1110,210,1146,249,122.47
51,6,814,216,858,251,118.69
51,7,1033,162,1064,199,145.38
51,8,845,154,878,193,143.35
51,9,939,156,972,185,143.25
52,0,951,218,983,248,118.33
52,1,1067,174,1100,206,138.18
52,2,1055,202,1089,246,123.28
52,3,952,182,979,219,136.23
52,4,888,176,925,210,136.86
52,5,1112,211,1146,250,121.9
52,6,845,154,879,195,143.06
52,7,815,217,858,252,118.42
52,8,1032,163,1062,204,145.9
52,9,939,155,971,185,143.56
52,10,798,164,831,204,139.65
53,0,1053,198,1090,245,123.78
53,1,950,217,982,247,118.63
53,2,1066,173,1100,206,138.07
53,3,952,182,979,218,136.08
53,4,1110,211,1146,251,122.46
53,5,889,175,925,210,136.8
53,6,845,155,879,197,142.11
53,7,1033,164,1062,205,145.06
53,8,815,216,858,252,118.51
53,9,938,156,972,185,144.23
54,0,951,217,983,248,118.7
54,1,1066,174,1099,208,137.72
54,2,952,181,979,219,136.14
54,3,1053,200,1090,246,123.51
54,4,1033,163,1062,205,145.76
54,5,889,175,925,209,136.99
54,6,991,166,1022,200,139.91
54,7,845,154,878,195,143.4
54,8,815,217,858,252,118.36
54,9,1111,212,1146,251,122.13
54,10,939,155,972,185,144.03
55,0,950,217,982,247,118.15
55,1,1065,174,1099,208,137.85
55,2,1054,204,1089,250,122.74
55,3,952,181,979,218,136.07
55,4,845,155,878,196,142.56
55,5,890,174,925,209,136.95
55,6,1033,163,1062,205,145.11
55,7,815,217,858,252,118.24
55,8,1111,211,1146,251,122.01
55,9,798,163,831,204,140.55
56,0,1065,172,1100,203,138.59
56,1,1053,196,1090,244,123.86
56,2,951,216,983,247,118.64
56,3,1110,209,1147,247,122.34
56,4,951,181,979,217,136.32
56,5,889,177,926,210,136.97
56,6,816,216,859,250,118.29
56,7,1034,161,1064,197,145.05
57,0,950,217,982,247,118.74
57,1,1053,200,1089,245,123.68
57,2,1066,175,1099,207,137.41
57,3,815,216,859,252,118.2
57,4,1034,164,1063,205,144.54
57,5,952,182,979,217,136.2
57,6,845,155,878,196,143.2
57,7,889,178,926,211,137.07
57,8,1112,212,1146,251,121.97
57,9,991,166,1024,202,140.0
58,0,950,217,982,248,118.44
58,1,816,216,858,253,118.22
58,2,1065,174,1099,208,137.64
58,3,1053,200,1090,246,123.54
58,4,1033,164,1063,207,145.05
58,5,952,182,979,220,135.89
58,6,845,155,878,197,143.35
58,7,889,176,925,210,137.1
58,8,991,166,1024,204,139.83
58,9,1111,212,1146,253,122.41
58,10,798,163,830,204,140.45
59,0,1065,174,1099,207,137.17
59,1,1053,199,1089,245,123.76
59,2,950,216,982,246,118.86
59,3,952,183,979,218,135.9
59,4,888,174,925,209,137.2
59,5,1034,165,1063,205,142.39
59,6,844,154,878,196,143.43
60,0,1066,173,1099,206,136.97
60,1,950,216,982,246,118.83
60,2,1054,199,1089,245,123.69
60,3,952,181,979,217,136.1
60,4,887,175,924,209,137.25
60,5,1034,164,1063,205,142.82
60,6,846,154,878,195,143.21
60,7,815,216,858,253,118.29
61,0,951,217,982,247,118.64
61,1,1066,174,1099,208,137.23
61,2,952,182,979,219,135.95
61,3,1055,205,1089,249,122.9
61,4,845,155,879,195,143.16
61,5,888,179,927,212,137.18
61,6,816,216,858,252,118.32
61,7,1033,164,1063,206,144.16
61,8,1112,212,1146,251,121.9
62,0,1065,173,1100,207,137.07
62,1,1054,204,1089,250,122.96
62,2,950,216,983,246,118.67
62,3,815,214,859,252,118.39
62,4,1032,165,1063,206,144.03
62,5,887,178,926,211,137.25
62,6,951,182,979,218,136.35
62,7,1110,211,1147,251,122.07
63,0,1065,172,1099,208,136.94
63,1,950,217,982,247,117.99
63,2,1055,204,1089,250,123.02
63,3,1033,163,1063,205,144.4
63,4,952,182,979,218,136.36
63,5,888,175,925,209,137.08
63,6,845,155,879,197,142.32
63,7,814,215,859,251,118.44
63,8,1112,212,1146,251,121.99
63,9,991,166,1023,200,139.94
63,10,798,163,831,204,140.22
64,0,951,218,982,247,118.22
64,1,953,181,979,218,136.15
64,2,888,175,925,210,137.26
64,3,1066,173,1099,209,137.19
64,4,1034,164,1063,206,143.18
64,5,816,217,858,253,118.04
64,6,845,155,879,194,142.84
64,7,1057,206,1089,251,122.97
64,8,798,163,830,204,140.28
64,9,1112,213,1145,252,122.1
64,10,992,166,1024,202,139.68
64,11,940,155,972,185,143.67
65,0,951,217,982,247,118.41
65,1,889,175,925,210,137.18
65,2,1034,163,1063,205,142.91
65,3,1066,173,1099,209,136.75
65,4,952,183,979,219,136.11
65,5,1056,204,1088,249,123.0
65,6,845,155,879,196,142.18
65,7,816,218,858,254,117.92
65,8,938,156,972,185,143.31
65,9,1112,212,1146,252,121.74
65,10,992,166,1024,203,140.05
65,11,799,163,830,204,140.29
66,0,951,217,982,248,118.18
66,1,1065,173,1099,208,136.68
66,2,1054,200,1090,247,123.7
66,3,889,176,925,210,137.26
66,4,816,216,858,253,118.01
66,5,1034,164,1063,207,143.64
66,6,952,181,979,218,136.12
66,7,845,155,879,196,143.49
66,8,1112,212,1146,252,122.09
66,9,991,166,1023,202,140.14
66,10,939,155,973,185,143.79
66,11,798,163,830,202,140.41
67,0,1054,202,1088,247,123.05
67,1,1066,172,1100,208,137.3
67,2,950,216,982,247,118.66
67,3,952,182,980,219,135.88
67,4,889,175,925,210,137.18
67,5,816,216,858,252,118.17
67,6,845,154,879,194,143.61
67,7,1033,163,1063,204,145.06
67,8,1111,212,1147,251,121.79
68,0,951,218,982,247,118.43
68,1,1066,174,1100,208,136.78
68,2,953,180,979,215,136.47
68,3,1056,204,1088,247,122.98
68,4,816,216,858,251,118.34
68,5,889,175,925,209,137.3
68,6,1033,163,1063,204,143.15
68,7,845,153,880,193,143.84
68,8,1111,212,1146,251,121.98
68,9,939,156,972,185,144.24
68,10,990,166,1022,199,140.11
69,0,950,215,982,245,118.12
69,1,1053,195,1090,243,124.45
69,2,951,180,980,215,136.76
69,3,815,214,858,250,118.66
69,4,1110,207,1147,246,122.73
69,5,938,156,973,185,143.32
69,6,1066,172,1099,203,137.08
69,7,1033,159,1064,195,144.86
69,8,887,174,925,209,138.05
69,9,798,163,832,203,140.64
69,10,845,153,879,192,143.74
70,0,1056,193,1090,239,124.82
70,1,815,213,859,246,118.63
70,2,1033,157,1063,190,144.88
70,3,1110,206,1147,244,122.68
70,4,952,175,980,208,137.61
70,5,888,174,925,206,137.48
70,6,938,154,973,184,143.44
70,7,1069,168,1101,197,137.61
70,8,950,214,981,244,117.53
70,9,844,150,879,185,144.25
70,10,795,156,830,189,142.01
70,11,991,162,1021,194,141.55
71,0,1053,203,1088,247,124.47
71,1,952,224,982,252,118.79
71,2,815,221,859,253,119.07
71,3,1109,214,1145,250,122.56
71,4,1067,171,1099,205,137.89
71,5,952,188,981,221,136.62
71,6,886,175,922,209,137.64
72,0,952,216,984,248,118.99
72,1,1055,199,1088,244,124.08
72,2,1069,170,1101,201,139.44
72,3,1038,154,1067,187,149.01
73,0,953,173,982,210,138.37
73,1,1055,191,1091,234,125.45
73,2,1111,203,1148,240,122.82
73,3,892,176,925,204,137.58
73,4,889,155,922,183,140.41
73,5,1069,161,1102,194,139.79
73,6,989,158,1021,195,140.32
73,7,817,213,861,244,119.23
73,8,1036,155,1065,189,146.87
73,9,938,151,970,181,142.62
73,10,953,213,983,243,118.6
74,0,1108,190,1150,230,123.01
74,1,1056,182,1091,225,124.7
74,2,1179,186,1210,225,127.29
74,3,1069,154,1102,187,137.94
74,4,889,156,924,193,137.38
74,5,954,196,983,228,118.94
74,6,846,137,880,168,145.48
74,7,938,138,971,167,143.86
74,8,953,166,982,201,136.86
74,9,994,147,1023,178,142.85
74,10,796,144,829,178,141.92
74,11,1229,176,1259,211,133.03
74,12,817,203,858,230,119.91
75,0,977,150,1010,184,140.81
75,1,937,168,967,203,135.62
75,2,936,199,968,230,118.67
75,3,1052,151,1084,185,138.55
75,4,1041,185,1077,228,123.35
75,5,1023,144,1050,181,144.18
75,6,919,137,958,166,144.93
75,7,874,166,913,196,136.52
75,8,938,148,966,177,139.38
75,9,1074,175,1098,210,129.2
76,0,930,195,963,229,118.36
76,1,1034,179,1072,227,123.84
76,2,1046,150,1083,186,138.75
76,3,867,155,906,192,137.56
76,4,912,138,952,166,143.96
76,5,771,143,809,176,142.19
76,6,794,204,838,232,118.24
76,7,969,146,1002,177,140.98
76,8,823,136,859,168,144.24
76,9,1086,190,1130,229,122.41
76,10,930,167,960,200,136.35
76,11,1156,186,1189,227,126.28
77,0,1020,185,1060,227,123.91
77,1,956,148,987,181,140.48
77,2,1076,191,1117,232,122.27
77,3,919,163,947,199,136.45
77,4,1032,154,1070,187,135.87
77,5,856,165,891,196,135.88
77,6,809,140,844,174,143.6
77,7,918,198,950,230,117.9
77,8,910,148,939,177,138.57
77,9,777,206,823,238,117.99
78,0,910,198,943,230,117.54
78,1,1024,154,1062,188,137.19
78,2,1015,183,1052,230,123.4
78,3,951,145,980,178,142.24
78,4,748,145,787,175,142.92
78,5,1049,185,1076,228,126.88
78,6,848,156,883,193,135.18
78,7,1071,190,1111,233,122.4
78,8,773,207,820,237,117.62
78,9,1136,188,1170,228,125.96
78,10,911,162,940,197,136.04
78,11,801,139,837,169,144.78
78,12,992,147,1021,179,143.52
79,0,1026,190,1067,239,123.21
79,1,1036,159,1076,193,136.9
79,2,812,145,848,176,142.8
