frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
7,0,730,244,765,273,135.39
7,1,1008,250,1043,287,128.77
7,2,885,265,913,299,125.52
7,3,931,251,965,287,131.54
7,4,824,254,861,288,127.3
7,5,782,237,817,268,136.04
7,6,883,248,913,276,131.58
7,7,1115,286,1149,328,115.71
7,8,734,309,778,341,110.56
7,9,875,306,908,339,109.2
7,10,1045,303,1085,341,110.6
7,11,979,245,1007,281,133.03
7,12,989,290,1024,334,112.63
7,13,1164,301,1203,341,116.24
7,14,1168,277,1202,311,122.74
7,15,1081,243,1119,275,141.21
8,0,729,244,764,273,134.97
8,1,1008,248,1042,287,128.69
8,2,885,267,913,303,125.12
8,3,881,247,913,275,133.15
8,4,783,238,817,269,135.72
8,5,1114,286,1149,329,115.64
8,6,735,309,779,342,110.58
8,7,824,257,861,291,126.86
8,8,931,253,965,289,130.94
8,9,875,309,909,341,109.18
8,10,1044,304,1086,342,110.47
8,11,1164,303,1204,342,115.32
8,12,979,247,1007,284,130.36
8,13,988,292,1024,336,112.33
8,14,1168,276,1202,310,122.94
9,0,1008,249,1042,287,128.54
9,1,728,244,764,273,135.59
9,2,884,266,913,300,125.21
9,3,880,247,913,276,132.09
9,4,930,251,965,288,131.3
9,5,1114,285,1149,328,116.41
9,6,824,257,861,291,126.49
9,7,876,309,910,341,109.2
9,8,782,237,816,268,135.77
9,9,1045,304,1085,341,110.57
9,10,734,308,780,340,110.71
9,11,989,289,1024,333,112.75
9,12,979,245,1007,281,132.86
9,13,1167,278,1201,312,122.5
9,14,1081,243,1119,274,142.51
9,15,1164,303,1203,341,115.55
10,0,729,244,764,274,135.21
10,1,1009,249,1043,288,129.2
10,2,884,267,913,303,125.1
10,3,879,247,913,276,132.73
10,4,930,252,965,289,131.31
10,5,824,258,860,294,126.1
10,6,1115,285,1148,328,116.12
10,7,735,309,779,342,110.6
10,8,978,245,1007,285,130.72
10,9,783,238,816,270,135.38
10,10,875,309,910,342,109.11
10,11,1044,304,1085,343,110.59
10,12,989,290,1025,334,112.69
10,14,1082,242,1119,275,139.87
10,15,1167,276,1201,311,122.8
11,0,730,245,764,273,135.28
11,1,1008,249,1040,286,129.42
11,2,931,252,965,288,131.12
11,3,885,267,913,301,125.19
11,4,881,247,913,276,131.84
11,5,824,258,860,293,126.09
11,6,1116,286,1148,328,116.82
11,7,783,237,817,268,135.92
11,8,979,246,1006,281,133.03
11,9,875,308,909,340,109.18
11,10,735,309,778,341,110.79
11,11,1046,304,1085,341,110.76
11,12,1168,277,1199,310,122.86
11,13,991,285,1022,321,114.88
11,14,1165,303,1201,340,115.87
12,0,1009,249,1043,287,129.03
12,1,729,245,764,275,135.1
12,2,884,267,913,303,125.1
12,3,882,247,913,277,130.72
12,4,735,309,779,342,110.73
12,5,782,238,816,269,135.37
12,6,1116,286,1149,329,115.93
12,7,824,258,860,294,125.9
12,8,931,254,965,289,129.75
12,9,979,245,1007,280,133.03
12,10,875,308,909,340,109.12
12,11,1045,302,1085,342,110.88
12,13,988,288,1024,330,112.61
12,14,1167,277,1201,311,122.81
12,15,1081,243,1119,274,142.69
13,0,729,244,765,273,135.42
13,1,1010,250,1041,287,129.12
13,2,885,267,913,302,125.17
13,3,931,254,966,290,129.15
13,4,883,247,913,277,133.9
13,5,979,246,1006,283,132.65
13,6,1115,287,1149,328,115.78
13,7,825,258,860,293,126.1
13,8,783,238,817,269,135.91
13,9,735,307,779,340,110.78
13,10,876,308,910,341,109.34
13,11,1045,303,1085,342,110.81
13,12,989,295,1023,336,112.06
13,13,1167,278,1200,311,122.67
13,14,1164,302,1202,341,115.65
14,0,729,244,765,273,135.31
14,1,1008,249,1043,288,129.34
14,2,884,267,913,304,125.05
14,3,882,247,913,276,134.47
14,4,930,251,965,287,131.29
14,5,824,258,861,292,126.26
14,6,781,238,818,267,136.0
14,7,1114,286,1149,329,116.29
14,8,734,309,778,341,110.54
14,9,876,308,910,340,109.33
14,10,979,243,1007,279,133.38
14,11,987,294,1024,335,112.05
14,12,1044,304,1085,342,110.84
14,15,1081,244,1119,275,139.66
14,16,1023,286,1051,325,119.14
15,0,728,244,765,274,135.2
15,1,1009,249,1043,288,129.14
15,2,930,250,966,288,131.35
15,3,884,267,913,304,125.12
15,4,881,247,913,277,133.0
15,5,782,237,817,269,135.94
15,6,1114,286,1148,328,116.4
15,7,824,258,861,294,126.08
15,8,735,308,779,341,110.43
15,9,1044,303,1085,341,110.8
15,10,988,290,1024,335,112.41
15,11,874,308,909,341,109.15
15,12,979,244,1007,282,131.55
15,13,1164,298,1203,341,117.0
15,14,1168,277,1201,311,122.68
16,0,1009,249,1043,287,129.11
16,1,729,245,765,274,134.94
16,2,883,268,912,306,124.88
16,3,882,247,913,278,132.19
16,4,735,309,779,342,110.34
16,5,931,253,966,291,128.9
16,6,978,246,1007,284,131.65
16,7,782,237,818,268,135.96
16,8,824,259,861,296,125.84
16,9,875,309,910,341,109.25
16,10,1114,285,1148,328,115.43
16,11,1045,305,1085,343,110.74
16,12,988,291,1024,336,112.35
16,14,1081,244,1119,275,140.73
16,15,1025,286,1055,324,119.62
17,0,1009,250,1043,288,128.59
17,1,881,247,913,277,132.77
17,2,730,244,764,272,134.93
17,3,884,268,912,304,124.73
17,4,931,253,965,290,128.95
17,5,782,238,817,269,135.67
17,6,825,253,861,288,126.75
17,7,1114,285,1149,329,115.34
17,8,734,309,779,341,110.65
17,9,875,309,909,341,109.28
17,10,988,290,1024,334,112.64
17,11,1044,304,1085,342,110.73
17,12,979,243,1006,280,133.1
17,13,1164,299,1204,341,116.75
18,0,1008,250,1043,287,129.09
18,1,728,245,765,273,135.14
18,2,885,266,914,303,125.22
18,3,880,246,913,276,134.56
18,4,931,252,965,288,129.85
18,5,979,244,1007,281,133.1
18,6,782,237,817,268,135.67
18,7,824,258,861,293,126.26
18,8,734,308,780,340,110.71
18,9,875,308,910,341,109.34
18,10,1114,286,1149,328,115.66
18,11,988,289,1024,331,113.28
18,12,1044,305,1085,341,110.78
18,13,1167,277,1201,311,122.88
18,14,1164,301,1203,340,116.33
19,0,729,245,765,273,134.51
19,1,1009,250,1041,287,128.95
19,2,885,266,913,300,125.47
19,3,881,247,913,276,134.09
19,4,823,258,860,293,126.24
19,5,782,237,817,268,135.73
19,6,931,252,965,287,129.9
19,7,979,245,1006,281,133.04
19,8,734,309,778,341,110.59
19,9,875,309,909,341,109.34
19,10,1114,287,1148,329,115.03
19,11,988,291,1024,333,112.71
19,12,1045,304,1085,341,110.85
19,13,1164,299,1202,341,116.45
20,0,883,268,912,305,125.11
20,1,881,247,913,276,133.84
20,2,783,238,818,270,135.41
20,3,729,245,765,273,134.68
20,4,1008,249,1042,286,129.02
20,5,1113,286,1148,329,115.51
20,6,931,255,966,292,128.44
20,7,824,259,860,295,126.06
20,8,735,309,778,342,110.4
20,9,876,308,909,341,109.4
20,10,978,245,1006,281,133.09
20,11,1045,305,1085,342,110.86
20,12,1163,303,1203,341,115.44
20,13,989,295,1023,335,112.17
20,14,1168,277,1202,310,123.02
21,0,1008,248,1042,285,129.24
21,1,884,267,913,304,125.3
21,2,729,245,764,273,134.37
21,3,883,247,913,276,133.84
21,4,931,253,966,290,130.5
21,5,783,238,816,269,135.5
21,6,1114,285,1149,328,115.93
21,7,824,258,860,294,125.95
21,8,979,245,1006,281,133.03
21,9,875,308,910,341,109.4
21,10,735,309,779,341,110.43
21,11,1045,305,1086,342,110.81
21,12,986,302,1022,341,111.7
21,13,1167,277,1201,311,122.99
21,15,994,280,1026,315,119.0
22,0,1009,250,1040,286,128.8
22,1,730,245,765,273,134.52
22,2,884,267,912,301,125.21
22,3,931,254,965,290,130.27
22,4,882,247,913,276,133.46
22,5,782,237,816,268,135.77
22,6,824,259,860,293,126.19
22,7,734,310,778,341,110.42
22,8,875,308,908,340,109.42
22,9,979,246,1006,280,133.17
22,10,1115,286,1149,328,115.78
22,11,1045,304,1085,342,110.64
22,13,986,305,1022,342,111.52
22,14,1081,244,1119,275,139.36
22,15,990,285,1021,323,113.98
23,0,1007,248,1041,286,128.8
23,1,881,246,913,276,134.62
23,2,729,246,765,274,134.18
23,3,931,254,966,289,130.22
23,4,885,267,913,304,125.2
23,5,735,310,779,342,110.52
23,6,782,238,818,269,135.68
23,7,823,259,860,295,125.96
23,8,876,309,910,342,109.27
23,9,1044,305,1086,342,110.7
23,10,988,292,1024,337,112.16
23,11,979,245,1006,283,133.16
23,12,1114,286,1149,328,115.65
23,13,1163,302,1203,341,115.7
24,0,1008,249,1041,286,128.92
24,1,884,267,913,303,125.16
24,2,881,247,912,276,133.76
24,3,728,244,765,273,135.59
24,4,979,246,1007,287,130.83
24,5,931,255,966,291,130.41
24,6,783,238,817,269,135.64
24,7,735,310,778,342,110.68
24,8,824,259,861,293,126.2
24,9,876,309,909,341,109.25
24,10,1115,285,1148,327,117.99
24,11,990,288,1024,330,112.81
24,12,1045,304,1085,342,111.0
24,13,1081,243,1119,275,140.34
24,14,1164,296,1202,339,117.55
25,0,1010,249,1041,286,128.88
25,1,729,245,765,273,134.71
25,2,882,247,913,276,133.16
25,3,884,267,913,301,125.56
25,4,824,259,860,294,126.01
25,5,931,253,966,290,129.46
25,6,733,309,778,341,110.65
25,7,979,246,1005,282,133.05
25,8,875,309,910,341,109.19
25,9,782,237,818,268,135.73
25,10,989,289,1025,332,112.58
25,11,1044,304,1084,340,111.11
25,12,1164,304,1203,342,114.3
25,13,1114,289,1150,330,115.29
25,14,1081,244,1119,275,141.67
26,0,729,245,764,275,134.81
26,1,1009,249,1042,286,129.12
26,2,884,267,913,304,125.61
26,3,882,246,913,276,134.31
26,4,931,255,966,293,128.37
26,5,823,259,860,295,125.93
26,6,979,247,1007,286,130.06
26,7,735,309,779,342,110.67
26,8,875,309,909,342,109.1
26,9,782,237,816,269,135.46
26,10,1045,305,1085,343,110.99
26,11,990,293,1023,334,112.19
26,12,1164,298,1204,341,117.15
26,13,1114,287,1149,330,115.55
27,0,1009,249,1041,287,128.91
27,1,728,244,765,273,135.05
27,2,882,248,913,275,131.99
27,3,885,267,913,302,125.23
27,4,931,252,966,288,130.79
27,5,1114,285,1148,328,116.21
27,6,735,309,779,341,110.61
27,7,823,258,860,292,126.51
27,8,782,238,817,268,135.42
27,9,1045,304,1085,341,111.14
27,10,980,245,1007,283,132.13
27,11,875,309,909,341,109.16
27,12,989,289,1024,332,112.62
27,14,1168,277,1202,310,123.15
27,15,1082,243,1119,275,145.58
28,0,1009,250,1044,287,129.06
28,1,728,245,765,272,135.34
28,2,734,309,779,342,110.71
28,3,881,247,913,277,132.38
28,4,823,258,861,293,126.44
28,5,782,237,818,268,135.74
28,6,884,266,913,300,125.28
28,7,930,252,965,288,130.51
28,8,1044,303,1085,342,111.23
28,9,988,287,1025,332,112.88
28,10,875,308,911,341,109.32
28,11,1115,283,1149,324,120.62
28,12,979,243,1006,282,132.92
28,13,1081,243,1119,275,143.44
28,14,1168,276,1201,310,123.56
29,0,1008,251,1043,288,128.9
29,1,729,245,764,273,134.49
29,2,880,247,912,275,133.99
29,3,884,267,913,302,125.21
29,4,1114,285,1149,328,115.97
29,5,931,253,965,287,130.64
29,6,823,258,860,293,126.35
29,7,735,309,778,341,110.61
29,8,783,237,818,268,136.15
29,9,876,308,910,341,109.24
29,10,979,245,1007,280,132.76
29,11,1044,304,1085,342,111.18
29,12,1168,276,1201,310,123.58
29,13,988,290,1024,332,112.53
29,14,1164,302,1203,341,116.03
30,0,1009,250,1042,287,128.81
30,1,881,248,913,276,133.47
30,2,884,267,913,301,125.16
30,3,728,246,764,274,134.04
30,4,735,310,778,341,110.67
30,5,823,259,860,294,126.14
30,6,875,309,910,341,109.28
30,7,782,237,817,268,136.14
30,8,979,245,1007,282,131.85
30,9,930,252,964,287,130.79
30,10,988,293,1023,332,112.44
30,11,1045,306,1085,342,111.25
30,12,1115,284,1149,327,119.13
30,13,1163,300,1205,342,116.81
30,14,1024,286,1051,323,118.52
31,0,880,247,913,276,134.58
31,1,729,246,765,274,134.27
31,2,884,268,913,304,124.9
31,3,1010,250,1041,288,128.55
31,4,736,310,778,342,110.69
31,5,930,251,964,288,130.91
31,6,823,259,860,293,126.37
31,7,876,309,909,342,109.19
31,8,980,245,1008,283,131.87
31,9,782,237,816,269,136.0
31,10,1114,285,1148,328,118.07
31,11,988,292,1025,335,112.17
31,12,1045,305,1085,342,111.26
31,13,1081,244,1119,275,142.32
32,0,1008,249,1041,286,129.06
32,1,728,245,765,273,134.15
32,2,881,247,913,277,134.36
32,3,884,267,913,301,125.28
32,4,734,309,778,342,110.88
32,5,824,258,860,293,126.19
32,6,783,237,818,268,135.91
32,7,930,251,965,287,131.15
32,8,980,242,1007,277,133.79
32,9,987,289,1025,333,112.57
32,10,1044,303,1086,341,111.25
32,11,875,305,907,339,109.38
32,12,1025,286,1053,326,119.56
32,13,1113,287,1149,330,115.57
33,0,1007,248,1043,288,129.06
33,1,880,247,913,277,131.46
33,2,884,267,913,304,125.11
33,3,728,246,765,274,134.05
33,4,734,309,778,343,110.67
33,5,930,254,967,290,129.51
33,6,823,258,861,294,126.33
33,7,782,237,818,269,136.01
33,8,874,308,909,341,109.1
33,9,1044,303,1086,342,111.04
33,10,1114,284,1149,328,116.84
33,11,979,243,1007,282,132.82
33,12,1167,277,1201,311,122.95
33,13,989,291,1024,334,112.32
33,15,1080,243,1120,274,143.75
34,0,1008,250,1041,286,128.7
34,1,880,247,912,275,133.32
34,2,728,245,765,273,134.34
34,3,884,267,913,302,125.13
34,4,930,254,966,291,130.02
34,5,734,309,777,342,110.72
34,6,782,238,818,268,136.11
34,7,822,259,860,295,126.05
34,8,875,309,909,341,109.12
34,9,979,246,1007,281,132.97
34,10,989,291,1025,333,112.5
34,11,1113,286,1149,327,115.68
34,12,1045,305,1085,341,110.81
35,0,1010,250,1043,286,128.63
35,1,881,247,912,277,134.34
35,2,729,246,764,274,134.3
35,3,884,267,913,302,125.21
35,4,931,253,965,288,131.19
35,5,823,260,860,295,126.19
35,6,783,237,818,268,135.88
35,7,875,309,909,341,109.14
35,8,978,245,1006,281,133.13
35,9,734,310,778,342,110.55
35,10,990,292,1024,329,112.86
35,11,1044,304,1085,339,111.15
35,12,1113,285,1148,327,116.12
35,13,1164,301,1204,341,116.61
35,14,1167,277,1202,310,123.08
36,0,882,247,912,276,133.34
36,1,1009,249,1040,286,128.65
36,2,884,267,913,302,125.09
36,3,729,246,765,274,134.16
36,4,931,253,965,288,130.79
36,5,783,238,817,268,135.64
36,6,875,309,909,341,109.17
36,7,734,310,777,342,110.52
36,8,824,260,860,295,126.12
36,9,980,245,1007,283,131.74
36,10,1045,305,1085,342,110.83
36,11,990,291,1025,332,112.7
36,12,1114,283,1149,323,121.81
36,13,1080,244,1119,274,141.46
37,0,1008,249,1041,287,128.78
37,1,878,247,912,277,132.98
37,2,884,268,913,303,125.06
37,3,735,310,777,342,110.51
37,4,782,238,818,268,135.9
37,5,729,247,764,275,133.89
37,6,929,254,965,289,130.0
37,7,823,260,861,294,126.19
37,8,979,245,1007,282,132.9
37,9,875,309,910,342,109.13
37,10,1115,286,1149,328,115.71
37,11,1044,305,1085,343,110.47
37,12,989,297,1023,335,112.12
37,13,1168,278,1202,311,122.97
37,14,1164,301,1203,341,116.43
38,0,1008,249,1040,287,128.71
38,1,880,247,912,276,134.16
38,2,735,310,777,342,110.65
38,3,884,268,913,303,125.06
38,4,729,247,765,275,133.9
38,5,979,247,1007,285,131.23
38,6,782,238,817,270,135.74
38,7,823,260,860,294,126.42
38,8,875,309,909,341,109.11
38,9,931,254,965,288,130.48
38,10,1045,305,1085,342,110.69
38,11,987,303,1021,342,111.71
38,12,1114,286,1148,327,115.71
38,13,1082,243,1120,274,144.62
39,0,1009,250,1043,287,128.64
39,1,881,247,912,277,131.72
39,2,885,267,913,302,124.99
39,3,736,310,777,343,110.51
39,4,729,247,764,274,134.02
39,5,783,238,817,269,135.72
39,6,931,254,965,289,130.87
39,7,978,245,1007,282,133.23
39,8,823,261,859,296,126.32
39,9,875,309,908,342,109.05
39,10,1113,285,1149,327,115.72
39,11,988,296,1023,337,112.18
39,12,1044,305,1085,343,110.63
39,13,1164,301,1204,341,116.2
39,14,1167,277,1202,310,123.05
40,0,1008,251,1042,288,128.51
40,1,884,267,914,302,124.99
40,2,882,247,913,276,132.31
40,3,735,310,778,342,110.5
40,4,931,255,966,292,129.74
40,5,729,246,764,272,134.34
40,6,875,309,910,341,109.13
40,7,978,247,1006,284,131.36
40,8,823,260,860,295,126.31
40,9,782,237,817,268,136.13
40,10,988,295,1023,336,112.19
40,11,1044,305,1085,342,110.92
40,12,1114,285,1149,328,115.49
40,13,1165,301,1202,341,116.45
40,14,1081,243,1120,275,142.11
41,0,1009,249,1042,286,128.8
41,1,880,247,912,277,131.07
41,2,885,267,913,304,124.94
41,3,729,247,765,275,133.99
41,4,930,253,966,289,130.5
41,5,736,309,778,343,110.45
41,6,782,238,816,270,136.06
41,7,875,309,909,342,109.09
41,8,823,261,859,297,126.06
41,9,1114,283,1149,326,117.91
41,10,1045,304,1085,343,110.71
41,11,978,245,1006,281,132.95
41,12,987,296,1024,337,112.24
41,14,1168,277,1200,312,122.71
41,15,1081,242,1120,274,143.49
42,0,1006,248,1042,286,129.07
42,1,884,266,913,302,124.99
42,2,882,247,913,277,131.82
42,3,728,246,765,273,134.15
42,4,1113,284,1149,328,116.26
42,5,823,259,859,295,126.31
42,6,930,253,966,288,131.0
42,7,988,289,1025,332,113.07
42,8,783,238,817,269,136.08
42,9,979,244,1006,278,132.93
42,10,736,309,778,342,110.33
42,11,1044,303,1085,341,110.67
42,12,875,308,910,341,109.16
42,14,1026,287,1055,326,120.41
42,16,1082,242,1119,274,143.89
43,0,1008,250,1042,287,128.25
43,1,884,267,912,301,125.71
43,2,882,247,913,275,135.03
43,3,930,252,965,286,130.95
43,4,729,246,765,274,134.14
43,5,735,310,778,342,110.4
43,6,979,245,1006,280,133.38
43,7,823,260,860,294,126.36
43,8,783,237,817,269,136.29
43,9,988,293,1024,334,112.37
43,10,1045,304,1085,341,110.71
43,11,876,308,909,341,109.21
43,12,1114,285,1149,328,115.92
43,13,1164,300,1203,341,116.75
43,14,1026,287,1054,326,120.99
44,0,1007,248,1043,288,128.53
44,1,879,247,913,276,133.08
44,2,883,267,913,302,124.93
44,3,930,252,966,288,130.69
44,4,728,245,764,271,135.89
44,5,823,258,860,294,126.34
44,6,987,288,1025,334,112.85
44,7,782,237,818,268,136.39
44,8,735,310,779,341,110.54
44,9,1043,303,1085,342,110.65
44,10,875,307,910,341,109.22
44,11,979,242,1007,278,133.45
44,12,1164,300,1204,341,116.85
44,13,1113,283,1149,328,117.34
44,14,1025,287,1055,327,120.93
44,16,1081,243,1120,275,140.64
45,0,1008,249,1043,286,128.4
45,1,884,266,913,300,125.35
45,2,881,247,913,276,131.71
45,3,729,245,765,273,135.65
45,4,930,250,966,286,131.53
45,5,783,237,817,268,136.27
45,6,823,259,860,293,126.27
45,7,736,309,778,341,110.51
45,8,988,290,1025,334,112.69
45,9,875,308,910,341,109.21
45,10,979,244,1006,278,133.76
45,11,1044,305,1085,342,110.59
45,12,1164,301,1203,341,116.54
45,13,1113,286,1151,330,115.55
45,14,1080,243,1120,274,140.19
46,0,1008,249,1042,287,128.52
46,1,728,245,764,273,134.54
46,2,882,247,913,274,135.03
46,3,884,267,913,303,125.13
46,4,734,309,779,342,110.49
46,5,823,257,861,292,126.65
46,6,978,243,1007,279,133.28
46,7,1114,284,1149,329,115.84
46,8,1044,304,1085,342,110.57
46,9,783,237,817,268,136.81
46,10,988,288,1025,333,112.63
46,11,930,251,965,286,131.35
46,12,874,308,909,340,109.21
46,13,1164,302,1203,340,116.41
46,15,1025,286,1053,326,121.7
47,0,1008,249,1043,287,128.5
47,1,734,310,779,342,110.61
47,2,880,247,913,276,134.86
47,3,884,267,913,301,125.37
47,4,728,246,766,273,134.27
47,5,823,254,860,288,127.02
47,6,929,253,966,288,131.0
47,7,978,246,1006,283,133.16
47,8,1113,286,1150,329,115.6
47,9,782,237,818,268,136.22
47,10,875,308,909,340,109.22
47,11,989,295,1023,335,112.15
47,12,1043,305,1085,341,110.49
47,13,1164,296,1204,339,117.92
48,0,1008,249,1041,286,128.29
48,1,729,245,765,273,134.27
48,2,884,266,913,300,125.5
48,3,879,247,913,278,133.03
48,4,978,247,1006,287,130.34
48,5,930,253,965,289,130.68
48,6,734,309,778,342,110.52
48,7,823,259,860,293,126.39
48,8,875,308,910,340,109.24
48,9,782,237,818,267,136.56
48,10,989,289,1025,329,112.89
48,11,1114,285,1149,327,117.63
48,12,1045,305,1086,342,110.32
48,13,1164,299,1203,340,117.55
49,0,1009,249,1042,285,128.31
49,1,729,246,765,273,134.16
49,2,885,266,913,301,125.42
49,3,882,247,913,275,135.17
49,4,823,259,860,293,126.54
49,5,978,247,1006,283,132.18
49,6,930,252,965,287,131.07
49,7,734,310,778,342,110.41
49,8,875,309,908,341,109.18
49,9,782,237,818,268,137.11
49,10,1045,304,1085,342,110.59
49,11,985,308,1021,343,111.05
49,13,1114,285,1149,329,115.64
49,14,1167,278,1202,311,122.93
49,15,991,282,1023,318,116.1
50,0,1008,249,1042,285,128.22
50,1,885,267,913,302,125.04
50,2,729,246,765,273,134.11
50,3,883,247,913,275,134.18
50,4,823,260,859,295,126.12
50,5,782,237,818,268,136.3
50,6,876,310,910,342,109.12
50,7,735,310,778,342,110.54
50,8,978,246,1005,283,133.28
50,9,931,255,965,289,130.57
50,10,1045,304,1086,342,110.63
50,11,1113,285,1149,329,115.41
50,13,987,305,1023,341,111.71
50,14,1168,277,1202,311,123.09
50,15,1080,243,1119,274,140.84
51,0,1008,249,1043,286,128.32
51,1,728,246,765,273,134.44
51,2,884,267,913,303,125.5
51,3,880,247,912,275,134.22
51,4,735,309,778,342,110.54
51,5,930,254,966,289,130.72
51,6,978,247,1006,284,131.87
51,7,823,260,860,294,126.41
51,8,782,237,818,268,136.91
51,9,1044,305,1085,342,110.63
51,10,875,309,909,341,109.15
51,11,1114,285,1149,330,115.26
51,12,1164,294,1203,339,117.71
51,13,986,305,1022,343,111.59
51,14,992,284,1024,322,114.76
52,0,881,247,913,276,134.69
52,1,1008,249,1041,286,128.08
52,2,729,246,765,273,134.35
52,3,884,267,912,301,124.83
52,4,823,260,860,295,126.27
52,5,930,254,966,289,130.35
52,6,979,246,1007,282,132.05
52,7,782,237,817,268,136.29
52,8,875,310,909,342,109.01
52,9,735,310,778,342,110.27
52,10,988,291,1024,333,112.62
52,11,1045,305,1085,342,110.72
52,12,1114,285,1149,327,115.53
53,0,1008,250,1042,287,127.93
53,1,729,245,765,273,134.41
53,2,881,247,913,276,133.41
53,3,884,267,912,300,125.03
53,4,823,259,860,293,126.68
53,5,735,309,778,342,110.47
53,6,875,309,909,341,109.18
53,7,782,237,817,268,136.2
53,8,930,251,965,286,131.46
53,9,979,244,1007,281,132.94
53,10,1115,284,1149,329,115.78
53,11,1044,305,1085,342,110.76
53,13,989,294,1024,333,112.58
53,14,1164,298,1202,340,117.34
53,15,1024,287,1052,325,120.17
54,0,1008,251,1042,287,128.31
54,1,728,245,765,273,134.55
54,2,884,267,913,300,125.26
54,3,882,248,913,276,131.64
54,4,930,251,966,286,131.71
54,5,824,258,860,293,127.06
54,6,735,309,779,341,110.59
54,7,980,244,1008,282,131.99
54,8,782,237,817,267,136.25
54,9,1044,304,1086,341,111.07
54,10,875,308,909,340,109.25
54,11,1114,285,1149,328,115.44
54,12,988,290,1025,334,112.67
54,13,1165,295,1202,339,117.65
55,0,1008,249,1042,287,128.49
55,1,881,247,913,276,133.21
55,2,729,245,765,272,134.48
55,3,884,267,913,302,125.01
55,4,782,237,817,268,135.95
55,5,824,258,860,294,126.29
55,6,930,253,966,287,131.23
55,7,735,309,778,341,110.62
55,8,980,243,1008,281,133.06
55,9,1114,285,1149,329,115.66
55,10,875,309,910,342,109.16
55,11,1044,304,1085,341,111.03
55,12,988,289,1025,331,112.88
55,13,1168,279,1202,312,122.74
55,14,1164,299,1202,340,116.87
56,0,1010,251,1041,289,128.54
56,1,880,247,912,276,133.96
56,2,930,253,967,288,130.65
56,3,728,246,765,273,134.34
56,4,782,238,817,269,135.75
