frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
9,5,669,333,743,386,60.75
9,6,544,276,603,321,75.95
9,7,715,251,758,303,75.33
9,8,625,280,681,334,72.31
9,9,973,311,1043,370,61.3
9,10,555,224,608,263,87.74
9,11,1036,280,1096,334,66.2
9,12,920,231,970,281,78.19
9,13,1033,203,1086,243,87.73
9,14,873,209,911,252,86.26
9,15,792,224,839,263,81.33
9,16,1066,246,1117,288,77.13
9,17,722,215,772,256,86.23
9,18,613,243,669,286,81.05
9,19,635,221,679,260,84.71
10,0,475,350,554,410,63.17
10,1,750,292,818,340,68.7
10,2,804,252,844,302,74.97
10,3,876,316,941,369,61.67
10,4,670,334,743,386,60.8
10,5,544,275,604,322,75.94
10,6,1185,307,1258,358,63.52
10,7,624,280,681,334,72.29
10,8,715,251,758,303,75.37
10,9,973,311,1042,370,61.23
10,10,556,223,608,263,87.52
10,11,920,229,970,281,78.57
10,12,1036,280,1096,334,66.17
10,13,1033,203,1085,242,90.47
10,14,1066,246,1116,288,77.83
10,15,873,208,912,253,85.91
10,16,612,243,668,287,81.07
10,17,723,215,772,255,86.25
10,18,791,224,841,263,81.5
10,19,638,221,680,260,97.08
11,0,475,349,554,409,63.24
11,1,750,292,817,340,68.68
11,2,804,252,844,301,75.38
11,3,876,316,942,369,61.67
11,4,670,333,743,386,60.73
11,5,544,275,604,321,75.95
11,6,715,250,758,303,75.5
11,7,624,280,681,334,72.3
11,8,1186,308,1258,358,63.46
11,9,973,312,1042,370,61.24
11,10,556,223,608,263,87.6
11,11,921,231,970,281,77.98
11,12,1037,281,1096,333,66.13
11,13,873,207,911,252,85.92
11,14,1066,247,1115,288,77.26
11,15,722,216,771,255,86.09
11,16,1033,203,1085,242,90.62
11,17,611,243,668,287,80.98
11,18,790,223,839,262,81.52
11,19,639,221,680,260,96.3
12,0,474,350,553,410,63.22
12,1,751,293,818,341,68.72
12,2,804,252,843,301,75.32
12,3,877,316,942,369,61.64
12,4,671,333,742,386,60.72
12,5,543,276,604,321,75.93
12,6,716,251,758,303,75.27
12,7,973,312,1041,371,61.22
12,8,624,280,681,334,72.24
12,9,556,222,608,262,88.0
12,10,1184,307,1258,358,63.55
12,11,920,230,970,281,78.02
12,12,1036,280,1096,334,66.18
12,13,1065,246,1116,287,78.68
12,14,613,243,668,287,81.03
12,15,1033,204,1087,242,89.31
12,16,872,208,911,253,85.91
12,17,722,217,770,256,85.93
12,18,793,224,840,263,81.36
12,19,636,221,680,260,96.55
13,0,476,351,552,410,63.17
13,1,750,292,818,341,68.74
13,2,803,252,844,302,75.5
13,3,671,333,742,386,60.87
13,4,875,317,941,369,61.66
13,5,544,276,604,321,75.91
13,6,1185,307,1258,358,63.49
13,7,624,280,681,334,72.26
13,8,715,251,758,303,75.44
13,9,973,311,1041,370,61.28
13,10,557,223,608,263,87.67
13,11,1037,280,1096,334,66.12
13,12,921,229,970,281,78.32
13,13,792,224,840,262,81.35
13,14,873,207,911,253,85.92
13,15,723,215,772,256,86.0
13,16,1066,247,1116,288,79.48
13,17,613,243,668,287,80.99
13,18,1033,203,1086,242,88.96
13,19,637,221,680,259,96.97
14,0,477,351,553,409,63.18
14,1,750,293,818,340,68.66
14,2,671,333,742,386,60.78
14,3,803,252,844,301,75.3
14,4,876,317,941,369,61.56
14,5,716,251,758,303,75.39
14,6,1184,307,1258,358,63.52
14,7,544,275,603,321,75.97
14,8,973,311,1041,370,61.39
14,9,625,280,681,334,72.25
14,10,557,222,608,262,87.8
14,11,920,230,970,281,78.34
14,12,1036,281,1096,333,66.09
14,13,1033,202,1085,242,90.33
14,14,872,207,912,252,86.69
14,15,613,244,668,287,81.22
14,16,1066,247,1116,288,79.68
14,17,791,223,841,263,81.46
14,18,723,216,772,255,86.16
14,19,635,221,679,259,84.55
15,0,475,351,553,410,63.18
15,1,749,292,819,340,68.79
15,2,803,252,844,301,75.5
15,3,668,334,744,386,60.86
15,4,876,318,941,369,61.6
15,5,543,276,604,321,75.95
15,6,715,251,758,303,75.26
15,7,974,311,1042,369,61.33
15,8,625,280,682,334,72.23
15,9,557,223,608,262,87.84
15,10,1185,307,1258,359,63.52
15,11,1033,202,1085,242,92.43
15,12,1036,281,1096,334,66.07
15,13,920,231,970,281,78.07
15,14,613,243,668,287,81.1
15,15,873,207,911,253,85.97
15,16,791,224,840,263,81.48
15,17,1066,248,1115,288,79.53
15,18,722,215,772,255,86.17
15,19,638,221,680,260,84.71
16,0,475,351,553,410,63.19
16,1,751,292,818,341,68.79
16,2,804,252,844,301,75.05
16,3,876,317,941,369,61.58
16,4,670,333,743,386,60.75
16,5,716,251,758,303,75.26
16,6,624,280,681,334,72.28
16,7,973,311,1041,370,61.34
16,8,544,276,604,321,75.92
16,9,1185,307,1257,358,63.5
16,10,556,223,608,263,87.46
16,11,1035,281,1096,334,66.19
16,12,921,231,970,281,78.24
16,13,1033,204,1084,243,88.53
16,14,1066,247,1116,287,77.47
16,15,793,224,841,263,81.33
16,16,612,243,668,287,81.03
16,17,724,215,771,255,86.09
16,18,872,209,910,253,85.75
16,19,637,221,680,261,84.71
17,0,475,350,553,410,63.22
17,1,749,292,818,341,68.72
17,2,876,316,941,369,61.69
17,3,803,252,844,301,75.42
17,4,669,333,743,386,60.82
17,5,1185,307,1257,358,63.51
17,6,715,250,758,303,75.34
17,7,974,311,1042,370,61.34
17,8,625,280,681,334,72.23
17,9,544,275,605,321,75.95
17,10,556,223,609,262,87.58
17,11,1034,200,1085,242,94.12
17,12,920,229,971,281,78.7
17,13,1036,280,1096,334,66.24
17,14,791,223,841,263,81.44
17,15,1066,247,1115,288,77.91
17,16,722,215,772,256,86.16
17,17,872,207,911,253,86.29
17,18,612,242,668,286,81.14
17,19,638,221,679,260,84.59
18,0,476,350,553,409,63.24
18,1,750,292,818,340,68.76
18,2,671,334,742,386,60.72
18,3,803,253,844,301,75.09
18,4,875,318,941,368,61.61
18,5,544,275,604,321,76.04
18,6,716,252,757,303,75.23
18,7,625,280,682,334,72.31
18,8,973,311,1042,370,61.45
18,9,1184,307,1258,359,63.49
18,10,556,223,609,262,87.82
18,11,921,232,970,281,77.66
18,12,1036,281,1096,333,66.14
18,13,722,216,771,255,86.2
18,14,1066,246,1116,288,77.74
18,15,1033,201,1086,241,93.85
18,16,613,243,669,287,81.11
18,17,873,207,911,253,85.93
18,18,790,223,839,262,81.45
18,19,638,220,679,260,84.65
19,0,476,351,553,410,63.2
19,1,751,292,818,340,68.72
19,2,803,252,843,301,75.63
19,3,876,317,942,369,61.65
19,4,672,333,741,386,60.73
19,5,544,275,604,321,75.98
19,6,716,251,757,304,75.24
19,7,624,280,681,334,72.32
19,8,973,311,1041,370,61.45
19,9,1185,307,1257,358,63.48
19,10,555,223,608,263,87.69
19,11,1036,280,1096,334,66.19
19,12,921,231,970,281,78.25
19,13,1033,201,1085,242,90.38
19,14,1066,247,1116,288,79.33
19,15,873,207,911,253,86.08
19,16,722,216,771,256,86.04
19,17,789,222,839,262,81.72
19,18,613,244,669,286,81.04
19,19,637,221,680,260,84.58
20,0,477,351,553,409,63.2
20,1,751,293,817,340,68.72
20,2,804,252,844,301,75.41
20,3,670,334,742,386,60.68
20,4,876,317,941,368,61.7
20,5,716,251,757,303,75.33
20,6,624,280,680,334,72.29
20,7,974,312,1041,370,61.42
20,8,544,275,604,321,75.96
20,9,1184,308,1257,359,63.51
20,10,555,223,608,263,87.42
20,11,1036,281,1096,334,66.04
20,12,921,232,970,281,78.05
20,13,1034,202,1085,242,90.88
20,14,873,208,910,252,86.07
20,15,1067,246,1116,288,79.82
20,16,612,243,668,287,80.96
20,17,792,223,839,262,81.37
20,18,723,216,772,256,86.1
20,19,636,221,680,260,84.62
21,0,475,350,553,410,63.24
21,1,750,293,817,340,68.69
21,2,804,252,843,301,75.56
21,3,876,316,942,369,61.65
21,4,670,333,742,386,60.79
21,5,716,251,757,303,75.28
21,6,1184,308,1258,359,63.5
21,7,974,311,1041,370,61.4
21,8,624,280,681,334,72.31
21,9,543,276,604,321,76.01
21,10,556,222,608,262,87.91
21,11,1036,281,1095,334,66.09
21,12,921,231,970,281,77.95
21,13,1034,202,1086,242,90.69
21,14,1066,247,1116,288,79.14
21,15,612,244,668,287,81.05
21,16,791,223,838,262,81.43
21,17,723,216,771,255,86.04
21,18,873,209,910,253,85.83
21,19,637,221,680,260,84.58
22,0,475,350,553,409,63.26
22,1,751,293,818,339,68.71
22,2,671,334,742,386,60.63
22,3,876,317,942,369,61.58
22,4,803,252,844,301,75.68
22,5,715,251,758,303,75.3
22,6,544,275,604,321,75.99
22,7,973,312,1042,369,61.37
22,8,625,280,681,333,72.29
22,9,555,223,608,263,87.81
22,10,1185,307,1257,358,63.5
22,11,1036,281,1096,334,66.1
22,12,921,232,970,281,77.5
22,13,873,207,911,252,85.82
22,14,1033,202,1086,242,90.85
22,15,1066,247,1115,288,79.49
22,16,722,215,772,255,86.15
22,17,613,243,668,286,81.09
22,18,791,223,841,262,81.55
22,19,638,221,680,260,84.64
23,0,475,350,553,410,63.19
23,1,751,293,818,341,68.64
23,2,876,317,942,369,61.72
23,3,803,252,843,301,75.34
23,4,671,333,741,386,60.66
23,5,1184,308,1257,359,63.47
23,6,716,251,758,304,75.21
23,7,543,275,604,320,76.03
23,8,624,280,681,334,72.27
23,9,974,312,1042,369,61.36
23,10,555,223,608,262,87.77
23,11,921,232,970,281,77.91
23,12,1036,281,1096,333,66.19
23,13,1066,247,1116,288,79.56
23,14,1033,204,1085,242,90.53
23,15,791,224,840,263,81.53
23,16,612,243,668,287,80.95
23,17,721,217,771,255,86.06
23,18,872,208,911,252,85.85
23,19,636,221,679,260,97.62
24,0,476,350,553,410,63.23
24,1,750,293,816,340,68.68
24,2,876,317,941,369,61.64
24,3,803,252,843,301,75.2
24,4,671,333,741,386,60.64
24,5,716,251,758,303,75.23
24,6,1184,307,1257,358,63.49
24,7,543,276,604,321,75.95
24,8,974,312,1042,369,61.35
24,9,624,280,681,334,72.19
24,10,556,223,609,263,87.5
24,11,921,232,971,281,78.17
24,12,1036,281,1096,334,66.15
24,13,873,208,911,253,85.81
24,14,1066,246,1116,288,79.4
24,15,1033,202,1086,242,93.62
24,16,723,215,772,254,86.36
24,17,613,243,668,287,80.99
24,18,791,223,838,262,81.44
24,19,638,221,680,260,84.98
25,0,475,350,553,410,63.21
25,1,876,316,942,369,61.72
25,2,751,292,816,340,68.67
25,3,804,252,844,301,75.29
25,4,670,334,742,386,60.67
25,5,543,275,604,321,76.1
25,6,715,251,758,304,75.23
25,7,625,280,681,334,72.18
25,8,973,312,1042,369,61.26
25,9,555,223,608,263,87.53
25,10,1184,306,1258,358,63.54
25,11,921,232,970,281,77.73
25,12,1036,280,1096,334,66.18
25,13,873,208,910,253,85.86
25,14,1034,200,1086,242,93.68
25,15,1066,245,1117,288,79.74
25,16,613,243,669,287,81.11
25,17,791,223,840,262,81.52
25,18,722,217,771,255,86.15
25,19,636,220,680,260,84.71
26,0,477,351,553,409,63.18
26,1,751,292,817,340,68.65
26,2,876,316,941,369,61.72
26,3,804,252,843,302,75.46
26,4,673,334,741,386,60.67
26,5,716,251,757,303,75.31
26,6,544,275,603,321,75.99
26,7,625,280,681,333,72.23
26,8,1185,307,1258,358,63.48
26,9,974,312,1042,369,61.3
26,10,556,223,608,263,87.93
26,11,922,231,970,281,78.68
26,12,1036,281,1096,333,66.18
26,13,722,216,771,255,86.19
26,14,1034,200,1087,241,92.11
26,15,1066,246,1116,288,79.73
26,16,872,207,911,252,85.9
26,17,791,224,840,263,81.5
26,18,613,243,668,286,81.13
26,19,638,220,680,260,84.93
27,0,477,351,553,410,63.19
27,1,751,293,817,340,68.59
27,2,876,316,942,369,61.74
27,3,803,252,844,301,74.98
27,4,672,333,742,386,60.65
27,5,716,251,757,303,75.12
27,6,624,281,681,334,72.2
27,7,973,312,1042,369,61.41
27,8,544,275,604,321,76.0
27,9,1184,308,1258,358,63.5
27,10,556,223,608,262,87.94
27,11,920,232,970,281,78.65
27,12,873,206,911,252,85.89
27,13,1036,281,1096,334,66.05
27,14,1033,202,1087,242,91.86
27,15,723,216,772,255,86.15
27,16,1066,246,1116,288,79.77
27,17,613,243,668,287,81.05
27,18,791,224,840,263,81.5
27,19,638,221,680,259,84.8
28,0,475,350,553,410,63.22
28,1,750,292,817,340,68.68
28,2,875,316,942,369,61.75
28,3,803,253,844,301,75.65
28,4,670,333,742,387,60.77
28,5,544,276,604,321,75.98
28,6,973,311,1042,369,61.36
28,7,716,251,758,303,75.28
28,8,625,280,681,334,72.17
28,9,1184,307,1259,358,63.55
28,10,556,224,608,263,87.86
28,11,920,231,970,281,78.78
28,12,1036,281,1096,334,66.08
28,13,873,208,911,253,85.96
28,14,1066,246,1117,288,78.96
28,15,1033,202,1087,242,86.23
28,16,791,223,840,262,81.52
28,17,723,216,772,256,86.09
28,18,612,243,668,287,80.98
28,19,637,222,680,260,84.74
29,0,477,351,553,410,63.18
29,1,749,293,818,340,68.77
29,2,876,316,942,369,61.69
29,3,803,252,844,301,75.38
29,4,671,333,743,386,60.7
29,5,974,312,1042,369,61.24
29,6,715,251,758,303,75.36
29,7,543,276,604,320,76.02
29,8,625,280,681,334,72.2
29,9,557,223,608,262,88.23
29,10,1186,307,1257,358,63.53
29,11,921,231,971,281,78.26
29,12,1036,281,1096,333,66.11
29,13,873,208,911,253,86.1
29,14,1067,246,1116,288,79.68
29,15,614,243,669,287,81.02
29,16,721,217,771,255,86.19
29,17,791,223,839,262,81.33
29,18,1033,202,1086,242,91.48
29,19,638,221,680,260,84.62
30,0,476,350,552,410,63.27
30,1,751,292,818,339,68.76
30,2,875,316,942,369,61.64
30,3,671,334,741,386,61.09
30,4,803,253,843,301,75.49
30,5,716,251,757,303,75.33
30,6,973,312,1041,369,61.26
30,7,624,280,681,334,72.26
30,8,556,223,608,262,87.74
30,9,543,275,604,320,76.11
30,10,1185,307,1259,359,63.49
30,11,922,232,970,281,77.57
30,12,1035,281,1096,333,66.17
30,13,1067,246,1115,288,78.67
30,14,789,223,839,262,81.46
30,15,721,216,771,255,86.21
30,16,612,243,668,286,81.13
30,17,1033,202,1086,241,86.1
30,18,873,208,911,252,85.83
30,19,637,221,679,260,84.71
31,0,474,350,553,410,63.29
31,1,751,293,818,340,68.72
31,2,876,317,942,369,61.66
31,3,804,252,843,301,75.28
31,4,670,334,742,386,60.67
31,5,1185,307,1258,359,63.56
31,6,716,251,757,303,75.23
31,7,974,312,1041,369,61.39
31,8,544,276,604,321,76.01
31,9,625,280,681,334,72.17
31,10,556,223,608,263,87.76
31,11,1036,281,1096,334,66.04
31,12,921,232,970,281,77.85
31,13,873,207,910,252,85.94
31,14,1067,247,1116,288,78.65
31,15,614,243,669,287,81.05
31,16,791,224,840,263,81.29
31,17,722,216,771,255,86.24
31,18,1034,203,1086,242,85.69
31,19,636,221,680,260,84.57
32,0,476,352,553,410,63.19
32,1,750,292,819,339,68.75
32,2,803,252,844,301,75.57
32,3,670,334,743,386,60.7
32,4,876,316,942,369,61.64
32,5,974,312,1041,370,61.38
32,6,715,251,757,303,75.2
32,7,543,276,604,321,76.0
32,8,624,280,681,334,72.23
32,9,556,223,608,262,88.06
32,10,1185,307,1257,358,63.53
32,11,921,231,971,281,78.03
32,12,1035,281,1096,334,66.03
32,13,873,206,912,253,86.13
32,14,721,216,771,256,86.08
32,15,1067,247,1117,287,75.57
32,16,612,243,668,287,80.82
32,17,790,222,839,262,81.5
32,18,1032,204,1087,242,85.79
32,19,638,221,680,260,97.21
33,0,475,352,553,410,63.19
33,1,750,292,819,340,68.64
33,2,803,253,843,301,75.48
33,3,671,333,742,386,60.74
33,4,876,316,942,369,61.66
33,5,974,311,1041,370,61.4
33,6,1184,308,1259,358,63.53
33,7,716,251,758,303,75.34
33,8,624,280,681,334,72.24
33,9,544,275,605,321,76.0
33,10,556,223,608,262,87.83
33,11,921,231,971,281,78.33
33,12,1036,281,1096,333,66.11
33,13,722,217,771,255,86.11
33,14,872,207,911,253,86.62
33,15,1067,247,1116,288,78.24
33,16,792,223,840,263,81.5
33,17,1032,204,1087,242,89.69
33,18,613,243,668,287,81.04
33,19,638,221,680,260,84.65
34,0,476,351,553,410,63.18
34,1,750,292,819,340,68.91
34,2,670,334,742,386,60.84
34,3,876,316,941,369,61.62
34,4,804,252,843,301,74.96
34,5,716,251,758,303,75.36
34,6,544,275,604,321,76.06
34,7,974,311,1042,370,61.4
34,8,625,280,681,334,72.2
34,9,1185,308,1258,358,63.51
34,10,556,223,608,262,87.53
34,11,922,232,970,281,78.01
34,12,1036,281,1096,333,66.02
34,13,872,207,911,252,86.01
34,14,721,216,772,256,86.12
34,15,1067,247,1116,288,77.49
34,16,613,243,668,286,81.01
34,17,790,223,839,262,81.62
34,18,1032,203,1086,242,87.98
34,19,635,221,679,260,84.58
35,0,476,350,553,410,63.18
35,1,751,293,818,340,68.72
35,2,803,252,843,301,75.06
35,3,672,333,742,387,60.66
35,4,876,316,941,369,61.57
35,5,544,276,604,322,75.91
35,6,716,251,757,303,75.31
35,7,973,312,1042,369,61.45
35,8,1184,307,1258,359,63.55
35,9,624,280,681,334,72.24
35,10,556,223,609,263,88.06
35,11,1036,281,1096,334,65.98
35,12,921,231,970,281,79.17
35,13,1034,202,1086,242,93.03
35,14,722,216,772,256,86.11
35,15,1067,247,1116,288,79.4
35,16,613,243,669,287,81.09
35,17,791,224,840,263,81.06
35,18,872,208,911,252,86.0
35,19,636,221,679,260,84.68
36,0,475,351,553,410,63.11
36,1,750,293,818,340,68.77
36,2,877,316,941,368,61.65
36,3,804,252,843,300,75.25
36,4,670,334,742,386,60.76
36,5,716,251,758,303,75.16
36,6,973,312,1042,369,61.38
36,7,624,280,681,334,72.23
36,8,1185,308,1258,357,63.66
36,9,544,276,604,321,75.99
36,10,556,223,608,262,87.33
36,11,922,232,970,281,77.59
36,12,1037,281,1095,334,65.96
36,13,873,207,911,252,85.87
36,14,1067,247,1116,289,79.09
36,15,722,216,771,255,86.11
36,16,1033,203,1085,242,85.86
36,17,793,225,840,263,81.47
36,18,612,243,669,286,81.0
36,19,635,221,680,260,95.53
37,0,476,350,553,409,63.18
37,1,751,292,817,339,68.73
37,2,672,334,742,386,60.69
37,3,877,316,941,369,61.54
37,4,804,252,843,302,75.13
37,5,716,251,757,303,75.31
37,6,974,312,1042,369,61.31
37,7,624,280,680,334,72.26
37,8,544,275,604,321,76.07
37,9,557,223,608,262,87.71
37,10,1184,307,1258,358,63.55
37,11,922,232,970,281,77.91
37,12,1036,280,1096,334,66.08
37,13,1067,245,1117,288,79.16
37,14,613,243,669,286,81.09
37,15,1033,202,1086,242,92.21
37,16,873,208,911,252,85.8
37,17,791,222,839,262,81.38
37,18,723,216,771,255,86.19
37,19,637,220,679,260,84.74
38,0,475,350,552,409,63.24
38,1,750,293,819,340,68.62
38,2,876,315,942,369,61.58
38,3,803,252,844,302,75.15
38,4,671,333,742,387,60.69
38,5,973,311,1042,370,61.39
38,6,543,276,604,321,76.07
38,7,716,251,758,303,75.3
38,8,624,280,681,334,72.26
38,9,1184,308,1259,358,63.54
38,10,556,222,608,262,89.09
38,11,921,230,970,281,79.28
38,12,873,207,911,253,85.87
38,13,1035,280,1096,334,66.05
38,14,1033,200,1085,243,90.95
38,15,1067,246,1118,288,79.57
38,16,723,215,772,255,86.32
38,17,791,223,840,262,81.33
38,18,613,243,668,287,81.04
38,19,638,221,680,260,84.72
39,0,476,351,553,410,63.2
39,1,751,293,818,340,68.8
39,2,876,316,942,369,61.59
39,3,803,252,843,300,75.43
39,4,671,334,741,386,60.72
39,5,544,276,604,321,75.97
39,6,716,251,758,303,75.29
39,7,973,312,1041,369,61.44
39,8,625,280,681,334,72.2
39,9,1184,308,1258,358,63.52
39,10,556,223,608,262,87.9
39,11,921,232,970,281,78.65
39,12,1036,281,1095,334,66.06
39,13,1033,202,1084,243,91.46
39,14,1067,247,1117,288,79.66
39,15,613,243,668,287,81.03
39,16,723,215,772,255,86.17
39,17,792,223,839,262,81.23
39,18,873,209,910,253,85.94
39,19,636,221,680,260,84.99
40,0,476,351,551,410,63.24
40,1,750,294,818,341,68.77
40,2,803,252,843,301,75.85
40,3,673,334,742,387,60.65
40,4,876,316,942,370,61.6
40,5,715,251,758,303,75.33
40,6,624,281,681,334,72.2
40,7,973,312,1042,369,61.26
40,8,1185,308,1258,358,63.62
40,9,544,276,604,321,75.99
40,10,556,223,608,263,87.46
40,11,1036,281,1095,334,66.18
40,12,921,231,970,281,78.64
40,13,873,207,911,252,85.97
40,14,1067,247,1117,288,79.85
40,15,724,215,772,256,86.2
40,16,792,225,840,263,81.31
40,17,1033,202,1084,243,91.15
40,18,612,243,668,287,81.08
40,19,634,221,679,260,85.61
41,0,475,350,553,409,63.22
41,1,876,316,941,369,61.61
41,2,749,293,819,341,68.64
41,3,803,252,844,301,75.62
41,4,671,333,742,386,60.72
41,5,544,275,604,321,76.03
41,6,974,312,1042,369,61.26
41,7,716,251,758,303,75.33
41,8,625,280,681,335,72.25
41,9,556,223,608,263,87.39
41,10,1184,307,1258,358,63.51
41,11,921,232,971,281,78.68
41,12,1036,281,1096,333,66.23
41,13,873,207,912,252,85.93
41,14,793,224,840,263,81.33
41,15,1067,248,1117,287,80.55
41,16,612,243,668,287,81.13
41,17,722,215,772,254,86.24
41,18,1032,204,1085,242,92.79
41,19,635,221,680,260,84.73
42,0,477,350,552,409,63.3
42,1,749,292,819,340,68.77
42,2,876,315,941,369,61.66
42,3,803,252,844,301,75.14
42,4,669,334,743,386,60.7
42,5,715,251,757,303,75.39
