frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
8,7,890,558,929,601,88.44
8,8,824,600,869,642,79.33
8,9,879,518,922,552,98.68
8,10,1084,633,1143,681,73.45
8,11,877,636,933,682,72.12
8,12,1077,548,1122,588,91.47
8,13,986,594,1039,631,80.76
8,14,842,501,876,535,103.6
8,15,1011,629,1074,671,73.51
8,16,1121,524,1167,558,103.71
8,17,1176,617,1225,659,78.67
9,0,982,512,1018,547,101.03
9,1,765,519,808,553,97.16
9,2,805,543,847,583,92.28
9,3,941,536,988,573,93.43
9,4,698,535,746,573,95.03
9,5,1034,530,1081,566,96.78
9,6,890,557,930,600,88.86
9,7,700,647,762,692,72.55
9,8,1083,633,1144,680,73.49
9,9,823,600,869,643,79.23
9,10,876,518,920,552,98.56
9,11,877,636,932,681,71.91
9,12,986,593,1039,632,80.67
9,13,1078,547,1120,589,91.5
9,14,841,500,877,536,103.71
9,15,1012,629,1073,671,73.57
9,16,1176,618,1225,659,78.58
9,17,1117,525,1168,558,102.65
10,0,982,511,1019,548,101.06
10,1,764,519,809,553,97.25
10,2,941,537,990,572,93.79
10,3,805,544,847,584,92.25
10,4,697,535,747,572,95.39
10,5,1032,532,1079,566,95.45
10,6,699,647,761,693,72.63
10,7,889,557,930,601,88.77
10,8,1084,634,1144,681,73.43
10,9,823,599,870,643,79.36
10,10,878,519,922,552,98.52
10,11,1077,548,1121,588,91.47
10,12,986,593,1039,632,80.79
10,13,877,636,933,681,72.18
10,14,841,499,877,534,103.82
10,15,1011,629,1073,671,73.5
10,16,1177,618,1224,659,78.59
10,17,1118,526,1168,559,101.74
10,18,1238,635,1305,682,77.41
11,0,764,519,808,554,97.17
11,1,982,512,1019,549,100.85
11,2,805,543,847,584,92.26
11,3,941,536,989,572,94.01
11,4,1033,531,1079,565,96.21
11,5,697,535,746,572,95.24
11,6,889,557,929,601,88.64
11,7,700,647,761,692,72.76
11,8,1085,634,1143,682,73.37
11,9,823,600,869,642,79.31
11,10,877,519,919,552,98.53
11,11,987,594,1038,632,80.65
11,12,878,637,932,681,71.94
11,13,841,500,876,536,103.6
11,14,1078,547,1121,588,91.61
11,15,1011,629,1073,671,73.54
11,16,1176,617,1225,658,78.59
11,17,1119,526,1169,558,102.85
12,0,765,520,808,553,97.38
12,1,983,512,1018,548,101.1
12,2,941,536,990,572,93.61
12,3,805,544,847,582,92.21
12,4,697,535,746,572,95.03
12,5,699,646,761,692,72.74
12,6,889,557,931,600,88.6
12,7,1033,531,1081,565,96.88
12,8,823,601,870,643,79.23
12,9,878,518,920,552,98.83
12,10,1085,633,1143,681,73.41
12,11,842,498,876,535,104.11
12,12,986,594,1039,631,80.63
12,13,877,636,932,681,72.19
12,14,1077,548,1121,588,91.43
12,15,1011,628,1073,671,73.6
12,16,1118,526,1168,558,102.2
12,17,1176,618,1224,659,78.57
13,0,765,520,808,553,97.22
13,1,942,536,989,572,94.04
13,2,806,543,847,581,92.65
13,3,983,512,1018,548,100.98
13,4,1033,532,1079,565,96.66
13,5,698,535,745,572,95.02
13,6,700,647,761,692,72.7
13,7,824,599,869,642,79.43
13,8,1084,634,1143,680,73.47
13,9,889,556,929,600,88.98
13,10,879,519,921,552,98.51
13,11,877,636,932,682,71.87
13,12,1077,547,1120,588,91.58
13,13,987,594,1038,631,80.68
13,14,841,500,876,535,103.73
13,15,1012,629,1073,671,73.65
13,16,1178,617,1225,658,78.62
13,17,1119,526,1169,558,102.54
13,18,1233,581,1285,624,88.04
14,0,765,519,808,554,96.96
14,1,806,543,847,582,92.5
14,2,983,511,1019,548,101.09
14,3,941,535,989,571,94.14
14,4,698,534,745,572,95.13
14,5,1033,532,1078,565,96.0
14,6,700,646,761,692,72.8
14,7,824,600,869,642,79.44
14,8,889,557,930,600,88.7
14,9,1083,633,1143,680,73.64
14,10,878,517,921,552,98.73
14,11,878,636,932,682,72.4
14,12,986,594,1038,631,80.52
14,13,841,498,877,535,104.03
14,14,1077,548,1121,589,91.44
14,15,1011,628,1074,671,73.69
14,16,1117,526,1167,558,102.93
14,17,1177,616,1225,658,78.57
15,0,982,511,1018,548,101.12
15,1,765,519,809,553,97.02
15,2,805,544,847,583,92.2
15,3,941,535,990,572,94.07
15,4,698,535,746,573,95.29
15,5,699,646,761,692,72.85
15,6,1034,531,1079,565,96.06
15,7,824,599,870,642,79.45
15,8,889,556,930,600,88.94
15,9,877,518,922,553,98.54
15,10,1083,632,1143,679,73.67
15,11,986,593,1039,631,80.64
15,12,877,636,932,681,72.1
15,13,1077,548,1121,589,91.49
15,14,841,499,877,535,103.54
15,15,1011,629,1074,671,73.63
15,16,1118,526,1167,558,103.4
15,17,1176,617,1226,658,78.6
16,0,982,511,1018,548,101.14
16,1,765,519,809,553,97.05
16,2,805,543,847,583,92.29
16,3,940,536,989,572,94.04
16,4,697,535,745,572,95.38
16,5,1033,531,1080,564,97.33
16,6,699,647,762,692,72.89
16,7,889,557,929,600,88.51
16,8,824,599,870,642,79.4
16,9,1084,632,1143,681,73.58
16,10,876,517,921,552,98.84
16,11,986,594,1039,631,80.75
16,12,876,636,933,681,71.95
16,13,841,499,877,535,103.72
16,14,1078,546,1121,588,91.41
16,15,1011,629,1072,672,73.58
16,16,1117,526,1168,559,104.04
16,17,1175,618,1226,658,78.64
16,18,1231,582,1287,625,88.09
17,0,981,511,1019,548,101.25
17,1,765,519,808,553,97.02
17,2,941,536,990,573,93.74
17,3,805,545,847,582,92.15
17,4,698,535,746,572,95.21
17,5,699,647,761,692,72.85
17,6,1034,531,1081,564,96.82
17,7,824,599,870,642,79.4
17,8,876,518,921,552,98.73
17,9,889,557,929,600,88.73
17,10,840,498,877,535,103.96
17,11,1084,632,1143,681,73.64
17,12,986,593,1039,632,80.81
17,13,877,636,933,681,72.44
17,14,1077,547,1121,588,91.65
17,15,1010,628,1074,672,73.57
17,16,1118,525,1167,558,103.01
17,17,1176,618,1227,658,78.72
18,0,983,511,1018,548,101.17
18,1,765,520,808,553,97.16
18,2,941,536,990,572,93.92
18,3,805,543,848,582,92.38
18,4,1033,532,1080,565,96.62
18,5,699,535,745,573,95.15
18,6,699,647,761,692,72.83
18,7,824,599,869,642,79.42
18,8,889,556,929,600,88.92
18,9,878,519,921,552,98.63
18,10,1084,632,1143,680,73.68
18,11,877,635,933,682,72.53
18,12,986,594,1039,631,80.66
18,13,1077,546,1121,588,91.71
18,14,842,500,876,536,103.55
18,15,1010,628,1074,671,73.61
18,16,1117,526,1168,558,103.1
18,17,1175,619,1225,659,78.59
19,0,981,512,1019,548,101.05
19,1,764,520,808,553,97.19
19,2,806,543,848,582,92.53
19,3,940,536,988,573,93.91
19,4,698,535,745,572,95.16
19,5,699,647,761,691,72.84
19,6,888,557,929,600,88.81
19,7,1033,532,1080,566,95.3
19,8,824,600,870,642,79.39
19,9,1085,633,1143,680,73.6
19,10,877,519,920,552,98.74
19,11,877,635,933,681,72.33
19,12,987,594,1038,631,80.39
19,13,841,498,877,535,103.77
19,14,1077,547,1121,589,91.43
19,15,1011,629,1073,671,73.63
19,16,1118,526,1167,559,103.47
19,17,1175,619,1226,658,78.75
19,18,1234,581,1285,624,87.67
20,0,982,512,1019,548,101.15
20,1,765,519,808,553,97.17
20,2,805,543,847,583,92.42
20,3,941,536,989,572,94.02
20,4,699,535,745,573,95.2
20,5,699,647,761,692,72.77
20,6,1033,532,1081,566,96.23
20,7,876,635,933,682,72.43
20,8,823,600,870,642,79.4
20,9,887,558,929,599,88.9
20,10,877,519,921,552,98.54
20,11,1084,633,1143,681,73.53
20,12,1078,547,1121,588,91.53
20,13,986,594,1038,631,80.59
20,14,841,499,876,534,103.7
20,15,1011,629,1073,671,73.74
20,16,1119,525,1167,558,104.69
20,17,1177,618,1226,659,78.71
20,18,1233,581,1286,625,87.62
21,0,981,511,1018,547,101.68
21,1,765,520,808,554,96.96
21,2,805,543,847,582,92.63
21,3,941,537,989,572,93.66
21,4,700,536,746,573,95.04
21,5,1032,533,1078,565,95.46
21,6,700,647,761,691,72.78
21,7,1083,633,1144,681,73.64
21,8,823,599,870,642,79.4
21,9,889,559,928,599,88.95
21,10,877,519,921,552,98.54
21,11,877,635,932,681,72.72
21,12,986,594,1039,631,80.63
21,13,1077,547,1121,588,91.57
21,14,840,501,877,535,103.16
21,15,1012,629,1074,671,73.75
21,16,1118,526,1167,558,103.17
21,17,1176,619,1226,659,78.68
21,18,1234,581,1285,624,87.64
22,0,982,512,1019,548,101.31
22,1,765,520,808,553,96.65
22,2,941,537,990,572,93.63
22,3,806,542,846,581,92.54
22,4,699,536,745,573,94.91
22,5,1033,532,1079,566,95.54
22,6,699,646,761,690,72.84
22,7,1084,633,1144,681,73.67
22,8,887,559,928,598,88.78
22,9,824,600,870,642,79.3
22,10,877,519,921,551,98.58
22,11,877,636,932,682,72.09
22,12,986,594,1038,631,80.7
22,13,842,499,877,534,103.3
22,14,1078,545,1120,588,91.46
22,15,1011,629,1073,671,73.61
22,16,1118,525,1168,557,104.71
22,17,1177,619,1225,659,78.65
23,0,983,512,1019,548,101.16
23,1,765,519,808,553,97.15
23,2,806,542,847,582,92.58
23,3,941,535,989,572,94.2
23,4,699,536,745,573,95.11
23,5,699,647,761,692,72.68
23,6,1033,532,1078,566,95.38
23,7,1083,633,1144,680,73.72
23,8,888,558,928,600,88.8
23,9,824,599,870,642,79.41
23,10,877,518,920,552,98.59
23,11,877,636,932,681,72.12
23,12,986,594,1038,631,80.68
23,13,842,498,877,535,103.61
23,14,1077,547,1121,587,91.55
23,15,1011,629,1072,671,73.64
23,16,1119,525,1168,557,104.83
23,17,1177,618,1225,659,78.7
24,0,765,519,808,553,97.14
24,1,982,511,1019,548,101.41
24,2,941,535,990,572,94.35
24,3,806,544,846,583,92.17
24,4,697,535,746,572,95.53
24,5,1033,532,1081,567,95.13
24,6,699,647,761,691,72.54
24,7,1084,634,1143,681,73.56
24,8,823,600,869,643,79.24
24,9,879,518,921,552,98.59
24,10,877,635,932,681,72.37
24,11,888,559,929,599,88.73
24,12,986,594,1039,631,80.71
24,13,841,499,877,534,103.75
24,14,1078,546,1121,588,91.57
24,15,1011,628,1074,672,73.62
24,16,1118,526,1168,558,103.75
24,17,1177,618,1224,658,78.73
25,0,765,518,808,553,97.05
25,1,982,512,1018,548,101.14
25,2,805,543,847,582,92.42
25,3,942,537,989,572,93.93
25,4,698,535,745,572,95.46
25,5,1034,532,1079,565,95.2
25,6,1084,633,1143,681,73.62
25,7,824,600,870,642,79.33
25,8,699,647,761,691,72.47
25,9,889,559,928,598,88.67
25,10,879,518,922,550,98.87
25,11,878,635,932,681,72.68
25,12,986,594,1038,631,80.73
25,13,842,500,876,536,103.45
25,14,1078,546,1120,588,91.55
25,15,1012,629,1073,671,73.61
25,16,1119,525,1169,557,103.69
25,17,1177,619,1225,658,78.69
25,18,1232,582,1286,625,87.71
25,19,1239,636,1304,683,77.29
26,0,765,519,808,553,96.96
26,1,982,513,1019,548,100.98
26,2,805,543,847,582,92.33
26,3,941,537,990,572,93.83
26,4,698,535,746,572,95.2
26,5,1033,531,1080,565,95.73
26,6,699,647,762,691,72.42
26,7,1083,633,1144,680,73.71
26,8,824,600,871,642,79.43
26,9,878,636,932,681,72.23
26,10,878,519,921,552,98.24
26,11,889,559,928,598,88.62
26,12,841,498,876,534,103.73
26,13,986,594,1038,631,80.66
26,14,1077,545,1121,587,91.65
26,15,1010,629,1073,671,73.63
26,16,1119,526,1168,557,104.07
26,17,1177,616,1225,658,78.84
26,18,1230,581,1285,624,87.9
27,0,981,512,1019,548,101.21
27,1,765,519,809,553,97.11
27,2,806,543,847,583,92.27
27,3,941,536,989,572,93.98
27,4,699,535,745,572,95.34
27,5,1033,532,1079,566,95.26
27,6,699,646,761,691,72.41
27,7,824,599,871,642,79.4
27,8,1084,634,1144,681,73.59
27,9,878,636,932,681,72.21
27,10,889,559,929,599,88.63
27,11,877,519,920,552,98.27
27,12,986,594,1038,631,80.57
27,13,1077,547,1122,587,91.61
27,14,841,498,877,535,103.6
27,15,1011,629,1073,671,73.6
27,16,1121,526,1170,558,103.04
27,17,1177,617,1224,658,78.74
27,18,1231,582,1287,624,87.96
28,0,982,511,1019,548,101.35
28,1,764,519,809,553,97.2
28,2,940,536,991,572,94.08
28,3,805,544,847,583,92.27
28,4,698,535,746,572,95.52
28,5,1033,532,1079,566,95.56
28,6,699,646,762,691,72.44
28,7,823,600,871,642,79.42
28,8,1084,634,1144,680,73.62
28,9,889,558,928,599,88.56
28,10,877,519,920,552,98.33
28,11,877,636,932,682,72.07
28,12,986,594,1039,631,80.59
28,13,841,498,877,535,103.57
28,14,1077,547,1122,588,91.5
28,15,1011,628,1074,671,73.6
28,16,1118,525,1168,558,104.09
28,17,1177,616,1224,659,78.76
28,18,1231,583,1286,624,87.76
29,0,765,519,808,554,96.95
29,1,982,511,1019,548,101.36
29,2,805,542,847,582,92.33
29,3,941,536,990,572,93.74
29,4,699,535,746,572,95.17
29,5,1032,532,1080,566,96.12
29,6,699,646,761,690,72.5
29,7,824,599,870,642,79.48
29,8,889,558,928,599,88.61
29,9,877,518,922,552,98.47
29,10,1084,633,1143,681,73.65
29,11,877,635,931,681,71.76
29,12,986,593,1039,631,80.58
29,13,842,498,876,535,103.7
29,14,1078,547,1123,588,91.82
29,15,1011,628,1074,671,73.56
29,16,1119,525,1169,557,105.08
29,17,1177,617,1225,660,78.41
29,18,1229,581,1286,625,87.65
30,0,765,518,808,553,96.98
30,1,983,511,1018,548,101.27
30,2,805,543,847,583,92.19
30,3,940,535,989,572,93.58
30,4,699,535,746,573,95.35
30,5,1033,531,1080,566,95.9
30,6,699,646,761,691,72.52
30,7,1084,633,1143,681,73.62
30,8,823,599,870,642,79.46
30,9,877,517,920,552,98.78
30,10,888,558,928,599,88.21
30,11,878,635,932,681,72.27
30,12,986,594,1038,631,80.55
30,13,842,498,876,534,104.02
30,14,1077,546,1124,588,91.87
30,15,1011,630,1071,671,73.53
30,16,1120,526,1167,558,103.32
30,17,1177,617,1225,659,78.62
30,18,1232,582,1286,624,87.61
31,0,766,519,808,554,97.0
31,1,981,511,1019,548,101.33
31,2,806,543,847,582,92.33
31,3,941,536,991,572,93.51
31,4,699,535,746,572,95.07
31,5,1033,531,1080,566,96.95
31,6,699,646,761,691,72.57
31,7,1085,633,1143,681,73.61
31,8,824,599,871,642,79.45
31,9,889,559,928,599,88.27
31,10,877,635,932,682,71.97
31,11,877,519,921,552,98.27
31,12,842,498,876,535,103.87
31,13,986,594,1038,631,80.6
31,14,1078,546,1123,588,91.84
31,15,1011,629,1072,672,73.53
31,16,1177,618,1225,659,78.48
31,17,1119,526,1168,558,103.64
31,18,1233,583,1286,625,87.55
32,0,766,518,808,553,97.09
32,1,981,512,1019,548,101.36
32,2,805,543,847,582,92.51
32,3,940,536,990,573,93.16
32,4,699,536,746,573,95.05
32,5,699,646,762,692,72.54
32,6,824,600,870,642,79.36
32,7,1032,531,1080,566,96.87
32,8,1084,633,1143,681,73.58
32,9,888,559,927,599,88.16
32,10,877,636,932,681,71.72
32,11,877,518,921,552,98.58
32,12,986,594,1039,631,80.65
32,13,841,499,877,534,103.66
32,14,1078,545,1122,588,91.8
32,15,1011,629,1072,672,73.48
32,16,1117,526,1166,559,102.83
32,17,1177,618,1226,658,78.56
32,18,1234,583,1286,624,87.51
33,0,765,519,808,553,97.18
33,1,982,511,1018,548,101.45
33,2,806,543,847,582,92.48
33,3,940,535,989,571,94.25
33,4,699,535,745,573,94.97
33,5,824,599,870,642,79.4
33,6,1033,532,1079,566,96.28
33,7,1084,633,1143,681,73.54
33,8,699,646,761,692,72.65
33,9,888,559,928,599,88.45
33,10,877,518,920,551,99.0
33,11,878,636,932,681,72.16
33,12,842,498,877,534,103.91
33,13,986,594,1039,631,80.72
33,14,1078,544,1123,587,92.1
33,15,1011,629,1072,672,73.43
33,16,1118,526,1168,558,103.96
33,17,1178,619,1225,660,78.42
33,18,1234,583,1286,625,87.48
34,0,766,518,807,553,96.94
34,1,982,512,1021,548,101.15
34,2,807,543,847,582,92.43
34,3,940,536,988,573,93.84
34,4,699,536,745,572,95.01
34,5,1084,633,1144,681,73.52
34,6,1033,531,1082,566,97.32
34,7,824,599,870,642,79.36
34,8,878,518,921,551,98.67
34,9,888,558,927,599,89.01
34,10,700,647,761,692,72.63
34,11,878,636,931,681,72.28
34,12,842,499,876,534,103.67
34,13,986,594,1039,631,80.57
34,14,1011,628,1074,672,73.56
34,15,1079,543,1123,587,92.29
34,16,1120,526,1170,558,102.52
34,17,1177,618,1226,659,78.52
34,18,1234,584,1285,625,87.38
35,0,766,519,808,554,97.08
35,1,806,542,847,582,92.7
35,2,982,512,1019,548,101.0
35,3,940,536,990,573,93.25
35,4,699,535,746,573,95.19
35,5,1033,531,1079,565,97.37
35,6,699,646,762,692,72.78
35,7,824,599,870,643,79.31
35,8,1084,633,1144,681,73.54
35,9,878,519,921,552,98.65
35,10,889,558,928,600,88.3
35,11,877,635,931,681,72.4
35,12,1078,544,1122,588,91.76
35,13,986,594,1039,631,80.71
35,14,841,500,876,536,103.49
35,15,1011,628,1075,672,73.38
35,16,1119,526,1169,558,102.46
35,17,1177,618,1226,658,78.6
35,18,1234,582,1286,624,87.45
36,0,765,519,808,554,96.69
36,1,982,511,1020,548,101.18
36,2,805,543,847,582,92.67
36,3,940,536,990,572,94.12
36,4,698,535,746,572,95.32
36,5,1032,532,1081,567,96.8
36,6,1084,633,1144,681,73.46
36,7,888,558,928,599,89.12
36,8,700,647,761,691,72.73
36,9,824,599,869,643,79.28
36,10,877,636,932,681,72.44
36,11,877,519,922,552,98.31
36,12,986,594,1039,631,80.67
36,13,1076,543,1122,588,92.27
36,14,841,500,876,536,103.01
36,15,1011,628,1074,672,73.69
36,16,1119,525,1170,558,102.78
36,17,1178,618,1226,659,78.57
36,18,1233,582,1285,625,87.43
37,0,982,511,1019,548,101.17
37,1,765,518,808,553,97.28
37,2,805,543,847,583,92.6
37,3,940,536,990,572,94.49
37,4,698,536,746,572,95.5
37,5,1033,531,1080,566,96.18
37,6,700,647,762,692,72.6
37,7,824,599,869,643,79.32
37,8,1084,632,1144,680,73.54
37,9,889,557,929,600,88.98
37,10,877,519,923,552,98.27
37,11,876,636,933,681,72.56
37,12,986,594,1039,631,80.77
37,13,841,498,878,534,103.51
37,14,1077,544,1122,587,92.28
37,15,1011,628,1075,672,73.51
37,16,1118,525,1170,558,103.07
37,17,1178,618,1226,659,78.51
37,18,1230,583,1285,625,87.36
38,0,765,519,808,554,97.0
38,1,806,542,847,582,92.74
38,2,982,511,1019,547,101.29
38,3,940,536,990,573,94.57
38,4,1032,531,1079,566,95.79
38,5,699,536,746,573,94.96
38,6,823,599,868,643,79.28
38,7,700,646,761,692,72.66
38,8,877,517,920,552,98.52
38,9,1084,632,1144,681,73.61
38,10,889,558,928,601,88.68
38,11,876,635,933,681,72.84
38,12,986,593,1038,631,80.57
38,13,1078,544,1122,588,91.98
38,14,842,499,876,535,103.21
38,15,1011,629,1074,672,73.68
38,16,1118,525,1168,558,103.36
38,17,1177,617,1226,658,78.56
39,0,806,543,847,582,92.7
39,1,765,519,808,553,97.19
39,2,982,511,1019,548,101.23
39,3,940,535,990,572,94.44
39,4,699,536,746,573,94.88
39,5,1033,531,1081,566,95.98
39,6,700,647,761,692,72.58
39,7,878,517,922,553,98.5
39,8,1084,632,1144,681,73.62
39,9,824,599,870,643,79.38
39,10,888,557,928,601,88.82
39,11,875,636,933,681,72.46
39,12,1077,543,1122,589,91.98
39,13,986,593,1039,631,80.54
39,14,841,498,877,534,103.42
39,15,1011,628,1075,672,73.67
39,16,1118,525,1170,557,104.02
39,17,1176,618,1226,659,78.45
39,18,1232,582,1286,625,87.57
40,0,765,518,808,553,96.99
40,1,982,511,1020,549,101.17
40,2,805,543,847,583,92.61
40,3,941,536,990,572,94.31
40,4,698,535,746,573,95.04
40,5,700,646,762,692,72.66
40,6,1033,531,1080,566,95.86
40,7,877,517,921,552,98.77
40,8,889,557,928,601,88.25
40,9,823,599,870,643,79.38
40,10,1084,632,1144,681,73.6
40,11,875,636,933,681,72.41
40,12,840,498,877,534,103.4
40,13,986,594,1039,631,80.49
40,14,1077,544,1122,589,91.8
40,15,1011,629,1074,672,73.69
40,16,1117,524,1168,558,104.06
40,17,1177,618,1227,659,78.6
40,18,1002,685,1068,736,63.35
41,0,765,519,808,553,97.01
41,1,982,510,1019,549,101.32
41,2,806,542,847,583,92.64
41,3,939,536,990,573,94.35
41,4,699,535,746,573,94.93
41,5,700,646,761,692,72.72
41,6,1032,532,1080,566,95.86
41,7,877,518,921,552,98.51
41,8,1084,632,1144,680,73.66
41,9,823,599,869,643,79.34
41,10,876,636,933,681,72.59
41,11,889,557,928,600,88.7
41,12,986,594,1039,631,80.63
41,13,842,499,877,534,103.4
41,14,1077,545,1122,589,91.68
41,15,1011,629,1074,672,73.61
41,16,1178,617,1226,660,78.52
41,17,1117,525,1168,558,104.25
42,0,981,512,1019,548,101.29
42,1,765,519,809,554,96.7
42,2,805,544,848,582,92.69
42,3,940,537,990,572,94.08
42,4,698,535,746,573,95.28
42,5,1033,532,1080,566,95.56
42,6,699,646,762,692,72.71
42,7,1084,632,1144,681,73.65
42,8,823,600,870,643,79.11
42,9,888,557,929,600,89.03
42,10,876,518,921,552,98.66
42,11,876,636,933,680,72.57
42,12,986,595,1038,631,80.55
42,13,840,498,877,535,103.53
42,14,1078,546,1122,588,91.49
42,15,1011,629,1073,672,73.55
42,16,1177,618,1226,658,78.7
42,17,1120,524,1169,558,105.19
42,18,1231,583,1284,625,87.58
43,0,765,519,808,553,96.82
43,1,982,512,1020,548,101.23
43,2,805,544,847,582,92.55
43,3,940,536,990,572,94.25
43,4,699,535,746,573,94.96
43,5,699,646,761,692,72.74
43,6,1033,532,1080,565,95.78
43,7,1084,632,1144,681,73.6
43,8,889,556,929,599,89.28
43,9,877,518,922,551,98.89
43,10,823,601,869,643,79.14
43,11,986,595,1039,631,80.71
43,12,877,637,933,680,72.49
43,13,841,499,877,534,103.57
43,14,1077,545,1121,588,91.69
43,15,1011,630,1073,672,73.59
43,16,1177,619,1226,659,78.58
43,17,1117,526,1167,558,105.52
44,0,982,511,1019,548,101.3
44,1,764,519,809,553,97.09
44,2,940,536,990,572,94.09
44,3,806,544,847,583,92.55
44,4,698,535,746,573,95.15
44,5,699,646,762,692,72.72
44,6,1032,531,1080,565,96.05
44,7,889,556,929,599,89.03
44,8,1084,632,1144,681,73.48
44,9,877,518,920,552,98.8
44,10,823,600,869,643,79.15
