frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,19,970,716,1026,765,54.73
5,0,695,900,767,979,37.88
5,1,830,675,886,722,59.02
5,2,897,621,937,675,65.56
5,3,962,662,1018,709,60.0
5,4,579,647,634,695,66.6
5,5,1025,703,1079,755,55.22
5,6,1090,648,1147,692,63.47
5,7,699,603,741,649,70.44
5,8,470,684,535,734,64.78
5,9,625,812,693,881,46.58
5,10,916,873,996,942,38.39
5,11,742,642,798,686,64.75
5,12,624,695,682,747,59.04
5,13,893,785,949,852,46.1
5,14,741,723,794,789,53.11
5,15,1029,883,1113,947,38.44
5,16,400,922,504,1005,43.2
5,17,1255,760,1310,827,52.74
5,18,1164,831,1235,904,43.43
5,19,968,715,1025,766,54.74
6,0,695,900,768,979,37.89
6,1,830,674,888,720,59.22
6,2,897,621,937,676,65.69
6,3,1090,649,1147,693,63.48
6,4,1025,703,1080,755,55.24
6,5,580,648,634,695,66.42
6,6,961,661,1017,709,60.05
6,7,699,602,741,649,70.66
6,8,470,684,535,734,64.81
6,9,625,812,693,880,46.61
6,10,915,873,995,942,38.4
6,11,623,695,682,747,59.09
6,12,741,643,797,685,64.75
6,13,893,784,949,851,46.21
6,14,742,724,794,789,53.1
6,15,401,923,504,1004,43.16
6,16,1029,882,1113,946,38.49
6,17,1255,760,1310,828,52.7
6,18,1164,830,1236,905,43.42
7,0,695,900,768,980,37.86
7,1,831,675,886,721,59.16
7,2,897,621,937,676,65.73
7,3,580,648,633,695,66.49
7,4,1025,703,1079,754,55.27
7,5,962,662,1017,709,60.01
7,6,1091,649,1146,692,63.45
7,7,699,602,741,650,70.56
7,8,470,685,535,734,64.75
7,9,626,811,693,883,46.62
7,10,916,875,995,942,38.42
7,11,742,642,798,687,64.85
7,12,624,694,682,748,59.08
7,13,744,723,795,789,53.11
7,14,893,785,948,851,46.14
7,15,401,923,503,1006,43.11
7,16,1029,882,1112,946,38.5
7,17,1163,831,1236,904,43.43
7,19,968,715,1024,766,54.79
8,0,695,901,768,979,37.91
8,1,831,676,886,722,58.75
8,2,1025,703,1080,755,55.23
8,3,897,621,937,676,65.63
8,4,580,648,633,694,66.63
8,5,1090,648,1147,692,63.55
8,6,962,663,1017,709,59.98
8,7,699,602,741,650,70.47
8,8,471,684,534,734,64.76
8,9,916,875,995,942,38.36
8,10,626,811,693,883,46.65
8,11,623,696,682,747,59.13
8,12,743,642,798,686,64.79
8,13,742,724,794,789,53.08
8,14,894,784,951,851,46.18
8,15,1029,881,1111,947,38.45
8,16,1163,831,1235,904,43.41
8,17,400,923,504,1005,43.2
8,18,1256,761,1309,829,52.59
9,0,695,900,768,979,37.84
9,1,831,676,886,721,58.77
9,2,1026,703,1080,754,55.3
9,3,897,620,937,676,65.67
9,4,580,648,633,695,66.34
9,5,1092,649,1147,692,63.51
9,6,961,662,1018,709,60.03
9,7,699,602,741,649,70.57
9,8,916,875,994,942,38.33
9,9,626,812,693,882,46.55
9,10,470,685,534,734,64.76
9,11,624,695,681,746,59.17
9,12,742,641,797,685,64.91
9,13,743,723,795,788,53.04
9,14,894,785,949,850,46.18
9,15,1030,881,1112,946,38.49
9,16,402,923,504,1004,43.13
9,17,1164,832,1235,903,43.44
9,19,969,715,1026,765,54.81
10,0,695,899,768,979,37.86
10,1,831,676,887,721,58.81
10,2,898,620,937,676,65.72
10,3,1026,704,1080,754,55.29
10,4,579,648,634,694,66.59
10,5,962,663,1018,709,59.99
10,6,1092,649,1147,691,63.44
10,7,698,602,741,649,70.59
10,8,470,684,534,734,64.79
10,9,916,875,994,943,38.32
10,10,627,812,693,883,46.52
10,11,624,695,681,746,59.19
10,12,741,641,797,685,65.08
10,13,894,785,948,850,46.13
10,14,744,724,794,788,52.99
10,15,1029,883,1110,946,38.44
10,16,1164,832,1235,903,43.41
10,18,401,922,503,1006,43.19
10,19,973,715,1028,765,54.76
11,0,694,900,768,979,37.93
11,1,830,675,887,721,58.78
11,2,898,621,937,676,65.68
11,3,1026,704,1080,753,55.35
11,4,915,874,995,943,38.37
11,5,580,648,634,695,66.37
11,6,1093,648,1147,692,63.21
11,7,962,663,1017,709,59.99
11,8,698,603,741,649,70.61
11,9,469,684,535,734,64.8
11,10,625,813,693,881,46.54
11,11,624,695,682,747,59.12
11,12,741,642,799,685,65.08
11,13,894,783,951,852,46.09
11,14,1029,881,1111,947,38.47
11,15,743,723,794,789,53.09
11,16,401,923,505,1005,43.14
11,17,1165,832,1234,904,43.37
11,19,972,715,1025,765,54.81
12,0,695,900,768,979,37.88
12,1,830,676,888,721,58.88
12,2,1026,703,1079,754,55.28
12,3,898,620,937,676,65.8
12,4,580,647,633,695,66.68
12,5,963,662,1018,709,60.01
12,6,917,873,993,943,38.39
12,7,1091,648,1147,692,63.26
12,8,698,603,741,649,70.7
12,9,625,813,693,881,46.53
12,10,470,685,534,734,64.72
12,11,623,695,681,747,59.06
12,12,741,643,798,685,64.98
12,13,894,783,950,851,46.01
12,14,743,724,794,788,53.04
12,15,1028,881,1111,946,38.37
12,16,401,923,504,1006,43.12
12,18,1166,831,1236,904,43.44
12,19,974,716,1027,766,54.75
13,0,695,900,768,979,37.87
13,1,831,676,887,721,58.93
13,2,1026,704,1079,753,55.35
13,3,898,621,937,676,65.84
13,4,962,662,1018,709,60.0
13,5,1091,648,1147,692,63.36
13,6,580,648,633,694,66.57
13,7,916,874,995,942,38.36
13,8,698,603,741,649,70.67
13,9,470,685,535,734,64.7
13,10,626,812,693,882,46.55
13,11,625,695,681,747,59.05
13,12,741,643,797,685,65.03
13,13,894,784,948,851,46.07
13,14,1029,881,1111,947,38.3
13,15,739,723,794,789,53.1
13,16,1164,831,1235,904,43.45
13,17,401,923,504,1004,43.14
13,18,1255,760,1311,827,52.71
14,0,695,899,768,979,37.81
14,1,1025,704,1080,754,55.35
14,2,832,676,886,720,58.88
14,3,897,620,936,676,65.81
14,4,916,873,995,942,38.38
14,5,579,647,633,694,66.61
14,6,1092,649,1147,692,63.35
14,7,962,662,1017,709,60.07
14,8,698,603,741,648,70.81
14,9,470,684,535,734,64.75
14,10,625,813,693,882,46.51
14,11,624,695,683,747,59.04
14,12,741,643,798,685,64.92
14,13,894,783,948,851,46.05
14,14,1028,881,1112,946,38.38
14,15,740,724,794,788,53.11
14,16,402,923,503,1005,43.09
14,17,1164,829,1236,903,43.5
14,19,972,716,1025,766,54.72
15,0,695,900,768,979,37.78
15,1,831,675,887,721,59.15
15,2,898,621,937,677,65.54
15,3,1025,704,1080,753,55.35
15,4,917,874,994,943,38.29
15,5,580,647,633,695,66.6
15,6,1091,649,1146,692,63.43
15,7,962,661,1017,710,60.01
15,8,471,684,535,734,64.72
15,9,698,603,741,649,70.71
15,10,740,642,797,685,65.17
15,11,626,813,693,881,46.45
15,12,624,695,682,747,59.05
15,13,894,784,947,851,46.03
15,14,1029,882,1112,947,38.25
15,15,741,724,794,788,53.1
15,16,401,922,503,1005,43.18
15,17,1165,829,1235,904,43.45
15,19,973,716,1027,766,54.71
16,0,695,900,768,979,37.81
16,1,832,676,886,721,58.86
16,2,898,621,936,676,65.64
16,3,1025,703,1079,754,55.35
16,4,916,873,993,944,38.29
16,5,579,647,633,694,66.54
16,6,1092,649,1146,692,63.41
16,7,963,662,1017,709,60.05
16,8,698,602,741,649,70.86
16,9,469,684,535,734,64.78
16,10,625,812,693,883,46.46
16,11,742,642,797,685,64.95
16,12,624,695,682,747,59.04
16,13,894,783,948,851,46.04
16,14,742,725,794,789,53.06
16,15,1028,880,1112,946,38.5
16,16,401,923,503,1006,43.18
16,17,1164,829,1235,904,43.47
16,19,975,716,1026,766,54.76
17,0,695,900,768,979,37.87
17,1,831,675,888,720,59.03
17,2,898,620,937,676,65.77
17,3,1025,704,1080,754,55.34
17,4,579,647,633,695,66.72
17,5,916,873,993,943,38.31
17,6,962,662,1018,709,60.1
17,7,1091,649,1147,692,63.4
17,8,469,684,535,734,64.89
17,9,698,603,740,650,70.69
17,10,625,812,693,881,46.52
17,11,624,695,682,747,59.05
17,12,741,642,797,686,64.95
17,13,894,782,949,851,46.01
17,14,1028,881,1111,946,38.38
17,15,735,723,795,789,53.17
17,16,401,922,503,1004,43.19
17,17,1164,829,1236,905,43.45
17,18,1256,759,1310,828,52.74
17,19,974,715,1027,766,54.8
18,0,695,900,767,979,37.85
18,1,831,675,887,721,58.84
18,2,1025,704,1079,753,55.35
18,3,897,620,937,676,65.68
18,4,579,646,633,695,66.64
18,5,1091,648,1147,692,63.46
18,6,962,662,1018,709,60.06
18,7,699,602,741,650,70.68
18,8,469,684,536,735,64.72
18,9,916,874,993,943,38.28
18,10,626,812,693,883,46.47
18,11,625,695,682,747,58.97
18,12,742,642,797,686,64.88
18,13,894,783,949,851,45.98
18,14,1029,881,1111,947,38.41
18,15,741,724,795,789,53.1
18,16,401,923,503,1005,43.2
18,18,1166,829,1235,905,43.39
18,19,973,716,1023,766,54.73
19,0,695,900,768,979,37.85
19,1,831,675,887,721,59.05
19,2,1026,704,1079,754,55.28
19,3,898,620,936,676,65.67
19,4,579,648,633,695,66.64
19,5,917,873,993,943,38.31
19,6,1091,649,1147,692,63.38
19,7,697,603,741,649,70.62
19,8,963,662,1017,709,59.98
19,9,741,642,796,686,64.88
19,10,469,684,535,733,64.9
19,11,625,811,693,883,46.51
19,12,623,695,682,748,59.0
19,13,894,785,949,851,45.92
19,14,739,724,794,788,53.13
19,15,1027,882,1112,945,38.46
19,16,401,923,503,1004,43.27
19,17,1256,760,1310,827,52.71
19,18,1165,830,1236,905,43.36
20,0,695,900,768,979,37.88
20,1,831,674,887,721,59.09
20,2,1026,704,1079,754,55.28
20,3,897,620,936,676,65.59
20,4,1091,648,1147,692,63.45
20,5,580,647,633,695,66.64
20,6,962,662,1017,709,60.04
20,7,698,603,741,649,70.54
20,8,469,684,535,734,64.79
20,9,916,875,994,942,38.34
20,10,742,642,797,686,64.86
20,11,625,812,693,881,46.46
20,12,623,695,681,748,59.0
20,13,894,784,948,851,45.94
20,14,741,723,794,788,53.2
20,15,400,923,503,1003,43.37
20,16,1255,760,1311,826,52.76
20,17,1165,829,1236,905,43.42
20,18,1024,881,1113,945,38.37
21,0,695,900,768,979,37.9
21,1,831,675,887,720,58.95
21,2,898,621,936,675,65.64
21,3,1026,704,1079,754,55.32
21,4,579,647,633,694,66.66
21,5,916,873,994,942,38.37
21,6,1091,649,1147,692,63.46
21,7,698,603,741,649,70.58
21,8,963,662,1017,709,60.04
21,9,468,684,535,734,64.79
21,10,626,811,693,882,46.55
21,11,623,696,682,747,58.97
21,12,741,642,796,685,64.93
21,13,894,783,948,851,45.97
21,14,741,724,794,789,53.06
21,15,400,923,503,1003,43.37
21,16,1026,882,1112,946,38.4
21,17,1165,830,1236,905,43.38
21,18,1255,761,1309,829,52.63
22,0,695,900,768,979,37.89
22,1,831,675,885,721,59.0
22,2,898,620,937,677,65.64
22,3,1025,703,1079,754,55.31
22,4,579,647,633,694,66.75
22,5,917,875,994,944,38.23
22,6,1092,648,1146,692,63.46
22,7,697,603,741,648,70.68
22,8,962,662,1016,710,59.99
22,9,470,684,534,734,64.77
22,10,625,695,681,747,58.93
22,11,626,812,692,883,46.54
22,12,742,642,797,686,64.9
22,13,894,785,948,851,45.88
22,14,742,724,793,788,53.1
22,15,1029,881,1112,945,38.35
22,16,400,923,502,1005,43.25
22,17,1165,830,1236,905,43.44
22,18,1255,760,1310,827,52.74
22,19,974,718,1025,767,54.69
23,0,695,901,768,979,37.84
23,1,830,676,889,721,58.86
23,2,898,621,937,676,65.67
23,3,579,647,633,695,66.77
23,4,1026,703,1079,754,55.35
23,5,1091,649,1147,692,63.36
23,6,963,662,1017,709,60.05
23,7,916,876,994,944,38.27
23,8,697,602,741,649,70.66
23,9,470,684,534,733,64.76
23,10,625,813,693,881,46.53
23,11,624,695,682,747,58.92
23,12,741,641,798,686,64.9
23,13,894,784,949,851,45.91
23,14,742,724,794,789,53.05
23,15,400,923,503,1004,43.27
23,16,1028,882,1111,946,38.32
23,17,1256,760,1310,827,52.73
23,18,973,717,1028,766,54.74
23,19,1164,830,1236,904,43.44
24,0,695,900,768,979,37.88
24,1,831,675,887,721,59.01
24,2,897,621,937,675,65.46
24,3,1025,703,1078,754,55.34
24,4,963,662,1017,709,60.05
24,5,580,647,633,694,66.81
24,6,917,875,994,944,38.24
24,7,1092,648,1147,692,63.4
24,8,698,603,741,649,70.64
24,9,470,685,536,733,64.8
24,10,741,642,797,686,64.93
24,11,626,812,693,883,46.51
24,12,624,695,682,747,58.92
24,13,894,786,948,850,45.89
24,14,740,724,793,788,53.16
24,15,401,923,502,1006,43.21
24,16,1028,882,1113,945,38.23
24,17,1164,831,1235,904,43.4
24,18,1255,760,1311,826,52.79
25,0,695,900,768,979,37.88
25,1,830,675,887,721,59.13
25,2,1025,703,1079,754,55.32
25,3,897,621,937,676,65.57
25,4,962,661,1017,708,60.08
25,5,580,647,633,695,66.74
25,6,917,873,993,944,38.33
25,7,1093,648,1147,692,63.32
25,8,698,603,741,649,70.54
25,9,470,684,535,734,64.76
25,10,742,642,797,686,64.97
25,11,623,694,682,748,58.94
25,12,626,812,693,882,46.48
25,13,894,785,948,851,45.85
25,14,740,723,794,789,53.11
25,15,401,923,504,1003,43.32
25,16,1028,882,1114,945,38.39
25,17,1255,760,1310,827,52.75
25,18,1165,830,1235,904,43.46
26,0,695,900,768,979,37.86
26,1,897,621,937,676,65.67
26,2,1026,704,1079,754,55.33
26,3,831,675,887,721,59.14
26,4,579,647,633,694,66.86
26,5,962,662,1017,709,60.0
26,6,1091,648,1147,693,63.41
26,7,916,873,994,944,38.32
26,8,698,603,741,649,70.59
26,9,470,684,534,733,64.87
26,10,741,642,797,685,64.94
26,11,627,812,693,882,46.52
26,12,624,695,682,748,58.86
26,13,894,785,948,850,45.96
26,14,741,724,794,789,53.08
26,15,400,923,503,1004,43.3
26,16,1028,882,1113,944,38.45
26,17,1256,760,1309,829,52.64
27,0,695,900,768,979,37.85
27,1,831,674,888,721,59.17
27,2,897,621,937,676,65.55
27,3,962,662,1018,709,60.03
27,4,1026,704,1079,755,55.2
27,5,579,647,633,694,66.78
27,6,916,873,994,943,38.31
27,7,1091,648,1147,692,63.44
27,8,698,603,741,649,70.63
27,9,741,642,797,685,64.98
27,10,627,812,693,882,46.45
27,11,468,685,535,733,64.84
27,12,624,694,682,747,59.0
27,13,894,785,948,850,45.99
27,14,741,723,794,788,53.15
27,15,399,923,503,1005,43.28
27,16,1028,882,1114,944,38.35
27,17,1256,760,1308,829,52.63
27,18,1161,830,1236,905,43.39
28,0,695,900,768,979,37.88
28,1,832,674,886,722,58.89
28,2,897,621,937,676,65.81
28,3,1026,704,1079,754,55.29
28,4,963,661,1017,710,60.0
28,5,580,647,633,695,66.76
28,6,1091,648,1146,692,63.37
28,7,916,873,993,943,38.31
28,8,699,603,740,649,70.52
28,9,469,684,534,733,64.96
28,10,628,811,692,882,46.49
28,11,741,642,797,686,65.06
28,12,626,695,681,747,58.84
28,13,895,785,947,850,45.9
28,14,741,724,794,789,53.14
28,15,1027,883,1112,946,38.24
28,16,401,923,502,1005,43.23
28,17,1167,829,1236,905,43.5
28,18,1256,761,1308,829,52.61
29,0,695,901,767,979,37.87
29,1,830,675,888,721,59.12
29,2,1026,704,1079,754,55.34
29,3,897,621,936,675,65.61
29,4,962,662,1018,708,60.03
29,5,580,647,633,695,66.68
29,6,1092,648,1147,692,63.37
29,7,916,873,994,944,38.32
29,8,698,604,741,649,70.62
29,9,468,684,536,733,64.86
29,10,741,643,798,686,64.91
29,11,627,812,693,882,46.48
29,12,624,695,682,747,58.91
29,13,894,783,948,850,46.08
29,14,400,923,504,1005,43.27
29,15,742,723,794,788,53.12
29,16,1255,760,1310,827,52.73
29,17,1026,882,1114,943,38.41
29,18,1164,831,1235,904,43.45
30,0,695,901,767,979,37.86
30,1,1026,705,1079,753,55.37
30,2,964,661,1017,708,60.06
30,3,830,675,888,721,59.03
30,4,897,620,936,676,65.82
30,5,579,648,633,695,66.68
30,6,916,870,993,944,38.34
30,7,1093,648,1146,692,63.38
30,8,698,603,741,649,70.57
30,9,469,685,534,734,64.69
30,10,624,695,682,747,58.9
30,11,742,643,798,686,64.83
30,12,627,811,692,882,46.56
30,13,894,785,947,850,45.94
30,14,740,723,794,789,53.24
30,15,402,923,503,1004,43.19
30,16,1256,761,1309,829,52.64
30,17,1025,881,1113,944,38.43
30,18,1163,831,1236,905,43.4
31,0,695,900,767,979,37.84
31,1,830,675,887,721,59.0
31,2,897,620,937,676,65.71
31,3,1026,704,1079,754,55.35
31,4,963,661,1017,709,59.96
31,5,580,647,633,694,66.82
31,6,1093,649,1147,692,63.05
31,7,698,603,741,648,70.53
31,8,471,684,534,734,64.59
31,9,624,695,682,747,58.96
31,10,627,811,692,883,46.53
31,11,917,872,993,945,38.33
31,12,742,643,798,685,64.91
31,13,893,785,948,850,45.94
31,14,402,922,503,1004,43.24
31,15,741,724,794,788,53.14
31,16,1163,831,1236,905,43.44
31,17,1255,760,1309,828,52.7
31,18,1025,882,1113,944,38.29
32,0,695,900,768,979,37.83
32,1,829,676,887,720,59.13
32,2,897,621,937,675,65.61
32,3,963,662,1018,709,59.94
32,4,1026,704,1079,753,55.42
32,5,579,647,633,696,66.71
32,6,917,874,994,944,38.23
32,7,1092,648,1147,692,63.42
32,8,698,603,741,648,70.53
32,9,469,684,536,734,64.77
32,10,627,812,693,882,46.56
32,11,741,642,797,685,65.05
32,12,624,695,682,747,58.95
32,13,894,785,949,849,46.0
32,14,740,724,794,788,53.13
32,15,400,923,503,1003,43.35
32,16,1163,830,1235,904,43.4
32,17,1025,883,1112,944,38.41
32,18,1256,760,1309,829,52.66
33,0,695,901,767,978,37.88
33,1,830,675,886,720,59.14
33,2,963,661,1017,709,59.9
33,3,897,620,937,675,65.7
33,4,1026,703,1079,754,55.4
33,5,917,874,994,943,38.3
33,6,579,647,633,694,66.86
33,7,1091,649,1148,693,63.46
33,8,698,603,741,649,70.51
33,9,469,684,535,733,64.86
33,10,624,695,681,748,58.92
33,11,627,812,693,882,46.64
33,12,742,643,798,686,64.87
33,13,894,784,949,849,46.12
33,14,742,723,794,789,53.11
33,15,401,923,503,1005,43.27
33,16,1026,882,1113,944,38.45
33,17,1166,829,1235,905,43.46
33,18,1256,760,1310,827,52.72
34,0,695,901,768,979,37.81
34,1,832,675,887,721,58.94
34,2,898,620,937,676,65.74
34,3,1025,705,1080,754,55.35
34,4,963,661,1017,709,59.94
34,5,579,647,633,695,66.81
34,6,917,874,994,945,38.26
34,7,1092,649,1147,693,63.31
34,8,698,603,741,649,70.41
34,9,469,684,535,734,64.86
34,10,627,812,693,883,46.58
34,11,741,642,798,686,65.04
34,12,623,695,682,748,58.96
34,13,894,785,948,850,46.07
34,14,400,922,504,1006,43.31
34,15,735,723,794,790,53.13
34,16,1028,881,1112,945,38.35
34,17,1163,830,1235,905,43.38
34,18,1255,761,1309,829,52.64
35,0,695,901,767,979,37.79
35,1,831,675,886,721,59.1
35,2,1026,704,1080,755,55.36
35,3,897,620,936,676,65.6
35,4,963,661,1017,709,59.95
35,5,580,647,632,694,66.79
35,6,1092,648,1146,693,63.14
35,7,918,876,993,944,38.2
35,8,468,685,535,734,64.77
35,9,698,603,741,648,70.54
35,10,742,642,798,686,64.98
35,11,627,812,693,882,46.55
35,12,625,695,681,747,58.92
35,13,894,786,947,849,46.0
35,14,740,723,793,788,53.14
35,15,1028,881,1111,945,38.39
35,16,400,923,504,1005,43.32
35,17,1256,760,1310,827,52.7
35,18,1162,831,1235,906,43.37
36,0,695,901,768,979,37.83
36,1,830,675,888,720,59.16
36,2,897,620,936,675,65.75
36,3,962,662,1018,708,60.0
36,4,1025,705,1080,754,55.33
36,5,579,647,633,695,66.84
36,6,917,876,994,944,38.16
36,7,1093,648,1147,692,63.47
36,8,698,603,741,648,70.61
36,9,468,684,535,733,64.88
36,10,742,642,797,686,65.04
36,11,626,812,692,882,46.56
36,12,624,695,681,748,58.92
36,13,894,786,948,848,46.12
36,14,401,922,504,1005,43.33
36,15,740,723,794,788,53.12
36,16,1165,829,1235,905,43.47
36,17,1255,760,1309,827,52.68
36,18,1026,880,1113,944,38.53
37,0,694,901,768,979,37.86
37,1,830,675,889,721,59.09
37,2,897,620,937,675,65.86
37,3,1025,705,1080,754,55.29
37,4,962,662,1017,709,59.96
37,5,578,648,633,694,66.79
37,6,917,876,995,944,38.2
37,7,1091,648,1147,692,63.29
37,8,469,684,535,733,64.82
37,9,698,603,741,648,70.63
37,10,623,695,682,748,58.96
37,11,625,812,693,882,46.62
37,12,894,786,948,850,45.97
37,13,741,642,798,685,65.04
37,14,742,723,793,789,53.02
37,15,1027,882,1112,944,38.34
37,16,400,923,504,1005,43.32
37,17,1165,832,1235,904,43.46
37,18,1255,761,1309,826,52.69
38,0,695,901,768,979,37.83
38,1,830,675,887,720,59.1
38,2,963,662,1018,708,59.9
38,3,897,621,936,675,65.8
38,4,1025,704,1079,754,55.35
38,5,579,648,633,694,66.73
38,6,1093,648,1146,693,63.4
38,7,916,876,995,943,38.29
38,8,468,685,535,734,64.67
38,9,697,603,741,648,70.62
38,10,626,812,693,883,46.59
38,11,741,643,799,686,64.9
38,12,623,695,683,748,58.88
38,13,742,724,794,789,53.02
38,14,895,787,947,850,45.96
38,15,402,922,504,1005,43.34
38,16,1028,880,1112,945,38.38
38,17,1166,830,1235,905,43.45
38,18,1255,760,1309,826,52.73
39,0,695,900,768,979,37.9
39,1,829,675,886,720,59.21
39,2,962,661,1017,709,59.9
39,3,1025,704,1079,754,55.33
39,4,897,621,936,675,65.65
39,5,579,647,633,695,66.8
39,6,1092,648,1147,693,63.42
39,7,468,684,535,734,64.67
39,8,917,875,994,944,38.25
39,9,697,603,741,649,70.58
39,10,626,812,693,883,46.6
39,11,741,642,800,685,64.88
39,12,624,694,681,748,58.88
39,13,895,787,948,849,46.06
39,14,740,724,794,789,53.14
39,15,1028,881,1111,946,38.36
39,16,402,923,503,1005,43.27
39,17,1164,831,1235,904,43.49
39,19,973,719,1027,768,54.61
40,0,695,899,767,979,37.95
40,1,830,676,887,721,58.98
40,2,1025,704,1080,754,55.38
40,3,963,661,1017,709,59.88
40,4,897,621,937,675,65.85
40,5,578,648,633,694,66.77
40,6,1091,648,1147,693,63.37
40,7,917,876,995,943,38.27
40,8,698,603,741,649,70.59
40,9,468,684,536,733,64.63
40,10,626,812,693,883,46.56
40,11,741,642,798,685,64.84
40,12,742,723,794,789,53.08
40,13,624,695,681,748,58.95
40,14,894,787,948,850,45.98
40,15,402,923,503,1006,43.23
40,16,1029,882,1111,946,38.38
40,17,1161,831,1235,904,43.43
40,19,970,721,1032,767,54.52
41,0,695,900,768,979,37.93
41,1,897,620,936,675,65.67
41,2,830,675,887,720,59.07
41,3,579,647,633,695,66.82
41,4,1026,704,1079,753,55.38
41,5,962,662,1017,709,59.87
41,6,1091,647,1146,692,63.37
41,7,917,877,994,943,38.23
41,8,698,603,741,649,70.54
41,9,469,684,535,734,64.66
41,10,742,642,797,686,64.89
41,11,626,812,693,883,46.52
41,12,625,695,682,747,58.95
41,13,740,723,794,789,53.09
41,14,895,787,948,849,46.03
41,15,1029,882,1111,946,38.38
41,16,402,923,503,1004,43.29
41,17,1164,830,1234,904,43.43
41,19,971,721,1032,766,54.6
42,0,695,899,767,979,37.96
42,1,897,621,937,674,65.75
42,2,831,676,886,719,59.13
42,3,1026,704,1079,753,55.37
42,4,1092,648,1147,692,63.41
42,5,963,661,1016,709,59.91
42,6,578,647,633,694,66.93
42,7,918,877,994,943,38.25
42,8,698,603,741,649,70.63
42,9,626,812,693,883,46.59
42,10,743,642,798,685,64.79
42,11,470,685,535,733,64.59
42,12,742,724,794,789,53.1
42,13,625,695,682,748,58.81
42,14,895,787,948,848,46.02
42,15,1030,880,1112,946,38.41
42,16,402,923,502,1006,43.26
42,17,1162,830,1235,904,43.42
42,19,971,721,1031,766,54.68
43,0,695,900,768,979,37.94
43,1,897,621,937,675,65.77
43,2,831,676,887,720,59.18
43,3,1026,704,1080,754,55.32
43,4,579,647,633,694,66.89
43,5,963,661,1017,708,59.85
43,6,1092,647,1147,692,63.44
43,7,917,877,995,942,38.29
43,8,698,603,741,649,70.6
43,9,627,812,693,882,46.57
43,10,741,642,799,685,64.93
43,11,469,685,535,733,64.76
43,12,624,695,682,747,58.94
43,13,896,787,949,849,45.9
43,14,742,724,794,789,52.96
