frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
6,19,670,498,739,537,61.25
6,20,424,97,517,129,223.25
7,0,1247,626,1315,687,48.48
7,1,1108,666,1192,728,42.77
7,2,758,676,833,743,40.41
7,3,876,482,938,526,61.85
7,4,1353,670,1440,734,47.34
7,5,507,689,611,763,43.11
7,6,967,456,1005,506,65.61
7,7,1148,458,1205,503,67.91
7,8,990,659,1071,718,42.32
7,9,994,590,1072,648,48.73
7,10,491,483,564,535,65.83
7,11,605,453,663,499,68.16
7,12,792,523,842,585,55.18
7,13,1019,471,1071,514,64.04
7,14,688,457,747,504,65.82
7,15,1029,516,1086,561,57.8
7,16,777,452,842,493,67.06
7,17,670,533,742,586,56.51
7,18,1330,557,1398,618,57.97
7,19,668,498,739,537,62.26
8,0,1247,625,1315,687,48.6
8,1,1108,665,1192,728,42.82
8,2,875,481,937,526,61.89
8,3,760,676,832,743,40.39
8,4,506,689,611,763,43.09
8,5,1353,670,1440,733,47.38
8,6,990,659,1071,719,42.37
8,7,967,459,1005,507,65.41
8,8,1149,459,1205,502,67.93
8,9,993,590,1072,648,48.71
8,10,492,483,564,535,65.9
8,11,688,457,747,503,65.89
8,12,791,523,842,586,55.18
8,13,1019,471,1070,515,64.08
8,14,606,452,663,499,68.13
8,15,777,452,843,492,67.1
8,16,1029,516,1086,561,57.78
8,17,671,533,743,586,56.59
8,18,1330,558,1397,617,58.01
8,19,669,498,739,537,61.55
9,0,1247,625,1315,687,48.54
9,1,1108,666,1192,729,42.74
9,2,875,482,938,526,61.86
9,3,759,677,833,743,40.4
9,4,1148,459,1205,503,67.79
9,5,1353,670,1439,734,47.31
9,6,507,690,610,762,43.13
9,7,967,458,1005,506,65.55
9,8,989,658,1071,718,42.4
9,9,994,590,1071,648,48.71
9,10,492,483,564,534,65.9
9,11,688,458,746,503,65.82
9,12,1019,471,1070,514,64.11
9,13,791,524,843,585,55.26
9,14,1029,516,1085,560,57.82
9,15,605,453,663,499,68.14
9,16,778,452,844,492,67.12
9,17,1331,559,1398,617,58.03
9,18,671,532,742,585,56.56
9,19,670,498,738,536,63.33
10,0,1248,625,1315,687,48.5
10,1,1109,666,1192,728,42.75
10,2,759,676,833,744,40.39
10,3,875,482,938,526,61.84
10,4,507,689,611,763,43.12
10,5,967,457,1005,506,65.65
10,6,492,483,564,534,65.81
10,7,1353,670,1440,733,47.38
10,8,990,659,1071,718,42.35
10,9,1148,459,1204,503,67.9
10,10,994,590,1070,648,48.78
10,11,791,524,843,586,55.24
10,12,606,452,664,500,68.13
10,13,689,457,747,503,65.85
10,14,1029,516,1086,561,57.8
10,15,1018,471,1071,514,64.1
10,16,777,452,844,493,67.09
10,17,1330,559,1398,617,57.99
10,18,671,532,742,585,56.56
10,19,670,498,739,536,62.46
10,20,428,98,516,129,221.72
11,0,1248,625,1315,687,48.45
11,1,874,482,938,526,61.91
11,2,1109,666,1192,727,42.77
11,3,759,677,833,744,40.34
11,4,1149,459,1204,502,67.92
11,5,967,456,1005,506,65.61
11,6,506,689,612,762,43.13
11,7,1353,670,1440,735,47.28
11,8,993,590,1071,648,48.7
11,9,990,659,1071,717,42.37
11,10,792,524,843,585,55.24
11,11,605,452,664,499,68.3
11,12,492,484,564,534,65.83
11,13,688,456,747,503,65.92
11,14,1018,471,1070,514,64.11
11,15,1030,515,1086,561,57.79
11,16,778,452,842,493,67.09
11,17,670,532,743,585,56.6
11,18,1331,557,1399,618,58.08
11,19,669,498,739,537,62.39
11,20,429,98,514,129,221.93
12,0,1248,625,1315,688,48.47
12,1,1108,666,1192,728,42.74
12,2,873,482,938,526,61.98
12,3,759,676,833,743,40.38
12,4,506,689,611,762,43.13
12,5,1355,671,1440,734,47.31
12,6,967,457,1006,506,65.53
12,7,493,483,564,535,65.79
12,8,990,659,1072,718,42.31
12,9,992,591,1072,648,48.92
12,10,1151,459,1205,502,67.87
12,11,791,525,842,585,55.26
12,12,689,456,747,503,65.93
12,13,605,453,664,500,68.15
12,14,1019,470,1071,514,64.17
12,15,778,452,841,493,67.14
12,16,1029,516,1086,562,57.78
12,17,1330,558,1397,618,57.99
12,18,671,533,743,586,56.51
12,19,670,498,739,537,62.09
12,20,432,99,517,128,222.22
13,0,1109,666,1191,728,42.74
13,1,1249,625,1314,688,48.42
13,2,874,482,937,526,61.97
13,3,506,690,610,763,43.1
13,4,759,676,833,743,40.41
13,5,1353,670,1440,734,47.31
13,6,1150,460,1205,503,67.91
13,7,991,659,1070,718,42.29
13,8,967,456,1005,506,65.54
13,9,993,590,1072,648,48.8
13,10,791,524,842,585,55.23
13,11,492,483,564,534,65.95
13,12,1018,471,1071,514,64.12
13,13,688,457,747,503,65.95
13,14,778,452,841,493,67.08
13,15,1029,516,1086,561,57.78
13,16,605,452,663,499,68.17
13,17,1330,558,1397,618,57.95
13,18,671,533,743,586,56.57
13,19,670,498,739,537,61.3
13,20,430,99,518,129,221.67
14,0,1249,625,1314,687,48.46
14,1,1108,666,1192,728,42.77
14,2,874,482,938,527,61.93
14,3,505,689,611,763,43.13
14,4,759,677,833,743,40.39
14,5,967,457,1005,506,65.52
14,6,1354,668,1440,734,47.4
14,7,790,525,842,585,55.23
14,8,993,591,1071,648,48.83
14,9,989,659,1072,717,42.34
14,10,1019,471,1071,514,64.14
14,11,492,483,564,534,65.92
14,12,1149,460,1205,502,67.83
14,13,604,454,664,499,68.15
14,14,689,457,746,504,65.91
14,15,1030,516,1086,561,57.82
14,16,777,452,843,493,67.06
14,17,1331,559,1398,618,57.97
14,18,671,533,742,586,56.51
14,19,667,498,740,538,62.23
14,20,429,99,517,129,221.81
15,0,1249,625,1315,687,48.54
15,1,1108,666,1193,727,42.76
15,2,874,482,937,526,61.81
15,3,759,677,834,743,40.45
15,4,1352,670,1440,734,47.34
15,5,506,688,611,762,43.09
15,6,967,456,1005,506,65.7
15,7,989,659,1071,719,42.27
15,8,1150,459,1204,503,67.92
15,9,993,590,1072,648,48.95
15,11,1019,471,1071,514,64.14
15,12,790,524,843,585,55.27
15,13,689,457,747,503,65.93
15,14,605,452,664,499,68.18
15,15,1029,516,1086,561,57.81
15,16,777,452,842,493,67.12
15,17,1330,560,1397,618,57.94
15,18,671,533,743,586,56.53
15,19,670,498,739,537,62.19
16,0,1249,625,1315,687,48.52
16,1,1108,666,1192,728,42.76
16,2,874,482,937,526,61.87
16,3,758,677,833,743,40.38
16,4,967,456,1005,506,65.64
16,5,1351,670,1440,733,47.4
16,6,505,689,611,763,43.1
16,7,992,590,1072,648,48.93
16,9,990,658,1071,718,42.35
16,10,790,525,843,586,55.25
16,11,1019,471,1071,515,64.15
16,12,1150,459,1204,503,67.73
16,13,689,458,747,503,65.9
16,14,1029,516,1085,561,57.78
16,15,605,452,664,500,68.19
16,16,777,452,843,493,67.13
16,17,671,533,742,586,56.55
16,18,1331,558,1398,617,57.91
16,19,670,498,739,537,61.77
17,0,1249,626,1315,687,48.49
17,1,1107,666,1193,727,42.8
17,2,873,482,937,526,61.89
17,3,759,676,834,744,40.36
17,4,506,690,611,763,43.11
17,5,993,589,1072,648,49.0
17,6,967,456,1005,506,65.65
17,7,1351,671,1441,734,47.38
17,8,989,658,1072,718,42.34
17,9,492,483,564,536,65.76
17,10,791,525,842,584,55.29
17,11,1149,459,1205,503,67.91
17,12,1018,471,1071,515,64.14
17,13,605,452,664,500,68.16
17,14,1029,516,1085,561,57.78
17,15,688,457,746,503,65.88
17,16,777,452,843,493,67.13
17,17,671,533,742,586,56.5
17,18,1330,558,1398,618,57.95
17,19,669,498,739,537,61.2
17,20,428,99,514,129,221.64
18,0,1249,626,1314,687,48.45
18,1,1108,666,1192,728,42.79
18,2,758,676,833,743,40.39
18,3,874,482,937,526,61.93
18,4,506,690,611,763,43.11
18,5,967,456,1005,507,65.53
18,6,993,590,1071,648,48.85
18,7,1149,459,1205,502,67.87
18,8,1352,671,1440,734,47.34
18,9,492,483,564,535,65.76
18,10,988,658,1072,718,42.33
18,11,790,524,843,585,55.29
18,12,688,458,746,503,65.85
18,13,1018,471,1072,515,64.13
18,14,777,452,844,493,67.16
18,15,605,453,664,499,68.1
18,16,1028,516,1086,561,57.8
18,17,1330,558,1398,617,57.98
18,18,671,532,742,585,56.49
18,19,670,498,738,537,62.64
18,20,429,99,514,129,222.2
19,0,1248,625,1314,687,48.65
19,1,1107,666,1192,728,42.78
19,2,873,482,938,527,61.98
19,3,760,677,832,743,40.36
19,4,507,690,610,763,43.08
19,5,1150,459,1204,503,67.82
19,6,967,456,1005,506,65.53
19,7,993,591,1072,649,48.87
19,8,1353,671,1439,734,47.33
19,9,989,658,1071,717,42.36
19,10,492,483,564,535,65.82
19,11,791,524,842,585,55.26
19,12,689,457,747,503,65.87
19,13,1019,471,1072,514,64.15
19,14,605,452,664,499,68.21
19,15,1028,516,1086,561,57.79
19,16,776,452,843,493,67.13
19,17,1331,559,1396,618,57.87
19,18,671,532,742,586,56.58
19,19,670,498,739,537,62.45
19,20,432,100,516,129,222.2
20,0,1248,625,1315,687,48.6
20,1,1108,666,1192,728,42.75
20,2,875,482,937,527,61.83
20,3,760,676,833,743,40.4
20,4,506,690,609,763,43.03
20,5,1150,459,1204,503,67.77
20,6,968,457,1005,507,65.44
20,7,993,591,1071,649,48.82
20,8,1354,669,1440,734,47.38
20,9,491,483,565,535,65.79
20,10,989,658,1071,717,42.35
20,11,1019,471,1071,514,64.09
20,12,791,524,843,586,55.24
20,13,688,457,747,503,65.91
20,14,604,453,664,500,68.14
20,15,1028,516,1086,561,57.77
20,16,777,452,843,493,67.15
20,17,1330,560,1396,617,57.91
20,18,670,532,743,586,56.58
20,19,671,498,739,537,62.4
20,20,428,99,516,129,222.83
21,0,1249,625,1314,687,48.49
21,1,1108,666,1192,728,42.74
21,2,874,482,937,526,61.89
21,3,760,676,832,743,40.42
21,4,1353,669,1441,734,47.45
21,5,506,690,610,763,43.03
21,6,967,455,1005,506,65.64
21,7,993,590,1071,648,48.85
21,8,989,658,1071,718,42.31
21,9,491,483,564,534,65.8
21,10,1148,459,1205,502,67.93
21,11,791,524,843,585,55.26
21,12,605,452,664,499,68.24
21,13,689,457,747,503,65.84
21,14,1018,471,1071,514,64.14
21,15,777,451,844,493,67.23
21,16,1029,516,1086,561,57.71
21,17,671,533,741,586,56.56
21,18,1330,558,1398,617,57.93
21,19,670,498,739,537,62.4
22,0,1248,625,1315,687,48.49
22,1,1107,666,1191,728,42.74
22,2,759,676,833,744,40.36
22,3,874,482,938,526,61.91
22,4,1353,669,1440,735,47.34
22,5,506,690,610,763,43.02
22,6,968,456,1005,506,65.43
22,7,992,590,1072,649,48.79
22,8,492,483,565,534,65.77
22,9,989,659,1071,717,42.32
22,10,1148,460,1204,503,67.93
22,11,791,525,843,585,55.24
22,12,689,457,746,503,65.9
22,13,606,452,664,499,68.22
22,14,1018,472,1071,515,64.13
22,15,1028,517,1086,561,57.69
22,16,776,452,844,493,67.15
22,17,671,533,742,586,56.63
22,18,1329,558,1400,617,58.03
22,19,670,498,739,537,61.39
22,20,429,98,518,129,222.52
23,0,1248,626,1315,688,48.52
23,1,1108,666,1192,729,42.72
23,2,875,482,937,527,61.83
23,3,1354,670,1440,734,47.34
23,4,506,690,610,763,43.03
23,5,968,455,1005,506,65.58
23,6,759,676,833,743,40.37
23,7,992,590,1072,648,48.87
23,8,989,658,1072,718,42.33
23,9,791,524,843,586,55.23
23,10,491,484,564,535,65.79
23,11,1018,471,1070,515,64.14
23,12,604,453,664,500,68.14
23,13,1027,516,1086,561,57.79
23,14,689,457,746,503,65.95
23,15,777,451,843,493,67.18
23,16,1149,459,1204,503,67.95
23,17,672,533,742,586,56.62
23,18,670,498,739,537,62.11
23,19,1329,558,1398,618,57.94
23,20,428,98,516,129,223.29
24,0,1248,625,1315,687,48.53
24,1,1108,666,1192,728,42.75
24,2,875,482,939,526,62.0
24,3,758,676,833,744,40.39
24,4,507,689,611,763,43.13
24,5,967,456,1005,506,65.4
24,6,993,590,1072,648,48.81
24,7,491,483,564,535,65.83
24,8,1353,669,1439,733,47.37
24,9,990,658,1071,717,42.33
24,10,1149,459,1205,502,67.96
24,11,1019,471,1072,514,64.15
24,12,791,524,842,585,55.24
24,13,690,457,746,503,65.92
24,14,778,451,843,493,67.17
24,15,1029,515,1086,561,57.76
24,16,605,452,664,500,68.32
24,17,672,533,741,586,56.47
24,18,1330,556,1398,619,57.99
24,19,671,498,738,536,62.39
24,20,430,99,515,130,222.9
25,0,1249,625,1315,687,48.56
25,1,1107,666,1192,728,42.73
25,2,758,676,833,743,40.39
25,3,875,482,938,526,61.95
25,4,968,457,1005,506,65.52
25,5,506,689,611,762,43.17
25,6,993,590,1072,648,48.84
25,7,989,658,1071,718,42.32
25,8,491,483,564,535,65.84
25,9,1355,669,1440,734,47.38
25,10,791,524,843,586,55.21
25,11,1029,516,1086,561,57.74
25,12,606,452,664,500,68.14
25,13,688,457,747,503,65.96
25,14,1019,471,1072,514,64.21
25,15,777,452,844,493,67.23
25,16,1148,460,1205,502,67.72
25,17,671,533,742,586,56.56
25,18,1330,558,1397,618,57.99
25,19,669,498,739,537,63.1
25,20,430,98,518,129,222.2
26,0,1248,625,1315,687,48.54
26,1,1108,666,1192,728,42.72
26,2,875,482,937,526,61.91
26,3,760,676,832,743,40.36
26,4,967,457,1005,506,65.47
26,5,1353,669,1440,733,47.38
26,6,1147,460,1204,502,67.79
26,7,994,590,1072,649,48.75
26,8,990,658,1072,718,42.31
26,9,493,483,564,534,65.79
26,10,506,690,610,763,43.13
26,11,1019,471,1071,515,64.12
26,12,792,524,842,585,55.21
26,13,606,452,663,500,68.2
26,14,1028,515,1086,560,57.85
26,15,778,452,843,493,67.09
26,16,688,457,746,503,66.01
26,17,670,533,743,585,56.65
26,18,1331,557,1398,618,57.99
26,19,668,498,739,537,62.3
27,0,1248,625,1315,688,48.44
27,1,1107,666,1192,729,42.72
27,2,760,677,833,743,40.35
27,3,506,689,611,763,43.2
27,4,874,483,939,526,61.83
27,5,1353,670,1439,733,47.37
27,6,967,455,1006,506,65.49
27,7,992,591,1072,649,48.85
27,8,989,658,1072,718,42.33
27,9,491,483,564,534,65.83
27,10,790,524,843,585,55.26
27,11,1148,459,1205,503,67.79
27,12,688,457,747,503,66.15
27,13,1019,470,1071,515,64.17
27,14,605,452,662,500,68.14
27,15,777,452,845,493,67.12
27,16,1027,516,1088,560,57.91
27,17,1329,558,1397,618,57.91
27,18,670,533,742,586,56.52
27,19,670,498,739,537,61.77
27,20,429,97,515,129,223.13
28,0,1248,625,1315,687,48.56
28,1,1107,666,1192,728,42.74
28,2,758,676,833,744,40.39
28,3,1353,669,1440,734,47.38
28,4,873,482,938,526,61.86
28,5,505,690,611,764,43.14
28,6,967,456,1005,506,65.48
28,7,993,591,1072,649,48.77
28,8,491,483,564,534,65.79
28,9,790,523,843,585,55.29
28,10,989,658,1071,718,42.29
28,11,605,453,664,500,68.12
28,12,688,457,747,502,65.95
28,13,1018,470,1071,514,64.15
28,14,1148,459,1205,503,67.87
28,15,777,452,844,493,67.19
28,16,1027,517,1087,560,57.86
28,17,671,533,742,587,56.43
28,18,1329,557,1399,618,58.04
28,19,669,498,739,537,62.49
28,20,427,98,519,129,223.53
29,0,1248,625,1315,687,48.53
29,1,1108,666,1192,728,42.74
29,2,875,482,938,526,61.85
29,3,759,676,832,743,40.44
29,4,967,457,1005,505,65.29
29,5,1354,669,1440,734,47.38
29,6,505,690,610,763,43.18
29,7,993,591,1072,648,48.83
29,8,491,483,564,534,65.76
29,9,990,659,1071,718,42.3
29,10,792,523,842,584,55.31
29,11,1028,516,1086,560,57.88
29,12,690,458,746,503,65.97
29,13,777,452,842,493,67.16
29,14,1019,471,1072,514,64.17
29,15,605,452,663,500,68.06
29,16,1150,459,1204,502,67.79
29,17,1329,558,1396,618,58.06
29,18,671,534,742,586,56.55
29,19,669,498,738,537,62.88
30,0,1248,625,1315,687,48.38
30,1,1109,666,1191,728,42.74
30,2,760,677,833,743,40.36
30,3,874,482,938,527,61.87
30,4,1354,670,1439,734,47.37
30,5,967,457,1006,506,65.45
30,6,504,689,611,764,43.19
30,7,993,590,1071,649,48.83
30,8,990,658,1071,717,42.31
30,9,792,524,843,586,55.24
30,10,490,484,564,535,65.79
30,11,1148,460,1205,502,67.72
30,12,777,452,842,493,67.23
30,13,1019,471,1072,514,64.13
30,14,1028,515,1087,560,57.95
30,15,688,457,747,503,65.97
30,16,605,453,663,499,68.17
30,17,1330,557,1397,618,58.01
30,18,671,534,743,587,56.56
30,19,670,498,739,537,62.9
30,20,426,99,512,130,223.18
31,0,759,675,832,743,40.4
31,1,1249,626,1314,687,48.41
31,2,1109,666,1191,728,42.73
31,3,874,481,938,525,61.96
31,4,1355,668,1439,734,47.43
31,5,505,689,611,764,43.2
31,6,967,455,1006,505,65.56
31,7,993,590,1071,649,48.96
31,8,990,658,1071,717,42.33
31,9,492,483,563,534,65.79
31,10,792,523,842,586,55.27
31,11,606,453,663,500,68.11
31,12,689,458,746,503,65.94
31,13,1019,471,1072,514,64.13
31,14,1147,459,1206,502,67.81
31,15,777,451,842,493,67.26
31,16,1028,516,1086,561,57.87
31,17,1331,558,1397,619,57.88
31,18,671,532,741,586,56.59
31,19,670,498,738,537,61.11
31,20,433,100,515,129,223.21
32,0,1249,626,1315,687,48.33
32,1,1108,666,1192,728,42.75
32,2,874,482,938,525,61.93
32,4,758,677,833,743,40.38
32,5,967,456,1006,506,65.35
32,6,993,590,1071,649,49.03
32,7,505,691,611,763,43.12
32,8,990,658,1072,717,42.35
32,9,606,452,663,499,68.13
32,10,491,484,564,534,65.75
32,11,792,524,842,586,55.2
32,12,1019,471,1071,514,64.17
32,13,689,458,746,503,65.96
32,14,1028,516,1087,561,57.86
32,15,778,452,840,493,67.14
32,16,1149,460,1204,502,67.87
32,17,670,532,742,585,56.65
32,18,1330,556,1397,619,58.01
32,19,670,498,739,537,61.23
32,20,271,585,366,628,63.22
32,21,427,98,514,129,223.12
33,0,1248,626,1315,687,48.36
33,1,1107,666,1192,728,42.76
33,2,757,676,834,744,40.37
33,3,873,482,939,526,61.99
33,4,1352,670,1439,733,47.37
33,5,967,457,1006,506,65.3
33,6,505,690,611,763,43.2
33,7,992,590,1072,649,48.9
33,8,989,658,1072,718,42.31
33,9,791,523,843,585,55.26
33,10,1148,459,1204,503,67.83
33,11,491,483,563,534,65.83
33,12,778,452,842,493,67.16
33,13,1018,471,1071,514,64.13
33,14,689,457,746,503,65.91
33,15,605,451,663,499,68.26
33,16,1027,516,1087,561,57.85
33,17,669,533,741,586,56.58
33,18,1329,557,1397,619,57.99
33,19,669,498,739,538,62.23
33,20,429,100,514,130,222.62
34,0,1250,626,1313,687,48.3
34,1,1109,665,1192,728,42.79
34,2,873,482,938,526,61.92
34,3,758,676,834,743,40.44
34,4,505,689,610,764,43.17
34,5,967,456,1005,506,65.55
34,6,989,658,1071,719,42.32
34,7,1353,670,1440,733,47.42
34,8,992,590,1072,649,49.21
34,9,792,524,842,586,55.2
34,10,492,483,563,535,65.77
34,11,1018,471,1071,515,64.08
34,12,688,457,746,503,66.02
34,13,1149,460,1205,502,67.63
34,14,777,452,843,494,67.11
34,15,1028,516,1087,561,57.85
34,16,605,453,663,500,68.17
34,17,670,532,741,586,56.59
34,18,1330,557,1398,617,58.11
34,19,670,498,739,537,61.66
34,20,427,97,517,129,223.04
35,0,1250,626,1314,687,48.46
35,1,1108,666,1192,729,42.75
35,2,874,482,938,526,61.95
35,3,758,677,833,743,40.35
35,4,1354,669,1440,734,47.4
35,5,967,457,1006,506,65.43
35,6,505,691,610,763,43.18
35,7,605,452,663,499,68.17
35,8,993,591,1072,649,49.03
35,9,989,657,1071,718,42.33
35,10,1150,459,1204,502,67.79
35,11,491,483,565,534,65.83
35,12,688,458,746,503,65.88
35,13,1019,471,1071,515,64.07
35,14,792,523,843,586,55.2
35,15,1028,516,1086,561,57.83
35,16,777,452,844,493,67.12
35,17,670,532,742,586,56.6
35,19,670,498,739,537,62.06
35,21,427,97,519,129,223.11
35,22,266,584,369,628,63.29
36,0,1249,625,1315,687,48.39
36,1,1107,666,1192,728,42.77
36,2,874,482,937,526,61.96
36,3,759,678,833,743,40.35
36,4,506,690,611,763,43.15
36,6,994,591,1071,649,49.09
36,7,968,457,1006,506,65.42
36,8,988,657,1072,718,42.41
36,9,1018,471,1072,514,64.11
36,10,491,483,564,534,65.84
36,11,605,452,663,499,68.07
36,12,689,458,746,503,65.98
36,13,792,523,842,586,55.16
36,14,1028,516,1086,561,57.87
36,15,1150,460,1204,503,67.64
36,16,776,452,845,493,67.16
36,17,670,532,742,585,56.63
36,18,1331,558,1396,617,58.02
36,19,670,498,739,537,62.16
37,0,1248,626,1315,688,48.31
37,1,1108,666,1192,727,42.82
37,2,759,677,833,743,40.36
37,3,874,482,937,526,61.92
37,4,504,691,610,763,43.21
37,5,968,455,1006,505,65.5
37,6,1353,671,1441,733,47.36
37,7,989,658,1072,718,42.34
37,8,996,591,1071,649,48.91
37,9,1019,471,1071,514,64.14
37,10,792,523,842,586,55.15
37,11,490,483,564,534,65.84
37,12,689,457,747,503,65.99
37,13,1028,516,1086,561,57.82
37,14,605,453,664,499,68.08
37,15,778,452,843,492,67.13
37,16,1148,458,1205,502,67.84
37,17,670,532,741,585,56.65
37,18,1330,558,1399,618,57.96
37,19,669,498,739,537,61.32
38,0,1249,626,1314,687,48.33
38,1,1109,666,1192,728,42.8
38,2,760,677,833,743,40.38
38,3,874,482,937,526,62.02
38,4,1353,670,1439,733,47.39
38,5,1148,459,1204,503,67.82
38,6,967,456,1005,506,65.54
38,7,996,592,1072,649,49.06
38,8,505,691,610,763,43.2
38,9,1019,471,1071,514,64.11
38,10,988,657,1072,719,42.37
38,11,687,457,746,503,65.88
38,12,493,483,564,534,65.8
38,13,791,524,842,586,55.2
38,14,1028,516,1085,561,57.8
38,15,605,452,663,499,68.13
38,16,777,452,843,493,67.15
38,17,670,532,741,585,56.66
38,18,1331,559,1397,618,57.93
38,19,669,498,739,537,61.66
38,20,428,98,517,129,223.06
39,0,1248,626,1315,688,48.32
39,1,1108,666,1192,728,42.78
39,2,874,482,937,526,61.96
39,3,758,676,833,744,40.44
39,4,1149,459,1205,503,67.77
39,5,967,456,1005,506,65.63
39,7,505,690,611,763,43.16
39,8,996,591,1072,649,49.09
39,9,605,452,663,499,68.13
39,10,988,658,1072,718,42.32
39,11,688,457,747,503,65.86
39,12,491,483,565,533,65.95
39,13,1028,515,1086,561,57.83
39,14,791,523,842,586,55.2
39,15,1018,471,1071,514,64.14
39,16,777,451,843,493,67.14
39,17,671,533,741,586,56.57
39,18,1330,557,1397,618,58.01
39,19,669,498,739,538,61.79
39,20,427,98,514,130,222.02
40,0,1249,626,1314,687,48.33
40,1,1108,666,1192,727,42.86
40,2,873,482,938,526,61.97
40,3,761,676,832,743,40.4
