frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
3,13,882,129,919,179,85.16
3,14,1238,125,1287,172,85.31
3,15,993,112,1037,159,87.39
3,16,702,125,753,167,89.37
3,17,866,106,908,143,91.8
3,18,716,111,760,144,108.59
3,19,1084,83,1142,124,96.41
4,0,839,166,898,214,78.1
4,1,779,204,839,254,69.65
4,2,598,217,669,272,70.81
4,3,801,132,841,182,85.03
4,4,719,155,772,209,80.94
4,5,959,179,1022,234,71.91
4,6,1247,172,1311,221,74.79
4,7,642,109,690,148,96.58
4,8,799,100,843,139,96.73
4,9,1239,125,1286,171,85.36
4,10,645,152,700,198,84.55
4,11,1051,180,1115,234,71.8
4,12,1163,154,1216,208,76.62
4,13,941,90,975,136,95.56
4,14,881,127,919,179,84.54
4,15,992,112,1036,159,87.39
4,16,701,125,752,167,89.66
4,17,866,106,908,144,91.31
4,18,714,110,758,140,109.43
4,19,1085,83,1143,125,96.33
5,0,778,202,840,255,69.62
5,1,839,166,898,214,78.16
5,2,959,179,1023,235,72.0
5,3,1247,171,1312,221,74.85
5,4,720,155,773,209,80.87
5,5,801,131,841,181,84.86
5,6,597,217,669,272,70.8
5,7,941,90,975,136,95.29
5,8,1051,180,1116,234,71.68
5,9,799,100,843,139,95.7
5,10,644,153,699,198,84.26
5,11,642,109,691,149,96.26
5,12,1162,155,1217,209,76.62
5,13,1238,125,1286,172,85.24
5,14,881,128,919,178,84.83
5,15,992,114,1036,160,87.24
5,16,701,124,753,167,89.58
5,17,865,105,907,144,91.63
5,18,1083,82,1143,125,96.43
5,19,711,109,758,140,108.01
6,0,839,167,899,215,78.05
6,1,778,203,840,254,69.72
6,2,597,217,670,272,70.8
6,3,801,133,842,182,85.24
6,4,959,180,1023,235,71.89
6,5,719,156,773,210,80.91
6,6,1247,172,1312,222,74.78
6,7,644,153,699,198,84.4
6,8,641,109,691,149,96.61
6,9,940,90,975,136,107.22
6,10,799,101,844,139,97.24
6,11,1051,180,1115,235,71.72
6,12,1163,155,1216,209,76.6
6,13,1237,125,1286,173,85.34
6,14,881,128,919,179,84.95
6,15,700,125,753,167,89.56
6,16,993,113,1037,160,87.31
6,17,865,105,908,144,108.64
6,18,1085,82,1143,125,96.25
6,19,714,110,761,143,107.33
7,0,839,166,899,215,78.13
7,1,778,203,840,254,69.72
7,2,597,218,671,272,70.93
7,3,801,133,841,182,84.79
7,4,644,153,700,200,84.28
7,5,959,180,1023,236,71.88
7,6,721,155,773,210,80.92
7,7,940,91,975,137,100.33
7,8,1052,181,1115,237,71.64
7,9,1248,172,1312,221,74.79
7,10,642,109,691,149,108.44
7,11,1238,125,1287,172,85.42
7,12,800,101,844,139,95.31
7,13,1163,155,1216,210,76.38
7,14,882,129,919,178,84.45
7,15,700,126,752,167,89.43
7,16,993,112,1037,160,87.51
7,17,865,106,908,144,92.19
7,18,715,110,761,144,104.84
7,19,1083,83,1143,125,96.55
8,0,839,166,898,215,77.98
8,1,778,204,839,254,69.72
8,2,801,133,842,181,85.08
8,3,643,153,700,200,84.28
8,4,959,179,1024,235,71.92
8,5,720,155,772,210,81.03
8,6,940,90,975,136,105.0
8,7,596,218,670,272,70.91
8,8,1247,173,1312,222,74.8
8,9,1052,181,1115,236,71.59
8,10,642,109,691,148,100.47
8,11,1163,155,1216,209,76.62
8,12,800,101,844,139,98.39
8,13,1237,125,1287,172,85.47
8,14,882,129,919,178,84.6
8,15,993,111,1037,160,87.47
8,16,701,126,753,167,89.3
8,17,865,106,907,143,93.14
8,18,1081,83,1143,125,96.4
8,19,713,110,761,143,105.93
9,0,778,201,840,253,69.72
9,1,839,166,899,213,78.24
9,2,598,216,669,271,70.84
9,3,719,156,772,209,80.95
9,4,801,131,841,181,85.95
9,5,960,179,1023,234,71.85
9,6,643,152,700,199,84.31
9,7,1050,179,1116,234,71.88
9,8,1247,172,1312,221,74.72
9,9,800,100,843,138,95.43
9,10,642,108,692,147,96.28
9,11,1162,155,1216,209,76.46
9,12,1238,124,1286,171,85.3
9,13,941,89,975,136,94.9
9,14,883,130,919,177,84.43
9,15,992,112,1036,159,87.58
9,16,702,125,752,167,89.43
9,17,1083,81,1146,124,96.54
9,18,869,106,909,143,91.0
9,19,714,109,758,139,94.43
10,0,777,202,841,254,69.67
10,1,840,166,898,213,78.21
10,2,959,179,1022,234,71.86
10,3,719,156,772,209,80.95
10,4,1246,171,1310,220,74.78
10,5,800,131,841,180,86.99
10,6,1239,124,1285,171,85.21
10,7,598,216,668,272,70.9
10,8,641,109,690,147,96.01
10,9,1050,179,1115,234,71.75
10,10,940,88,975,136,96.37
10,11,800,100,843,139,95.26
10,12,645,152,699,198,84.21
10,13,1162,154,1216,209,76.62
10,14,882,129,919,178,84.39
10,15,992,113,1035,159,87.26
10,16,700,125,750,167,89.66
10,17,1083,80,1143,125,96.46
10,18,865,106,908,143,90.78
10,19,712,109,757,140,93.29
11,0,839,166,897,214,78.22
11,1,778,204,840,255,69.7
11,2,597,217,669,273,70.85
11,3,800,133,842,181,85.07
11,4,958,181,1022,235,71.82
11,5,1051,180,1114,236,71.73
11,6,643,153,699,199,84.35
11,7,719,155,772,209,80.95
11,8,1245,173,1312,222,74.7
11,9,940,90,974,136,95.61
11,10,799,101,844,140,95.26
11,11,641,108,690,149,106.51
11,12,1237,125,1287,171,85.29
11,13,1162,155,1216,209,76.56
11,14,881,129,919,179,84.73
11,15,992,112,1036,160,87.21
11,16,701,125,753,167,89.57
11,17,864,106,908,144,107.19
11,18,713,110,760,144,108.31
11,19,1085,82,1144,125,96.86
12,0,839,167,898,215,78.31
12,1,777,204,840,254,69.71
12,2,800,133,841,182,85.04
12,3,960,180,1023,237,71.78
12,4,940,92,975,136,99.15
12,5,721,157,772,210,80.84
12,6,643,154,699,200,84.22
12,7,642,109,690,149,109.43
12,8,1246,173,1313,222,74.57
12,9,800,101,844,139,95.25
12,10,1238,125,1288,172,85.4
12,11,597,218,671,272,70.99
12,12,1051,181,1115,237,71.69
12,13,1161,156,1216,210,76.51
12,14,881,130,919,179,84.33
12,15,994,112,1037,160,87.44
12,16,701,126,751,168,89.61
12,17,866,106,907,144,90.78
12,18,715,110,759,141,107.39
12,19,1083,83,1144,126,96.73
13,0,778,201,840,253,69.76
13,1,839,165,899,213,78.39
13,2,598,215,669,271,70.82
13,3,720,155,773,209,80.97
13,4,801,131,841,180,85.55
13,5,960,179,1024,233,71.96
13,6,641,108,691,147,96.06
13,7,1238,123,1285,172,85.31
13,8,1050,179,1116,233,71.76
13,9,644,152,701,198,84.11
13,10,800,100,843,138,95.2
13,11,1162,154,1217,209,76.5
13,12,1247,172,1313,222,74.7
13,13,941,88,975,135,96.16
13,14,883,129,919,178,84.6
13,15,993,112,1036,159,87.37
13,16,701,125,750,167,89.66
13,17,867,106,909,143,91.06
13,18,713,108,758,139,94.16
13,19,1084,81,1144,126,96.58
14,0,778,201,839,253,69.75
14,1,840,164,898,212,78.39
14,2,598,214,668,270,70.93
14,3,720,155,772,208,80.9
14,4,960,179,1023,232,71.92
14,5,801,130,841,180,86.02
14,6,1052,178,1116,233,71.72
14,7,1238,124,1285,171,85.13
14,8,644,152,700,198,84.15
14,9,1247,172,1313,220,74.75
14,10,940,87,975,135,108.21
14,11,800,99,843,139,96.86
14,12,642,108,690,147,96.04
14,13,1163,154,1217,208,76.64
14,14,883,128,919,177,84.5
14,15,993,112,1036,158,87.87
14,16,701,125,749,167,89.61
14,17,865,105,909,143,91.37
14,18,714,107,757,139,109.01
14,19,1084,81,1144,126,97.08
15,0,841,167,898,215,78.24
15,1,778,202,840,254,69.73
15,2,801,133,841,182,84.91
15,3,959,180,1023,236,71.79
15,4,598,218,669,273,70.76
15,5,644,153,699,200,84.22
15,6,719,155,772,210,80.94
15,7,940,90,975,136,106.15
15,8,1248,173,1312,222,74.66
15,9,1238,125,1285,172,85.44
15,10,799,100,843,139,99.8
15,11,1051,181,1115,235,71.76
15,12,642,109,691,149,95.93
15,13,1163,154,1216,209,76.47
15,14,881,129,919,178,84.06
15,15,993,110,1037,160,87.76
15,16,701,125,752,167,89.46
15,17,868,108,909,145,91.08
15,18,1084,82,1144,125,96.44
15,19,715,111,761,143,107.48
16,0,840,167,898,216,78.25
16,1,778,203,839,255,69.68
16,2,801,133,841,183,85.35
16,3,961,181,1023,237,71.7
16,4,643,154,699,200,84.32
16,5,720,157,772,210,80.85
16,6,598,218,670,272,70.94
16,7,940,91,975,137,95.36
16,8,1053,181,1115,236,71.76
16,9,642,110,691,149,105.01
16,10,1238,126,1287,173,85.47
16,11,1246,173,1312,222,74.74
16,12,1163,156,1216,210,76.52
16,13,800,101,844,140,97.11
16,14,881,129,919,179,84.2
16,15,992,113,1037,160,87.67
16,16,701,126,750,168,89.69
16,17,864,106,907,144,91.62
16,18,1086,82,1145,125,96.48
16,19,715,110,760,144,107.54
17,0,599,217,669,272,70.89
17,1,840,166,898,215,78.25
17,2,780,203,839,254,69.7
17,3,801,132,841,182,85.0
17,4,1247,172,1312,222,74.75
17,5,1052,180,1115,235,71.65
17,6,959,179,1023,235,71.84
17,7,721,155,772,209,80.91
17,8,940,90,975,137,103.1
17,9,645,152,699,198,84.4
17,10,799,101,843,140,95.48
17,11,641,108,690,148,96.23
17,12,1163,154,1216,209,76.56
17,13,1238,124,1287,171,85.5
17,14,882,128,919,178,84.62
17,15,993,113,1037,160,87.49
17,16,701,125,752,167,89.81
17,17,866,105,908,144,92.75
17,18,714,109,759,141,93.72
17,19,1086,82,1143,125,96.56
18,0,598,215,669,270,70.88
18,1,777,200,840,253,69.81
18,2,839,164,899,211,78.44
18,3,720,155,772,208,80.96
18,4,959,179,1023,232,71.86
18,5,1052,178,1116,234,71.75
18,6,800,130,841,180,85.14
18,7,643,153,700,198,84.16
18,8,1245,172,1313,221,74.74
18,9,1162,154,1217,208,76.62
18,10,940,87,975,136,97.06
18,11,800,99,844,138,95.89
18,12,641,107,690,146,96.63
18,13,1237,122,1286,171,85.33
18,14,882,128,919,177,84.87
18,15,993,112,1036,158,88.57
18,16,700,124,749,167,89.22
18,17,865,105,911,142,91.33
18,18,1084,81,1143,125,96.58
18,19,710,107,757,140,109.6
19,0,840,166,898,215,78.18
19,1,780,203,839,255,69.64
19,2,599,217,669,272,70.82
19,3,959,180,1023,234,71.86
19,4,801,132,841,182,85.31
19,5,720,155,772,210,80.84
19,6,1246,173,1312,221,74.71
19,7,1051,180,1115,235,71.7
19,8,644,153,699,199,84.22
19,9,1162,155,1216,209,76.58
19,10,940,90,975,135,104.83
19,11,799,100,843,140,97.68
19,12,642,108,691,148,96.31
19,13,882,127,919,178,84.83
19,14,1237,125,1287,171,85.31
19,15,993,113,1036,160,87.46
19,16,702,124,753,167,89.72
19,17,865,105,908,144,91.27
19,18,713,110,758,141,93.2
20,0,840,167,898,215,78.17
20,1,778,203,839,254,69.74
20,2,801,133,841,182,84.8
20,3,940,91,974,136,97.15
20,4,959,180,1023,236,71.77
20,5,721,157,772,210,80.84
20,6,644,153,699,200,84.2
20,7,1052,181,1115,235,71.75
20,8,1247,172,1313,222,74.73
20,9,641,109,691,149,96.43
20,10,1238,126,1287,173,85.43
20,11,1163,155,1216,209,76.55
20,12,800,101,844,140,96.57
20,13,596,218,671,273,70.86
20,14,880,129,919,179,84.32
20,15,993,113,1037,160,87.52
20,16,701,126,750,168,89.73
20,17,866,107,908,144,91.87
20,18,716,110,760,143,96.8
20,19,1085,84,1143,126,96.24
21,0,839,167,898,215,78.32
21,1,779,203,839,254,69.75
21,2,801,133,841,182,84.37
21,3,959,180,1023,236,71.79
21,4,940,90,975,136,100.45
21,5,597,218,670,273,70.81
21,6,644,154,699,200,84.2
21,7,1051,180,1115,236,71.74
21,8,720,156,772,210,80.93
21,9,1247,173,1312,221,74.72
21,10,1238,124,1287,172,85.56
21,11,1161,154,1216,209,76.57
21,12,641,110,691,149,96.4
21,13,800,101,844,140,102.83
21,14,882,129,919,179,84.43
21,15,701,126,752,168,89.43
21,16,993,113,1037,160,87.7
21,17,865,105,908,144,91.67
21,18,1083,83,1143,126,96.45
21,19,713,110,760,143,103.52
22,0,779,202,839,254,69.66
22,1,840,166,898,213,78.34
22,2,599,216,669,271,70.84
22,3,959,180,1023,234,71.75
22,4,720,155,773,209,80.9
22,5,801,132,841,181,85.62
22,6,1247,172,1311,221,74.65
22,7,1052,180,1115,235,71.75
22,8,642,108,692,147,96.28
22,9,799,100,843,139,96.7
22,10,1239,124,1286,171,85.38
22,11,644,152,700,199,84.25
22,12,940,89,975,136,95.32
22,13,1162,155,1216,208,76.49
22,14,881,128,919,178,84.52
22,15,993,114,1037,159,87.31
22,16,701,125,752,167,89.46
22,17,865,105,907,144,91.12
22,18,1086,81,1144,125,96.66
22,19,714,109,758,140,109.27
23,0,778,202,839,254,69.69
23,1,839,166,898,214,78.3
23,2,958,179,1023,234,71.93
23,3,598,217,670,272,70.82
23,4,1246,172,1312,221,74.71
23,5,720,155,773,209,80.99
23,6,800,132,841,181,84.81
23,7,1238,124,1286,172,85.39
23,8,644,152,699,198,84.21
23,9,799,100,843,139,95.37
23,10,1051,180,1115,234,71.78
23,11,940,90,975,135,95.55
23,12,641,109,690,147,96.24
23,13,1161,155,1216,209,76.6
23,14,881,127,919,178,84.65
23,15,992,113,1037,159,87.28
23,16,701,125,752,167,89.21
23,17,865,105,908,144,91.52
23,18,1083,82,1143,126,96.3
23,19,716,109,759,139,109.39
24,0,841,167,898,215,78.27
24,1,778,204,839,254,69.72
24,2,801,133,841,182,84.49
24,3,598,218,669,273,70.81
24,4,959,181,1023,236,71.86
24,5,940,90,975,136,105.54
24,6,720,156,772,210,80.89
24,7,1246,172,1312,223,74.7
24,8,641,109,690,148,95.95
24,9,645,153,699,199,84.29
24,10,1051,180,1115,236,71.74
24,11,799,100,844,139,107.66
24,12,1238,125,1287,173,85.56
24,13,1162,154,1217,209,76.52
24,14,881,128,919,179,84.32
24,15,993,112,1037,160,87.39
24,16,701,125,752,167,89.32
24,17,865,107,908,144,91.15
24,18,714,110,760,142,108.44
24,19,1084,82,1143,126,96.4
25,0,841,167,898,215,78.21
25,1,780,203,839,254,69.68
25,2,801,133,841,182,84.99
25,3,598,218,669,272,70.88
25,4,959,181,1023,235,71.74
25,5,940,91,975,136,103.8
25,6,1052,180,1115,237,71.65
25,7,641,109,690,148,108.52
25,8,1238,125,1286,173,85.36
25,9,720,156,771,210,80.88
25,10,643,153,700,199,84.35
25,11,1245,173,1313,222,74.72
25,12,1162,155,1217,210,76.41
25,13,800,101,844,139,101.43
25,14,882,129,918,179,84.69
25,15,993,113,1037,159,87.3
25,16,700,125,752,168,89.5
25,17,866,106,908,144,91.51
25,18,1084,83,1143,126,96.19
25,19,712,109,759,141,107.75
26,0,597,215,668,271,70.92
26,1,777,201,841,253,69.69
26,2,840,165,899,212,78.42
26,3,720,156,772,209,80.88
26,4,959,179,1023,233,72.06
26,5,801,130,841,181,86.75
26,6,1051,179,1116,234,71.88
26,7,1238,123,1286,172,85.12
26,8,1246,171,1312,221,74.64
26,9,643,153,700,199,83.96
26,10,941,88,975,135,107.83
26,11,800,100,843,138,95.65
26,12,641,108,691,146,96.53
26,13,1163,154,1217,209,76.55
26,14,883,128,919,177,84.56
26,15,994,112,1035,158,87.31
26,16,701,125,750,167,89.43
26,17,868,107,909,143,91.26
26,18,713,108,758,140,109.9
26,19,1084,81,1144,126,96.34
27,0,778,201,839,253,69.68
27,1,839,164,899,212,78.31
27,2,598,215,668,270,70.98
27,3,960,179,1023,232,71.9
27,4,720,155,772,208,80.9
27,5,801,130,841,180,86.56
27,6,1246,172,1311,220,74.7
27,7,940,87,975,135,95.68
27,8,1238,123,1285,171,85.25
27,9,644,152,699,198,84.01
27,10,1163,153,1216,209,76.63
27,11,641,107,691,146,96.56
27,12,800,99,844,138,95.72
27,13,1051,179,1115,234,71.84
27,14,882,128,919,177,87.07
27,15,994,113,1035,158,87.32
27,16,700,124,749,167,89.49
27,17,711,107,757,140,96.17
27,18,867,104,910,143,91.04
27,19,1085,81,1141,126,96.47
28,0,598,217,669,272,70.85
28,1,839,165,898,214,78.25
28,2,779,203,839,254,69.64
28,3,801,131,841,181,85.6
28,4,1247,172,1311,221,74.65
28,5,959,180,1023,234,71.89
28,6,720,155,772,209,80.96
28,7,1238,125,1285,173,85.2
28,8,1052,180,1115,235,71.74
28,9,941,89,975,136,106.9
28,10,643,153,700,199,84.13
28,11,800,100,844,139,95.77
28,12,642,108,690,149,96.07
28,13,1162,154,1216,209,76.63
28,14,882,127,919,178,85.18
28,15,993,114,1036,160,87.07
28,16,701,125,752,167,89.32
28,17,865,106,907,144,91.18
28,18,715,110,761,142,106.67
28,19,1085,83,1143,125,96.29
29,0,597,218,669,272,70.91
29,1,840,167,898,216,78.16
29,2,778,203,840,254,69.68
29,3,801,133,841,182,84.78
29,4,1051,181,1115,237,71.74
29,5,959,181,1023,236,71.83
29,6,643,154,700,199,84.23
29,7,940,91,975,136,107.47
29,8,719,156,772,210,80.94
29,9,641,109,690,149,109.0
29,10,1245,172,1313,222,74.74
29,11,1161,156,1216,210,76.26
29,12,800,101,844,139,96.62
29,13,881,129,918,179,84.19
29,14,1238,125,1287,173,85.28
29,15,992,113,1036,159,87.45
29,16,701,126,751,168,89.34
29,17,866,106,907,144,91.26
29,18,715,108,760,142,108.91
29,19,1086,84,1144,125,96.32
30,0,779,202,840,254,69.64
30,1,840,165,899,213,78.35
30,2,599,216,668,271,70.88
30,3,719,156,772,209,80.93
30,4,959,179,1023,232,71.85
30,5,801,131,841,181,84.99
30,6,1245,171,1312,221,74.76
30,7,641,108,690,147,96.22
30,8,645,152,700,198,84.14
30,9,1051,179,1116,234,71.98
30,10,941,89,975,135,95.47
30,11,1238,123,1286,171,85.3
30,12,800,100,843,139,97.95
30,13,1163,155,1216,208,76.46
30,14,881,127,919,178,84.67
30,15,992,113,1036,159,87.44
30,16,701,125,750,167,89.44
30,17,868,106,909,143,91.09
30,18,716,108,757,139,93.88
30,19,1084,82,1144,125,96.49
31,0,598,215,668,271,70.89
31,1,839,164,899,212,78.35
31,2,777,200,840,252,69.78
31,3,960,179,1023,231,71.94
31,4,720,155,772,208,80.9
31,5,800,130,841,181,84.88
31,6,941,88,975,135,102.87
31,7,1238,122,1285,171,85.27
31,8,1052,179,1116,235,71.83
31,9,641,107,691,146,96.24
31,10,644,151,701,197,84.25
31,11,1247,172,1311,220,74.69
31,12,1163,154,1217,210,76.62
31,13,800,99,844,138,95.65
31,14,883,128,919,177,84.86
31,15,994,111,1036,157,87.77
31,16,701,124,749,167,89.56
31,17,865,104,911,142,91.08
31,18,715,107,758,139,105.88
31,19,1085,81,1144,125,96.53
32,0,778,202,841,254,69.69
32,1,839,164,899,213,78.29
32,2,597,216,668,271,70.93
32,3,720,156,772,209,80.88
32,4,960,178,1022,233,71.91
32,5,801,130,841,180,84.84
32,6,642,107,691,147,96.26
32,7,643,152,700,199,84.2
32,8,1051,179,1116,234,71.87
32,9,1246,173,1312,221,74.7
32,10,1238,124,1286,171,85.22
32,11,941,88,975,135,95.77
32,12,800,100,843,138,97.93
32,13,1162,155,1217,209,76.31
32,14,882,129,919,177,84.96
32,15,993,112,1036,158,87.46
32,16,700,125,749,167,89.15
32,17,868,106,910,143,90.54
32,18,714,107,757,139,107.39
32,19,1086,82,1143,126,96.3
33,0,600,217,668,272,70.8
33,1,779,202,839,254,69.71
33,2,839,166,899,214,78.21
33,3,959,180,1023,233,71.89
33,4,801,131,841,181,84.84
33,5,1247,173,1311,222,74.68
33,6,721,155,773,209,80.91
33,7,644,152,701,199,84.35
33,8,1238,125,1285,172,85.25
33,9,1052,180,1115,234,71.85
33,10,641,107,691,148,96.14
33,11,799,100,843,139,97.82
33,12,941,89,975,136,104.2
33,13,1162,154,1217,209,76.51
33,14,883,129,919,177,84.75
33,15,992,114,1037,159,87.42
33,16,701,125,751,167,89.53
33,17,865,105,908,144,91.34
33,18,715,108,758,140,98.74
33,19,1084,81,1144,125,96.41
34,0,840,163,899,212,78.35
34,1,600,214,669,270,71.07
34,2,961,178,1022,233,71.84
34,3,779,200,838,251,69.77
34,4,1052,177,1116,234,71.86
34,5,800,130,841,180,84.77
34,6,1248,170,1311,220,74.68
34,7,643,151,701,198,84.2
34,8,719,154,772,207,81.06
34,9,1238,121,1285,171,85.18
34,10,941,87,975,135,95.78
34,11,1162,152,1217,207,76.75
34,12,800,100,843,137,95.97
34,13,641,106,690,146,96.39
34,14,883,126,919,176,85.85
34,15,994,111,1036,156,88.01
34,16,700,124,748,167,89.43
34,17,866,102,910,141,91.09
34,18,712,105,758,139,110.33
34,19,1084,81,1143,123,96.62
35,0,840,161,899,209,78.52
35,1,961,177,1022,230,71.93
35,2,779,200,840,251,69.72
35,3,1053,176,1115,233,71.73
35,4,600,215,669,269,70.82
35,5,800,128,840,179,85.7
35,6,643,150,700,197,84.25
35,7,1248,170,1312,219,74.69
35,8,1161,152,1217,207,76.76
35,9,719,154,771,206,80.99
35,10,1237,122,1284,169,85.14
35,11,940,86,975,132,95.02
35,12,640,104,689,145,96.19
35,13,883,125,919,175,85.47
35,14,799,98,843,136,95.87
35,15,994,113,1036,157,87.48
35,16,701,123,749,166,89.56
35,17,1084,79,1144,122,96.51
35,18,863,101,908,141,91.07
35,19,711,103,757,136,109.63
36,0,839,163,900,212,78.28
36,1,777,200,840,253,69.8
36,2,598,215,669,270,70.96
36,3,960,178,1023,232,71.91
36,4,722,154,773,208,80.88
36,5,1052,178,1116,235,71.8
36,6,800,130,841,180,87.49
36,7,642,151,701,198,84.08
36,8,1248,172,1311,220,74.62
36,9,1237,122,1285,171,85.24
36,10,800,99,845,138,96.56
36,11,940,87,976,135,95.4
36,12,1162,153,1217,209,76.78
36,13,641,106,691,146,96.21
36,14,883,127,920,177,85.98
36,15,994,109,1037,157,88.27
36,16,699,124,749,167,89.06
36,17,865,103,911,142,91.08
36,18,712,106,758,138,110.01
36,19,1085,81,1145,123,96.38
37,0,839,167,900,215,78.4
37,1,778,203,839,255,69.7
37,2,597,220,671,274,70.9
37,3,643,156,700,201,84.17
37,4,1239,126,1287,175,85.06
37,5,801,134,841,183,85.84
37,6,721,158,773,211,80.94
37,7,641,110,691,149,108.57
37,8,941,92,976,139,94.9
37,9,959,181,1023,238,71.9
37,10,1247,175,1313,224,74.68
37,11,1053,181,1116,238,71.85
37,12,1165,156,1217,211,76.59
37,13,800,102,844,140,95.25
37,14,883,130,919,180,84.38
37,15,992,115,1037,161,87.68
37,16,701,126,750,169,89.28
37,17,869,110,909,146,90.81
37,18,1084,85,1144,128,96.22
37,19,716,110,760,145,110.06
38,0,841,167,898,216,78.25
38,1,779,202,839,254,69.79
38,2,599,218,670,272,70.97
38,3,801,133,841,183,84.49
38,4,1238,125,1286,174,85.22
38,5,721,156,772,210,81.06
38,6,960,180,1022,237,71.94
38,7,644,153,700,200,84.27
38,8,1053,181,1115,237,71.66
38,9,941,92,975,136,95.02
38,10,642,109,691,149,102.61
38,11,1247,174,1313,223,74.82
38,12,1163,155,1217,210,76.71
38,13,800,101,844,140,95.95
38,14,881,129,919,179,84.27
38,15,993,112,1037,160,87.6
38,16,701,126,752,168,89.44
38,17,866,106,907,144,91.69
38,18,716,110,760,144,109.21
38,19,1085,84,1144,126,96.34
39,0,779,201,840,253,69.73
39,1,599,215,668,270,70.93
39,2,839,164,899,213,78.44
39,3,960,178,1023,232,72.07
39,4,1052,179,1116,235,72.0
39,5,720,155,772,208,81.0
39,6,642,107,692,147,105.83
39,7,801,131,842,179,84.82
39,8,644,152,701,199,84.25
39,9,1247,172,1312,221,74.75
39,10,799,100,844,139,95.98
39,11,1237,125,1286,172,85.11
39,12,1162,154,1217,209,76.83
39,13,941,88,976,136,107.38
39,14,882,129,919,177,84.87
39,15,994,109,1036,158,89.32
39,16,701,125,750,167,89.41
39,17,867,106,909,143,91.37
39,18,716,108,758,139,111.05
39,19,1086,82,1145,125,96.6
40,0,839,163,900,212,78.39
40,1,599,215,669,270,70.97
40,2,777,201,840,253,69.96
40,3,961,178,1023,232,71.94
40,4,641,106,691,147,96.32
40,5,720,154,773,208,80.95
40,6,1052,178,1116,234,71.92
40,7,800,130,841,181,85.85
40,8,941,87,975,135,101.83
40,9,1248,170,1311,221,74.83
40,10,643,151,701,199,84.17
40,11,1237,122,1285,171,85.26
40,12,1163,153,1217,209,77.11
40,13,800,99,844,138,95.64
40,14,883,128,919,176,86.17
40,15,994,109,1036,157,95.87
40,16,701,124,748,168,89.74
40,17,715,106,758,138,108.49
40,18,866,103,910,142,91.0
40,19,1085,81,1144,124,96.72
41,0,779,202,840,254,69.72
41,1,839,166,899,214,78.22
41,2,599,216,668,271,70.95
41,3,960,179,1023,234,71.87
41,4,1247,172,1311,221,74.8
41,5,721,155,773,209,81.06
41,6,801,131,841,181,86.36
41,7,644,153,700,199,84.32
41,8,1051,180,1115,235,71.81
41,9,642,108,691,147,97.32
41,10,800,100,843,139,95.2
41,11,1163,154,1217,208,76.95
41,12,941,89,975,136,95.11
41,13,1238,124,1286,171,85.29
41,14,882,128,919,178,84.79
41,15,993,113,1037,159,87.18
41,16,702,125,753,167,89.55
41,17,869,107,908,144,91.69
41,18,713,109,758,140,110.58
41,19,1084,82,1144,125,96.71
