frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
7,4,849,618,889,670,76.27
7,5,1010,586,1053,624,82.83
7,6,909,591,957,629,83.0
7,7,641,594,688,635,84.88
7,8,984,703,1046,752,62.41
7,9,801,547,837,585,96.05
7,10,624,728,702,779,62.01
7,11,960,656,1009,700,70.32
7,12,1067,707,1128,759,63.03
7,13,837,573,884,605,89.03
7,14,772,669,822,715,68.62
7,15,1058,609,1102,651,79.56
7,16,826,712,891,764,60.84
7,17,1167,686,1215,730,67.71
7,18,1232,647,1278,688,76.39
7,19,1229,711,1292,756,65.64
8,0,953,561,991,602,89.89
8,1,757,602,801,645,80.4
8,2,1105,575,1151,613,94.35
8,3,715,574,759,611,86.56
8,4,1010,586,1053,624,83.14
8,5,849,618,889,670,76.36
8,6,910,591,957,629,82.8
8,7,984,703,1044,751,62.43
8,8,640,594,689,635,84.85
8,9,960,655,1009,700,70.3
8,10,801,547,837,585,96.2
8,11,624,728,703,779,61.98
8,12,837,572,884,606,88.29
8,13,773,670,822,714,68.58
8,14,1068,709,1126,758,62.78
8,15,1057,608,1102,650,79.75
8,16,826,712,891,763,60.88
8,17,1168,686,1216,730,67.67
8,18,1232,647,1278,688,76.39
8,19,1228,710,1291,757,65.62
9,0,954,560,991,603,89.55
9,1,757,602,801,645,80.48
9,2,1105,575,1153,613,94.4
9,3,715,574,758,611,86.86
9,4,849,617,889,670,76.37
9,5,1009,585,1053,623,83.34
9,6,909,591,956,630,82.7
9,7,640,595,689,635,84.78
9,8,801,547,837,585,95.78
9,9,984,703,1044,751,62.47
9,10,959,655,1009,699,70.5
9,11,836,572,884,606,88.6
9,12,773,670,822,715,68.61
9,13,624,729,703,779,62.03
9,14,1068,711,1128,759,62.66
9,15,1058,610,1103,651,79.58
9,16,826,711,891,764,60.84
9,17,1167,687,1217,731,67.62
9,18,1231,648,1278,688,76.34
9,19,1229,711,1293,759,65.41
10,0,954,560,991,603,89.96
10,1,757,602,800,645,80.35
10,2,1107,575,1152,612,95.5
10,3,716,574,758,611,86.7
10,4,849,618,889,670,76.08
10,5,1010,586,1053,624,83.09
10,6,910,590,957,630,82.74
10,7,801,547,837,585,95.5
10,8,641,595,689,635,84.65
10,9,960,654,1008,700,70.44
10,10,985,702,1044,751,62.47
10,11,775,669,821,715,68.71
10,12,1068,710,1127,759,62.71
10,13,837,571,885,605,91.09
10,14,1058,609,1103,650,79.8
10,15,625,729,703,779,61.96
10,16,826,710,890,764,60.88
10,17,1232,649,1278,688,76.43
10,18,1167,688,1217,730,67.56
10,19,1230,712,1293,758,65.52
11,0,954,562,991,602,89.4
11,1,757,602,800,644,80.52
11,2,716,574,758,612,86.77
11,3,849,617,889,670,76.28
11,4,1104,575,1152,612,95.2
11,5,1010,586,1053,624,83.1
11,6,909,592,956,630,82.38
11,7,641,595,688,636,84.62
11,8,959,655,1008,699,70.5
11,9,624,728,704,778,62.13
11,10,801,548,837,585,94.67
11,11,984,703,1044,751,62.44
11,12,1068,710,1126,759,62.71
11,13,774,669,822,714,68.78
11,14,837,573,885,605,89.72
11,15,1058,610,1103,651,79.67
11,16,826,711,891,764,60.8
11,17,1167,687,1218,730,67.6
11,18,1232,648,1278,687,76.79
11,19,1230,712,1292,758,65.53
12,0,955,561,991,603,89.33
12,1,757,602,800,645,80.31
12,2,716,574,759,612,86.76
12,3,1107,574,1153,613,95.62
12,4,1009,586,1054,624,83.14
12,5,848,618,889,671,76.09
12,6,909,592,956,629,82.52
12,7,801,548,837,585,94.83
12,8,641,595,689,635,84.6
12,9,960,655,1009,700,70.42
12,10,836,572,884,606,88.1
12,11,1067,710,1127,759,62.59
12,12,985,702,1044,751,62.41
12,13,625,729,703,778,62.01
12,14,774,669,821,714,68.82
12,15,1058,609,1102,651,79.74
12,16,826,710,890,764,60.79
12,17,1167,688,1217,729,67.6
12,18,1230,648,1277,684,77.4
12,19,1230,717,1296,759,65.55
13,0,954,561,990,602,89.42
13,1,757,602,800,645,80.34
13,2,1106,576,1152,613,94.58
13,3,715,574,758,611,86.77
13,4,1010,586,1054,624,83.15
13,5,849,618,890,670,76.12
13,6,1067,709,1127,758,62.56
13,7,642,594,688,635,84.78
13,8,910,592,956,630,82.57
13,9,801,547,837,585,95.65
13,10,624,728,704,778,62.05
13,11,959,657,1009,700,70.39
13,12,837,572,885,606,88.42
13,13,984,703,1044,750,62.49
13,14,1057,609,1103,651,79.66
13,15,773,669,822,713,69.08
13,16,826,710,890,764,60.84
13,17,1168,689,1217,729,67.47
13,18,1232,649,1279,683,78.02
14,0,954,560,991,602,89.67
14,1,757,602,800,644,80.51
14,2,1106,576,1152,613,93.17
14,3,716,574,759,612,86.6
14,4,1010,586,1053,624,83.17
14,5,849,617,889,671,76.07
14,6,1067,710,1127,758,62.53
14,7,910,591,955,629,82.69
14,8,802,547,837,585,93.9
14,9,641,595,688,636,84.6
14,10,960,656,1007,700,70.21
14,11,624,728,703,779,62.08
14,12,837,572,883,606,88.29
14,13,775,669,821,713,68.9
14,14,986,703,1044,750,62.47
14,15,1058,610,1103,651,79.59
14,16,827,711,889,764,60.88
14,17,1168,689,1216,729,67.38
14,18,1230,718,1296,757,65.72
14,19,1231,649,1278,684,77.47
15,0,955,561,991,603,89.54
15,1,757,603,800,645,80.24
15,2,716,573,758,611,86.79
15,3,1105,577,1153,613,91.73
15,4,1009,587,1051,624,83.15
15,5,849,617,889,670,76.36
15,6,1067,710,1127,757,62.56
15,7,910,591,955,630,82.33
15,8,641,594,688,636,84.69
15,9,624,728,704,778,62.1
15,10,801,547,836,585,94.07
15,11,960,655,1008,699,70.46
15,12,985,703,1044,750,62.49
15,13,1057,610,1103,652,79.42
15,14,837,572,884,606,88.73
15,15,773,670,821,714,68.82
15,16,826,710,890,764,60.93
15,17,1168,688,1216,729,67.36
15,18,1233,648,1277,685,77.49
15,19,1231,717,1297,757,65.75
16,0,955,561,990,602,89.96
16,1,758,603,801,644,80.23
16,2,716,574,758,611,86.82
16,3,1105,575,1152,612,95.28
16,4,1011,586,1052,623,83.29
16,5,850,618,890,670,76.19
16,6,1067,710,1128,757,62.5
16,7,909,593,956,630,82.35
16,8,640,594,689,636,84.72
16,9,961,656,1008,698,70.19
16,10,624,729,704,778,62.12
16,11,802,547,836,585,95.3
16,12,985,703,1046,749,62.67
16,13,1058,609,1103,651,79.54
16,14,773,670,821,713,68.76
16,15,837,573,883,606,88.1
16,16,825,711,890,764,60.9
16,17,1168,688,1217,729,67.29
16,18,1231,648,1278,684,77.4
16,19,1230,717,1296,758,65.69
17,0,954,561,990,601,89.58
17,1,758,602,801,644,80.4
17,2,716,574,759,611,87.15
17,3,1105,577,1153,612,94.15
17,4,1010,586,1054,624,83.23
17,5,850,617,889,670,76.38
17,6,1066,710,1127,758,62.52
17,7,910,592,955,630,82.36
17,8,642,594,688,636,84.79
17,9,801,547,837,585,94.99
17,10,624,727,703,778,62.23
17,11,962,655,1008,699,70.17
17,12,985,703,1045,750,62.52
17,13,1058,609,1103,651,79.62
17,14,836,573,884,606,87.97
17,15,774,670,821,714,68.61
17,16,826,711,891,765,60.83
17,17,1232,649,1278,686,77.53
17,18,1169,688,1216,729,67.22
17,19,1230,717,1297,757,65.75
18,0,955,561,992,603,89.37
18,1,756,603,800,645,80.26
18,2,715,575,758,611,86.82
18,3,1105,575,1152,612,94.96
18,4,850,618,889,669,76.14
18,5,1067,710,1127,758,62.46
18,6,1011,586,1053,624,83.21
18,7,910,592,956,630,82.63
18,8,641,595,688,636,84.7
18,9,801,547,836,585,95.51
18,10,961,655,1008,699,70.16
18,11,984,704,1045,750,62.49
18,12,624,730,702,778,62.17
18,13,1058,609,1102,651,79.65
18,14,773,670,820,713,68.67
18,15,837,573,884,605,88.69
18,16,827,712,890,764,60.86
18,17,1167,688,1216,730,67.19
18,18,1232,647,1279,685,78.04
18,19,1231,717,1296,757,65.67
19,0,955,561,990,603,89.3
19,1,757,603,801,645,80.28
19,2,716,574,759,612,86.74
19,3,1105,575,1152,612,94.82
19,4,1067,709,1126,758,62.56
19,5,1010,586,1052,624,83.35
19,6,850,618,889,670,76.16
19,7,910,590,956,630,82.86
19,8,642,594,688,635,84.82
19,9,960,656,1008,700,70.21
19,10,802,547,837,585,95.21
19,11,985,703,1044,751,62.5
19,12,623,729,702,778,62.06
19,13,774,670,821,714,68.64
19,14,1058,609,1102,651,79.61
19,15,837,573,884,606,88.47
19,16,828,713,890,764,60.9
19,17,1166,688,1216,730,67.34
19,18,1231,716,1297,757,65.79
19,19,1233,648,1277,685,77.91
20,0,955,561,991,602,89.19
20,1,757,603,800,645,80.34
20,2,1105,576,1152,613,92.58
20,3,716,574,758,611,86.94
20,4,1009,586,1053,624,83.23
20,5,850,617,889,670,76.2
20,6,1068,710,1127,758,62.55
20,7,641,594,688,635,84.81
20,8,802,547,837,586,94.02
20,9,910,592,956,630,82.42
20,10,959,655,1008,699,70.19
20,11,623,729,702,778,62.17
20,12,984,703,1044,751,62.44
20,13,774,670,821,714,68.57
20,14,1058,609,1103,650,79.73
20,15,837,573,884,606,88.23
20,16,827,712,890,764,60.99
20,17,1167,687,1217,730,67.59
20,18,1230,717,1296,757,65.62
21,0,955,560,990,602,89.65
21,1,758,603,800,645,80.23
21,2,715,574,758,611,87.06
21,3,1104,576,1152,612,93.82
21,4,850,618,888,670,76.13
21,5,1010,585,1053,624,83.37
21,6,642,594,688,635,84.74
21,7,802,547,837,585,94.36
21,8,910,592,955,630,82.49
21,9,1067,710,1126,758,62.6
21,10,1058,609,1104,651,79.7
21,11,961,656,1009,699,70.18
21,12,622,729,702,778,62.21
21,13,774,669,821,714,68.68
21,14,985,703,1043,751,62.4
21,15,837,572,883,606,89.03
21,16,828,711,890,764,60.88
21,17,1167,688,1216,730,67.42
21,18,1232,717,1296,756,65.67
21,19,1233,648,1276,685,77.89
22,0,955,560,991,602,89.35
22,1,757,603,801,644,80.3
22,2,715,575,758,611,86.86
22,3,1010,586,1052,624,83.26
22,4,850,618,889,669,76.36
22,5,1105,575,1152,611,94.55
22,6,910,592,956,630,82.37
22,7,641,595,688,635,84.77
22,8,802,548,837,585,94.53
22,9,959,656,1008,698,70.51
22,10,623,729,702,779,62.13
22,11,1067,711,1127,758,62.63
22,12,837,573,883,606,88.41
22,13,984,704,1044,750,62.43
22,14,1058,610,1103,651,79.61
22,15,772,670,820,714,68.71
22,16,828,711,891,763,60.88
22,17,1167,687,1217,730,67.36
22,18,1231,649,1276,685,77.96
22,19,1230,717,1295,757,65.73
23,0,955,561,991,603,89.54
23,1,758,603,800,644,80.56
23,2,1105,576,1152,612,93.49
23,3,716,574,758,612,86.98
23,4,850,618,889,669,76.24
23,5,1010,586,1053,624,83.35
23,6,911,592,956,630,82.33
23,7,641,595,687,635,84.71
23,8,623,729,703,778,62.22
23,9,962,655,1007,698,70.35
23,10,802,548,837,585,93.54
23,11,1067,710,1127,758,62.68
23,12,985,703,1044,750,62.59
23,13,1058,609,1102,651,79.73
23,14,774,670,820,714,68.63
23,15,838,573,884,606,88.54
23,16,1168,687,1216,730,67.39
23,17,828,711,889,764,60.92
23,18,1232,649,1276,686,77.55
23,19,1230,717,1294,756,65.83
24,0,956,561,991,603,89.59
24,1,757,602,799,645,80.4
24,2,1104,575,1152,612,94.27
24,3,716,573,758,611,87.25
24,4,850,618,890,669,76.17
24,5,1010,586,1053,624,83.47
24,6,642,594,688,635,84.75
24,7,801,547,837,585,94.51
24,8,909,592,955,630,82.51
24,9,962,654,1007,699,70.28
24,10,623,728,703,778,62.22
24,11,1067,710,1127,758,62.7
24,12,984,703,1044,749,62.75
24,13,1059,609,1102,651,79.81
24,14,774,670,820,713,68.61
24,15,838,572,884,605,88.68
24,16,1233,649,1275,686,77.35
24,17,1168,687,1217,731,67.21
24,18,829,711,890,764,60.86
24,19,1231,715,1294,755,66.04
25,0,955,561,990,602,89.77
25,1,757,603,800,644,80.52
25,2,1105,576,1151,613,93.4
25,3,716,574,757,611,87.07
25,4,850,618,889,670,76.37
25,5,1012,587,1052,624,83.33
25,6,642,595,688,636,84.7
25,7,911,592,955,630,82.51
25,8,802,547,836,585,94.83
25,9,1067,709,1126,757,62.61
25,10,962,655,1007,698,70.28
25,11,623,728,703,778,62.26
25,12,838,573,883,606,88.31
25,13,985,703,1043,749,62.69
25,14,773,670,820,713,68.62
25,15,1059,610,1101,651,79.86
25,16,1169,687,1216,731,67.27
25,17,1232,648,1275,686,77.52
25,18,829,712,890,762,60.92
25,19,1232,714,1292,756,65.98
26,0,955,561,990,603,89.65
26,1,757,602,799,644,80.61
26,2,1106,574,1152,613,93.93
26,3,716,573,757,611,87.23
26,4,1010,586,1053,624,83.36
26,5,850,617,888,670,76.49
26,6,641,594,688,634,84.84
26,7,963,654,1008,698,70.31
26,8,802,547,836,585,94.35
26,9,1067,710,1127,758,62.53
26,10,624,729,703,778,62.28
26,11,985,703,1043,750,62.69
26,12,910,593,956,631,82.88
26,13,838,571,884,606,89.55
26,14,774,669,820,714,68.62
26,15,1058,609,1100,651,79.8
26,16,829,711,890,763,60.91
26,17,1168,687,1216,732,67.19
26,18,1233,648,1276,687,77.33
26,19,1231,715,1295,755,66.09
27,0,955,561,990,602,89.9
27,1,757,603,800,644,80.38
27,2,1104,575,1152,614,92.88
27,3,716,574,758,610,87.41
27,4,850,618,889,670,76.21
27,5,1010,586,1052,624,83.39
27,6,642,595,688,635,84.73
27,7,1067,709,1126,757,62.49
27,8,910,592,955,630,83.07
27,9,963,654,1007,699,70.21
27,10,802,547,836,585,94.16
27,11,624,729,703,778,62.23
27,12,986,703,1042,751,62.57
27,13,775,670,820,712,68.64
27,14,838,573,883,605,88.74
27,15,1058,609,1101,651,79.7
27,16,829,711,890,763,60.88
27,17,1169,687,1215,731,67.31
27,18,1232,648,1275,687,77.3
28,0,955,561,990,603,89.7
28,1,757,603,799,644,80.43
28,2,716,575,758,611,87.35
28,3,1105,575,1151,614,93.38
28,4,850,618,888,670,76.19
28,5,1011,587,1052,624,83.37
28,6,642,594,688,636,84.76
28,7,802,547,836,584,95.74
28,8,911,593,956,630,82.74
28,9,1067,710,1127,757,62.46
28,10,962,654,1006,698,70.28
28,11,775,670,820,713,68.52
28,12,986,703,1042,750,62.63
28,13,838,573,883,606,88.49
28,14,624,729,703,778,62.18
28,15,1059,609,1101,652,79.86
28,16,1170,688,1215,732,67.13
28,17,829,713,889,763,60.89
28,18,1232,646,1276,686,77.89
28,19,1232,716,1295,755,66.02
29,0,955,561,991,603,89.74
29,1,757,603,800,643,80.53
29,2,716,574,758,610,87.46
29,3,1106,575,1152,614,92.4
29,4,850,618,889,670,76.29
29,5,1011,586,1052,624,83.35
29,6,642,595,688,635,84.76
29,7,910,591,955,630,82.75
29,8,1067,708,1127,757,62.54
29,9,801,548,836,584,94.86
29,10,774,670,820,713,68.62
29,11,963,654,1007,698,70.74
29,12,624,729,703,777,62.23
29,13,985,703,1044,750,62.69
29,14,1058,608,1100,651,79.83
29,15,838,572,884,605,88.96
29,16,1169,687,1215,732,67.19
29,17,830,712,889,762,60.91
29,18,1232,716,1296,756,65.94
29,19,1231,644,1278,685,78.24
30,0,955,561,990,602,89.7
30,1,758,602,800,644,80.4
30,2,1108,574,1151,614,92.75
30,3,716,574,757,610,88.04
30,4,850,617,889,669,76.27
30,5,1010,586,1052,624,83.27
30,6,641,595,688,635,84.81
30,7,911,592,955,629,83.15
30,8,1067,709,1126,757,62.44
30,9,802,547,836,585,94.83
30,10,774,670,821,713,68.63
30,11,963,654,1007,699,70.24
30,12,986,703,1042,751,62.54
30,13,1059,609,1100,651,79.67
30,14,839,573,883,605,88.86
30,15,624,731,703,778,62.2
30,16,831,713,889,763,60.9
30,17,1170,688,1215,731,67.31
30,18,1232,716,1296,756,65.86
30,19,1231,645,1277,685,77.92
31,0,955,561,989,602,89.73
31,1,757,603,800,644,80.36
31,2,716,574,758,611,87.8
31,3,1105,575,1152,614,93.28
31,4,1010,586,1053,624,83.28
31,5,850,618,889,669,76.14
31,6,642,596,688,634,84.72
31,7,1067,709,1127,758,62.41
31,8,801,548,836,584,93.98
31,9,774,670,821,714,68.68
31,10,911,593,955,630,83.01
31,11,838,573,883,605,88.8
31,12,963,655,1006,699,70.26
31,13,1058,608,1102,651,79.61
31,14,986,702,1043,750,62.66
31,15,624,730,704,777,62.31
31,16,1230,643,1281,686,77.95
31,17,1169,688,1215,731,67.24
31,18,832,714,888,762,60.85
31,19,1231,716,1298,756,65.94
32,0,955,561,990,603,89.76
32,1,757,603,799,644,80.36
32,2,716,574,757,611,87.21
32,3,1109,576,1151,614,90.86
32,4,850,618,888,669,76.14
32,5,642,594,688,635,84.71
32,6,1011,587,1052,624,83.19
32,7,1067,709,1127,757,62.42
32,8,911,592,955,630,82.97
32,9,776,670,821,714,68.59
32,10,802,547,836,585,94.34
32,11,838,574,882,606,88.38
32,12,963,654,1006,698,70.82
32,13,623,730,704,777,62.26
32,14,986,703,1042,750,62.63
32,15,1058,609,1101,651,79.44
32,16,1170,688,1215,731,67.38
32,17,1232,716,1298,756,65.85
32,18,831,713,888,762,60.86
32,19,1230,643,1281,685,78.03
33,0,955,561,991,603,89.49
33,1,758,602,800,644,80.34
33,2,716,574,758,611,87.05
33,3,1106,575,1152,614,93.35
33,4,850,618,888,669,76.13
33,5,1067,709,1127,758,62.35
33,6,1009,586,1053,624,83.41
33,7,641,595,688,635,84.71
33,8,776,670,820,714,68.61
33,9,802,548,837,584,94.79
33,10,910,592,955,630,83.09
33,11,962,654,1007,699,70.57
33,12,624,728,703,776,62.36
33,13,986,703,1044,750,62.69
33,14,1059,609,1102,651,79.69
33,15,839,572,883,605,89.12
33,16,1169,688,1216,731,67.33
33,17,832,713,888,763,60.8
33,18,1232,715,1298,756,66.01
33,19,1230,643,1281,685,78.0
34,0,955,561,990,602,89.63
34,1,757,603,800,644,80.26
34,2,716,574,758,611,87.19
34,3,1106,577,1152,614,89.37
34,4,850,618,889,669,76.3
34,5,1011,586,1053,623,83.48
34,6,1067,709,1128,758,62.34
34,7,642,594,688,635,84.9
34,8,911,593,956,630,83.03
34,9,801,548,837,584,94.8
34,10,962,655,1007,698,70.74
34,11,773,670,820,714,68.72
34,12,838,572,883,606,88.81
34,13,986,703,1043,750,62.58
34,14,1058,608,1101,651,79.63
34,15,624,729,703,777,62.27
34,16,1168,688,1216,731,67.32
34,17,1232,714,1298,756,66.26
34,18,830,713,889,762,60.79
34,19,1230,643,1283,687,77.7
35,0,955,560,990,602,89.79
35,1,758,602,800,644,80.47
35,2,717,574,759,611,87.19
35,3,1106,576,1152,614,90.83
35,4,850,617,889,670,76.39
35,5,1010,586,1053,624,83.43
35,6,1067,709,1128,758,62.43
35,7,642,595,688,636,84.68
35,8,911,592,955,630,83.07
35,9,774,670,821,714,68.55
35,10,802,547,837,584,94.64
35,11,962,655,1006,699,70.25
35,12,987,702,1043,750,62.66
35,13,838,572,883,606,88.99
35,14,1058,608,1101,651,79.68
35,15,624,728,703,777,62.26
35,16,1168,688,1216,731,67.39
35,17,1231,714,1297,757,66.18
35,18,1231,643,1289,687,77.51
35,19,831,712,889,762,60.87
36,0,956,560,991,603,89.59
36,1,758,602,800,643,80.7
36,2,716,574,757,611,87.16
36,3,1107,575,1151,614,92.56
36,4,849,618,888,669,76.38
36,5,1012,585,1052,624,83.41
36,6,910,592,955,630,83.07
36,7,642,594,687,635,84.82
36,8,1068,708,1128,759,62.34
36,9,774,670,820,713,68.67
36,10,988,702,1043,749,62.65
36,11,963,654,1006,699,70.6
36,12,802,548,837,584,94.38
36,13,838,573,883,606,88.62
36,14,1058,608,1100,652,79.75
36,15,624,728,702,777,62.27
36,16,1168,687,1216,732,67.25
36,18,831,712,889,762,60.82
36,19,1233,645,1278,685,77.26
37,0,955,560,991,603,89.81
37,1,758,602,799,644,80.69
37,2,716,574,757,611,87.05
37,3,1108,575,1152,615,88.97
37,4,850,618,889,669,76.32
37,5,1067,707,1127,759,62.42
37,6,1011,585,1053,624,83.4
37,7,911,592,955,630,83.22
37,8,642,595,687,636,84.74
37,9,801,547,836,585,94.5
37,10,989,702,1044,750,62.68
37,11,838,573,883,606,88.65
37,12,961,653,1006,700,70.28
37,13,775,669,820,714,68.73
37,14,1168,686,1216,732,67.29
37,15,1058,608,1100,652,79.68
37,16,624,729,702,778,62.14
37,17,1232,712,1296,756,65.98
37,18,831,713,887,761,60.85
37,19,1233,646,1279,684,77.16
38,0,954,561,991,603,89.79
38,1,758,603,800,644,80.39
38,2,716,575,757,611,87.04
38,3,1066,709,1126,760,62.34
38,4,850,617,889,670,76.41
38,5,1106,576,1152,614,89.58
38,6,1011,586,1052,624,83.35
38,7,910,591,955,630,83.06
38,8,642,594,687,635,84.86
38,9,989,702,1045,748,62.79
38,10,801,548,837,585,94.55
38,11,962,654,1007,700,70.45
38,12,838,572,884,606,89.48
38,13,774,670,820,713,68.88
38,14,624,728,702,777,62.18
38,15,1058,609,1100,652,79.5
38,16,1168,688,1216,731,67.31
38,17,1231,713,1296,756,65.89
38,18,829,710,887,759,61.03
38,19,1233,646,1280,684,77.05
39,0,955,560,991,603,89.59
39,1,758,602,800,644,80.64
39,2,1105,575,1151,615,89.3
39,3,716,574,757,611,87.32
39,4,849,617,889,670,76.34
39,5,1066,710,1126,759,62.36
39,6,1011,585,1052,625,83.37
39,7,642,595,688,636,84.72
39,8,801,547,836,586,94.44
39,9,911,592,955,630,82.79
39,10,990,702,1045,749,62.79
39,11,962,653,1006,699,70.65
39,12,773,670,821,713,69.0
39,13,624,727,703,777,62.14
39,14,1058,608,1100,652,79.73
39,15,839,571,884,605,89.44
39,16,1168,688,1217,732,67.31
39,17,829,710,887,760,60.94
39,18,1231,713,1296,756,65.82
39,19,1233,645,1278,686,76.96
40,0,955,560,991,604,89.58
40,1,758,602,800,645,80.33
40,2,1105,575,1152,616,90.03
40,3,716,574,758,612,87.14
40,4,849,618,889,670,76.18
40,5,1010,585,1053,625,83.31
40,6,1066,711,1126,758,62.45
40,7,911,592,956,631,82.61
40,8,801,548,836,585,94.38
40,9,962,656,1007,699,70.46
40,10,642,594,688,636,84.72
40,11,987,703,1045,748,62.9
40,12,838,571,884,606,89.27
40,13,773,670,821,712,69.17
40,14,1058,609,1100,652,79.67
40,15,623,728,704,777,62.09
40,16,1232,645,1278,688,76.91
40,17,1168,688,1217,732,67.24
40,18,1230,712,1296,756,65.87
40,19,829,711,888,758,60.89
41,0,954,561,991,602,89.94
41,1,758,602,799,644,80.57
41,2,1105,575,1152,616,88.76
41,3,1065,709,1126,758,62.64
41,4,716,574,758,611,87.26
41,5,849,618,889,670,76.18
41,6,1010,585,1054,625,83.18
41,7,911,592,956,630,82.4
41,8,960,654,1007,699,71.13
41,9,642,595,687,636,84.59
41,10,801,548,836,585,93.58
41,11,987,703,1045,748,62.95
41,12,838,573,885,606,88.86
