frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
8,13,983,530,1052,606,33.51
8,14,1097,467,1175,534,38.85
8,15,860,423,955,490,42.75
8,16,1255,371,1339,437,49.85
8,17,556,468,672,534,41.94
8,18,752,392,832,453,46.9
8,19,1110,360,1198,424,50.16
9,0,275,813,421,919,26.11
9,1,576,573,680,663,33.23
9,2,669,770,794,883,21.3
9,3,1050,716,1183,809,23.45
9,4,440,547,552,626,37.54
9,5,749,499,812,587,35.99
9,6,1087,570,1198,650,31.47
9,7,482,406,570,469,49.85
9,8,1647,704,1826,816,32.44
9,9,1327,619,1471,711,30.89
9,10,1264,501,1350,586,36.83
9,11,806,613,930,695,29.17
9,12,982,530,1052,607,33.52
9,13,597,405,683,471,47.32
9,14,1096,467,1176,533,38.88
9,15,860,423,955,491,42.8
9,16,1254,371,1340,439,49.8
9,17,557,468,672,535,41.9
9,18,751,393,832,453,46.91
9,19,1109,360,1198,424,50.19
10,0,576,573,680,663,33.2
10,1,274,812,423,920,25.91
10,2,669,770,795,883,21.34
10,3,1051,715,1183,809,23.41
10,4,440,547,555,627,37.54
10,5,749,499,813,587,36.08
10,6,1084,569,1197,650,31.47
10,7,481,405,570,469,49.81
10,8,1645,704,1824,818,32.43
10,9,1264,500,1350,586,36.85
10,10,806,613,931,695,29.17
10,11,597,405,684,471,47.3
10,12,1326,618,1473,713,30.93
10,13,861,423,955,491,42.81
10,14,982,530,1052,607,33.47
10,15,753,392,833,453,46.85
10,16,1096,467,1176,533,38.85
10,17,1256,371,1339,439,49.81
10,18,555,468,672,534,41.95
10,19,1112,360,1197,424,50.21
11,0,273,813,421,919,25.82
11,1,577,572,680,663,33.19
11,2,1051,716,1183,808,23.42
11,3,670,769,794,882,21.33
11,4,749,499,813,586,36.01
11,5,441,546,554,627,37.53
11,6,1085,569,1197,650,31.49
11,7,481,404,570,469,49.89
11,8,1646,702,1827,817,32.42
11,9,1264,499,1350,587,36.87
11,10,598,405,684,471,47.24
11,11,1331,618,1471,714,30.81
11,12,1254,371,1339,437,49.86
11,13,805,613,930,694,29.27
11,14,982,530,1052,606,33.52
11,15,1097,466,1176,533,38.85
11,16,860,424,955,491,42.74
11,17,556,468,672,534,42.06
11,18,753,392,833,453,46.78
11,19,1113,359,1197,424,50.2
12,0,275,813,418,919,26.14
12,1,577,573,680,664,33.19
12,2,1050,715,1184,808,23.42
12,3,669,770,794,882,21.31
12,4,749,499,813,587,36.01
12,5,441,546,554,626,37.59
12,6,1086,569,1197,649,31.46
12,7,481,405,571,470,49.88
12,8,597,406,684,471,47.22
12,9,1646,703,1823,821,32.38
12,10,1330,618,1470,712,30.86
12,11,1263,501,1351,587,36.83
12,12,983,530,1052,607,33.53
12,13,807,613,931,694,29.19
12,14,861,423,954,491,42.73
12,15,1097,466,1175,533,38.86
12,16,1254,371,1339,439,49.81
12,17,556,468,672,535,42.09
12,18,753,392,832,455,46.81
12,19,1111,360,1196,424,50.2
13,0,275,813,418,919,26.02
13,1,577,572,680,664,33.22
13,2,670,770,794,882,21.28
13,3,1049,716,1183,809,23.4
13,4,440,546,556,627,37.54
13,5,749,498,813,587,36.01
13,6,1085,570,1197,650,31.41
13,7,481,405,572,469,49.84
13,8,1265,500,1351,587,36.86
13,9,1647,704,1826,820,32.43
13,10,597,406,684,471,47.26
13,11,807,614,932,695,29.18
13,12,1328,618,1471,712,30.89
13,13,861,423,955,491,42.8
13,14,1096,467,1175,533,38.83
13,15,1254,371,1339,439,49.84
13,16,981,529,1053,607,33.63
13,17,556,468,673,536,41.95
13,18,751,393,833,455,46.82
13,19,1110,360,1197,424,50.24
14,0,274,813,420,919,28.4
14,1,577,572,681,664,33.17
14,2,1051,715,1183,809,23.44
14,3,669,769,795,882,21.3
14,4,440,547,555,627,37.48
14,5,749,498,813,587,36.02
14,6,1085,569,1198,649,31.46
14,7,1264,501,1350,586,36.82
14,8,480,405,571,469,49.9
14,9,1647,704,1826,818,32.4
14,10,1328,618,1470,712,30.9
14,11,597,406,685,470,47.27
14,12,806,613,931,695,29.21
14,13,1097,466,1175,534,38.84
14,14,1256,371,1339,438,49.8
14,15,861,423,955,491,42.75
14,16,982,530,1053,607,33.46
14,17,555,468,673,535,41.97
14,18,753,392,832,453,46.92
14,19,1108,360,1198,423,50.25
15,0,577,573,680,664,33.18
15,1,273,812,421,918,25.86
15,2,1050,716,1183,809,23.42
15,3,669,770,794,883,21.32
15,4,441,547,555,626,37.49
15,5,749,498,813,586,36.02
15,6,1084,569,1197,650,31.46
15,7,1650,705,1821,817,32.35
15,8,481,405,570,469,49.9
15,9,1264,500,1349,586,36.84
15,10,1326,619,1470,712,30.87
15,11,806,613,932,695,29.22
15,12,598,405,684,471,47.23
15,13,982,529,1052,606,33.53
15,14,1097,466,1175,533,38.85
15,15,861,423,956,491,42.74
15,16,1254,371,1338,438,49.8
15,17,555,468,672,535,41.98
15,18,753,393,832,453,46.88
15,19,1113,360,1197,424,50.18
16,0,272,813,422,919,25.97
16,1,577,573,680,664,33.19
16,2,1049,716,1184,809,23.41
16,3,669,770,794,882,21.33
16,4,438,547,557,627,37.53
16,5,749,499,813,587,36.07
16,6,1086,569,1197,650,31.51
16,7,481,405,571,469,49.94
16,8,1327,619,1472,713,30.86
16,9,1645,703,1823,819,32.4
16,10,597,406,684,471,47.25
16,11,1263,501,1351,588,36.81
16,12,805,613,932,695,29.22
16,13,1096,467,1175,534,38.79
16,14,860,423,955,491,42.77
16,15,982,530,1053,606,33.58
16,16,1254,371,1339,439,49.84
16,17,753,392,832,453,46.88
16,18,556,468,673,535,41.87
16,19,1111,360,1197,424,50.26
17,0,576,572,681,664,33.22
17,1,1051,716,1183,809,23.38
17,2,274,813,423,918,25.9
17,3,668,769,795,883,21.32
17,4,440,547,557,626,37.5
17,5,749,499,813,587,35.99
17,6,1086,569,1197,650,31.47
17,7,1650,704,1822,819,32.38
17,8,481,405,571,469,49.82
17,9,1331,619,1468,713,30.85
17,10,1264,501,1349,587,36.79
17,11,805,613,931,695,29.27
17,12,860,423,955,491,42.78
17,13,597,405,685,471,47.22
17,14,982,530,1052,607,33.54
17,15,1096,467,1175,534,38.85
17,16,1254,371,1340,438,49.85
17,17,555,468,672,535,41.97
17,18,750,392,833,453,46.88
17,19,1108,360,1197,423,50.3
18,0,577,573,679,664,33.2
18,1,275,813,420,918,25.99
18,2,669,770,794,882,21.31
18,3,1050,716,1184,809,23.41
18,4,441,546,552,626,37.52
18,5,749,499,813,587,36.05
18,6,1088,569,1198,650,31.43
18,7,482,405,570,469,49.9
18,8,1648,704,1822,817,32.31
18,9,807,613,930,695,29.17
18,10,1264,500,1350,586,36.83
18,11,1327,618,1471,713,30.89
18,12,1097,466,1175,534,38.87
18,13,597,405,683,471,47.25
18,14,982,529,1052,606,33.49
18,15,1255,371,1338,438,49.8
18,16,860,423,955,490,42.82
18,17,557,468,672,535,41.9
18,18,753,392,832,453,46.83
18,19,1109,359,1196,424,50.27
19,0,274,812,421,919,25.99
19,1,669,769,794,883,21.32
19,2,576,573,680,663,33.17
19,3,1051,716,1183,810,23.37
19,4,439,547,556,626,37.52
19,5,749,498,813,587,36.06
19,6,1086,569,1197,650,31.46
19,7,1647,703,1828,819,32.48
19,8,481,405,571,468,49.89
19,9,1264,500,1351,586,36.82
19,10,597,406,685,470,47.21
19,11,805,613,931,695,29.19
19,12,1328,619,1472,713,30.87
19,13,860,423,955,490,42.79
19,14,982,530,1051,607,33.51
19,15,1255,371,1338,439,49.81
19,16,1097,466,1176,533,38.88
19,17,556,468,672,535,41.93
19,18,752,392,832,453,46.84
19,19,1110,360,1196,423,50.21
20,0,275,813,419,917,26.32
20,1,577,573,680,663,33.25
20,2,670,770,794,882,21.3
20,3,1049,716,1184,809,23.41
20,4,441,546,553,626,37.51
20,5,749,499,813,587,36.05
20,6,1085,569,1197,650,31.5
20,7,481,404,570,469,49.96
20,8,1648,702,1828,818,32.53
20,9,1331,619,1470,712,30.9
20,10,806,613,930,694,29.22
20,11,596,406,684,471,47.27
20,12,1263,501,1351,587,36.87
20,13,1255,371,1339,438,49.81
20,14,1095,467,1176,534,38.87
20,15,861,423,955,491,42.76
20,16,982,530,1052,607,33.54
20,17,557,468,671,535,41.9
20,18,751,392,833,453,46.85
20,19,1106,360,1198,423,50.26
21,0,275,813,420,918,26.0
21,1,576,573,680,663,33.26
21,2,669,770,795,882,21.32
21,3,1050,716,1184,809,23.39
21,4,749,499,812,587,35.99
21,5,439,546,557,626,37.54
21,6,1086,569,1197,649,31.48
21,7,481,404,570,469,49.94
21,8,1646,703,1823,819,32.4
21,9,1263,500,1352,588,36.86
21,10,597,405,684,471,47.25
21,11,806,613,930,695,29.18
21,12,1326,618,1475,714,30.94
21,13,981,529,1052,607,33.48
21,14,860,423,955,491,42.8
21,15,1097,466,1176,534,38.91
21,16,1254,371,1339,438,49.83
21,17,555,468,672,535,41.98
21,18,750,393,833,456,46.9
21,19,1110,359,1197,424,50.23
22,0,274,813,420,919,26.11
22,1,576,572,679,664,33.2
22,2,1050,716,1183,809,23.4
22,3,670,770,794,882,21.3
22,4,749,498,813,586,36.0
22,5,441,546,555,627,37.48
22,6,1086,569,1198,649,31.49
22,7,480,404,571,469,49.83
22,8,1646,703,1825,818,32.39
22,9,1263,499,1351,587,36.85
22,10,597,406,684,471,47.25
22,11,806,613,931,695,29.18
22,12,1325,618,1471,711,30.9
22,13,861,423,955,490,42.81
22,14,982,529,1052,605,33.58
22,15,1096,466,1176,533,38.95
22,16,1255,371,1338,438,49.81
22,17,555,468,673,535,41.96
22,18,751,392,833,453,46.86
22,19,1112,359,1196,424,50.22
23,0,275,812,420,918,25.99
23,1,670,770,794,882,21.31
23,2,577,572,680,663,33.18
23,3,1052,715,1183,809,23.42
23,4,440,548,554,626,37.49
23,5,749,499,812,587,36.03
23,6,1086,569,1197,650,31.46
23,7,481,405,571,469,49.9
23,8,1648,704,1822,818,32.34
23,9,1328,619,1471,714,30.86
23,10,805,613,930,695,29.21
23,11,1264,501,1351,587,36.83
23,12,597,405,683,471,47.27
23,13,861,424,955,490,42.78
23,14,982,530,1051,606,33.49
23,15,1097,466,1176,534,38.83
23,16,1255,371,1338,439,49.77
23,17,555,468,672,534,41.95
23,18,753,393,831,454,46.88
23,19,1109,360,1197,424,50.24
24,0,273,813,422,919,26.31
24,1,577,572,680,664,33.17
24,2,1053,716,1183,809,23.4
24,3,669,770,795,881,21.31
24,4,749,499,813,587,36.03
24,5,439,548,557,626,37.5
24,6,1086,569,1197,649,31.49
24,7,481,405,571,469,49.88
24,8,1326,618,1471,715,30.83
24,9,1646,703,1826,819,32.43
24,10,597,406,684,471,47.26
24,11,807,613,933,694,29.21
24,12,1263,500,1352,588,36.82
24,13,1097,466,1175,534,38.82
24,14,1253,371,1339,438,49.85
24,15,861,423,954,491,42.78
24,16,982,530,1052,606,33.49
24,17,555,468,673,535,41.94
24,18,751,392,833,453,46.83
24,19,1112,360,1197,424,50.21
25,0,274,813,421,918,26.11
25,1,576,572,679,664,33.29
25,2,1050,716,1184,809,23.4
25,3,669,769,794,882,21.3
25,4,749,499,814,586,36.01
25,5,440,547,554,626,37.49
25,6,1085,569,1198,650,31.46
25,7,1645,703,1826,819,32.43
25,8,480,404,571,468,49.81
25,9,597,405,685,471,47.26
25,10,1264,500,1350,587,36.83
25,11,1327,618,1471,713,30.92
25,12,807,613,931,695,29.18
25,13,860,423,955,490,42.82
25,14,1254,371,1339,437,49.91
25,15,1096,466,1175,534,38.85
25,16,556,468,671,534,41.95
25,17,982,530,1052,607,33.51
25,18,752,393,832,452,46.83
25,19,1109,359,1195,423,50.27
26,0,275,813,421,920,25.98
26,1,577,572,680,664,33.18
26,2,670,769,795,882,21.29
26,3,1052,716,1183,809,23.4
26,4,749,499,813,587,36.14
26,5,440,546,555,626,37.53
26,6,1085,569,1198,650,31.44
26,7,481,405,571,469,49.8
26,8,1647,703,1828,819,32.45
26,9,597,406,684,471,47.27
26,10,805,614,931,694,29.21
26,11,1263,499,1352,588,36.85
26,12,1326,618,1473,715,30.88
26,13,860,423,955,491,42.81
26,14,1097,466,1176,534,38.9
26,15,1255,371,1339,438,49.83
26,16,982,530,1052,607,33.51
26,17,555,468,673,534,42.03
26,18,752,392,833,454,46.8
26,19,1110,359,1197,423,50.21
27,0,275,812,418,918,25.97
27,1,577,572,680,663,33.24
27,2,670,770,794,881,21.31
27,3,1050,716,1184,809,23.41
27,4,442,547,553,627,37.51
27,5,749,499,812,586,36.01
27,6,1086,569,1197,650,31.46
27,7,481,405,571,469,49.92
27,8,1648,703,1827,821,32.47
27,9,1265,501,1351,586,36.83
27,10,807,614,930,695,29.14
27,11,1327,618,1473,712,30.89
27,12,982,530,1052,607,33.53
27,13,596,405,683,471,47.3
27,14,1255,372,1338,439,49.79
27,15,1097,467,1175,534,38.86
27,16,556,468,671,535,41.96
27,17,860,423,955,490,42.8
27,18,752,392,832,453,46.84
27,19,1111,360,1195,423,50.22
28,0,274,812,421,918,25.88
28,1,576,572,680,663,33.19
28,2,669,769,794,882,21.32
28,3,1052,716,1183,809,23.45
28,4,749,498,813,586,36.08
28,5,440,547,555,626,37.49
28,6,1086,569,1198,650,31.5
28,7,1649,704,1823,816,32.38
28,8,481,405,571,468,49.98
28,9,1331,618,1468,711,30.89
28,10,597,406,684,471,47.25
28,11,1264,500,1350,586,36.8
28,12,806,613,932,695,29.17
28,13,982,529,1053,606,33.55
28,14,1097,466,1175,534,38.89
28,15,860,423,956,491,42.83
28,16,556,468,672,535,41.9
28,17,1255,371,1339,438,49.81
28,18,752,392,832,452,46.82
28,19,1108,359,1197,424,50.23
29,0,669,770,794,882,21.3
29,1,274,813,424,919,25.83
29,2,1050,716,1184,808,23.4
29,3,575,572,680,665,33.19
29,4,749,498,813,587,36.04
29,5,439,546,557,626,37.52
29,6,1085,569,1198,649,31.48
29,7,1645,704,1824,818,32.36
29,8,480,405,571,469,49.95
29,9,1264,500,1351,587,36.79
29,10,805,613,932,695,29.22
29,11,1327,619,1473,712,30.9
29,12,597,405,684,471,47.26
29,13,860,423,955,491,42.8
29,14,1097,466,1175,533,38.86
29,15,982,530,1052,606,33.53
29,16,1254,371,1338,438,49.77
29,17,753,392,832,453,46.81
29,18,556,467,672,535,41.97
29,19,1111,360,1198,424,50.19
30,0,274,813,421,920,25.83
30,1,576,573,680,663,33.2
30,2,669,770,794,882,21.29
30,3,1049,716,1184,809,23.4
30,4,749,499,813,587,36.03
30,5,440,546,554,627,37.51
30,6,1085,570,1199,650,31.46
30,7,480,405,571,469,49.87
30,8,1649,705,1823,818,32.36
30,9,807,613,931,695,29.22
30,10,1264,500,1352,587,36.86
30,11,597,405,683,471,47.31
30,12,1325,618,1474,713,30.92
30,13,1096,467,1175,535,38.84
30,14,1254,371,1340,438,49.81
30,15,861,423,955,490,42.79
30,16,557,468,671,535,42.02
30,17,982,530,1052,607,33.48
30,18,751,392,832,453,46.74
30,19,1108,361,1198,424,50.2
31,0,274,813,419,919,25.96
31,1,670,770,794,882,21.31
31,2,576,572,679,663,33.27
31,3,1048,716,1184,809,23.42
31,4,749,499,813,587,36.09
31,5,440,546,555,626,37.49
31,6,1085,569,1198,650,31.46
31,7,481,404,571,470,49.89
31,8,1647,703,1826,818,32.5
31,9,805,612,932,694,29.23
31,10,1328,619,1473,713,30.86
31,11,1263,500,1352,586,36.81
31,12,598,406,684,471,47.25
31,13,861,424,955,491,42.78
31,14,1097,466,1176,534,38.82
31,15,1254,371,1338,439,49.79
31,16,981,530,1053,606,33.49
31,17,557,468,671,534,41.93
31,18,750,392,833,453,46.77
31,19,1112,361,1197,424,50.14
32,0,274,812,422,918,26.2
32,1,576,573,680,663,33.19
32,2,1050,715,1184,809,23.42
32,3,669,770,794,882,21.28
32,4,440,547,556,625,37.49
32,5,749,499,813,586,36.0
32,6,1086,569,1198,649,31.49
32,7,481,405,570,468,49.84
32,8,1648,702,1825,820,32.37
32,9,1264,500,1351,587,36.81
32,10,1328,618,1471,714,30.87
32,11,597,405,683,471,47.26
32,12,1254,370,1339,437,49.87
32,13,807,614,932,695,29.23
32,14,1098,467,1176,533,38.82
32,15,981,529,1052,606,33.48
32,16,861,423,954,490,42.84
32,17,556,468,672,535,41.94
32,18,753,391,832,453,46.83
32,19,1112,359,1197,425,50.17
33,0,273,813,421,918,25.81
33,1,576,572,681,664,33.2
33,2,1049,716,1184,809,23.42
33,3,669,770,794,882,21.3
33,4,748,499,813,586,36.1
33,5,440,548,556,626,37.49
33,6,1085,569,1197,650,31.45
33,7,480,405,571,469,49.81
33,8,1647,704,1825,817,32.4
33,9,1264,500,1350,586,36.9
33,10,1324,619,1474,713,30.9
33,11,597,405,683,471,47.26
33,12,805,614,932,695,29.21
33,13,981,529,1052,606,33.59
33,14,1255,371,1339,437,49.86
33,15,861,423,955,490,42.8
33,16,1096,466,1176,533,38.9
33,17,555,468,672,535,41.96
33,18,751,392,832,452,46.8
33,19,1108,360,1197,424,50.16
34,0,578,573,680,663,33.19
34,1,274,813,419,919,25.81
34,2,670,770,793,882,21.3
34,3,1053,716,1183,809,23.44
34,4,749,499,812,586,36.05
34,5,442,546,553,626,37.51
34,6,1086,570,1198,650,31.43
34,7,482,405,570,468,49.85
34,8,1645,704,1824,818,32.37
34,9,808,613,930,695,29.22
34,10,597,406,683,471,47.3
34,11,1327,619,1475,712,30.94
34,12,861,423,954,490,42.84
34,13,1264,500,1351,587,36.81
34,14,1097,467,1175,534,38.8
34,15,1255,371,1339,438,49.82
34,16,982,530,1051,606,33.47
34,17,558,468,671,534,41.93
34,18,753,392,832,453,46.8
34,19,1110,360,1197,424,50.19
35,0,274,813,421,919,25.86
35,1,575,572,680,663,33.2
35,2,1051,716,1184,809,23.44
35,3,668,769,794,882,21.3
35,4,748,499,812,586,36.01
35,5,440,547,556,626,37.51
35,6,1085,569,1198,650,31.43
35,7,1648,704,1823,818,32.32
35,8,480,405,571,468,49.87
35,9,805,614,931,694,29.22
35,10,1265,500,1350,587,36.78
35,11,597,405,684,470,47.28
35,12,1327,618,1472,713,30.91
35,13,860,423,954,490,42.82
35,14,1255,371,1338,438,49.82
35,15,982,529,1052,607,33.51
35,16,1097,466,1176,533,38.88
35,17,555,468,672,534,41.97
35,18,752,392,832,453,46.78
35,19,1110,361,1196,424,50.17
36,0,576,573,680,663,33.17
36,1,273,813,421,918,26.09
36,2,669,770,794,881,21.29
36,3,1050,716,1183,809,23.39
36,4,441,547,554,627,37.49
36,5,749,498,813,586,36.11
36,6,1085,569,1198,650,31.47
36,7,1647,701,1826,818,32.54
36,8,480,405,570,469,49.97
36,9,1265,499,1351,587,36.84
36,10,1331,618,1470,715,30.87
36,11,805,613,931,695,29.23
36,12,596,406,684,471,47.27
36,13,1255,371,1339,437,49.84
36,14,1097,466,1176,533,38.85
36,15,860,423,955,491,42.77
36,16,753,392,833,453,46.81
36,17,981,529,1053,607,33.47
36,18,556,468,673,534,41.93
36,19,1112,360,1196,425,50.19
37,0,275,813,418,918,25.92
37,1,576,572,680,664,33.2
37,2,1050,716,1184,808,23.43
37,3,669,769,794,882,21.31
37,4,749,498,813,587,36.07
37,5,441,547,554,626,37.47
37,6,1086,570,1197,650,31.48
37,7,481,404,571,468,49.81
37,8,1648,703,1822,819,32.42
37,9,805,614,931,695,29.2
37,10,1329,619,1471,713,30.8
37,11,1263,499,1352,589,36.85
37,12,597,405,684,470,47.3
37,13,1255,371,1339,439,49.82
37,14,982,529,1052,607,33.48
37,15,1097,467,1175,534,38.81
37,16,861,423,955,491,42.79
37,17,555,468,672,535,41.95
37,18,751,392,833,453,46.82
37,19,1113,359,1196,423,50.19
38,0,274,813,421,919,25.91
38,1,1053,716,1183,809,23.42
38,2,577,572,680,663,33.21
38,3,669,769,794,881,21.3
38,4,440,547,555,626,37.54
38,5,748,499,813,587,36.01
38,6,1087,569,1197,649,31.48
38,7,481,406,571,469,49.83
38,8,1646,703,1827,818,32.44
38,9,597,405,683,471,47.24
38,10,1329,618,1473,714,30.89
38,11,1264,500,1352,587,36.82
38,12,806,613,931,695,29.22
38,13,861,423,955,490,42.76
38,14,1097,467,1175,534,38.85
38,15,982,530,1051,607,33.5
38,16,1255,371,1339,439,49.8
38,17,556,468,672,535,41.93
38,18,753,392,832,453,46.89
38,19,1109,360,1197,423,50.21
39,0,274,813,419,918,25.96
39,1,576,572,680,664,33.26
39,2,1050,716,1184,809,23.42
39,3,669,770,793,883,21.26
39,4,748,499,813,587,35.99
39,5,1086,569,1199,650,31.47
39,6,441,546,554,626,37.51
39,7,481,405,571,469,49.9
39,8,1647,704,1822,818,32.36
39,9,1329,618,1472,713,30.88
39,10,597,405,684,470,47.27
39,11,804,613,932,695,29.24
39,12,1264,499,1351,588,36.89
39,13,1097,466,1176,534,38.85
39,14,861,424,955,491,42.76
39,15,1255,371,1339,438,49.84
39,16,982,530,1052,607,33.46
39,17,554,468,673,535,42.01
39,18,752,393,833,455,46.75
39,19,1110,359,1197,424,50.23
40,0,274,813,420,918,25.9
40,1,578,572,680,663,33.19
40,2,669,770,794,881,21.3
40,3,1048,717,1185,809,23.43
40,4,441,546,554,626,37.49
40,5,749,499,813,586,36.08
40,6,1086,569,1198,650,31.51
40,7,1646,704,1825,817,32.43
40,8,481,404,571,469,49.93
40,9,1327,619,1473,713,30.89
40,10,1264,500,1350,587,36.81
40,11,806,613,930,695,29.22
40,12,597,406,684,470,47.25
40,13,861,423,955,491,42.76
40,14,1097,466,1176,533,38.87
40,15,1255,371,1339,438,49.84
40,16,982,529,1052,607,33.52
40,17,556,468,672,534,41.9
40,18,752,392,832,453,46.75
40,19,1110,361,1198,424,50.18
41,0,275,813,423,918,25.64
41,1,577,572,680,664,33.24
41,2,670,770,794,882,21.29
41,3,1053,716,1184,809,23.41
41,4,749,499,813,586,36.05
41,5,438,546,557,625,37.51
