frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
8,5,690,773,740,822,59.1
8,6,734,628,770,671,83.11
8,7,779,713,822,768,66.18
8,8,772,656,818,695,76.15
8,9,680,692,725,739,71.31
8,10,1014,818,1078,873,51.4
8,11,554,684,601,728,76.09
8,12,926,814,987,862,51.83
8,13,898,757,950,804,59.57
8,14,1009,698,1055,741,68.34
8,15,1195,819,1264,872,54.68
8,16,1126,791,1177,841,56.27
8,17,517,847,605,905,53.96
8,19,742,827,812,885,50.89
9,0,900,643,936,687,77.81
9,1,1062,660,1109,701,75.46
9,2,849,677,895,720,72.14
9,3,636,658,682,700,77.52
9,4,957,670,1001,710,72.79
9,5,734,629,770,671,83.09
9,6,690,773,740,821,59.09
9,7,680,692,726,738,71.36
9,8,772,656,819,694,76.29
9,9,778,713,822,767,66.12
9,10,1014,818,1078,874,51.41
9,11,926,813,988,862,51.86
9,12,553,684,601,728,76.19
9,13,1008,697,1054,741,68.22
9,14,898,757,951,804,59.42
9,15,1195,819,1264,872,54.75
9,16,517,848,605,905,53.93
9,17,1125,791,1178,841,56.32
9,18,1194,739,1248,785,65.78
10,0,900,642,937,688,77.73
10,1,849,677,895,720,72.19
10,2,956,671,1002,710,72.73
10,3,636,658,682,700,77.73
10,4,1062,659,1109,700,75.82
10,5,734,629,771,671,82.72
10,6,773,655,819,694,76.57
10,7,690,773,740,822,59.04
10,8,680,692,726,738,71.34
10,9,779,712,822,767,66.2
10,10,553,684,601,728,76.25
10,11,925,814,988,862,51.88
10,12,1012,819,1079,875,51.54
10,13,899,757,951,804,59.55
10,14,1008,698,1054,742,68.08
10,15,1195,821,1264,872,54.62
10,16,1123,792,1178,841,56.27
10,17,517,847,604,904,53.96
10,19,743,827,813,886,50.9
11,0,900,642,937,687,77.79
11,1,636,658,682,700,77.89
11,2,849,677,895,720,72.19
11,3,1061,660,1110,701,75.44
11,4,955,670,1002,711,72.64
11,5,734,629,771,671,82.05
11,6,690,774,741,821,59.04
11,7,553,682,602,728,76.32
11,8,779,712,822,768,66.11
11,9,680,692,725,738,71.32
11,10,772,657,819,694,76.38
11,11,899,755,950,804,59.75
11,12,1011,820,1081,876,51.53
11,13,925,812,988,864,51.82
11,14,1008,697,1054,740,68.36
11,15,1196,820,1265,872,54.56
11,16,517,847,606,905,53.91
11,17,1122,791,1177,841,56.14
12,0,900,642,936,688,77.76
12,1,1063,660,1109,700,75.58
12,2,636,658,682,700,77.74
12,3,849,677,893,720,71.94
12,4,956,670,1002,710,72.66
12,5,734,629,770,671,82.42
12,6,690,774,741,821,59.05
12,7,680,693,725,738,70.99
12,8,778,712,822,769,66.13
12,9,553,683,602,728,76.16
12,10,773,656,819,694,76.44
12,11,898,756,952,804,59.88
12,12,1010,820,1080,876,51.69
12,13,925,812,988,864,51.74
12,14,1007,698,1054,740,68.37
12,15,1195,819,1265,873,54.51
12,16,516,848,604,904,54.0
12,17,1124,791,1177,840,56.17
13,0,901,642,936,687,78.03
13,1,637,659,683,700,77.59
13,2,848,677,895,720,72.2
13,3,1062,658,1110,701,75.64
13,4,956,670,1002,710,72.62
13,5,734,629,771,671,82.13
13,6,680,693,725,738,71.21
13,7,690,774,739,821,59.09
13,8,780,712,823,767,66.29
13,9,552,683,602,727,76.42
13,10,772,655,818,695,76.69
13,11,1011,813,1078,876,52.2
13,12,900,757,950,804,59.47
13,13,1008,697,1055,742,68.52
13,14,925,812,988,863,51.75
13,15,1118,791,1177,841,56.19
13,16,1196,818,1264,874,54.32
13,17,1194,741,1245,788,65.46
13,18,516,848,604,904,53.92
14,0,900,642,936,687,77.88
14,1,636,658,683,700,77.77
14,2,1063,658,1109,700,75.6
14,3,850,677,895,720,72.14
14,4,955,669,1001,710,72.67
14,5,734,629,771,671,82.0
14,6,689,774,740,820,59.12
14,7,552,683,602,727,76.23
14,8,780,713,822,768,66.09
14,9,773,656,819,694,76.55
14,10,680,692,726,738,71.33
14,11,1009,813,1076,875,51.96
14,12,1007,697,1054,742,68.56
14,13,899,757,951,803,59.48
14,14,925,812,988,864,51.6
14,15,1119,791,1176,840,56.43
14,16,514,847,606,905,53.93
14,17,1197,817,1263,874,54.24
14,18,1196,741,1245,788,65.49
15,0,900,643,936,687,77.81
15,1,637,658,682,700,77.39
15,2,956,671,1001,710,72.46
15,3,849,678,895,720,72.11
15,4,1063,659,1108,700,75.73
15,5,734,629,771,671,82.33
15,6,680,693,725,738,71.31
15,7,689,774,741,820,59.22
15,8,551,683,602,727,76.44
15,9,772,656,819,694,76.44
15,10,779,712,822,768,66.09
15,11,1008,812,1077,874,52.0
15,12,898,757,950,803,59.52
15,13,1008,697,1054,742,68.56
15,14,925,811,986,864,51.6
15,15,514,847,605,905,53.94
15,16,1119,792,1176,840,56.56
15,17,1197,817,1263,874,54.31
15,18,1196,741,1244,787,65.33
16,0,900,643,936,688,77.94
16,1,637,658,683,701,77.49
16,2,848,677,895,721,72.14
16,3,1063,659,1109,700,75.73
16,4,956,670,1000,710,72.6
16,5,773,656,820,694,76.4
16,6,734,629,772,671,82.43
16,7,689,774,742,820,59.2
16,8,680,693,725,738,71.39
16,9,778,712,822,769,65.91
16,10,552,684,602,728,76.26
16,11,1007,812,1078,874,51.92
16,12,898,757,951,804,59.52
16,13,1119,794,1176,840,56.58
16,14,1007,697,1053,743,68.54
16,15,923,811,987,865,51.57
16,16,513,846,606,906,53.88
16,17,1198,819,1264,873,54.29
16,18,1195,741,1246,787,65.38
17,0,901,643,936,688,77.97
17,1,637,658,682,699,77.58
17,2,1063,659,1109,700,75.76
17,3,849,677,895,720,72.12
17,4,956,670,1000,710,72.56
17,5,734,629,771,671,82.39
17,6,553,682,600,727,76.37
17,7,773,657,819,694,76.42
17,8,689,773,741,820,59.28
17,9,680,693,726,738,71.35
17,10,780,712,822,769,65.77
17,11,1011,814,1077,874,51.63
17,12,1007,697,1054,742,68.56
17,13,1121,792,1176,840,56.62
17,14,899,757,951,804,59.33
17,15,924,812,987,864,51.65
17,16,1195,743,1245,787,65.33
17,17,1197,820,1264,872,54.37
17,18,515,846,607,904,53.91
18,0,901,643,936,687,78.22
18,1,637,659,683,700,77.47
18,2,956,670,1000,710,72.72
18,3,1064,659,1108,700,75.79
18,4,849,677,895,720,71.87
18,5,734,629,771,670,83.01
18,6,772,657,820,694,76.19
18,7,680,693,726,738,71.24
18,8,552,683,601,727,76.46
18,9,1013,816,1078,874,51.41
18,10,780,712,821,768,65.85
18,11,691,775,740,821,59.14
18,12,1007,697,1053,742,68.47
18,13,924,812,987,863,51.72
18,14,898,757,950,804,59.4
18,15,1121,792,1175,840,56.58
18,16,514,845,603,904,53.98
18,17,1198,819,1265,872,54.42
18,19,743,826,811,887,50.85
19,0,900,643,936,687,78.43
19,1,636,658,682,699,77.6
19,2,1064,659,1109,700,75.76
19,3,956,670,1000,709,72.64
19,4,849,677,896,719,72.23
19,5,734,629,771,671,82.7
19,6,680,693,725,737,71.29
19,7,773,657,819,694,76.34
19,8,552,683,602,727,76.44
19,9,1012,815,1078,874,51.47
19,10,690,774,740,820,59.04
19,11,778,713,822,768,65.87
19,12,898,757,950,804,59.41
19,13,1008,697,1054,742,68.68
19,14,924,812,987,863,51.74
19,15,1124,789,1174,840,56.55
19,16,516,846,603,904,53.93
19,18,1198,819,1265,872,54.54
19,19,743,826,813,887,50.93
20,0,901,643,936,687,78.48
20,1,637,659,683,700,77.54
20,2,955,670,1001,710,72.67
20,3,849,678,895,720,72.04
20,4,1062,659,1109,700,75.98
20,5,734,629,771,670,82.61
20,6,772,656,820,693,76.68
20,7,690,774,739,819,59.1
20,8,680,693,726,737,71.31
20,9,779,713,822,769,65.87
20,10,552,684,601,727,76.39
20,11,1011,816,1078,874,51.48
20,12,1008,697,1054,742,68.66
20,13,897,757,950,804,59.4
20,14,924,813,988,863,51.7
20,15,1124,787,1173,840,56.59
20,17,743,826,811,886,50.92
20,18,1197,821,1265,872,54.56
20,19,516,845,603,904,54.03
21,0,900,643,937,687,78.36
21,1,636,658,683,699,77.77
21,2,1063,659,1110,700,76.01
21,3,849,678,894,720,71.82
21,4,955,669,1001,710,72.69
21,5,734,629,771,671,82.39
21,6,771,656,820,694,76.43
21,7,680,693,726,738,71.26
21,8,688,774,741,819,59.15
21,9,552,684,601,727,76.39
21,10,1010,815,1078,875,51.53
21,11,779,712,823,769,66.07
21,12,897,757,950,803,59.28
21,13,1008,696,1054,743,68.61
21,14,924,813,990,863,51.83
21,15,1121,789,1174,841,56.46
21,16,1193,739,1248,787,65.64
21,17,515,845,605,903,53.97
21,18,742,827,811,886,50.93
21,19,1197,816,1265,873,54.68
22,0,900,643,937,688,78.16
22,1,636,659,683,700,77.47
22,2,1063,658,1109,700,75.93
22,3,849,678,895,721,71.88
22,4,955,670,1002,710,72.78
22,5,734,629,771,671,82.58
22,6,772,657,819,694,76.33
22,7,680,693,726,738,71.26
22,8,1012,815,1078,874,51.51
22,9,689,774,740,820,59.23
22,10,551,684,602,727,76.39
22,11,779,712,823,769,65.98
22,12,1007,697,1055,743,68.55
22,13,898,757,950,804,59.39
22,14,924,812,989,863,51.87
22,15,1121,787,1174,842,56.43
22,16,514,845,606,903,54.0
22,17,1192,740,1247,787,65.66
22,18,742,827,811,886,50.98
22,20,890,949,981,1059,37.44
23,0,901,643,936,688,78.04
23,1,637,658,683,700,77.62
23,2,1063,659,1109,700,75.88
23,3,849,678,895,721,71.88
23,4,733,629,771,671,82.62
23,5,957,670,1002,710,72.7
23,6,772,655,819,694,77.42
23,7,690,774,741,820,59.17
23,8,1013,816,1077,874,51.43
23,9,680,693,726,738,70.96
23,10,552,684,601,727,76.36
23,11,778,713,823,769,66.06
23,12,1008,696,1054,743,68.5
23,13,897,757,950,804,59.38
23,14,924,813,987,863,51.72
23,15,1121,786,1174,845,56.34
23,16,743,827,810,885,50.98
23,18,515,845,606,903,54.02
23,20,893,949,982,1060,37.4
24,0,900,642,936,687,78.34
24,1,637,658,683,700,77.46
24,2,1064,659,1109,700,75.85
24,3,849,678,896,720,71.91
24,4,956,670,1001,710,72.69
24,5,734,629,772,671,82.43
24,6,772,656,819,694,76.77
24,7,689,774,740,820,59.11
24,8,1014,815,1077,874,51.42
24,9,552,683,601,727,76.33
24,10,680,692,726,738,71.1
24,11,1009,696,1054,743,68.56
24,12,778,712,823,769,66.05
24,13,898,756,950,804,59.39
24,14,925,812,987,863,51.87
24,15,1120,787,1174,844,56.36
24,16,744,827,808,886,50.93
24,17,514,846,606,903,54.04
24,19,1197,813,1263,874,54.73
25,0,901,643,936,687,78.03
25,1,1064,659,1109,700,75.74
25,2,637,658,683,700,77.87
25,3,849,678,896,720,71.93
25,4,733,629,771,671,82.52
25,5,956,669,1001,709,72.84
25,6,690,775,741,820,58.95
25,7,772,656,820,694,76.55
25,8,680,693,725,738,71.2
25,9,1014,815,1077,874,51.41
25,10,779,712,822,769,66.09
25,11,552,684,601,727,76.39
25,12,1008,696,1053,741,68.73
25,13,898,757,950,804,59.4
25,14,926,813,986,862,51.81
25,15,1122,786,1174,844,56.39
25,16,515,846,604,903,53.99
25,18,744,827,809,886,50.92
25,19,1197,814,1264,873,54.76
26,0,900,642,936,688,78.29
26,1,636,658,682,700,77.81
26,2,1063,660,1109,700,75.9
26,3,849,677,895,720,72.11
26,4,956,670,1001,710,72.77
26,5,734,629,772,671,82.42
26,6,552,683,601,727,76.39
26,7,771,657,820,694,76.72
26,8,690,774,741,820,59.15
26,9,1014,815,1078,874,51.36
26,10,680,692,726,738,71.37
26,11,778,713,823,769,65.95
26,12,1007,697,1054,741,68.7
26,13,926,812,987,862,52.01
26,14,897,756,951,804,59.44
26,15,1122,789,1177,841,56.51
26,16,1192,734,1251,783,66.23
26,17,1197,817,1264,873,54.58
26,18,743,827,811,886,50.88
26,19,517,846,603,903,54.02
27,0,900,643,937,688,78.11
27,1,1063,659,1108,700,75.93
27,2,636,658,683,700,77.85
27,3,848,678,896,720,71.76
27,4,956,670,1001,710,72.78
27,5,734,629,772,671,82.18
27,6,689,774,741,820,59.17
27,7,680,693,726,738,71.3
27,8,770,659,820,694,76.58
27,9,778,713,822,768,66.07
27,10,1013,815,1078,873,51.47
27,11,552,684,601,728,76.3
27,12,1007,697,1053,741,68.43
27,13,897,756,951,804,59.32
27,14,926,812,986,862,51.9
27,15,1121,791,1179,839,56.64
27,16,1195,738,1244,785,66.06
27,17,743,826,812,887,50.85
27,18,1198,816,1265,872,54.65
27,19,517,846,603,903,54.03
28,0,900,643,936,687,77.89
28,1,636,658,683,699,77.83
28,2,1063,659,1109,701,75.9
28,3,849,678,895,720,71.58
28,4,956,670,1001,710,72.77
28,5,735,628,771,671,82.32
28,6,771,656,820,694,76.69
28,7,680,693,726,738,71.11
28,8,690,774,741,822,59.05
28,9,552,683,602,727,76.44
28,10,778,712,823,769,66.19
28,11,925,812,988,863,51.92
28,12,897,755,951,805,59.3
28,13,1007,698,1053,740,68.55
28,14,1013,811,1077,874,51.73
28,15,1120,793,1178,839,56.68
28,16,1197,738,1243,787,65.9
28,17,1199,818,1264,871,54.52
28,18,742,826,813,887,50.81
29,0,900,643,936,687,77.84
29,1,636,658,683,699,77.99
29,2,1063,659,1109,700,76.02
29,3,849,677,895,720,71.71
29,4,734,628,771,671,82.27
29,5,772,655,819,694,76.76
29,6,957,670,1000,711,72.67
29,7,552,683,603,728,76.34
29,8,689,775,741,822,59.12
29,9,680,693,727,738,71.2
29,10,778,712,822,769,65.99
29,11,926,811,987,863,51.88
29,12,1015,806,1076,873,52.15
29,13,898,756,951,805,59.38
29,14,1007,698,1053,741,68.64
29,15,1198,739,1243,788,65.61
29,16,1121,791,1176,839,56.66
29,17,1200,819,1262,873,54.2
29,18,515,846,605,904,54.01
29,19,743,826,812,886,50.82
30,0,900,643,936,687,78.02
30,1,636,658,683,700,77.86
30,2,849,677,895,720,71.75
30,3,1063,659,1110,701,75.95
30,4,957,670,1001,711,72.74
30,5,734,629,771,671,82.9
30,6,771,657,819,694,76.5
30,7,680,693,726,738,71.22
30,8,778,713,823,768,66.14
30,9,688,774,740,821,59.27
30,10,899,755,951,804,59.41
30,11,925,811,987,863,51.81
30,12,551,685,601,728,76.27
30,13,1013,805,1076,874,52.4
30,14,1008,697,1053,742,68.72
30,15,1198,739,1244,789,65.6
30,16,1121,790,1176,838,56.47
30,17,1198,821,1263,872,54.27
30,18,515,846,605,904,53.98
31,0,900,643,936,687,78.14
31,1,636,659,683,701,77.69
31,2,1065,659,1108,701,75.74
31,3,957,671,1001,709,72.79
31,4,849,678,895,719,71.71
31,5,735,629,771,670,82.85
31,6,690,774,740,821,59.26
31,7,680,693,726,738,71.24
31,8,772,658,819,693,76.3
31,9,779,713,821,768,66.09
31,10,552,684,601,728,76.24
31,11,900,757,950,803,59.23
31,12,926,812,986,864,51.65
31,13,1010,806,1075,874,52.01
31,14,1008,698,1053,742,68.77
31,15,1197,738,1243,789,65.6
31,16,1120,790,1176,840,56.4
31,17,515,846,605,905,53.96
31,18,1198,820,1262,873,54.36
32,0,900,642,936,687,78.17
32,1,636,658,683,700,77.78
32,2,849,677,895,720,71.97
32,3,1063,658,1109,701,76.01
32,4,734,629,771,671,82.7
32,5,957,670,1001,710,72.75
32,6,772,656,820,694,77.13
32,7,680,693,725,738,70.97
32,8,688,774,741,820,59.25
32,9,778,713,823,768,66.12
32,10,552,683,601,727,76.43
32,11,899,756,949,803,59.36
32,12,1008,697,1054,741,69.05
32,13,1008,809,1076,875,51.98
32,14,925,811,985,864,51.63
32,15,1197,738,1243,789,65.34
32,16,1121,790,1175,841,56.33
32,17,513,847,605,904,53.96
32,18,1198,820,1261,872,54.41
33,0,900,643,937,688,78.18
33,1,637,658,683,700,77.9
33,2,849,678,895,721,71.78
33,3,1063,660,1109,701,75.84
33,4,956,670,1001,710,72.73
33,5,734,629,771,671,83.19
33,6,772,656,820,694,76.94
33,7,690,774,741,821,59.33
33,8,898,755,950,803,59.43
33,9,779,712,822,768,66.09
33,10,552,684,601,727,76.3
33,11,679,693,727,738,70.97
33,12,1008,697,1054,741,68.88
33,13,1009,811,1077,875,51.96
33,14,924,813,988,864,51.8
33,15,1196,740,1243,788,65.34
33,16,514,848,605,904,53.99
33,17,1122,790,1175,841,56.29
33,18,1198,819,1262,873,54.47
33,19,742,827,813,887,50.86
34,0,900,643,936,688,78.15
34,1,849,677,895,720,71.86
34,2,1062,659,1110,701,75.85
34,3,636,658,683,700,77.81
34,4,956,670,1001,710,72.7
34,5,734,629,771,671,82.97
34,6,772,655,820,694,76.66
34,7,680,693,725,738,70.94
34,8,689,774,740,822,59.46
34,9,778,712,822,767,66.06
34,10,552,684,602,727,76.4
34,11,898,757,950,805,59.27
34,12,1007,697,1054,741,68.72
34,13,1010,818,1077,876,51.41
34,14,924,814,989,863,52.02
34,15,1195,741,1243,787,65.37
34,16,1122,790,1176,841,56.34
34,17,516,848,604,904,53.93
34,18,742,827,812,886,50.86
34,19,1197,824,1262,872,54.36
35,0,900,643,937,688,77.84
35,1,637,658,683,700,77.85
35,2,849,678,896,720,71.95
35,3,1063,659,1110,701,75.81
35,4,956,670,1001,710,72.7
35,5,734,629,771,671,83.3
35,6,688,773,742,822,59.52
35,7,771,657,820,694,76.39
35,8,679,692,726,739,71.15
35,9,777,713,822,767,66.08
35,10,552,683,601,727,76.45
35,11,1008,819,1080,876,51.37
35,12,897,757,951,805,59.27
35,13,923,813,989,862,52.13
35,14,1008,698,1054,743,68.25
35,15,515,847,603,904,53.96
35,16,1123,791,1177,841,56.34
35,17,1196,825,1263,871,54.44
35,18,740,831,814,886,50.9
35,19,1193,741,1242,783,65.57
36,0,900,643,937,687,78.22
36,1,637,659,683,700,77.74
36,2,849,679,895,720,71.7
36,3,955,670,1000,711,72.48
36,4,1062,659,1111,701,75.8
36,5,687,773,743,823,59.56
36,6,734,629,771,671,83.15
36,7,771,656,821,693,76.64
36,8,553,683,603,727,76.34
36,9,778,713,822,767,65.85
36,10,679,692,726,739,71.35
36,11,897,757,950,805,59.32
36,12,922,814,989,864,51.9
36,13,1010,816,1080,875,51.48
36,14,1006,697,1055,743,68.37
36,15,741,833,812,886,50.78
36,16,513,847,603,904,54.1
36,17,1196,822,1263,872,54.61
36,18,1124,789,1177,840,56.35
36,19,1193,740,1245,784,65.73
37,0,900,643,937,688,77.8
37,1,637,658,683,700,77.83
37,2,849,679,895,721,71.49
37,3,956,670,1001,710,72.62
37,4,734,629,771,671,83.16
37,5,687,773,743,822,59.58
37,6,778,713,820,767,65.77
37,7,772,656,819,693,76.6
37,8,1061,659,1111,701,75.81
37,9,680,693,726,739,71.08
37,10,899,756,950,804,59.37
37,11,552,683,601,727,76.36
37,12,924,813,987,866,51.69
37,13,1013,815,1080,874,51.55
37,14,1007,698,1054,742,68.28
37,15,743,833,811,885,50.79
37,16,1195,819,1264,872,54.86
37,17,515,847,600,903,54.13
37,18,1193,740,1247,786,65.41
37,19,1125,790,1176,841,56.16
38,0,901,644,936,688,77.73
38,1,637,658,682,700,77.5
38,2,849,678,895,720,71.76
38,3,957,670,1001,711,72.52
38,4,734,629,771,671,83.4
38,5,680,693,726,738,71.17
38,6,778,713,821,767,65.78
38,7,689,774,743,823,59.34
38,8,773,656,819,693,76.74
38,9,899,756,950,805,59.37
38,10,553,684,601,727,76.28
38,11,1062,659,1113,700,75.7
38,12,1016,818,1081,873,51.45
38,13,924,813,986,865,51.6
38,14,1007,698,1054,741,68.18
38,15,517,846,598,902,54.15
38,16,1193,814,1266,873,54.89
38,17,746,829,808,885,50.76
38,18,1192,740,1247,787,65.28
38,19,1125,790,1178,840,56.22
39,0,901,644,936,687,77.82
39,1,638,659,683,700,77.7
39,2,849,678,895,719,71.64
39,3,956,670,1001,710,72.6
39,4,779,713,821,767,65.81
39,5,689,773,743,823,59.17
39,6,734,629,771,671,84.24
39,7,680,693,726,738,71.18
39,8,772,656,819,693,76.16
39,9,1015,819,1081,873,51.41
39,10,898,757,950,804,59.49
39,11,553,684,600,727,76.31
39,12,923,813,986,865,51.61
39,13,1062,659,1113,699,75.54
39,14,1007,698,1053,740,68.3
39,15,516,845,598,902,54.15
39,16,1193,814,1266,873,54.99
39,17,1193,738,1246,788,65.33
39,18,746,828,808,884,50.83
39,19,1124,789,1177,840,56.27
40,0,901,643,936,688,77.85
40,1,637,658,683,700,77.59
40,2,849,678,895,719,71.52
40,3,956,671,1002,710,72.58
40,4,1015,819,1082,872,51.48
40,5,734,629,771,671,83.21
40,6,680,693,725,739,71.06
40,7,778,713,821,767,65.99
40,8,553,683,601,726,76.33
40,9,772,657,819,693,76.58
40,10,898,757,951,804,59.53
40,11,689,773,743,824,58.96
40,12,922,814,988,865,51.63
40,13,1008,698,1054,740,68.48
40,14,1063,659,1114,700,75.34
40,15,746,829,808,885,50.85
40,16,517,844,598,903,54.19
40,17,1122,790,1178,840,56.22
40,18,1194,817,1266,874,54.53
40,19,1193,736,1249,785,65.74
41,0,900,644,937,687,78.01
41,1,637,658,683,699,77.63
41,2,849,679,896,719,71.97
41,3,734,629,771,671,82.91
41,4,957,669,1001,710,72.65
41,5,1015,819,1082,872,51.56
41,6,551,683,600,726,76.41
41,7,779,713,821,767,65.83
41,8,680,692,725,738,71.39
41,9,899,756,951,804,59.58
41,10,773,658,819,693,76.31
41,11,922,814,988,864,51.68
41,12,687,774,742,822,59.0
41,13,1008,698,1053,739,68.52
41,14,1062,659,1113,700,75.23
41,15,516,844,598,903,54.1
41,16,746,828,808,885,50.85
41,17,1124,790,1178,839,56.3
41,18,1195,816,1267,875,54.53
41,19,1194,737,1247,786,65.35
42,0,901,643,936,687,77.86
42,1,636,658,682,699,77.51
42,2,1063,658,1111,701,75.45
42,3,849,678,895,719,72.09
42,4,956,669,1001,711,72.79
42,5,734,629,771,671,82.61
42,6,680,692,725,738,71.41
42,7,899,756,951,805,59.57
42,8,779,713,822,767,65.74
42,9,553,683,602,726,76.36
42,10,773,655,819,693,76.91
42,11,1015,817,1082,873,51.59
42,12,922,813,988,865,51.71
42,13,687,774,744,819,59.12
42,14,1008,697,1054,741,68.52
42,15,746,828,808,885,50.82
42,16,516,844,597,903,54.17
42,17,1195,816,1266,875,54.41
42,18,1193,738,1247,787,65.45
42,19,1122,790,1178,840,56.2
43,0,901,643,936,687,77.89
43,1,636,659,683,700,77.62
43,2,1063,659,1110,700,75.55
43,3,849,677,894,719,71.73
43,4,900,755,950,805,59.75
43,5,956,670,1002,710,72.51
43,6,734,629,771,672,82.77
