frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
13,8,952,360,985,396,112.08
13,9,1063,322,1093,356,129.07
13,10,1068,350,1102,385,116.0
13,11,835,341,866,375,113.34
13,12,853,373,887,407,107.18
13,13,926,307,959,337,139.07
13,14,751,397,791,436,98.3
13,15,957,377,990,413,104.81
13,16,868,406,911,439,98.49
13,17,1190,354,1225,386,116.5
13,18,792,308,827,341,133.6
14,0,1139,386,1181,421,107.92
14,1,787,344,817,380,115.99
14,2,1025,375,1058,410,107.86
14,3,992,322,1025,357,124.15
14,4,1157,324,1189,358,126.71
14,6,892,336,922,372,116.55
14,7,1017,410,1058,442,97.9
14,8,925,307,958,336,137.84
14,9,1069,351,1101,385,116.71
14,10,950,358,983,391,115.03
14,11,1063,323,1093,356,128.65
14,12,852,372,887,407,107.06
14,13,752,396,790,435,99.86
14,14,834,340,866,374,113.43
14,15,957,380,989,413,104.94
14,16,868,407,910,440,98.1
14,17,1190,352,1225,386,116.72
14,18,793,308,826,341,133.23
15,0,1139,385,1181,422,109.45
15,1,785,344,816,380,116.32
15,2,1024,376,1057,410,107.9
15,3,891,337,922,373,114.26
15,4,992,322,1024,358,123.91
15,5,1157,325,1189,358,126.13
15,6,1017,410,1058,443,97.49
15,8,1069,351,1102,385,116.83
15,9,952,358,984,392,115.78
15,10,1063,324,1093,356,128.52
15,11,925,307,959,336,137.79
15,12,833,344,865,377,112.82
15,13,751,397,789,435,99.26
15,14,853,372,886,407,106.91
15,15,958,379,989,412,105.09
15,16,870,406,911,440,98.41
15,17,793,309,828,341,133.19
15,18,846,335,879,368,114.13
16,0,1138,386,1180,421,107.21
16,1,785,343,817,380,116.01
16,2,1024,376,1058,411,107.3
16,3,890,337,922,373,114.45
16,4,1156,324,1189,358,126.51
16,5,951,359,984,391,115.11
16,6,991,321,1024,358,124.15
16,7,1068,350,1101,385,117.0
16,8,1016,410,1058,444,97.52
16,9,1202,410,1242,445,101.7
16,10,834,341,864,375,113.35
16,11,1063,322,1093,356,128.65
16,12,925,307,958,337,135.72
16,13,853,373,887,407,106.98
16,14,751,397,789,435,99.2
16,15,869,407,910,440,98.23
16,16,957,381,991,414,104.65
16,17,1190,354,1225,386,116.4
17,0,1139,385,1180,421,109.12
17,1,785,344,817,380,116.41
17,2,991,321,1024,358,124.75
17,3,890,338,922,373,114.12
17,4,1025,376,1059,412,106.73
17,5,1157,324,1189,359,125.31
17,6,1016,409,1058,444,97.82
17,7,950,359,983,391,114.3
17,9,1068,350,1101,385,115.53
17,10,1062,323,1093,356,129.11
17,11,926,307,959,337,136.93
17,12,835,340,866,374,113.43
17,13,752,397,789,436,98.49
17,14,958,381,992,415,104.41
17,15,852,373,887,407,106.93
17,16,870,408,910,440,97.86
17,17,1191,354,1225,386,116.43
17,18,792,308,828,341,133.02
18,0,785,344,817,380,116.08
18,1,891,337,922,373,114.18
18,2,1026,375,1060,411,107.9
18,3,1140,385,1181,422,108.26
18,4,1016,409,1057,443,98.08
18,5,1156,325,1189,358,126.29
18,6,992,321,1024,358,124.33
18,7,951,359,984,391,114.82
18,8,752,398,790,435,99.43
18,9,1063,323,1093,356,128.62
18,11,835,342,865,374,112.9
18,12,852,372,887,406,107.07
18,13,926,307,958,336,138.04
18,14,1069,351,1102,385,116.99
18,15,957,381,991,414,104.59
18,16,868,406,910,440,98.52
18,17,1190,354,1225,387,116.31
18,18,792,309,828,341,132.82
19,0,891,337,922,373,114.17
19,1,785,343,818,380,115.91
19,2,1025,375,1058,410,108.18
19,3,1139,385,1180,421,108.7
19,4,1157,325,1190,358,126.34
19,5,1017,409,1058,443,97.98
19,6,1069,351,1102,385,115.72
19,7,990,322,1024,358,124.25
19,8,951,359,984,391,115.16
19,10,1063,323,1093,356,128.45
19,11,925,307,959,337,138.18
19,12,835,341,865,374,113.18
19,13,753,399,791,435,99.17
19,14,852,372,887,407,107.04
19,15,868,406,909,439,98.6
19,16,957,381,993,414,104.54
19,17,790,309,826,341,133.18
19,18,1191,353,1225,386,117.04
20,0,1139,386,1181,420,108.54
20,1,787,344,819,380,115.75
20,2,1157,325,1190,358,124.94
20,3,891,337,922,373,114.24
20,4,1024,376,1058,411,107.41
20,6,991,322,1024,358,124.77
20,7,1016,410,1058,443,97.82
20,8,951,360,983,392,113.97
20,9,1063,323,1093,356,128.5
20,10,752,397,789,435,99.43
20,11,1069,352,1101,385,115.18
20,12,925,307,959,337,137.95
20,13,835,342,865,374,112.92
20,14,957,381,989,414,104.64
20,15,854,372,886,407,107.1
20,16,870,407,910,440,98.35
20,17,1192,353,1224,385,116.79
20,18,792,307,827,340,133.75
21,0,785,344,816,380,115.55
21,1,1138,385,1180,422,107.63
21,2,891,337,922,373,114.27
21,3,991,322,1025,358,124.45
21,4,1157,324,1189,358,127.61
21,5,1024,377,1059,411,107.36
21,6,950,359,984,391,115.35
21,7,1067,350,1101,385,117.27
21,9,1063,323,1094,357,128.38
21,10,752,397,790,436,98.35
21,11,924,307,958,337,135.13
21,12,834,341,866,374,113.19
21,13,1017,409,1058,443,98.07
21,14,868,406,910,440,98.33
21,15,852,372,886,407,107.04
21,16,956,381,990,415,103.87
21,17,1190,354,1225,386,116.19
21,18,792,308,828,341,133.16
22,0,1138,385,1180,421,107.95
22,1,1026,376,1059,410,108.15
22,2,891,337,922,372,114.44
22,3,1068,351,1101,385,115.4
22,4,787,344,817,380,115.47
22,5,992,320,1025,357,126.41
22,6,1017,409,1057,443,97.94
22,7,1156,326,1189,358,124.47
22,8,950,359,984,391,115.46
22,10,835,339,864,372,113.71
22,11,868,407,910,440,98.21
22,12,1064,324,1094,356,129.03
22,13,926,307,958,336,138.14
22,14,753,396,789,435,100.04
22,15,842,372,874,405,107.06
22,16,957,380,990,414,104.42
22,17,1189,354,1225,386,116.06
22,18,791,308,826,340,133.56
23,0,1026,376,1058,410,108.25
23,1,892,337,922,372,123.16
23,2,784,343,815,380,116.77
23,3,1141,385,1181,422,108.99
23,4,991,321,1025,358,124.74
23,5,950,359,983,391,114.29
23,6,1069,350,1102,386,115.53
23,7,1156,326,1189,358,125.24
23,9,1063,323,1093,356,128.43
23,10,1017,410,1059,443,97.61
23,11,925,307,958,336,137.72
23,12,752,399,791,436,98.5
23,13,852,373,887,407,107.18
23,14,868,407,910,440,98.11
23,15,834,343,865,376,112.96
23,16,958,381,991,415,104.07
23,17,1190,354,1225,386,116.02
23,18,792,308,827,341,133.33
24,0,891,337,921,373,114.29
24,1,786,344,817,380,115.86
24,2,1140,385,1181,422,107.58
24,3,1025,376,1059,411,107.78
24,4,1156,323,1189,358,126.13
24,5,992,320,1025,358,125.83
24,7,1069,350,1102,385,115.83
24,8,951,359,984,391,114.96
24,9,835,340,865,373,113.35
24,10,1017,409,1059,443,98.02
24,11,924,307,959,338,135.07
24,12,1063,324,1094,356,129.11
24,13,752,398,791,436,98.45
24,14,958,380,992,415,103.85
24,15,853,373,887,407,107.03
24,16,869,407,910,441,97.51
24,17,790,308,824,341,132.89
24,18,1189,354,1224,385,116.26
25,0,1139,385,1181,421,108.35
25,1,785,343,816,380,116.11
25,2,892,337,922,373,114.26
25,3,1016,410,1056,443,97.41
25,4,1025,376,1059,411,107.85
25,5,1069,351,1102,385,115.28
25,6,1156,324,1189,358,126.0
25,7,992,322,1024,357,124.24
25,8,951,359,983,391,114.53
25,9,1063,323,1093,356,129.14
25,11,853,372,888,407,107.38
25,12,835,341,864,375,113.04
25,13,957,380,990,414,104.35
25,14,926,307,959,336,136.95
25,15,753,397,791,435,100.42
25,16,869,406,909,440,98.04
25,17,791,308,826,341,132.89
25,18,1190,354,1225,386,115.84
26,0,1026,375,1060,410,108.35
26,1,785,343,815,380,116.51
26,2,1139,385,1180,421,109.13
26,3,892,338,922,373,114.23
26,4,1157,324,1188,358,126.26
26,5,992,321,1024,358,124.37
26,6,1069,351,1101,386,114.91
26,7,951,359,984,391,114.95
26,8,1016,409,1057,443,97.8
26,10,834,340,865,374,113.58
26,11,956,382,990,414,104.28
26,12,926,307,958,336,136.35
26,13,1063,323,1093,356,129.17
26,14,868,407,910,440,98.21
26,15,852,373,887,407,107.13
26,16,752,396,789,435,100.61
26,17,792,308,825,340,133.31
26,18,1191,354,1225,386,115.63
27,0,786,343,817,380,116.77
27,1,1027,376,1059,409,108.39
27,2,891,338,922,372,114.25
27,3,1139,385,1181,421,108.4
27,4,992,322,1025,358,123.68
27,5,1017,409,1057,443,97.8
27,6,1156,326,1189,358,125.05
27,7,951,359,983,392,114.05
27,8,1068,351,1102,385,115.59
27,10,753,397,790,436,98.94
27,11,1063,324,1093,356,128.58
27,12,926,307,958,336,138.15
27,13,836,341,866,374,113.32
27,14,842,375,876,406,106.51
27,15,868,408,910,440,97.86
27,16,959,380,990,415,104.26
27,17,1193,352,1230,385,117.02
27,18,792,308,827,340,132.95
28,0,1139,385,1181,421,108.84
28,1,891,337,921,373,114.32
28,2,786,344,815,380,116.25
28,3,1156,325,1188,359,125.41
28,4,992,321,1024,358,124.83
28,5,1025,376,1059,411,108.07
28,6,1069,351,1101,386,114.83
28,7,1017,410,1059,443,97.74
28,8,951,359,983,392,114.16
28,9,1063,324,1092,356,128.63
28,10,925,307,958,337,137.62
28,11,1196,412,1241,445,100.4
28,12,853,372,886,407,106.99
28,13,835,342,865,374,113.5
28,14,753,398,790,436,98.46
28,15,870,407,911,440,98.45
28,16,956,381,990,414,104.11
28,17,791,308,827,340,132.96
29,0,1139,385,1181,421,109.44
29,1,786,344,816,380,116.56
29,2,1025,375,1058,410,108.54
29,3,992,321,1025,358,124.28
29,4,1016,409,1057,443,97.82
29,5,1157,325,1189,359,124.52
29,6,891,337,922,373,114.31
29,7,950,358,983,392,114.6
29,8,924,307,958,337,137.04
29,9,1068,351,1101,385,115.28
29,11,752,398,790,436,98.53
29,12,852,374,888,408,106.73
29,13,1064,324,1094,356,129.39
29,14,835,341,865,373,113.47
29,15,957,380,992,414,104.14
29,16,868,406,910,440,98.68
29,17,1190,354,1225,386,116.05
29,18,791,308,824,341,132.82
30,0,786,343,816,380,116.86
30,1,1138,385,1181,421,108.39
30,2,891,337,922,373,114.28
30,3,1026,375,1058,410,108.34
30,4,951,359,982,392,113.14
30,5,1016,409,1058,443,97.72
30,6,1156,325,1189,358,125.77
30,7,991,321,1024,357,125.2
30,8,926,307,959,337,136.35
30,9,753,397,790,435,99.79
30,10,1063,323,1093,356,128.78
30,12,835,341,864,374,113.77
30,13,853,372,888,407,107.24
30,14,1068,351,1101,386,114.83
30,15,869,407,910,440,98.28
30,16,960,380,993,414,104.35
30,17,1190,354,1225,386,115.94
30,18,791,308,827,341,132.81
31,0,1139,385,1181,422,108.43
31,1,1026,376,1059,410,108.03
31,2,890,337,922,373,114.28
31,3,787,344,819,380,116.54
31,4,993,321,1024,357,126.37
31,5,1155,325,1188,359,125.19
31,6,1017,410,1059,444,97.56
31,7,951,359,984,392,114.66
31,8,927,307,958,337,137.23
31,9,1068,351,1101,385,115.01
31,10,1063,323,1093,356,129.08
31,11,1203,410,1242,445,102.04
31,12,834,339,864,373,113.79
31,13,852,372,887,407,107.14
31,14,753,398,790,436,98.92
31,15,958,380,992,415,104.14
31,16,869,407,910,441,97.71
31,17,1191,353,1225,387,116.0
32,0,1139,385,1181,422,108.12
32,1,1025,375,1058,410,107.94
32,2,891,336,922,373,116.4
32,3,992,321,1025,358,126.35
32,4,787,344,816,380,116.83
32,5,951,359,983,392,114.93
32,6,1017,410,1059,443,97.58
32,7,1156,325,1189,359,125.28
32,8,1068,350,1101,386,114.74
32,9,926,307,958,337,138.83
32,11,1063,323,1093,357,128.81
32,12,852,373,887,407,107.02
32,13,834,340,863,372,114.61
32,14,753,397,791,436,99.61
32,15,870,406,911,440,98.57
32,17,959,380,992,414,104.29
32,18,792,308,825,340,133.19
32,19,847,335,879,368,114.63
33,0,1141,386,1181,422,107.93
33,1,891,338,922,373,114.51
33,2,785,345,816,380,116.12
33,3,1024,376,1058,410,108.07
33,4,950,359,983,393,113.74
33,5,992,321,1024,358,124.43
33,6,1157,324,1188,358,125.12
33,7,1016,410,1058,443,97.32
33,9,1068,351,1101,385,114.91
33,10,924,307,958,337,136.54
33,11,1063,324,1093,356,128.84
33,12,753,398,789,436,98.38
33,13,855,373,887,407,107.26
33,14,836,342,866,374,113.06
33,15,868,407,910,439,98.41
33,16,1192,354,1225,386,116.35
33,17,959,381,993,414,104.19
33,18,791,308,826,341,133.11
34,0,1138,386,1181,422,107.52
34,1,785,343,815,380,116.61
34,2,1025,376,1059,410,108.01
34,3,890,338,922,373,114.61
34,4,991,320,1024,358,125.75
34,5,1016,410,1059,443,97.6
34,6,1156,324,1188,359,125.73
34,7,951,360,984,393,113.83
34,9,752,397,791,435,99.93
34,10,1062,323,1093,357,128.95
34,11,1068,350,1101,385,115.18
34,12,834,338,865,372,115.03
34,13,925,307,960,337,137.15
34,14,957,380,991,413,104.5
34,15,852,372,886,407,107.22
34,16,869,406,910,440,98.46
34,17,792,308,825,340,133.77
34,18,1190,353,1225,386,115.93
35,0,1139,386,1181,422,107.55
35,1,1025,376,1059,411,107.72
35,2,891,337,923,373,114.32
35,3,786,344,815,380,116.55
35,4,991,321,1025,358,125.87
35,5,1017,410,1058,443,97.36
35,6,1156,324,1188,359,126.05
35,7,1068,350,1101,386,114.78
35,8,950,358,983,390,115.72
35,9,1202,410,1243,445,102.09
35,10,925,307,958,337,137.33
35,11,835,339,866,372,114.36
35,12,1063,324,1093,357,128.59
35,13,868,408,909,441,97.49
35,14,853,372,887,408,107.25
35,15,958,381,992,415,104.05
35,16,754,397,789,435,99.72
35,17,1192,352,1226,386,116.97
35,18,793,307,829,340,133.88
36,0,786,344,815,380,116.39
36,1,1142,385,1180,422,107.76
36,2,1025,376,1059,411,107.55
36,3,992,322,1025,358,125.58
36,4,892,337,922,373,114.32
36,5,1157,325,1188,359,125.58
36,6,951,359,983,391,114.26
36,7,1017,410,1058,444,97.24
36,9,1068,351,1101,386,114.84
36,10,853,372,888,407,107.24
36,11,925,307,958,337,138.14
36,12,1063,324,1093,357,128.18
36,13,835,340,866,373,114.15
36,14,869,407,910,440,98.41
36,15,752,398,790,435,98.23
36,16,958,380,993,415,104.2
36,17,1192,354,1226,387,116.33
36,18,792,308,826,340,132.76
37,0,1139,386,1180,422,107.01
37,1,785,344,815,380,116.43
37,2,892,336,922,372,117.64
37,3,1024,376,1058,411,107.63
37,4,1018,409,1060,443,98.14
37,5,992,320,1025,358,126.28
37,6,1156,326,1188,359,124.41
37,8,1062,323,1093,356,128.41
37,9,951,359,984,393,114.32
37,10,852,372,887,406,107.35
37,11,752,399,789,436,98.45
37,12,1068,350,1101,386,115.05
37,13,835,341,865,373,113.37
37,14,926,307,960,337,136.55
37,15,957,380,990,414,104.41
37,16,868,406,909,439,98.57
37,17,1191,353,1224,386,116.46
37,18,792,308,827,340,133.0
38,0,1140,385,1181,421,108.17
38,1,785,344,816,380,116.63
38,2,1027,376,1059,410,107.9
38,3,892,337,922,372,114.68
38,4,992,321,1025,358,125.32
38,5,1016,410,1058,443,97.82
38,6,1156,327,1189,358,125.83
38,7,950,359,983,391,114.48
38,8,1069,351,1101,385,115.77
38,9,753,396,790,435,100.0
38,10,1063,323,1093,356,128.09
38,11,853,373,888,407,107.25
38,13,834,340,866,373,113.42
38,14,926,307,959,336,139.57
38,15,957,381,990,414,104.29
38,16,869,408,911,440,97.94
38,17,791,308,825,340,132.91
38,18,1193,354,1226,386,116.26
39,0,891,337,922,373,114.32
39,1,1141,385,1181,422,108.31
39,2,786,344,814,380,116.31
39,3,1025,377,1060,411,107.27
39,4,1157,324,1188,358,125.58
39,5,1016,410,1059,443,97.66
39,6,951,359,984,391,115.72
39,7,992,322,1024,357,124.84
39,8,1069,350,1101,385,116.74
39,9,1063,323,1093,356,127.96
39,10,1205,410,1242,444,102.3
39,11,854,371,888,407,107.59
39,12,753,397,789,434,100.35
39,13,926,308,959,337,138.73
39,14,835,341,865,374,113.25
39,15,869,407,911,441,97.56
39,16,959,381,994,414,104.21
39,17,1189,355,1225,387,115.66
40,0,1140,386,1181,421,108.8
40,1,786,344,816,380,116.62
40,2,1026,377,1060,410,107.31
40,3,891,337,922,374,114.51
40,4,1016,410,1058,443,97.62
40,5,1157,324,1189,358,127.14
40,6,991,323,1024,358,123.83
40,7,927,307,960,336,138.95
40,8,753,398,791,435,99.56
40,9,1069,351,1102,385,116.02
40,10,951,358,984,390,116.49
40,11,853,371,888,407,107.47
40,12,1063,325,1093,356,127.42
40,14,869,407,910,439,98.18
40,15,834,340,863,372,113.7
40,16,1192,353,1226,385,116.51
40,17,958,382,992,414,104.18
40,18,792,308,827,340,133.48
41,0,1139,385,1181,422,108.18
41,1,991,322,1025,358,124.83
41,2,891,338,922,373,114.16
41,3,787,344,817,380,116.89
41,4,1016,410,1060,443,98.05
41,5,1023,377,1058,410,107.55
41,6,1156,324,1189,358,126.84
41,7,950,358,984,391,115.74
41,8,835,339,865,373,113.49
41,9,1068,351,1102,385,116.04
41,10,1063,324,1093,357,127.74
41,11,853,371,887,407,107.46
41,12,754,397,790,435,99.64
41,14,926,308,959,337,138.01
41,15,867,407,910,441,97.45
41,16,957,381,992,413,104.49
41,17,1191,354,1225,386,115.98
41,18,793,308,827,340,133.26
42,0,786,343,816,379,117.45
42,1,1138,385,1180,422,107.76
42,2,1028,376,1060,410,107.92
42,3,1156,325,1189,359,125.2
42,4,992,322,1025,357,125.65
42,5,891,337,922,373,114.36
42,6,1017,410,1058,443,97.87
42,7,950,358,985,392,115.16
42,9,926,307,958,337,137.55
42,10,1068,351,1101,386,115.12
42,11,752,397,790,435,99.57
42,12,957,381,990,414,104.42
42,13,1063,324,1094,356,128.55
42,14,835,339,863,372,113.87
42,15,853,372,887,407,107.31
42,16,869,407,911,441,97.52
42,17,790,309,825,340,132.58
42,19,847,335,879,367,114.65
43,0,1139,386,1181,422,107.87
43,1,786,344,816,380,116.97
43,2,1025,375,1059,411,107.99
43,3,892,337,922,373,114.33
43,4,1017,409,1059,443,98.14
43,5,992,321,1025,358,125.43
43,6,1157,325,1189,359,125.38
43,7,950,359,984,391,114.73
43,8,1068,351,1101,386,115.0
43,10,926,307,960,337,137.58
43,11,834,341,864,373,113.58
43,12,854,372,887,407,107.39
43,13,1064,324,1094,357,128.26
43,14,752,397,789,435,99.94
43,15,959,381,993,414,104.32
43,16,869,409,911,441,97.07
43,17,1193,353,1226,386,116.54
43,18,791,308,828,340,132.71
44,0,1138,386,1181,422,108.73
44,1,786,343,817,380,117.02
44,2,1025,376,1059,410,108.09
44,3,892,337,922,373,114.35
44,4,992,322,1025,357,125.8
44,5,1017,410,1060,443,97.73
44,6,1157,325,1189,359,126.14
44,7,950,360,984,392,114.6
44,8,1063,323,1093,357,128.76
44,10,753,396,790,435,99.96
44,11,925,307,960,338,134.69
44,12,853,371,887,407,107.5
44,13,1068,351,1102,386,114.95
44,14,834,342,864,376,112.93
44,15,957,381,993,414,104.37
44,16,869,407,910,440,97.76
44,17,789,309,825,341,132.07
44,19,847,335,878,368,114.31
45,0,1027,375,1060,410,108.56
45,1,891,338,922,373,114.35
45,2,1141,386,1181,422,108.99
45,3,1017,409,1058,443,98.25
45,4,788,343,819,380,116.7
45,5,1069,350,1102,385,116.11
45,6,992,321,1025,358,125.51
45,7,951,359,983,391,114.99
45,8,1157,326,1189,358,126.11
45,9,1062,323,1093,356,128.56
45,10,835,342,865,374,113.29
45,12,854,371,887,407,107.57
45,13,754,397,790,435,99.49
45,14,926,307,960,338,137.07
45,15,958,381,990,415,104.54
45,16,869,407,911,440,98.08
45,17,1191,354,1225,386,116.43
