frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
15,10,1483,546,1692,669,25.8
15,11,1053,394,1143,481,30.58
15,12,1121,557,1330,668,21.6
15,13,843,458,1006,549,26.03
15,14,1138,269,1236,347,44.17
15,15,512,400,652,485,33.02
15,16,711,299,813,365,43.05
15,17,1336,253,1407,315,51.85
15,18,941,269,1017,328,47.37
16,0,1156,468,1297,566,27.1
16,1,1692,393,1826,490,40.11
16,2,1363,329,1463,409,40.74
16,3,1189,371,1324,459,33.86
16,4,1550,443,1684,542,33.07
16,5,724,374,836,456,32.78
16,6,1587,317,1670,385,47.65
16,7,514,557,708,682,21.76
16,8,1487,547,1687,668,25.69
16,9,882,333,959,419,36.12
16,10,805,540,990,659,20.6
16,11,1053,393,1143,481,30.74
16,12,1124,557,1327,667,21.61
16,13,1139,269,1236,345,44.23
16,14,842,457,1006,549,26.01
16,15,512,399,652,485,33.03
16,16,711,300,814,365,43.08
16,17,1337,252,1409,316,51.81
16,18,941,270,1019,328,47.34
17,0,1692,393,1826,489,40.11
17,1,1362,329,1463,408,40.73
17,2,1155,468,1297,567,26.84
17,3,1188,371,1325,459,33.84
17,4,1549,444,1685,543,33.06
17,5,1587,317,1669,385,47.69
17,6,724,374,835,456,32.68
17,7,514,557,706,681,21.78
17,8,1485,545,1689,668,25.54
17,9,882,334,959,419,36.09
17,10,806,540,989,659,20.68
17,11,1124,557,1329,667,21.55
17,12,1052,394,1143,480,30.76
17,13,842,458,1008,549,26.0
17,14,514,400,650,485,33.06
17,15,1136,269,1237,345,44.23
17,16,713,300,814,366,43.07
17,17,1337,252,1408,315,51.75
17,18,942,270,1019,328,47.34
18,0,1692,393,1826,489,40.2
18,1,1362,329,1463,408,40.74
18,2,1156,468,1298,567,27.09
18,3,1190,371,1324,459,33.81
18,4,1550,444,1685,543,33.15
18,5,1587,317,1671,385,47.86
18,6,514,558,704,681,21.8
18,7,723,374,835,456,32.8
18,8,1486,546,1685,667,25.64
18,9,884,334,959,418,36.15
18,10,805,540,988,659,20.67
18,11,1053,393,1143,481,30.76
18,12,1139,269,1235,345,44.25
18,13,1132,557,1326,664,21.57
18,14,844,458,1005,549,26.01
18,15,710,300,815,366,43.04
18,16,511,400,653,485,33.0
18,17,1337,253,1408,315,51.79
18,18,942,270,1018,328,47.35
19,0,1691,393,1826,490,40.11
19,1,1362,329,1463,409,40.75
19,2,1156,468,1297,568,26.84
19,3,1189,371,1324,459,33.89
19,4,1549,444,1686,544,33.08
19,5,725,374,834,456,32.7
19,6,1587,318,1670,385,47.63
19,7,515,558,703,682,21.71
19,8,883,334,958,419,36.11
19,9,1486,546,1689,668,25.67
19,10,1053,393,1143,481,30.74
19,11,804,540,989,660,20.56
19,12,1128,558,1325,667,21.54
19,13,1138,269,1235,346,44.23
19,14,843,457,1006,549,26.02
19,15,714,300,813,366,43.07
19,16,512,400,651,485,33.08
19,17,1338,253,1409,315,51.78
19,18,941,270,1017,328,47.31
20,0,1690,393,1826,490,40.08
20,1,1363,329,1463,409,40.78
20,2,1190,371,1323,460,33.85
20,3,1156,468,1298,568,27.05
20,4,724,374,833,456,32.72
20,5,1549,444,1688,544,33.13
20,6,515,558,705,683,21.77
20,7,1586,317,1670,385,47.74
20,8,883,334,958,419,36.14
20,9,1488,547,1689,669,25.43
20,10,1053,393,1143,481,30.77
20,11,807,540,988,660,20.63
20,12,1133,557,1326,665,21.66
20,13,1138,269,1236,345,44.17
20,14,843,458,1006,549,25.99
20,15,711,300,813,365,43.1
20,16,510,400,652,485,33.03
20,17,1337,253,1407,315,51.84
20,18,941,270,1017,328,47.34
21,0,1691,393,1826,490,40.07
21,1,1363,329,1463,409,40.69
21,2,1157,467,1298,567,26.96
21,3,1189,371,1323,459,33.82
21,4,1549,443,1686,543,33.16
21,5,724,375,833,456,32.73
21,6,515,558,703,681,21.79
21,7,1587,317,1670,385,47.8
21,8,884,334,959,418,36.08
21,9,1486,546,1689,669,25.74
21,10,806,540,990,659,20.83
21,11,1053,393,1143,481,30.66
21,12,1134,557,1324,664,21.61
21,13,1138,269,1236,346,44.18
21,14,843,458,1005,549,25.99
21,15,713,300,813,366,43.03
21,16,513,400,650,486,33.06
21,17,1336,252,1408,315,51.84
21,18,942,269,1018,328,47.33
22,0,1692,393,1826,490,40.1
22,1,1362,329,1464,409,40.72
22,2,1157,468,1297,568,27.09
22,3,1189,371,1322,458,33.83
22,4,1550,443,1686,543,33.09
22,5,724,374,834,456,32.72
22,6,514,558,708,680,21.82
22,7,883,334,959,419,36.11
22,8,806,540,988,659,20.61
22,10,1053,393,1143,481,30.71
22,11,1485,545,1689,668,25.62
22,12,1126,558,1329,666,21.55
22,13,844,458,1005,549,26.01
22,14,1138,269,1236,346,44.17
22,15,513,400,653,485,33.08
22,16,711,299,813,365,43.06
22,17,1337,252,1408,315,51.78
22,18,941,270,1019,328,47.32
23,0,1157,468,1296,566,27.25
23,1,1691,393,1826,490,40.08
23,2,1363,329,1463,408,40.76
23,3,1189,371,1323,459,33.83
23,4,1550,444,1685,543,33.1
23,5,724,374,834,457,32.74
23,6,1587,317,1670,384,47.78
23,7,883,333,958,418,36.12
23,8,1490,546,1685,668,25.39
23,9,513,557,706,681,21.78
23,10,807,540,988,659,20.73
23,11,1053,394,1142,480,30.75
23,12,1127,558,1326,667,21.54
23,13,844,458,1005,549,25.98
23,14,712,299,812,366,43.05
23,15,1137,269,1236,345,44.18
23,16,512,400,654,485,33.09
23,17,1337,253,1408,315,51.77
23,18,943,270,1019,328,47.29
24,0,1155,468,1297,567,27.15
24,1,1362,329,1463,409,40.74
24,2,1691,393,1826,490,40.1
24,3,1188,371,1325,458,33.83
24,4,1549,444,1686,543,33.23
24,5,724,374,834,456,32.73
24,6,515,558,703,681,21.74
24,7,883,334,958,419,36.08
24,8,1586,317,1671,385,47.67
24,9,807,540,988,659,20.77
24,10,1053,394,1143,481,30.67
24,11,1486,546,1689,669,25.83
24,12,1125,557,1328,667,21.63
24,13,1138,269,1237,346,44.13
24,14,845,458,1004,550,26.02
24,15,710,299,813,365,43.05
24,16,514,400,651,485,33.04
24,17,1336,252,1409,315,51.88
24,18,940,271,1019,328,47.31
25,0,1691,393,1826,491,40.07
25,1,1363,329,1464,409,40.76
25,2,1156,468,1297,567,27.1
25,3,1189,371,1323,460,33.83
25,4,724,374,832,456,32.76
25,5,1549,444,1686,543,33.1
25,6,516,557,704,681,21.8
25,7,884,334,958,418,36.1
25,8,1586,318,1670,385,47.67
25,9,1484,546,1692,669,25.53
25,10,807,540,988,659,20.7
25,11,1053,393,1142,481,30.72
25,12,1126,558,1327,666,21.6
25,13,1138,269,1237,346,44.18
25,14,844,458,1005,549,25.97
25,15,711,299,814,365,43.07
25,16,513,400,650,485,32.98
25,17,1337,253,1408,314,51.82
25,18,942,270,1018,328,47.32
26,0,1692,393,1826,490,40.1
26,1,1362,329,1463,409,40.78
26,2,1156,468,1298,567,27.02
26,3,1549,444,1684,543,33.2
26,4,1189,371,1325,459,33.81
26,5,516,558,704,681,21.76
26,6,1585,317,1671,384,47.73
26,7,883,333,958,419,36.06
26,8,723,374,834,456,32.71
26,9,1054,393,1143,481,30.66
26,10,1486,546,1688,667,25.56
26,11,805,540,988,659,20.64
26,12,1127,558,1327,667,21.51
26,13,1140,270,1236,346,44.11
26,14,843,458,1006,549,26.03
26,15,712,299,813,365,43.16
26,16,513,400,652,485,33.07
26,17,1337,253,1408,314,51.89
26,18,943,271,1018,328,47.36
27,0,1692,392,1826,490,40.09
27,1,1362,329,1463,409,40.75
27,2,1188,369,1326,458,33.82
27,3,1155,467,1299,567,27.15
27,4,1549,443,1687,543,33.17
27,5,723,374,835,456,32.76
27,6,1586,317,1670,385,47.72
27,7,514,558,705,680,21.74
27,8,882,334,959,419,36.08
27,9,805,540,989,660,20.6
27,10,1483,546,1690,669,25.6
27,11,1053,393,1143,481,30.69
27,12,1123,558,1329,667,21.51
27,13,843,458,1008,549,26.05
27,14,711,299,813,366,43.07
27,15,514,400,651,484,33.06
27,16,1138,269,1237,346,44.18
27,17,1337,253,1407,315,51.75
27,18,942,270,1019,329,47.35
28,0,1692,393,1826,490,40.06
28,1,1362,329,1463,408,40.77
28,2,1156,468,1298,567,26.81
28,3,1189,371,1323,459,33.85
28,4,1550,444,1685,543,33.03
28,5,1587,317,1671,385,47.68
28,6,724,374,834,457,32.69
28,7,514,558,704,681,21.74
28,8,883,334,959,419,36.14
28,9,806,540,989,659,20.56
28,10,1487,546,1686,668,25.58
28,11,1134,557,1325,664,21.6
28,12,1053,393,1143,481,30.82
28,13,1138,269,1237,346,44.21
28,14,843,458,1006,549,26.03
28,15,711,300,814,366,43.02
28,16,515,400,652,485,33.04
28,17,1337,253,1408,316,51.81
28,18,941,270,1018,328,47.38
29,0,1692,393,1826,491,40.08
29,1,1363,329,1463,409,40.78
29,2,1156,468,1298,568,27.25
29,3,1190,371,1323,459,33.85
29,4,1548,444,1687,543,33.06
29,5,724,374,834,456,32.72
29,6,1586,317,1671,385,47.58
29,7,516,557,706,683,21.79
29,8,805,540,988,659,20.67
29,9,883,334,959,418,36.14
29,10,1053,393,1143,481,30.64
29,11,1128,557,1324,667,21.61
29,12,1483,545,1691,670,25.58
29,13,844,458,1005,549,26.01
29,14,1138,270,1236,345,44.19
29,15,712,300,813,366,43.01
29,16,512,400,652,485,33.08
29,17,1337,253,1409,315,51.83
29,18,941,270,1018,329,47.37
30,0,1690,393,1826,491,40.06
30,1,1362,329,1463,409,40.81
30,2,1156,468,1298,567,26.88
30,3,1189,371,1324,459,33.86
30,4,1548,444,1686,544,33.03
30,5,724,375,834,456,32.67
30,6,883,334,959,419,36.14
30,7,512,558,704,682,21.82
30,8,804,540,987,659,20.63
30,9,1585,317,1671,385,47.54
30,10,1053,394,1143,480,30.78
30,11,1483,546,1689,668,25.51
30,12,1127,557,1327,667,21.58
30,13,1138,270,1237,346,44.21
30,14,843,458,1006,549,26.06
30,15,712,299,812,366,43.05
30,16,513,400,650,484,32.95
30,17,1335,252,1408,314,51.81
30,18,941,270,1019,329,47.39
31,0,1691,393,1827,490,40.06
31,1,1362,329,1463,409,40.76
31,2,1189,371,1325,459,33.87
31,3,1155,468,1298,568,26.94
31,4,1549,444,1685,543,33.0
31,5,724,374,834,457,32.68
31,6,1587,317,1670,385,47.7
31,7,513,558,707,681,21.72
31,8,1485,547,1688,668,25.63
31,9,883,334,959,419,36.12
31,10,805,540,989,660,20.61
31,11,1053,393,1143,481,30.75
31,12,1124,557,1329,667,21.59
31,13,712,300,813,365,43.08
31,14,844,458,1005,550,26.04
31,15,1137,269,1237,345,44.24
31,16,513,400,653,484,32.98
31,17,1336,252,1408,315,51.93
31,18,942,271,1018,329,47.32
32,0,1691,393,1826,489,40.02
32,1,1363,329,1463,409,40.72
32,2,1156,468,1297,566,26.9
32,3,1190,371,1322,460,33.82
32,4,1550,444,1685,543,33.09
32,5,517,557,699,681,21.78
32,6,725,374,832,456,32.73
32,7,883,334,959,419,36.12
32,8,1587,317,1670,385,47.6
32,9,807,540,986,658,20.63
32,10,1486,546,1686,668,25.52
32,11,1137,557,1321,664,21.6
32,12,1054,393,1142,481,30.67
32,13,1139,269,1235,346,44.19
32,14,845,457,1005,549,26.04
32,15,513,400,648,485,32.95
32,16,710,299,813,365,43.06
32,17,1338,253,1407,315,51.75
32,18,941,270,1018,327,47.28
33,0,1363,329,1463,410,40.75
33,1,1690,393,1826,491,40.06
33,2,1155,467,1298,567,27.03
33,3,1189,371,1324,459,33.84
33,4,516,558,702,681,21.68
33,5,725,375,833,456,32.69
33,6,884,334,959,419,36.18
33,7,1548,444,1687,544,33.15
33,8,1586,317,1671,385,47.59
33,9,807,539,988,659,20.65
33,10,1052,394,1143,480,30.68
33,11,1126,558,1328,667,21.58
33,12,1139,269,1236,345,44.2
33,13,1484,546,1692,669,25.7
33,14,844,458,1006,549,26.02
33,15,713,300,812,366,43.07
33,16,512,400,652,485,32.89
33,17,1336,253,1408,315,51.81
33,18,941,270,1019,328,47.33
34,0,1692,393,1826,490,40.05
34,1,1363,329,1463,409,40.78
34,2,1156,468,1297,568,27.41
34,3,1551,444,1685,542,33.09
34,4,1189,371,1323,459,33.81
34,5,723,374,835,457,32.76
34,6,1587,317,1670,385,47.63
34,7,1489,546,1684,668,25.5
34,8,513,557,707,683,21.8
34,9,883,334,959,419,36.11
34,10,805,540,988,659,20.69
34,11,1053,394,1143,481,30.64
34,12,1124,558,1326,667,21.52
34,13,1139,269,1235,345,44.26
34,14,842,457,1005,549,26.03
34,15,511,400,651,484,33.1
34,16,710,300,814,366,43.14
34,17,1337,253,1408,315,51.77
34,18,941,270,1019,328,47.35
35,0,1362,329,1463,409,40.82
35,1,1691,393,1826,490,40.03
35,2,1155,468,1297,567,26.89
35,3,1188,369,1325,459,33.88
35,4,1550,443,1685,543,33.08
35,5,724,374,834,456,32.73
35,6,1586,317,1670,385,47.66
35,7,514,558,703,681,21.74
35,8,883,334,959,419,36.11
35,9,807,540,988,660,20.76
35,10,1484,546,1687,668,25.73
35,11,1132,557,1327,664,21.59
35,12,1052,394,1143,480,30.56
35,13,844,458,1006,549,26.03
35,14,1138,269,1236,346,44.22
35,15,713,300,813,365,43.11
35,16,512,400,651,485,33.02
35,17,1336,252,1408,315,51.77
35,18,942,270,1018,328,47.32
36,0,1692,393,1826,490,40.03
36,1,1363,329,1463,409,40.77
36,2,1156,468,1297,567,27.07
36,3,1550,443,1684,542,33.14
36,4,1189,371,1323,459,33.85
36,5,1486,546,1684,667,25.56
36,6,515,558,706,681,21.75
36,7,724,374,834,455,32.74
36,8,883,334,959,419,36.12
36,9,1587,317,1670,385,47.66
36,10,806,540,987,659,20.63
36,11,1053,393,1143,480,30.67
36,12,1127,557,1326,667,21.54
36,13,1138,269,1236,346,44.24
36,14,845,458,1004,549,26.02
36,15,511,400,651,485,32.93
36,16,710,300,814,365,43.11
36,17,1338,253,1408,314,51.86
36,18,942,270,1018,328,47.41
37,0,1157,468,1296,567,26.85
37,1,1692,393,1826,490,40.08
37,2,1363,329,1463,410,40.8
37,3,1189,371,1323,459,33.84
37,4,1550,444,1684,543,33.07
37,5,723,374,832,456,32.75
37,6,884,334,958,419,36.1
37,7,1586,317,1669,385,47.64
37,8,517,557,702,679,21.78
37,9,809,540,987,659,20.66
37,10,1486,546,1687,668,25.74
37,11,1054,393,1143,481,30.65
37,12,1134,557,1324,663,21.59
37,13,1138,270,1236,345,44.26
37,14,845,458,1005,549,26.03
37,15,512,400,651,485,32.96
37,16,711,299,813,365,43.14
37,17,1338,253,1409,315,51.75
37,18,940,270,1019,328,47.37
38,0,1362,329,1463,409,40.75
38,1,1692,393,1826,490,40.08
38,2,1156,468,1297,566,26.89
38,3,1188,370,1324,459,33.76
38,4,724,374,833,457,32.7
38,5,1549,444,1686,544,33.08
38,6,513,557,707,683,21.72
38,7,883,334,959,419,36.19
38,8,805,540,990,660,20.88
38,9,1053,393,1143,480,30.7
38,10,1586,317,1670,385,47.68
38,11,1126,558,1326,667,21.6
38,12,1485,546,1689,670,25.59
38,13,1139,269,1236,345,44.26
38,14,844,458,1006,550,26.01
38,15,514,400,653,485,33.0
38,16,713,300,814,366,43.06
38,17,1336,252,1408,316,51.76
38,18,940,269,1019,328,47.37
39,0,1692,393,1826,490,40.04
39,1,1363,329,1463,409,40.81
39,2,1156,468,1298,567,27.0
39,3,1189,370,1324,459,33.82
39,4,1550,444,1685,543,33.23
39,5,725,374,833,456,32.74
39,6,517,558,702,680,21.76
39,7,1586,317,1670,385,47.59
39,8,883,334,959,419,36.13
39,9,1486,546,1687,669,25.56
39,10,805,540,989,659,20.76
39,11,1126,558,1326,667,21.58
39,12,1053,394,1143,481,30.7
39,13,1138,269,1236,345,44.25
39,14,842,458,1006,549,26.06
39,15,712,300,812,365,43.03
39,16,512,401,650,484,32.96
39,17,1336,253,1408,314,51.76
39,18,941,270,1020,328,47.42
40,0,1691,393,1826,490,40.07
40,1,1363,329,1463,409,40.78
40,2,1157,468,1298,567,26.79
40,3,1189,371,1322,459,33.85
40,4,1549,443,1685,543,33.12
40,5,724,374,834,457,32.78
40,6,516,558,703,681,21.76
40,7,808,540,986,659,20.62
40,8,1586,317,1670,384,47.62
40,9,884,333,959,419,36.2
40,10,1054,394,1142,481,30.8
40,11,1129,557,1325,667,21.59
40,12,1484,545,1687,668,25.56
40,13,1138,269,1235,345,44.21
40,14,844,458,1005,549,25.99
40,15,514,400,650,485,32.99
40,16,712,300,813,366,43.06
40,17,1337,252,1408,314,51.89
40,18,941,270,1018,328,47.37
41,0,1692,393,1826,490,40.04
41,1,1363,329,1463,409,40.8
41,2,1155,467,1298,567,27.03
41,3,1189,371,1324,459,33.79
41,4,1549,443,1686,543,33.07
41,5,513,558,703,682,21.69
41,6,724,374,833,456,32.76
41,7,1586,317,1671,385,47.63
41,8,882,334,959,419,36.12
41,9,1485,546,1689,669,25.49
41,10,807,540,988,659,20.67
41,11,1128,557,1327,667,21.61
41,12,1053,394,1142,481,30.73
41,13,1138,269,1236,345,44.21
41,14,844,458,1005,549,26.02
41,15,515,400,650,485,32.94
41,16,712,300,813,366,43.06
41,17,1337,253,1409,316,51.78
41,18,937,269,1020,328,47.45
42,0,1691,393,1826,491,40.11
42,1,1362,329,1463,409,40.81
42,2,1156,468,1298,567,27.19
42,3,1189,371,1323,458,33.9
42,4,1549,444,1686,543,33.01
42,5,724,374,834,456,32.68
42,6,514,558,705,681,21.72
42,7,884,334,959,418,36.14
42,8,1587,317,1670,385,47.61
42,9,805,540,988,659,20.73
42,10,1054,393,1142,481,30.67
42,11,1484,546,1689,668,25.56
