frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
10,0,1114,412,1165,458,74.45
10,2,854,328,903,367,90.21
10,3,927,314,960,356,93.98
10,4,1009,425,1072,477,70.89
10,5,790,345,831,398,84.33
10,6,572,324,625,365,94.3
10,7,763,429,819,479,69.08
10,8,927,424,985,470,70.77
10,9,589,434,665,483,71.39
10,10,940,391,991,433,76.05
10,11,651,308,699,346,96.28
10,12,972,349,1014,387,85.99
10,13,704,346,756,393,85.98
10,14,1199,433,1249,482,72.05
10,15,786,308,832,342,103.29
10,16,969,325,1010,358,94.85
10,17,717,311,760,348,93.88
10,18,1067,318,1112,355,101.99
10,20,703,330,750,361,89.22
11,0,1113,411,1165,458,74.5
11,1,855,329,904,367,90.24
11,2,1190,378,1233,422,82.8
11,3,570,324,625,364,94.39
11,4,789,346,832,397,84.29
11,5,1009,426,1071,476,70.74
11,6,763,429,819,479,69.12
11,7,927,312,959,356,94.2
11,8,928,425,985,470,70.81
11,9,590,435,664,483,71.38
11,10,650,308,700,346,96.53
11,11,970,349,1014,386,86.07
11,12,940,392,991,433,75.79
11,13,702,347,756,394,86.01
11,14,970,325,1011,358,98.97
11,15,1193,432,1248,481,72.06
11,16,1066,319,1112,356,97.13
11,17,785,309,832,343,104.07
11,18,715,311,760,348,104.01
12,0,1115,412,1164,458,74.61
12,1,855,327,903,367,90.43
12,2,1190,378,1233,422,82.73
12,3,790,346,831,397,84.33
12,4,762,430,820,479,69.09
12,5,1009,427,1071,476,70.69
12,6,572,325,624,365,94.25
12,7,928,313,960,356,94.33
12,8,928,425,986,470,70.74
12,9,650,309,700,346,96.14
12,10,588,435,665,483,71.33
12,11,970,349,1014,386,86.09
12,12,940,392,991,433,75.84
12,13,703,346,756,393,86.09
12,14,1194,433,1248,482,72.02
12,15,969,326,1011,359,91.61
12,16,786,309,832,342,103.49
12,17,717,311,760,349,94.3
12,18,1066,319,1112,356,97.29
13,0,1114,413,1165,459,74.25
13,1,1189,377,1233,422,82.72
13,2,856,328,903,367,90.26
13,3,1008,426,1072,477,70.67
13,4,571,324,624,364,94.32
13,5,790,346,831,397,84.34
13,6,763,428,819,479,69.18
13,7,926,424,985,470,70.79
13,8,590,436,664,482,71.33
13,9,928,312,960,356,94.36
13,10,651,308,699,346,96.48
13,11,939,392,991,433,75.87
13,12,704,346,755,392,86.0
13,13,971,349,1015,386,86.13
13,14,1191,432,1248,482,72.07
13,15,969,326,1012,359,91.65
13,16,716,311,760,347,103.91
13,17,786,309,833,342,103.34
13,18,1068,319,1113,355,96.34
14,0,1114,413,1165,458,74.28
14,1,855,327,903,368,90.23
14,2,1190,377,1233,421,82.78
14,3,762,429,820,480,69.1
14,4,1009,426,1072,477,70.75
14,5,790,346,831,398,84.75
14,6,571,324,625,365,94.31
14,7,927,312,960,356,94.12
14,8,927,425,986,470,70.76
14,9,652,308,700,346,96.76
14,10,590,434,665,484,71.31
14,11,970,348,1015,386,86.05
14,12,939,392,991,433,75.92
14,13,703,344,756,392,86.14
14,14,1195,433,1248,482,72.29
14,15,716,311,760,347,104.47
14,16,969,325,1011,359,95.47
14,17,1068,319,1112,355,97.06
14,18,786,309,832,342,102.4
15,0,1114,413,1165,459,74.4
15,1,856,328,903,368,90.36
15,2,1190,378,1232,422,82.49
15,3,762,429,819,477,69.3
15,4,1009,427,1071,476,70.76
15,5,791,346,831,397,84.47
15,6,572,325,625,365,94.32
15,7,927,424,985,470,70.84
15,8,590,435,664,483,71.32
15,9,651,308,699,346,96.56
15,10,939,392,990,433,76.01
15,11,928,312,960,356,94.12
15,12,971,350,1014,387,85.99
15,13,703,345,755,392,86.12
15,14,717,310,761,348,103.08
15,15,969,325,1011,358,95.16
15,16,1198,432,1249,481,72.27
15,17,785,309,833,342,103.17
16,0,1115,412,1165,458,74.35
16,1,855,328,903,367,90.27
16,2,1190,377,1233,422,82.94
16,3,763,430,819,479,69.12
16,4,791,346,831,397,84.56
16,5,1009,427,1072,476,70.77
16,6,573,325,624,364,94.51
16,7,928,313,960,356,94.0
16,8,928,425,985,470,70.85
16,9,589,436,665,483,71.31
16,10,652,308,699,346,96.65
16,11,939,393,990,433,76.0
16,12,972,349,1014,386,86.1
16,13,703,345,756,392,86.15
16,14,971,324,1011,358,99.13
16,15,1191,431,1250,484,72.15
16,16,786,309,832,342,104.22
16,17,717,309,760,347,105.15
16,18,1067,319,1112,357,95.22
17,0,1116,412,1165,459,74.35
17,1,855,328,903,367,90.33
17,2,1190,378,1232,422,82.75
17,3,1010,426,1072,477,70.42
17,4,790,346,832,398,84.22
17,5,764,428,820,479,69.15
17,6,928,314,960,356,94.15
17,7,571,325,625,365,94.31
17,8,928,424,985,471,70.74
17,9,588,436,666,483,71.33
17,10,940,392,990,434,76.11
17,11,650,308,700,345,96.77
17,12,972,350,1014,387,85.94
17,13,704,344,755,392,86.16
17,14,969,325,1010,358,93.73
17,15,1187,431,1233,482,71.96
17,16,785,309,832,342,103.38
17,17,715,311,761,347,102.53
17,18,1068,320,1112,355,95.32
18,0,1113,412,1165,459,74.54
18,1,855,328,903,368,90.29
18,2,1189,379,1232,422,82.72
18,3,790,346,832,398,84.48
18,4,763,429,819,479,69.11
18,5,1008,426,1072,477,70.77
18,6,572,325,625,365,94.62
18,7,927,424,985,471,70.75
18,8,927,312,960,356,94.8
18,9,590,435,664,483,71.28
18,10,650,308,699,346,96.5
18,11,939,392,991,433,76.14
18,12,971,350,1014,387,86.24
18,13,703,344,755,392,86.26
18,14,970,325,1011,359,91.21
18,15,1195,433,1248,481,72.08
18,16,718,312,761,349,93.56
18,17,1068,319,1112,356,94.97
18,18,786,309,831,342,103.62
19,0,1114,412,1165,459,74.31
19,1,856,328,903,368,90.21
19,2,1190,377,1232,422,82.6
19,3,1010,426,1072,476,70.96
19,4,790,346,831,398,84.19
19,5,571,324,625,365,94.39
19,6,763,428,819,479,69.14
19,7,589,434,665,483,71.34
19,8,927,424,985,471,70.78
19,9,927,312,960,356,94.91
19,10,651,308,699,345,96.49
19,11,971,349,1014,387,86.39
19,12,939,391,991,433,76.2
19,13,703,347,756,394,86.03
19,14,969,325,1011,359,93.09
19,15,1198,432,1248,482,72.19
19,16,786,309,832,342,102.5
19,17,719,312,761,349,94.44
19,18,1068,319,1112,356,95.27
20,0,1114,412,1165,458,74.34
20,1,1189,378,1232,422,82.45
20,2,856,328,903,367,90.29
20,3,791,345,832,397,84.21
20,4,1009,426,1072,476,71.01
20,5,763,428,820,479,69.18
20,6,571,324,624,365,94.38
20,7,928,424,985,470,70.79
20,8,928,313,960,356,94.2
20,9,588,435,667,484,71.35
20,10,651,308,699,346,96.44
20,11,971,347,1014,387,86.17
20,12,940,391,991,433,76.17
20,13,704,345,755,393,86.08
20,14,1194,433,1248,482,72.13
20,15,719,310,761,348,94.57
20,16,785,309,832,343,103.31
20,17,968,326,1010,360,91.9
20,18,1068,319,1112,355,96.48
21,0,855,327,903,367,90.2
21,1,1114,412,1165,459,74.32
21,2,1190,378,1232,422,82.63
21,3,571,324,626,365,94.27
21,4,1010,426,1072,476,70.69
21,5,791,346,832,398,84.04
21,6,762,429,819,478,69.21
21,7,928,314,960,356,94.31
21,8,588,434,665,483,71.39
21,9,927,424,985,470,70.8
21,10,651,308,699,345,96.42
21,11,939,392,991,433,76.12
21,12,704,345,756,392,86.07
21,13,970,349,1014,387,86.09
21,14,1193,433,1248,482,72.15
21,15,969,325,1010,357,98.71
21,16,717,311,761,348,94.77
21,17,785,309,832,342,101.79
21,18,1068,319,1112,354,98.16
22,0,1114,412,1165,458,74.42
22,1,855,328,903,368,90.18
22,2,1189,378,1232,422,82.7
22,3,790,345,831,398,84.16
22,4,572,324,625,365,94.27
22,5,1010,426,1072,477,70.69
22,6,762,429,819,479,69.11
22,7,927,424,985,471,70.76
22,8,589,435,664,483,71.33
22,9,651,308,699,346,96.15
22,10,939,392,991,433,76.13
22,11,704,344,756,393,86.12
22,12,927,312,961,356,94.58
22,13,970,350,1014,386,86.06
22,14,970,324,1011,358,94.37
22,15,1193,433,1248,482,72.25
22,16,719,312,762,349,93.65
22,17,785,309,833,342,101.99
23,0,1114,412,1165,458,74.61
23,1,855,328,903,367,90.26
23,2,1189,378,1232,423,82.44
23,3,1010,427,1071,476,70.44
23,4,572,324,625,365,94.2
23,5,790,345,832,398,84.13
23,6,763,429,819,478,69.15
23,7,928,424,985,470,70.78
23,8,589,435,664,483,71.3
23,9,927,313,960,356,94.28
23,10,940,392,990,433,75.96
23,11,650,308,700,345,96.41
23,12,971,350,1014,387,86.09
23,13,704,344,756,392,86.15
23,14,1191,433,1248,482,72.11
23,15,718,311,761,348,94.37
23,16,970,324,1011,358,99.04
23,17,786,309,832,342,104.67
23,18,1068,319,1112,355,96.36
24,0,1115,412,1165,458,74.54
24,1,855,328,903,368,90.12
24,2,1190,377,1232,422,82.73
24,3,763,430,819,479,69.1
24,4,790,346,831,398,84.04
24,5,1010,426,1072,476,70.87
24,6,571,324,624,364,94.3
24,7,589,436,664,483,71.25
24,8,927,425,986,470,70.76
24,9,928,313,960,356,94.35
24,10,651,308,700,346,96.43
24,11,939,392,990,433,75.91
24,12,970,349,1014,387,86.17
24,13,704,345,755,392,86.2
24,14,1193,433,1248,482,72.11
24,15,785,309,832,343,101.47
24,16,717,311,761,348,93.63
24,17,969,324,1011,358,92.11
24,18,1066,319,1112,356,98.15
25,0,1115,412,1165,458,74.45
25,1,856,328,903,368,90.18
25,2,1190,378,1232,422,82.59
25,3,762,430,819,479,69.06
25,4,1009,427,1071,475,70.82
25,5,790,346,831,397,84.1
25,6,572,324,624,364,94.28
25,7,928,425,985,470,70.74
25,8,928,313,960,356,94.3
25,9,651,308,699,345,96.47
25,10,589,434,666,483,71.41
25,11,939,392,990,433,75.95
25,12,971,349,1014,387,86.03
25,13,705,346,756,391,86.13
25,14,1190,431,1249,484,72.28
25,15,786,309,832,342,103.5
25,16,716,311,761,347,102.93
25,17,970,326,1010,358,95.77
25,18,1068,319,1112,354,99.86
26,0,1115,413,1166,458,74.35
26,1,854,328,903,367,90.19
26,2,1189,378,1232,421,82.67
26,3,572,324,624,364,94.27
26,4,1009,426,1072,476,71.0
26,5,791,345,831,398,84.11
26,6,763,429,819,479,69.11
26,7,927,424,985,470,70.75
26,8,589,435,664,484,71.41
26,9,651,308,699,346,96.32
26,10,938,392,991,433,76.22
26,11,928,312,961,356,94.27
26,12,970,348,1014,387,86.07
26,13,704,344,755,392,85.99
26,14,970,325,1011,359,95.64
26,15,1195,433,1249,482,72.32
26,16,716,311,761,348,104.38
26,17,785,309,831,343,103.99
26,19,1067,319,1113,354,100.78
27,0,854,328,903,367,90.19
27,1,1114,412,1166,459,74.38
27,2,763,429,819,479,69.1
27,3,1009,427,1072,476,70.89
27,4,790,346,831,398,84.14
27,5,571,324,625,364,94.29
27,6,1189,379,1233,422,82.54
27,7,589,434,664,483,71.42
27,8,928,424,986,470,70.77
27,9,651,309,700,345,96.26
27,10,928,313,960,356,94.19
27,11,939,392,990,433,76.24
27,12,972,348,1014,386,86.07
27,13,703,345,755,392,86.13
27,14,1066,319,1113,356,96.41
27,15,785,310,832,343,96.18
27,16,715,311,761,348,93.72
27,17,1193,433,1248,482,72.09
27,18,970,324,1011,359,98.93
28,0,1115,412,1165,458,74.35
28,1,854,328,903,368,90.28
28,2,1191,377,1232,422,82.68
28,3,790,345,831,398,84.26
28,4,572,325,624,365,94.34
28,5,1009,426,1071,476,71.01
28,6,763,428,819,479,69.15
28,7,927,312,960,356,94.32
28,8,589,435,665,483,71.32
28,9,928,423,985,470,70.79
28,10,971,348,1014,386,86.31
28,11,940,392,991,433,76.2
28,12,651,308,699,345,96.66
28,13,703,343,756,391,86.3
28,14,1192,433,1249,482,72.29
28,15,715,311,761,347,102.83
28,16,785,309,831,343,103.84
28,17,1069,318,1112,356,95.73
28,18,970,324,1010,358,95.72
29,0,1115,412,1165,458,74.46
29,1,855,328,904,367,90.23
29,2,1190,378,1233,422,82.68
29,3,1009,426,1071,476,70.78
29,4,764,428,819,478,69.17
29,5,571,325,624,365,94.38
29,6,791,345,831,398,84.21
29,7,928,424,985,470,70.8
29,8,588,435,665,483,71.36
29,9,927,313,960,356,94.2
29,10,652,308,699,345,96.61
29,11,940,393,990,433,75.92
29,12,971,349,1014,386,86.17
29,13,703,344,755,390,86.32
29,14,1195,433,1248,481,72.26
29,15,716,311,761,347,105.95
29,16,967,326,1009,360,92.58
29,17,785,309,832,343,102.77
29,18,1068,319,1112,355,97.12
30,0,855,328,903,367,90.37
30,1,1114,411,1165,459,74.52
30,2,1190,378,1232,422,82.53
30,3,790,346,831,398,84.21
30,4,571,325,624,364,94.35
30,5,1009,426,1071,476,70.93
30,6,763,429,819,479,69.14
30,7,591,435,664,483,71.33
30,8,927,424,986,470,70.78
30,9,652,308,700,345,96.47
30,10,928,312,961,356,94.16
30,11,939,392,991,433,76.71
30,12,971,348,1015,387,86.15
30,13,703,347,755,394,86.04
30,14,718,311,762,348,104.31
30,15,785,309,832,343,103.83
30,16,1195,432,1249,482,72.34
30,17,969,324,1011,358,95.65
31,0,1115,413,1165,459,74.36
31,1,1190,378,1231,422,82.62
31,2,855,329,903,367,90.23
31,3,763,429,819,479,69.08
31,4,572,325,624,364,94.34
31,5,791,346,831,397,84.11
31,6,1010,426,1071,476,70.84
31,7,928,424,986,470,70.78
31,8,928,312,960,356,94.33
31,9,589,435,664,483,71.36
31,10,651,308,700,346,96.38
31,11,940,392,990,432,76.44
31,12,972,349,1013,386,86.03
31,13,703,345,755,392,86.16
31,14,717,312,762,349,103.15
31,15,1195,432,1249,481,72.36
31,16,785,308,832,342,105.76
31,17,967,326,1008,359,95.34
32,0,1115,413,1165,459,74.28
32,1,855,329,904,368,90.17
32,2,1190,378,1232,422,82.81
32,3,790,346,832,397,84.1
32,4,763,429,819,478,69.16
32,5,571,325,624,364,94.38
32,6,1009,426,1072,476,70.84
32,7,927,425,986,470,70.75
32,8,928,313,960,355,94.07
32,9,591,434,664,483,71.38
32,10,651,308,699,346,96.49
32,11,939,392,991,433,76.15
32,12,971,349,1014,386,86.21
32,13,703,345,756,392,86.09
32,14,718,311,761,347,105.41
32,15,1196,433,1249,481,71.99
32,16,969,325,1011,358,94.36
32,17,785,309,832,343,103.67
32,18,1068,320,1112,355,96.21
33,0,1114,411,1166,460,74.31
33,1,1189,378,1233,423,82.68
33,2,855,327,903,368,90.31
33,3,927,313,959,357,93.83
33,4,1008,425,1072,476,70.99
33,5,571,324,625,364,94.5
33,6,790,345,831,398,84.09
33,7,764,428,819,479,69.05
33,8,928,424,986,471,70.76
33,9,651,308,699,347,96.25
33,10,590,436,665,484,71.26
33,11,971,348,1014,386,86.14
33,12,939,391,990,434,75.55
33,13,703,345,755,392,86.0
33,14,715,311,761,349,104.6
33,15,1194,432,1249,483,72.01
33,16,970,324,1011,358,98.27
33,17,1067,319,1112,356,96.68
33,18,785,309,831,343,103.44
34,0,1115,411,1165,458,74.7
34,1,855,328,903,367,90.36
34,2,1190,378,1232,422,82.77
34,3,763,428,819,478,69.21
34,4,927,312,960,356,94.18
34,5,790,345,831,398,84.08
34,6,1008,426,1071,476,70.87
34,7,571,324,626,365,94.4
34,8,927,424,986,470,70.75
34,9,590,435,664,483,71.32
34,10,651,308,699,346,96.62
34,11,939,391,991,433,76.68
34,12,971,348,1014,386,86.26
34,13,703,345,756,393,85.95
34,14,1190,433,1249,482,72.18
34,15,969,325,1011,359,95.13
34,16,717,311,762,349,96.22
34,17,785,309,832,343,102.77
34,18,1067,319,1112,356,96.12
35,0,854,328,904,368,90.25
35,1,1114,412,1165,459,74.52
35,2,1190,377,1232,423,82.66
35,3,571,325,626,365,94.27
35,4,1008,426,1072,477,70.72
35,5,928,312,960,356,94.2
35,6,763,430,820,479,69.02
35,7,790,345,832,398,84.16
35,8,927,424,985,470,70.78
35,9,651,308,699,346,96.26
35,10,588,435,665,484,71.32
35,11,939,392,991,433,76.14
35,12,970,348,1014,387,86.11
35,13,704,346,756,393,86.03
35,14,1192,432,1249,482,72.17
35,15,715,310,761,348,104.98
35,16,969,326,1011,359,95.39
35,17,786,308,832,342,106.02
36,0,1115,411,1165,458,74.47
36,1,855,329,902,367,90.21
36,2,1191,378,1233,423,82.62
36,3,763,429,819,480,69.05
36,4,1009,426,1072,476,70.83
36,5,571,325,625,365,94.36
36,6,790,346,831,398,84.1
36,7,928,312,959,356,94.47
36,8,927,423,985,471,70.8
36,9,651,308,700,347,96.2
36,10,590,436,664,483,71.28
36,11,939,392,990,433,76.33
36,12,970,349,1014,386,86.22
36,13,703,345,755,392,86.11
36,14,970,324,1011,358,95.79
36,15,1201,434,1249,482,72.08
36,16,1067,319,1112,356,95.85
36,17,717,312,762,349,94.66
36,18,786,309,832,342,104.97
37,0,855,328,903,367,90.31
37,1,1114,412,1166,459,74.27
37,2,1190,377,1233,423,82.75
37,3,763,429,820,479,69.06
37,4,790,345,832,397,84.14
37,5,571,324,625,364,94.37
37,6,1009,426,1072,476,70.52
37,7,927,313,960,356,94.1
37,8,588,435,666,484,71.28
37,9,927,424,986,470,70.79
37,10,651,308,700,346,96.32
37,11,939,392,991,433,76.54
37,12,971,347,1014,387,86.34
37,13,703,344,756,392,86.2
37,14,1191,432,1249,482,72.11
37,15,715,310,761,348,105.43
37,16,969,326,1011,359,93.0
37,17,785,309,833,343,102.95
37,18,1066,319,1112,356,96.79
38,0,1115,412,1165,459,74.51
38,1,854,328,903,368,90.22
38,2,1190,377,1231,423,82.65
38,3,790,345,831,398,84.24
38,4,763,429,820,479,69.1
38,5,571,325,625,365,94.35
38,6,1009,426,1072,477,70.49
38,7,927,424,986,471,70.78
38,8,651,308,700,346,96.29
38,9,927,312,961,356,94.49
38,10,588,435,665,484,71.35
38,11,939,392,991,433,76.01
38,12,971,348,1015,386,86.26
38,13,703,344,756,392,86.14
38,14,1193,433,1248,482,72.02
38,15,1066,319,1113,357,97.36
38,16,715,312,761,349,102.84
38,17,969,324,1011,358,94.0
38,18,785,309,832,342,103.78
39,0,854,327,903,367,90.49
39,1,1115,411,1165,459,74.36
39,2,1190,378,1232,423,82.55
39,3,570,324,625,364,94.3
39,4,762,430,819,479,69.04
39,5,1009,426,1072,477,70.45
39,6,790,345,831,398,84.13
39,7,588,436,665,483,71.32
39,8,927,424,986,470,70.81
39,9,928,313,960,356,93.86
39,10,651,308,700,346,96.15
39,11,939,392,991,434,75.92
39,12,971,347,1014,386,86.35
39,13,703,344,755,391,86.21
39,14,1193,431,1250,482,72.12
39,15,1066,319,1112,356,97.23
39,16,716,312,762,349,94.31
39,17,786,309,832,342,104.48
39,18,969,326,1011,359,92.32
40,0,1115,411,1165,458,74.5
40,1,855,328,903,368,90.27
40,2,1190,378,1232,422,82.72
40,3,763,429,819,479,69.05
40,4,571,324,625,364,94.31
40,5,1009,426,1071,476,70.5
40,6,790,346,831,398,84.13
40,7,928,424,985,470,70.76
40,8,928,312,961,356,94.27
40,9,651,308,699,346,96.35
40,10,590,435,664,483,71.32
40,11,940,392,990,434,75.9
40,12,970,349,1014,386,86.19
40,13,704,345,755,392,86.07
40,14,718,312,762,348,101.01
40,15,1195,432,1249,482,72.12
40,16,968,325,1011,359,93.56
40,17,786,309,832,342,104.28
40,18,1067,318,1112,355,98.2
41,0,1114,411,1165,459,74.58
41,1,856,327,902,368,90.42
41,2,1190,378,1231,422,82.6
41,3,572,325,624,363,94.52
41,4,764,429,819,479,69.03
41,5,1009,426,1072,477,70.44
41,6,791,345,831,398,84.06
41,7,929,312,960,356,94.1
41,8,927,424,986,471,70.78
41,9,591,436,664,482,71.3
41,10,653,308,699,345,96.27
41,11,971,348,1013,386,86.32
41,12,939,391,990,434,76.08
41,13,705,345,756,392,86.2
41,14,1195,432,1248,482,72.03
41,15,715,311,760,347,102.43
41,16,969,326,1011,359,93.97
41,17,1068,319,1112,355,96.94
41,18,786,309,831,343,105.03
42,0,1115,411,1165,459,74.39
42,1,855,328,902,367,90.35
42,2,1191,377,1232,423,82.64
42,3,791,345,831,398,84.12
42,4,1009,426,1071,478,70.34
42,5,571,324,625,364,94.43
42,6,763,429,820,479,69.04
42,7,927,424,985,470,70.84
42,8,651,308,699,346,96.4
42,9,927,313,960,356,94.24
42,10,590,436,665,483,71.31
42,11,939,392,990,434,75.99
42,12,971,348,1015,386,86.23
42,13,703,345,755,392,86.22
42,14,1194,433,1249,482,72.09
42,15,715,312,761,349,93.6
42,16,1065,319,1112,357,97.5
42,17,967,326,1009,360,92.29
42,18,785,309,830,343,102.92
43,0,1115,412,1165,459,74.49
43,1,856,329,903,368,90.24
43,2,928,313,959,356,94.0
43,3,1190,378,1231,423,82.52
43,4,763,429,820,479,69.07
43,5,1009,426,1071,476,70.68
43,6,572,325,624,364,94.43
43,7,791,345,831,398,84.16
43,8,928,425,985,470,70.79
43,9,590,437,663,483,71.3
43,10,970,349,1013,386,86.01
43,11,651,308,699,346,96.63
43,12,940,392,991,434,76.18
43,13,704,345,756,392,86.1
43,14,1199,433,1249,481,72.06
43,15,970,324,1010,358,98.7
43,16,716,312,761,348,104.19
43,17,785,310,831,343,103.46
43,19,1066,318,1112,355,98.59
44,0,1115,411,1165,459,74.5
44,1,856,328,903,368,90.38
44,2,1190,378,1232,422,82.58
44,3,1009,426,1072,478,70.45
44,4,790,345,832,399,84.1
44,5,571,324,625,365,94.43
