frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
8,11,931,415,1093,501,29.6
8,12,1014,209,1100,277,52.61
8,13,979,356,1094,435,35.7
8,14,465,307,569,380,43.44
8,15,644,291,733,360,42.93
8,16,647,235,729,298,53.2
8,17,848,214,919,267,56.78
8,18,1384,252,1456,313,53.03
8,19,1196,199,1260,259,58.88
8,20,1794,25,1822,53,179.08
9,0,1579,412,1696,505,35.93
9,1,1186,257,1272,327,47.82
9,2,682,398,825,496,30.65
9,3,1438,305,1545,384,44.98
9,4,1312,339,1407,420,38.75
9,5,1232,408,1356,500,31.07
9,6,781,263,848,333,45.78
9,7,456,414,598,507,32.24
9,8,909,304,985,379,39.14
9,9,739,347,854,426,35.59
9,10,929,415,1092,501,29.61
9,11,1033,288,1135,363,41.65
9,12,1014,209,1100,278,52.55
9,13,644,291,733,361,42.85
9,14,978,356,1095,434,36.23
9,15,464,307,570,381,43.45
9,16,648,236,729,298,52.97
9,17,1384,253,1456,311,53.16
9,18,1195,200,1261,260,58.87
9,19,844,214,923,268,56.8
9,21,1834,66,1890,90,153.07
10,0,1436,305,1546,385,44.96
10,1,1185,258,1272,328,47.78
10,2,681,399,824,497,30.64
10,3,1575,412,1699,506,35.82
10,4,781,263,848,334,45.68
10,5,1227,409,1359,501,31.05
10,6,1312,339,1408,420,38.7
10,7,454,414,599,507,32.29
10,8,739,347,853,427,35.62
10,9,928,415,1095,502,29.57
10,10,908,305,987,379,39.17
10,11,1033,289,1135,363,41.62
10,12,977,356,1096,434,35.72
10,13,644,291,733,361,42.83
10,14,1014,210,1102,277,52.63
10,15,465,307,572,380,43.47
10,16,647,235,730,299,53.02
10,17,848,215,920,269,56.77
10,18,1383,253,1457,314,53.11
10,19,1194,200,1261,261,59.0
10,21,1835,67,1891,89,150.68
11,0,1580,413,1695,506,35.84
11,1,1185,258,1273,330,47.87
11,2,1437,305,1544,386,44.96
11,3,683,398,823,497,30.59
11,4,1312,339,1408,420,38.88
11,5,1233,409,1357,501,31.05
11,6,781,262,847,334,45.7
11,7,454,414,598,507,32.22
11,8,909,305,986,379,39.16
11,9,930,416,1093,502,29.54
11,10,740,347,852,426,35.62
11,11,1033,289,1135,363,41.61
11,12,644,291,732,361,42.85
11,13,978,356,1094,435,35.0
11,14,1015,210,1100,278,52.57
11,15,463,307,570,381,43.64
11,16,647,236,729,300,53.12
11,17,1384,254,1457,311,53.11
11,18,1194,200,1261,261,58.86
11,19,847,215,923,269,56.71
12,0,1578,413,1696,507,35.76
12,1,1186,259,1272,331,47.82
12,2,1437,305,1544,386,45.02
12,3,684,399,821,497,30.6
12,4,1312,340,1408,420,38.76
12,5,781,263,847,335,45.66
12,6,910,305,985,380,39.19
12,7,1233,410,1355,501,30.87
12,8,454,414,599,507,32.27
12,9,932,416,1091,502,29.56
12,10,740,347,853,428,35.59
12,11,1033,290,1136,364,41.65
12,12,979,357,1094,435,35.94
12,13,644,292,733,361,42.84
12,14,466,307,571,381,43.48
12,15,1015,209,1102,279,52.58
12,16,648,237,730,300,53.45
12,17,848,215,918,269,56.85
12,18,1384,254,1456,312,53.06
12,19,1195,201,1261,262,58.95
12,21,1792,23,1821,52,181.08
13,0,1580,412,1695,506,35.81
13,1,1185,258,1273,330,47.82
13,2,1436,304,1545,386,45.06
13,3,683,399,823,498,30.55
13,4,1313,340,1408,420,38.88
13,5,1233,410,1356,501,31.03
13,6,781,263,847,335,45.67
13,7,910,305,985,380,39.17
13,8,451,413,597,508,32.28
13,9,739,347,853,427,35.57
13,10,929,416,1093,502,29.57
13,11,978,356,1095,435,35.49
13,12,1034,290,1135,364,41.64
13,13,644,292,733,361,42.79
13,14,464,308,572,380,43.46
13,15,1013,209,1103,279,52.69
13,16,648,237,730,300,53.08
13,17,1383,254,1457,313,53.09
13,18,845,215,918,269,56.89
13,19,1194,201,1261,261,59.02
14,0,1578,413,1696,506,35.72
14,1,1185,258,1272,330,47.79
14,2,1436,305,1545,386,45.06
14,3,682,399,823,497,30.6
14,4,1232,409,1356,501,30.9
14,5,780,262,848,335,45.66
14,6,1312,339,1408,420,38.86
14,7,910,305,986,380,39.23
14,8,454,414,598,507,32.26
14,9,929,416,1093,502,29.59
14,10,739,347,852,427,35.63
14,11,1033,290,1137,363,41.67
14,12,979,356,1095,434,36.05
14,13,644,292,732,361,42.9
14,14,463,307,573,381,43.53
14,15,1013,208,1104,279,52.59
14,16,645,235,730,299,53.11
14,17,1383,254,1458,312,53.12
14,18,846,215,919,269,56.89
14,19,1194,200,1261,261,59.05
15,0,1578,413,1695,507,35.67
15,1,1185,257,1272,329,47.76
15,2,1436,305,1545,386,45.04
15,3,682,398,824,497,30.6
15,4,780,262,847,334,45.74
15,5,1312,339,1408,421,38.83
15,6,1230,408,1358,501,31.1
15,7,455,414,599,507,32.24
15,8,928,416,1095,502,29.58
15,9,909,305,987,380,39.18
15,10,739,347,853,426,35.62
15,11,1033,290,1136,363,41.69
15,12,978,356,1095,434,36.04
15,13,644,291,733,361,42.89
15,14,463,307,570,380,43.53
15,15,1013,210,1101,279,52.49
15,16,647,236,729,300,53.05
15,17,1383,253,1458,312,53.13
15,18,1193,200,1261,261,59.09
15,19,842,214,924,268,56.96
16,0,1578,412,1694,505,35.77
16,1,1186,258,1272,328,47.75
16,2,1437,304,1544,384,45.04
16,3,683,398,824,496,30.61
16,4,1313,339,1407,420,38.77
16,5,1232,408,1357,500,30.98
16,6,783,263,847,333,45.67
16,7,456,414,599,506,32.27
16,8,739,347,853,426,35.6
16,9,909,304,985,379,39.21
16,10,928,415,1093,501,29.62
16,11,1033,289,1134,363,41.71
16,12,1014,209,1100,277,52.54
16,13,643,291,733,361,42.88
16,14,979,356,1094,435,35.86
16,15,466,307,569,381,43.53
16,16,647,236,729,298,52.87
16,17,1384,252,1457,313,53.14
16,18,1195,200,1260,261,58.98
16,19,845,215,920,268,56.96
17,0,1579,411,1696,504,35.78
17,2,1187,257,1273,326,47.77
17,3,681,398,823,495,30.64
17,4,1313,338,1406,419,38.75
17,5,782,263,847,332,45.73
17,6,1234,407,1358,500,31.01
17,7,455,413,597,506,32.27
17,8,930,415,1090,501,29.55
17,9,909,303,985,379,39.2
17,10,739,347,852,425,35.61
17,11,1034,289,1135,362,41.74
17,12,1013,208,1100,277,52.54
17,13,978,356,1095,434,35.07
17,14,645,291,733,360,42.93
17,15,468,306,570,379,43.52
17,16,648,234,729,297,53.15
17,17,1384,252,1456,312,53.17
17,18,847,214,919,266,56.86
17,19,1195,198,1260,260,58.87
17,20,1792,24,1823,53,181.36
18,0,1578,411,1698,504,35.84
18,1,1438,304,1544,384,45.04
18,2,683,399,822,494,30.6
18,3,1187,256,1272,326,47.79
18,4,1314,338,1406,418,38.76
18,5,781,262,848,332,45.76
18,6,1228,407,1361,499,31.16
18,7,454,413,598,506,32.28
18,8,928,415,1093,501,29.59
18,9,909,303,986,378,39.16
18,10,739,347,852,425,35.59
18,11,1033,288,1136,362,41.76
18,12,1012,208,1101,277,52.59
18,13,977,356,1095,435,35.67
18,14,646,290,733,360,42.84
18,15,647,233,730,297,53.26
18,16,466,306,569,379,43.47
18,17,1384,252,1457,312,53.1
18,18,1195,198,1261,259,59.01
18,19,844,215,922,267,56.87
18,20,1794,23,1823,52,178.62
18,21,1850,66,1890,88,157.66
19,0,1578,410,1699,505,36.03
19,2,683,398,822,495,30.62
19,3,1187,257,1273,327,47.85
19,4,1313,338,1407,419,38.74
19,5,782,262,847,332,45.7
19,6,456,413,597,506,32.25
19,7,1232,407,1361,500,31.18
19,8,1034,288,1134,362,41.7
19,9,909,304,985,378,39.17
19,10,740,346,852,425,35.61
19,11,930,415,1092,500,29.55
19,12,978,356,1095,435,35.54
19,13,1013,208,1100,276,52.59
19,14,645,290,732,360,42.93
19,15,466,306,570,379,43.52
19,16,647,233,729,297,53.27
19,17,1382,252,1457,312,53.06
19,18,846,214,920,267,56.86
19,19,1196,198,1261,260,58.88
19,20,1793,24,1821,53,180.53
20,0,1578,411,1697,505,35.84
20,1,1438,305,1544,384,44.95
20,2,1187,257,1272,326,47.81
20,3,682,398,823,496,30.61
20,4,1313,339,1407,419,38.85
20,5,782,262,848,332,45.78
20,6,453,413,600,507,32.27
20,7,909,303,986,378,39.17
20,8,929,416,1092,501,29.57
20,9,1230,408,1358,500,31.22
20,10,1033,288,1135,363,41.71
20,11,738,347,853,426,35.61
20,12,1014,208,1100,277,52.54
20,13,978,356,1094,435,35.62
20,14,644,291,733,360,42.84
20,15,467,306,569,380,43.48
20,16,1384,252,1456,313,52.99
20,17,648,234,729,298,53.14
20,18,845,214,921,267,56.86
20,19,1196,199,1260,260,59.1
20,20,1792,24,1822,52,181.02
21,0,1579,412,1697,505,35.74
21,1,1185,257,1272,329,47.73
21,2,1437,305,1545,385,45.08
21,3,682,398,824,497,30.66
21,4,1312,339,1407,420,38.94
21,5,782,262,847,334,45.68
21,6,1230,409,1358,501,31.08
21,7,455,414,599,507,32.31
21,8,739,347,852,427,35.61
21,9,929,415,1092,502,29.57
21,10,1033,289,1135,361,41.73
21,11,909,305,986,379,39.16
21,12,978,356,1095,435,35.85
21,13,644,291,732,361,42.88
21,14,1014,210,1101,278,52.59
21,15,464,307,570,380,43.5
21,16,1383,254,1457,311,53.11
21,17,647,236,730,300,53.11
21,18,847,214,922,268,56.92
21,19,1193,200,1261,261,59.02
22,0,1578,413,1694,506,35.91
22,1,1184,258,1273,330,47.77
22,2,1437,305,1544,385,45.01
22,3,683,399,825,497,30.55
22,4,1313,339,1407,420,38.83
22,5,781,263,847,334,45.69
22,6,1229,410,1357,501,31.03
22,7,454,414,598,507,32.27
22,8,927,415,1096,502,29.59
22,9,909,305,986,379,39.17
22,10,738,348,853,426,35.6
22,11,1034,290,1137,363,41.67
22,12,978,356,1096,434,35.62
22,13,643,291,733,360,42.99
22,14,465,307,571,381,43.56
22,15,1014,209,1101,279,52.6
22,16,1382,254,1458,311,53.14
22,17,646,236,730,299,53.17
22,18,1193,200,1261,261,58.9
22,19,842,214,925,267,56.9
23,0,1577,413,1697,506,35.84
23,1,1184,258,1273,330,47.8
23,2,1436,305,1545,385,45.07
23,3,684,399,822,497,30.59
23,4,1312,339,1408,421,39.27
23,5,781,263,847,334,45.74
23,6,910,304,985,379,39.19
23,7,1231,409,1356,501,31.08
23,8,740,347,852,427,35.6
23,9,455,414,598,507,32.25
23,10,929,416,1094,502,29.56
23,11,1034,290,1137,364,41.64
23,12,979,356,1095,434,36.03
23,13,645,291,732,361,42.88
23,14,466,307,570,380,43.52
23,15,1013,209,1101,279,52.54
23,16,1383,254,1458,312,53.12
23,17,647,237,730,300,53.08
23,18,1194,201,1261,262,58.82
23,19,842,215,921,268,56.94
24,0,1578,413,1696,505,35.7
24,1,1185,258,1272,329,47.88
24,2,1437,305,1544,385,45.11
24,3,682,398,824,497,30.66
24,4,1312,339,1408,420,38.98
24,5,782,262,847,334,45.67
24,6,453,413,595,508,32.31
24,7,1231,410,1359,501,31.05
24,8,739,347,853,427,35.64
24,9,909,304,986,379,39.25
24,10,929,416,1093,502,29.6
24,11,1033,289,1136,363,41.7
24,12,644,291,732,361,42.91
24,13,978,356,1094,435,35.53
24,14,465,307,570,380,43.48
24,15,1014,209,1102,278,52.59
24,16,648,236,729,300,52.89
24,17,1383,254,1457,312,53.03
24,18,845,215,923,268,56.97
24,19,1195,200,1261,261,59.02
25,0,1577,412,1696,505,35.82
25,1,1185,257,1272,328,47.88
25,2,1436,305,1546,385,45.08
25,3,681,398,824,496,30.64
25,4,1312,338,1407,420,38.92
25,5,782,262,847,333,45.69
25,6,1229,409,1359,501,31.06
25,7,456,414,598,507,32.3
25,8,930,416,1092,501,29.58
25,9,909,304,986,379,39.17
25,10,739,346,853,427,35.61
25,11,1033,289,1133,363,41.72
25,12,644,291,732,361,42.91
25,13,980,356,1095,435,35.64
25,14,1014,210,1100,278,52.55
25,15,464,307,571,380,43.47
25,16,648,236,729,299,53.11
25,17,1383,253,1457,312,53.09
25,18,842,214,922,267,56.92
25,19,1194,200,1261,261,58.92
25,20,1876,33,1915,61,182.41
25,21,1841,68,1890,90,149.08
26,0,1578,411,1698,504,35.83
26,1,1438,305,1545,384,45.19
26,2,683,398,823,496,30.62
26,3,1187,256,1273,327,47.89
26,4,1312,338,1407,419,38.82
26,5,781,262,847,332,45.74
26,6,455,412,598,508,32.28
26,7,1231,408,1358,500,31.1
26,8,931,415,1092,501,29.59
26,9,1034,288,1136,363,41.75
26,10,909,304,985,379,39.13
26,11,739,347,852,425,35.67
26,12,978,355,1095,434,36.1
26,13,1015,208,1099,277,52.53
26,14,643,290,733,360,42.8
26,15,647,234,730,297,53.44
26,16,466,306,569,380,43.45
26,17,1384,252,1457,312,52.95
26,18,1196,198,1261,260,58.96
26,19,846,215,920,267,56.88
26,20,1839,66,1890,90,155.41
26,21,1790,24,1823,53,180.33
27,0,1579,412,1697,505,35.84
27,1,1438,305,1543,385,45.1
27,2,1187,257,1272,327,47.9
27,3,684,398,824,496,30.64
27,4,1313,338,1406,419,38.73
27,5,782,262,848,333,45.67
27,6,1233,408,1357,500,31.03
27,7,910,303,985,379,39.18
27,8,456,413,597,506,32.26
27,9,929,416,1090,500,29.56
27,10,1034,289,1135,362,41.73
27,11,739,347,853,426,35.69
27,12,1014,208,1100,277,52.56
27,13,979,355,1096,435,36.44
27,14,644,291,732,360,42.89
27,15,469,306,569,379,43.44
27,16,648,234,729,297,53.03
27,17,1384,252,1456,311,53.02
27,18,846,215,920,267,56.79
27,19,1195,199,1261,260,59.04
27,20,1792,24,1822,53,179.66
27,21,1836,68,1891,93,148.59
28,0,1578,412,1697,506,35.74
28,1,682,398,823,497,30.62
28,2,1436,305,1545,385,45.07
28,3,1186,258,1272,328,47.87
28,4,1312,339,1408,420,38.69
28,5,782,263,848,333,45.65
28,6,1230,408,1358,500,31.0
28,7,457,414,599,507,32.27
28,8,910,304,985,379,39.15
28,9,930,416,1094,501,29.62
28,10,739,347,853,426,35.65
28,11,1033,289,1136,363,41.68
28,12,644,291,733,361,42.86
28,13,1014,210,1101,277,52.59
28,14,978,356,1095,434,35.6
28,15,468,307,570,381,43.4
28,16,648,235,730,299,53.1
28,17,1383,253,1457,312,53.11
28,18,1194,199,1260,261,59.0
28,19,845,213,923,268,57.0
29,0,1577,413,1696,505,35.82
29,1,1185,258,1273,328,47.82
29,2,1437,304,1545,386,45.1
29,3,683,398,824,497,30.6
29,4,781,262,848,333,45.74
29,5,1312,339,1408,420,38.82
29,6,1230,409,1358,501,31.11
29,7,928,415,1095,501,29.55
29,8,452,413,598,507,32.3
29,9,909,305,986,379,39.14
29,10,738,346,854,426,35.68
29,11,1033,289,1136,363,41.68
29,12,978,356,1096,435,35.82
29,13,643,291,733,361,42.83
29,14,1014,210,1101,278,52.55
29,15,647,235,730,299,53.06
29,16,463,307,572,381,43.5
29,17,1383,253,1458,312,53.05
29,18,1195,199,1261,261,58.94
29,19,846,215,922,268,56.92
30,0,1578,412,1698,505,35.74
30,1,683,398,824,497,30.61
30,2,1437,305,1546,385,45.07
30,3,1185,258,1273,328,47.81
30,4,782,262,848,333,45.73
30,5,1230,408,1358,500,31.12
30,6,1312,338,1408,420,38.97
30,7,455,414,598,507,32.3
30,8,910,304,985,379,39.19
30,9,1034,289,1134,363,41.69
30,10,929,416,1093,501,29.55
30,11,740,346,853,426,35.65
30,12,1014,210,1100,278,52.49
30,13,644,291,732,361,42.86
30,14,978,355,1095,435,36.36
30,15,466,307,569,380,43.44
30,16,647,236,730,299,53.0
30,17,1384,253,1458,313,53.12
30,18,1195,200,1260,261,58.89
30,19,845,214,922,268,56.97
31,0,1577,412,1699,507,35.69
31,1,1186,257,1272,328,47.85
31,2,1436,305,1545,385,45.13
31,3,683,398,826,497,30.62
31,4,782,262,848,333,45.64
31,5,1232,409,1358,500,31.14
31,6,1313,339,1408,420,38.99
31,7,455,414,598,507,32.27
31,8,909,304,986,379,39.19
31,9,930,416,1093,502,29.57
31,10,739,346,853,426,35.68
31,11,1034,289,1136,363,41.68
31,12,644,291,733,361,42.9
31,13,1014,209,1102,278,52.53
31,14,979,356,1095,435,36.11
31,15,465,306,571,381,43.49
31,16,647,236,729,299,53.07
31,17,1383,253,1457,311,53.09
31,18,844,215,922,268,56.9
31,19,1194,199,1261,261,58.93
32,0,1578,412,1698,506,35.79
32,1,1185,258,1273,329,47.79
32,2,683,399,822,497,30.57
32,3,1436,305,1544,385,45.08
32,4,1312,339,1408,421,38.93
32,5,781,263,847,334,45.67
32,6,455,414,598,507,32.21
32,7,910,305,986,380,39.23
32,8,1231,410,1356,501,31.05
32,9,739,347,853,427,35.66
32,10,929,416,1093,502,29.57
32,11,1033,290,1137,364,41.64
32,12,979,356,1094,435,35.7
32,13,645,291,732,362,42.86
32,14,1015,209,1101,278,52.51
32,15,463,307,572,380,43.47
32,16,1383,254,1457,311,53.12
32,17,646,236,729,299,53.07
32,18,846,214,922,268,56.92
32,19,1193,201,1261,262,58.98
33,0,1578,413,1699,507,35.69
33,1,1436,305,1545,386,45.09
33,2,1185,259,1273,330,47.8
33,3,685,398,824,497,30.55
33,4,1312,340,1407,421,38.69
33,5,781,263,848,335,45.76
33,6,909,304,986,380,39.25
33,7,451,413,597,508,32.24
33,8,1232,410,1354,501,31.03
33,9,931,416,1093,502,29.66
33,10,740,348,853,428,35.65
33,11,1034,291,1136,364,41.65
33,12,979,357,1095,434,34.89
33,13,645,292,732,361,42.82
33,14,466,307,571,380,43.39
33,15,1014,209,1102,279,52.59
33,16,648,237,730,300,53.04
33,17,1382,253,1456,313,53.19
33,18,845,215,919,269,56.83
33,19,1194,201,1261,261,59.05
33,21,1793,24,1821,52,183.4
34,0,1578,413,1695,507,35.74
34,1,1186,259,1272,331,47.8
34,2,1436,306,1544,387,45.01
34,3,685,400,823,498,30.58
34,4,1312,340,1407,420,39.09
34,5,780,263,848,335,45.73
34,6,1232,411,1356,500,31.12
34,7,454,414,598,507,32.26
34,8,909,305,986,380,39.21
34,9,932,416,1091,502,29.53
34,10,739,348,853,428,35.63
34,11,978,357,1095,435,35.57
34,12,1033,291,1136,364,41.64
34,13,644,292,733,361,42.94
34,14,1015,209,1101,279,52.67
34,15,464,307,573,381,43.47
34,16,646,235,730,299,53.18
34,17,1383,254,1457,312,53.24
34,18,845,216,918,270,56.84
34,19,1194,201,1261,261,59.04
34,21,1794,24,1820,53,180.42
35,0,1577,412,1698,507,35.74
35,1,1185,258,1272,330,47.86
35,2,1436,305,1544,386,45.0
35,3,684,398,823,497,30.6
35,4,1313,339,1407,420,38.79
35,5,781,263,847,335,45.75
35,6,451,414,596,508,32.3
35,7,910,304,985,380,39.21
35,8,1234,410,1358,500,31.14
35,9,1033,290,1136,364,41.7
35,10,739,348,852,427,35.68
35,11,931,416,1092,502,29.62
35,12,979,357,1094,435,35.54
35,13,644,292,732,361,42.94
35,14,1014,209,1103,279,52.54
35,15,465,308,569,381,43.43
35,16,647,236,730,300,53.14
35,17,1384,254,1457,312,53.23
35,18,846,216,918,269,56.81
35,19,1193,201,1261,262,58.91
36,0,1579,412,1695,505,35.75
36,1,1186,257,1272,327,47.86
36,2,683,398,824,496,30.64
36,3,1438,305,1545,384,45.01
36,4,1313,338,1407,419,38.82
36,5,1231,408,1357,500,31.03
36,6,783,262,847,333,45.73
36,7,456,414,598,508,32.3
36,8,909,304,986,379,39.04
36,9,929,415,1092,501,29.62
36,10,1034,289,1134,362,41.67
36,11,739,346,853,426,35.69
36,12,1014,208,1101,277,52.58
36,13,979,356,1094,435,35.56
36,14,645,291,732,361,42.87
36,15,467,306,568,382,43.47
36,16,647,236,729,298,53.13
36,17,1384,253,1456,311,53.09
36,18,844,214,922,267,56.85
36,19,1195,199,1261,260,58.94
36,20,1875,32,1916,61,183.02
37,0,1578,410,1698,504,35.82
37,2,683,398,822,496,30.58
37,3,1187,257,1273,326,47.95
37,4,1313,338,1406,419,38.95
37,5,782,262,847,332,45.75
37,6,1232,408,1361,499,31.22
37,7,457,413,597,507,32.26
37,8,930,415,1093,500,29.61
37,9,909,303,986,379,39.16
37,10,1033,288,1136,363,41.69
37,11,737,347,853,425,35.69
37,12,1013,209,1101,277,52.55
37,13,978,356,1095,434,35.9
37,14,645,290,733,361,42.92
37,15,648,235,729,297,53.14
37,16,466,306,569,380,43.46
37,17,1384,252,1457,312,53.14
37,18,1195,199,1260,259,58.93
37,19,847,215,921,267,56.71
37,20,1792,24,1822,53,181.62
38,0,1438,303,1544,384,44.97
38,1,1187,256,1272,326,47.93
38,2,683,398,823,495,30.63
38,3,1314,337,1407,418,38.76
38,4,1578,409,1699,504,35.89
38,5,782,260,848,331,45.74
38,6,1230,407,1360,499,31.04
38,7,909,303,987,378,39.21
38,8,929,415,1091,501,29.63
38,9,457,412,597,506,32.27
38,10,1034,288,1135,361,41.69
38,11,740,346,853,424,35.63
38,12,976,355,1094,433,35.49
38,13,1013,208,1101,277,52.52
38,14,470,305,569,379,43.39
38,15,644,290,733,360,42.79
38,16,646,233,730,297,53.1
38,17,1383,252,1458,311,53.19
38,18,848,213,919,266,56.81
38,19,1197,198,1261,259,58.94
38,20,1832,63,1892,88,156.36
39,1,1187,256,1272,326,47.98
39,2,684,398,823,495,30.54
39,3,1314,337,1406,418,38.72
39,4,1579,410,1697,504,35.81
39,5,782,260,848,332,45.78
39,6,930,415,1093,501,29.55
39,7,1229,408,1358,499,30.87
39,8,456,412,597,507,32.2
39,9,908,303,987,377,39.23
39,10,1033,288,1135,362,41.67
39,11,739,346,853,424,35.59
39,12,1014,209,1100,277,52.59
39,13,978,355,1095,433,35.59
39,14,644,290,733,360,42.79
39,15,470,306,569,378,43.49
39,16,646,233,731,297,53.16
39,18,847,214,919,268,56.84
39,19,1197,198,1261,259,58.95
