frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,distance_cm
4,16,1118,107,1146,134,135.24
5,1,1192,127,1224,164,118.87
5,2,848,141,884,174,111.54
5,3,1006,143,1047,178,111.36
5,4,1104,146,1137,180,111.87
5,5,888,125,918,153,120.32
5,6,1101,118,1134,150,126.53
5,7,1040,128,1072,158,120.71
5,8,1035,107,1066,136,126.61
5,9,921,141,959,174,110.77
5,10,825,129,856,158,116.2
5,12,1208,77,1236,127,150.34
5,13,1140,136,1170,168,117.54
5,14,990,131,1016,163,118.46
5,15,957,114,989,141,140.11
6,0,1218,148,1251,180,112.0
6,1,848,141,884,174,111.25
6,2,1006,143,1047,178,111.5
6,3,1192,127,1224,164,118.87
6,4,888,125,918,153,120.16
6,5,1101,118,1134,150,127.12
6,6,1040,128,1072,159,121.03
6,7,824,129,857,158,116.67
6,8,1104,146,1137,179,112.44
6,9,1035,107,1066,136,128.37
6,10,924,141,966,174,110.66
6,13,1140,136,1172,168,117.74
6,14,958,114,988,140,136.25
6,15,991,132,1017,163,115.46
6,16,1115,111,1145,141,135.01
7,0,1218,147,1252,180,111.82
7,1,848,141,884,174,111.45
7,2,1006,143,1048,178,111.48
7,3,1192,127,1224,164,121.37
7,4,1104,146,1137,179,112.2
7,5,888,124,917,153,119.93
7,6,1100,118,1133,150,126.5
7,7,1040,128,1072,159,120.81
7,8,925,141,967,174,110.76
7,9,824,129,857,158,116.64
7,10,1035,107,1066,135,128.27
7,12,1208,78,1236,127,150.49
7,13,1139,136,1171,168,117.71
7,14,956,114,988,141,135.71
8,1,1006,143,1047,177,110.98
8,2,849,141,883,173,111.29
8,4,1104,146,1137,180,112.21
8,5,888,125,918,153,120.45
8,6,1101,118,1132,150,126.75
8,7,1040,128,1072,158,120.76
8,8,825,129,857,157,117.21
8,9,925,140,967,174,111.04
8,10,1034,107,1066,135,129.05
8,11,1140,136,1171,168,117.57
8,13,1208,77,1236,127,150.27
8,14,1119,108,1145,136,135.31
8,15,957,114,988,140,136.64
8,16,991,131,1018,164,116.78
9,1,1007,143,1048,178,111.24
9,2,1192,127,1224,163,119.53
9,3,848,141,883,173,111.42
9,4,888,125,918,153,119.34
9,5,1104,146,1137,180,112.88
9,6,1100,118,1133,150,126.42
9,7,1040,128,1072,159,120.25
9,8,824,130,855,159,116.61
9,9,924,142,966,174,111.51
9,10,1034,107,1067,135,165.65
9,11,1117,108,1145,138,132.55
9,13,1138,136,1170,168,117.55
9,14,957,114,989,141,138.98
9,15,991,132,1016,164,114.7
10,0,1006,143,1048,178,111.24
10,2,848,141,884,173,111.55
10,3,1192,127,1224,164,119.08
10,4,1104,145,1137,179,113.33
10,5,889,124,919,153,119.95
10,6,1040,128,1072,159,120.46
10,7,1101,117,1132,149,126.86
10,8,923,141,966,174,111.11
10,9,824,131,855,160,116.15
10,10,1034,107,1066,136,126.95
10,13,1139,135,1170,168,117.72
10,14,1119,108,1145,136,135.09
10,15,991,131,1017,163,129.62
10,16,957,114,988,141,138.47
11,0,1218,147,1251,180,111.54
11,1,1007,143,1049,177,111.08
11,2,1192,127,1224,164,119.02
11,3,848,141,884,174,111.3
11,4,1104,146,1137,179,112.78
11,5,1041,128,1073,158,121.55
11,6,889,125,918,154,119.9
11,7,1101,118,1133,150,126.43
11,8,1034,107,1066,135,126.64
11,10,824,128,856,157,117.14
11,11,926,140,967,174,111.07
11,12,1208,77,1236,127,150.28
11,13,1140,136,1170,167,117.69
11,14,990,132,1016,163,115.53
12,0,1218,148,1252,180,111.55
12,1,848,142,883,174,111.32
12,2,1007,144,1046,178,111.15
12,3,1192,127,1224,163,118.92
12,4,888,125,918,153,119.89
12,5,1105,145,1137,179,112.44
12,6,825,129,856,158,116.51
12,7,1101,118,1132,151,126.18
12,8,1040,129,1072,159,119.99
12,9,926,141,967,174,110.99
12,10,1035,107,1066,135,176.63
12,11,1208,79,1236,127,150.37
12,12,1141,137,1171,167,118.26
12,13,958,114,988,140,135.54
12,14,991,132,1016,164,115.35
13,0,1218,148,1251,180,111.75
13,1,1192,127,1224,164,119.76
13,2,1006,143,1046,178,111.13
13,3,848,141,883,174,111.32
13,4,1104,146,1137,179,112.32
13,5,888,125,917,153,119.74
13,6,1101,118,1134,150,126.08
13,7,1040,128,1073,159,120.65
13,8,825,129,856,158,116.48
13,9,924,141,966,174,111.03
13,10,1035,107,1067,136,127.77
13,11,1208,77,1236,127,150.21
13,12,1141,136,1171,168,117.8
13,14,957,114,989,141,135.6
13,15,1116,110,1145,139,135.06
14,0,1218,147,1252,180,111.46
14,1,848,141,883,174,111.39
14,2,1007,143,1048,179,111.33
14,3,1191,127,1224,164,119.34
14,4,888,125,917,154,119.89
14,5,1101,118,1134,151,126.42
14,6,1105,145,1137,179,112.49
14,7,1039,128,1073,159,120.79
14,8,824,128,856,158,116.65
14,9,926,141,967,174,110.9
14,10,1034,107,1067,134,172.95
14,11,990,131,1017,162,130.51
14,13,1141,136,1171,168,117.75
14,14,957,114,988,141,156.14
15,0,1217,147,1252,181,111.84
15,1,1006,142,1048,178,111.23
15,2,1192,127,1224,164,118.95
15,3,848,141,884,174,111.26
15,4,1104,145,1137,179,113.51
15,5,888,124,918,153,120.45
15,6,1101,118,1135,150,126.61
15,7,1040,128,1072,159,121.0
15,8,824,131,855,160,116.69
15,9,925,140,967,174,111.02
15,10,1034,106,1068,134,129.48
15,11,1140,136,1171,168,117.79
15,12,1208,77,1237,127,150.06
15,14,956,114,988,140,135.56
16,1,1006,143,1047,178,111.18
16,2,1192,127,1223,164,119.61
16,3,848,141,883,174,111.36
16,4,1104,145,1136,178,113.11
16,5,889,124,918,153,120.17
16,6,1040,128,1072,159,121.12
16,7,1101,118,1133,150,128.26
16,8,825,131,855,160,116.5
16,9,924,142,966,174,111.15
16,10,1035,107,1066,135,129.03
16,13,1140,136,1171,168,117.63
16,14,956,115,988,140,138.26
16,15,991,131,1017,163,116.67
16,16,1119,109,1145,138,136.05
17,0,1218,148,1251,180,111.81
17,1,1007,143,1048,177,111.14
17,2,848,141,883,174,111.29
17,3,1192,127,1224,164,119.02
17,4,1104,145,1137,179,113.44
17,5,888,124,917,153,120.2
17,6,1101,118,1133,150,126.2
17,7,1040,127,1072,158,120.26
17,8,824,128,857,157,116.85
17,9,926,141,967,174,110.73
17,10,1035,107,1066,135,157.57
17,12,1119,108,1145,138,153.89
17,14,991,131,1015,163,115.89
17,15,1140,136,1171,168,118.25
18,1,1192,127,1224,164,119.67
18,2,848,141,883,174,111.32
18,3,1007,143,1048,178,110.93
18,4,888,125,917,153,119.56
18,5,1104,145,1137,180,112.38
18,6,1040,128,1073,159,120.64
18,7,1101,118,1132,150,126.48
18,8,825,129,856,158,116.58
18,9,1035,107,1067,135,175.58
18,10,934,132,968,165,117.31
18,12,1139,136,1171,168,117.76
18,14,1119,107,1146,135,134.75
18,15,991,132,1016,164,117.42
18,16,957,114,988,141,135.09
19,0,1218,148,1251,180,111.44
19,1,1192,127,1224,164,119.74
19,2,848,141,883,174,111.27
19,3,1006,143,1047,178,110.98
19,4,1105,145,1137,179,113.24
19,5,888,124,917,153,119.78
19,6,1040,129,1072,159,120.45
19,7,1101,118,1132,150,126.3
19,8,824,128,857,157,116.56
19,9,923,141,966,174,111.48
19,10,1035,107,1066,135,130.33
19,11,1141,136,1171,167,117.65
19,14,957,114,988,141,135.52
19,15,1118,108,1145,136,136.02
20,0,1218,148,1252,181,111.74
20,1,1192,127,1224,164,119.21
20,2,1006,143,1047,178,111.1
20,3,848,142,884,174,111.43
20,4,1104,146,1137,179,112.92
20,5,888,125,918,154,119.47
20,6,1100,118,1132,150,126.26
20,7,1040,128,1072,158,120.5
20,8,824,129,856,158,116.41
20,9,1034,106,1066,134,127.19
20,10,924,141,965,174,111.18
20,11,1140,136,1171,167,117.5
20,14,957,114,988,140,136.67
20,15,991,132,1017,163,127.78
21,0,1217,148,1251,180,111.61
21,1,1006,143,1047,178,111.14
21,2,1192,127,1224,164,119.39
21,3,848,141,883,174,111.29
21,4,888,124,918,153,120.33
21,6,1101,118,1134,150,126.27
21,7,1041,128,1073,158,120.72
21,8,825,129,856,157,116.68
21,9,923,141,966,175,111.07
21,10,1034,107,1066,136,175.41
21,11,1208,77,1236,127,150.04
21,12,1140,136,1171,168,117.71
21,13,957,114,989,140,141.73
22,1,1192,127,1224,164,119.43
22,2,849,141,883,174,111.25
22,3,1007,143,1047,178,111.28
22,4,1104,146,1137,180,112.84
22,5,888,125,918,153,120.25
22,6,1101,118,1132,150,126.07
22,7,1040,127,1072,158,121.06
22,8,924,141,966,174,111.39
22,9,825,129,856,158,116.49
22,10,1035,107,1067,136,175.03
22,12,1140,136,1171,167,117.92
22,13,957,114,988,140,138.81
22,14,990,131,1015,162,115.42
22,16,1118,110,1145,139,133.29
23,0,1218,148,1252,180,111.83
23,1,1192,127,1224,164,120.52
23,2,1007,143,1047,178,111.33
23,4,848,141,884,174,111.28
23,5,888,124,918,152,122.11
23,6,1040,128,1072,159,121.01
23,7,1101,118,1133,150,126.24
23,8,824,128,856,157,117.08
23,9,1035,107,1066,135,129.16
23,10,925,142,967,175,110.84
23,12,1208,77,1236,127,150.35
23,13,1140,136,1170,167,117.81
23,14,958,113,988,140,141.85
23,15,991,132,1017,164,115.56
24,0,1217,148,1250,180,111.55
24,1,1192,127,1224,164,119.38
24,2,849,141,884,173,111.3
24,3,1105,146,1137,179,111.99
24,4,1006,143,1047,178,111.15
24,5,888,124,918,153,119.61
24,6,1101,118,1134,150,126.23
24,7,1039,128,1072,159,120.34
24,8,825,128,856,157,117.46
24,9,1034,106,1068,135,180.95
24,10,924,141,966,174,110.93
24,12,1208,77,1236,127,150.27
24,13,1141,136,1171,168,117.75
24,14,957,114,988,140,154.82
24,15,991,131,1018,163,115.3
25,1,1192,127,1224,164,119.24
25,2,1007,143,1047,178,111.13
25,3,848,141,883,174,111.27
25,4,889,125,918,153,119.73
25,5,1104,146,1137,180,111.88
25,6,1100,118,1132,150,126.56
25,7,1040,128,1072,159,121.44
25,8,824,128,856,157,116.85
25,9,924,141,966,174,110.8
25,10,1035,106,1067,135,128.81
25,11,1140,136,1171,168,118.06
25,13,1119,109,1145,138,133.34
25,14,957,114,988,140,154.64
25,15,991,131,1017,163,118.05
26,0,1006,143,1047,178,111.03
26,1,1192,127,1224,164,119.67
26,2,1218,148,1251,181,111.89
26,3,849,141,883,173,111.34
26,4,889,125,918,153,119.59
26,5,1040,128,1072,159,121.02
26,6,1105,146,1137,179,112.88
26,7,1100,118,1133,150,126.58
26,8,924,141,966,174,110.95
26,9,1034,107,1066,136,128.13
26,10,825,131,855,161,117.07
26,12,990,129,1016,161,116.75
26,13,1140,137,1171,168,117.75
26,15,957,114,987,140,141.56
27,0,1218,147,1252,181,111.78
27,1,1007,143,1047,178,111.22
27,2,1192,127,1224,164,119.31
27,3,848,141,883,174,111.27
27,4,1104,146,1137,179,112.27
27,5,1041,127,1074,158,120.36
27,6,889,124,918,153,120.09
27,7,824,128,857,157,116.63
27,8,1101,118,1133,150,126.01
27,9,1035,107,1066,136,176.33
27,10,924,141,966,174,110.83
27,12,1117,109,1145,138,139.69
27,13,1140,136,1172,168,118.16
27,15,958,114,988,140,135.36
28,0,1006,143,1048,177,111.18
28,1,848,141,884,174,111.46
28,2,1218,147,1252,179,111.55
28,3,1192,127,1224,164,119.19
28,4,888,124,918,153,119.41
28,5,1101,118,1133,151,126.69
28,6,1041,128,1073,158,121.61
28,7,1105,146,1137,179,113.36
28,8,824,128,856,157,116.48
28,9,924,141,967,174,110.99
28,10,1034,107,1068,135,130.54
28,11,1140,136,1170,167,118.1
28,12,1119,106,1146,134,135.15
28,14,958,114,989,141,135.75
28,15,991,131,1017,163,115.31
29,1,1007,143,1048,178,111.45
29,2,1104,146,1137,180,111.89
29,3,1192,127,1224,164,144.76
29,4,848,141,883,174,111.27
29,5,888,124,917,153,119.88
29,6,1101,117,1133,150,126.33
29,8,825,131,855,161,116.41
29,9,925,141,966,174,110.97
29,10,1035,107,1067,135,130.67
29,12,1140,136,1171,168,117.74
29,14,1118,108,1145,137,136.37
29,15,957,114,988,140,142.2
29,16,1182,91,1208,128,152.54
30,0,1218,148,1251,181,111.58
30,1,1007,143,1047,178,111.44
30,2,1192,127,1224,164,119.83
30,3,848,141,883,174,111.15
30,4,1105,146,1137,179,111.96
30,5,888,125,918,154,119.9
30,6,1040,128,1072,159,120.2
30,7,1101,118,1132,150,125.87
30,8,824,129,857,158,116.48
30,9,926,141,967,174,111.15
30,10,1034,107,1066,135,126.79
30,13,1140,137,1171,168,118.06
30,14,957,114,988,141,135.58
30,15,990,132,1016,163,115.62
31,0,1217,148,1251,180,111.58
31,1,1192,127,1224,164,119.13
31,2,1006,143,1047,178,111.22
31,3,849,142,883,173,111.23
31,4,889,124,918,153,119.89
31,5,1104,146,1137,180,111.75
31,6,1040,128,1072,159,120.35
31,7,1100,118,1133,150,126.44
31,8,825,129,856,158,116.46
31,9,1035,107,1066,135,177.3
31,10,926,141,967,174,111.22
31,13,1140,137,1171,167,118.31
31,14,957,114,988,140,135.42
31,15,991,131,1017,163,115.23
31,16,1117,109,1145,140,134.13
32,1,848,141,883,174,111.4
32,2,1103,145,1137,179,112.75
32,3,1007,142,1047,178,111.54
32,4,1192,127,1224,164,119.92
32,5,888,125,918,153,120.0
32,6,1100,118,1133,150,126.66
32,7,1040,128,1072,159,120.6
32,8,825,128,857,158,116.52
32,9,925,140,966,174,110.87
32,10,1035,106,1067,134,178.7
32,12,1118,109,1145,137,132.81
32,13,1139,136,1171,168,118.71
32,15,991,130,1016,162,115.53
32,16,957,114,989,140,141.3
33,1,848,141,884,174,111.27
33,2,1192,127,1224,164,119.28
33,3,1006,143,1047,178,111.21
33,4,1103,146,1137,180,112.88
33,5,888,124,918,152,120.03
33,6,1101,118,1133,150,126.71
33,7,1039,128,1072,159,120.83
33,8,824,128,856,157,116.42
33,9,924,141,966,174,110.98
33,10,1118,109,1146,137,134.11
33,11,1035,107,1067,135,128.99
33,13,1140,136,1171,167,117.84
33,15,991,132,1017,164,116.91
33,16,957,114,987,141,136.66
34,0,1218,148,1251,181,111.78
34,1,1007,143,1048,177,111.2
34,2,849,141,884,173,111.33
34,3,1192,127,1223,164,119.71
34,4,1105,145,1136,179,112.21
34,5,889,124,918,153,120.0
34,6,1041,129,1072,159,120.13
34,7,825,129,856,157,116.94
34,8,1101,118,1131,150,126.7
34,9,1034,107,1066,136,163.66
34,10,925,142,966,174,110.96
34,12,1141,136,1171,168,118.47
34,13,1208,78,1236,127,150.26
34,14,1119,108,1145,137,131.99
34,15,958,115,989,140,135.93
35,0,1218,147,1252,180,111.58
35,1,1192,127,1224,164,119.38
35,2,1007,143,1047,178,111.45
35,3,848,141,883,174,111.34
35,4,889,125,917,154,120.13
35,5,1104,146,1137,179,112.19
35,6,1040,128,1073,159,120.12
35,7,1101,118,1134,150,126.29
35,8,825,128,856,158,116.19
35,9,1034,107,1066,136,126.79
35,10,933,132,967,165,115.71
35,13,1140,136,1171,168,118.49
35,14,958,114,989,142,140.85
35,15,991,131,1017,163,115.37
36,0,1218,148,1251,181,111.69
36,1,849,142,884,174,111.35
36,2,1192,127,1223,164,119.13
36,3,1006,144,1047,178,111.19
36,4,1105,146,1137,179,112.72
36,5,888,125,917,153,119.79
36,6,1041,128,1073,158,122.44
36,7,1101,118,1133,150,126.42
36,8,825,129,856,158,116.37
36,9,925,141,966,174,110.98
36,10,1034,106,1067,135,127.65
36,11,1141,136,1172,167,117.99
36,12,990,129,1017,161,129.82
36,15,957,114,988,141,139.57
37,1,1192,127,1224,164,119.27
37,2,1007,143,1048,178,111.14
37,3,849,141,883,174,111.31
37,4,1104,146,1137,179,112.71
37,5,889,125,917,154,119.94
37,6,1101,118,1134,151,126.28
37,7,825,128,856,157,116.1
37,8,1040,129,1072,159,120.42
37,9,1035,107,1066,135,127.76
37,10,926,141,967,174,111.08
37,11,1116,110,1145,141,131.36
37,12,1140,135,1171,167,118.04
37,15,990,131,1016,163,115.1
37,16,957,114,988,140,136.2
38,1,1007,143,1047,178,110.84
38,2,849,141,884,173,111.38
38,3,1192,127,1224,164,119.14
38,4,1104,145,1137,179,112.87
38,5,888,125,917,153,120.05
38,6,1040,128,1073,158,121.51
38,7,1101,118,1132,150,126.44
38,8,825,128,856,157,117.01
38,9,1035,107,1067,135,161.92
38,10,925,141,967,174,110.83
38,13,991,130,1017,162,115.43
38,14,958,114,989,141,150.11
38,15,1141,136,1172,167,117.65
38,16,1119,108,1145,135,135.07
39,0,1217,147,1252,180,111.91
39,1,1192,127,1224,164,119.43
39,2,1006,143,1047,178,111.31
39,3,848,141,883,173,111.29
39,4,888,124,918,153,119.51
39,5,1104,145,1137,179,113.2
39,6,1101,118,1134,150,126.27
39,7,1039,128,1072,159,121.0
39,8,924,140,967,174,111.07
39,9,824,130,856,160,116.77
39,10,1034,107,1067,135,128.82
39,11,1140,135,1171,167,118.06
39,12,1208,76,1237,127,150.34
39,13,991,131,1017,163,115.61
40,0,1218,147,1251,179,111.71
40,1,1192,127,1223,164,119.29
40,2,848,141,884,174,111.31
40,3,1007,143,1047,178,110.92
40,4,1104,145,1137,179,112.95
40,5,888,124,918,152,119.79
40,6,1041,128,1073,158,121.61
40,7,825,127,857,157,117.17
40,8,1101,118,1133,150,126.54
40,9,924,141,966,174,110.94
40,10,1034,107,1066,135,128.42
40,12,1141,136,1171,168,117.49
40,13,1208,79,1236,127,149.9
40,14,991,131,1016,164,114.56
41,0,1218,148,1252,180,111.73
41,1,1192,127,1224,164,119.05
41,3,848,141,884,174,111.69
41,4,1104,146,1137,179,112.54
41,5,889,125,917,153,119.47
41,6,1101,118,1133,150,126.14
41,7,1040,128,1072,159,120.73
41,8,925,142,967,174,111.1
41,9,1035,107,1067,134,128.98
41,10,825,129,856,158,116.46
41,12,1208,76,1236,127,150.2
41,13,1140,136,1170,168,117.98
41,14,991,131,1017,163,115.41
42,0,1218,148,1252,180,111.83
42,1,1007,143,1046,178,111.34
42,2,848,141,884,174,111.44
42,3,1192,127,1224,164,119.03
42,5,888,124,918,153,119.93
42,6,1101,118,1134,150,125.97
42,7,1040,128,1072,158,120.45
42,8,824,129,856,158,116.35
42,9,1035,107,1065,136,176.8
42,10,925,141,967,174,110.9
42,11,1141,136,1172,168,117.56
42,12,1207,76,1236,127,150.25
42,13,990,131,1015,163,117.34
42,14,956,114,988,140,136.23
43,0,1217,147,1251,180,111.83
43,1,1192,127,1223,164,119.21
43,2,848,142,883,174,111.42
43,3,1006,143,1048,178,111.41
43,4,1104,146,1137,179,113.36
43,5,888,125,919,153,119.7
43,6,1101,118,1134,150,127.99
43,7,1040,128,1072,158,122.16
43,8,825,129,856,157,116.7
43,9,924,141,966,174,110.92
43,10,1035,107,1066,135,128.54
43,11,1140,136,1171,167,117.65
43,13,1208,79,1236,127,150.09
43,14,990,131,1017,163,115.2
43,15,957,114,988,140,134.72
44,0,1217,148,1252,180,111.75
44,1,1192,127,1224,164,119.66
44,2,1007,143,1047,178,111.57
44,3,848,141,883,174,111.26
44,4,1104,145,1137,179,113.31
44,5,888,124,918,153,119.38
44,6,1040,128,1072,159,120.9
44,7,1101,117,1133,150,126.63
44,8,825,129,856,158,116.75
44,9,1035,107,1066,136,127.49
44,10,1141,136,1171,168,117.38
44,11,924,141,966,174,111.21
44,12,1208,77,1236,127,150.09
44,14,958,114,989,141,134.52
45,0,1218,147,1252,180,111.78
45,1,848,141,884,174,111.26
45,2,1192,127,1224,164,119.55
45,3,1007,143,1048,178,111.43
45,4,888,124,917,153,119.33
45,5,1104,145,1137,179,112.74
45,6,1101,118,1133,150,126.15
45,7,824,128,856,157,117.54
45,8,1039,128,1072,159,120.65
45,9,925,141,967,175,111.01
45,10,1035,108,1067,137,127.36
45,13,1208,77,1237,127,150.09
45,14,1118,108,1145,136,155.67
45,15,958,114,989,141,134.91
45,16,1183,91,1209,128,151.54
46,1,1192,127,1224,164,119.03
46,2,1007,143,1048,178,111.27
46,3,848,141,883,174,111.24
46,4,1104,146,1136,180,111.97
46,5,888,124,918,153,119.36
46,6,1041,129,1072,159,121.06
46,7,1101,118,1133,151,126.89
46,8,925,141,967,174,111.49
46,9,825,129,857,158,116.63
46,10,1035,106,1066,135,128.94
46,11,1141,136,1171,167,117.29
46,14,1117,110,1145,140,134.81
46,15,991,130,1016,163,115.29
46,16,957,114,988,140,142.67
47,0,1218,147,1253,180,111.89
47,1,848,142,884,174,111.46
47,2,1191,127,1224,164,120.96
47,3,1007,143,1048,178,111.39
47,4,888,124,918,152,119.48
47,5,1104,146,1137,179,113.06
47,6,1100,118,1132,150,126.33
47,7,1040,128,1072,159,120.19
47,8,923,141,966,175,110.97
47,9,824,129,857,157,116.16
47,10,1035,107,1067,135,127.84
47,11,1139,136,1170,168,117.3
47,12,1208,77,1236,127,150.23
47,13,991,130,1016,162,115.38
47,14,958,114,989,141,142.07
47,16,1118,109,1145,137,136.53
48,1,1007,143,1046,178,111.44
48,2,1192,127,1223,164,119.31
48,3,849,141,883,173,111.32
48,4,1104,146,1137,180,112.8
48,5,889,125,918,153,119.91
48,6,1101,118,1133,149,126.62
48,7,1040,128,1072,158,121.03
48,8,825,129,857,158,116.82
48,9,924,141,966,174,111.0
48,10,1034,107,1066,135,173.66
48,11,1140,136,1171,168,117.39
48,14,991,131,1017,163,130.97
48,15,958,114,989,140,136.21
48,16,1181,91,1207,128,153.53
49,0,848,141,884,174,111.21
49,2,1007,143,1048,178,111.91
49,3,1192,127,1224,164,119.75
49,4,888,125,918,154,119.88
49,5,1040,128,1073,159,119.93
49,6,1104,146,1136,179,113.06
49,7,1101,118,1134,150,126.31
49,8,824,128,856,158,116.69
49,9,923,141,965,174,110.8
49,10,1034,106,1066,134,156.27
49,13,1116,111,1145,141,133.62
49,14,1139,136,1171,168,117.91
49,15,990,130,1016,163,115.47
49,16,958,114,989,141,140.88
50,0,1217,148,1252,181,111.62
50,2,1192,127,1224,164,119.29
50,3,848,141,883,174,111.25
50,4,888,125,918,153,120.12
50,5,1104,146,1137,179,112.44
50,6,1040,128,1072,159,120.46
50,7,1101,118,1134,151,126.26
50,8,825,128,856,157,116.51
50,9,1034,106,1067,135,129.09
50,10,925,141,967,174,111.06
50,11,1208,76,1236,127,150.1
50,12,1117,109,1145,138,133.53
50,13,1140,136,1171,168,117.9
50,14,956,114,988,140,135.63
50,15,990,131,1017,164,114.84
51,0,1218,147,1252,180,111.9
51,1,1192,127,1223,164,118.92
51,2,1007,143,1047,178,111.51
51,3,849,141,883,173,111.32
51,4,1104,146,1137,179,112.6
51,5,888,125,918,153,119.56
51,6,1101,118,1134,150,126.59
51,7,1040,128,1072,159,121.04
51,8,825,129,856,158,117.03
51,9,925,141,966,174,111.02
51,10,1035,107,1067,135,129.09
51,13,1141,136,1171,168,118.09
51,14,1118,107,1145,134,133.34
51,15,990,131,1015,162,129.55
51,16,958,114,988,141,135.82
52,1,848,141,884,174,111.54
52,2,1104,144,1137,179,114.24
52,3,1006,143,1048,178,110.72
52,4,1192,127,1224,164,118.9
52,5,888,124,918,153,119.56
52,6,1041,128,1073,159,120.67
52,7,825,128,857,157,117.18
52,8,1101,118,1133,150,126.03
52,9,1034,106,1067,134,178.94
52,10,925,141,968,174,111.22
52,12,1141,136,1172,168,117.77
52,13,990,130,1016,163,130.67
52,14,1116,111,1145,141,132.9
52,15,957,114,989,140,141.47
53,0,1218,148,1251,180,111.6
53,2,1192,127,1224,164,119.98
53,3,847,141,883,174,111.26
53,4,1105,146,1137,179,112.71
53,5,1040,128,1073,158,121.8
53,6,888,124,917,152,120.36
53,7,1101,118,1133,150,126.41
53,8,824,128,857,157,116.71
53,9,1034,107,1066,136,129.21
53,10,924,141,966,174,110.83
53,12,1140,137,1171,167,117.64
53,14,1117,109,1145,138,133.08
53,15,958,114,989,141,135.62
53,16,991,131,1017,163,115.17
53,17,1183,91,1208,128,151.92
54,0,1218,148,1251,180,111.62
54,1,1007,143,1047,178,111.12
54,2,1192,127,1224,164,119.13
54,3,849,142,883,174,111.17
54,4,1105,146,1137,180,112.48
54,5,888,125,918,153,118.95
54,6,1039,128,1072,158,120.51
54,7,1101,118,1132,150,126.47
54,8,825,129,857,158,116.43
54,9,1034,107,1066,135,130.33
54,10,927,142,967,174,111.35
54,12,1141,136,1171,168,117.59
54,14,959,114,989,141,135.82
54,15,1117,108,1145,136,137.8
55,0,1218,147,1251,180,111.98
55,1,1007,143,1047,178,111.09
55,2,849,141,883,173,111.39
55,3,1192,127,1223,164,119.33
55,4,1105,146,1137,179,112.7
55,5,889,125,918,153,119.59
55,6,1101,118,1133,150,126.45
55,7,1040,128,1073,158,120.88
55,8,824,129,856,158,116.14
55,9,1035,107,1067,136,128.1
55,10,924,141,966,174,111.11
55,12,1140,135,1171,167,117.6
55,13,1208,77,1236,127,150.14
55,14,957,114,988,139,135.71
56,1,1007,143,1046,178,111.18
56,2,1192,127,1223,164,119.1
56,3,1105,145,1137,179,112.67
56,4,848,141,883,174,111.54
56,5,888,125,918,152,119.89
56,6,1041,128,1072,159,120.91
56,7,1100,118,1132,150,126.52
56,8,824,129,856,157,116.66
56,9,925,141,967,174,110.93
